Num_SNR	pos_r	pos_theta	pos_z	n0	type	age
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
21	12.127466736666621	5.3442347261191365	0.09909909909909909	0.2606048887937616	2	2.4601724992129306
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
22	7.342586930741168	2.9906182767976826	0.3003003003003003	0.3793702063965094	3	0.8172576029432271
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
23	9.735782320481432	4.046569843210609	-0.027027027027027084	0.7496626455916888	2	1.3129546517616038
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
24	4.893011793630405	3.0039423736279565	-1.294294294294294	0.5880743071799424	2	2.227637897088433
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
25	7.203336615058253	0.019075492453364262	-0.018018018018017945	3.9140203801939046	2	4.46916552372408
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
26	1.4595959595959596	2.70298465303528	0.009009009009009028	32.12178091547512	1	2.413815916427496
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
27	10.80687828357034	4.5037250247874585	1.1381381381381381	0.015174728657415941	3	4.602096175573494
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
28	5.780279965440263	4.128999834220813	-0.37537537537537535	0.9153797860627341	3	4.40572636272479
