                 System #      188
     Galactic longitude l    36.58
      Galactic latitude b     0.00
           distance (kpc)     2.48
    orbital period (days)   36.721
    arg. periastron (deg)  434.076
        inclination (deg)  116.948
             eccentricity    0.729
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1214             1.993E-15            1.093E-01
     0.1229             1.976E-15            1.084E-01
     0.1236             1.969E-15            1.080E-01
     0.1249             1.954E-15            1.072E-01
     0.1257             1.946E-15            1.067E-01
     0.1269             1.932E-15            1.060E-01
     0.1279             1.922E-15            1.054E-01
     0.1289             1.911E-15            1.048E-01
     0.1301             1.899E-15            1.042E-01
     0.1309             1.890E-15            1.037E-01
     0.1323             1.876E-15            1.029E-01
     0.1329             1.870E-15            1.026E-01
     0.1345             1.854E-15            1.017E-01
     0.1349             1.849E-15            1.015E-01
     0.1368             1.831E-15            1.005E-01
     0.1369             1.830E-15            1.004E-01
     0.1389             1.810E-15            9.929E-02
     0.1390             1.809E-15            9.924E-02
     0.1409             1.791E-15            9.824E-02
     0.1413             1.787E-15            9.804E-02
     0.1429             1.772E-15            9.720E-02
     0.1436             1.766E-15            9.685E-02
     0.1449             1.753E-15            9.618E-02
     0.1459             1.744E-15            9.568E-02
     0.1469             1.735E-15            9.518E-02
     0.1483             1.723E-15            9.452E-02
     0.1489             1.717E-15            9.419E-02
     0.1506             1.702E-15            9.337E-02
     0.1509             1.699E-15            9.322E-02
     0.1529             1.682E-15            9.227E-02
     0.1530             1.682E-15            9.224E-02
     0.1549             1.665E-15            9.133E-02
     0.1554             1.661E-15            9.112E-02
     0.1569             1.648E-15            9.041E-02
     0.1578             1.641E-15            9.002E-02
     0.1589             1.632E-15            8.950E-02
     0.1602             1.621E-15            8.893E-02
     0.1609             1.615E-15            8.861E-02
     0.1627             1.602E-15            8.785E-02
     0.1629             1.599E-15            8.773E-02
     0.1649             1.584E-15            8.687E-02
     0.1651             1.582E-15            8.679E-02
     0.1669             1.568E-15            8.602E-02
     0.1676             1.563E-15            8.574E-02
     0.1689             1.553E-15            8.518E-02
     0.1701             1.544E-15            8.470E-02
     0.1709             1.538E-15            8.436E-02
     0.1726             1.526E-15            8.368E-02
     0.1729             1.523E-15            8.355E-02
     0.1749             1.508E-15            8.275E-02
     0.1751             1.507E-15            8.267E-02
     0.1769             1.494E-15            8.196E-02
     0.1777             1.489E-15            8.167E-02
     0.1789             1.480E-15            8.119E-02
     0.1802             1.471E-15            8.069E-02
     0.1809             1.466E-15            8.043E-02
     0.1828             1.453E-15            7.973E-02
     0.1829             1.453E-15            7.968E-02
     0.1849             1.439E-15            7.894E-02
     0.1854             1.436E-15            7.877E-02
     0.1869             1.426E-15            7.821E-02
     0.1880             1.419E-15            7.782E-02
     0.1889             1.413E-15            7.750E-02
     0.1907             1.402E-15            7.690E-02
     0.1909             1.400E-15            7.680E-02
     0.1929             1.387E-15            7.610E-02
     0.1933             1.385E-15            7.598E-02
     0.1949             1.375E-15            7.542E-02
     0.1960             1.369E-15            7.507E-02
     0.1969             1.363E-15            7.475E-02
     0.1987             1.352E-15            7.418E-02
     0.1989             1.351E-15            7.408E-02
     0.2009             1.339E-15            7.343E-02
     0.2013             1.336E-15            7.330E-02
     0.2029             1.327E-15            7.278E-02
     0.2041             1.320E-15            7.243E-02
     0.2049             1.315E-15            7.215E-02
     0.2068             1.305E-15            7.157E-02
     0.2069             1.304E-15            7.152E-02
     0.2089             1.293E-15            7.091E-02
     0.2095             1.289E-15            7.073E-02
     0.2109             1.282E-15            7.030E-02
     0.2123             1.274E-15            6.990E-02
     0.2129             1.271E-15            6.970E-02
     0.2149             1.260E-15            6.911E-02
     0.2151             1.259E-15            6.908E-02
     0.2169             1.249E-15            6.853E-02
     0.2178             1.245E-15            6.827E-02
     0.2189             1.239E-15            6.796E-02
     0.2207             1.230E-15            6.747E-02
     0.2209             1.229E-15            6.739E-02
     0.2229             1.218E-15            6.683E-02
     0.2235             1.216E-15            6.669E-02
     0.2249             1.208E-15            6.628E-02
     0.2263             1.202E-15            6.591E-02
     0.2269             1.198E-15            6.573E-02
     0.2289             1.189E-15            6.520E-02
     0.2292             1.188E-15            6.514E-02
     0.2309             1.179E-15            6.467E-02
     0.2320             1.174E-15            6.439E-02
     0.2329             1.169E-15            6.415E-02
     0.2349             1.160E-15            6.365E-02
     0.2349             1.160E-15            6.364E-02
     0.2369             1.151E-15            6.313E-02
     0.2378             1.147E-15            6.292E-02
     0.2389             1.142E-15            6.263E-02
     0.2407             1.134E-15            6.220E-02
     0.2409             1.133E-15            6.214E-02
     0.2429             1.124E-15            6.165E-02
     0.2436             1.121E-15            6.149E-02
     0.2449             1.115E-15            6.117E-02
     0.2466             1.108E-15            6.079E-02
     0.2469             1.107E-15            6.070E-02
     0.2489             1.098E-15            6.023E-02
     0.2495             1.096E-15            6.010E-02
     0.2509             1.090E-15            5.976E-02
     0.2525             1.083E-15            5.942E-02
     0.2529             1.081E-15            5.931E-02
     0.2549             1.073E-15            5.886E-02
     0.2555             1.071E-15            5.875E-02
     0.2569             1.065E-15            5.842E-02
     0.2584             1.059E-15            5.809E-02
     0.2589             1.057E-15            5.798E-02
     0.2609             1.049E-15            5.755E-02
     0.2615             1.047E-15            5.744E-02
     0.2629             1.041E-15            5.712E-02
     0.2645             1.035E-15            5.679E-02
     0.2649             1.034E-15            5.669E-02
     0.2669             1.026E-15            5.627E-02
     0.2675             1.024E-15            5.616E-02
     0.2689             1.018E-15            5.586E-02
     0.2705             1.012E-15            5.554E-02
     0.2709             1.011E-15            5.546E-02
     0.2729             1.004E-15            5.505E-02
     0.2736             1.001E-15            5.492E-02
     0.2749             9.964E-16            5.466E-02
     0.2767             9.902E-16            5.432E-02
     0.2769             9.893E-16            5.427E-02
     0.2789             9.822E-16            5.388E-02
     0.2798             9.794E-16            5.372E-02
     0.2809             9.752E-16            5.350E-02
     0.2828             9.687E-16            5.314E-02
     0.2829             9.683E-16            5.312E-02
     0.2849             9.615E-16            5.275E-02
     0.2860             9.581E-16            5.256E-02
     0.2869             9.548E-16            5.237E-02
     0.2889             9.481E-16            5.201E-02
     0.2891             9.477E-16            5.199E-02
     0.2909             9.416E-16            5.165E-02
     0.2922             9.375E-16            5.143E-02
     0.2929             9.351E-16            5.129E-02
     0.2949             9.287E-16            5.094E-02
     0.2953             9.274E-16            5.087E-02
     0.2969             9.223E-16            5.059E-02
     0.2985             9.175E-16            5.033E-02
     0.2989             9.161E-16            5.025E-02
     0.3009             9.099E-16            4.991E-02
     0.3017             9.077E-16            4.979E-02
     0.3029             9.038E-16            4.957E-02
     0.3048             8.980E-16            4.926E-02
     0.3049             8.977E-16            4.924E-02
     0.3069             8.917E-16            4.891E-02
     0.3080             8.885E-16            4.874E-02
     0.3089             8.858E-16            4.859E-02
     0.3109             8.800E-16            4.827E-02
     0.3112             8.792E-16            4.823E-02
     0.3129             8.742E-16            4.795E-02
     0.3144             8.699E-16            4.772E-02
     0.3149             8.684E-16            4.764E-02
     0.3169             8.627E-16            4.733E-02
     0.3176             8.608E-16            4.722E-02
     0.3189             8.572E-16            4.702E-02
     0.3209             8.519E-16            4.673E-02
     0.3209             8.517E-16            4.672E-02
     0.3229             8.462E-16            4.642E-02
     0.3241             8.431E-16            4.625E-02
     0.3249             8.408E-16            4.612E-02
     0.3269             8.354E-16            4.583E-02
     0.3273             8.344E-16            4.577E-02
     0.3289             8.302E-16            4.554E-02
     0.3306             8.259E-16            4.530E-02
     0.3309             8.250E-16            4.525E-02
     0.3329             8.198E-16            4.497E-02
     0.3339             8.175E-16            4.484E-02
     0.3349             8.147E-16            4.469E-02
     0.3369             8.096E-16            4.441E-02
     0.3371             8.092E-16            4.439E-02
     0.3389             8.047E-16            4.414E-02
     0.3404             8.010E-16            4.394E-02
     0.3409             7.997E-16            4.387E-02
     0.3429             7.948E-16            4.360E-02
     0.3437             7.929E-16            4.349E-02
     0.3449             7.899E-16            4.333E-02
     0.3469             7.851E-16            4.307E-02
     0.3470             7.850E-16            4.306E-02
     0.3489             7.804E-16            4.281E-02
     0.3503             7.772E-16            4.263E-02
     0.3509             7.757E-16            4.255E-02
     0.3529             7.711E-16            4.230E-02
     0.3536             7.696E-16            4.221E-02
     0.3549             7.666E-16            4.205E-02
     0.3569             7.621E-16            4.180E-02
     0.3569             7.620E-16            4.180E-02
     0.3589             7.575E-16            4.155E-02
     0.3603             7.546E-16            4.139E-02
     0.3609             7.531E-16            4.131E-02
     0.3629             7.487E-16            4.107E-02
     0.3636             7.472E-16            4.099E-02
     0.3649             7.443E-16            4.083E-02
     0.3669             7.400E-16            4.059E-02
     0.3670             7.400E-16            4.059E-02
     0.3689             7.358E-16            4.036E-02
     0.3703             7.329E-16            4.020E-02
     0.3709             7.316E-16            4.013E-02
     0.3729             7.275E-16            3.990E-02
     0.3737             7.260E-16            3.982E-02
     0.3749             7.234E-16            3.968E-02
     0.3769             7.193E-16            3.946E-02
     0.3770             7.191E-16            3.945E-02
     0.3789             7.153E-16            3.924E-02
     0.3804             7.123E-16            3.907E-02
     0.3809             7.113E-16            3.902E-02
     0.3829             7.073E-16            3.880E-02
     0.3838             7.056E-16            3.871E-02
     0.3849             7.034E-16            3.858E-02
     0.3869             6.995E-16            3.837E-02
     0.3872             6.991E-16            3.835E-02
     0.3889             6.957E-16            3.816E-02
     0.3906             6.927E-16            3.800E-02
     0.3909             6.919E-16            3.796E-02
     0.3929             6.882E-16            3.775E-02
     0.3940             6.863E-16            3.765E-02
     0.3949             6.845E-16            3.755E-02
     0.3969             6.808E-16            3.734E-02
     0.3974             6.800E-16            3.730E-02
     0.3989             6.772E-16            3.715E-02
     0.4008             6.739E-16            3.697E-02
     0.4009             6.736E-16            3.695E-02
     0.4029             6.701E-16            3.676E-02
     0.4042             6.679E-16            3.664E-02
     0.4049             6.666E-16            3.656E-02
     0.4069             6.631E-16            3.638E-02
     0.4076             6.620E-16            3.631E-02
     0.4089             6.597E-16            3.619E-02
     0.4109             6.563E-16            3.600E-02
     0.4110             6.562E-16            3.599E-02
     0.4129             6.529E-16            3.582E-02
     0.4144             6.505E-16            3.568E-02
     0.4149             6.496E-16            3.564E-02
     0.4169             6.464E-16            3.546E-02
     0.4179             6.449E-16            3.538E-02
     0.4189             6.431E-16            3.528E-02
     0.4209             6.399E-16            3.510E-02
     0.4213             6.394E-16            3.507E-02
     0.4229             6.367E-16            3.493E-02
     0.4247             6.339E-16            3.477E-02
     0.4249             6.336E-16            3.475E-02
     0.4269             6.304E-16            3.458E-02
     0.4282             6.286E-16            3.448E-02
     0.4289             6.273E-16            3.441E-02
     0.4309             6.243E-16            3.425E-02
     0.4316             6.233E-16            3.419E-02
     0.4329             6.213E-16            3.408E-02
     0.4349             6.183E-16            3.392E-02
     0.4350             6.182E-16            3.391E-02
     0.4369             6.154E-16            3.376E-02
     0.4385             6.132E-16            3.364E-02
     0.4389             6.125E-16            3.360E-02
     0.4409             6.096E-16            3.344E-02
     0.4419             6.082E-16            3.336E-02
     0.4429             6.068E-16            3.329E-02
     0.4449             6.040E-16            3.313E-02
     0.4454             6.034E-16            3.310E-02
     0.4469             6.012E-16            3.298E-02
     0.4488             5.986E-16            3.284E-02
     0.4489             5.985E-16            3.283E-02
     0.4509             5.957E-16            3.268E-02
     0.4523             5.939E-16            3.258E-02
     0.4529             5.931E-16            3.253E-02
     0.4549             5.904E-16            3.239E-02
     0.4557             5.894E-16            3.233E-02
     0.4569             5.878E-16            3.224E-02
     0.4589             5.852E-16            3.210E-02
     0.4592             5.849E-16            3.208E-02
     0.4609             5.827E-16            3.196E-02
     0.4627             5.805E-16            3.184E-02
     0.4629             5.801E-16            3.182E-02
     0.4649             5.777E-16            3.169E-02
     0.4661             5.762E-16            3.161E-02
     0.4669             5.752E-16            3.155E-02
     0.4689             5.728E-16            3.142E-02
     0.4696             5.720E-16            3.138E-02
     0.4709             5.704E-16            3.129E-02
     0.4729             5.680E-16            3.116E-02
     0.4730             5.679E-16            3.115E-02
     0.4749             5.657E-16            3.103E-02
     0.4765             5.639E-16            3.093E-02
     0.4769             5.634E-16            3.090E-02
     0.4789             5.611E-16            3.078E-02
     0.4799             5.599E-16            3.072E-02
     0.4809             5.588E-16            3.065E-02
     0.4829             5.566E-16            3.053E-02
     0.4834             5.561E-16            3.050E-02
     0.4849             5.544E-16            3.041E-02
     0.4869             5.524E-16            3.030E-02
     0.4869             5.523E-16            3.029E-02
     0.4889             5.501E-16            3.018E-02
     0.4903             5.487E-16            3.010E-02
     0.4909             5.480E-16            3.006E-02
     0.4929             5.460E-16            2.995E-02
     0.4938             5.451E-16            2.990E-02
     0.4949             5.440E-16            2.984E-02
     0.4969             5.420E-16            2.973E-02
     0.4972             5.417E-16            2.971E-02
     0.4989             5.400E-16            2.962E-02
     0.5007             5.383E-16            2.953E-02
     0.5009             5.380E-16            2.951E-02
     0.5029             5.361E-16            2.941E-02
     0.5041             5.350E-16            2.935E-02
     0.5049             5.343E-16            2.931E-02
     0.5069             5.324E-16            2.921E-02
     0.5076             5.318E-16            2.917E-02
     0.5089             5.306E-16            2.911E-02
     0.5109             5.288E-16            2.901E-02
     0.5110             5.287E-16            2.900E-02
     0.5129             5.270E-16            2.891E-02
     0.5145             5.257E-16            2.884E-02
     0.5149             5.253E-16            2.882E-02
     0.5169             5.236E-16            2.872E-02
     0.5179             5.228E-16            2.868E-02
     0.5189             5.219E-16            2.863E-02
     0.5209             5.203E-16            2.854E-02
     0.5213             5.200E-16            2.852E-02
     0.5229             5.187E-16            2.845E-02
     0.5248             5.173E-16            2.837E-02
     0.5249             5.171E-16            2.837E-02
     0.5269             5.156E-16            2.828E-02
     0.5282             5.146E-16            2.823E-02
     0.5289             5.140E-16            2.820E-02
     0.5309             5.126E-16            2.812E-02
     0.5316             5.121E-16            2.809E-02
     0.5329             5.111E-16            2.804E-02
     0.5349             5.097E-16            2.796E-02
     0.5350             5.096E-16            2.795E-02
     0.5369             5.083E-16            2.788E-02
     0.5385             5.072E-16            2.782E-02
     0.5389             5.069E-16            2.781E-02
     0.5409             5.056E-16            2.773E-02
     0.5419             5.050E-16            2.770E-02
     0.5429             5.043E-16            2.766E-02
     0.5449             5.030E-16            2.759E-02
     0.5453             5.028E-16            2.758E-02
     0.5469             5.018E-16            2.753E-02
     0.5487             5.008E-16            2.747E-02
     0.5489             5.006E-16            2.746E-02
     0.5509             4.994E-16            2.740E-02
     0.5521             4.988E-16            2.736E-02
     0.5529             4.983E-16            2.733E-02
     0.5549             4.972E-16            2.727E-02
     0.5555             4.969E-16            2.726E-02
     0.5569             4.961E-16            2.722E-02
     0.5589             4.951E-16            2.716E-02
     0.5589             4.951E-16            2.716E-02
     0.5609             4.941E-16            2.710E-02
     0.5623             4.935E-16            2.707E-02
     0.5629             4.931E-16            2.705E-02
     0.5649             4.922E-16            2.700E-02
     0.5656             4.919E-16            2.698E-02
     0.5669             4.913E-16            2.695E-02
     0.5689             4.904E-16            2.690E-02
     0.5690             4.904E-16            2.690E-02
     0.5709             4.896E-16            2.686E-02
     0.5724             4.891E-16            2.683E-02
     0.5729             4.888E-16            2.681E-02
     0.5749             4.881E-16            2.677E-02
     0.5757             4.878E-16            2.676E-02
     0.5769             4.874E-16            2.673E-02
     0.5789             4.867E-16            2.670E-02
     0.5791             4.866E-16            2.669E-02
     0.5809             4.860E-16            2.666E-02
     0.5824             4.856E-16            2.664E-02
     0.5829             4.854E-16            2.663E-02
     0.5849             4.849E-16            2.660E-02
     0.5858             4.846E-16            2.658E-02
     0.5869             4.843E-16            2.657E-02
     0.5889             4.838E-16            2.654E-02
     0.5891             4.838E-16            2.654E-02
     0.5909             4.834E-16            2.652E-02
