                 System #      199
     Galactic longitude l    -6.36
      Galactic latitude b     0.00
           distance (kpc)    11.20
    orbital period (days)  704.327
    arg. periastron (deg)  232.426
        inclination (deg)  145.079
             eccentricity    0.931
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1618             1.170E-16            6.420E-03
     0.1634             1.167E-16            6.401E-03
     0.1649             1.164E-16            6.385E-03
     0.1654             1.163E-16            6.380E-03
     0.1674             1.159E-16            6.358E-03
     0.1680             1.158E-16            6.352E-03
     0.1694             1.155E-16            6.337E-03
     0.1712             1.152E-16            6.319E-03
     0.1714             1.151E-16            6.316E-03
     0.1734             1.148E-16            6.296E-03
     0.1743             1.146E-16            6.287E-03
     0.1754             1.144E-16            6.276E-03
     0.1774             1.140E-16            6.256E-03
     0.1775             1.140E-16            6.255E-03
     0.1794             1.137E-16            6.236E-03
     0.1807             1.135E-16            6.224E-03
     0.1814             1.133E-16            6.217E-03
     0.1834             1.130E-16            6.198E-03
     0.1839             1.129E-16            6.194E-03
     0.1854             1.127E-16            6.180E-03
     0.1871             1.124E-16            6.164E-03
     0.1874             1.123E-16            6.162E-03
     0.1894             1.120E-16            6.144E-03
     0.1904             1.118E-16            6.135E-03
     0.1914             1.117E-16            6.126E-03
     0.1934             1.114E-16            6.109E-03
     0.1937             1.113E-16            6.107E-03
     0.1954             1.111E-16            6.092E-03
     0.1970             1.108E-16            6.079E-03
     0.1974             1.108E-16            6.075E-03
     0.1994             1.105E-16            6.059E-03
     0.2003             1.103E-16            6.052E-03
     0.2014             1.102E-16            6.043E-03
     0.2034             1.099E-16            6.027E-03
     0.2036             1.098E-16            6.025E-03
     0.2054             1.096E-16            6.011E-03
     0.2069             1.094E-16            6.000E-03
     0.2074             1.093E-16            5.996E-03
     0.2094             1.090E-16            5.980E-03
     0.2103             1.089E-16            5.974E-03
     0.2114             1.088E-16            5.965E-03
     0.2134             1.085E-16            5.951E-03
     0.2136             1.085E-16            5.949E-03
     0.2154             1.082E-16            5.936E-03
     0.2170             1.080E-16            5.925E-03
     0.2174             1.080E-16            5.922E-03
     0.2194             1.077E-16            5.908E-03
     0.2204             1.076E-16            5.902E-03
     0.2214             1.075E-16            5.895E-03
     0.2234             1.072E-16            5.881E-03
     0.2238             1.072E-16            5.878E-03
     0.2254             1.070E-16            5.868E-03
     0.2272             1.068E-16            5.856E-03
     0.2274             1.067E-16            5.855E-03
     0.2294             1.065E-16            5.842E-03
     0.2307             1.064E-16            5.834E-03
     0.2314             1.063E-16            5.829E-03
     0.2334             1.060E-16            5.817E-03
     0.2342             1.060E-16            5.812E-03
     0.2354             1.058E-16            5.804E-03
     0.2374             1.056E-16            5.792E-03
     0.2376             1.056E-16            5.791E-03
     0.2394             1.054E-16            5.781E-03
     0.2411             1.052E-16            5.771E-03
     0.2414             1.052E-16            5.769E-03
     0.2434             1.050E-16            5.758E-03
     0.2446             1.048E-16            5.751E-03
     0.2454             1.048E-16            5.746E-03
     0.2474             1.046E-16            5.735E-03
     0.2481             1.045E-16            5.731E-03
     0.2494             1.044E-16            5.724E-03
     0.2514             1.042E-16            5.714E-03
     0.2517             1.041E-16            5.712E-03
     0.2534             1.040E-16            5.703E-03
     0.2552             1.038E-16            5.694E-03
     0.2554             1.038E-16            5.693E-03
     0.2574             1.036E-16            5.683E-03
     0.2588             1.035E-16            5.676E-03
     0.2594             1.034E-16            5.673E-03
     0.2614             1.032E-16            5.663E-03
     0.2623             1.032E-16            5.658E-03
     0.2634             1.031E-16            5.653E-03
     0.2654             1.029E-16            5.644E-03
     0.2659             1.028E-16            5.641E-03
     0.2674             1.027E-16            5.634E-03
     0.2694             1.025E-16            5.625E-03
     0.2695             1.025E-16            5.625E-03
     0.2714             1.024E-16            5.616E-03
     0.2731             1.022E-16            5.609E-03
     0.2734             1.022E-16            5.607E-03
     0.2754             1.021E-16            5.598E-03
     0.2767             1.020E-16            5.593E-03
     0.2774             1.019E-16            5.590E-03
     0.2794             1.018E-16            5.582E-03
     0.2803             1.017E-16            5.578E-03
     0.2814             1.016E-16            5.573E-03
     0.2834             1.015E-16            5.565E-03
     0.2840             1.014E-16            5.563E-03
     0.2854             1.013E-16            5.557E-03
     0.2874             1.012E-16            5.550E-03
     0.2876             1.012E-16            5.549E-03
     0.2894             1.010E-16            5.542E-03
     0.2913             1.009E-16            5.535E-03
     0.2914             1.009E-16            5.534E-03
     0.2934             1.008E-16            5.527E-03
     0.2950             1.007E-16            5.522E-03
     0.2954             1.006E-16            5.520E-03
     0.2974             1.005E-16            5.513E-03
     0.2986             1.004E-16            5.509E-03
     0.2994             1.004E-16            5.506E-03
     0.3014             1.002E-16            5.499E-03
     0.3023             1.002E-16            5.496E-03
     0.3034             1.001E-16            5.492E-03
     0.3054             1.000E-16            5.486E-03
     0.3060             9.997E-17            5.484E-03
     0.3074             9.989E-17            5.479E-03
     0.3094             9.978E-17            5.473E-03
     0.3097             9.976E-17            5.472E-03
     0.3114             9.966E-17            5.467E-03
     0.3134             9.955E-17            5.461E-03
     0.3135             9.955E-17            5.461E-03
     0.3154             9.945E-17            5.455E-03
     0.3172             9.935E-17            5.450E-03
     0.3174             9.934E-17            5.449E-03
     0.3194             9.924E-17            5.444E-03
     0.3209             9.916E-17            5.440E-03
     0.3214             9.914E-17            5.438E-03
     0.3234             9.904E-17            5.433E-03
     0.3247             9.898E-17            5.430E-03
     0.3254             9.895E-17            5.428E-03
     0.3274             9.885E-17            5.423E-03
     0.3284             9.881E-17            5.420E-03
     0.3294             9.876E-17            5.417E-03
     0.3314             9.867E-17            5.413E-03
     0.3322             9.864E-17            5.411E-03
     0.3334             9.859E-17            5.408E-03
     0.3354             9.850E-17            5.403E-03
     0.3360             9.848E-17            5.402E-03
     0.3374             9.842E-17            5.399E-03
     0.3394             9.834E-17            5.394E-03
     0.3397             9.833E-17            5.394E-03
     0.3414             9.826E-17            5.390E-03
     0.3434             9.818E-17            5.386E-03
     0.3435             9.818E-17            5.386E-03
     0.3454             9.811E-17            5.382E-03
     0.3473             9.804E-17            5.378E-03
     0.3474             9.804E-17            5.378E-03
     0.3494             9.797E-17            5.374E-03
     0.3511             9.791E-17            5.371E-03
     0.3514             9.790E-17            5.370E-03
     0.3534             9.783E-17            5.367E-03
     0.3549             9.779E-17            5.364E-03
     0.3554             9.777E-17            5.363E-03
     0.3574             9.771E-17            5.360E-03
     0.3587             9.767E-17            5.358E-03
     0.3594             9.765E-17            5.356E-03
     0.3614             9.759E-17            5.353E-03
     0.3625             9.756E-17            5.352E-03
     0.3634             9.753E-17            5.350E-03
     0.3654             9.748E-17            5.347E-03
     0.3663             9.746E-17            5.346E-03
     0.3674             9.743E-17            5.344E-03
     0.3694             9.738E-17            5.342E-03
     0.3702             9.736E-17            5.341E-03
     0.3714             9.733E-17            5.339E-03
     0.3734             9.729E-17            5.337E-03
     0.3740             9.727E-17            5.336E-03
     0.3754             9.724E-17            5.334E-03
     0.3774             9.720E-17            5.332E-03
     0.3778             9.719E-17            5.331E-03
     0.3794             9.716E-17            5.330E-03
     0.3814             9.712E-17            5.328E-03
     0.3817             9.712E-17            5.327E-03
     0.3834             9.708E-17            5.326E-03
     0.3854             9.705E-17            5.324E-03
     0.3855             9.705E-17            5.324E-03
     0.3874             9.702E-17            5.322E-03
     0.3893             9.699E-17            5.320E-03
     0.3894             9.699E-17            5.320E-03
     0.3914             9.696E-17            5.319E-03
     0.3932             9.693E-17            5.317E-03
     0.3934             9.693E-17            5.317E-03
     0.3954             9.690E-17            5.316E-03
     0.3970             9.689E-17            5.315E-03
     0.3974             9.688E-17            5.314E-03
     0.3994             9.686E-17            5.313E-03
     0.4009             9.685E-17            5.312E-03
     0.4014             9.684E-17            5.312E-03
     0.4034             9.682E-17            5.311E-03
     0.4047             9.681E-17            5.311E-03
     0.4054             9.681E-17            5.310E-03
     0.4074             9.679E-17            5.310E-03
     0.4086             9.679E-17            5.309E-03
     0.4094             9.678E-17            5.309E-03
     0.4114             9.677E-17            5.308E-03
     0.4125             9.677E-17            5.308E-03
     0.4134             9.676E-17            5.308E-03
     0.4154             9.676E-17            5.307E-03
     0.4163             9.675E-17            5.307E-03
     0.4174             9.675E-17            5.307E-03
     0.4194             9.675E-17            5.307E-03
     0.4202             9.675E-17            5.307E-03
     0.4214             9.675E-17            5.307E-03
     0.4234             9.675E-17            5.307E-03
     0.4240             9.675E-17            5.307E-03
     0.4254             9.675E-17            5.307E-03
     0.4274             9.675E-17            5.307E-03
     0.4279             9.675E-17            5.307E-03
     0.4294             9.676E-17            5.308E-03
     0.4314             9.677E-17            5.308E-03
     0.4318             9.677E-17            5.308E-03
     0.4334             9.678E-17            5.309E-03
     0.4354             9.679E-17            5.309E-03
     0.4356             9.679E-17            5.309E-03
     0.4374             9.680E-17            5.310E-03
     0.4394             9.682E-17            5.311E-03
     0.4395             9.682E-17            5.311E-03
     0.4414             9.684E-17            5.312E-03
     0.4433             9.685E-17            5.313E-03
     0.4434             9.685E-17            5.313E-03
     0.4454             9.688E-17            5.314E-03
     0.4472             9.690E-17            5.315E-03
     0.4474             9.690E-17            5.315E-03
     0.4494             9.692E-17            5.317E-03
     0.4511             9.694E-17            5.318E-03
     0.4514             9.695E-17            5.318E-03
     0.4534             9.698E-17            5.320E-03
     0.4549             9.700E-17            5.321E-03
     0.4554             9.701E-17            5.321E-03
     0.4574             9.704E-17            5.323E-03
     0.4588             9.706E-17            5.324E-03
     0.4594             9.707E-17            5.325E-03
     0.4614             9.711E-17            5.327E-03
     0.4626             9.713E-17            5.328E-03
     0.4634             9.715E-17            5.329E-03
     0.4654             9.719E-17            5.331E-03
     0.4665             9.721E-17            5.332E-03
     0.4674             9.723E-17            5.333E-03
     0.4694             9.727E-17            5.336E-03
     0.4703             9.729E-17            5.337E-03
     0.4714             9.731E-17            5.338E-03
     0.4734             9.736E-17            5.341E-03
     0.4742             9.738E-17            5.342E-03
     0.4754             9.741E-17            5.343E-03
     0.4774             9.746E-17            5.346E-03
     0.4780             9.748E-17            5.347E-03
     0.4794             9.751E-17            5.349E-03
     0.4814             9.757E-17            5.352E-03
     0.4819             9.758E-17            5.353E-03
     0.4834             9.763E-17            5.355E-03
     0.4854             9.768E-17            5.358E-03
     0.4857             9.769E-17            5.359E-03
     0.4874             9.774E-17            5.362E-03
     0.4894             9.781E-17            5.365E-03
     0.4895             9.781E-17            5.365E-03
     0.4914             9.787E-17            5.369E-03
     0.4934             9.793E-17            5.372E-03
     0.4934             9.794E-17            5.372E-03
     0.4954             9.801E-17            5.376E-03
     0.4972             9.807E-17            5.379E-03
     0.4974             9.808E-17            5.380E-03
     0.4994             9.815E-17            5.384E-03
     0.5010             9.821E-17            5.387E-03
     0.5014             9.822E-17            5.388E-03
     0.5034             9.830E-17            5.392E-03
     0.5048             9.835E-17            5.395E-03
     0.5054             9.838E-17            5.396E-03
     0.5074             9.846E-17            5.401E-03
     0.5086             9.851E-17            5.404E-03
     0.5094             9.854E-17            5.405E-03
     0.5114             9.863E-17            5.410E-03
     0.5124             9.867E-17            5.412E-03
     0.5134             9.871E-17            5.415E-03
     0.5154             9.880E-17            5.420E-03
     0.5162             9.884E-17            5.422E-03
     0.5174             9.889E-17            5.425E-03
     0.5194             9.899E-17            5.430E-03
     0.5200             9.901E-17            5.431E-03
     0.5214             9.908E-17            5.435E-03
     0.5234             9.918E-17            5.440E-03
     0.5238             9.920E-17            5.441E-03
     0.5254             9.928E-17            5.446E-03
     0.5274             9.938E-17            5.451E-03
     0.5276             9.939E-17            5.452E-03
     0.5294             9.948E-17            5.457E-03
     0.5313             9.958E-17            5.463E-03
     0.5314             9.959E-17            5.463E-03
     0.5334             9.970E-17            5.469E-03
     0.5351             9.979E-17            5.474E-03
     0.5354             9.981E-17            5.475E-03
     0.5374             9.992E-17            5.481E-03
     0.5388             1.000E-16            5.486E-03
     0.5394             1.000E-16            5.488E-03
     0.5414             1.002E-16            5.494E-03
     0.5426             1.002E-16            5.498E-03
     0.5434             1.003E-16            5.501E-03
     0.5454             1.004E-16            5.507E-03
     0.5463             1.005E-16            5.510E-03
     0.5474             1.005E-16            5.514E-03
     0.5494             1.007E-16            5.521E-03
     0.5500             1.007E-16            5.523E-03
     0.5514             1.008E-16            5.528E-03
     0.5534             1.009E-16            5.536E-03
     0.5538             1.009E-16            5.537E-03
     0.5554             1.010E-16            5.543E-03
     0.5574             1.012E-16            5.550E-03
     0.5575             1.012E-16            5.551E-03
     0.5594             1.013E-16            5.558E-03
     0.5612             1.014E-16            5.565E-03
     0.5614             1.015E-16            5.566E-03
     0.5634             1.016E-16            5.574E-03
     0.5649             1.017E-16            5.580E-03
     0.5654             1.018E-16            5.582E-03
     0.5674             1.019E-16            5.590E-03
     0.5685             1.020E-16            5.595E-03
     0.5694             1.021E-16            5.599E-03
     0.5714             1.022E-16            5.607E-03
     0.5722             1.023E-16            5.610E-03
     0.5734             1.024E-16            5.616E-03
     0.5754             1.025E-16            5.625E-03
     0.5759             1.026E-16            5.626E-03
     0.5774             1.027E-16            5.633E-03
     0.5794             1.029E-16            5.643E-03
     0.5795             1.029E-16            5.643E-03
     0.5814             1.030E-16            5.652E-03
     0.5831             1.032E-16            5.660E-03
     0.5834             1.032E-16            5.661E-03
     0.5854             1.034E-16            5.671E-03
     0.5868             1.035E-16            5.677E-03
     0.5874             1.036E-16            5.681E-03
     0.5894             1.037E-16            5.691E-03
     0.5904             1.038E-16            5.695E-03
     0.5914             1.039E-16            5.701E-03
     0.5934             1.041E-16            5.711E-03
     0.5940             1.042E-16            5.714E-03
     0.5954             1.043E-16            5.721E-03
     0.5974             1.045E-16            5.732E-03
     0.5976             1.045E-16            5.733E-03
     0.5994             1.047E-16            5.743E-03
     0.6012             1.049E-16            5.752E-03
     0.6014             1.049E-16            5.754E-03
     0.6034             1.051E-16            5.765E-03
     0.6047             1.052E-16            5.772E-03
     0.6054             1.053E-16            5.776E-03
     0.6074             1.055E-16            5.787E-03
     0.6083             1.056E-16            5.792E-03
     0.6094             1.057E-16            5.799E-03
     0.6114             1.059E-16            5.811E-03
     0.6118             1.060E-16            5.813E-03
     0.6134             1.062E-16            5.823E-03
     0.6153             1.064E-16            5.835E-03
     0.6154             1.064E-16            5.835E-03
     0.6174             1.066E-16            5.848E-03
     0.6189             1.068E-16            5.856E-03
     0.6194             1.068E-16            5.860E-03
     0.6214             1.071E-16            5.873E-03
     0.6223             1.072E-16            5.879E-03
     0.6234             1.073E-16            5.886E-03
     0.6254             1.075E-16            5.899E-03
     0.6258             1.076E-16            5.902E-03
     0.6274             1.078E-16            5.913E-03
     0.6293             1.080E-16            5.925E-03
     0.6294             1.080E-16            5.926E-03
     0.6314             1.083E-16            5.940E-03
     0.6328             1.085E-16            5.949E-03
     0.6334             1.085E-16            5.954E-03
     0.6354             1.088E-16            5.968E-03
     0.6362             1.089E-16            5.974E-03
     0.6374             1.091E-16            5.983E-03
     0.6394             1.093E-16            5.998E-03
     0.6396             1.094E-16            5.999E-03
     0.6414             1.096E-16            6.013E-03
     0.6430             1.098E-16            6.025E-03
     0.6434             1.099E-16            6.028E-03
     0.6454             1.102E-16            6.043E-03
     0.6464             1.103E-16            6.051E-03
     0.6474             1.105E-16            6.059E-03
     0.6494             1.107E-16            6.075E-03
     0.6498             1.108E-16            6.078E-03
     0.6514             1.110E-16            6.091E-03
     0.6532             1.113E-16            6.105E-03
     0.6534             1.113E-16            6.107E-03
     0.6554             1.116E-16            6.124E-03
     0.6565             1.118E-16            6.133E-03
     0.6574             1.120E-16            6.141E-03
     0.6594             1.123E-16            6.158E-03
     0.6599             1.123E-16            6.162E-03
     0.6614             1.126E-16            6.176E-03
     0.6632             1.129E-16            6.191E-03
     0.6634             1.129E-16            6.194E-03
     0.6654             1.132E-16            6.212E-03
     0.6665             1.134E-16            6.221E-03
     0.6674             1.136E-16            6.230E-03
     0.6694             1.139E-16            6.249E-03
     0.6698             1.140E-16            6.252E-03
     0.6714             1.143E-16            6.268E-03
     0.6730             1.145E-16            6.283E-03
     0.6734             1.146E-16            6.287E-03
     0.6754             1.150E-16            6.306E-03
     0.6763             1.151E-16            6.315E-03
     0.6774             1.153E-16            6.326E-03
     0.6794             1.157E-16            6.346E-03
     0.6795             1.157E-16            6.347E-03
     0.6814             1.161E-16            6.367E-03
     0.6827             1.163E-16            6.380E-03
     0.6834             1.165E-16            6.388E-03
     0.6854             1.168E-16            6.409E-03
     0.6859             1.169E-16            6.414E-03
     0.6874             1.172E-16            6.431E-03
     0.6891             1.176E-16            6.449E-03
     0.6894             1.176E-16            6.452E-03
     0.6914             1.180E-16            6.475E-03
     0.6922             1.182E-16            6.484E-03
     0.6934             1.184E-16            6.497E-03
     0.6954             1.189E-16            6.520E-03
     0.6954             1.189E-16            6.520E-03
     0.6974             1.193E-16            6.544E-03
     0.6985             1.195E-16            6.556E-03
     0.6994             1.197E-16            6.567E-03
     0.7014             1.202E-16            6.592E-03
     0.7016             1.202E-16            6.594E-03
     0.7034             1.206E-16            6.616E-03
     0.7047             1.209E-16            6.632E-03
     0.7054             1.211E-16            6.641E-03
     0.7074             1.215E-16            6.667E-03
     0.7078             1.216E-16            6.671E-03
     0.7094             1.220E-16            6.693E-03
     0.7108             1.223E-16            6.710E-03
     0.7114             1.225E-16            6.719E-03
     0.7134             1.230E-16            6.746E-03
     0.7138             1.231E-16            6.751E-03
     0.7154             1.235E-16            6.773E-03
     0.7168             1.238E-16            6.792E-03
     0.7174             1.240E-16            6.801E-03
     0.7194             1.245E-16            6.829E-03
     0.7198             1.246E-16            6.834E-03
     0.7214             1.250E-16            6.857E-03
     0.7228             1.254E-16            6.877E-03
     0.7234             1.255E-16            6.887E-03
     0.7254             1.261E-16            6.916E-03
     0.7257             1.262E-16            6.921E-03
     0.7274             1.266E-16            6.947E-03
     0.7287             1.270E-16            6.965E-03
     0.7294             1.272E-16            6.978E-03
     0.7314             1.278E-16            7.009E-03
     0.7316             1.278E-16            7.011E-03
     0.7334             1.284E-16            7.041E-03
     0.7344             1.287E-16            7.057E-03
     0.7354             1.289E-16            7.073E-03
     0.7373             1.295E-16            7.104E-03
     0.7374             1.296E-16            7.106E-03
     0.7394             1.302E-16            7.140E-03
     0.7402             1.304E-16            7.153E-03
     0.7414             1.308E-16            7.175E-03
     0.7430             1.313E-16            7.202E-03
     0.7434             1.314E-16            7.210E-03
     0.7454             1.321E-16            7.245E-03
     0.7458             1.322E-16            7.252E-03
     0.7474             1.327E-16            7.282E-03
     0.7486             1.331E-16            7.303E-03
     0.7494             1.334E-16            7.319E-03
     0.7513             1.341E-16            7.355E-03
     0.7514             1.341E-16            7.357E-03
     0.7534             1.348E-16            7.395E-03
     0.7541             1.350E-16            7.407E-03
     0.7554             1.355E-16            7.435E-03
     0.7568             1.360E-16            7.461E-03
     0.7574             1.363E-16            7.475E-03
     0.7594             1.370E-16            7.516E-03
     0.7595             1.370E-16            7.517E-03
     0.7614             1.378E-16            7.558E-03
     0.7621             1.380E-16            7.573E-03
     0.7634             1.386E-16            7.600E-03
     0.7648             1.391E-16            7.630E-03
     0.7654             1.393E-16            7.644E-03
     0.7674             1.402E-16            7.688E-03
     0.7674             1.402E-16            7.688E-03
     0.7694             1.410E-16            7.734E-03
     0.7700             1.412E-16            7.747E-03
     0.7714             1.418E-16            7.780E-03
     0.7726             1.423E-16            7.808E-03
     0.7734             1.427E-16            7.827E-03
     0.7752             1.435E-16            7.870E-03
     0.7754             1.436E-16            7.876E-03
     0.7774             1.445E-16            7.925E-03
     0.7777             1.446E-16            7.932E-03
     0.7794             1.454E-16            7.976E-03
     0.7802             1.458E-16            7.997E-03
     0.7814             1.463E-16            8.028E-03
     0.7827             1.470E-16            8.062E-03
     0.7834             1.473E-16            8.081E-03
     0.7852             1.482E-16            8.128E-03
     0.7854             1.483E-16            8.135E-03
     0.7874             1.493E-16            8.190E-03
     0.7877             1.494E-16            8.196E-03
     0.7894             1.503E-16            8.247E-03
     0.7901             1.507E-16            8.265E-03
     0.7914             1.514E-16            8.305E-03
     0.7925             1.520E-16            8.336E-03
     0.7934             1.525E-16            8.364E-03
     0.7949             1.533E-16            8.408E-03
     0.7954             1.536E-16            8.425E-03
     0.7972             1.546E-16            8.481E-03
     0.7974             1.547E-16            8.488E-03
     0.7994             1.559E-16            8.552E-03
     0.7996             1.560E-16            8.556E-03
     0.8014             1.571E-16            8.617E-03
     0.8019             1.574E-16            8.632E-03
     0.8034             1.583E-16            8.684E-03
     0.8042             1.588E-16            8.709E-03
     0.8054             1.596E-16            8.753E-03
     0.8064             1.602E-16            8.788E-03
     0.8074             1.609E-16            8.824E-03
     0.8087             1.617E-16            8.869E-03
     0.8094             1.622E-16            8.897E-03
     0.8109             1.632E-16            8.951E-03
     0.8114             1.636E-16            8.972E-03
     0.8131             1.647E-16            9.035E-03
     0.8134             1.649E-16            9.048E-03
     0.8153             1.663E-16            9.120E-03
     0.8154             1.664E-16            9.127E-03
     0.8174             1.678E-16            9.207E-03
     0.8174             1.679E-16            9.208E-03
     0.8194             1.694E-16            9.292E-03
     0.8195             1.695E-16            9.296E-03
     0.8214             1.709E-16            9.377E-03
     0.8216             1.711E-16            9.386E-03
     0.8234             1.726E-16            9.466E-03
     0.8237             1.728E-16            9.479E-03
     0.8254             1.742E-16            9.557E-03
