                 System #       65
     Galactic longitude l   -18.76
      Galactic latitude b     0.00
           distance (kpc)    13.07
    orbital period (days) 9723.897
    arg. periastron (deg)  301.956
        inclination (deg)  103.566
             eccentricity    0.880
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1801             3.358E-18            1.842E-04
     0.1812             3.369E-18            1.848E-04
     0.1825             3.383E-18            1.856E-04
     0.1832             3.390E-18            1.860E-04
     0.1850             3.409E-18            1.870E-04
     0.1852             3.411E-18            1.871E-04
     0.1872             3.433E-18            1.883E-04
     0.1874             3.435E-18            1.884E-04
     0.1892             3.455E-18            1.895E-04
     0.1898             3.462E-18            1.899E-04
     0.1912             3.478E-18            1.908E-04
     0.1922             3.490E-18            1.914E-04
     0.1932             3.501E-18            1.921E-04
     0.1945             3.518E-18            1.930E-04
     0.1952             3.525E-18            1.934E-04
     0.1969             3.546E-18            1.945E-04
     0.1972             3.550E-18            1.947E-04
     0.1992             3.575E-18            1.961E-04
     0.1992             3.575E-18            1.961E-04
     0.2012             3.600E-18            1.975E-04
     0.2015             3.605E-18            1.977E-04
     0.2032             3.627E-18            1.989E-04
     0.2038             3.635E-18            1.994E-04
     0.2052             3.654E-18            2.004E-04
     0.2060             3.666E-18            2.011E-04
     0.2072             3.681E-18            2.019E-04
     0.2083             3.697E-18            2.028E-04
     0.2092             3.710E-18            2.035E-04
     0.2105             3.729E-18            2.045E-04
     0.2112             3.739E-18            2.051E-04
     0.2127             3.761E-18            2.063E-04
     0.2132             3.769E-18            2.068E-04
     0.2148             3.794E-18            2.081E-04
     0.2152             3.800E-18            2.084E-04
     0.2170             3.828E-18            2.100E-04
     0.2172             3.832E-18            2.102E-04
     0.2191             3.863E-18            2.119E-04
     0.2192             3.864E-18            2.120E-04
     0.2212             3.898E-18            2.138E-04
     0.2212             3.898E-18            2.138E-04
     0.2232             3.932E-18            2.157E-04
     0.2233             3.934E-18            2.158E-04
     0.2252             3.968E-18            2.176E-04
     0.2253             3.970E-18            2.178E-04
     0.2272             4.004E-18            2.196E-04
     0.2273             4.007E-18            2.198E-04
     0.2292             4.042E-18            2.217E-04
     0.2294             4.045E-18            2.219E-04
