                 System #       73
     Galactic longitude l   -62.35
      Galactic latitude b     0.00
           distance (kpc)     8.85
    orbital period (days)    2.985
    arg. periastron (deg)  199.340
        inclination (deg)  123.283
             eccentricity    0.126
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1414             3.285E-16            1.802E-02
     0.1427             3.349E-16            1.837E-02
     0.1434             3.385E-16            1.857E-02
     0.1444             3.436E-16            1.885E-02
     0.1454             3.485E-16            1.912E-02
     0.1462             3.524E-16            1.933E-02
     0.1474             3.587E-16            1.968E-02
     0.1479             3.613E-16            1.982E-02
     0.1494             3.689E-16            2.024E-02
     0.1497             3.703E-16            2.031E-02
     0.1514             3.792E-16            2.080E-02
     0.1514             3.793E-16            2.080E-02
     0.1532             3.883E-16            2.130E-02
     0.1534             3.895E-16            2.137E-02
     0.1549             3.973E-16            2.180E-02
     0.1554             3.999E-16            2.194E-02
     0.1567             4.064E-16            2.229E-02
     0.1574             4.103E-16            2.251E-02
     0.1584             4.156E-16            2.279E-02
     0.1594             4.207E-16            2.308E-02
     0.1601             4.247E-16            2.330E-02
     0.1614             4.312E-16            2.365E-02
     0.1619             4.338E-16            2.380E-02
     0.1634             4.417E-16            2.423E-02
     0.1636             4.430E-16            2.430E-02
     0.1654             4.521E-16            2.480E-02
     0.1654             4.521E-16            2.480E-02
     0.1671             4.613E-16            2.530E-02
     0.1674             4.626E-16            2.537E-02
     0.1689             4.704E-16            2.580E-02
     0.1694             4.730E-16            2.595E-02
     0.1706             4.795E-16            2.630E-02
     0.1714             4.834E-16            2.652E-02
     0.1724             4.885E-16            2.680E-02
     0.1734             4.937E-16            2.708E-02
     0.1741             4.975E-16            2.729E-02
     0.1754             5.040E-16            2.764E-02
     0.1759             5.065E-16            2.779E-02
     0.1774             5.141E-16            2.820E-02
     0.1776             5.154E-16            2.827E-02
     0.1794             5.242E-16            2.876E-02
     0.1794             5.242E-16            2.876E-02
     0.1812             5.330E-16            2.924E-02
     0.1814             5.342E-16            2.930E-02
     0.1829             5.416E-16            2.971E-02
     0.1834             5.440E-16            2.984E-02
     0.1847             5.502E-16            3.018E-02
     0.1854             5.538E-16            3.038E-02
     0.1864             5.587E-16            3.064E-02
     0.1874             5.633E-16            3.090E-02
     0.1882             5.670E-16            3.110E-02
     0.1894             5.727E-16            3.142E-02
     0.1899             5.752E-16            3.155E-02
     0.1914             5.819E-16            3.192E-02
     0.1917             5.832E-16            3.199E-02
     0.1934             5.909E-16            3.241E-02
     0.1934             5.911E-16            3.243E-02
     0.1952             5.989E-16            3.285E-02
     0.1954             5.997E-16            3.290E-02
     0.1970             6.064E-16            3.326E-02
     0.1974             6.082E-16            3.336E-02
     0.1987             6.138E-16            3.367E-02
     0.1994             6.165E-16            3.382E-02
     0.2005             6.209E-16            3.406E-02
     0.2014             6.245E-16            3.426E-02
     0.2023             6.279E-16            3.444E-02
     0.2034             6.323E-16            3.468E-02
     0.2040             6.346E-16            3.481E-02
     0.2054             6.397E-16            3.509E-02
     0.2058             6.411E-16            3.517E-02
     0.2074             6.468E-16            3.548E-02
     0.2076             6.474E-16            3.551E-02
     0.2093             6.534E-16            3.584E-02
     0.2094             6.536E-16            3.585E-02
     0.2111             6.591E-16            3.616E-02
     0.2114             6.601E-16            3.621E-02
     0.2129             6.646E-16            3.646E-02
     0.2134             6.662E-16            3.654E-02
     0.2146             6.698E-16            3.674E-02
     0.2154             6.719E-16            3.686E-02
     0.2164             6.747E-16            3.701E-02
     0.2174             6.773E-16            3.715E-02
     0.2182             6.793E-16            3.726E-02
     0.2194             6.823E-16            3.743E-02
     0.2200             6.836E-16            3.750E-02
     0.2214             6.869E-16            3.768E-02
     0.2217             6.876E-16            3.772E-02
     0.2234             6.910E-16            3.791E-02
     0.2235             6.913E-16            3.792E-02
     0.2253             6.947E-16            3.811E-02
     0.2254             6.949E-16            3.812E-02
     0.2271             6.977E-16            3.827E-02
     0.2274             6.982E-16            3.830E-02
     0.2289             7.005E-16            3.843E-02
     0.2294             7.012E-16            3.847E-02
     0.2307             7.029E-16            3.855E-02
     0.2314             7.037E-16            3.860E-02
     0.2324             7.049E-16            3.867E-02
     0.2334             7.059E-16            3.872E-02
     0.2342             7.067E-16            3.877E-02
     0.2354             7.077E-16            3.882E-02
     0.2360             7.082E-16            3.885E-02
     0.2374             7.091E-16            3.890E-02
     0.2378             7.093E-16            3.891E-02
     0.2394             7.101E-16            3.895E-02
     0.2396             7.101E-16            3.895E-02
     0.2414             7.107E-16            3.898E-02
     0.2414             7.107E-16            3.898E-02
     0.2432             7.109E-16            3.899E-02
     0.2434             7.109E-16            3.899E-02
     0.2450             7.108E-16            3.899E-02
     0.2454             7.107E-16            3.899E-02
     0.2468             7.104E-16            3.897E-02
     0.2474             7.103E-16            3.896E-02
     0.2486             7.098E-16            3.894E-02
     0.2494             7.095E-16            3.892E-02
     0.2504             7.089E-16            3.889E-02
     0.2514             7.083E-16            3.885E-02
     0.2522             7.078E-16            3.882E-02
     0.2534             7.069E-16            3.878E-02
     0.2540             7.064E-16            3.875E-02
     0.2554             7.052E-16            3.868E-02
     0.2559             7.048E-16            3.866E-02
     0.2574             7.033E-16            3.858E-02
     0.2577             7.030E-16            3.856E-02
     0.2594             7.011E-16            3.846E-02
     0.2595             7.009E-16            3.845E-02
     0.2613             6.988E-16            3.833E-02
     0.2614             6.987E-16            3.833E-02
     0.2631             6.965E-16            3.820E-02
     0.2634             6.961E-16            3.819E-02
     0.2650             6.940E-16            3.807E-02
     0.2654             6.934E-16            3.804E-02
     0.2668             6.914E-16            3.793E-02
     0.2674             6.905E-16            3.788E-02
     0.2686             6.887E-16            3.778E-02
     0.2694             6.875E-16            3.771E-02
     0.2704             6.860E-16            3.763E-02
     0.2714             6.846E-16            3.755E-02
     0.2723             6.832E-16            3.748E-02
     0.2734             6.814E-16            3.738E-02
     0.2741             6.803E-16            3.732E-02
     0.2754             6.783E-16            3.721E-02
     0.2759             6.774E-16            3.716E-02
     0.2774             6.752E-16            3.704E-02
     0.2778             6.746E-16            3.701E-02
     0.2794             6.722E-16            3.687E-02
     0.2796             6.718E-16            3.685E-02
     0.2814             6.692E-16            3.671E-02
     0.2815             6.690E-16            3.670E-02
     0.2833             6.663E-16            3.655E-02
     0.2834             6.662E-16            3.654E-02
     0.2852             6.637E-16            3.641E-02
     0.2854             6.634E-16            3.639E-02
     0.2870             6.612E-16            3.627E-02
     0.2874             6.607E-16            3.624E-02
     0.2889             6.588E-16            3.614E-02
     0.2894             6.581E-16            3.610E-02
     0.2907             6.565E-16            3.601E-02
     0.2914             6.558E-16            3.597E-02
     0.2926             6.545E-16            3.590E-02
     0.2934             6.537E-16            3.586E-02
     0.2945             6.526E-16            3.580E-02
     0.2954             6.517E-16            3.575E-02
     0.2963             6.509E-16            3.571E-02
     0.2974             6.500E-16            3.566E-02
     0.2982             6.494E-16            3.562E-02
     0.2994             6.486E-16            3.558E-02
     0.3001             6.481E-16            3.555E-02
     0.3014             6.473E-16            3.551E-02
