                 System #        9
     Galactic longitude l    19.57
      Galactic latitude b     0.00
           distance (kpc)    14.10
    orbital period (days) 3627.522
    arg. periastron (deg)  320.548
        inclination (deg)  135.217
             eccentricity    0.225
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1600             1.095E-17            6.004E-04
     0.1612             1.093E-17            5.995E-04
     0.1620             1.092E-17            5.989E-04
     0.1634             1.090E-17            5.979E-04
     0.1640             1.089E-17            5.975E-04
     0.1656             1.087E-17            5.963E-04
     0.1660             1.086E-17            5.959E-04
     0.1677             1.084E-17            5.947E-04
     0.1680             1.084E-17            5.944E-04
     0.1699             1.081E-17            5.930E-04
     0.1700             1.081E-17            5.929E-04
     0.1720             1.078E-17            5.913E-04
     0.1720             1.078E-17            5.913E-04
     0.1740             1.075E-17            5.897E-04
     0.1742             1.075E-17            5.896E-04
     0.1760             1.072E-17            5.881E-04
     0.1763             1.072E-17            5.879E-04
     0.1780             1.069E-17            5.864E-04
     0.1784             1.068E-17            5.861E-04
     0.1800             1.066E-17            5.848E-04
     0.1806             1.065E-17            5.843E-04
     0.1820             1.063E-17            5.831E-04
     0.1827             1.062E-17            5.825E-04
     0.1840             1.060E-17            5.814E-04
     0.1848             1.059E-17            5.807E-04
     0.1860             1.057E-17            5.796E-04
     0.1869             1.055E-17            5.789E-04
     0.1880             1.053E-17            5.779E-04
     0.1890             1.052E-17            5.770E-04
     0.1900             1.050E-17            5.761E-04
     0.1911             1.048E-17            5.751E-04
     0.1920             1.047E-17            5.743E-04
     0.1932             1.045E-17            5.732E-04
     0.1940             1.044E-17            5.724E-04
     0.1953             1.041E-17            5.713E-04
     0.1960             1.040E-17            5.706E-04
     0.1974             1.038E-17            5.693E-04
     0.1980             1.037E-17            5.687E-04
     0.1994             1.034E-17            5.673E-04
     0.2000             1.033E-17            5.668E-04
     0.2015             1.031E-17            5.653E-04
     0.2020             1.030E-17            5.648E-04
     0.2036             1.027E-17            5.633E-04
     0.2040             1.026E-17            5.629E-04
     0.2056             1.023E-17            5.613E-04
     0.2060             1.022E-17            5.609E-04
     0.2077             1.019E-17            5.592E-04
     0.2080             1.019E-17            5.588E-04
     0.2097             1.016E-17            5.571E-04
     0.2100             1.015E-17            5.568E-04
     0.2118             1.012E-17            5.549E-04
     0.2120             1.011E-17            5.547E-04
     0.2138             1.008E-17            5.528E-04
     0.2140             1.007E-17            5.526E-04
     0.2158             1.004E-17            5.506E-04
     0.2160             1.003E-17            5.504E-04
     0.2179             9.998E-18            5.484E-04
     0.2180             9.995E-18            5.483E-04
     0.2199             9.957E-18            5.462E-04
     0.2200             9.955E-18            5.461E-04
     0.2219             9.916E-18            5.440E-04
     0.2220             9.914E-18            5.438E-04
     0.2239             9.875E-18            5.417E-04
