                 System #       15
     Galactic longitude l    47.91
      Galactic latitude b     0.00
           distance (kpc)     2.29
    orbital period (days) 1022.462
    arg. periastron (deg)  469.636
        inclination (deg)   95.462
             eccentricity    0.519
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0634             1.085E-17            5.949E-04
     0.0640             1.109E-17            6.085E-04
     0.0660             1.194E-17            6.547E-04
     0.0663             1.206E-17            6.614E-04
     0.0680             1.288E-17            7.063E-04
     0.0692             1.348E-17            7.395E-04
     0.0700             1.392E-17            7.637E-04
     0.0720             1.508E-17            8.270E-04
     0.0721             1.514E-17            8.303E-04
     0.0740             1.634E-17            8.965E-04
     0.0751             1.704E-17            9.345E-04
     0.0760             1.772E-17            9.721E-04
     0.0780             1.918E-17            1.052E-03
     0.0780             1.922E-17            1.054E-03
     0.0800             2.083E-17            1.143E-03
     0.0809             2.159E-17            1.184E-03
     0.0820             2.257E-17            1.238E-03
     0.0839             2.427E-17            1.331E-03
     0.0840             2.444E-17            1.340E-03
     0.0860             2.642E-17            1.449E-03
     0.0868             2.723E-17            1.494E-03
     0.0880             2.854E-17            1.566E-03
     0.0898             3.047E-17            1.672E-03
     0.0900             3.078E-17            1.689E-03
     0.0920             3.316E-17            1.819E-03
     0.0927             3.400E-17            1.865E-03
     0.0940             3.567E-17            1.957E-03
     0.0957             3.782E-17            2.075E-03
     0.0960             3.830E-17            2.101E-03
     0.0980             4.106E-17            2.252E-03
     0.0986             4.194E-17            2.300E-03
     0.1000             4.396E-17            2.411E-03
     0.1016             4.635E-17            2.543E-03
     0.1020             4.699E-17            2.578E-03
     0.1040             5.014E-17            2.751E-03
     0.1046             5.105E-17            2.800E-03
     0.1060             5.343E-17            2.931E-03
     0.1076             5.605E-17            3.074E-03
     0.1080             5.684E-17            3.118E-03
     0.1100             6.037E-17            3.312E-03
     0.1106             6.133E-17            3.364E-03
     0.1120             6.403E-17            3.512E-03
     0.1135             6.690E-17            3.670E-03
     0.1140             6.782E-17            3.720E-03
     0.1160             7.173E-17            3.935E-03
     0.1165             7.274E-17            3.990E-03
     0.1180             7.576E-17            4.156E-03
     0.1195             7.887E-17            4.326E-03
     0.1200             7.991E-17            4.383E-03
     0.1220             8.417E-17            4.617E-03
     0.1225             8.527E-17            4.677E-03
     0.1240             8.855E-17            4.857E-03
     0.1255             9.194E-17            5.043E-03
     0.1260             9.305E-17            5.104E-03
     0.1280             9.765E-17            5.357E-03
     0.1285             9.886E-17            5.423E-03
     0.1300             1.024E-16            5.616E-03
     0.1316             1.061E-16            5.818E-03
     0.1320             1.072E-16            5.881E-03
     0.1340             1.122E-16            6.152E-03
     0.1346             1.135E-16            6.226E-03
     0.1360             1.172E-16            6.429E-03
     0.1376             1.212E-16            6.646E-03
     0.1380             1.223E-16            6.710E-03
     0.1400             1.276E-16            6.999E-03
     0.1406             1.291E-16            7.082E-03
     0.1420             1.329E-16            7.292E-03
     0.1436             1.373E-16            7.530E-03
     0.1440             1.384E-16            7.592E-03
     0.1460             1.439E-16            7.895E-03
     0.1466             1.457E-16            7.990E-03
     0.1480             1.496E-16            8.206E-03
     0.1497             1.543E-16            8.463E-03
     0.1500             1.553E-16            8.521E-03
     0.1520             1.612E-16            8.840E-03
     0.1527             1.631E-16            8.948E-03
     0.1540             1.671E-16            9.166E-03
     0.1557             1.722E-16            9.444E-03
     0.1560             1.731E-16            9.495E-03
     0.1580             1.792E-16            9.829E-03
     0.1588             1.814E-16            9.952E-03
     0.1600             1.854E-16            1.017E-02
     0.1618             1.909E-16            1.047E-02
     0.1620             1.916E-16            1.051E-02
     0.1640             1.980E-16            1.086E-02
     0.1648             2.005E-16            1.100E-02
     0.1660             2.044E-16            1.121E-02
     0.1679             2.104E-16            1.154E-02
     0.1680             2.110E-16            1.157E-02
     0.1700             2.176E-16            1.193E-02
     0.1709             2.204E-16            1.209E-02
     0.1720             2.243E-16            1.230E-02
     0.1739             2.307E-16            1.265E-02
     0.1740             2.310E-16            1.267E-02
     0.1760             2.379E-16            1.305E-02
     0.1770             2.411E-16            1.322E-02
     0.1780             2.448E-16            1.343E-02
     0.1800             2.516E-16            1.380E-02
     0.1800             2.518E-16            1.381E-02
     0.1820             2.588E-16            1.420E-02
     0.1830             2.624E-16            1.439E-02
     0.1840             2.660E-16            1.459E-02
     0.1860             2.732E-16            1.499E-02
     0.1861             2.733E-16            1.499E-02
     0.1880             2.805E-16            1.538E-02
     0.1891             2.844E-16            1.560E-02
     0.1900             2.878E-16            1.579E-02
     0.1920             2.952E-16            1.620E-02
     0.1921             2.957E-16            1.622E-02
     0.1940             3.027E-16            1.661E-02
     0.1952             3.071E-16            1.684E-02
     0.1960             3.103E-16            1.702E-02
     0.1980             3.179E-16            1.744E-02
     0.1982             3.186E-16            1.748E-02
     0.2000             3.256E-16            1.786E-02
     0.2013             3.303E-16            1.812E-02
     0.2020             3.333E-16            1.829E-02
     0.2040             3.412E-16            1.871E-02
     0.2043             3.422E-16            1.877E-02
     0.2060             3.491E-16            1.915E-02
     0.2073             3.542E-16            1.943E-02
     0.2080             3.570E-16            1.958E-02
     0.2100             3.651E-16            2.003E-02
     0.2104             3.664E-16            2.010E-02
     0.2120             3.732E-16            2.047E-02
     0.2134             3.787E-16            2.077E-02
     0.2140             3.813E-16            2.092E-02
     0.2160             3.895E-16            2.137E-02
     0.2164             3.911E-16            2.145E-02
     0.2180             3.978E-16            2.182E-02
     0.2194             4.037E-16            2.214E-02
     0.2200             4.061E-16            2.228E-02
     0.2220             4.145E-16            2.274E-02
     0.2225             4.164E-16            2.284E-02
     0.2240             4.230E-16            2.320E-02
     0.2255             4.292E-16            2.354E-02
     0.2260             4.315E-16            2.367E-02
     0.2280             4.401E-16            2.414E-02
     0.2285             4.422E-16            2.426E-02
     0.2300             4.487E-16            2.461E-02
     0.2315             4.553E-16            2.497E-02
     0.2320             4.574E-16            2.509E-02
     0.2340             4.662E-16            2.557E-02
     0.2346             4.686E-16            2.570E-02
     0.2360             4.751E-16            2.606E-02
     0.2376             4.819E-16            2.644E-02
     0.2380             4.840E-16            2.655E-02
     0.2400             4.929E-16            2.704E-02
     0.2406             4.954E-16            2.718E-02
     0.2420             5.020E-16            2.753E-02
     0.2436             5.091E-16            2.792E-02
     0.2440             5.110E-16            2.803E-02
     0.2460             5.202E-16            2.853E-02
     0.2466             5.228E-16            2.868E-02
     0.2480             5.294E-16            2.904E-02
     0.2496             5.367E-16            2.944E-02
     0.2500             5.386E-16            2.955E-02
     0.2520             5.480E-16            3.006E-02
     0.2526             5.507E-16            3.021E-02
     0.2540             5.574E-16            3.058E-02
     0.2556             5.648E-16            3.098E-02
     0.2560             5.668E-16            3.109E-02
     0.2580             5.764E-16            3.162E-02
     0.2586             5.790E-16            3.176E-02
     0.2600             5.860E-16            3.214E-02
     0.2616             5.934E-16            3.255E-02
     0.2620             5.956E-16            3.267E-02
     0.2640             6.053E-16            3.320E-02
     0.2646             6.079E-16            3.335E-02
     0.2660             6.151E-16            3.374E-02
     0.2675             6.226E-16            3.415E-02
     0.2680             6.250E-16            3.428E-02
     0.2700             6.349E-16            3.483E-02
     0.2705             6.373E-16            3.496E-02
     0.2720             6.449E-16            3.537E-02
     0.2735             6.522E-16            3.578E-02
     0.2740             6.549E-16            3.593E-02
     0.2760             6.651E-16            3.648E-02
     0.2765             6.673E-16            3.660E-02
     0.2780             6.752E-16            3.704E-02
     0.2794             6.824E-16            3.743E-02
     0.2800             6.855E-16            3.760E-02
     0.2820             6.959E-16            3.817E-02
     0.2824             6.977E-16            3.827E-02
     0.2840             7.063E-16            3.874E-02
     0.2853             7.131E-16            3.911E-02
     0.2860             7.167E-16            3.932E-02
     0.2880             7.273E-16            3.989E-02
     0.2883             7.286E-16            3.997E-02
     0.2900             7.378E-16            4.047E-02
     0.2912             7.442E-16            4.082E-02
     0.2920             7.486E-16            4.106E-02
     0.2940             7.593E-16            4.165E-02
     0.2942             7.600E-16            4.169E-02
     0.2960             7.702E-16            4.225E-02
     0.2971             7.760E-16            4.256E-02
     0.2980             7.811E-16            4.285E-02
     0.3000             7.920E-16            4.345E-02
     0.3000             7.922E-16            4.345E-02
     0.3020             8.031E-16            4.406E-02
     0.3029             8.081E-16            4.433E-02
     0.3040             8.143E-16            4.467E-02
     0.3058             8.245E-16            4.523E-02
     0.3060             8.256E-16            4.529E-02
     0.3080             8.369E-16            4.591E-02
     0.3087             8.409E-16            4.613E-02
     0.3100             8.482E-16            4.653E-02
     0.3116             8.575E-16            4.704E-02
     0.3120             8.597E-16            4.716E-02
     0.3140             8.714E-16            4.780E-02
     0.3145             8.743E-16            4.796E-02
     0.3160             8.830E-16            4.844E-02
     0.3174             8.912E-16            4.888E-02
     0.3180             8.947E-16            4.908E-02
     0.3200             9.065E-16            4.973E-02
     0.3203             9.082E-16            4.982E-02
     0.3220             9.185E-16            5.038E-02
     0.3232             9.253E-16            5.076E-02
     0.3240             9.305E-16            5.104E-02
     0.3260             9.426E-16            5.171E-02
     0.3260             9.427E-16            5.171E-02
     0.3280             9.548E-16            5.238E-02
     0.3289             9.601E-16            5.267E-02
     0.3300             9.671E-16            5.305E-02
     0.3317             9.778E-16            5.364E-02
     0.3320             9.795E-16            5.373E-02
     0.3340             9.920E-16            5.442E-02
     0.3346             9.955E-16            5.461E-02
     0.3360             1.005E-15            5.511E-02
     0.3374             1.013E-15            5.559E-02
     0.3380             1.017E-15            5.580E-02
     0.3400             1.030E-15            5.651E-02
     0.3403             1.032E-15            5.659E-02
     0.3420             1.043E-15            5.721E-02
     0.3431             1.050E-15            5.759E-02
     0.3440             1.056E-15            5.793E-02
     0.3459             1.068E-15            5.859E-02
     0.3460             1.069E-15            5.865E-02
     0.3480             1.082E-15            5.937E-02
     0.3487             1.087E-15            5.961E-02
     0.3500             1.096E-15            6.011E-02
     0.3515             1.106E-15            6.064E-02
     0.3520             1.109E-15            6.085E-02
     0.3540             1.123E-15            6.159E-02
     0.3543             1.124E-15            6.168E-02
     0.3560             1.136E-15            6.234E-02
     0.3570             1.143E-15            6.272E-02
     0.3580             1.150E-15            6.310E-02
     0.3598             1.163E-15            6.378E-02
     0.3600             1.164E-15            6.386E-02
     0.3620             1.178E-15            6.463E-02
     0.3626             1.182E-15            6.485E-02
     0.3640             1.192E-15            6.541E-02
     0.3653             1.202E-15            6.592E-02
     0.3660             1.207E-15            6.620E-02
     0.3680             1.221E-15            6.699E-02
     0.3681             1.222E-15            6.701E-02
     0.3700             1.236E-15            6.779E-02
     0.3708             1.242E-15            6.811E-02
     0.3720             1.251E-15            6.860E-02
     0.3735             1.262E-15            6.922E-02
     0.3740             1.266E-15            6.942E-02
     0.3760             1.280E-15            7.024E-02
     0.3762             1.282E-15            7.033E-02
     0.3780             1.296E-15            7.107E-02
     0.3790             1.303E-15            7.146E-02
     0.3800             1.311E-15            7.191E-02
     0.3816             1.323E-15            7.260E-02
     0.3820             1.326E-15            7.276E-02
     0.3840             1.342E-15            7.361E-02
     0.3843             1.344E-15            7.374E-02
     0.3860             1.358E-15            7.448E-02
     0.3870             1.366E-15            7.491E-02
     0.3880             1.374E-15            7.535E-02
     0.3897             1.387E-15            7.608E-02
     0.3900             1.390E-15            7.623E-02
     0.3920             1.406E-15            7.713E-02
     0.3923             1.408E-15            7.726E-02
     0.3940             1.422E-15            7.802E-02
     0.3950             1.430E-15            7.845E-02
     0.3960             1.439E-15            7.894E-02
     0.3976             1.452E-15            7.966E-02
     0.3980             1.456E-15            7.985E-02
     0.4000             1.473E-15            8.078E-02
     0.4002             1.474E-15            8.088E-02
     0.4020             1.490E-15            8.172E-02
     0.4029             1.497E-15            8.211E-02
     0.4040             1.507E-15            8.267E-02
     0.4055             1.520E-15            8.335E-02
     0.4060             1.525E-15            8.363E-02
     0.4080             1.542E-15            8.460E-02
     0.4081             1.542E-15            8.461E-02
     0.4100             1.560E-15            8.558E-02
     0.4106             1.566E-15            8.588E-02
     0.4120             1.578E-15            8.657E-02
     0.4132             1.589E-15            8.716E-02
     0.4140             1.597E-15            8.758E-02
     0.4158             1.613E-15            8.845E-02
     0.4160             1.615E-15            8.859E-02
     0.4180             1.634E-15            8.961E-02
     0.4183             1.636E-15            8.976E-02
     0.4200             1.653E-15            9.065E-02
     0.4209             1.661E-15            9.109E-02
     0.4220             1.672E-15            9.170E-02
     0.4234             1.685E-15            9.242E-02
     0.4240             1.691E-15            9.276E-02
     0.4259             1.709E-15            9.377E-02
     0.4260             1.711E-15            9.384E-02
     0.4280             1.731E-15            9.493E-02
     0.4284             1.734E-15            9.514E-02
     0.4300             1.751E-15            9.603E-02
     0.4309             1.759E-15            9.651E-02
     0.4320             1.771E-15            9.714E-02
     0.4334             1.785E-15            9.791E-02
     0.4340             1.792E-15            9.827E-02
     0.4359             1.810E-15            9.931E-02
     0.4360             1.812E-15            9.941E-02
     0.4380             1.833E-15            1.006E-01
     0.4383             1.836E-15            1.007E-01
     0.4400             1.855E-15            1.017E-01
     0.4408             1.863E-15            1.022E-01
     0.4420             1.876E-15            1.029E-01
     0.4432             1.889E-15            1.036E-01
     0.4440             1.898E-15            1.041E-01
     0.4456             1.916E-15            1.051E-01
     0.4460             1.920E-15            1.053E-01
     0.4480             1.943E-15            1.066E-01
     0.4480             1.943E-15            1.066E-01
     0.4500             1.966E-15            1.078E-01
     0.4504             1.970E-15            1.081E-01
     0.4520             1.989E-15            1.091E-01
     0.4528             1.998E-15            1.096E-01
     0.4540             2.012E-15            1.104E-01
     0.4552             2.026E-15            1.111E-01
     0.4560             2.036E-15            1.117E-01
     0.4576             2.054E-15            1.127E-01
     0.4580             2.060E-15            1.130E-01
     0.4599             2.083E-15            1.142E-01
     0.4600             2.084E-15            1.143E-01
     0.4620             2.109E-15            1.157E-01
     0.4622             2.112E-15            1.158E-01
     0.4640             2.134E-15            1.171E-01
     0.4646             2.141E-15            1.174E-01
     0.4660             2.159E-15            1.184E-01
     0.4669             2.170E-15            1.191E-01
     0.4680             2.185E-15            1.199E-01
     0.4692             2.200E-15            1.207E-01
     0.4700             2.211E-15            1.213E-01
     0.4715             2.230E-15            1.223E-01
     0.4720             2.238E-15            1.227E-01
     0.4738             2.261E-15            1.240E-01
     0.4740             2.264E-15            1.242E-01
     0.4760             2.292E-15            1.257E-01
     0.4760             2.292E-15            1.257E-01
     0.4780             2.319E-15            1.272E-01
     0.4783             2.323E-15            1.274E-01
     0.4800             2.347E-15            1.288E-01
     0.4805             2.354E-15            1.291E-01
     0.4820             2.376E-15            1.303E-01
     0.4827             2.386E-15            1.309E-01
     0.4840             2.405E-15            1.319E-01
     0.4850             2.418E-15            1.327E-01
     0.4860             2.434E-15            1.335E-01
     0.4872             2.451E-15            1.344E-01
     0.4880             2.464E-15            1.352E-01
     0.4893             2.484E-15            1.362E-01
     0.4900             2.494E-15            1.368E-01
     0.4915             2.517E-15            1.381E-01
     0.4920             2.525E-15            1.385E-01
     0.4937             2.551E-15            1.399E-01
     0.4940             2.556E-15            1.402E-01
     0.4958             2.585E-15            1.418E-01
     0.4960             2.588E-15            1.420E-01
     0.4980             2.619E-15            1.437E-01
     0.4980             2.620E-15            1.437E-01
     0.5000             2.653E-15            1.455E-01
     0.5001             2.654E-15            1.456E-01
     0.5020             2.686E-15            1.473E-01
     0.5022             2.689E-15            1.475E-01
     0.5040             2.720E-15            1.492E-01
     0.5043             2.724E-15            1.494E-01
     0.5060             2.754E-15            1.511E-01
     0.5064             2.760E-15            1.514E-01
     0.5080             2.789E-15            1.530E-01
     0.5084             2.796E-15            1.534E-01
     0.5100             2.824E-15            1.549E-01
     0.5105             2.833E-15            1.554E-01
     0.5120             2.860E-15            1.569E-01
     0.5126             2.870E-15            1.574E-01
     0.5140             2.897E-15            1.589E-01
     0.5146             2.907E-15            1.595E-01
     0.5160             2.934E-15            1.610E-01
     0.5166             2.945E-15            1.615E-01
     0.5180             2.972E-15            1.630E-01
     0.5186             2.983E-15            1.636E-01
     0.5200             3.011E-15            1.651E-01
     0.5206             3.022E-15            1.658E-01
     0.5220             3.050E-15            1.673E-01
     0.5226             3.061E-15            1.679E-01
     0.5240             3.089E-15            1.695E-01
     0.5246             3.100E-15            1.700E-01
     0.5260             3.130E-15            1.717E-01
     0.5265             3.140E-15            1.722E-01
     0.5280             3.171E-15            1.739E-01
     0.5284             3.180E-15            1.744E-01
     0.5300             3.213E-15            1.762E-01
     0.5304             3.220E-15            1.766E-01
     0.5320             3.255E-15            1.786E-01
     0.5323             3.261E-15            1.789E-01
     0.5340             3.299E-15            1.809E-01
     0.5342             3.302E-15            1.811E-01
     0.5360             3.343E-15            1.834E-01
     0.5361             3.344E-15            1.834E-01
     0.5380             3.386E-15            1.857E-01
     0.5380             3.387E-15            1.858E-01
     0.5398             3.428E-15            1.880E-01
     0.5400             3.433E-15            1.883E-01
     0.5417             3.471E-15            1.904E-01
     0.5420             3.479E-15            1.908E-01
     0.5435             3.514E-15            1.927E-01
     0.5440             3.526E-15            1.934E-01
     0.5453             3.557E-15            1.951E-01
     0.5460             3.574E-15            1.960E-01
     0.5471             3.601E-15            1.975E-01
     0.5480             3.623E-15            1.987E-01
     0.5489             3.645E-15            2.000E-01
     0.5500             3.672E-15            2.014E-01
     0.5507             3.690E-15            2.024E-01
     0.5520             3.722E-15            2.042E-01
     0.5525             3.734E-15            2.049E-01
     0.5540             3.774E-15            2.070E-01
     0.5543             3.780E-15            2.073E-01
     0.5560             3.825E-15            2.098E-01
     0.5560             3.825E-15            2.098E-01
     0.5577             3.871E-15            2.123E-01
     0.5580             3.878E-15            2.127E-01
     0.5595             3.917E-15            2.149E-01
     0.5600             3.932E-15            2.157E-01
     0.5612             3.963E-15            2.174E-01
     0.5620             3.986E-15            2.187E-01
     0.5629             4.010E-15            2.199E-01
     0.5640             4.042E-15            2.217E-01
     0.5646             4.057E-15            2.225E-01
     0.5660             4.098E-15            2.248E-01
     0.5662             4.104E-15            2.251E-01
     0.5679             4.151E-15            2.277E-01
     0.5680             4.155E-15            2.279E-01
     0.5695             4.198E-15            2.303E-01
     0.5700             4.212E-15            2.311E-01
     0.5712             4.246E-15            2.329E-01
     0.5720             4.271E-15            2.343E-01
     0.5728             4.294E-15            2.355E-01
     0.5740             4.330E-15            2.375E-01
     0.5744             4.342E-15            2.382E-01
     0.5760             4.390E-15            2.408E-01
     0.5760             4.390E-15            2.408E-01
     0.5776             4.438E-15            2.435E-01
     0.5780             4.451E-15            2.442E-01
     0.5792             4.486E-15            2.461E-01
     0.5800             4.512E-15            2.475E-01
     0.5807             4.535E-15            2.488E-01
     0.5820             4.575E-15            2.509E-01
     0.5823             4.583E-15            2.514E-01
     0.5838             4.631E-15            2.540E-01
     0.5840             4.637E-15            2.544E-01
     0.5854             4.679E-15            2.567E-01
     0.5860             4.700E-15            2.578E-01
     0.5869             4.727E-15            2.593E-01
     0.5880             4.764E-15            2.613E-01
     0.5884             4.776E-15            2.620E-01
     0.5899             4.823E-15            2.646E-01
     0.5900             4.828E-15            2.648E-01
     0.5914             4.871E-15            2.672E-01
     0.5920             4.892E-15            2.683E-01
     0.5928             4.918E-15            2.698E-01
     0.5940             4.956E-15            2.719E-01
     0.5943             4.965E-15            2.724E-01
     0.5958             5.012E-15            2.749E-01
     0.5960             5.021E-15            2.754E-01
     0.5972             5.058E-15            2.774E-01
     0.5980             5.085E-15            2.789E-01
     0.5986             5.104E-15            2.800E-01
     0.6000             5.148E-15            2.824E-01
     0.6000             5.149E-15            2.824E-01
     0.6014             5.193E-15            2.849E-01
     0.6020             5.212E-15            2.859E-01
     0.6028             5.237E-15            2.873E-01
     0.6040             5.274E-15            2.893E-01
     0.6042             5.280E-15            2.896E-01
     0.6056             5.322E-15            2.920E-01
     0.6060             5.336E-15            2.927E-01
     0.6070             5.364E-15            2.942E-01
     0.6080             5.395E-15            2.960E-01
     0.6083             5.404E-15            2.964E-01
     0.6097             5.443E-15            2.986E-01
     0.6100             5.454E-15            2.992E-01
     0.6110             5.481E-15            3.007E-01
     0.6120             5.510E-15            3.022E-01
     0.6123             5.518E-15            3.027E-01
     0.6136             5.553E-15            3.046E-01
     0.6140             5.563E-15            3.052E-01
     0.6149             5.586E-15            3.064E-01
     0.6160             5.614E-15            3.079E-01
     0.6162             5.618E-15            3.082E-01
     0.6175             5.649E-15            3.099E-01
     0.6180             5.660E-15            3.105E-01
     0.6188             5.677E-15            3.114E-01
     0.6200             5.703E-15            3.128E-01
     0.6201             5.703E-15            3.129E-01
     0.6213             5.727E-15            3.142E-01
     0.6220             5.740E-15            3.149E-01
     0.6226             5.749E-15            3.154E-01
     0.6238             5.768E-15            3.164E-01
     0.6240             5.771E-15            3.166E-01
     0.6250             5.784E-15            3.173E-01
     0.6260             5.795E-15            3.179E-01
     0.6263             5.797E-15            3.180E-01
     0.6275             5.808E-15            3.186E-01
     0.6280             5.811E-15            3.188E-01
     0.6287             5.814E-15            3.189E-01
     0.6299             5.817E-15            3.191E-01
     0.6300             5.817E-15            3.191E-01
     0.6311             5.816E-15            3.191E-01
     0.6320             5.813E-15            3.189E-01
     0.6322             5.811E-15            3.188E-01
     0.6334             5.802E-15            3.183E-01
     0.6340             5.795E-15            3.179E-01
     0.6346             5.788E-15            3.175E-01
     0.6357             5.769E-15            3.164E-01
     0.6360             5.763E-15            3.161E-01
     0.6369             5.744E-15            3.151E-01
     0.6380             5.713E-15            3.134E-01
     0.6380             5.713E-15            3.134E-01
     0.6392             5.677E-15            3.114E-01
     0.6400             5.643E-15            3.096E-01
     0.6403             5.633E-15            3.090E-01
     0.6414             5.583E-15            3.062E-01
     0.6420             5.551E-15            3.045E-01
     0.6425             5.524E-15            3.030E-01
     0.6436             5.458E-15            2.994E-01
     0.6440             5.431E-15            2.979E-01
     0.6447             5.383E-15            2.953E-01
     0.6458             5.299E-15            2.907E-01
     0.6460             5.281E-15            2.897E-01
     0.6469             5.204E-15            2.855E-01
     0.6480             5.099E-15            2.797E-01
     0.6480             5.095E-15            2.795E-01
     0.6491             4.983E-15            2.733E-01
     0.6500             4.867E-15            2.670E-01
     0.6501             4.854E-15            2.663E-01
     0.6512             4.712E-15            2.585E-01
     0.6520             4.591E-15            2.518E-01
     0.6523             4.557E-15            2.500E-01
     0.6533             4.386E-15            2.406E-01
     0.6540             4.260E-15            2.337E-01
     0.6544             4.200E-15            2.304E-01
     0.6554             3.998E-15            2.193E-01
     0.6560             3.866E-15            2.121E-01
     0.6564             3.779E-15            2.073E-01
     0.6575             3.541E-15            1.943E-01
     0.6580             3.404E-15            1.867E-01
     0.6585             3.287E-15            1.803E-01
     0.6595             3.014E-15            1.653E-01
     0.6600             2.871E-15            1.575E-01
     0.6605             2.725E-15            1.495E-01
     0.6616             2.421E-15            1.328E-01
     0.6620             2.274E-15            1.248E-01
     0.6626             2.106E-15            1.155E-01
     0.6636             1.786E-15            9.797E-02
     0.6640             1.641E-15            9.000E-02
     0.6646             1.468E-15            8.055E-02
     0.6656             1.164E-15            6.387E-02
     0.6660             1.034E-15            5.674E-02
     0.6666             8.875E-16            4.869E-02
     0.6676             6.526E-16            3.580E-02
     0.6680             5.610E-16            3.077E-02
     0.6686             4.720E-16            2.589E-02
     0.6695             3.520E-16            1.931E-02
     0.6700             3.153E-16            1.729E-02
     0.6705             2.921E-16            1.602E-02
     0.6715             2.885E-16            1.583E-02
     0.6720             3.091E-16            1.696E-02
     0.6725             3.410E-16            1.871E-02
     0.6735             4.532E-16            2.486E-02
     0.6740             5.455E-16            2.992E-02
     0.6744             6.266E-16            3.437E-02
     0.6754             8.567E-16            4.699E-02
     0.6760             1.026E-15            5.627E-02
     0.6764             1.132E-15            6.211E-02
     0.6774             1.440E-15            7.897E-02
     0.6780             1.664E-15            9.128E-02
     0.6783             1.766E-15            9.685E-02
     0.6793             2.099E-15            1.151E-01
     0.6800             2.352E-15            1.290E-01
     0.6803             2.431E-15            1.333E-01
     0.6812             2.755E-15            1.511E-01
     0.6820             3.018E-15            1.655E-01
     0.6822             3.069E-15            1.683E-01
     0.6832             3.369E-15            1.848E-01
     0.6840             3.628E-15            1.990E-01
     0.6841             3.654E-15            2.004E-01
     0.6851             3.922E-15            2.152E-01
     0.6860             4.172E-15            2.289E-01
     0.6860             4.176E-15            2.290E-01
     0.6870             4.413E-15            2.421E-01
     0.6880             4.635E-15            2.542E-01
     0.6880             4.648E-15            2.550E-01
     0.6889             4.841E-15            2.656E-01
     0.6899             5.034E-15            2.761E-01
     0.6900             5.060E-15            2.776E-01
     0.6909             5.213E-15            2.860E-01
     0.6918             5.379E-15            2.951E-01
     0.6920             5.413E-15            2.969E-01
     0.6928             5.533E-15            3.035E-01
     0.6938             5.674E-15            3.113E-01
     0.6940             5.712E-15            3.133E-01
     0.6947             5.805E-15            3.184E-01
     0.6957             5.925E-15            3.250E-01
     0.6960             5.964E-15            3.272E-01
     0.6967             6.035E-15            3.310E-01
     0.6976             6.135E-15            3.365E-01
     0.6980             6.172E-15            3.386E-01
     0.6986             6.226E-15            3.415E-01
     0.6996             6.308E-15            3.460E-01
     0.7000             6.342E-15            3.479E-01
