                 System #      153
     Galactic longitude l   -14.71
      Galactic latitude b     0.00
           distance (kpc)     5.62
    orbital period (days)    3.858
    arg. periastron (deg)  198.267
        inclination (deg)   58.954
             eccentricity    0.102
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6492             3.189E-18            1.749E-04
     0.6508             3.088E-18            1.694E-04
     0.6512             3.067E-18            1.682E-04
     0.6530             2.957E-18            1.622E-04
     0.6532             2.948E-18            1.617E-04
     0.6552             2.832E-18            1.553E-04
     0.6552             2.829E-18            1.552E-04
     0.6572             2.718E-18            1.491E-04
     0.6574             2.705E-18            1.484E-04
     0.6592             2.608E-18            1.430E-04
     0.6596             2.584E-18            1.417E-04
     0.6612             2.500E-18            1.371E-04
     0.6618             2.466E-18            1.353E-04
     0.6632             2.394E-18            1.313E-04
     0.6640             2.352E-18            1.290E-04
     0.6652             2.292E-18            1.257E-04
     0.6662             2.241E-18            1.229E-04
     0.6672             2.192E-18            1.202E-04
     0.6684             2.133E-18            1.170E-04
     0.6692             2.095E-18            1.149E-04
     0.6706             2.029E-18            1.113E-04
     0.6712             2.001E-18            1.098E-04
     0.6728             1.928E-18            1.057E-04
     0.6732             1.909E-18            1.047E-04
     0.6750             1.830E-18            1.004E-04
     0.6752             1.821E-18            9.987E-05
     0.6772             1.735E-18            9.520E-05
     0.6772             1.734E-18            9.514E-05
     0.6792             1.651E-18            9.057E-05
     0.6793             1.644E-18            9.020E-05
     0.6812             1.570E-18            8.614E-05
     0.6815             1.556E-18            8.538E-05
     0.6832             1.492E-18            8.187E-05
     0.6837             1.472E-18            8.074E-05
     0.6852             1.417E-18            7.773E-05
     0.6859             1.390E-18            7.627E-05
     0.6872             1.344E-18            7.374E-05
     0.6881             1.312E-18            7.197E-05
     0.6892             1.274E-18            6.989E-05
     0.6903             1.237E-18            6.785E-05
     0.6912             1.207E-18            6.618E-05
     0.6925             1.165E-18            6.389E-05
     0.6932             1.141E-18            6.261E-05
     0.6946             1.096E-18            6.010E-05
     0.6952             1.079E-18            5.918E-05
     0.6968             1.029E-18            5.647E-05
     0.6972             1.019E-18            5.588E-05
     0.6990             9.662E-19            5.300E-05
     0.6992             9.610E-19            5.272E-05
     0.7012             9.059E-19            4.969E-05
     0.7012             9.057E-19            4.968E-05
     0.7032             8.527E-19            4.677E-05
     0.7034             8.483E-19            4.653E-05
     0.7052             8.019E-19            4.399E-05
     0.7055             7.934E-19            4.352E-05
     0.7072             7.535E-19            4.133E-05
     0.7077             7.413E-19            4.066E-05
     0.7092             7.072E-19            3.879E-05
     0.7099             6.917E-19            3.794E-05
     0.7112             6.631E-19            3.637E-05
     0.7120             6.447E-19            3.536E-05
     0.7132             6.210E-19            3.407E-05
     0.7142             6.001E-19            3.292E-05
     0.7152             5.810E-19            3.187E-05
     0.7164             5.580E-19            3.061E-05
     0.7172             5.430E-19            2.979E-05
     0.7185             5.181E-19            2.842E-05
     0.7192             5.069E-19            2.781E-05
     0.7207             4.805E-19            2.636E-05
     0.7212             4.727E-19            2.593E-05
     0.7229             4.451E-19            2.442E-05
     0.7232             4.403E-19            2.415E-05
     0.7250             4.118E-19            2.259E-05
     0.7252             4.097E-19            2.247E-05
     0.7272             3.807E-19            2.089E-05
     0.7272             3.805E-19            2.087E-05
     0.7292             3.534E-19            1.939E-05
     0.7294             3.511E-19            1.926E-05
     0.7312             3.277E-19            1.798E-05
     0.7315             3.236E-19            1.775E-05
     0.7332             3.036E-19            1.665E-05
     0.7337             2.978E-19            1.634E-05
     0.7352             2.808E-19            1.540E-05
     0.7358             2.738E-19            1.502E-05
     0.7372             2.595E-19            1.424E-05
     0.7380             2.514E-19            1.379E-05
     0.7392             2.396E-19            1.314E-05
     0.7401             2.305E-19            1.265E-05
     0.7412             2.209E-19            1.212E-05
     0.7423             2.111E-19            1.158E-05
     0.7432             2.034E-19            1.116E-05
     0.7444             1.931E-19            1.059E-05
     0.7452             1.871E-19            1.027E-05
     0.7466             1.765E-19            9.681E-06
     0.7472             1.720E-19            9.434E-06
     0.7487             1.611E-19            8.835E-06
     0.7492             1.579E-19            8.660E-06
     0.7509             1.468E-19            8.054E-06
     0.7512             1.448E-19            7.942E-06
     0.7530             1.337E-19            7.334E-06
     0.7532             1.326E-19            7.275E-06
     0.7551             1.216E-19            6.671E-06
     0.7552             1.214E-19            6.658E-06
     0.7572             1.110E-19            6.088E-06
     0.7573             1.105E-19            6.062E-06
     0.7592             1.014E-19            5.561E-06
     0.7594             1.003E-19            5.504E-06
     0.7612             9.252E-20            5.075E-06
     0.7615             9.100E-20            4.992E-06
     0.7632             8.437E-20            4.628E-06
     0.7637             8.247E-20            4.524E-06
     0.7652             7.687E-20            4.217E-06
     0.7658             7.468E-20            4.097E-06
     0.7672             7.000E-20            3.840E-06
     0.7679             6.758E-20            3.707E-06
     0.7692             6.369E-20            3.494E-06
     0.7701             6.112E-20            3.353E-06
     0.7712             5.792E-20            3.177E-06
     0.7722             5.524E-20            3.030E-06
     0.7732             5.265E-20            2.888E-06
     0.7743             4.992E-20            2.738E-06
     0.7752             4.784E-20            2.624E-06
     0.7764             4.509E-20            2.473E-06
     0.7772             4.345E-20            2.384E-06
     0.7785             4.072E-20            2.234E-06
     0.7792             3.946E-20            2.165E-06
     0.7806             3.677E-20            2.017E-06
     0.7812             3.583E-20            1.965E-06
     0.7828             3.321E-20            1.822E-06
     0.7832             3.254E-20            1.785E-06
     0.7849             3.000E-20            1.646E-06
     0.7852             2.955E-20            1.621E-06
     0.7870             2.711E-20            1.487E-06
     0.7872             2.684E-20            1.472E-06
     0.7891             2.451E-20            1.345E-06
     0.7892             2.439E-20            1.338E-06
     0.7912             2.218E-20            1.217E-06
     0.7912             2.218E-20            1.217E-06
     0.7932             2.019E-20            1.107E-06
     0.7933             2.009E-20            1.102E-06
     0.7952             1.839E-20            1.009E-06
     0.7954             1.821E-20            9.991E-07
     0.7972             1.677E-20            9.196E-07
     0.7975             1.654E-20            9.071E-07
     0.7992             1.531E-20            8.396E-07
     0.7996             1.504E-20            8.248E-07
     0.8012             1.400E-20            7.677E-07
     0.8017             1.370E-20            7.513E-07
     0.8032             1.282E-20            7.031E-07
     0.8038             1.250E-20            6.857E-07
     0.8052             1.176E-20            6.451E-07
     0.8058             1.143E-20            6.272E-07
     0.8072             1.081E-20            5.932E-07
     0.8079             1.048E-20            5.751E-07
     0.8092             9.966E-21            5.467E-07
     0.8100             9.640E-21            5.288E-07
     0.8112             9.208E-21            5.051E-07
     0.8121             8.889E-21            4.876E-07
     0.8132             8.531E-21            4.680E-07
     0.8142             8.223E-21            4.510E-07
     0.8152             7.927E-21            4.348E-07
     0.8162             7.632E-21            4.187E-07
     0.8172             7.390E-21            4.054E-07
     0.8183             7.110E-21            3.900E-07
     0.8192             6.913E-21            3.792E-07
     0.8204             6.650E-21            3.648E-07
     0.8212             6.490E-21            3.560E-07
     0.8225             6.245E-21            3.425E-07
     0.8232             6.116E-21            3.355E-07
     0.8245             5.890E-21            3.231E-07
     0.8252             5.788E-21            3.175E-07
     0.8266             5.580E-21            3.061E-07
     0.8272             5.500E-21            3.017E-07
     0.8287             5.312E-21            2.914E-07
     0.8292             5.250E-21            2.880E-07
     0.8307             5.082E-21            2.788E-07
     0.8312             5.035E-21            2.762E-07
     0.8328             4.887E-21            2.681E-07
     0.8332             4.852E-21            2.661E-07
     0.8348             4.723E-21            2.591E-07
     0.8352             4.698E-21            2.577E-07
     0.8369             4.590E-21            2.518E-07
     0.8372             4.573E-21            2.509E-07
     0.8389             4.485E-21            2.460E-07
     0.8392             4.474E-21            2.454E-07
     0.8410             4.407E-21            2.418E-07
     0.8412             4.401E-21            2.414E-07
     0.8430             4.355E-21            2.389E-07
     0.8432             4.352E-21            2.387E-07
     0.8451             4.328E-21            2.374E-07
     0.8452             4.327E-21            2.374E-07
     0.8471             4.326E-21            2.373E-07
     0.8472             4.326E-21            2.373E-07
     0.8491             4.348E-21            2.385E-07
     0.8492             4.349E-21            2.386E-07
     0.8512             4.396E-21            2.411E-07
     0.8512             4.396E-21            2.411E-07
     0.8532             4.468E-21            2.451E-07
     0.8532             4.469E-21            2.451E-07
     0.8552             4.565E-21            2.504E-07
     0.8552             4.568E-21            2.506E-07
     0.8572             4.689E-21            2.572E-07
     0.8573             4.695E-21            2.575E-07
     0.8592             4.842E-21            2.656E-07
     0.8593             4.851E-21            2.661E-07
     0.8612             5.026E-21            2.757E-07
     0.8613             5.038E-21            2.764E-07
     0.8632             5.243E-21            2.876E-07
     0.8633             5.259E-21            2.885E-07
     0.8652             5.495E-21            3.014E-07
     0.8653             5.517E-21            3.026E-07
     0.8672             5.787E-21            3.174E-07
     0.8674             5.814E-21            3.189E-07
     0.8692             6.121E-21            3.358E-07
     0.8694             6.155E-21            3.376E-07
     0.8712             6.503E-21            3.567E-07
     0.8714             6.543E-21            3.589E-07
     0.8732             6.937E-21            3.805E-07
     0.8734             6.984E-21            3.831E-07
     0.8752             7.429E-21            4.075E-07
     0.8754             7.483E-21            4.105E-07
     0.8772             7.986E-21            4.381E-07
     0.8774             8.047E-21            4.414E-07
     0.8792             8.613E-21            4.725E-07
     0.8794             8.682E-21            4.762E-07
     0.8812             9.321E-21            5.113E-07
     0.8814             9.396E-21            5.154E-07
     0.8832             1.012E-20            5.549E-07
     0.8834             1.020E-20            5.594E-07
     0.8852             1.101E-20            6.040E-07
     0.8854             1.110E-20            6.088E-07
     0.8872             1.201E-20            6.591E-07
     0.8874             1.211E-20            6.642E-07
     0.8892             1.314E-20            7.209E-07
     0.8893             1.324E-20            7.261E-07
     0.8912             1.440E-20            7.901E-07
     0.8913             1.450E-20            7.954E-07
     0.8932             1.582E-20            8.677E-07
     0.8933             1.591E-20            8.728E-07
     0.8952             1.740E-20            9.545E-07
     0.8953             1.749E-20            9.592E-07
     0.8972             1.917E-20            1.052E-06
     0.8973             1.924E-20            1.056E-06
     0.8992             2.115E-20            1.160E-06
     0.8992             2.120E-20            1.163E-06
     0.9012             2.335E-20            1.281E-06
     0.9012             2.338E-20            1.282E-06
     0.9032             2.580E-20            1.415E-06
     0.9032             2.581E-20            1.416E-06
     0.9051             2.849E-20            1.563E-06
     0.9052             2.856E-20            1.566E-06
     0.9071             3.148E-20            1.727E-06
     0.9072             3.161E-20            1.734E-06
     0.9091             3.478E-20            1.908E-06
     0.9092             3.500E-20            1.920E-06
     0.9110             3.845E-20            2.109E-06
     0.9112             3.877E-20            2.127E-06
     0.9130             4.249E-20            2.331E-06
     0.9132             4.295E-20            2.356E-06
     0.9149             4.696E-20            2.576E-06
     0.9152             4.758E-20            2.610E-06
     0.9169             5.189E-20            2.847E-06
     0.9172             5.270E-20            2.891E-06
     0.9188             5.732E-20            3.144E-06
     0.9192             5.837E-20            3.202E-06
     0.9208             6.329E-20            3.472E-06
     0.9212             6.462E-20            3.545E-06
     0.9227             6.984E-20            3.831E-06
     0.9232             7.151E-20            3.923E-06
     0.9247             7.703E-20            4.225E-06
     0.9252             7.909E-20            4.339E-06
     0.9266             8.490E-20            4.657E-06
     0.9272             8.743E-20            4.796E-06
     0.9285             9.351E-20            5.129E-06
     0.9292             9.658E-20            5.298E-06
     0.9305             1.029E-19            5.645E-06
     0.9312             1.066E-19            5.848E-06
     0.9324             1.132E-19            6.207E-06
     0.9332             1.176E-19            6.451E-06
     0.9343             1.243E-19            6.819E-06
     0.9352             1.296E-19            7.109E-06
     0.9362             1.364E-19            7.485E-06
     0.9372             1.427E-19            7.827E-06
     0.9382             1.496E-19            8.207E-06
     0.9392             1.570E-19            8.610E-06
     0.9401             1.639E-19            8.990E-06
     0.9412             1.725E-19            9.461E-06
     0.9420             1.793E-19            9.837E-06
     0.9432             1.893E-19            1.039E-05
     0.9439             1.960E-19            1.075E-05
     0.9452             2.076E-19            1.139E-05
     0.9458             2.140E-19            1.174E-05
     0.9472             2.274E-19            1.248E-05
     0.9478             2.334E-19            1.280E-05
     0.9492             2.489E-19            1.365E-05
     0.9497             2.543E-19            1.395E-05
     0.9512             2.720E-19            1.492E-05
     0.9516             2.767E-19            1.518E-05
     0.9532             2.969E-19            1.629E-05
     0.9535             3.008E-19            1.650E-05
     0.9552             3.238E-19            1.776E-05
     0.9554             3.266E-19            1.792E-05
     0.9572             3.526E-19            1.934E-05
     0.9573             3.542E-19            1.943E-05
     0.9592             3.836E-19            2.104E-05
     0.9592             3.837E-19            2.105E-05
     0.9611             4.151E-19            2.277E-05
     0.9612             4.169E-19            2.287E-05
     0.9630             4.486E-19            2.461E-05
     0.9632             4.524E-19            2.482E-05
     0.9649             4.843E-19            2.656E-05
     0.9652             4.904E-19            2.690E-05
     0.9668             5.221E-19            2.864E-05
     0.9672             5.310E-19            2.913E-05
     0.9686             5.623E-19            3.085E-05
     0.9692             5.742E-19            3.150E-05
     0.9705             6.049E-19            3.318E-05
     0.9712             6.203E-19            3.402E-05
     0.9724             6.500E-19            3.566E-05
     0.9732             6.692E-19            3.671E-05
     0.9743             6.977E-19            3.827E-05
     0.9752             7.212E-19            3.956E-05
     0.9762             7.481E-19            4.103E-05
     0.9772             7.762E-19            4.258E-05
     0.9780             8.012E-19            4.395E-05
     0.9792             8.345E-19            4.578E-05
     0.9799             8.571E-19            4.702E-05
     0.9812             8.962E-19            4.916E-05
     0.9818             9.160E-19            5.025E-05
     0.9832             9.614E-19            5.274E-05
     0.9837             9.778E-19            5.364E-05
     0.9852             1.030E-18            5.651E-05
     0.9855             1.043E-18            5.720E-05
     0.9872             1.102E-18            6.048E-05
     0.9874             1.111E-18            6.094E-05
     0.9892             1.179E-18            6.466E-05
     0.9893             1.182E-18            6.485E-05
     0.9911             1.257E-18            6.895E-05
     0.9912             1.259E-18            6.905E-05
     0.9930             1.335E-18            7.323E-05
     0.9932             1.343E-18            7.366E-05
     0.9949             1.416E-18            7.770E-05
     0.9952             1.431E-18            7.850E-05
     0.9967             1.501E-18            8.236E-05
     0.9972             1.523E-18            8.356E-05
     0.9986             1.590E-18            8.722E-05
     0.9992             1.620E-18            8.886E-05
