                 System #      117
     Galactic longitude l     9.48
      Galactic latitude b     0.00
           distance (kpc)    15.23
    orbital period (days)  435.111
    arg. periastron (deg)  305.445
        inclination (deg)  108.608
             eccentricity    0.644
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1822             2.363E-18            1.296E-04
     0.1842             2.365E-18            1.297E-04
     0.1844             2.365E-18            1.297E-04
     0.1862             2.366E-18            1.298E-04
     0.1877             2.367E-18            1.299E-04
     0.1882             2.368E-18            1.299E-04
     0.1902             2.369E-18            1.300E-04
     0.1910             2.370E-18            1.300E-04
     0.1922             2.371E-18            1.301E-04
     0.1942             2.373E-18            1.301E-04
     0.1943             2.373E-18            1.302E-04
     0.1962             2.374E-18            1.302E-04
     0.1976             2.375E-18            1.303E-04
     0.1982             2.376E-18            1.303E-04
     0.2002             2.378E-18            1.304E-04
     0.2009             2.378E-18            1.304E-04
     0.2022             2.379E-18            1.305E-04
     0.2041             2.381E-18            1.306E-04
     0.2042             2.381E-18            1.306E-04
     0.2062             2.383E-18            1.307E-04
     0.2074             2.384E-18            1.308E-04
     0.2082             2.384E-18            1.308E-04
     0.2102             2.386E-18            1.309E-04
     0.2107             2.387E-18            1.309E-04
     0.2122             2.388E-18            1.310E-04
     0.2140             2.390E-18            1.311E-04
     0.2142             2.390E-18            1.311E-04
     0.2162             2.392E-18            1.312E-04
     0.2173             2.393E-18            1.312E-04
     0.2182             2.393E-18            1.313E-04
     0.2202             2.395E-18            1.314E-04
     0.2206             2.396E-18            1.314E-04
     0.2222             2.397E-18            1.315E-04
     0.2239             2.399E-18            1.316E-04
     0.2242             2.399E-18            1.316E-04
     0.2262             2.401E-18            1.317E-04
     0.2271             2.402E-18            1.318E-04
     0.2282             2.403E-18            1.318E-04
     0.2302             2.405E-18            1.319E-04
     0.2304             2.405E-18            1.319E-04
     0.2322             2.407E-18            1.320E-04
     0.2337             2.408E-18            1.321E-04
     0.2342             2.409E-18            1.321E-04
     0.2362             2.411E-18            1.322E-04
     0.2370             2.412E-18            1.323E-04
     0.2382             2.413E-18            1.324E-04
     0.2402             2.415E-18            1.325E-04
     0.2402             2.415E-18            1.325E-04
     0.2422             2.417E-18            1.326E-04
     0.2435             2.419E-18            1.327E-04
     0.2442             2.419E-18            1.327E-04
     0.2462             2.422E-18            1.328E-04
     0.2468             2.422E-18            1.329E-04
     0.2482             2.424E-18            1.330E-04
     0.2500             2.426E-18            1.331E-04
     0.2502             2.426E-18            1.331E-04
     0.2522             2.428E-18            1.332E-04
     0.2533             2.429E-18            1.333E-04
     0.2542             2.430E-18            1.333E-04
     0.2562             2.433E-18            1.334E-04
     0.2565             2.433E-18            1.335E-04
     0.2582             2.435E-18            1.336E-04
     0.2598             2.437E-18            1.337E-04
     0.2602             2.437E-18            1.337E-04
     0.2622             2.440E-18            1.338E-04
     0.2630             2.441E-18            1.339E-04
     0.2642             2.442E-18            1.340E-04
     0.2662             2.445E-18            1.341E-04
     0.2663             2.445E-18            1.341E-04
     0.2682             2.447E-18            1.342E-04
     0.2695             2.449E-18            1.343E-04
     0.2702             2.450E-18            1.344E-04
     0.2722             2.452E-18            1.345E-04
     0.2727             2.453E-18            1.346E-04
     0.2742             2.455E-18            1.347E-04
     0.2760             2.457E-18            1.348E-04
     0.2762             2.458E-18            1.348E-04
     0.2782             2.460E-18            1.350E-04
     0.2792             2.462E-18            1.350E-04
     0.2802             2.463E-18            1.351E-04
     0.2822             2.466E-18            1.353E-04
     0.2824             2.466E-18            1.353E-04
     0.2842             2.468E-18            1.354E-04
     0.2856             2.470E-18            1.355E-04
     0.2862             2.471E-18            1.356E-04
     0.2882             2.474E-18            1.357E-04
     0.2888             2.475E-18            1.358E-04
     0.2902             2.477E-18            1.359E-04
     0.2920             2.480E-18            1.360E-04
     0.2922             2.480E-18            1.360E-04
     0.2942             2.483E-18            1.362E-04
     0.2952             2.484E-18            1.363E-04
     0.2962             2.486E-18            1.364E-04
     0.2982             2.489E-18            1.365E-04
     0.2984             2.489E-18            1.365E-04
     0.3002             2.492E-18            1.367E-04
     0.3016             2.494E-18            1.368E-04
     0.3022             2.495E-18            1.369E-04
     0.3042             2.498E-18            1.370E-04
     0.3048             2.499E-18            1.371E-04
     0.3062             2.501E-18            1.372E-04
     0.3079             2.504E-18            1.374E-04
     0.3082             2.505E-18            1.374E-04
     0.3102             2.508E-18            1.376E-04
     0.3111             2.509E-18            1.377E-04
     0.3122             2.511E-18            1.378E-04
     0.3142             2.515E-18            1.379E-04
     0.3143             2.515E-18            1.379E-04
     0.3162             2.518E-18            1.381E-04
     0.3174             2.520E-18            1.382E-04
     0.3182             2.521E-18            1.383E-04
     0.3202             2.525E-18            1.385E-04
     0.3205             2.526E-18            1.385E-04
     0.3222             2.528E-18            1.387E-04
     0.3237             2.531E-18            1.388E-04
     0.3242             2.532E-18            1.389E-04
     0.3262             2.536E-18            1.391E-04
     0.3268             2.537E-18            1.392E-04
     0.3282             2.539E-18            1.393E-04
     0.3299             2.543E-18            1.395E-04
     0.3302             2.543E-18            1.395E-04
     0.3322             2.547E-18            1.397E-04
     0.3330             2.548E-18            1.398E-04
     0.3342             2.551E-18            1.399E-04
     0.3361             2.554E-18            1.401E-04
     0.3362             2.555E-18            1.401E-04
     0.3382             2.558E-18            1.403E-04
     0.3392             2.560E-18            1.405E-04
     0.3402             2.562E-18            1.406E-04
