                 System #        8
     Galactic longitude l   -13.87
      Galactic latitude b     0.00
           distance (kpc)    14.09
    orbital period (days)   22.791
    arg. periastron (deg)  536.913
        inclination (deg)   97.763
             eccentricity    0.661
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6914             3.577E-17            1.962E-03
     0.6934             3.572E-17            1.960E-03
     0.6943             3.570E-17            1.958E-03
     0.6954             3.567E-17            1.957E-03
     0.6973             3.563E-17            1.954E-03
     0.6974             3.562E-17            1.954E-03
     0.6994             3.557E-17            1.951E-03
     0.7002             3.555E-17            1.950E-03
     0.7014             3.551E-17            1.948E-03
     0.7031             3.546E-17            1.945E-03
     0.7034             3.545E-17            1.945E-03
     0.7054             3.539E-17            1.941E-03
     0.7060             3.538E-17            1.941E-03
     0.7074             3.533E-17            1.938E-03
     0.7088             3.528E-17            1.935E-03
     0.7094             3.526E-17            1.934E-03
     0.7114             3.519E-17            1.931E-03
     0.7117             3.519E-17            1.930E-03
     0.7134             3.512E-17            1.927E-03
     0.7145             3.508E-17            1.924E-03
     0.7154             3.505E-17            1.923E-03
     0.7174             3.497E-17            1.919E-03
     0.7174             3.497E-17            1.918E-03
     0.7194             3.489E-17            1.914E-03
     0.7202             3.486E-17            1.912E-03
     0.7214             3.481E-17            1.909E-03
     0.7230             3.474E-17            1.906E-03
     0.7234             3.472E-17            1.905E-03
     0.7254             3.463E-17            1.900E-03
     0.7258             3.462E-17            1.899E-03
     0.7274             3.454E-17            1.895E-03
     0.7286             3.449E-17            1.892E-03
     0.7294             3.444E-17            1.889E-03
     0.7314             3.435E-17            1.884E-03
     0.7314             3.434E-17            1.884E-03
     0.7334             3.424E-17            1.878E-03
     0.7341             3.420E-17            1.876E-03
     0.7354             3.413E-17            1.872E-03
     0.7369             3.405E-17            1.868E-03
     0.7374             3.402E-17            1.866E-03
     0.7394             3.391E-17            1.860E-03
     0.7396             3.390E-17            1.859E-03
     0.7414             3.378E-17            1.853E-03
     0.7423             3.373E-17            1.850E-03
     0.7434             3.366E-17            1.846E-03
     0.7450             3.356E-17            1.841E-03
     0.7454             3.353E-17            1.839E-03
     0.7474             3.340E-17            1.832E-03
     0.7477             3.338E-17            1.831E-03
     0.7494             3.326E-17            1.824E-03
     0.7504             3.319E-17            1.821E-03
     0.7514             3.312E-17            1.817E-03
     0.7530             3.300E-17            1.810E-03
     0.7534             3.297E-17            1.809E-03
     0.7554             3.282E-17            1.800E-03
     0.7557             3.280E-17            1.799E-03
     0.7574             3.266E-17            1.791E-03
     0.7583             3.259E-17            1.787E-03
     0.7594             3.249E-17            1.782E-03
     0.7609             3.237E-17            1.775E-03
     0.7614             3.232E-17            1.773E-03
     0.7634             3.215E-17            1.763E-03
     0.7635             3.214E-17            1.763E-03
     0.7654             3.196E-17            1.753E-03
     0.7661             3.190E-17            1.750E-03
     0.7674             3.178E-17            1.743E-03
     0.7687             3.166E-17            1.736E-03
     0.7694             3.158E-17            1.732E-03
     0.7712             3.140E-17            1.722E-03
     0.7714             3.138E-17            1.721E-03
     0.7734             3.117E-17            1.710E-03
     0.7738             3.114E-17            1.708E-03
     0.7754             3.096E-17            1.698E-03
     0.7763             3.086E-17            1.693E-03
     0.7774             3.074E-17            1.686E-03
     0.7788             3.058E-17            1.677E-03
     0.7794             3.051E-17            1.673E-03
     0.7813             3.028E-17            1.661E-03
     0.7814             3.027E-17            1.660E-03
     0.7834             3.002E-17            1.647E-03
     0.7838             2.998E-17            1.645E-03
     0.7854             2.977E-17            1.633E-03
     0.7862             2.966E-17            1.627E-03
     0.7874             2.951E-17            1.619E-03
     0.7887             2.934E-17            1.609E-03
     0.7894             2.924E-17            1.604E-03
     0.7911             2.900E-17            1.591E-03
     0.7914             2.896E-17            1.589E-03
     0.7934             2.867E-17            1.573E-03
     0.7935             2.866E-17            1.572E-03
     0.7954             2.837E-17            1.556E-03
     0.7959             2.830E-17            1.552E-03
     0.7974             2.807E-17            1.540E-03
     0.7983             2.793E-17            1.532E-03
     0.7994             2.775E-17            1.522E-03
     0.8007             2.755E-17            1.511E-03
     0.8014             2.743E-17            1.504E-03
     0.8030             2.716E-17            1.490E-03
     0.8034             2.709E-17            1.486E-03
     0.8054             2.675E-17            1.467E-03
     0.8054             2.674E-17            1.467E-03
     0.8074             2.639E-17            1.447E-03
     0.8077             2.634E-17            1.445E-03
     0.8094             2.602E-17            1.427E-03
     0.8100             2.591E-17            1.421E-03
     0.8114             2.564E-17            1.406E-03
     0.8123             2.547E-17            1.397E-03
     0.8134             2.525E-17            1.385E-03
     0.8145             2.502E-17            1.372E-03
     0.8154             2.485E-17            1.363E-03
     0.8168             2.456E-17            1.347E-03
     0.8174             2.443E-17            1.340E-03
     0.8190             2.409E-17            1.321E-03
     0.8194             2.401E-17            1.317E-03
     0.8213             2.360E-17            1.295E-03
     0.8214             2.357E-17            1.293E-03
     0.8234             2.312E-17            1.268E-03
     0.8235             2.310E-17            1.267E-03
     0.8254             2.266E-17            1.243E-03
     0.8257             2.260E-17            1.240E-03
     0.8274             2.218E-17            1.217E-03
     0.8278             2.208E-17            1.211E-03
     0.8294             2.169E-17            1.190E-03
     0.8300             2.155E-17            1.182E-03
     0.8314             2.119E-17            1.162E-03
     0.8321             2.101E-17            1.152E-03
     0.8334             2.068E-17            1.134E-03
     0.8343             2.046E-17            1.122E-03
     0.8354             2.015E-17            1.106E-03
     0.8364             1.990E-17            1.092E-03
     0.8374             1.962E-17            1.076E-03
     0.8385             1.933E-17            1.060E-03
     0.8394             1.906E-17            1.046E-03
     0.8405             1.875E-17            1.029E-03
     0.8414             1.850E-17            1.015E-03
     0.8426             1.816E-17            9.964E-04
     0.8434             1.793E-17            9.833E-04
     0.8446             1.757E-17            9.638E-04
     0.8454             1.734E-17            9.511E-04
     0.8467             1.697E-17            9.308E-04
     0.8474             1.674E-17            9.183E-04
     0.8487             1.636E-17            8.974E-04
     0.8494             1.613E-17            8.848E-04
     0.8507             1.575E-17            8.638E-04
     0.8514             1.551E-17            8.508E-04
     0.8526             1.513E-17            8.299E-04
     0.8534             1.488E-17            8.163E-04
     0.8546             1.451E-17            7.957E-04
     0.8554             1.424E-17            7.812E-04
     0.8565             1.388E-17            7.615E-04
     0.8574             1.359E-17            7.457E-04
     0.8585             1.325E-17            7.271E-04
     0.8594             1.294E-17            7.099E-04
     0.8604             1.263E-17            6.927E-04
     0.8614             1.228E-17            6.737E-04
     0.8623             1.200E-17            6.583E-04
     0.8634             1.162E-17            6.372E-04
     0.8641             1.138E-17            6.241E-04
     0.8654             1.095E-17            6.006E-04
     0.8660             1.076E-17            5.900E-04
     0.8674             1.028E-17            5.639E-04
     0.8678             1.014E-17            5.562E-04
     0.8694             9.611E-18            5.272E-04
     0.8697             9.529E-18            5.227E-04
     0.8714             8.944E-18            4.906E-04
     0.8715             8.927E-18            4.897E-04
     0.8733             8.334E-18            4.571E-04
     0.8734             8.283E-18            4.544E-04
     0.8750             7.751E-18            4.252E-04
     0.8754             7.629E-18            4.185E-04
     0.8768             7.182E-18            3.939E-04
     0.8774             6.984E-18            3.831E-04
     0.8785             6.626E-18            3.635E-04
     0.8794             6.352E-18            3.484E-04
     0.8803             6.086E-18            3.339E-04
     0.8814             5.735E-18            3.146E-04
     0.8820             5.564E-18            3.052E-04
     0.8834             5.137E-18            2.818E-04
     0.8837             5.060E-18            2.776E-04
     0.8854             4.577E-18            2.511E-04
     0.8854             4.560E-18            2.502E-04
     0.8870             4.116E-18            2.258E-04
     0.8874             4.009E-18            2.199E-04
     0.8887             3.678E-18            2.018E-04
     0.8894             3.485E-18            1.912E-04
     0.8903             3.265E-18            1.791E-04
     0.8914             2.993E-18            1.642E-04
     0.8919             2.876E-18            1.578E-04
     0.8934             2.535E-18            1.391E-04
     0.8935             2.514E-18            1.379E-04
     0.8951             2.179E-18            1.195E-04
     0.8954             2.114E-18            1.160E-04
     0.8967             1.871E-18            1.027E-04
     0.8974             1.732E-18            9.500E-05
     0.8982             1.591E-18            8.728E-05
     0.8994             1.391E-18            7.629E-05
     0.8997             1.338E-18            7.339E-05
     0.9013             1.112E-18            6.099E-05
     0.9014             1.091E-18            5.987E-05
     0.9028             9.122E-19            5.004E-05
     0.9034             8.343E-19            4.577E-05
     0.9043             7.378E-19            4.047E-05
     0.9054             6.187E-19            3.394E-05
     0.9057             5.876E-19            3.223E-05
     0.9072             4.601E-19            2.524E-05
     0.9074             4.429E-19            2.429E-05
     0.9086             3.536E-19            1.940E-05
     0.9094             3.042E-19            1.669E-05
     0.9101             2.662E-19            1.460E-05
     0.9114             1.991E-19            1.092E-05
     0.9115             1.959E-19            1.075E-05
     0.9129             1.406E-19            7.712E-06
     0.9134             1.230E-19            6.747E-06
     0.9143             9.812E-20            5.382E-06
     0.9154             7.096E-20            3.893E-06
     0.9156             6.638E-20            3.641E-06
     0.9170             4.338E-20            2.380E-06
     0.9174             3.770E-20            2.068E-06
     0.9183             2.727E-20            1.496E-06
     0.9194             1.813E-20            9.945E-07
     0.9197             1.642E-20            9.009E-07
     0.9210             9.421E-21            5.168E-07
     0.9214             7.718E-21            4.234E-07
     0.9223             5.119E-21            2.808E-07
     0.9234             2.830E-21            1.553E-07
     0.9236             2.617E-21            1.435E-07
     0.9248             1.250E-21            6.855E-08
     0.9254             8.638E-22            4.738E-08
     0.9261             5.531E-22            3.034E-08
     0.9273             2.250E-22            1.234E-08
     0.9274             2.105E-22            1.155E-08
     0.9286             8.342E-23            4.576E-09
     0.9294             3.909E-23            2.144E-09
     0.9298             2.799E-23            1.535E-09
     0.9310             8.453E-24            4.637E-10
     0.9314             5.298E-24            2.906E-10
     0.9322             2.296E-24            1.260E-10
     0.9333             5.653E-25            3.101E-11
     0.9334             5.163E-25            2.832E-11
     0.9345             1.287E-25            7.061E-12
     0.9354             0.000E+00            0.000E+00
     0.9357             0.000E+00            0.000E+00
     0.9368             0.000E+00            0.000E+00
     0.9374             0.000E+00            0.000E+00
     0.9379             0.000E+00            0.000E+00
     0.9390             0.000E+00            0.000E+00
     0.9394             0.000E+00            0.000E+00
     0.9401             0.000E+00            0.000E+00
     0.9412             0.000E+00            0.000E+00
     0.9414             0.000E+00            0.000E+00
     0.9423             0.000E+00            0.000E+00
     0.9434             0.000E+00            0.000E+00
     0.9434             0.000E+00            0.000E+00
     0.9444             0.000E+00            0.000E+00
     0.9454             0.000E+00            0.000E+00
     0.9455             0.000E+00            0.000E+00
     0.9465             0.000E+00            0.000E+00
     0.9474             0.000E+00            0.000E+00
     0.9475             0.000E+00            0.000E+00
     0.9485             1.736E-25            9.523E-12
     0.9494             5.739E-25            3.148E-11
     0.9495             6.516E-25            3.574E-11
     0.9505             2.261E-24            1.240E-10
     0.9514             6.705E-24            3.678E-10
     0.9515             7.182E-24            3.939E-10
     0.9524             2.083E-23            1.142E-09
     0.9534             5.530E-23            3.034E-09
     0.9534             5.638E-23            3.093E-09
     0.9543             1.352E-22            7.416E-09
     0.9553             3.062E-22            1.680E-08
     0.9554             3.441E-22            1.887E-08
     0.9562             6.470E-22            3.549E-08
     0.9571             1.284E-21            7.045E-08
     0.9574             1.588E-21            8.712E-08
     0.9580             2.410E-21            1.322E-07
     0.9589             4.298E-21            2.358E-07
     0.9594             5.814E-21            3.189E-07
     0.9598             7.327E-21            4.019E-07
     0.9607             1.199E-20            6.579E-07
     0.9614             1.760E-20            9.657E-07
     0.9616             1.893E-20            1.038E-06
     0.9624             2.891E-20            1.586E-06
     0.9633             4.287E-20            2.352E-06
     0.9634             4.568E-20            2.506E-06
     0.9641             6.190E-20            3.396E-06
     0.9650             8.726E-20            4.787E-06
     0.9654             1.045E-19            5.733E-06
     0.9658             1.203E-19            6.601E-06
     0.9666             1.627E-19            8.925E-06
     0.9674             2.156E-19            1.183E-05
     0.9674             2.160E-19            1.185E-05
     0.9682             2.822E-19            1.548E-05
     0.9690             3.631E-19            1.992E-05
     0.9694             4.084E-19            2.240E-05
     0.9698             4.608E-19            2.527E-05
     0.9706             5.773E-19            3.167E-05
     0.9714             7.150E-19            3.922E-05
     0.9714             7.203E-19            3.951E-05
     0.9722             8.761E-19            4.806E-05
     0.9729             1.063E-18            5.830E-05
     0.9734             1.196E-18            6.563E-05
     0.9737             1.277E-18            7.008E-05
     0.9744             1.522E-18            8.352E-05
     0.9752             1.800E-18            9.874E-05
     0.9754             1.888E-18            1.035E-04
     0.9759             2.113E-18            1.159E-04
     0.9767             2.462E-18            1.351E-04
     0.9774             2.850E-18            1.563E-04
     0.9774             2.851E-18            1.564E-04
     0.9781             3.281E-18            1.800E-04
     0.9789             3.755E-18            2.060E-04
     0.9794             4.141E-18            2.272E-04
     0.9796             4.275E-18            2.345E-04
     0.9803             4.841E-18            2.656E-04
     0.9810             5.456E-18            2.993E-04
     0.9814             5.816E-18            3.190E-04
     0.9817             6.122E-18            3.358E-04
     0.9824             6.839E-18            3.752E-04
     0.9831             7.609E-18            4.174E-04
     0.9834             7.922E-18            4.346E-04
     0.9838             8.432E-18            4.625E-04
     0.9845             9.310E-18            5.107E-04
     0.9852             1.024E-17            5.618E-04
     0.9854             1.049E-17            5.757E-04
     0.9859             1.123E-17            6.159E-04
     0.9866             1.227E-17            6.730E-04
     0.9873             1.336E-17            7.330E-04
     0.9874             1.355E-17            7.432E-04
     0.9880             1.451E-17            7.959E-04
     0.9887             1.571E-17            8.616E-04
     0.9894             1.695E-17            9.300E-04
     0.9894             1.707E-17            9.364E-04
     0.9900             1.825E-17            1.001E-03
     0.9907             1.959E-17            1.075E-03
     0.9914             2.097E-17            1.150E-03
     0.9914             2.102E-17            1.153E-03
     0.9921             2.239E-17            1.228E-03
     0.9927             2.385E-17            1.308E-03
     0.9934             2.531E-17            1.388E-03
     0.9934             2.534E-17            1.390E-03
     0.9941             2.686E-17            1.473E-03
     0.9948             2.839E-17            1.558E-03
     0.9954             2.984E-17            1.637E-03
     0.9955             2.995E-17            1.643E-03
     0.9961             3.152E-17            1.729E-03
     0.9968             3.310E-17            1.816E-03
     0.9974             3.448E-17            1.891E-03
     0.9975             3.468E-17            1.902E-03
     0.9982             3.625E-17            1.989E-03
     0.9989             3.782E-17            2.075E-03
     0.9994             3.906E-17            2.143E-03
     0.9996             3.937E-17            2.160E-03
