                 System #      124
     Galactic longitude l   -20.13
      Galactic latitude b     0.00
           distance (kpc)     8.31
    orbital period (days)    9.456
    arg. periastron (deg)  332.311
        inclination (deg)  137.876
             eccentricity    0.376
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1280             2.498E-16            1.370E-02
     0.1289             2.489E-16            1.365E-02
     0.1300             2.478E-16            1.359E-02
     0.1302             2.476E-16            1.358E-02
     0.1314             2.462E-16            1.351E-02
     0.1320             2.456E-16            1.347E-02
     0.1327             2.448E-16            1.343E-02
     0.1340             2.433E-16            1.334E-02
     0.1340             2.432E-16            1.334E-02
     0.1352             2.417E-16            1.326E-02
     0.1360             2.407E-16            1.320E-02
     0.1365             2.401E-16            1.317E-02
     0.1377             2.384E-16            1.307E-02
     0.1380             2.380E-16            1.306E-02
     0.1390             2.366E-16            1.298E-02
     0.1400             2.352E-16            1.290E-02
     0.1402             2.348E-16            1.288E-02
     0.1415             2.329E-16            1.277E-02
     0.1420             2.321E-16            1.273E-02
     0.1428             2.309E-16            1.267E-02
     0.1440             2.290E-16            1.256E-02
     0.1440             2.290E-16            1.256E-02
     0.1453             2.269E-16            1.245E-02
     0.1460             2.257E-16            1.238E-02
     0.1465             2.248E-16            1.233E-02
     0.1478             2.227E-16            1.221E-02
     0.1480             2.223E-16            1.219E-02
     0.1490             2.205E-16            1.209E-02
     0.1500             2.187E-16            1.200E-02
     0.1502             2.182E-16            1.197E-02
     0.1515             2.159E-16            1.185E-02
     0.1520             2.150E-16            1.180E-02
     0.1527             2.136E-16            1.172E-02
     0.1540             2.113E-16            1.159E-02
     0.1540             2.113E-16            1.159E-02
     0.1552             2.089E-16            1.146E-02
     0.1560             2.074E-16            1.138E-02
     0.1565             2.064E-16            1.132E-02
     0.1577             2.040E-16            1.119E-02
     0.1580             2.035E-16            1.116E-02
     0.1590             2.015E-16            1.105E-02
     0.1600             1.995E-16            1.094E-02
     0.1602             1.989E-16            1.091E-02
     0.1615             1.964E-16            1.077E-02
     0.1620             1.954E-16            1.072E-02
     0.1627             1.938E-16            1.063E-02
     0.1640             1.912E-16            1.049E-02
     0.1640             1.912E-16            1.049E-02
     0.1652             1.886E-16            1.035E-02
     0.1660             1.871E-16            1.026E-02
     0.1665             1.860E-16            1.020E-02
     0.1677             1.834E-16            1.006E-02
     0.1680             1.829E-16            1.003E-02
     0.1690             1.807E-16            9.914E-03
     0.1700             1.786E-16            9.800E-03
     0.1703             1.781E-16            9.768E-03
     0.1715             1.754E-16            9.622E-03
     0.1720             1.744E-16            9.567E-03
     0.1728             1.727E-16            9.475E-03
     0.1740             1.702E-16            9.335E-03
     0.1740             1.701E-16            9.329E-03
     0.1753             1.674E-16            9.182E-03
     0.1760             1.659E-16            9.103E-03
     0.1766             1.647E-16            9.035E-03
     0.1778             1.620E-16            8.889E-03
     0.1780             1.617E-16            8.872E-03
     0.1791             1.594E-16            8.743E-03
     0.1800             1.575E-16            8.642E-03
     0.1804             1.567E-16            8.597E-03
     0.1816             1.541E-16            8.452E-03
     0.1820             1.534E-16            8.414E-03
     0.1829             1.514E-16            8.307E-03
     0.1840             1.493E-16            8.188E-03
     0.1842             1.488E-16            8.163E-03
     0.1855             1.462E-16            8.020E-03
     0.1860             1.452E-16            7.965E-03
     0.1868             1.436E-16            7.877E-03
     0.1880             1.412E-16            7.745E-03
     0.1881             1.410E-16            7.736E-03
     0.1894             1.385E-16            7.596E-03
     0.1900             1.372E-16            7.528E-03
     0.1906             1.359E-16            7.457E-03
     0.1919             1.334E-16            7.319E-03
     0.1920             1.334E-16            7.315E-03
     0.1932             1.309E-16            7.182E-03
     0.1940             1.295E-16            7.106E-03
     0.1946             1.285E-16            7.047E-03
     0.1959             1.260E-16            6.913E-03
     0.1960             1.258E-16            6.901E-03
     0.1972             1.236E-16            6.781E-03
     0.1980             1.222E-16            6.701E-03
     0.1985             1.212E-16            6.650E-03
     0.1998             1.189E-16            6.521E-03
     0.2000             1.186E-16            6.505E-03
     0.2011             1.165E-16            6.393E-03
     0.2020             1.151E-16            6.313E-03
     0.2025             1.143E-16            6.267E-03
     0.2038             1.120E-16            6.143E-03
     0.2040             1.117E-16            6.127E-03
     0.2051             1.098E-16            6.021E-03
     0.2060             1.084E-16            5.945E-03
     0.2065             1.076E-16            5.900E-03
     0.2078             1.054E-16            5.782E-03
     0.2080             1.052E-16            5.769E-03
     0.2092             1.033E-16            5.665E-03
     0.2100             1.020E-16            5.598E-03
     0.2105             1.012E-16            5.551E-03
     0.2119             9.914E-17            5.438E-03
     0.2120             9.902E-17            5.432E-03
     0.2133             9.712E-17            5.327E-03
     0.2140             9.609E-17            5.271E-03
     0.2146             9.514E-17            5.219E-03
     0.2160             9.325E-17            5.115E-03
     0.2160             9.319E-17            5.112E-03
     0.2174             9.129E-17            5.008E-03
     0.2180             9.051E-17            4.965E-03
     0.2188             8.942E-17            4.905E-03
     0.2200             8.786E-17            4.819E-03
     0.2202             8.759E-17            4.805E-03
     0.2216             8.580E-17            4.706E-03
     0.2220             8.530E-17            4.679E-03
     0.2230             8.404E-17            4.610E-03
     0.2240             8.283E-17            4.544E-03
     0.2244             8.232E-17            4.516E-03
     0.2258             8.064E-17            4.424E-03
     0.2260             8.046E-17            4.413E-03
     0.2272             7.900E-17            4.334E-03
     0.2280             7.817E-17            4.288E-03
     0.2287             7.740E-17            4.246E-03
     0.2300             7.597E-17            4.167E-03
     0.2301             7.584E-17            4.160E-03
     0.2315             7.431E-17            4.076E-03
     0.2320             7.386E-17            4.052E-03
     0.2330             7.282E-17            3.994E-03
     0.2340             7.183E-17            3.940E-03
     0.2345             7.137E-17            3.915E-03
     0.2359             6.995E-17            3.837E-03
     0.2360             6.989E-17            3.834E-03
     0.2374             6.857E-17            3.761E-03
     0.2380             6.802E-17            3.731E-03
     0.2389             6.723E-17            3.688E-03
     0.2400             6.623E-17            3.633E-03
     0.2403             6.592E-17            3.616E-03
     0.2418             6.465E-17            3.546E-03
     0.2420             6.452E-17            3.539E-03
     0.2433             6.342E-17            3.479E-03
     0.2440             6.289E-17            3.450E-03
     0.2448             6.222E-17            3.413E-03
     0.2460             6.133E-17            3.364E-03
     0.2463             6.106E-17            3.349E-03
     0.2478             5.993E-17            3.287E-03
     0.2480             5.983E-17            3.282E-03
     0.2494             5.883E-17            3.227E-03
     0.2500             5.841E-17            3.204E-03
     0.2509             5.777E-17            3.169E-03
     0.2520             5.705E-17            3.130E-03
     0.2524             5.675E-17            3.113E-03
     0.2540             5.576E-17            3.059E-03
     0.2540             5.575E-17            3.058E-03
     0.2555             5.479E-17            3.006E-03
     0.2560             5.453E-17            2.991E-03
     0.2571             5.387E-17            2.955E-03
     0.2580             5.336E-17            2.927E-03
     0.2587             5.297E-17            2.906E-03
     0.2600             5.225E-17            2.866E-03
     0.2603             5.211E-17            2.858E-03
     0.2618             5.128E-17            2.813E-03
     0.2620             5.120E-17            2.809E-03
     0.2634             5.048E-17            2.769E-03
     0.2640             5.021E-17            2.754E-03
     0.2650             4.971E-17            2.727E-03
     0.2660             4.927E-17            2.702E-03
     0.2666             4.897E-17            2.686E-03
     0.2680             4.838E-17            2.654E-03
     0.2683             4.826E-17            2.647E-03
     0.2699             4.758E-17            2.610E-03
     0.2700             4.754E-17            2.608E-03
     0.2715             4.693E-17            2.574E-03
     0.2720             4.675E-17            2.564E-03
     0.2732             4.631E-17            2.540E-03
     0.2740             4.601E-17            2.524E-03
     0.2748             4.572E-17            2.508E-03
     0.2760             4.531E-17            2.486E-03
     0.2765             4.515E-17            2.477E-03
     0.2780             4.467E-17            2.450E-03
     0.2781             4.462E-17            2.448E-03
     0.2798             4.411E-17            2.420E-03
     0.2800             4.406E-17            2.417E-03
     0.2815             4.363E-17            2.393E-03
     0.2820             4.350E-17            2.386E-03
     0.2832             4.318E-17            2.369E-03
     0.2840             4.298E-17            2.358E-03
     0.2849             4.275E-17            2.345E-03
     0.2860             4.250E-17            2.331E-03
     0.2866             4.236E-17            2.323E-03
     0.2880             4.206E-17            2.307E-03
     0.2883             4.199E-17            2.303E-03
     0.2900             4.165E-17            2.285E-03
     0.2900             4.164E-17            2.284E-03
     0.2918             4.132E-17            2.267E-03
     0.2920             4.129E-17            2.265E-03
     0.2935             4.103E-17            2.251E-03
     0.2940             4.096E-17            2.247E-03
     0.2953             4.076E-17            2.236E-03
     0.2960             4.066E-17            2.231E-03
     0.2970             4.052E-17            2.223E-03
     0.2980             4.040E-17            2.216E-03
     0.2988             4.031E-17            2.211E-03
     0.3000             4.018E-17            2.204E-03
     0.3006             4.012E-17            2.201E-03
     0.3020             3.999E-17            2.193E-03
     0.3024             3.995E-17            2.192E-03
