                 System #      150
     Galactic longitude l   -67.28
      Galactic latitude b     0.00
           distance (kpc)     4.57
    orbital period (days)   53.331
    arg. periastron (deg)  406.415
        inclination (deg)   77.217
             eccentricity    0.310
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1062             1.921E-17            1.054E-03
     0.1082             1.849E-17            1.014E-03
     0.1082             1.849E-17            1.014E-03
     0.1102             1.780E-17            9.766E-04
     0.1106             1.766E-17            9.688E-04
     0.1122             1.715E-17            9.409E-04
     0.1131             1.689E-17            9.264E-04
     0.1142             1.654E-17            9.072E-04
     0.1155             1.617E-17            8.870E-04
     0.1162             1.596E-17            8.754E-04
     0.1179             1.550E-17            8.504E-04
     0.1182             1.541E-17            8.455E-04
     0.1202             1.491E-17            8.179E-04
     0.1203             1.490E-17            8.172E-04
     0.1222             1.445E-17            7.924E-04
     0.1227             1.435E-17            7.869E-04
     0.1242             1.402E-17            7.689E-04
     0.1251             1.385E-17            7.598E-04
     0.1262             1.363E-17            7.477E-04
     0.1274             1.341E-17            7.358E-04
     0.1282             1.328E-17            7.287E-04
     0.1298             1.304E-17            7.151E-04
     0.1302             1.298E-17            7.119E-04
     0.1322             1.272E-17            6.977E-04
     0.1322             1.271E-17            6.974E-04
     0.1342             1.249E-17            6.853E-04
     0.1345             1.246E-17            6.836E-04
     0.1362             1.232E-17            6.756E-04
     0.1369             1.227E-17            6.729E-04
     0.1382             1.218E-17            6.683E-04
     0.1392             1.213E-17            6.655E-04
     0.1402             1.209E-17            6.634E-04
     0.1416             1.206E-17            6.615E-04
     0.1422             1.205E-17            6.611E-04
     0.1439             1.205E-17            6.611E-04
     0.1442             1.206E-17            6.613E-04
     0.1462             1.211E-17            6.642E-04
     0.1463             1.211E-17            6.643E-04
     0.1482             1.221E-17            6.698E-04
     0.1486             1.223E-17            6.710E-04
     0.1502             1.236E-17            6.781E-04
     0.1509             1.242E-17            6.815E-04
     0.1522             1.257E-17            6.893E-04
     0.1532             1.268E-17            6.957E-04
     0.1542             1.282E-17            7.031E-04
     0.1555             1.301E-17            7.137E-04
     0.1562             1.313E-17            7.201E-04
     0.1578             1.341E-17            7.357E-04
     0.1582             1.349E-17            7.402E-04
     0.1601             1.388E-17            7.616E-04
     0.1602             1.391E-17            7.633E-04
     0.1622             1.439E-17            7.896E-04
     0.1624             1.443E-17            7.917E-04
     0.1642             1.493E-17            8.192E-04
     0.1646             1.506E-17            8.259E-04
     0.1662             1.554E-17            8.522E-04
     0.1669             1.576E-17            8.643E-04
     0.1682             1.620E-17            8.884E-04
     0.1692             1.653E-17            9.069E-04
     0.1702             1.693E-17            9.285E-04
     0.1714             1.740E-17            9.543E-04
     0.1722             1.772E-17            9.720E-04
     0.1737             1.834E-17            1.006E-03
     0.1742             1.858E-17            1.019E-03
     0.1759             1.936E-17            1.062E-03
     0.1762             1.951E-17            1.070E-03
     0.1781             2.047E-17            1.123E-03
     0.1782             2.051E-17            1.125E-03
     0.1802             2.158E-17            1.184E-03
     0.1804             2.166E-17            1.188E-03
     0.1822             2.272E-17            1.246E-03
     0.1826             2.294E-17            1.258E-03
     0.1842             2.394E-17            1.313E-03
     0.1848             2.430E-17            1.333E-03
     0.1862             2.522E-17            1.384E-03
     0.1870             2.575E-17            1.412E-03
     0.1882             2.658E-17            1.458E-03
     0.1892             2.727E-17            1.496E-03
     0.1902             2.802E-17            1.537E-03
     0.1914             2.889E-17            1.585E-03
     0.1922             2.954E-17            1.620E-03
     0.1936             3.059E-17            1.678E-03
     0.1942             3.113E-17            1.708E-03
     0.1957             3.238E-17            1.776E-03
     0.1962             3.279E-17            1.799E-03
     0.1979             3.425E-17            1.879E-03
     0.1982             3.454E-17            1.895E-03
     0.2001             3.621E-17            1.986E-03
     0.2002             3.636E-17            1.995E-03
     0.2022             3.824E-17            2.098E-03
     0.2022             3.825E-17            2.098E-03
     0.2042             4.022E-17            2.206E-03
     0.2043             4.035E-17            2.213E-03
     0.2062             4.227E-17            2.319E-03
     0.2065             4.255E-17            2.334E-03
     0.2082             4.440E-17            2.435E-03
     0.2086             4.482E-17            2.459E-03
     0.2102             4.659E-17            2.556E-03
     0.2107             4.716E-17            2.587E-03
     0.2122             4.886E-17            2.680E-03
     0.2128             4.959E-17            2.720E-03
     0.2142             5.121E-17            2.809E-03
     0.2149             5.208E-17            2.857E-03
     0.2162             5.363E-17            2.942E-03
     0.2170             5.465E-17            2.998E-03
     0.2182             5.612E-17            3.078E-03
     0.2191             5.729E-17            3.142E-03
     0.2202             5.868E-17            3.219E-03
     0.2212             5.998E-17            3.290E-03
     0.2222             6.131E-17            3.363E-03
     0.2233             6.275E-17            3.442E-03
     0.2242             6.401E-17            3.511E-03
     0.2254             6.557E-17            3.597E-03
     0.2262             6.677E-17            3.663E-03
     0.2274             6.846E-17            3.755E-03
     0.2282             6.961E-17            3.818E-03
     0.2295             7.140E-17            3.917E-03
     0.2302             7.250E-17            3.977E-03
     0.2315             7.440E-17            4.081E-03
     0.2322             7.546E-17            4.139E-03
     0.2335             7.745E-17            4.249E-03
     0.2342             7.848E-17            4.305E-03
     0.2356             8.056E-17            4.419E-03
     0.2362             8.156E-17            4.474E-03
     0.2376             8.371E-17            4.592E-03
     0.2382             8.470E-17            4.646E-03
     0.2396             8.690E-17            4.767E-03
     0.2402             8.789E-17            4.821E-03
     0.2416             9.015E-17            4.945E-03
     0.2422             9.115E-17            5.000E-03
     0.2436             9.343E-17            5.125E-03
     0.2442             9.445E-17            5.181E-03
     0.2456             9.675E-17            5.307E-03
     0.2462             9.781E-17            5.366E-03
     0.2476             1.001E-16            5.491E-03
     0.2482             1.012E-16            5.552E-03
     0.2495             1.035E-16            5.678E-03
     0.2502             1.047E-16            5.742E-03
     0.2515             1.069E-16            5.865E-03
     0.2522             1.082E-16            5.933E-03
     0.2535             1.104E-16            6.055E-03
     0.2542             1.117E-16            6.128E-03
     0.2554             1.139E-16            6.246E-03
     0.2562             1.153E-16            6.325E-03
     0.2574             1.174E-16            6.437E-03
     0.2582             1.189E-16            6.524E-03
     0.2593             1.209E-16            6.632E-03
     0.2602             1.226E-16            6.725E-03
     0.2612             1.244E-16            6.826E-03
     0.2622             1.263E-16            6.928E-03
     0.2631             1.280E-16            7.022E-03
     0.2642             1.300E-16            7.133E-03
     0.2650             1.316E-16            7.218E-03
     0.2662             1.338E-16            7.340E-03
     0.2669             1.352E-16            7.416E-03
     0.2682             1.376E-16            7.548E-03
     0.2688             1.388E-16            7.614E-03
     0.2702             1.414E-16            7.758E-03
     0.2707             1.424E-16            7.812E-03
     0.2722             1.453E-16            7.970E-03
     0.2726             1.460E-16            8.011E-03
     0.2742             1.492E-16            8.182E-03
     0.2745             1.497E-16            8.210E-03
     0.2762             1.531E-16            8.396E-03
     0.2763             1.533E-16            8.410E-03
     0.2782             1.570E-16            8.609E-03
     0.2782             1.570E-16            8.611E-03
     0.2801             1.606E-16            8.808E-03
     0.2802             1.609E-16            8.826E-03
     0.2819             1.642E-16            9.008E-03
     0.2822             1.649E-16            9.043E-03
     0.2837             1.678E-16            9.207E-03
     0.2842             1.688E-16            9.260E-03
     0.2856             1.715E-16            9.405E-03
     0.2862             1.728E-16            9.478E-03
     0.2874             1.751E-16            9.604E-03
     0.2882             1.767E-16            9.695E-03
     0.2892             1.787E-16            9.801E-03
     0.2902             1.807E-16            9.913E-03
     0.2910             1.822E-16            9.997E-03
     0.2922             1.847E-16            1.013E-02
     0.2928             1.858E-16            1.019E-02
     0.2942             1.887E-16            1.035E-02
     0.2946             1.894E-16            1.039E-02
     0.2962             1.926E-16            1.057E-02
     0.2964             1.929E-16            1.058E-02
     0.2981             1.964E-16            1.077E-02
     0.2982             1.966E-16            1.078E-02
     0.2999             1.999E-16            1.097E-02
     0.3002             2.005E-16            1.100E-02
     0.3017             2.034E-16            1.115E-02
     0.3022             2.044E-16            1.121E-02
     0.3034             2.068E-16            1.134E-02
     0.3042             2.083E-16            1.143E-02
     0.3052             2.102E-16            1.153E-02
     0.3062             2.122E-16            1.164E-02
     0.3069             2.135E-16            1.171E-02
     0.3082             2.161E-16            1.185E-02
     0.3086             2.169E-16            1.190E-02
     0.3102             2.199E-16            1.206E-02
     0.3104             2.202E-16            1.208E-02
     0.3121             2.234E-16            1.226E-02
     0.3122             2.237E-16            1.227E-02
     0.3138             2.266E-16            1.243E-02
     0.3142             2.274E-16            1.248E-02
     0.3155             2.298E-16            1.261E-02
     0.3162             2.311E-16            1.268E-02
     0.3172             2.329E-16            1.278E-02
     0.3182             2.348E-16            1.288E-02
     0.3189             2.360E-16            1.295E-02
     0.3202             2.384E-16            1.308E-02
     0.3206             2.390E-16            1.311E-02
     0.3222             2.419E-16            1.327E-02
     0.3222             2.420E-16            1.327E-02
     0.3239             2.449E-16            1.344E-02
     0.3242             2.454E-16            1.346E-02
     0.3256             2.478E-16            1.359E-02
     0.3262             2.489E-16            1.365E-02
     0.3272             2.506E-16            1.375E-02
     0.3282             2.522E-16            1.384E-02
     0.3289             2.533E-16            1.390E-02
     0.3302             2.555E-16            1.402E-02
     0.3305             2.560E-16            1.404E-02
     0.3322             2.587E-16            1.419E-02
     0.3322             2.587E-16            1.419E-02
     0.3338             2.612E-16            1.433E-02
     0.3342             2.619E-16            1.436E-02
     0.3354             2.637E-16            1.447E-02
     0.3362             2.649E-16            1.453E-02
     0.3370             2.661E-16            1.460E-02
     0.3382             2.678E-16            1.469E-02
     0.3387             2.684E-16            1.473E-02
     0.3402             2.706E-16            1.485E-02
     0.3403             2.707E-16            1.485E-02
     0.3419             2.729E-16            1.497E-02
     0.3422             2.734E-16            1.500E-02
     0.3435             2.750E-16            1.509E-02
     0.3442             2.760E-16            1.514E-02
     0.3451             2.770E-16            1.520E-02
     0.3462             2.785E-16            1.527E-02
     0.3466             2.790E-16            1.530E-02
     0.3482             2.808E-16            1.540E-02
     0.3482             2.808E-16            1.540E-02
     0.3498             2.826E-16            1.550E-02
     0.3502             2.830E-16            1.552E-02
     0.3514             2.842E-16            1.559E-02
     0.3522             2.851E-16            1.564E-02
     0.3529             2.858E-16            1.568E-02
     0.3542             2.870E-16            1.574E-02
     0.3545             2.873E-16            1.576E-02
     0.3560             2.886E-16            1.583E-02
     0.3562             2.888E-16            1.584E-02
     0.3576             2.899E-16            1.590E-02
     0.3582             2.904E-16            1.593E-02
     0.3591             2.910E-16            1.597E-02
     0.3602             2.918E-16            1.601E-02
     0.3606             2.921E-16            1.602E-02
     0.3622             2.930E-16            1.607E-02
     0.3622             2.931E-16            1.608E-02
     0.3637             2.939E-16            1.612E-02
     0.3642             2.941E-16            1.613E-02
     0.3652             2.946E-16            1.616E-02
     0.3662             2.950E-16            1.618E-02
     0.3667             2.951E-16            1.619E-02
     0.3682             2.956E-16            1.621E-02
     0.3682             2.956E-16            1.622E-02
     0.3697             2.959E-16            1.623E-02
     0.3702             2.960E-16            1.624E-02
     0.3712             2.962E-16            1.625E-02
     0.3722             2.962E-16            1.625E-02
     0.3727             2.963E-16            1.625E-02
     0.3742             2.962E-16            1.625E-02
     0.3742             2.962E-16            1.625E-02
     0.3757             2.960E-16            1.624E-02
     0.3762             2.959E-16            1.623E-02
     0.3772             2.957E-16            1.622E-02
     0.3782             2.954E-16            1.621E-02
     0.3787             2.953E-16            1.620E-02
     0.3802             2.947E-16            1.617E-02
     0.3802             2.947E-16            1.616E-02
     0.3816             2.940E-16            1.613E-02
     0.3822             2.937E-16            1.611E-02
     0.3831             2.931E-16            1.608E-02
     0.3842             2.924E-16            1.604E-02
     0.3846             2.921E-16            1.603E-02
     0.3860             2.910E-16            1.596E-02
     0.3862             2.908E-16            1.595E-02
     0.3875             2.897E-16            1.589E-02
     0.3882             2.890E-16            1.585E-02
     0.3889             2.883E-16            1.581E-02
     0.3902             2.869E-16            1.574E-02
     0.3904             2.867E-16            1.573E-02
     0.3918             2.850E-16            1.563E-02
     0.3922             2.845E-16            1.560E-02
     0.3933             2.831E-16            1.553E-02
     0.3942             2.818E-16            1.546E-02
     0.3947             2.811E-16            1.542E-02
     0.3961             2.789E-16            1.530E-02
     0.3962             2.788E-16            1.529E-02
     0.3976             2.766E-16            1.517E-02
     0.3982             2.755E-16            1.511E-02
     0.3990             2.742E-16            1.504E-02
     0.4002             2.719E-16            1.491E-02
     0.4004             2.715E-16            1.490E-02
     0.4018             2.688E-16            1.474E-02
     0.4022             2.680E-16            1.470E-02
     0.4032             2.659E-16            1.459E-02
     0.4042             2.638E-16            1.447E-02
     0.4047             2.628E-16            1.442E-02
     0.4061             2.596E-16            1.424E-02
     0.4062             2.593E-16            1.422E-02
     0.4075             2.563E-16            1.406E-02
     0.4082             2.545E-16            1.396E-02
     0.4089             2.528E-16            1.387E-02
     0.4102             2.494E-16            1.368E-02
     0.4103             2.492E-16            1.367E-02
     0.4117             2.455E-16            1.346E-02
     0.4122             2.441E-16            1.339E-02
     0.4131             2.416E-16            1.325E-02
     0.4142             2.384E-16            1.308E-02
     0.4145             2.375E-16            1.303E-02
     0.4159             2.334E-16            1.280E-02
     0.4162             2.324E-16            1.275E-02
     0.4173             2.291E-16            1.257E-02
     0.4182             2.262E-16            1.241E-02
     0.4187             2.247E-16            1.232E-02
     0.4201             2.201E-16            1.208E-02
     0.4202             2.197E-16            1.205E-02
     0.4215             2.155E-16            1.182E-02
     0.4222             2.130E-16            1.168E-02
     0.4229             2.107E-16            1.156E-02
     0.4242             2.060E-16            1.130E-02
     0.4243             2.058E-16            1.129E-02
     0.4256             2.009E-16            1.102E-02
     0.4262             1.988E-16            1.090E-02
     0.4270             1.958E-16            1.074E-02
     0.4282             1.913E-16            1.050E-02
     0.4284             1.906E-16            1.045E-02
     0.4298             1.853E-16            1.017E-02
     0.4302             1.837E-16            1.008E-02
     0.4312             1.800E-16            9.872E-03
     0.4322             1.759E-16            9.650E-03
     0.4326             1.745E-16            9.574E-03
     0.4339             1.690E-16            9.273E-03
     0.4342             1.680E-16            9.213E-03
     0.4353             1.635E-16            8.967E-03
     0.4362             1.599E-16            8.769E-03
     0.4367             1.579E-16            8.659E-03
     0.4381             1.522E-16            8.348E-03
     0.4382             1.517E-16            8.319E-03
     0.4395             1.465E-16            8.035E-03
     0.4402             1.434E-16            7.865E-03
     0.4409             1.407E-16            7.720E-03
     0.4422             1.350E-16            7.407E-03
     0.4422             1.350E-16            7.404E-03
     0.4436             1.292E-16            7.087E-03
     0.4442             1.266E-16            6.947E-03
     0.4450             1.234E-16            6.770E-03
     0.4462             1.183E-16            6.488E-03
     0.4464             1.176E-16            6.454E-03
     0.4478             1.119E-16            6.138E-03
     0.4482             1.100E-16            6.031E-03
     0.4491             1.062E-16            5.824E-03
     0.4502             1.017E-16            5.579E-03
     0.4505             1.005E-16            5.513E-03
     0.4519             9.487E-17            5.204E-03
     0.4522             9.356E-17            5.132E-03
     0.4533             8.931E-17            4.899E-03
     0.4542             8.556E-17            4.694E-03
     0.4547             8.383E-17            4.598E-03
     0.4560             7.844E-17            4.303E-03
     0.4562             7.776E-17            4.266E-03
     0.4574             7.315E-17            4.013E-03
     0.4582             7.019E-17            3.850E-03
     0.4588             6.798E-17            3.729E-03
     0.4602             6.294E-17            3.453E-03
     0.4602             6.288E-17            3.449E-03
     0.4616             5.805E-17            3.184E-03
     0.4622             5.588E-17            3.066E-03
     0.4630             5.331E-17            2.924E-03
     0.4642             4.923E-17            2.701E-03
     0.4644             4.874E-17            2.674E-03
     0.4658             4.435E-17            2.433E-03
     0.4662             4.296E-17            2.357E-03
     0.4672             4.016E-17            2.203E-03
     0.4682             3.711E-17            2.036E-03
     0.4686             3.617E-17            1.984E-03
     0.4700             3.239E-17            1.777E-03
     0.4702             3.170E-17            1.739E-03
     0.4714             2.883E-17            1.582E-03
     0.4722             2.676E-17            1.468E-03
     0.4728             2.551E-17            1.399E-03
     0.4742             2.242E-17            1.230E-03
     0.4742             2.229E-17            1.223E-03
     0.4756             1.956E-17            1.073E-03
     0.4762             1.833E-17            1.005E-03
     0.4770             1.695E-17            9.298E-04
     0.4782             1.485E-17            8.145E-04
     0.4784             1.458E-17            7.996E-04
     0.4798             1.244E-17            6.823E-04
     0.4802             1.185E-17            6.502E-04
     0.4812             1.053E-17            5.777E-04
     0.4822             9.321E-18            5.113E-04
     0.4826             8.848E-18            4.854E-04
     0.4841             7.377E-18            4.047E-04
     0.4842             7.224E-18            3.963E-04
     0.4855             6.106E-18            3.349E-04
     0.4862             5.525E-18            3.030E-04
     0.4869             5.021E-18            2.754E-04
     0.4882             4.179E-18            2.292E-04
     0.4883             4.107E-18            2.253E-04
     0.4898             3.346E-18            1.835E-04
     0.4902             3.139E-18            1.722E-04
     0.4912             2.721E-18            1.493E-04
     0.4922             2.356E-18            1.292E-04
     0.4927             2.215E-18            1.215E-04
     0.4941             1.810E-18            9.930E-05
     0.4942             1.780E-18            9.766E-05
     0.4955             1.492E-18            8.186E-05
     0.4962             1.370E-18            7.513E-05
     0.4970             1.246E-18            6.837E-05
     0.4982             1.086E-18            5.958E-05
     0.4984             1.060E-18            5.816E-05
     0.4999             9.234E-19            5.065E-05
     0.5002             8.998E-19            4.936E-05
     0.5014             8.278E-19            4.541E-05
     0.5022             7.888E-19            4.327E-05
     0.5028             7.673E-19            4.209E-05
     0.5042             7.388E-19            4.053E-05
     0.5043             7.379E-19            4.048E-05
     0.5058             7.376E-19            4.046E-05
     0.5062             7.431E-19            4.076E-05
     0.5073             7.664E-19            4.204E-05
     0.5082             8.016E-19            4.397E-05
     0.5087             8.265E-19            4.534E-05
     0.5102             9.213E-19            5.054E-05
     0.5102             9.220E-19            5.058E-05
     0.5117             1.059E-18            5.810E-05
     0.5122             1.116E-18            6.121E-05
     0.5132             1.247E-18            6.839E-05
     0.5142             1.405E-18            7.710E-05
     0.5147             1.495E-18            8.201E-05
     0.5162             1.817E-18            9.966E-05
     0.5162             1.817E-18            9.968E-05
     0.5177             2.228E-18            1.222E-04
     0.5182             2.382E-18            1.306E-04
     0.5192             2.742E-18            1.504E-04
     0.5202             3.135E-18            1.720E-04
     0.5208             3.378E-18            1.853E-04
     0.5222             4.114E-18            2.257E-04
     0.5223             4.153E-18            2.278E-04
     0.5238             5.083E-18            2.788E-04
     0.5242             5.353E-18            2.937E-04
     0.5254             6.185E-18            3.393E-04
     0.5262             6.885E-18            3.777E-04
     0.5269             7.473E-18            4.099E-04
     0.5282             8.735E-18            4.792E-04
     0.5284             8.959E-18            4.914E-04
     0.5300             1.065E-17            5.844E-04
     0.5302             1.092E-17            5.991E-04
     0.5315             1.256E-17            6.891E-04
     0.5322             1.345E-17            7.381E-04
     0.5331             1.469E-17            8.059E-04
     0.5342             1.634E-17            8.962E-04
     0.5347             1.704E-17            9.348E-04
     0.5362             1.956E-17            1.073E-03
     0.5362             1.961E-17            1.076E-03
     0.5378             2.240E-17            1.228E-03
     0.5382             2.312E-17            1.268E-03
     0.5394             2.539E-17            1.393E-03
     0.5402             2.700E-17            1.481E-03
     0.5410             2.858E-17            1.568E-03
     0.5422             3.116E-17            1.709E-03
     0.5426             3.197E-17            1.754E-03
     0.5442             3.554E-17            1.949E-03
     0.5442             3.559E-17            1.952E-03
     0.5458             3.927E-17            2.154E-03
     0.5462             4.025E-17            2.208E-03
     0.5474             4.315E-17            2.367E-03
     0.5482             4.513E-17            2.475E-03
     0.5490             4.717E-17            2.588E-03
     0.5502             5.018E-17            2.753E-03
     0.5507             5.132E-17            2.815E-03
     0.5522             5.538E-17            3.038E-03
     0.5523             5.557E-17            3.049E-03
     0.5539             5.993E-17            3.287E-03
     0.5542             6.069E-17            3.329E-03
     0.5556             6.436E-17            3.530E-03
     0.5562             6.610E-17            3.626E-03
     0.5572             6.885E-17            3.777E-03
     0.5582             7.156E-17            3.926E-03
     0.5589             7.340E-17            4.026E-03
     0.5602             7.707E-17            4.228E-03
     0.5606             7.799E-17            4.278E-03
     0.5622             8.259E-17            4.531E-03
     0.5622             8.260E-17            4.531E-03
     0.5639             8.723E-17            4.785E-03
     0.5642             8.811E-17            4.833E-03
     0.5656             9.186E-17            5.039E-03
     0.5662             9.360E-17            5.135E-03
     0.5673             9.649E-17            5.293E-03
     0.5682             9.905E-17            5.434E-03
     0.5690             1.011E-16            5.546E-03
     0.5702             1.044E-16            5.729E-03
     0.5707             1.057E-16            5.797E-03
     0.5722             1.098E-16            6.021E-03
     0.5724             1.102E-16            6.046E-03
     0.5741             1.147E-16            6.293E-03
     0.5742             1.150E-16            6.309E-03
     0.5758             1.192E-16            6.537E-03
     0.5762             1.202E-16            6.591E-03
     0.5776             1.236E-16            6.778E-03
     0.5782             1.252E-16            6.868E-03
     0.5793             1.279E-16            7.016E-03
     0.5802             1.301E-16            7.139E-03
     0.5811             1.322E-16            7.250E-03
     0.5822             1.350E-16            7.403E-03
     0.5828             1.364E-16            7.480E-03
     0.5842             1.397E-16            7.661E-03
     0.5846             1.405E-16            7.705E-03
     0.5862             1.442E-16            7.912E-03
     0.5863             1.445E-16            7.926E-03
     0.5881             1.484E-16            8.142E-03
     0.5882             1.487E-16            8.156E-03
     0.5899             1.523E-16            8.354E-03
     0.5902             1.530E-16            8.392E-03
     0.5917             1.561E-16            8.561E-03
     0.5922             1.572E-16            8.622E-03
     0.5935             1.597E-16            8.762E-03
     0.5942             1.612E-16            8.843E-03
     0.5953             1.633E-16            8.959E-03
     0.5962             1.651E-16            9.058E-03
     0.5971             1.668E-16            9.150E-03
     0.5982             1.689E-16            9.265E-03
     0.5989             1.702E-16            9.335E-03
     0.6002             1.725E-16            9.465E-03
     0.6007             1.735E-16            9.516E-03
     0.6022             1.761E-16            9.657E-03
     0.6026             1.767E-16            9.691E-03
     0.6042             1.794E-16            9.842E-03
     0.6044             1.798E-16            9.860E-03
     0.6062             1.827E-16            1.002E-02
     0.6063             1.828E-16            1.002E-02
     0.6081             1.856E-16            1.018E-02
     0.6082             1.858E-16            1.019E-02
     0.6100             1.884E-16            1.034E-02
     0.6102             1.888E-16            1.036E-02
     0.6119             1.911E-16            1.048E-02
     0.6122             1.916E-16            1.051E-02
     0.6137             1.937E-16            1.063E-02
     0.6142             1.944E-16            1.066E-02
     0.6156             1.962E-16            1.076E-02
     0.6162             1.970E-16            1.081E-02
     0.6175             1.987E-16            1.090E-02
     0.6182             1.995E-16            1.094E-02
     0.6194             2.010E-16            1.102E-02
     0.6202             2.019E-16            1.107E-02
     0.6213             2.032E-16            1.115E-02
     0.6222             2.042E-16            1.120E-02
     0.6233             2.053E-16            1.126E-02
     0.6242             2.063E-16            1.132E-02
     0.6252             2.073E-16            1.137E-02
     0.6262             2.084E-16            1.143E-02
     0.6271             2.093E-16            1.148E-02
     0.6282             2.104E-16            1.154E-02
     0.6291             2.111E-16            1.158E-02
     0.6302             2.122E-16            1.164E-02
     0.6310             2.129E-16            1.168E-02
     0.6322             2.140E-16            1.174E-02
     0.6330             2.146E-16            1.177E-02
     0.6342             2.156E-16            1.183E-02
     0.6349             2.162E-16            1.186E-02
     0.6362             2.172E-16            1.191E-02
     0.6369             2.177E-16            1.194E-02
     0.6382             2.187E-16            1.199E-02
     0.6389             2.191E-16            1.202E-02
     0.6402             2.200E-16            1.207E-02
     0.6409             2.205E-16            1.209E-02
     0.6422             2.214E-16            1.214E-02
     0.6429             2.218E-16            1.216E-02
     0.6442             2.226E-16            1.221E-02
     0.6449             2.230E-16            1.223E-02
     0.6462             2.237E-16            1.227E-02
     0.6469             2.241E-16            1.229E-02
