                 System #      113
     Galactic longitude l    93.01
      Galactic latitude b     0.00
           distance (kpc)     2.10
    orbital period (days)    1.363
    arg. periastron (deg)  479.970
        inclination (deg)  113.145
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0013             6.437E-19            3.531E-05
     0.0013             6.427E-19            3.526E-05
     0.0033             5.108E-19            2.802E-05
     0.0033             5.101E-19            2.798E-05
     0.0053             4.032E-19            2.212E-05
     0.0053             4.026E-19            2.209E-05
     0.0073             3.165E-19            1.736E-05
     0.0073             3.161E-19            1.734E-05
     0.0093             2.471E-19            1.356E-05
     0.0093             2.467E-19            1.353E-05
     0.0113             1.918E-19            1.052E-05
     0.0113             1.915E-19            1.050E-05
     0.0133             1.480E-19            8.119E-06
     0.0133             1.478E-19            8.105E-06
     0.0153             1.135E-19            6.228E-06
     0.0153             1.133E-19            6.217E-06
     0.0173             8.656E-20            4.748E-06
     0.0173             8.641E-20            4.740E-06
     0.0193             6.559E-20            3.598E-06
     0.0193             6.547E-20            3.592E-06
     0.0213             4.939E-20            2.709E-06
     0.0213             4.930E-20            2.704E-06
     0.0233             3.695E-20            2.027E-06
     0.0233             3.689E-20            2.023E-06
     0.0253             2.747E-20            1.507E-06
     0.0253             2.742E-20            1.504E-06
     0.0273             0.000E+00            0.000E+00
     0.0273             0.000E+00            0.000E+00
     0.0293             0.000E+00            0.000E+00
     0.0293             0.000E+00            0.000E+00
     0.0313             0.000E+00            0.000E+00
     0.0313             0.000E+00            0.000E+00
     0.0333             0.000E+00            0.000E+00
     0.0333             0.000E+00            0.000E+00
     0.0353             0.000E+00            0.000E+00
     0.0353             0.000E+00            0.000E+00
     0.0373             0.000E+00            0.000E+00
     0.0373             0.000E+00            0.000E+00
     0.0393             0.000E+00            0.000E+00
     0.0393             0.000E+00            0.000E+00
     0.0413             0.000E+00            0.000E+00
     0.0413             0.000E+00            0.000E+00
     0.0433             0.000E+00            0.000E+00
     0.0433             0.000E+00            0.000E+00
     0.0453             0.000E+00            0.000E+00
     0.0453             0.000E+00            0.000E+00
     0.0473             0.000E+00            0.000E+00
     0.0473             0.000E+00            0.000E+00
     0.0493             0.000E+00            0.000E+00
     0.0493             0.000E+00            0.000E+00
     0.0513             0.000E+00            0.000E+00
     0.0513             0.000E+00            0.000E+00
     0.0533             0.000E+00            0.000E+00
     0.0533             0.000E+00            0.000E+00
     0.0553             0.000E+00            0.000E+00
     0.0553             0.000E+00            0.000E+00
     0.0573             0.000E+00            0.000E+00
     0.0573             0.000E+00            0.000E+00
     0.0593             0.000E+00            0.000E+00
     0.0593             0.000E+00            0.000E+00
     0.0613             0.000E+00            0.000E+00
     0.0613             0.000E+00            0.000E+00
     0.0633             0.000E+00            0.000E+00
     0.0633             0.000E+00            0.000E+00
     0.0653             0.000E+00            0.000E+00
     0.0653             0.000E+00            0.000E+00
     0.0673             0.000E+00            0.000E+00
     0.0673             0.000E+00            0.000E+00
     0.0693             0.000E+00            0.000E+00
     0.0693             0.000E+00            0.000E+00
     0.0713             0.000E+00            0.000E+00
     0.0713             0.000E+00            0.000E+00
     0.0733             0.000E+00            0.000E+00
     0.0733             0.000E+00            0.000E+00
     0.0753             0.000E+00            0.000E+00
     0.0753             0.000E+00            0.000E+00
     0.0773             0.000E+00            0.000E+00
     0.0773             0.000E+00            0.000E+00
     0.0793             0.000E+00            0.000E+00
     0.0793             0.000E+00            0.000E+00
     0.0813             0.000E+00            0.000E+00
     0.0813             0.000E+00            0.000E+00
     0.0833             0.000E+00            0.000E+00
     0.0833             0.000E+00            0.000E+00
     0.0853             0.000E+00            0.000E+00
     0.0853             0.000E+00            0.000E+00
     0.0873             0.000E+00            0.000E+00
     0.0873             0.000E+00            0.000E+00
     0.0893             0.000E+00            0.000E+00
     0.0893             0.000E+00            0.000E+00
     0.0913             0.000E+00            0.000E+00
     0.0913             0.000E+00            0.000E+00
     0.0933             0.000E+00            0.000E+00
     0.0933             0.000E+00            0.000E+00
     0.0953             0.000E+00            0.000E+00
     0.0953             0.000E+00            0.000E+00
     0.0973             0.000E+00            0.000E+00
     0.0973             0.000E+00            0.000E+00
     0.0993             0.000E+00            0.000E+00
     0.0993             0.000E+00            0.000E+00
     0.1013             0.000E+00            0.000E+00
     0.1013             0.000E+00            0.000E+00
     0.1033             0.000E+00            0.000E+00
     0.1033             0.000E+00            0.000E+00
     0.1053             0.000E+00            0.000E+00
     0.1053             0.000E+00            0.000E+00
