                 System #       86
     Galactic longitude l    66.29
      Galactic latitude b     0.00
           distance (kpc)     6.97
    orbital period (days) 3031.847
    arg. periastron (deg)  460.848
        inclination (deg)   68.179
             eccentricity    0.832
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1136             2.308E-16            1.266E-02
     0.1148             2.255E-16            1.237E-02
     0.1156             2.221E-16            1.218E-02
     0.1163             2.191E-16            1.202E-02
     0.1176             2.140E-16            1.174E-02
     0.1179             2.128E-16            1.168E-02
     0.1194             2.068E-16            1.135E-02
     0.1196             2.063E-16            1.132E-02
     0.1210             2.010E-16            1.102E-02
     0.1216             1.991E-16            1.092E-02
     0.1227             1.953E-16            1.071E-02
     0.1236             1.922E-16            1.055E-02
     0.1243             1.899E-16            1.042E-02
     0.1256             1.858E-16            1.019E-02
     0.1260             1.846E-16            1.013E-02
     0.1276             1.796E-16            9.854E-03
     0.1276             1.795E-16            9.845E-03
     0.1293             1.745E-16            9.575E-03
     0.1296             1.739E-16            9.537E-03
     0.1311             1.698E-16            9.312E-03
     0.1316             1.683E-16            9.235E-03
     0.1328             1.651E-16            9.058E-03
     0.1336             1.631E-16            8.948E-03
     0.1346             1.607E-16            8.813E-03
     0.1356             1.581E-16            8.675E-03
     0.1363             1.563E-16            8.574E-03
     0.1376             1.534E-16            8.416E-03
     0.1381             1.521E-16            8.345E-03
     0.1396             1.489E-16            8.169E-03
     0.1400             1.481E-16            8.123E-03
     0.1416             1.446E-16            7.935E-03
     0.1418             1.442E-16            7.908E-03
     0.1436             1.405E-16            7.710E-03
     0.1437             1.404E-16            7.699E-03
     0.1456             1.367E-16            7.497E-03
     0.1456             1.366E-16            7.495E-03
     0.1475             1.331E-16            7.303E-03
     0.1476             1.329E-16            7.292E-03
     0.1494             1.297E-16            7.114E-03
     0.1496             1.294E-16            7.097E-03
     0.1513             1.264E-16            6.931E-03
     0.1516             1.260E-16            6.910E-03
     0.1533             1.231E-16            6.755E-03
     0.1536             1.227E-16            6.731E-03
     0.1553             1.200E-16            6.584E-03
     0.1556             1.196E-16            6.561E-03
     0.1573             1.170E-16            6.418E-03
     0.1576             1.166E-16            6.397E-03
     0.1593             1.141E-16            6.258E-03
     0.1596             1.138E-16            6.240E-03
     0.1614             1.113E-16            6.103E-03
     0.1616             1.110E-16            6.090E-03
     0.1635             1.085E-16            5.953E-03
     0.1636             1.084E-16            5.945E-03
     0.1656             1.059E-16            5.808E-03
     0.1656             1.059E-16            5.807E-03
     0.1676             1.034E-16            5.674E-03
     0.1677             1.033E-16            5.667E-03
     0.1696             1.011E-16            5.547E-03
     0.1698             1.008E-16            5.532E-03
     0.1716             9.888E-17            5.424E-03
     0.1720             9.844E-17            5.400E-03
     0.1736             9.672E-17            5.306E-03
     0.1742             9.612E-17            5.273E-03
     0.1756             9.465E-17            5.192E-03
     0.1764             9.387E-17            5.149E-03
     0.1776             9.266E-17            5.083E-03
     0.1786             9.170E-17            5.030E-03
     0.1796             9.075E-17            4.978E-03
     0.1808             8.960E-17            4.915E-03
     0.1816             8.890E-17            4.877E-03
     0.1831             8.756E-17            4.803E-03
     0.1836             8.712E-17            4.779E-03
     0.1854             8.559E-17            4.695E-03
     0.1856             8.541E-17            4.685E-03
     0.1876             8.375E-17            4.594E-03
     0.1877             8.369E-17            4.591E-03
     0.1896             8.216E-17            4.507E-03
     0.1900             8.184E-17            4.489E-03
     0.1916             8.062E-17            4.422E-03
     0.1923             8.006E-17            4.391E-03
     0.1936             7.913E-17            4.341E-03
     0.1947             7.833E-17            4.297E-03
     0.1956             7.770E-17            4.262E-03
     0.1971             7.666E-17            4.205E-03
     0.1976             7.631E-17            4.186E-03
     0.1995             7.504E-17            4.116E-03
     0.1996             7.497E-17            4.112E-03
     0.2016             7.367E-17            4.041E-03
     0.2019             7.347E-17            4.030E-03
     0.2036             7.242E-17            3.973E-03
     0.2043             7.196E-17            3.947E-03
     0.2056             7.122E-17            3.907E-03
     0.2068             7.050E-17            3.867E-03
     0.2076             7.005E-17            3.843E-03
     0.2093             6.908E-17            3.789E-03
     0.2096             6.892E-17            3.781E-03
     0.2116             6.783E-17            3.721E-03
     0.2118             6.771E-17            3.714E-03
     0.2136             6.677E-17            3.663E-03
     0.2143             6.639E-17            3.642E-03
     0.2156             6.575E-17            3.607E-03
     0.2169             6.511E-17            3.571E-03
     0.2176             6.476E-17            3.552E-03
     0.2194             6.387E-17            3.503E-03
     0.2196             6.380E-17            3.500E-03
     0.2216             6.287E-17            3.449E-03
     0.2220             6.267E-17            3.438E-03
     0.2236             6.197E-17            3.399E-03
     0.2246             6.151E-17            3.374E-03
     0.2256             6.110E-17            3.351E-03
     0.2272             6.039E-17            3.313E-03
     0.2276             6.025E-17            3.305E-03
     0.2296             5.944E-17            3.260E-03
     0.2299             5.931E-17            3.254E-03
     0.2316             5.865E-17            3.217E-03
     0.2325             5.827E-17            3.197E-03
     0.2336             5.788E-17            3.175E-03
     0.2352             5.726E-17            3.141E-03
     0.2356             5.713E-17            3.134E-03
     0.2376             5.641E-17            3.094E-03
     0.2379             5.628E-17            3.087E-03
     0.2396             5.570E-17            3.056E-03
     0.2406             5.534E-17            3.036E-03
     0.2416             5.502E-17            3.018E-03
     0.2434             5.443E-17            2.986E-03
     0.2436             5.437E-17            2.982E-03
     0.2456             5.373E-17            2.947E-03
     0.2461             5.355E-17            2.938E-03
     0.2476             5.311E-17            2.913E-03
     0.2489             5.271E-17            2.891E-03
     0.2496             5.251E-17            2.880E-03
     0.2516             5.193E-17            2.848E-03
     0.2517             5.189E-17            2.846E-03
     0.2536             5.136E-17            2.817E-03
     0.2545             5.110E-17            2.803E-03
     0.2556             5.081E-17            2.787E-03
     0.2573             5.034E-17            2.761E-03
     0.2576             5.028E-17            2.758E-03
     0.2596             4.976E-17            2.729E-03
     0.2602             4.960E-17            2.721E-03
     0.2616             4.926E-17            2.702E-03
     0.2631             4.889E-17            2.682E-03
     0.2636             4.877E-17            2.675E-03
     0.2656             4.829E-17            2.649E-03
     0.2659             4.821E-17            2.645E-03
     0.2676             4.783E-17            2.624E-03
     0.2688             4.755E-17            2.608E-03
     0.2696             4.739E-17            2.599E-03
     0.2716             4.696E-17            2.576E-03
     0.2718             4.692E-17            2.574E-03
     0.2736             4.654E-17            2.553E-03
     0.2747             4.631E-17            2.540E-03
     0.2756             4.613E-17            2.530E-03
     0.2776             4.573E-17            2.509E-03
     0.2776             4.572E-17            2.508E-03
     0.2796             4.535E-17            2.488E-03
     0.2806             4.516E-17            2.477E-03
     0.2816             4.498E-17            2.467E-03
     0.2836             4.462E-17            2.447E-03
     0.2836             4.461E-17            2.447E-03
     0.2856             4.427E-17            2.428E-03
     0.2866             4.409E-17            2.419E-03
     0.2876             4.393E-17            2.410E-03
     0.2896             4.360E-17            2.392E-03
     0.2896             4.359E-17            2.391E-03
     0.2916             4.328E-17            2.374E-03
     0.2927             4.311E-17            2.365E-03
     0.2936             4.297E-17            2.357E-03
     0.2956             4.267E-17            2.341E-03
     0.2957             4.265E-17            2.340E-03
     0.2976             4.238E-17            2.325E-03
     0.2988             4.221E-17            2.315E-03
     0.2996             4.210E-17            2.309E-03
     0.3016             4.182E-17            2.294E-03
     0.3019             4.178E-17            2.292E-03
     0.3036             4.156E-17            2.280E-03
     0.3050             4.138E-17            2.270E-03
     0.3056             4.130E-17            2.265E-03
     0.3076             4.105E-17            2.252E-03
     0.3081             4.099E-17            2.248E-03
     0.3096             4.081E-17            2.239E-03
     0.3112             4.062E-17            2.228E-03
     0.3116             4.058E-17            2.226E-03
     0.3136             4.035E-17            2.213E-03
     0.3144             4.026E-17            2.209E-03
     0.3156             4.013E-17            2.201E-03
     0.3175             3.993E-17            2.190E-03
     0.3176             3.992E-17            2.190E-03
     0.3196             3.972E-17            2.179E-03
     0.3207             3.961E-17            2.173E-03
     0.3216             3.952E-17            2.168E-03
     0.3236             3.933E-17            2.157E-03
     0.3239             3.930E-17            2.156E-03
     0.3256             3.915E-17            2.147E-03
     0.3271             3.901E-17            2.140E-03
     0.3276             3.897E-17            2.138E-03
     0.3296             3.880E-17            2.128E-03
     0.3303             3.873E-17            2.125E-03
     0.3316             3.863E-17            2.119E-03
     0.3336             3.847E-17            2.110E-03
     0.3336             3.847E-17            2.110E-03
     0.3356             3.832E-17            2.102E-03
     0.3368             3.823E-17            2.097E-03
     0.3376             3.817E-17            2.094E-03
     0.3396             3.803E-17            2.086E-03
     0.3401             3.799E-17            2.084E-03
     0.3416             3.789E-17            2.078E-03
     0.3433             3.777E-17            2.072E-03
     0.3436             3.776E-17            2.071E-03
     0.3456             3.763E-17            2.064E-03
     0.3466             3.757E-17            2.061E-03
     0.3476             3.751E-17            2.058E-03
     0.3496             3.739E-17            2.051E-03
     0.3499             3.737E-17            2.050E-03
     0.3516             3.728E-17            2.045E-03
     0.3532             3.719E-17            2.040E-03
     0.3536             3.718E-17            2.039E-03
     0.3556             3.708E-17            2.034E-03
     0.3566             3.703E-17            2.031E-03
     0.3576             3.698E-17            2.028E-03
     0.3596             3.689E-17            2.023E-03
     0.3599             3.687E-17            2.023E-03
     0.3616             3.680E-17            2.019E-03
     0.3633             3.673E-17            2.015E-03
     0.3636             3.671E-17            2.014E-03
     0.3656             3.664E-17            2.010E-03
     0.3666             3.660E-17            2.007E-03
     0.3676             3.656E-17            2.006E-03
     0.3696             3.649E-17            2.002E-03
     0.3700             3.648E-17            2.001E-03
     0.3716             3.642E-17            1.998E-03
     0.3734             3.637E-17            1.995E-03
     0.3736             3.636E-17            1.995E-03
     0.3756             3.630E-17            1.991E-03
     0.3768             3.627E-17            1.990E-03
     0.3776             3.625E-17            1.988E-03
     0.3796             3.620E-17            1.986E-03
     0.3802             3.618E-17            1.985E-03
     0.3816             3.615E-17            1.983E-03
     0.3836             3.611E-17            1.981E-03
     0.3836             3.611E-17            1.981E-03
     0.3856             3.607E-17            1.979E-03
     0.3871             3.604E-17            1.977E-03
     0.3876             3.603E-17            1.977E-03
     0.3896             3.600E-17            1.975E-03
     0.3905             3.599E-17            1.974E-03
     0.3916             3.597E-17            1.973E-03
     0.3936             3.595E-17            1.972E-03
     0.3939             3.594E-17            1.972E-03
     0.3956             3.593E-17            1.971E-03
     0.3974             3.591E-17            1.970E-03
     0.3976             3.591E-17            1.970E-03
     0.3996             3.589E-17            1.969E-03
     0.4009             3.588E-17            1.968E-03
     0.4016             3.588E-17            1.968E-03
     0.4036             3.587E-17            1.968E-03
     0.4044             3.587E-17            1.968E-03
     0.4056             3.587E-17            1.968E-03
     0.4076             3.587E-17            1.967E-03
     0.4079             3.587E-17            1.967E-03
     0.4096             3.587E-17            1.967E-03
     0.4114             3.587E-17            1.968E-03
     0.4116             3.587E-17            1.968E-03
     0.4136             3.588E-17            1.968E-03
     0.4149             3.588E-17            1.968E-03
     0.4156             3.589E-17            1.969E-03
     0.4176             3.590E-17            1.969E-03
     0.4184             3.591E-17            1.970E-03
     0.4196             3.592E-17            1.970E-03
     0.4216             3.594E-17            1.971E-03
     0.4219             3.594E-17            1.972E-03
     0.4236             3.596E-17            1.973E-03
     0.4254             3.598E-17            1.974E-03
     0.4256             3.598E-17            1.974E-03
     0.4276             3.601E-17            1.975E-03
     0.4290             3.603E-17            1.977E-03
     0.4296             3.604E-17            1.977E-03
     0.4316             3.608E-17            1.979E-03
     0.4325             3.609E-17            1.980E-03
     0.4336             3.611E-17            1.981E-03
     0.4356             3.615E-17            1.983E-03
     0.4361             3.616E-17            1.984E-03
     0.4376             3.619E-17            1.985E-03
     0.4396             3.624E-17            1.988E-03
     0.4397             3.624E-17            1.988E-03
     0.4416             3.629E-17            1.991E-03
     0.4432             3.633E-17            1.993E-03
     0.4436             3.634E-17            1.993E-03
     0.4456             3.639E-17            1.996E-03
     0.4468             3.642E-17            1.998E-03
     0.4476             3.645E-17            1.999E-03
     0.4496             3.650E-17            2.002E-03
     0.4504             3.653E-17            2.004E-03
     0.4516             3.656E-17            2.006E-03
     0.4536             3.663E-17            2.009E-03
     0.4540             3.664E-17            2.010E-03
     0.4556             3.669E-17            2.013E-03
     0.4576             3.676E-17            2.016E-03
     0.4576             3.676E-17            2.017E-03
     0.4596             3.683E-17            2.020E-03
     0.4612             3.689E-17            2.024E-03
     0.4616             3.690E-17            2.024E-03
     0.4636             3.698E-17            2.029E-03
     0.4648             3.703E-17            2.031E-03
     0.4656             3.706E-17            2.033E-03
     0.4676             3.714E-17            2.037E-03
     0.4684             3.717E-17            2.039E-03
     0.4696             3.722E-17            2.042E-03
     0.4716             3.731E-17            2.047E-03
     0.4720             3.733E-17            2.048E-03
     0.4736             3.740E-17            2.052E-03
     0.4756             3.749E-17            2.057E-03
     0.4757             3.749E-17            2.057E-03
     0.4776             3.758E-17            2.062E-03
     0.4793             3.766E-17            2.066E-03
     0.4796             3.768E-17            2.067E-03
     0.4816             3.778E-17            2.072E-03
     0.4829             3.784E-17            2.076E-03
     0.4836             3.788E-17            2.078E-03
     0.4856             3.798E-17            2.083E-03
     0.4866             3.803E-17            2.086E-03
     0.4876             3.809E-17            2.089E-03
     0.4896             3.819E-17            2.095E-03
     0.4902             3.823E-17            2.097E-03
     0.4916             3.830E-17            2.101E-03
     0.4936             3.842E-17            2.107E-03
     0.4938             3.843E-17            2.108E-03
     0.4956             3.853E-17            2.114E-03
     0.4975             3.865E-17            2.120E-03
     0.4976             3.865E-17            2.120E-03
     0.4996             3.877E-17            2.127E-03
     0.5011             3.887E-17            2.132E-03
     0.5016             3.889E-17            2.134E-03
     0.5036             3.902E-17            2.140E-03
     0.5048             3.910E-17            2.145E-03
     0.5056             3.915E-17            2.147E-03
     0.5076             3.928E-17            2.155E-03
     0.5084             3.933E-17            2.158E-03
     0.5096             3.941E-17            2.162E-03
     0.5116             3.954E-17            2.169E-03
     0.5121             3.958E-17            2.171E-03
     0.5136             3.968E-17            2.177E-03
     0.5156             3.982E-17            2.184E-03
     0.5157             3.983E-17            2.185E-03
     0.5176             3.996E-17            2.192E-03
     0.5194             4.010E-17            2.199E-03
     0.5196             4.011E-17            2.200E-03
     0.5216             4.025E-17            2.208E-03
     0.5231             4.036E-17            2.214E-03
     0.5236             4.040E-17            2.216E-03
     0.5256             4.055E-17            2.224E-03
     0.5267             4.064E-17            2.229E-03
     0.5276             4.071E-17            2.233E-03
     0.5296             4.086E-17            2.241E-03
     0.5304             4.093E-17            2.245E-03
     0.5316             4.102E-17            2.250E-03
     0.5336             4.118E-17            2.259E-03
     0.5341             4.122E-17            2.261E-03
     0.5356             4.135E-17            2.268E-03
     0.5376             4.151E-17            2.277E-03
     0.5377             4.153E-17            2.278E-03
     0.5396             4.168E-17            2.287E-03
     0.5414             4.184E-17            2.295E-03
     0.5416             4.186E-17            2.296E-03
     0.5436             4.203E-17            2.306E-03
     0.5450             4.216E-17            2.313E-03
     0.5456             4.221E-17            2.315E-03
     0.5476             4.239E-17            2.325E-03
     0.5487             4.249E-17            2.331E-03
     0.5496             4.257E-17            2.335E-03
     0.5516             4.275E-17            2.345E-03
     0.5524             4.283E-17            2.349E-03
     0.5536             4.294E-17            2.356E-03
     0.5556             4.313E-17            2.366E-03
     0.5560             4.317E-17            2.368E-03
     0.5576             4.332E-17            2.376E-03
     0.5596             4.352E-17            2.387E-03
     0.5597             4.353E-17            2.388E-03
     0.5616             4.371E-17            2.398E-03
     0.5633             4.389E-17            2.408E-03
     0.5636             4.391E-17            2.409E-03
     0.5656             4.412E-17            2.420E-03
     0.5670             4.426E-17            2.428E-03
     0.5676             4.432E-17            2.431E-03
     0.5696             4.453E-17            2.443E-03
     0.5707             4.465E-17            2.449E-03
     0.5716             4.475E-17            2.455E-03
     0.5736             4.496E-17            2.466E-03
     0.5743             4.504E-17            2.471E-03
     0.5756             4.518E-17            2.478E-03
     0.5776             4.540E-17            2.490E-03
     0.5780             4.544E-17            2.493E-03
     0.5796             4.562E-17            2.503E-03
     0.5816             4.585E-17            2.515E-03
     0.5816             4.585E-17            2.515E-03
     0.5836             4.608E-17            2.528E-03
     0.5852             4.627E-17            2.538E-03
     0.5856             4.631E-17            2.540E-03
     0.5876             4.655E-17            2.553E-03
     0.5889             4.670E-17            2.562E-03
     0.5896             4.678E-17            2.566E-03
     0.5916             4.703E-17            2.580E-03
     0.5925             4.714E-17            2.586E-03
     0.5936             4.727E-17            2.593E-03
     0.5956             4.752E-17            2.606E-03
     0.5961             4.759E-17            2.610E-03
     0.5976             4.777E-17            2.620E-03
     0.5996             4.802E-17            2.634E-03
     0.5998             4.804E-17            2.635E-03
     0.6016             4.827E-17            2.648E-03
     0.6034             4.851E-17            2.661E-03
     0.6036             4.853E-17            2.662E-03
     0.6056             4.880E-17            2.677E-03
     0.6070             4.899E-17            2.687E-03
     0.6076             4.906E-17            2.691E-03
     0.6096             4.933E-17            2.706E-03
     0.6106             4.948E-17            2.714E-03
     0.6116             4.961E-17            2.721E-03
     0.6136             4.988E-17            2.736E-03
     0.6142             4.998E-17            2.741E-03
     0.6156             5.017E-17            2.752E-03
     0.6176             5.045E-17            2.767E-03
     0.6178             5.049E-17            2.769E-03
     0.6196             5.074E-17            2.783E-03
     0.6214             5.101E-17            2.798E-03
     0.6216             5.103E-17            2.799E-03
     0.6236             5.133E-17            2.815E-03
     0.6250             5.154E-17            2.827E-03
     0.6256             5.162E-17            2.832E-03
     0.6276             5.193E-17            2.848E-03
     0.6286             5.208E-17            2.857E-03
     0.6296             5.223E-17            2.865E-03
     0.6316             5.254E-17            2.882E-03
     0.6322             5.263E-17            2.887E-03
     0.6336             5.285E-17            2.899E-03
     0.6356             5.317E-17            2.917E-03
     0.6358             5.320E-17            2.918E-03
     0.6376             5.349E-17            2.934E-03
     0.6393             5.377E-17            2.950E-03
     0.6396             5.382E-17            2.952E-03
     0.6416             5.415E-17            2.970E-03
     0.6429             5.436E-17            2.982E-03
     0.6436             5.448E-17            2.988E-03
     0.6456             5.482E-17            3.007E-03
     0.6464             5.496E-17            3.015E-03
     0.6476             5.516E-17            3.026E-03
     0.6496             5.550E-17            3.045E-03
     0.6500             5.557E-17            3.048E-03
     0.6516             5.585E-17            3.064E-03
     0.6535             5.619E-17            3.083E-03
     0.6536             5.621E-17            3.083E-03
