                 System #       92
     Galactic longitude l   -26.19
      Galactic latitude b     0.00
           distance (kpc)     8.60
    orbital period (days)   25.327
    arg. periastron (deg)  347.868
        inclination (deg)  119.239
             eccentricity    0.474
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3323             1.420E-16            7.788E-03
     0.3335             1.420E-16            7.789E-03
     0.3348             1.420E-16            7.789E-03
     0.3355             1.420E-16            7.790E-03
     0.3374             1.420E-16            7.791E-03
     0.3375             1.420E-16            7.791E-03
     0.3395             1.420E-16            7.792E-03
     0.3400             1.420E-16            7.792E-03
     0.3415             1.421E-16            7.792E-03
     0.3426             1.421E-16            7.792E-03
     0.3435             1.421E-16            7.793E-03
     0.3451             1.421E-16            7.793E-03
     0.3455             1.421E-16            7.793E-03
     0.3475             1.421E-16            7.793E-03
     0.3477             1.421E-16            7.793E-03
     0.3495             1.421E-16            7.793E-03
     0.3502             1.421E-16            7.793E-03
     0.3515             1.421E-16            7.793E-03
     0.3527             1.421E-16            7.793E-03
     0.3535             1.421E-16            7.793E-03
     0.3552             1.421E-16            7.792E-03
     0.3555             1.421E-16            7.792E-03
     0.3575             1.420E-16            7.791E-03
     0.3577             1.420E-16            7.791E-03
     0.3595             1.420E-16            7.790E-03
     0.3602             1.420E-16            7.790E-03
     0.3615             1.420E-16            7.789E-03
     0.3627             1.420E-16            7.788E-03
     0.3635             1.420E-16            7.787E-03
     0.3652             1.419E-16            7.786E-03
     0.3655             1.419E-16            7.786E-03
     0.3675             1.419E-16            7.784E-03
     0.3676             1.419E-16            7.784E-03
     0.3695             1.419E-16            7.782E-03
     0.3701             1.418E-16            7.781E-03
     0.3715             1.418E-16            7.779E-03
     0.3725             1.418E-16            7.778E-03
     0.3735             1.418E-16            7.777E-03
     0.3750             1.417E-16            7.774E-03
     0.3755             1.417E-16            7.774E-03
     0.3774             1.417E-16            7.770E-03
     0.3775             1.417E-16            7.770E-03
     0.3795             1.416E-16            7.767E-03
     0.3798             1.416E-16            7.766E-03
     0.3815             1.415E-16            7.763E-03
     0.3822             1.415E-16            7.762E-03
     0.3835             1.414E-16            7.759E-03
     0.3846             1.414E-16            7.757E-03
     0.3855             1.414E-16            7.754E-03
     0.3870             1.413E-16            7.751E-03
     0.3875             1.413E-16            7.750E-03
     0.3893             1.412E-16            7.745E-03
     0.3895             1.412E-16            7.744E-03
     0.3915             1.411E-16            7.739E-03
     0.3917             1.411E-16            7.738E-03
     0.3935             1.410E-16            7.732E-03
     0.3940             1.409E-16            7.731E-03
     0.3955             1.408E-16            7.726E-03
     0.3964             1.408E-16            7.723E-03
     0.3975             1.407E-16            7.719E-03
     0.3987             1.406E-16            7.715E-03
     0.3995             1.406E-16            7.712E-03
     0.4010             1.405E-16            7.706E-03
     0.4015             1.404E-16            7.704E-03
     0.4033             1.403E-16            7.697E-03
     0.4035             1.403E-16            7.696E-03
     0.4055             1.401E-16            7.688E-03
     0.4056             1.401E-16            7.687E-03
     0.4075             1.400E-16            7.678E-03
     0.4078             1.399E-16            7.677E-03
     0.4095             1.398E-16            7.669E-03
     0.4101             1.397E-16            7.666E-03
     0.4115             1.396E-16            7.658E-03
     0.4124             1.395E-16            7.653E-03
     0.4135             1.394E-16            7.647E-03
     0.4146             1.393E-16            7.641E-03
     0.4155             1.392E-16            7.636E-03
     0.4168             1.391E-16            7.628E-03
     0.4175             1.390E-16            7.624E-03
     0.4191             1.388E-16            7.614E-03
     0.4195             1.388E-16            7.611E-03
     0.4213             1.385E-16            7.599E-03
     0.4215             1.385E-16            7.598E-03
     0.4235             1.382E-16            7.584E-03
     0.4235             1.382E-16            7.583E-03
     0.4255             1.380E-16            7.569E-03
     0.4256             1.380E-16            7.567E-03
     0.4275             1.377E-16            7.553E-03
     0.4278             1.376E-16            7.550E-03
     0.4295             1.374E-16            7.537E-03
     0.4300             1.373E-16            7.532E-03
     0.4315             1.371E-16            7.519E-03
     0.4321             1.370E-16            7.514E-03
     0.4335             1.368E-16            7.501E-03
     0.4343             1.366E-16            7.494E-03
     0.4355             1.364E-16            7.483E-03
     0.4364             1.362E-16            7.474E-03
     0.4375             1.360E-16            7.463E-03
     0.4385             1.359E-16            7.452E-03
     0.4395             1.357E-16            7.442E-03
     0.4406             1.354E-16            7.430E-03
     0.4415             1.353E-16            7.420E-03
     0.4427             1.350E-16            7.406E-03
     0.4435             1.349E-16            7.397E-03
     0.4448             1.346E-16            7.382E-03
     0.4455             1.344E-16            7.374E-03
     0.4468             1.341E-16            7.357E-03
     0.4475             1.340E-16            7.349E-03
     0.4489             1.336E-16            7.330E-03
     0.4495             1.335E-16            7.323E-03
     0.4509             1.331E-16            7.303E-03
     0.4515             1.330E-16            7.296E-03
     0.4529             1.326E-16            7.275E-03
     0.4535             1.325E-16            7.267E-03
     0.4550             1.321E-16            7.245E-03
     0.4555             1.319E-16            7.237E-03
     0.4570             1.315E-16            7.215E-03
     0.4575             1.314E-16            7.207E-03
     0.4590             1.309E-16            7.183E-03
     0.4595             1.308E-16            7.175E-03
     0.4609             1.303E-16            7.150E-03
     0.4615             1.302E-16            7.141E-03
     0.4629             1.297E-16            7.117E-03
     0.4635             1.296E-16            7.107E-03
     0.4649             1.291E-16            7.081E-03
     0.4655             1.289E-16            7.070E-03
     0.4668             1.284E-16            7.045E-03
     0.4675             1.282E-16            7.032E-03
     0.4688             1.277E-16            7.007E-03
     0.4695             1.275E-16            6.993E-03
     0.4707             1.270E-16            6.969E-03
     0.4715             1.267E-16            6.953E-03
     0.4726             1.263E-16            6.929E-03
     0.4735             1.260E-16            6.910E-03
     0.4745             1.256E-16            6.888E-03
     0.4755             1.252E-16            6.867E-03
     0.4764             1.248E-16            6.847E-03
     0.4775             1.244E-16            6.822E-03
     0.4783             1.240E-16            6.803E-03
     0.4795             1.235E-16            6.774E-03
     0.4801             1.232E-16            6.759E-03
     0.4815             1.226E-16            6.726E-03
     0.4820             1.224E-16            6.714E-03
     0.4835             1.217E-16            6.676E-03
     0.4838             1.215E-16            6.667E-03
     0.4855             1.208E-16            6.624E-03
     0.4856             1.207E-16            6.620E-03
     0.4874             1.198E-16            6.571E-03
     0.4875             1.198E-16            6.571E-03
     0.4893             1.189E-16            6.523E-03
     0.4895             1.188E-16            6.516E-03
     0.4910             1.180E-16            6.472E-03
     0.4915             1.178E-16            6.460E-03
     0.4928             1.171E-16            6.421E-03
     0.4935             1.167E-16            6.402E-03
     0.4946             1.161E-16            6.369E-03
     0.4955             1.156E-16            6.343E-03
     0.4964             1.151E-16            6.316E-03
     0.4975             1.145E-16            6.282E-03
     0.4981             1.142E-16            6.263E-03
     0.4995             1.134E-16            6.221E-03
     0.4998             1.132E-16            6.210E-03
     0.5015             1.123E-16            6.158E-03
     0.5016             1.122E-16            6.155E-03
     0.5033             1.112E-16            6.101E-03
     0.5035             1.111E-16            6.095E-03
     0.5050             1.102E-16            6.046E-03
     0.5055             1.099E-16            6.030E-03
     0.5067             1.092E-16            5.991E-03
     0.5075             1.087E-16            5.965E-03
     0.5083             1.082E-16            5.937E-03
     0.5095             1.075E-16            5.899E-03
     0.5100             1.072E-16            5.882E-03
     0.5115             1.064E-16            5.834E-03
     0.5117             1.062E-16            5.828E-03
     0.5133             1.052E-16            5.773E-03
     0.5135             1.052E-16            5.768E-03
     0.5149             1.043E-16            5.721E-03
     0.5155             1.040E-16            5.704E-03
     0.5166             1.034E-16            5.669E-03
     0.5175             1.028E-16            5.641E-03
     0.5182             1.024E-16            5.619E-03
     0.5195             1.017E-16            5.579E-03
     0.5198             1.015E-16            5.569E-03
     0.5214             1.007E-16            5.522E-03
     0.5215             1.006E-16            5.519E-03
     0.5230             9.983E-17            5.476E-03
     0.5235             9.956E-17            5.462E-03
     0.5245             9.904E-17            5.433E-03
     0.5255             9.857E-17            5.407E-03
     0.5261             9.829E-17            5.392E-03
     0.5275             9.766E-17            5.357E-03
     0.5276             9.760E-17            5.354E-03
     0.5292             9.695E-17            5.318E-03
     0.5295             9.683E-17            5.312E-03
     0.5307             9.637E-17            5.286E-03
     0.5315             9.609E-17            5.271E-03
     0.5322             9.585E-17            5.258E-03
     0.5335             9.548E-17            5.238E-03
     0.5337             9.542E-17            5.234E-03
     0.5352             9.506E-17            5.214E-03
     0.5355             9.500E-17            5.211E-03
     0.5367             9.478E-17            5.199E-03
     0.5375             9.468E-17            5.193E-03
     0.5382             9.460E-17            5.189E-03
     0.5395             9.452E-17            5.185E-03
     0.5396             9.452E-17            5.185E-03
     0.5411             9.453E-17            5.186E-03
     0.5415             9.456E-17            5.187E-03
     0.5426             9.466E-17            5.192E-03
     0.5435             9.480E-17            5.200E-03
     0.5440             9.490E-17            5.206E-03
     0.5454             9.526E-17            5.225E-03
     0.5455             9.528E-17            5.226E-03
     0.5468             9.575E-17            5.252E-03
     0.5475             9.601E-17            5.266E-03
     0.5482             9.636E-17            5.286E-03
     0.5495             9.701E-17            5.322E-03
     0.5496             9.711E-17            5.327E-03
     0.5510             9.800E-17            5.376E-03
     0.5515             9.831E-17            5.393E-03
     0.5524             9.903E-17            5.432E-03
     0.5535             9.992E-17            5.481E-03
     0.5538             1.002E-16            5.497E-03
     0.5552             1.015E-16            5.569E-03
     0.5555             1.019E-16            5.588E-03
     0.5565             1.030E-16            5.650E-03
     0.5575             1.042E-16            5.713E-03
     0.5579             1.046E-16            5.739E-03
     0.5592             1.064E-16            5.837E-03
     0.5595             1.068E-16            5.859E-03
     0.5605             1.083E-16            5.943E-03
     0.5615             1.098E-16            6.024E-03
     0.5618             1.104E-16            6.057E-03
     0.5632             1.127E-16            6.180E-03
     0.5635             1.132E-16            6.211E-03
     0.5645             1.150E-16            6.311E-03
     0.5655             1.170E-16            6.418E-03
     0.5658             1.176E-16            6.449E-03
     0.5670             1.202E-16            6.595E-03
     0.5675             1.212E-16            6.646E-03
     0.5683             1.230E-16            6.749E-03
     0.5695             1.257E-16            6.893E-03
     0.5696             1.260E-16            6.909E-03
     0.5709             1.290E-16            7.078E-03
     0.5715             1.305E-16            7.161E-03
     0.5721             1.322E-16            7.251E-03
     0.5734             1.354E-16            7.430E-03
     0.5735             1.357E-16            7.445E-03
     0.5746             1.388E-16            7.615E-03
     0.5755             1.412E-16            7.747E-03
     0.5759             1.423E-16            7.806E-03
     0.5771             1.458E-16            7.999E-03
     0.5775             1.470E-16            8.062E-03
     0.5783             1.494E-16            8.198E-03
     0.5795             1.530E-16            8.391E-03
     0.5795             1.531E-16            8.398E-03
     0.5807             1.568E-16            8.603E-03
     0.5815             1.591E-16            8.730E-03
     0.5819             1.606E-16            8.807E-03
     0.5831             1.643E-16            9.014E-03
     0.5835             1.654E-16            9.075E-03
     0.5843             1.681E-16            9.222E-03
     0.5855             1.718E-16            9.425E-03
     0.5855             1.719E-16            9.430E-03
     0.5867             1.757E-16            9.636E-03
     0.5875             1.782E-16            9.776E-03
     0.5878             1.794E-16            9.841E-03
     0.5890             1.831E-16            1.004E-02
     0.5895             1.846E-16            1.012E-02
     0.5902             1.868E-16            1.025E-02
     0.5913             1.904E-16            1.044E-02
     0.5915             1.908E-16            1.047E-02
     0.5925             1.939E-16            1.064E-02
     0.5935             1.969E-16            1.080E-02
     0.5936             1.973E-16            1.082E-02
     0.5948             2.007E-16            1.101E-02
     0.5955             2.027E-16            1.112E-02
     0.5959             2.039E-16            1.119E-02
     0.5970             2.070E-16            1.136E-02
     0.5975             2.082E-16            1.142E-02
     0.5982             2.100E-16            1.152E-02
     0.5993             2.129E-16            1.168E-02
     0.5995             2.134E-16            1.171E-02
     0.6004             2.157E-16            1.183E-02
     0.6015             2.182E-16            1.197E-02
     0.6015             2.182E-16            1.197E-02
     0.6026             2.207E-16            1.211E-02
     0.6035             2.225E-16            1.220E-02
     0.6037             2.230E-16            1.223E-02
     0.6048             2.251E-16            1.235E-02
     0.6055             2.263E-16            1.241E-02
     0.6059             2.270E-16            1.245E-02
     0.6070             2.288E-16            1.255E-02
     0.6075             2.295E-16            1.259E-02
     0.6081             2.304E-16            1.264E-02
     0.6092             2.318E-16            1.271E-02
     0.6095             2.321E-16            1.273E-02
     0.6103             2.330E-16            1.278E-02
     0.6113             2.341E-16            1.284E-02
     0.6115             2.342E-16            1.285E-02
     0.6124             2.349E-16            1.289E-02
     0.6135             2.356E-16            1.292E-02
     0.6135             2.356E-16            1.292E-02
     0.6146             2.361E-16            1.295E-02
     0.6155             2.364E-16            1.297E-02
     0.6156             2.364E-16            1.297E-02
     0.6167             2.366E-16            1.298E-02
     0.6175             2.365E-16            1.298E-02
     0.6178             2.365E-16            1.297E-02
     0.6188             2.363E-16            1.296E-02
     0.6195             2.361E-16            1.295E-02
     0.6199             2.359E-16            1.294E-02
     0.6209             2.353E-16            1.291E-02
     0.6215             2.349E-16            1.289E-02
     0.6220             2.345E-16            1.287E-02
     0.6231             2.336E-16            1.281E-02
     0.6235             2.332E-16            1.279E-02
     0.6241             2.325E-16            1.275E-02
     0.6252             2.313E-16            1.269E-02
     0.6255             2.309E-16            1.266E-02
     0.6262             2.298E-16            1.261E-02
     0.6273             2.283E-16            1.252E-02
     0.6275             2.280E-16            1.250E-02
     0.6283             2.265E-16            1.243E-02
     0.6294             2.246E-16            1.232E-02
     0.6295             2.245E-16            1.231E-02
     0.6304             2.226E-16            1.221E-02
     0.6315             2.205E-16            1.209E-02
     0.6315             2.204E-16            1.209E-02
     0.6325             2.182E-16            1.197E-02
     0.6335             2.160E-16            1.185E-02
     0.6336             2.157E-16            1.183E-02
     0.6346             2.131E-16            1.169E-02
     0.6355             2.110E-16            1.158E-02
     0.6357             2.105E-16            1.155E-02
     0.6367             2.077E-16            1.139E-02
     0.6375             2.057E-16            1.128E-02
     0.6378             2.048E-16            1.123E-02
     0.6389             2.017E-16            1.107E-02
     0.6395             1.999E-16            1.097E-02
     0.6399             1.986E-16            1.090E-02
     0.6410             1.954E-16            1.072E-02
     0.6415             1.939E-16            1.064E-02
     0.6420             1.922E-16            1.054E-02
     0.6431             1.888E-16            1.036E-02
     0.6435             1.875E-16            1.029E-02
     0.6442             1.854E-16            1.017E-02
     0.6452             1.819E-16            9.976E-03
     0.6455             1.810E-16            9.928E-03
     0.6463             1.783E-16            9.781E-03
     0.6473             1.747E-16            9.583E-03
     0.6475             1.743E-16            9.558E-03
     0.6484             1.710E-16            9.382E-03
     0.6495             1.674E-16            9.182E-03
     0.6495             1.673E-16            9.179E-03
     0.6506             1.636E-16            8.975E-03
     0.6515             1.604E-16            8.800E-03
     0.6516             1.599E-16            8.769E-03
     0.6527             1.561E-16            8.562E-03
     0.6535             1.534E-16            8.416E-03
     0.6538             1.523E-16            8.354E-03
     0.6549             1.485E-16            8.145E-03
     0.6555             1.464E-16            8.033E-03
     0.6560             1.447E-16            7.937E-03
     0.6571             1.409E-16            7.728E-03
     0.6575             1.395E-16            7.651E-03
     0.6582             1.371E-16            7.520E-03
     0.6593             1.333E-16            7.313E-03
     0.6595             1.326E-16            7.274E-03
     0.6604             1.296E-16            7.107E-03
     0.6615             1.258E-16            6.902E-03
     0.6615             1.258E-16            6.901E-03
     0.6626             1.221E-16            6.698E-03
     0.6635             1.192E-16            6.538E-03
     0.6637             1.184E-16            6.496E-03
     0.6648             1.148E-16            6.296E-03
     0.6655             1.127E-16            6.182E-03
     0.6660             1.112E-16            6.099E-03
     0.6671             1.076E-16            5.903E-03
     0.6675             1.064E-16            5.836E-03
     0.6682             1.041E-16            5.711E-03
     0.6694             1.006E-16            5.521E-03
     0.6695             1.003E-16            5.501E-03
     0.6705             9.724E-17            5.334E-03
     0.6715             9.438E-17            5.177E-03
     0.6716             9.388E-17            5.150E-03
     0.6728             9.059E-17            4.969E-03
     0.6735             8.871E-17            4.866E-03
     0.6740             8.736E-17            4.792E-03
     0.6751             8.419E-17            4.618E-03
     0.6755             8.326E-17            4.567E-03
     0.6763             8.108E-17            4.448E-03
     0.6775             7.806E-17            4.282E-03
     0.6775             7.805E-17            4.281E-03
     0.6787             7.507E-17            4.118E-03
     0.6795             7.309E-17            4.009E-03
