                 System #      131
     Galactic longitude l     6.38
      Galactic latitude b     0.00
           distance (kpc)    14.99
    orbital period (days)  239.048
    arg. periastron (deg)  444.791
        inclination (deg)  130.531
             eccentricity    0.746
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0875             1.379E-16            7.564E-03
     0.0895             1.376E-16            7.547E-03
     0.0909             1.374E-16            7.535E-03
     0.0915             1.373E-16            7.530E-03
     0.0935             1.370E-16            7.513E-03
     0.0943             1.368E-16            7.506E-03
     0.0955             1.367E-16            7.496E-03
     0.0975             1.364E-16            7.480E-03
     0.0977             1.363E-16            7.478E-03
     0.0995             1.361E-16            7.464E-03
     0.1012             1.358E-16            7.451E-03
     0.1015             1.358E-16            7.449E-03
     0.1035             1.355E-16            7.434E-03
     0.1046             1.354E-16            7.425E-03
     0.1055             1.352E-16            7.419E-03
     0.1075             1.350E-16            7.404E-03
     0.1081             1.349E-16            7.400E-03
     0.1095             1.347E-16            7.390E-03
     0.1115             1.345E-16            7.376E-03
     0.1115             1.345E-16            7.376E-03
     0.1135             1.342E-16            7.363E-03
     0.1150             1.340E-16            7.353E-03
     0.1155             1.340E-16            7.349E-03
     0.1175             1.337E-16            7.337E-03
     0.1184             1.336E-16            7.331E-03
     0.1195             1.335E-16            7.324E-03
     0.1215             1.333E-16            7.312E-03
     0.1219             1.333E-16            7.309E-03
     0.1235             1.331E-16            7.300E-03
     0.1253             1.329E-16            7.289E-03
     0.1255             1.329E-16            7.288E-03
     0.1275             1.327E-16            7.277E-03
     0.1288             1.325E-16            7.269E-03
     0.1295             1.325E-16            7.266E-03
     0.1315             1.323E-16            7.255E-03
     0.1323             1.322E-16            7.251E-03
     0.1335             1.321E-16            7.244E-03
     0.1355             1.319E-16            7.234E-03
     0.1358             1.319E-16            7.233E-03
     0.1375             1.317E-16            7.224E-03
     0.1392             1.315E-16            7.216E-03
     0.1395             1.315E-16            7.214E-03
     0.1415             1.313E-16            7.205E-03
     0.1427             1.312E-16            7.200E-03
     0.1435             1.312E-16            7.196E-03
     0.1455             1.310E-16            7.187E-03
     0.1462             1.310E-16            7.184E-03
     0.1475             1.309E-16            7.179E-03
     0.1495             1.307E-16            7.171E-03
     0.1497             1.307E-16            7.170E-03
     0.1515             1.306E-16            7.163E-03
     0.1532             1.305E-16            7.156E-03
     0.1535             1.304E-16            7.155E-03
     0.1555             1.303E-16            7.148E-03
     0.1567             1.302E-16            7.144E-03
     0.1575             1.302E-16            7.141E-03
     0.1595             1.301E-16            7.134E-03
     0.1601             1.300E-16            7.132E-03
     0.1615             1.299E-16            7.128E-03
     0.1635             1.298E-16            7.121E-03
     0.1636             1.298E-16            7.121E-03
     0.1655             1.297E-16            7.116E-03
     0.1671             1.296E-16            7.111E-03
     0.1675             1.296E-16            7.110E-03
     0.1695             1.295E-16            7.104E-03
     0.1706             1.295E-16            7.102E-03
     0.1715             1.294E-16            7.099E-03
     0.1735             1.293E-16            7.095E-03
     0.1741             1.293E-16            7.093E-03
     0.1755             1.293E-16            7.090E-03
     0.1775             1.292E-16            7.086E-03
     0.1776             1.292E-16            7.086E-03
     0.1795             1.291E-16            7.082E-03
     0.1811             1.290E-16            7.079E-03
     0.1815             1.290E-16            7.078E-03
     0.1835             1.290E-16            7.075E-03
     0.1846             1.289E-16            7.073E-03
     0.1855             1.289E-16            7.072E-03
     0.1875             1.289E-16            7.069E-03
     0.1881             1.288E-16            7.068E-03
     0.1895             1.288E-16            7.066E-03
     0.1915             1.288E-16            7.064E-03
     0.1916             1.288E-16            7.064E-03
     0.1935             1.287E-16            7.062E-03
     0.1951             1.287E-16            7.060E-03
     0.1955             1.287E-16            7.060E-03
     0.1975             1.287E-16            7.059E-03
     0.1986             1.287E-16            7.058E-03
     0.1995             1.287E-16            7.057E-03
     0.2015             1.286E-16            7.056E-03
     0.2020             1.286E-16            7.056E-03
     0.2035             1.286E-16            7.056E-03
     0.2055             1.286E-16            7.055E-03
     0.2055             1.286E-16            7.055E-03
     0.2075             1.286E-16            7.055E-03
     0.2090             1.286E-16            7.056E-03
     0.2095             1.286E-16            7.056E-03
     0.2115             1.286E-16            7.056E-03
     0.2125             1.286E-16            7.056E-03
     0.2135             1.286E-16            7.057E-03
     0.2155             1.287E-16            7.058E-03
     0.2160             1.287E-16            7.058E-03
     0.2175             1.287E-16            7.059E-03
     0.2195             1.287E-16            7.061E-03
     0.2195             1.287E-16            7.061E-03
     0.2215             1.288E-16            7.063E-03
     0.2229             1.288E-16            7.064E-03
     0.2235             1.288E-16            7.065E-03
     0.2255             1.288E-16            7.067E-03
     0.2264             1.289E-16            7.068E-03
     0.2275             1.289E-16            7.070E-03
     0.2295             1.289E-16            7.073E-03
     0.2299             1.290E-16            7.074E-03
     0.2315             1.290E-16            7.076E-03
     0.2333             1.291E-16            7.080E-03
     0.2335             1.291E-16            7.080E-03
     0.2355             1.291E-16            7.084E-03
     0.2368             1.292E-16            7.086E-03
     0.2375             1.292E-16            7.088E-03
     0.2395             1.293E-16            7.093E-03
     0.2402             1.293E-16            7.094E-03
     0.2415             1.294E-16            7.097E-03
     0.2435             1.295E-16            7.102E-03
     0.2437             1.295E-16            7.103E-03
     0.2455             1.296E-16            7.108E-03
     0.2472             1.297E-16            7.112E-03
     0.2475             1.297E-16            7.113E-03
     0.2495             1.298E-16            7.119E-03
     0.2506             1.298E-16            7.123E-03
     0.2515             1.299E-16            7.126E-03
     0.2535             1.300E-16            7.132E-03
     0.2540             1.301E-16            7.134E-03
     0.2555             1.301E-16            7.139E-03
     0.2575             1.303E-16            7.146E-03
     0.2575             1.303E-16            7.147E-03
     0.2595             1.304E-16            7.154E-03
     0.2609             1.305E-16            7.159E-03
     0.2615             1.306E-16            7.162E-03
     0.2635             1.307E-16            7.170E-03
     0.2643             1.308E-16            7.173E-03
     0.2655             1.309E-16            7.179E-03
     0.2675             1.310E-16            7.187E-03
     0.2677             1.310E-16            7.188E-03
     0.2695             1.312E-16            7.197E-03
     0.2711             1.313E-16            7.204E-03
     0.2715             1.314E-16            7.206E-03
     0.2735             1.315E-16            7.216E-03
     0.2745             1.316E-16            7.221E-03
     0.2755             1.317E-16            7.226E-03
     0.2775             1.319E-16            7.236E-03
     0.2779             1.320E-16            7.239E-03
     0.2795             1.321E-16            7.247E-03
     0.2813             1.323E-16            7.257E-03
     0.2815             1.323E-16            7.258E-03
     0.2835             1.325E-16            7.270E-03
     0.2847             1.327E-16            7.277E-03
     0.2855             1.327E-16            7.282E-03
     0.2875             1.330E-16            7.294E-03
     0.2881             1.330E-16            7.298E-03
     0.2895             1.332E-16            7.307E-03
     0.2915             1.334E-16            7.319E-03
     0.2915             1.334E-16            7.320E-03
     0.2935             1.337E-16            7.333E-03
     0.2948             1.338E-16            7.342E-03
     0.2955             1.339E-16            7.347E-03
     0.2975             1.342E-16            7.361E-03
     0.2982             1.343E-16            7.366E-03
     0.2995             1.345E-16            7.375E-03
     0.3015             1.347E-16            7.390E-03
     0.3015             1.347E-16            7.390E-03
     0.3035             1.350E-16            7.405E-03
     0.3049             1.352E-16            7.416E-03
     0.3055             1.353E-16            7.421E-03
     0.3075             1.356E-16            7.437E-03
     0.3082             1.357E-16            7.443E-03
     0.3095             1.359E-16            7.453E-03
     0.3115             1.362E-16            7.470E-03
     0.3115             1.362E-16            7.470E-03
     0.3135             1.365E-16            7.488E-03
     0.3148             1.367E-16            7.499E-03
     0.3155             1.368E-16            7.505E-03
     0.3175             1.372E-16            7.523E-03
     0.3181             1.373E-16            7.529E-03
     0.3195             1.375E-16            7.542E-03
     0.3214             1.378E-16            7.560E-03
     0.3215             1.378E-16            7.561E-03
     0.3235             1.382E-16            7.580E-03
     0.3247             1.384E-16            7.592E-03
     0.3255             1.386E-16            7.600E-03
     0.3275             1.389E-16            7.620E-03
     0.3280             1.390E-16            7.625E-03
     0.3295             1.393E-16            7.641E-03
     0.3313             1.396E-16            7.660E-03
     0.3315             1.397E-16            7.662E-03
     0.3335             1.401E-16            7.684E-03
     0.3345             1.403E-16            7.695E-03
     0.3355             1.405E-16            7.706E-03
     0.3375             1.409E-16            7.729E-03
     0.3378             1.410E-16            7.732E-03
     0.3395             1.413E-16            7.752E-03
     0.3410             1.416E-16            7.770E-03
     0.3415             1.418E-16            7.776E-03
     0.3435             1.422E-16            7.800E-03
     0.3442             1.424E-16            7.809E-03
     0.3455             1.427E-16            7.825E-03
     0.3474             1.431E-16            7.849E-03
     0.3475             1.431E-16            7.850E-03
     0.3495             1.436E-16            7.876E-03
     0.3506             1.438E-16            7.891E-03
     0.3515             1.441E-16            7.902E-03
     0.3535             1.445E-16            7.929E-03
     0.3538             1.446E-16            7.933E-03
     0.3555             1.450E-16            7.957E-03
     0.3570             1.454E-16            7.977E-03
     0.3575             1.456E-16            7.985E-03
     0.3595             1.461E-16            8.013E-03
     0.3602             1.463E-16            8.023E-03
     0.3615             1.466E-16            8.042E-03
     0.3633             1.471E-16            8.069E-03
     0.3635             1.472E-16            8.072E-03
     0.3655             1.477E-16            8.102E-03
     0.3665             1.480E-16            8.117E-03
     0.3675             1.483E-16            8.133E-03
     0.3695             1.488E-16            8.165E-03
     0.3696             1.489E-16            8.166E-03
     0.3715             1.494E-16            8.197E-03
     0.3727             1.498E-16            8.217E-03
     0.3735             1.500E-16            8.230E-03
     0.3755             1.507E-16            8.264E-03
     0.3758             1.507E-16            8.269E-03
     0.3775             1.513E-16            8.298E-03
     0.3789             1.517E-16            8.323E-03
     0.3795             1.519E-16            8.333E-03
     0.3815             1.526E-16            8.369E-03
     0.3820             1.527E-16            8.378E-03
     0.3835             1.532E-16            8.405E-03
     0.3851             1.538E-16            8.434E-03
     0.3855             1.539E-16            8.443E-03
     0.3875             1.546E-16            8.480E-03
     0.3881             1.548E-16            8.492E-03
     0.3895             1.553E-16            8.519E-03
     0.3912             1.559E-16            8.552E-03
     0.3915             1.560E-16            8.559E-03
     0.3935             1.568E-16            8.599E-03
     0.3942             1.570E-16            8.613E-03
     0.3955             1.575E-16            8.640E-03
     0.3972             1.582E-16            8.676E-03
     0.3975             1.583E-16            8.682E-03
     0.3995             1.591E-16            8.725E-03
     0.4002             1.593E-16            8.740E-03
     0.4015             1.598E-16            8.768E-03
     0.4032             1.605E-16            8.806E-03
     0.4035             1.607E-16            8.813E-03
     0.4055             1.615E-16            8.858E-03
     0.4062             1.618E-16            8.874E-03
     0.4075             1.623E-16            8.905E-03
     0.4091             1.630E-16            8.943E-03
     0.4095             1.632E-16            8.952E-03
     0.4115             1.641E-16            9.001E-03
     0.4121             1.643E-16            9.014E-03
     0.4135             1.650E-16            9.050E-03
     0.4150             1.657E-16            9.087E-03
     0.4155             1.659E-16            9.100E-03
     0.4175             1.668E-16            9.152E-03
     0.4179             1.670E-16            9.162E-03
     0.4195             1.678E-16            9.204E-03
     0.4208             1.684E-16            9.239E-03
     0.4215             1.688E-16            9.258E-03
     0.4235             1.698E-16            9.312E-03
     0.4237             1.699E-16            9.317E-03
     0.4255             1.708E-16            9.368E-03
     0.4266             1.713E-16            9.398E-03
     0.4275             1.718E-16            9.425E-03
     0.4294             1.728E-16            9.480E-03
     0.4295             1.729E-16            9.483E-03
     0.4315             1.739E-16            9.542E-03
     0.4323             1.744E-16            9.564E-03
     0.4335             1.750E-16            9.602E-03
     0.4351             1.759E-16            9.651E-03
     0.4355             1.762E-16            9.664E-03
     0.4375             1.773E-16            9.727E-03
     0.4379             1.775E-16            9.739E-03
     0.4395             1.785E-16            9.791E-03
     0.4407             1.792E-16            9.830E-03
     0.4415             1.797E-16            9.857E-03
     0.4435             1.809E-16            9.922E-03
     0.4435             1.809E-16            9.924E-03
     0.4455             1.822E-16            9.993E-03
     0.4462             1.826E-16            1.002E-02
     0.4475             1.835E-16            1.006E-02
     0.4490             1.844E-16            1.012E-02
     0.4495             1.848E-16            1.014E-02
     0.4515             1.861E-16            1.021E-02
     0.4517             1.862E-16            1.021E-02
     0.4535             1.875E-16            1.028E-02
     0.4544             1.881E-16            1.032E-02
     0.4555             1.889E-16            1.036E-02
     0.4571             1.900E-16            1.042E-02
     0.4575             1.903E-16            1.044E-02
     0.4595             1.917E-16            1.052E-02
     0.4598             1.919E-16            1.053E-02
     0.4615             1.932E-16            1.060E-02
     0.4624             1.939E-16            1.064E-02
     0.4635             1.947E-16            1.068E-02
     0.4651             1.960E-16            1.075E-02
     0.4655             1.963E-16            1.077E-02
     0.4675             1.979E-16            1.086E-02
     0.4677             1.980E-16            1.086E-02
     0.4695             1.995E-16            1.094E-02
     0.4703             2.002E-16            1.098E-02
     0.4715             2.012E-16            1.104E-02
     0.4729             2.024E-16            1.110E-02
     0.4735             2.029E-16            1.113E-02
     0.4755             2.046E-16            1.122E-02
     0.4755             2.047E-16            1.123E-02
     0.4775             2.064E-16            1.132E-02
     0.4780             2.069E-16            1.135E-02
     0.4795             2.083E-16            1.142E-02
     0.4806             2.093E-16            1.148E-02
     0.4815             2.101E-16            1.153E-02
     0.4831             2.117E-16            1.161E-02
     0.4835             2.121E-16            1.163E-02
     0.4855             2.140E-16            1.174E-02
     0.4856             2.141E-16            1.175E-02
     0.4875             2.161E-16            1.185E-02
     0.4881             2.167E-16            1.188E-02
     0.4895             2.181E-16            1.197E-02
     0.4906             2.192E-16            1.203E-02
     0.4915             2.203E-16            1.208E-02
     0.4930             2.219E-16            1.217E-02
     0.4935             2.224E-16            1.220E-02
     0.4955             2.246E-16            1.232E-02
     0.4955             2.246E-16            1.232E-02
     0.4975             2.269E-16            1.245E-02
     0.4979             2.273E-16            1.247E-02
     0.4995             2.292E-16            1.257E-02
     0.5003             2.301E-16            1.262E-02
     0.5015             2.316E-16            1.271E-02
     0.5027             2.330E-16            1.278E-02
     0.5035             2.341E-16            1.284E-02
     0.5050             2.360E-16            1.294E-02
     0.5055             2.366E-16            1.298E-02
     0.5074             2.390E-16            1.311E-02
     0.5075             2.392E-16            1.312E-02
     0.5095             2.419E-16            1.327E-02
     0.5097             2.421E-16            1.328E-02
     0.5115             2.446E-16            1.342E-02
     0.5120             2.453E-16            1.345E-02
     0.5135             2.474E-16            1.357E-02
     0.5143             2.485E-16            1.363E-02
     0.5155             2.503E-16            1.373E-02
     0.5165             2.518E-16            1.381E-02
     0.5175             2.533E-16            1.389E-02
     0.5188             2.552E-16            1.400E-02
     0.5195             2.563E-16            1.406E-02
     0.5210             2.587E-16            1.419E-02
     0.5215             2.595E-16            1.423E-02
     0.5232             2.622E-16            1.438E-02
     0.5235             2.627E-16            1.441E-02
     0.5254             2.659E-16            1.458E-02
     0.5255             2.660E-16            1.459E-02
     0.5275             2.694E-16            1.478E-02
     0.5276             2.696E-16            1.479E-02
     0.5295             2.729E-16            1.497E-02
     0.5298             2.734E-16            1.500E-02
     0.5315             2.765E-16            1.517E-02
     0.5319             2.773E-16            1.521E-02
     0.5335             2.803E-16            1.537E-02
     0.5340             2.813E-16            1.543E-02
     0.5355             2.841E-16            1.558E-02
     0.5361             2.853E-16            1.565E-02
     0.5375             2.880E-16            1.580E-02
     0.5382             2.895E-16            1.588E-02
     0.5395             2.921E-16            1.602E-02
     0.5403             2.937E-16            1.611E-02
     0.5415             2.963E-16            1.625E-02
     0.5423             2.981E-16            1.635E-02
     0.5435             3.007E-16            1.649E-02
     0.5444             3.026E-16            1.660E-02
     0.5455             3.052E-16            1.674E-02
     0.5464             3.071E-16            1.685E-02
     0.5475             3.098E-16            1.699E-02
     0.5484             3.118E-16            1.710E-02
     0.5495             3.146E-16            1.725E-02
     0.5503             3.166E-16            1.736E-02
     0.5515             3.195E-16            1.753E-02
     0.5523             3.214E-16            1.763E-02
     0.5535             3.246E-16            1.781E-02
     0.5542             3.264E-16            1.791E-02
     0.5555             3.299E-16            1.809E-02
     0.5561             3.315E-16            1.819E-02
     0.5575             3.353E-16            1.839E-02
     0.5580             3.368E-16            1.847E-02
     0.5595             3.410E-16            1.870E-02
     0.5599             3.421E-16            1.877E-02
     0.5615             3.468E-16            1.902E-02
     0.5618             3.476E-16            1.907E-02
     0.5635             3.529E-16            1.936E-02
     0.5636             3.532E-16            1.937E-02
     0.5654             3.589E-16            1.969E-02
     0.5655             3.592E-16            1.970E-02
     0.5672             3.647E-16            2.001E-02
     0.5675             3.656E-16            2.006E-02
     0.5690             3.707E-16            2.033E-02
     0.5695             3.724E-16            2.043E-02
     0.5708             3.768E-16            2.067E-02
     0.5715             3.794E-16            2.081E-02
     0.5725             3.831E-16            2.101E-02
     0.5735             3.867E-16            2.121E-02
     0.5743             3.894E-16            2.136E-02
     0.5755             3.942E-16            2.162E-02
     0.5760             3.960E-16            2.172E-02
     0.5775             4.021E-16            2.205E-02
     0.5777             4.027E-16            2.209E-02
     0.5793             4.095E-16            2.246E-02
     0.5795             4.102E-16            2.250E-02
     0.5810             4.164E-16            2.284E-02
     0.5815             4.187E-16            2.297E-02
     0.5826             4.236E-16            2.323E-02
     0.5835             4.275E-16            2.345E-02
     0.5843             4.308E-16            2.363E-02
     0.5855             4.367E-16            2.396E-02
     0.5859             4.383E-16            2.404E-02
     0.5874             4.459E-16            2.446E-02
     0.5875             4.463E-16            2.448E-02
     0.5890             4.536E-16            2.488E-02
     0.5895             4.562E-16            2.503E-02
     0.5906             4.615E-16            2.532E-02
     0.5915             4.667E-16            2.560E-02
     0.5921             4.696E-16            2.576E-02
     0.5935             4.775E-16            2.619E-02
     0.5936             4.779E-16            2.621E-02
     0.5951             4.863E-16            2.668E-02
     0.5955             4.888E-16            2.681E-02
     0.5966             4.949E-16            2.715E-02
     0.5975             5.007E-16            2.746E-02
     0.5980             5.037E-16            2.763E-02
     0.5995             5.127E-16            2.812E-02
     0.5995             5.130E-16            2.814E-02
     0.6009             5.218E-16            2.862E-02
     0.6015             5.260E-16            2.885E-02
     0.6023             5.311E-16            2.913E-02
     0.6035             5.395E-16            2.959E-02
     0.6037             5.406E-16            2.965E-02
     0.6051             5.503E-16            3.018E-02
     0.6055             5.536E-16            3.037E-02
     0.6064             5.601E-16            3.073E-02
     0.6075             5.684E-16            3.118E-02
     0.6077             5.702E-16            3.128E-02
     0.6091             5.804E-16            3.184E-02
     0.6095             5.839E-16            3.203E-02
     0.6104             5.908E-16            3.241E-02
     0.6115             6.002E-16            3.292E-02
     0.6117             6.014E-16            3.299E-02
     0.6129             6.121E-16            3.358E-02
     0.6135             6.172E-16            3.386E-02
     0.6142             6.231E-16            3.418E-02
     0.6154             6.342E-16            3.479E-02
     0.6155             6.350E-16            3.483E-02
     0.6167             6.454E-16            3.541E-02
     0.6175             6.536E-16            3.585E-02
     0.6179             6.569E-16            3.603E-02
     0.6191             6.685E-16            3.667E-02
     0.6195             6.732E-16            3.693E-02
     0.6202             6.803E-16            3.732E-02
     0.6214             6.922E-16            3.797E-02
     0.6215             6.936E-16            3.805E-02
     0.6225             7.043E-16            3.864E-02
     0.6235             7.150E-16            3.922E-02
     0.6237             7.166E-16            3.931E-02
     0.6248             7.290E-16            3.999E-02
     0.6255             7.373E-16            4.045E-02
     0.6259             7.415E-16            4.067E-02
     0.6270             7.541E-16            4.136E-02
     0.6275             7.606E-16            4.172E-02
     0.6280             7.668E-16            4.206E-02
     0.6291             7.796E-16            4.277E-02
     0.6295             7.849E-16            4.306E-02
     0.6301             7.925E-16            4.347E-02
     0.6312             8.055E-16            4.419E-02
     0.6315             8.101E-16            4.444E-02
     0.6322             8.185E-16            4.490E-02
     0.6332             8.316E-16            4.562E-02
     0.6335             8.363E-16            4.587E-02
     0.6342             8.447E-16            4.633E-02
     0.6351             8.577E-16            4.705E-02
     0.6355             8.631E-16            4.734E-02
     0.6361             8.707E-16            4.776E-02
     0.6370             8.837E-16            4.848E-02
     0.6375             8.906E-16            4.885E-02
     0.6380             8.966E-16            4.918E-02
     0.6389             9.094E-16            4.989E-02
     0.6395             9.185E-16            5.038E-02
     0.6398             9.221E-16            5.058E-02
     0.6407             9.346E-16            5.127E-02
     0.6415             9.465E-16            5.192E-02
     0.6415             9.469E-16            5.194E-02
     0.6424             9.589E-16            5.260E-02
     0.6433             9.708E-16            5.325E-02
     0.6435             9.741E-16            5.344E-02
     0.6441             9.822E-16            5.388E-02
     0.6449             9.934E-16            5.449E-02
     0.6455             1.001E-15            5.490E-02
     0.6458             1.004E-15            5.508E-02
     0.6466             1.014E-15            5.564E-02
     0.6474             1.024E-15            5.618E-02
     0.6475             1.026E-15            5.627E-02
     0.6482             1.033E-15            5.668E-02
     0.6489             1.042E-15            5.716E-02
     0.6495             1.048E-15            5.750E-02
     0.6497             1.050E-15            5.760E-02
     0.6505             1.057E-15            5.800E-02
     0.6512             1.064E-15            5.836E-02
     0.6515             1.066E-15            5.850E-02
     0.6519             1.070E-15            5.867E-02
     0.6527             1.074E-15            5.894E-02
     0.6534             1.078E-15            5.915E-02
     0.6535             1.079E-15            5.919E-02
     0.6541             1.081E-15            5.932E-02
     0.6548             1.083E-15            5.942E-02
     0.6555             1.084E-15            5.947E-02
     0.6555             1.084E-15            5.947E-02
     0.6561             1.084E-15            5.945E-02
     0.6568             1.082E-15            5.937E-02
     0.6575             1.080E-15            5.922E-02
     0.6575             1.079E-15            5.920E-02
     0.6581             1.075E-15            5.900E-02
     0.6588             1.070E-15            5.870E-02
     0.6594             1.063E-15            5.834E-02
     0.6595             1.062E-15            5.826E-02
     0.6600             1.055E-15            5.790E-02
     0.6607             1.046E-15            5.738E-02
     0.6613             1.035E-15            5.678E-02
     0.6615             1.030E-15            5.652E-02
     0.6619             1.023E-15            5.611E-02
     0.6625             1.009E-15            5.537E-02
     0.6631             9.944E-16            5.455E-02
     0.6635             9.823E-16            5.388E-02
     0.6637             9.781E-16            5.365E-02
     0.6642             9.605E-16            5.269E-02
     0.6648             9.418E-16            5.166E-02
     0.6654             9.219E-16            5.057E-02
     0.6655             9.174E-16            5.032E-02
     0.6660             9.009E-16            4.942E-02
     0.6665             8.789E-16            4.821E-02
     0.6671             8.562E-16            4.696E-02
     0.6675             8.375E-16            4.594E-02
     0.6676             8.327E-16            4.568E-02
     0.6682             8.087E-16            4.436E-02
     0.6687             7.842E-16            4.302E-02
     0.6693             7.595E-16            4.166E-02
     0.6695             7.475E-16            4.100E-02
     0.6698             7.347E-16            4.030E-02
     0.6703             7.100E-16            3.895E-02
     0.6709             6.856E-16            3.761E-02
     0.6714             6.616E-16            3.629E-02
     0.6715             6.554E-16            3.595E-02
     0.6719             6.384E-16            3.502E-02
     0.6724             6.159E-16            3.378E-02
     0.6729             5.944E-16            3.261E-02
     0.6735             5.742E-16            3.150E-02
     0.6735             5.718E-16            3.136E-02
     0.6740             5.552E-16            3.046E-02
     0.6745             5.378E-16            2.950E-02
     0.6750             5.219E-16            2.863E-02
     0.6755             5.078E-16            2.786E-02
     0.6755             5.074E-16            2.783E-02
     0.6760             4.956E-16            2.719E-02
     0.6765             4.852E-16            2.662E-02
     0.6770             4.769E-16            2.616E-02
     0.6775             4.707E-16            2.582E-02
     0.6775             4.706E-16            2.581E-02
     0.6780             4.663E-16            2.558E-02
     0.6785             4.642E-16            2.546E-02
     0.6791             4.642E-16            2.546E-02
     0.6795             4.661E-16            2.557E-02
     0.6796             4.663E-16            2.558E-02
     0.6801             4.705E-16            2.581E-02
     0.6806             4.767E-16            2.615E-02
     0.6811             4.849E-16            2.660E-02
     0.6815             4.932E-16            2.705E-02
     0.6816             4.951E-16            2.716E-02
     0.6821             5.071E-16            2.782E-02
     0.6826             5.208E-16            2.857E-02
     0.6832             5.362E-16            2.941E-02
     0.6835             5.476E-16            3.004E-02
     0.6837             5.530E-16            3.034E-02
     0.6842             5.713E-16            3.134E-02
     0.6847             5.907E-16            3.240E-02
     0.6853             6.111E-16            3.352E-02
     0.6855             6.210E-16            3.406E-02
     0.6858             6.325E-16            3.469E-02
     0.6863             6.545E-16            3.590E-02
     0.6869             6.770E-16            3.714E-02
     0.6874             6.999E-16            3.839E-02
     0.6875             7.034E-16            3.859E-02
     0.6880             7.229E-16            3.965E-02
     0.6885             7.459E-16            4.092E-02
     0.6891             7.687E-16            4.217E-02
     0.6895             7.853E-16            4.307E-02
     0.6897             7.912E-16            4.340E-02
     0.6902             8.132E-16            4.461E-02
     0.6908             8.345E-16            4.578E-02
     0.6914             8.552E-16            4.691E-02
     0.6915             8.591E-16            4.713E-02
     0.6920             8.749E-16            4.799E-02
     0.6926             8.937E-16            4.902E-02
     0.6932             9.115E-16            5.000E-02
     0.6935             9.207E-16            5.050E-02
