                 System #       57
     Galactic longitude l    -1.05
      Galactic latitude b     0.00
           distance (kpc)    13.74
    orbital period (days)  916.808
    arg. periastron (deg)  304.410
        inclination (deg)  109.709
             eccentricity    0.772
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1876             5.691E-17            3.122E-03
     0.1883             5.696E-17            3.125E-03
     0.1896             5.706E-17            3.130E-03
     0.1913             5.720E-17            3.137E-03
     0.1916             5.722E-17            3.139E-03
     0.1936             5.738E-17            3.148E-03
     0.1942             5.743E-17            3.150E-03
     0.1956             5.754E-17            3.156E-03
     0.1972             5.767E-17            3.164E-03
     0.1976             5.771E-17            3.165E-03
     0.1996             5.787E-17            3.175E-03
     0.2001             5.792E-17            3.177E-03
     0.2016             5.804E-17            3.184E-03
     0.2030             5.817E-17            3.191E-03
     0.2036             5.822E-17            3.193E-03
     0.2056             5.839E-17            3.203E-03
     0.2059             5.842E-17            3.205E-03
     0.2076             5.857E-17            3.213E-03
     0.2088             5.868E-17            3.219E-03
     0.2096             5.875E-17            3.223E-03
     0.2116             5.894E-17            3.233E-03
     0.2117             5.895E-17            3.233E-03
     0.2136             5.913E-17            3.243E-03
     0.2145             5.922E-17            3.248E-03
     0.2156             5.932E-17            3.254E-03
     0.2173             5.949E-17            3.263E-03
     0.2176             5.951E-17            3.264E-03
     0.2196             5.971E-17            3.275E-03
     0.2202             5.976E-17            3.278E-03
     0.2216             5.991E-17            3.286E-03
     0.2230             6.005E-17            3.294E-03
     0.2236             6.011E-17            3.297E-03
     0.2256             6.032E-17            3.309E-03
     0.2257             6.033E-17            3.310E-03
     0.2276             6.052E-17            3.320E-03
     0.2285             6.063E-17            3.326E-03
     0.2296             6.074E-17            3.332E-03
     0.2313             6.092E-17            3.342E-03
     0.2316             6.096E-17            3.344E-03
     0.2336             6.118E-17            3.356E-03
     0.2340             6.122E-17            3.358E-03
     0.2356             6.140E-17            3.368E-03
     0.2367             6.153E-17            3.375E-03
     0.2376             6.163E-17            3.381E-03
     0.2394             6.184E-17            3.392E-03
     0.2396             6.186E-17            3.393E-03
     0.2416             6.210E-17            3.406E-03
     0.2421             6.216E-17            3.410E-03
     0.2436             6.234E-17            3.419E-03
     0.2448             6.248E-17            3.427E-03
     0.2456             6.258E-17            3.433E-03
     0.2474             6.281E-17            3.445E-03
     0.2476             6.283E-17            3.447E-03
     0.2496             6.308E-17            3.460E-03
     0.2500             6.315E-17            3.464E-03
     0.2516             6.334E-17            3.475E-03
     0.2527             6.348E-17            3.482E-03
     0.2536             6.360E-17            3.489E-03
     0.2553             6.383E-17            3.501E-03
     0.2556             6.387E-17            3.504E-03
     0.2576             6.414E-17            3.518E-03
     0.2578             6.418E-17            3.520E-03
     0.2596             6.442E-17            3.534E-03
     0.2604             6.453E-17            3.540E-03
     0.2616             6.470E-17            3.549E-03
     0.2629             6.489E-17            3.560E-03
     0.2636             6.498E-17            3.565E-03
     0.2655             6.526E-17            3.580E-03
     0.2656             6.527E-17            3.581E-03
     0.2676             6.557E-17            3.597E-03
     0.2680             6.563E-17            3.600E-03
     0.2696             6.587E-17            3.613E-03
     0.2704             6.601E-17            3.621E-03
     0.2716             6.618E-17            3.630E-03
     0.2729             6.639E-17            3.642E-03
     0.2736             6.649E-17            3.648E-03
     0.2754             6.678E-17            3.663E-03
     0.2756             6.681E-17            3.665E-03
     0.2776             6.714E-17            3.683E-03
     0.2778             6.718E-17            3.685E-03
     0.2796             6.747E-17            3.701E-03
     0.2802             6.758E-17            3.707E-03
     0.2816             6.781E-17            3.720E-03
     0.2826             6.798E-17            3.729E-03
     0.2836             6.815E-17            3.739E-03
     0.2850             6.840E-17            3.752E-03
     0.2856             6.851E-17            3.758E-03
     0.2873             6.882E-17            3.775E-03
     0.2876             6.886E-17            3.777E-03
     0.2896             6.923E-17            3.797E-03
     0.2897             6.924E-17            3.798E-03
     0.2916             6.960E-17            3.818E-03
     0.2920             6.968E-17            3.822E-03
     0.2936             6.998E-17            3.839E-03
     0.2943             7.012E-17            3.846E-03
     0.2956             7.037E-17            3.860E-03
     0.2965             7.056E-17            3.871E-03
     0.2976             7.076E-17            3.882E-03
     0.2988             7.101E-17            3.895E-03
     0.2996             7.117E-17            3.904E-03
     0.3011             7.147E-17            3.921E-03
     0.3016             7.158E-17            3.926E-03
     0.3033             7.194E-17            3.946E-03
     0.3036             7.200E-17            3.949E-03
     0.3055             7.241E-17            3.972E-03
     0.3056             7.243E-17            3.973E-03
     0.3076             7.287E-17            3.997E-03
     0.3077             7.289E-17            3.998E-03
     0.3096             7.331E-17            4.022E-03
     0.3098             7.337E-17            4.025E-03
     0.3116             7.377E-17            4.047E-03
     0.3120             7.386E-17            4.052E-03
     0.3136             7.424E-17            4.072E-03
     0.3141             7.436E-17            4.079E-03
     0.3156             7.471E-17            4.098E-03
     0.3162             7.487E-17            4.107E-03
     0.3176             7.520E-17            4.125E-03
     0.3183             7.538E-17            4.135E-03
     0.3196             7.570E-17            4.152E-03
     0.3204             7.590E-17            4.163E-03
     0.3216             7.621E-17            4.180E-03
     0.3224             7.642E-17            4.192E-03
     0.3236             7.673E-17            4.209E-03
     0.3244             7.696E-17            4.221E-03
     0.3256             7.726E-17            4.238E-03
     0.3264             7.750E-17            4.251E-03
     0.3276             7.781E-17            4.268E-03
     0.3284             7.804E-17            4.281E-03
     0.3296             7.836E-17            4.299E-03
     0.3304             7.860E-17            4.311E-03
     0.3316             7.893E-17            4.330E-03
     0.3323             7.916E-17            4.342E-03
     0.3336             7.951E-17            4.362E-03
     0.3343             7.973E-17            4.373E-03
     0.3356             8.011E-17            4.394E-03
     0.3362             8.030E-17            4.405E-03
     0.3376             8.072E-17            4.428E-03
     0.3381             8.088E-17            4.437E-03
     0.3396             8.135E-17            4.462E-03
     0.3400             8.147E-17            4.469E-03
     0.3416             8.199E-17            4.497E-03
     0.3418             8.207E-17            4.502E-03
     0.3436             8.264E-17            4.533E-03
     0.3436             8.267E-17            4.535E-03
     0.3455             8.328E-17            4.568E-03
     0.3456             8.331E-17            4.570E-03
     0.3473             8.389E-17            4.602E-03
     0.3476             8.400E-17            4.608E-03
     0.3490             8.452E-17            4.636E-03
     0.3496             8.470E-17            4.646E-03
     0.3508             8.514E-17            4.671E-03
     0.3516             8.542E-17            4.686E-03
     0.3525             8.578E-17            4.705E-03
     0.3536             8.616E-17            4.726E-03
     0.3543             8.642E-17            4.741E-03
     0.3556             8.692E-17            4.768E-03
     0.3560             8.707E-17            4.776E-03
     0.3576             8.770E-17            4.811E-03
     0.3576             8.773E-17            4.812E-03
     0.3593             8.838E-17            4.848E-03
     0.3596             8.849E-17            4.854E-03
     0.3609             8.905E-17            4.885E-03
     0.3616             8.931E-17            4.899E-03
     0.3626             8.972E-17            4.922E-03
     0.3636             9.014E-17            4.945E-03
     0.3642             9.040E-17            4.959E-03
     0.3656             9.099E-17            4.991E-03
     0.3658             9.108E-17            4.996E-03
     0.3673             9.176E-17            5.034E-03
     0.3676             9.187E-17            5.039E-03
     0.3689             9.245E-17            5.072E-03
     0.3696             9.276E-17            5.089E-03
     0.3704             9.315E-17            5.110E-03
     0.3716             9.368E-17            5.139E-03
     0.3719             9.385E-17            5.148E-03
     0.3734             9.455E-17            5.187E-03
     0.3736             9.462E-17            5.190E-03
     0.3749             9.526E-17            5.225E-03
     0.3756             9.558E-17            5.243E-03
     0.3764             9.597E-17            5.264E-03
     0.3776             9.656E-17            5.297E-03
     0.3778             9.667E-17            5.303E-03
     0.3792             9.739E-17            5.342E-03
     0.3796             9.756E-17            5.352E-03
     0.3806             9.810E-17            5.381E-03
     0.3816             9.858E-17            5.408E-03
     0.3820             9.881E-17            5.420E-03
     0.3834             9.952E-17            5.459E-03
     0.3836             9.962E-17            5.465E-03
     0.3847             1.002E-16            5.499E-03
     0.3856             1.007E-16            5.523E-03
     0.3861             1.009E-16            5.538E-03
     0.3874             1.017E-16            5.576E-03
     0.3876             1.018E-16            5.582E-03
     0.3887             1.024E-16            5.615E-03
     0.3896             1.028E-16            5.642E-03
     0.3900             1.031E-16            5.654E-03
     0.3912             1.038E-16            5.692E-03
     0.3916             1.040E-16            5.702E-03
     0.3925             1.045E-16            5.730E-03
     0.3936             1.051E-16            5.763E-03
     0.3937             1.051E-16            5.767E-03
     0.3949             1.058E-16            5.804E-03
     0.3956             1.062E-16            5.824E-03
     0.3961             1.065E-16            5.840E-03
     0.3973             1.071E-16            5.876E-03
     0.3976             1.073E-16            5.884E-03
     0.3985             1.078E-16            5.911E-03
     0.3996             1.084E-16            5.944E-03
