                 System #      121
     Galactic longitude l    31.33
      Galactic latitude b     0.00
           distance (kpc)     4.20
    orbital period (days)  630.696
    arg. periastron (deg)  372.400
        inclination (deg)   39.654
             eccentricity    0.505
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1648             2.424E-17            1.330E-03
     0.1655             2.419E-17            1.327E-03
     0.1665             2.411E-17            1.322E-03
     0.1675             2.403E-17            1.318E-03
     0.1682             2.397E-17            1.315E-03
     0.1695             2.387E-17            1.310E-03
     0.1700             2.384E-17            1.308E-03
     0.1715             2.372E-17            1.301E-03
     0.1717             2.370E-17            1.300E-03
     0.1735             2.357E-17            1.293E-03
     0.1735             2.357E-17            1.293E-03
     0.1752             2.344E-17            1.286E-03
     0.1755             2.342E-17            1.284E-03
     0.1770             2.330E-17            1.278E-03
     0.1775             2.327E-17            1.276E-03
     0.1788             2.317E-17            1.271E-03
     0.1795             2.312E-17            1.268E-03
     0.1806             2.303E-17            1.264E-03
     0.1815             2.297E-17            1.260E-03
     0.1824             2.290E-17            1.256E-03
     0.1835             2.282E-17            1.252E-03
     0.1843             2.277E-17            1.249E-03
     0.1855             2.268E-17            1.244E-03
     0.1861             2.264E-17            1.242E-03
     0.1875             2.254E-17            1.236E-03
     0.1880             2.251E-17            1.235E-03
     0.1895             2.240E-17            1.229E-03
     0.1898             2.237E-17            1.227E-03
     0.1915             2.226E-17            1.221E-03
     0.1917             2.224E-17            1.220E-03
     0.1935             2.212E-17            1.213E-03
     0.1936             2.211E-17            1.213E-03
     0.1955             2.198E-17            1.206E-03
     0.1955             2.198E-17            1.206E-03
     0.1974             2.185E-17            1.199E-03
     0.1975             2.185E-17            1.199E-03
     0.1994             2.173E-17            1.192E-03
     0.1995             2.172E-17            1.191E-03
     0.2013             2.160E-17            1.185E-03
     0.2015             2.158E-17            1.184E-03
     0.2033             2.147E-17            1.178E-03
     0.2035             2.145E-17            1.177E-03
     0.2052             2.134E-17            1.171E-03
     0.2055             2.132E-17            1.170E-03
     0.2072             2.122E-17            1.164E-03
     0.2075             2.120E-17            1.163E-03
     0.2092             2.109E-17            1.157E-03
     0.2095             2.107E-17            1.156E-03
     0.2112             2.096E-17            1.150E-03
     0.2115             2.095E-17            1.149E-03
     0.2132             2.084E-17            1.143E-03
     0.2135             2.082E-17            1.142E-03
     0.2153             2.072E-17            1.136E-03
     0.2155             2.070E-17            1.136E-03
     0.2173             2.059E-17            1.130E-03
     0.2175             2.058E-17            1.129E-03
     0.2194             2.047E-17            1.123E-03
     0.2195             2.046E-17            1.122E-03
     0.2214             2.035E-17            1.116E-03
     0.2215             2.034E-17            1.116E-03
     0.2235             2.023E-17            1.110E-03
     0.2235             2.023E-17            1.110E-03
     0.2255             2.011E-17            1.103E-03
     0.2256             2.011E-17            1.103E-03
     0.2275             2.000E-17            1.097E-03
     0.2277             1.999E-17            1.096E-03
     0.2295             1.989E-17            1.091E-03
     0.2298             1.987E-17            1.090E-03
     0.2315             1.978E-17            1.085E-03
     0.2320             1.975E-17            1.083E-03
     0.2335             1.967E-17            1.079E-03
     0.2341             1.963E-17            1.077E-03
     0.2355             1.956E-17            1.073E-03
     0.2363             1.952E-17            1.071E-03
     0.2375             1.945E-17            1.067E-03
     0.2384             1.940E-17            1.064E-03
     0.2395             1.935E-17            1.061E-03
     0.2406             1.929E-17            1.058E-03
     0.2415             1.924E-17            1.056E-03
     0.2428             1.917E-17            1.052E-03
     0.2435             1.914E-17            1.050E-03
     0.2450             1.906E-17            1.046E-03
     0.2455             1.904E-17            1.044E-03
     0.2472             1.895E-17            1.039E-03
     0.2475             1.894E-17            1.039E-03
     0.2495             1.884E-17            1.033E-03
     0.2495             1.884E-17            1.033E-03
     0.2515             1.874E-17            1.028E-03
     0.2517             1.873E-17            1.027E-03
     0.2535             1.864E-17            1.023E-03
     0.2540             1.862E-17            1.021E-03
     0.2555             1.855E-17            1.017E-03
     0.2562             1.851E-17            1.015E-03
     0.2575             1.845E-17            1.012E-03
     0.2585             1.840E-17            1.009E-03
     0.2595             1.836E-17            1.007E-03
     0.2608             1.830E-17            1.004E-03
     0.2615             1.827E-17            1.002E-03
     0.2631             1.819E-17            9.979E-04
     0.2635             1.817E-17            9.969E-04
     0.2654             1.809E-17            9.921E-04
     0.2655             1.808E-17            9.920E-04
     0.2675             1.799E-17            9.871E-04
     0.2678             1.798E-17            9.864E-04
     0.2695             1.791E-17            9.823E-04
     0.2701             1.788E-17            9.808E-04
     0.2715             1.782E-17            9.775E-04
     0.2725             1.778E-17            9.752E-04
     0.2735             1.773E-17            9.728E-04
     0.2748             1.768E-17            9.696E-04
     0.2755             1.765E-17            9.681E-04
     0.2772             1.758E-17            9.642E-04
     0.2775             1.756E-17            9.635E-04
     0.2795             1.748E-17            9.590E-04
     0.2796             1.748E-17            9.587E-04
     0.2815             1.740E-17            9.545E-04
     0.2820             1.738E-17            9.533E-04
     0.2835             1.732E-17            9.500E-04
     0.2844             1.728E-17            9.480E-04
     0.2855             1.724E-17            9.456E-04
     0.2868             1.719E-17            9.427E-04
     0.2875             1.716E-17            9.413E-04
     0.2893             1.709E-17            9.375E-04
     0.2895             1.708E-17            9.370E-04
     0.2915             1.700E-17            9.328E-04
     0.2917             1.700E-17            9.323E-04
     0.2935             1.693E-17            9.286E-04
     0.2942             1.690E-17            9.272E-04
     0.2955             1.685E-17            9.245E-04
     0.2967             1.681E-17            9.221E-04
     0.2975             1.678E-17            9.204E-04
     0.2991             1.672E-17            9.171E-04
     0.2995             1.671E-17            9.164E-04
     0.3015             1.663E-17            9.124E-04
     0.3016             1.663E-17            9.121E-04
     0.3035             1.656E-17            9.084E-04
     0.3041             1.654E-17            9.072E-04
     0.3055             1.649E-17            9.045E-04
     0.3066             1.645E-17            9.023E-04
     0.3075             1.642E-17            9.007E-04
     0.3092             1.636E-17            8.975E-04
     0.3095             1.635E-17            8.969E-04
     0.3115             1.628E-17            8.931E-04
     0.3117             1.627E-17            8.927E-04
     0.3135             1.621E-17            8.894E-04
     0.3143             1.619E-17            8.880E-04
     0.3155             1.615E-17            8.857E-04
     0.3168             1.610E-17            8.833E-04
     0.3175             1.608E-17            8.821E-04
     0.3194             1.602E-17            8.787E-04
     0.3195             1.601E-17            8.785E-04
     0.3215             1.595E-17            8.749E-04
     0.3220             1.594E-17            8.741E-04
     0.3235             1.589E-17            8.714E-04
     0.3245             1.585E-17            8.696E-04
     0.3255             1.582E-17            8.679E-04
     0.3271             1.577E-17            8.651E-04
     0.3275             1.576E-17            8.645E-04
     0.3295             1.570E-17            8.611E-04
     0.3298             1.569E-17            8.607E-04
     0.3315             1.564E-17            8.578E-04
     0.3324             1.561E-17            8.563E-04
     0.3335             1.558E-17            8.544E-04
     0.3350             1.553E-17            8.520E-04
     0.3355             1.552E-17            8.512E-04
     0.3375             1.546E-17            8.479E-04
     0.3376             1.545E-17            8.477E-04
     0.3395             1.540E-17            8.447E-04
     0.3403             1.538E-17            8.435E-04
     0.3415             1.534E-17            8.416E-04
     0.3429             1.530E-17            8.393E-04
     0.3435             1.528E-17            8.384E-04
     0.3455             1.523E-17            8.353E-04
     0.3456             1.522E-17            8.352E-04
     0.3475             1.517E-17            8.323E-04
     0.3483             1.515E-17            8.311E-04
     0.3495             1.512E-17            8.292E-04
     0.3510             1.508E-17            8.270E-04
     0.3515             1.506E-17            8.262E-04
     0.3535             1.501E-17            8.233E-04
     0.3537             1.500E-17            8.230E-04
     0.3555             1.495E-17            8.203E-04
     0.3564             1.493E-17            8.191E-04
     0.3575             1.490E-17            8.175E-04
     0.3591             1.486E-17            8.152E-04
     0.3595             1.485E-17            8.146E-04
     0.3615             1.480E-17            8.118E-04
     0.3618             1.479E-17            8.113E-04
     0.3635             1.475E-17            8.090E-04
     0.3645             1.472E-17            8.075E-04
     0.3655             1.470E-17            8.062E-04
     0.3673             1.465E-17            8.037E-04
     0.3675             1.465E-17            8.034E-04
     0.3695             1.460E-17            8.007E-04
     0.3700             1.458E-17            8.000E-04
     0.3715             1.455E-17            7.981E-04
     0.3728             1.452E-17            7.963E-04
     0.3735             1.450E-17            7.954E-04
     0.3755             1.445E-17            7.928E-04
     0.3756             1.445E-17            7.927E-04
     0.3775             1.441E-17            7.902E-04
     0.3783             1.439E-17            7.891E-04
     0.3795             1.436E-17            7.876E-04
     0.3811             1.432E-17            7.856E-04
     0.3815             1.431E-17            7.851E-04
     0.3835             1.427E-17            7.826E-04
     0.3839             1.426E-17            7.821E-04
     0.3855             1.422E-17            7.801E-04
     0.3867             1.419E-17            7.786E-04
     0.3875             1.418E-17            7.776E-04
     0.3895             1.413E-17            7.752E-04
     0.3895             1.413E-17            7.752E-04
     0.3915             1.409E-17            7.728E-04
     0.3923             1.407E-17            7.718E-04
     0.3935             1.404E-17            7.704E-04
     0.3951             1.401E-17            7.685E-04
     0.3955             1.400E-17            7.680E-04
     0.3975             1.396E-17            7.657E-04
     0.3980             1.395E-17            7.652E-04
     0.3995             1.392E-17            7.634E-04
     0.4008             1.389E-17            7.619E-04
     0.4015             1.388E-17            7.611E-04
     0.4035             1.383E-17            7.589E-04
     0.4036             1.383E-17            7.587E-04
     0.4055             1.379E-17            7.566E-04
     0.4065             1.377E-17            7.555E-04
     0.4075             1.375E-17            7.544E-04
     0.4093             1.372E-17            7.524E-04
     0.4095             1.371E-17            7.522E-04
     0.4115             1.367E-17            7.501E-04
     0.4122             1.366E-17            7.493E-04
     0.4135             1.363E-17            7.479E-04
     0.4151             1.360E-17            7.463E-04
     0.4155             1.360E-17            7.458E-04
     0.4175             1.356E-17            7.437E-04
     0.4180             1.355E-17            7.432E-04
     0.4195             1.352E-17            7.416E-04
     0.4208             1.350E-17            7.403E-04
     0.4215             1.348E-17            7.396E-04
     0.4235             1.345E-17            7.376E-04
     0.4237             1.344E-17            7.373E-04
     0.4255             1.341E-17            7.356E-04
     0.4266             1.339E-17            7.344E-04
     0.4275             1.337E-17            7.336E-04
     0.4295             1.334E-17            7.316E-04
     0.4295             1.334E-17            7.316E-04
     0.4315             1.330E-17            7.296E-04
     0.4324             1.329E-17            7.288E-04
     0.4335             1.327E-17            7.277E-04
     0.4353             1.323E-17            7.260E-04
     0.4355             1.323E-17            7.258E-04
     0.4375             1.320E-17            7.239E-04
     0.4383             1.318E-17            7.232E-04
     0.4395             1.316E-17            7.221E-04
     0.4412             1.314E-17            7.205E-04
     0.4415             1.313E-17            7.202E-04
     0.4435             1.310E-17            7.184E-04
     0.4441             1.309E-17            7.179E-04
     0.4455             1.306E-17            7.166E-04
     0.4470             1.304E-17            7.152E-04
     0.4475             1.303E-17            7.148E-04
     0.4495             1.300E-17            7.130E-04
     0.4500             1.299E-17            7.126E-04
     0.4515             1.297E-17            7.113E-04
     0.4529             1.294E-17            7.100E-04
     0.4535             1.293E-17            7.095E-04
     0.4555             1.290E-17            7.078E-04
     0.4559             1.290E-17            7.075E-04
     0.4575             1.287E-17            7.061E-04
     0.4588             1.285E-17            7.050E-04
     0.4595             1.284E-17            7.044E-04
     0.4615             1.281E-17            7.028E-04
     0.4618             1.281E-17            7.026E-04
     0.4635             1.278E-17            7.011E-04
     0.4647             1.276E-17            7.001E-04
     0.4655             1.275E-17            6.995E-04
     0.4675             1.272E-17            6.979E-04
     0.4677             1.272E-17            6.977E-04
     0.4695             1.269E-17            6.963E-04
     0.4706             1.268E-17            6.954E-04
     0.4715             1.266E-17            6.947E-04
     0.4735             1.264E-17            6.931E-04
     0.4736             1.263E-17            6.931E-04
     0.4755             1.261E-17            6.916E-04
     0.4766             1.259E-17            6.907E-04
     0.4775             1.258E-17            6.900E-04
     0.4795             1.255E-17            6.885E-04
     0.4796             1.255E-17            6.885E-04
     0.4815             1.252E-17            6.870E-04
     0.4825             1.251E-17            6.863E-04
     0.4835             1.250E-17            6.856E-04
     0.4855             1.247E-17            6.841E-04
     0.4855             1.247E-17            6.841E-04
     0.4875             1.244E-17            6.826E-04
     0.4885             1.243E-17            6.819E-04
     0.4895             1.242E-17            6.812E-04
     0.4915             1.239E-17            6.798E-04
     0.4915             1.239E-17            6.798E-04
     0.4935             1.237E-17            6.784E-04
     0.4945             1.235E-17            6.777E-04
     0.4955             1.234E-17            6.770E-04
     0.4975             1.232E-17            6.756E-04
     0.4975             1.232E-17            6.756E-04
     0.4995             1.229E-17            6.742E-04
     0.5005             1.228E-17            6.736E-04
     0.5015             1.227E-17            6.729E-04
     0.5035             1.224E-17            6.716E-04
     0.5035             1.224E-17            6.715E-04
     0.5055             1.222E-17            6.702E-04
     0.5065             1.221E-17            6.696E-04
     0.5075             1.219E-17            6.689E-04
     0.5095             1.217E-17            6.676E-04
     0.5095             1.217E-17            6.676E-04
     0.5115             1.215E-17            6.663E-04
     0.5125             1.214E-17            6.657E-04
     0.5135             1.212E-17            6.651E-04
     0.5155             1.210E-17            6.638E-04
     0.5155             1.210E-17            6.638E-04
     0.5175             1.208E-17            6.626E-04
     0.5185             1.207E-17            6.620E-04
     0.5195             1.206E-17            6.613E-04
     0.5215             1.203E-17            6.601E-04
     0.5215             1.203E-17            6.601E-04
     0.5235             1.201E-17            6.589E-04
     0.5245             1.200E-17            6.584E-04
     0.5255             1.199E-17            6.578E-04
     0.5275             1.197E-17            6.566E-04
     0.5275             1.197E-17            6.566E-04
     0.5295             1.195E-17            6.554E-04
     0.5305             1.194E-17            6.548E-04
     0.5315             1.193E-17            6.543E-04
     0.5335             1.191E-17            6.531E-04
     0.5335             1.191E-17            6.531E-04
     0.5355             1.189E-17            6.520E-04
     0.5365             1.188E-17            6.514E-04
     0.5375             1.187E-17            6.509E-04
     0.5395             1.185E-17            6.498E-04
     0.5395             1.184E-17            6.497E-04
     0.5415             1.183E-17            6.487E-04
     0.5425             1.181E-17            6.481E-04
     0.5435             1.181E-17            6.476E-04
     0.5455             1.179E-17            6.465E-04
     0.5456             1.179E-17            6.465E-04
     0.5475             1.177E-17            6.455E-04
     0.5486             1.176E-17            6.449E-04
     0.5495             1.175E-17            6.444E-04
     0.5515             1.173E-17            6.434E-04
     0.5516             1.173E-17            6.434E-04
     0.5535             1.171E-17            6.424E-04
     0.5546             1.170E-17            6.418E-04
     0.5555             1.169E-17            6.414E-04
     0.5575             1.167E-17            6.404E-04
     0.5576             1.167E-17            6.404E-04
     0.5595             1.166E-17            6.394E-04
     0.5606             1.165E-17            6.389E-04
     0.5615             1.164E-17            6.384E-04
     0.5635             1.162E-17            6.375E-04
     0.5636             1.162E-17            6.374E-04
     0.5655             1.160E-17            6.365E-04
     0.5666             1.159E-17            6.360E-04
     0.5675             1.159E-17            6.356E-04
     0.5695             1.157E-17            6.346E-04
     0.5696             1.157E-17            6.346E-04
     0.5715             1.155E-17            6.337E-04
     0.5726             1.154E-17            6.332E-04
     0.5735             1.154E-17            6.328E-04
     0.5755             1.152E-17            6.319E-04
     0.5756             1.152E-17            6.319E-04
     0.5775             1.150E-17            6.310E-04
     0.5786             1.149E-17            6.305E-04
     0.5795             1.149E-17            6.301E-04
     0.5815             1.147E-17            6.293E-04
     0.5816             1.147E-17            6.292E-04
     0.5835             1.146E-17            6.284E-04
     0.5846             1.145E-17            6.280E-04
     0.5855             1.144E-17            6.276E-04
     0.5875             1.143E-17            6.267E-04
     0.5876             1.142E-17            6.267E-04
     0.5895             1.141E-17            6.259E-04
     0.5906             1.140E-17            6.255E-04
     0.5915             1.140E-17            6.251E-04
     0.5935             1.138E-17            6.243E-04
     0.5936             1.138E-17            6.243E-04
     0.5955             1.137E-17            6.235E-04
     0.5965             1.136E-17            6.231E-04
     0.5975             1.135E-17            6.227E-04
     0.5995             1.134E-17            6.219E-04
     0.5995             1.134E-17            6.219E-04
     0.6015             1.132E-17            6.212E-04
     0.6025             1.132E-17            6.208E-04
     0.6035             1.131E-17            6.204E-04
     0.6055             1.130E-17            6.197E-04
     0.6055             1.130E-17            6.196E-04
     0.6075             1.128E-17            6.189E-04
     0.6084             1.128E-17            6.185E-04
     0.6095             1.127E-17            6.182E-04
     0.6114             1.126E-17            6.175E-04
     0.6115             1.126E-17            6.174E-04
     0.6135             1.124E-17            6.168E-04
     0.6144             1.124E-17            6.165E-04
     0.6155             1.123E-17            6.161E-04
     0.6173             1.122E-17            6.154E-04
     0.6175             1.122E-17            6.154E-04
     0.6195             1.121E-17            6.147E-04
     0.6203             1.120E-17            6.144E-04
     0.6215             1.119E-17            6.140E-04
     0.6232             1.118E-17            6.134E-04
     0.6235             1.118E-17            6.134E-04
     0.6255             1.117E-17            6.127E-04
     0.6262             1.117E-17            6.125E-04
     0.6275             1.116E-17            6.121E-04
     0.6291             1.115E-17            6.116E-04
     0.6295             1.115E-17            6.114E-04
     0.6315             1.113E-17            6.108E-04
     0.6320             1.113E-17            6.106E-04
     0.6335             1.112E-17            6.102E-04
     0.6350             1.112E-17            6.097E-04
     0.6355             1.111E-17            6.096E-04
     0.6375             1.110E-17            6.090E-04
     0.6379             1.110E-17            6.089E-04
     0.6395             1.109E-17            6.084E-04
     0.6408             1.108E-17            6.080E-04
     0.6415             1.108E-17            6.078E-04
     0.6435             1.107E-17            6.072E-04
     0.6437             1.107E-17            6.072E-04
     0.6455             1.106E-17            6.067E-04
     0.6467             1.105E-17            6.064E-04
     0.6475             1.105E-17            6.061E-04
     0.6495             1.104E-17            6.056E-04
     0.6496             1.104E-17            6.056E-04
     0.6515             1.103E-17            6.050E-04
     0.6525             1.103E-17            6.048E-04
     0.6535             1.102E-17            6.045E-04
     0.6554             1.101E-17            6.040E-04
     0.6555             1.101E-17            6.040E-04
     0.6575             1.100E-17            6.035E-04
     0.6582             1.100E-17            6.033E-04
     0.6595             1.099E-17            6.030E-04
     0.6611             1.099E-17            6.026E-04
     0.6615             1.098E-17            6.025E-04
     0.6635             1.097E-17            6.020E-04
     0.6640             1.097E-17            6.019E-04
     0.6655             1.097E-17            6.016E-04
     0.6669             1.096E-17            6.012E-04
     0.6675             1.096E-17            6.011E-04
     0.6695             1.095E-17            6.006E-04
     0.6697             1.095E-17            6.006E-04
     0.6715             1.094E-17            6.002E-04
     0.6726             1.094E-17            5.999E-04
     0.6735             1.093E-17            5.997E-04
     0.6754             1.093E-17            5.993E-04
     0.6755             1.093E-17            5.993E-04
     0.6775             1.092E-17            5.989E-04
     0.6783             1.091E-17            5.987E-04
     0.6795             1.091E-17            5.985E-04
     0.6811             1.090E-17            5.981E-04
     0.6815             1.090E-17            5.981E-04
     0.6835             1.090E-17            5.977E-04
