                 System #      175
     Galactic longitude l   -22.19
      Galactic latitude b     0.00
           distance (kpc)     7.60
    orbital period (days) 1660.681
    arg. periastron (deg)  358.850
        inclination (deg)  153.705
             eccentricity    0.435
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1745             6.826E-17            3.744E-03
     0.1759             6.829E-17            3.746E-03
     0.1770             6.831E-17            3.747E-03
     0.1779             6.833E-17            3.748E-03
     0.1796             6.837E-17            3.750E-03
     0.1799             6.837E-17            3.751E-03
     0.1819             6.842E-17            3.753E-03
     0.1822             6.843E-17            3.753E-03
     0.1839             6.847E-17            3.756E-03
     0.1848             6.849E-17            3.757E-03
     0.1859             6.852E-17            3.758E-03
     0.1873             6.855E-17            3.760E-03
     0.1879             6.856E-17            3.761E-03
     0.1899             6.861E-17            3.764E-03
     0.1899             6.861E-17            3.764E-03
     0.1919             6.867E-17            3.767E-03
     0.1924             6.868E-17            3.767E-03
     0.1939             6.872E-17            3.770E-03
     0.1950             6.875E-17            3.771E-03
     0.1959             6.878E-17            3.773E-03
     0.1975             6.883E-17            3.775E-03
     0.1979             6.884E-17            3.776E-03
     0.1999             6.890E-17            3.780E-03
     0.2000             6.890E-17            3.780E-03
     0.2019             6.896E-17            3.783E-03
     0.2025             6.898E-17            3.784E-03
     0.2039             6.903E-17            3.786E-03
     0.2050             6.906E-17            3.788E-03
     0.2059             6.909E-17            3.790E-03
     0.2075             6.915E-17            3.793E-03
     0.2079             6.916E-17            3.794E-03
     0.2099             6.923E-17            3.798E-03
     0.2100             6.923E-17            3.798E-03
     0.2119             6.930E-17            3.801E-03
     0.2124             6.932E-17            3.803E-03
     0.2139             6.938E-17            3.806E-03
     0.2149             6.941E-17            3.808E-03
     0.2159             6.945E-17            3.810E-03
     0.2174             6.951E-17            3.813E-03
     0.2179             6.953E-17            3.814E-03
     0.2198             6.960E-17            3.818E-03
     0.2199             6.961E-17            3.818E-03
     0.2219             6.969E-17            3.823E-03
     0.2222             6.970E-17            3.824E-03
     0.2239             6.977E-17            3.827E-03
     0.2247             6.980E-17            3.829E-03
     0.2259             6.986E-17            3.832E-03
     0.2271             6.991E-17            3.835E-03
     0.2279             6.995E-17            3.837E-03
     0.2295             7.002E-17            3.841E-03
     0.2299             7.004E-17            3.842E-03
     0.2319             7.013E-17            3.847E-03
     0.2319             7.013E-17            3.847E-03
     0.2339             7.023E-17            3.852E-03
     0.2343             7.024E-17            3.853E-03
     0.2359             7.032E-17            3.858E-03
     0.2366             7.036E-17            3.860E-03
     0.2379             7.042E-17            3.863E-03
     0.2390             7.048E-17            3.866E-03
     0.2399             7.053E-17            3.869E-03
     0.2414             7.060E-17            3.873E-03
     0.2419             7.063E-17            3.874E-03
     0.2437             7.073E-17            3.880E-03
     0.2439             7.074E-17            3.880E-03
     0.2459             7.085E-17            3.886E-03
     0.2460             7.086E-17            3.887E-03
     0.2479             7.096E-17            3.893E-03
     0.2484             7.099E-17            3.894E-03
     0.2499             7.108E-17            3.899E-03
     0.2507             7.112E-17            3.901E-03
     0.2519             7.119E-17            3.905E-03
     0.2530             7.126E-17            3.909E-03
     0.2539             7.131E-17            3.912E-03
     0.2553             7.140E-17            3.917E-03
     0.2559             7.144E-17            3.919E-03
     0.2576             7.154E-17            3.924E-03
     0.2579             7.156E-17            3.926E-03
     0.2598             7.169E-17            3.932E-03
     0.2599             7.169E-17            3.933E-03
     0.2619             7.182E-17            3.940E-03
     0.2621             7.184E-17            3.941E-03
     0.2639             7.196E-17            3.947E-03
     0.2644             7.199E-17            3.949E-03
     0.2659             7.210E-17            3.955E-03
     0.2666             7.215E-17            3.958E-03
     0.2679             7.224E-17            3.963E-03
     0.2688             7.231E-17            3.966E-03
     0.2699             7.238E-17            3.971E-03
     0.2711             7.247E-17            3.975E-03
     0.2719             7.253E-17            3.979E-03
     0.2733             7.264E-17            3.984E-03
     0.2739             7.269E-17            3.987E-03
     0.2755             7.281E-17            3.994E-03
     0.2759             7.284E-17            3.996E-03
     0.2777             7.298E-17            4.003E-03
     0.2779             7.300E-17            4.005E-03
     0.2798             7.316E-17            4.013E-03
     0.2799             7.317E-17            4.014E-03
     0.2819             7.334E-17            4.023E-03
     0.2820             7.334E-17            4.023E-03
     0.2839             7.351E-17            4.032E-03
     0.2842             7.353E-17            4.033E-03
     0.2859             7.368E-17            4.042E-03
     0.2863             7.372E-17            4.044E-03
     0.2879             7.386E-17            4.051E-03
     0.2884             7.391E-17            4.054E-03
     0.2899             7.404E-17            4.062E-03
     0.2906             7.410E-17            4.065E-03
     0.2919             7.423E-17            4.072E-03
     0.2927             7.430E-17            4.076E-03
     0.2939             7.442E-17            4.082E-03
     0.2948             7.451E-17            4.087E-03
     0.2959             7.462E-17            4.093E-03
     0.2969             7.472E-17            4.099E-03
     0.2979             7.482E-17            4.104E-03
     0.2990             7.493E-17            4.110E-03
     0.2999             7.503E-17            4.116E-03
     0.3010             7.515E-17            4.122E-03
     0.3019             7.524E-17            4.127E-03
     0.3031             7.537E-17            4.134E-03
     0.3039             7.546E-17            4.139E-03
     0.3051             7.559E-17            4.147E-03
     0.3059             7.568E-17            4.151E-03
     0.3072             7.582E-17            4.159E-03
     0.3079             7.591E-17            4.164E-03
     0.3092             7.606E-17            4.172E-03
     0.3099             7.614E-17            4.177E-03
     0.3112             7.630E-17            4.185E-03
     0.3119             7.638E-17            4.190E-03
     0.3132             7.654E-17            4.199E-03
     0.3139             7.663E-17            4.203E-03
     0.3152             7.679E-17            4.213E-03
     0.3159             7.688E-17            4.217E-03
     0.3172             7.705E-17            4.227E-03
     0.3179             7.714E-17            4.232E-03
     0.3192             7.731E-17            4.241E-03
     0.3199             7.741E-17            4.246E-03
     0.3211             7.758E-17            4.255E-03
     0.3219             7.768E-17            4.261E-03
     0.3231             7.785E-17            4.270E-03
     0.3239             7.796E-17            4.277E-03
     0.3250             7.813E-17            4.286E-03
     0.3259             7.825E-17            4.292E-03
     0.3270             7.841E-17            4.301E-03
     0.3279             7.855E-17            4.309E-03
     0.3289             7.870E-17            4.317E-03
     0.3299             7.885E-17            4.325E-03
     0.3308             7.899E-17            4.333E-03
     0.3319             7.916E-17            4.343E-03
     0.3327             7.929E-17            4.349E-03
     0.3339             7.949E-17            4.360E-03
     0.3346             7.959E-17            4.366E-03
     0.3359             7.982E-17            4.378E-03
     0.3364             7.991E-17            4.383E-03
     0.3379             8.016E-17            4.397E-03
     0.3383             8.023E-17            4.401E-03
     0.3399             8.051E-17            4.416E-03
     0.3402             8.055E-17            4.419E-03
     0.3419             8.087E-17            4.436E-03
     0.3420             8.089E-17            4.437E-03
     0.3438             8.123E-17            4.456E-03
     0.3439             8.124E-17            4.457E-03
     0.3457             8.158E-17            4.475E-03
     0.3459             8.163E-17            4.478E-03
     0.3475             8.193E-17            4.494E-03
     0.3479             8.202E-17            4.499E-03
     0.3493             8.229E-17            4.514E-03
     0.3499             8.242E-17            4.521E-03
     0.3510             8.266E-17            4.534E-03
     0.3519             8.284E-17            4.544E-03
     0.3528             8.304E-17            4.555E-03
     0.3539             8.327E-17            4.568E-03
     0.3546             8.343E-17            4.576E-03
     0.3559             8.372E-17            4.592E-03
     0.3564             8.382E-17            4.598E-03
     0.3579             8.418E-17            4.617E-03
     0.3581             8.422E-17            4.620E-03
     0.3598             8.463E-17            4.642E-03
     0.3599             8.465E-17            4.643E-03
     0.3616             8.505E-17            4.665E-03
     0.3619             8.514E-17            4.670E-03
     0.3633             8.548E-17            4.689E-03
     0.3639             8.564E-17            4.698E-03
     0.3650             8.592E-17            4.713E-03
     0.3659             8.616E-17            4.726E-03
     0.3667             8.636E-17            4.737E-03
     0.3679             8.670E-17            4.756E-03
     0.3684             8.682E-17            4.762E-03
     0.3699             8.725E-17            4.786E-03
     0.3700             8.729E-17            4.788E-03
     0.3717             8.776E-17            4.814E-03
     0.3719             8.782E-17            4.818E-03
     0.3733             8.825E-17            4.841E-03
     0.3739             8.842E-17            4.850E-03
     0.3750             8.875E-17            4.868E-03
     0.3759             8.903E-17            4.884E-03
     0.3766             8.925E-17            4.896E-03
     0.3779             8.966E-17            4.918E-03
     0.3783             8.977E-17            4.924E-03
     0.3799             9.030E-17            4.953E-03
     0.3799             9.031E-17            4.954E-03
     0.3815             9.084E-17            4.983E-03
     0.3819             9.099E-17            4.991E-03
     0.3831             9.139E-17            5.013E-03
     0.3839             9.169E-17            5.030E-03
     0.3847             9.196E-17            5.044E-03
     0.3859             9.241E-17            5.069E-03
     0.3862             9.253E-17            5.076E-03
     0.3878             9.312E-17            5.108E-03
     0.3879             9.316E-17            5.110E-03
     0.3893             9.372E-17            5.141E-03
     0.3899             9.394E-17            5.153E-03
     0.3909             9.433E-17            5.175E-03
     0.3919             9.474E-17            5.197E-03
     0.3924             9.496E-17            5.209E-03
     0.3939             9.557E-17            5.242E-03
     0.3940             9.559E-17            5.244E-03
     0.3955             9.624E-17            5.279E-03
     0.3959             9.643E-17            5.289E-03
     0.3970             9.691E-17            5.316E-03
     0.3979             9.731E-17            5.338E-03
     0.3985             9.758E-17            5.353E-03
     0.3999             9.823E-17            5.389E-03
     0.4000             9.827E-17            5.391E-03
     0.4015             9.898E-17            5.429E-03
     0.4019             9.918E-17            5.441E-03
