                 System #       68
     Galactic longitude l   -13.52
      Galactic latitude b     0.00
           distance (kpc)     8.30
    orbital period (days) 7936.742
    arg. periastron (deg)  441.886
        inclination (deg)   96.477
             eccentricity    0.758
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1890             3.952E-20            2.168E-06
     0.1904             4.075E-20            2.236E-06
     0.1910             4.131E-20            2.266E-06
     0.1930             4.316E-20            2.367E-06
     0.1936             4.371E-20            2.398E-06
     0.1950             4.510E-20            2.474E-06
     0.1968             4.689E-20            2.572E-06
     0.1970             4.712E-20            2.585E-06
     0.1990             4.924E-20            2.701E-06
     0.2000             5.027E-20            2.758E-06
     0.2010             5.145E-20            2.822E-06
     0.2030             5.376E-20            2.949E-06
     0.2031             5.388E-20            2.956E-06
     0.2050             5.616E-20            3.081E-06
     0.2063             5.771E-20            3.166E-06
     0.2070             5.865E-20            3.217E-06
     0.2090             6.125E-20            3.360E-06
     0.2094             6.177E-20            3.388E-06
     0.2110             6.395E-20            3.508E-06
     0.2125             6.607E-20            3.624E-06
     0.2130             6.676E-20            3.662E-06
     0.2150             6.967E-20            3.822E-06
     0.2157             7.061E-20            3.873E-06
     0.2170             7.271E-20            3.988E-06
     0.2188             7.540E-20            4.136E-06
     0.2190             7.584E-20            4.160E-06
     0.2210             7.911E-20            4.340E-06
     0.2218             8.047E-20            4.414E-06
     0.2230             8.249E-20            4.525E-06
     0.2249             8.579E-20            4.706E-06
     0.2250             8.600E-20            4.718E-06
     0.2270             8.963E-20            4.917E-06
     0.2280             9.137E-20            5.012E-06
     0.2290             9.339E-20            5.123E-06
     0.2310             9.724E-20            5.334E-06
     0.2310             9.728E-20            5.336E-06
     0.2330             1.013E-19            5.557E-06
     0.2340             1.034E-19            5.671E-06
     0.2350             1.055E-19            5.785E-06
     0.2370             1.098E-19            6.021E-06
     0.2371             1.098E-19            6.024E-06
     0.2390             1.142E-19            6.265E-06
     0.2401             1.166E-19            6.394E-06
     0.2410             1.188E-19            6.518E-06
     0.2430             1.236E-19            6.777E-06
     0.2430             1.236E-19            6.779E-06
     0.2450             1.285E-19            7.047E-06
     0.2460             1.310E-19            7.183E-06
     0.2470             1.335E-19            7.325E-06
     0.2490             1.386E-19            7.604E-06
     0.2490             1.388E-19            7.612E-06
     0.2510             1.442E-19            7.908E-06
     0.2519             1.466E-19            8.043E-06
     0.2530             1.497E-19            8.213E-06
     0.2548             1.549E-19            8.498E-06
     0.2550             1.554E-19            8.527E-06
     0.2570             1.614E-19            8.853E-06
     0.2578             1.636E-19            8.974E-06
     0.2590             1.675E-19            9.188E-06
     0.2607             1.726E-19            9.467E-06
     0.2610             1.738E-19            9.532E-06
     0.2630             1.803E-19            9.889E-06
     0.2635             1.820E-19            9.981E-06
     0.2650             1.869E-19            1.025E-05
     0.2664             1.917E-19            1.051E-05
     0.2670             1.938E-19            1.063E-05
     0.2690             2.009E-19            1.102E-05
     0.2693             2.018E-19            1.107E-05
     0.2710             2.082E-19            1.142E-05
     0.2721             2.122E-19            1.164E-05
     0.2730             2.157E-19            1.183E-05
     0.2749             2.231E-19            1.224E-05
     0.2750             2.235E-19            1.226E-05
     0.2770             2.315E-19            1.270E-05
     0.2777             2.343E-19            1.285E-05
     0.2790             2.397E-19            1.315E-05
     0.2805             2.459E-19            1.349E-05
     0.2810             2.481E-19            1.361E-05
     0.2830             2.568E-19            1.409E-05
     0.2833             2.579E-19            1.415E-05
     0.2850             2.658E-19            1.458E-05
     0.2860             2.703E-19            1.483E-05
     0.2870             2.750E-19            1.508E-05
     0.2888             2.832E-19            1.554E-05
     0.2890             2.845E-19            1.561E-05
     0.2910             2.943E-19            1.614E-05
     0.2915             2.965E-19            1.627E-05
     0.2930             3.043E-19            1.669E-05
     0.2942             3.103E-19            1.702E-05
     0.2950             3.146E-19            1.726E-05
     0.2969             3.245E-19            1.780E-05
     0.2970             3.253E-19            1.784E-05
     0.2990             3.362E-19            1.844E-05
     0.2996             3.391E-19            1.860E-05
     0.3010             3.475E-19            1.906E-05
     0.3022             3.542E-19            1.943E-05
     0.3030             3.590E-19            1.970E-05
     0.3048             3.699E-19            2.029E-05
     0.3050             3.710E-19            2.035E-05
     0.3070             3.833E-19            2.102E-05
     0.3075             3.860E-19            2.117E-05
     0.3090             3.959E-19            2.172E-05
     0.3101             4.025E-19            2.208E-05
     0.3110             4.089E-19            2.243E-05
     0.3126             4.196E-19            2.302E-05
     0.3130             4.222E-19            2.316E-05
     0.3150             4.360E-19            2.392E-05
     0.3152             4.373E-19            2.399E-05
     0.3170             4.502E-19            2.469E-05
     0.3178             4.554E-19            2.498E-05
     0.3190             4.648E-19            2.550E-05
     0.3203             4.742E-19            2.601E-05
     0.3210             4.798E-19            2.632E-05
     0.3228             4.934E-19            2.707E-05
     0.3230             4.952E-19            2.716E-05
     0.3250             5.111E-19            2.804E-05
     0.3253             5.133E-19            2.815E-05
     0.3270             5.275E-19            2.894E-05
     0.3278             5.337E-19            2.928E-05
     0.3290             5.444E-19            2.986E-05
     0.3302             5.548E-19            3.043E-05
     0.3310             5.618E-19            3.082E-05
     0.3327             5.765E-19            3.162E-05
     0.3330             5.797E-19            3.180E-05
     0.3350             5.981E-19            3.281E-05
     0.3351             5.987E-19            3.284E-05
     0.3370             6.171E-19            3.385E-05
     0.3375             6.217E-19            3.410E-05
     0.3390             6.367E-19            3.493E-05
     0.3399             6.452E-19            3.539E-05
     0.3410             6.568E-19            3.603E-05
     0.3423             6.695E-19            3.673E-05
     0.3430             6.777E-19            3.717E-05
     0.3446             6.945E-19            3.809E-05
     0.3450             6.991E-19            3.835E-05
     0.3469             7.201E-19            3.950E-05
     0.3470             7.212E-19            3.956E-05
     0.3490             7.440E-19            4.081E-05
     0.3492             7.465E-19            4.095E-05
     0.3510             7.676E-19            4.211E-05
     0.3515             7.737E-19            4.244E-05
     0.3530             7.919E-19            4.344E-05
     0.3538             8.016E-19            4.397E-05
     0.3550             8.170E-19            4.481E-05
     0.3561             8.303E-19            4.554E-05
     0.3570             8.429E-19            4.623E-05
     0.3583             8.597E-19            4.716E-05
     0.3590             8.696E-19            4.770E-05
     0.3605             8.900E-19            4.882E-05
     0.3610             8.971E-19            4.921E-05
     0.3627             9.211E-19            5.053E-05
     0.3630             9.256E-19            5.078E-05
     0.3649             9.532E-19            5.229E-05
     0.3650             9.551E-19            5.239E-05
     0.3670             9.856E-19            5.406E-05
     0.3671             9.860E-19            5.409E-05
     0.3690             1.017E-18            5.579E-05
     0.3692             1.020E-18            5.594E-05
     0.3710             1.050E-18            5.757E-05
     0.3713             1.054E-18            5.784E-05
     0.3730             1.083E-18            5.943E-05
     0.3734             1.090E-18            5.980E-05
     0.3750             1.118E-18            6.134E-05
     0.3755             1.127E-18            6.181E-05
     0.3770             1.154E-18            6.332E-05
     0.3776             1.165E-18            6.388E-05
     0.3790             1.192E-18            6.538E-05
     0.3796             1.203E-18            6.600E-05
     0.3810             1.230E-18            6.750E-05
     0.3817             1.243E-18            6.818E-05
     0.3830             1.271E-18            6.971E-05
     0.3837             1.284E-18            7.042E-05
     0.3850             1.312E-18            7.199E-05
     0.3857             1.326E-18            7.272E-05
     0.3870             1.356E-18            7.436E-05
     0.3876             1.369E-18            7.508E-05
     0.3890             1.400E-18            7.682E-05
     0.3896             1.413E-18            7.751E-05
     0.3910             1.447E-18            7.937E-05
     0.3915             1.458E-18            8.000E-05
     0.3930             1.495E-18            8.203E-05
     0.3934             1.505E-18            8.257E-05
     0.3950             1.546E-18            8.478E-05
     0.3953             1.553E-18            8.519E-05
     0.3970             1.598E-18            8.766E-05
     0.3972             1.602E-18            8.790E-05
     0.3990             1.652E-18            9.063E-05
     0.3991             1.653E-18            9.066E-05
     0.4009             1.705E-18            9.352E-05
     0.4010             1.709E-18            9.374E-05
     0.4027             1.758E-18            9.645E-05
     0.4030             1.768E-18            9.697E-05
     0.4045             1.813E-18            9.945E-05
     0.4050             1.829E-18            1.003E-04
     0.4063             1.869E-18            1.025E-04
     0.4070             1.893E-18            1.039E-04
     0.4081             1.927E-18            1.057E-04
     0.4090             1.960E-18            1.075E-04
     0.4098             1.987E-18            1.090E-04
     0.4110             2.030E-18            1.113E-04
     0.4115             2.047E-18            1.123E-04
     0.4130             2.103E-18            1.153E-04
     0.4132             2.110E-18            1.157E-04
