                 System #      139
     Galactic longitude l    14.86
      Galactic latitude b     0.00
           distance (kpc)    11.38
    orbital period (days) 2344.460
    arg. periastron (deg)  291.327
        inclination (deg)   50.459
             eccentricity    0.634
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5475             1.637E-18            8.982E-05
     0.5495             1.631E-18            8.947E-05
     0.5499             1.630E-18            8.939E-05
     0.5515             1.625E-18            8.912E-05
     0.5525             1.621E-18            8.894E-05
     0.5535             1.618E-18            8.878E-05
     0.5551             1.613E-18            8.850E-05
     0.5555             1.612E-18            8.844E-05
     0.5575             1.606E-18            8.812E-05
     0.5577             1.606E-18            8.807E-05
     0.5595             1.600E-18            8.779E-05
     0.5604             1.598E-18            8.765E-05
     0.5615             1.595E-18            8.747E-05
     0.5630             1.590E-18            8.723E-05
     0.5635             1.589E-18            8.716E-05
     0.5655             1.583E-18            8.685E-05
     0.5657             1.583E-18            8.682E-05
     0.5675             1.578E-18            8.655E-05
     0.5684             1.575E-18            8.642E-05
     0.5695             1.572E-18            8.625E-05
     0.5710             1.568E-18            8.602E-05
     0.5715             1.567E-18            8.596E-05
     0.5735             1.562E-18            8.567E-05
     0.5737             1.561E-18            8.564E-05
     0.5755             1.557E-18            8.539E-05
     0.5765             1.554E-18            8.525E-05
     0.5775             1.552E-18            8.511E-05
     0.5792             1.547E-18            8.488E-05
     0.5795             1.547E-18            8.484E-05
     0.5815             1.542E-18            8.457E-05
     0.5819             1.541E-18            8.451E-05
     0.5835             1.537E-18            8.430E-05
     0.5847             1.534E-18            8.414E-05
     0.5855             1.532E-18            8.404E-05
     0.5874             1.527E-18            8.379E-05
     0.5875             1.527E-18            8.378E-05
     0.5895             1.523E-18            8.353E-05
     0.5902             1.521E-18            8.344E-05
     0.5915             1.518E-18            8.328E-05
     0.5930             1.515E-18            8.310E-05
     0.5935             1.514E-18            8.304E-05
     0.5955             1.509E-18            8.280E-05
     0.5958             1.509E-18            8.276E-05
     0.5975             1.505E-18            8.256E-05
     0.5986             1.503E-18            8.243E-05
     0.5995             1.501E-18            8.233E-05
     0.6014             1.497E-18            8.210E-05
     0.6015             1.497E-18            8.210E-05
     0.6035             1.493E-18            8.187E-05
     0.6043             1.491E-18            8.178E-05
     0.6055             1.488E-18            8.165E-05
     0.6071             1.485E-18            8.147E-05
     0.6075             1.484E-18            8.143E-05
     0.6095             1.481E-18            8.122E-05
     0.6100             1.480E-18            8.116E-05
     0.6115             1.477E-18            8.100E-05
     0.6129             1.474E-18            8.086E-05
     0.6135             1.473E-18            8.080E-05
     0.6155             1.469E-18            8.059E-05
     0.6158             1.469E-18            8.056E-05
     0.6175             1.466E-18            8.039E-05
     0.6187             1.463E-18            8.027E-05
     0.6195             1.462E-18            8.019E-05
     0.6215             1.458E-18            8.000E-05
     0.6216             1.458E-18            7.999E-05
     0.6235             1.455E-18            7.981E-05
     0.6245             1.453E-18            7.971E-05
     0.6255             1.451E-18            7.962E-05
     0.6274             1.448E-18            7.944E-05
     0.6275             1.448E-18            7.943E-05
     0.6295             1.445E-18            7.925E-05
     0.6303             1.443E-18            7.917E-05
     0.6315             1.441E-18            7.907E-05
     0.6333             1.438E-18            7.891E-05
     0.6335             1.438E-18            7.889E-05
     0.6355             1.435E-18            7.872E-05
     0.6363             1.434E-18            7.865E-05
     0.6375             1.432E-18            7.855E-05
     0.6392             1.429E-18            7.840E-05
     0.6395             1.429E-18            7.838E-05
     0.6415             1.426E-18            7.821E-05
     0.6422             1.425E-18            7.815E-05
     0.6435             1.423E-18            7.805E-05
     0.6452             1.420E-18            7.791E-05
     0.6455             1.420E-18            7.789E-05
     0.6475             1.417E-18            7.773E-05
     0.6482             1.416E-18            7.767E-05
     0.6495             1.414E-18            7.758E-05
     0.6512             1.412E-18            7.744E-05
     0.6515             1.411E-18            7.742E-05
     0.6535             1.409E-18            7.727E-05
     0.6542             1.408E-18            7.722E-05
     0.6555             1.406E-18            7.713E-05
     0.6573             1.404E-18            7.700E-05
     0.6575             1.403E-18            7.698E-05
     0.6595             1.401E-18            7.684E-05
     0.6603             1.400E-18            7.678E-05
     0.6615             1.398E-18            7.670E-05
     0.6634             1.396E-18            7.657E-05
     0.6635             1.396E-18            7.656E-05
     0.6655             1.393E-18            7.643E-05
     0.6664             1.392E-18            7.636E-05
     0.6675             1.391E-18            7.629E-05
     0.6695             1.388E-18            7.616E-05
     0.6695             1.388E-18            7.616E-05
     0.6715             1.386E-18            7.603E-05
     0.6726             1.385E-18            7.597E-05
     0.6735             1.384E-18            7.591E-05
     0.6755             1.382E-18            7.578E-05
     0.6756             1.381E-18            7.577E-05
     0.6775             1.379E-18            7.566E-05
     0.6787             1.378E-18            7.559E-05
     0.6795             1.377E-18            7.554E-05
     0.6815             1.375E-18            7.542E-05
     0.6818             1.375E-18            7.540E-05
     0.6835             1.373E-18            7.531E-05
     0.6849             1.371E-18            7.523E-05
     0.6855             1.371E-18            7.519E-05
     0.6875             1.369E-18            7.508E-05
     0.6881             1.368E-18            7.505E-05
     0.6895             1.367E-18            7.497E-05
     0.6912             1.365E-18            7.488E-05
     0.6915             1.365E-18            7.487E-05
     0.6935             1.363E-18            7.476E-05
     0.6943             1.362E-18            7.472E-05
     0.6955             1.361E-18            7.466E-05
     0.6974             1.359E-18            7.456E-05
     0.6975             1.359E-18            7.456E-05
     0.6995             1.357E-18            7.446E-05
     0.7006             1.356E-18            7.440E-05
     0.7015             1.356E-18            7.436E-05
     0.7035             1.354E-18            7.426E-05
     0.7037             1.354E-18            7.425E-05
     0.7055             1.352E-18            7.417E-05
     0.7069             1.351E-18            7.410E-05
     0.7075             1.350E-18            7.408E-05
     0.7095             1.349E-18            7.399E-05
     0.7101             1.348E-18            7.396E-05
     0.7115             1.347E-18            7.390E-05
     0.7132             1.346E-18            7.382E-05
     0.7135             1.346E-18            7.381E-05
     0.7155             1.344E-18            7.373E-05
     0.7164             1.343E-18            7.369E-05
     0.7175             1.343E-18            7.365E-05
     0.7195             1.341E-18            7.356E-05
     0.7196             1.341E-18            7.356E-05
     0.7215             1.340E-18            7.349E-05
     0.7228             1.339E-18            7.344E-05
     0.7235             1.338E-18            7.341E-05
     0.7255             1.337E-18            7.333E-05
     0.7260             1.337E-18            7.331E-05
     0.7275             1.336E-18            7.326E-05
     0.7292             1.334E-18            7.320E-05
     0.7295             1.334E-18            7.319E-05
     0.7315             1.333E-18            7.312E-05
     0.7324             1.332E-18            7.309E-05
     0.7335             1.332E-18            7.305E-05
     0.7355             1.330E-18            7.298E-05
     0.7356             1.330E-18            7.298E-05
     0.7375             1.329E-18            7.291E-05
     0.7388             1.328E-18            7.287E-05
     0.7395             1.328E-18            7.285E-05
     0.7415             1.327E-18            7.279E-05
     0.7420             1.327E-18            7.277E-05
     0.7435             1.326E-18            7.273E-05
     0.7452             1.325E-18            7.268E-05
     0.7455             1.325E-18            7.267E-05
     0.7475             1.324E-18            7.261E-05
     0.7485             1.323E-18            7.258E-05
     0.7495             1.323E-18            7.255E-05
     0.7515             1.322E-18            7.250E-05
     0.7517             1.322E-18            7.249E-05
     0.7535             1.321E-18            7.245E-05
     0.7549             1.320E-18            7.241E-05
     0.7555             1.320E-18            7.240E-05
     0.7575             1.319E-18            7.235E-05
     0.7582             1.319E-18            7.233E-05
     0.7595             1.318E-18            7.230E-05
     0.7614             1.317E-18            7.225E-05
     0.7615             1.317E-18            7.225E-05
     0.7635             1.316E-18            7.221E-05
     0.7646             1.316E-18            7.218E-05
     0.7655             1.316E-18            7.216E-05
     0.7675             1.315E-18            7.212E-05
     0.7679             1.315E-18            7.211E-05
     0.7695             1.314E-18            7.208E-05
     0.7711             1.313E-18            7.205E-05
     0.7715             1.313E-18            7.204E-05
     0.7735             1.313E-18            7.200E-05
     0.7744             1.312E-18            7.199E-05
     0.7755             1.312E-18            7.197E-05
     0.7775             1.311E-18            7.193E-05
     0.7776             1.311E-18            7.193E-05
     0.7795             1.311E-18            7.190E-05
     0.7809             1.310E-18            7.188E-05
     0.7815             1.310E-18            7.187E-05
     0.7835             1.310E-18            7.184E-05
     0.7842             1.309E-18            7.183E-05
     0.7855             1.309E-18            7.181E-05
     0.7874             1.309E-18            7.178E-05
     0.7875             1.309E-18            7.178E-05
     0.7895             1.308E-18            7.175E-05
     0.7907             1.308E-18            7.174E-05
     0.7915             1.308E-18            7.173E-05
     0.7935             1.307E-18            7.171E-05
     0.7939             1.307E-18            7.170E-05
     0.7955             1.307E-18            7.168E-05
     0.7972             1.306E-18            7.167E-05
     0.7975             1.306E-18            7.166E-05
     0.7995             1.306E-18            7.164E-05
     0.8005             1.306E-18            7.164E-05
     0.8015             1.306E-18            7.163E-05
     0.8035             1.305E-18            7.161E-05
     0.8037             1.305E-18            7.161E-05
     0.8055             1.305E-18            7.160E-05
     0.8070             1.305E-18            7.159E-05
     0.8075             1.305E-18            7.158E-05
     0.8095             1.305E-18            7.157E-05
     0.8103             1.305E-18            7.157E-05
     0.8115             1.305E-18            7.156E-05
     0.8135             1.304E-18            7.155E-05
     0.8135             1.304E-18            7.155E-05
     0.8155             1.304E-18            7.155E-05
     0.8168             1.304E-18            7.154E-05
     0.8175             1.304E-18            7.154E-05
     0.8195             1.304E-18            7.153E-05
     0.8201             1.304E-18            7.153E-05
     0.8215             1.304E-18            7.153E-05
     0.8233             1.304E-18            7.153E-05
     0.8235             1.304E-18            7.153E-05
     0.8255             1.304E-18            7.153E-05
     0.8266             1.304E-18            7.153E-05
     0.8275             1.304E-18            7.153E-05
     0.8295             1.304E-18            7.153E-05
     0.8299             1.304E-18            7.153E-05
     0.8315             1.304E-18            7.154E-05
     0.8331             1.304E-18            7.154E-05
     0.8335             1.304E-18            7.154E-05
     0.8355             1.304E-18            7.155E-05
     0.8364             1.304E-18            7.155E-05
     0.8375             1.304E-18            7.155E-05
     0.8395             1.305E-18            7.156E-05
     0.8397             1.305E-18            7.156E-05
     0.8415             1.305E-18            7.157E-05
     0.8429             1.305E-18            7.158E-05
     0.8435             1.305E-18            7.159E-05
     0.8455             1.305E-18            7.160E-05
     0.8462             1.305E-18            7.161E-05
     0.8475             1.306E-18            7.162E-05
     0.8494             1.306E-18            7.163E-05
     0.8495             1.306E-18            7.163E-05
     0.8515             1.306E-18            7.165E-05
     0.8527             1.306E-18            7.166E-05
     0.8535             1.307E-18            7.167E-05
     0.8555             1.307E-18            7.169E-05
     0.8559             1.307E-18            7.170E-05
     0.8575             1.307E-18            7.171E-05
     0.8592             1.308E-18            7.173E-05
     0.8595             1.308E-18            7.174E-05
     0.8615             1.308E-18            7.176E-05
     0.8624             1.308E-18            7.177E-05
     0.8635             1.309E-18            7.179E-05
     0.8655             1.309E-18            7.181E-05
     0.8657             1.309E-18            7.182E-05
     0.8675             1.310E-18            7.184E-05
     0.8689             1.310E-18            7.187E-05
     0.8695             1.310E-18            7.187E-05
     0.8715             1.311E-18            7.191E-05
     0.8722             1.311E-18            7.192E-05
     0.8735             1.311E-18            7.194E-05
     0.8754             1.312E-18            7.197E-05
     0.8755             1.312E-18            7.198E-05
     0.8775             1.313E-18            7.201E-05
     0.8786             1.313E-18            7.203E-05
     0.8795             1.313E-18            7.205E-05
     0.8815             1.314E-18            7.209E-05
     0.8819             1.314E-18            7.210E-05
     0.8835             1.315E-18            7.213E-05
     0.8851             1.316E-18            7.216E-05
     0.8855             1.316E-18            7.217E-05
     0.8875             1.316E-18            7.221E-05
     0.8883             1.317E-18            7.223E-05
     0.8895             1.317E-18            7.226E-05
     0.8915             1.318E-18            7.231E-05
     0.8915             1.318E-18            7.231E-05
     0.8935             1.319E-18            7.236E-05
     0.8947             1.320E-18            7.239E-05
     0.8955             1.320E-18            7.241E-05
     0.8975             1.321E-18            7.246E-05
     0.8979             1.321E-18            7.247E-05
     0.8995             1.322E-18            7.251E-05
     0.9011             1.323E-18            7.255E-05
     0.9015             1.323E-18            7.256E-05
     0.9035             1.324E-18            7.262E-05
     0.9043             1.324E-18            7.264E-05
     0.9055             1.325E-18            7.268E-05
     0.9075             1.326E-18            7.274E-05
     0.9075             1.326E-18            7.274E-05
     0.9095             1.327E-18            7.280E-05
     0.9107             1.328E-18            7.284E-05
     0.9115             1.328E-18            7.286E-05
     0.9135             1.329E-18            7.292E-05
     0.9138             1.330E-18            7.294E-05
     0.9155             1.331E-18            7.299E-05
     0.9170             1.332E-18            7.304E-05
     0.9175             1.332E-18            7.306E-05
     0.9195             1.333E-18            7.313E-05
     0.9202             1.334E-18            7.315E-05
     0.9215             1.334E-18            7.320E-05
     0.9233             1.336E-18            7.326E-05
     0.9235             1.336E-18            7.327E-05
     0.9255             1.337E-18            7.334E-05
     0.9265             1.338E-18            7.338E-05
     0.9275             1.338E-18            7.342E-05
     0.9295             1.340E-18            7.350E-05
     0.9296             1.340E-18            7.350E-05
     0.9315             1.341E-18            7.357E-05
     0.9328             1.342E-18            7.363E-05
     0.9335             1.343E-18            7.365E-05
     0.9355             1.344E-18            7.374E-05
     0.9359             1.345E-18            7.375E-05
     0.9375             1.346E-18            7.382E-05
     0.9390             1.347E-18            7.389E-05
     0.9395             1.347E-18            7.391E-05
     0.9415             1.349E-18            7.400E-05
     0.9421             1.349E-18            7.402E-05
     0.9435             1.351E-18            7.408E-05
     0.9452             1.352E-18            7.416E-05
     0.9455             1.352E-18            7.418E-05
     0.9475             1.354E-18            7.427E-05
     0.9483             1.355E-18            7.431E-05
     0.9495             1.356E-18            7.436E-05
     0.9514             1.357E-18            7.446E-05
     0.9515             1.357E-18            7.446E-05
     0.9535             1.359E-18            7.456E-05
     0.9545             1.360E-18            7.461E-05
     0.9555             1.361E-18            7.466E-05
     0.9575             1.363E-18            7.476E-05
     0.9576             1.363E-18            7.477E-05
     0.9595             1.365E-18            7.487E-05
     0.9607             1.366E-18            7.493E-05
     0.9615             1.367E-18            7.497E-05
     0.9635             1.369E-18            7.508E-05
     0.9637             1.369E-18            7.509E-05
     0.9655             1.371E-18            7.519E-05
     0.9668             1.372E-18            7.526E-05
     0.9675             1.373E-18            7.530E-05
     0.9695             1.375E-18            7.542E-05
     0.9698             1.375E-18            7.543E-05
     0.9715             1.377E-18            7.553E-05
     0.9728             1.378E-18            7.561E-05
     0.9735             1.379E-18            7.565E-05
     0.9755             1.381E-18            7.577E-05
     0.9758             1.382E-18            7.579E-05
     0.9775             1.384E-18            7.589E-05
     0.9789             1.385E-18            7.598E-05
     0.9795             1.386E-18            7.602E-05
     0.9815             1.388E-18            7.614E-05
     0.9819             1.389E-18            7.617E-05
     0.9835             1.390E-18            7.627E-05
     0.9849             1.392E-18            7.636E-05
     0.9855             1.393E-18            7.640E-05
     0.9875             1.395E-18            7.654E-05
     0.9878             1.396E-18            7.656E-05
     0.9895             1.398E-18            7.667E-05
     0.9908             1.399E-18            7.676E-05
     0.9915             1.400E-18            7.681E-05
     0.9935             1.403E-18            7.695E-05
     0.9938             1.403E-18            7.697E-05
     0.9955             1.405E-18            7.709E-05
     0.9967             1.407E-18            7.718E-05
     0.9975             1.408E-18            7.724E-05
     0.9995             1.411E-18            7.739E-05
     0.9997             1.411E-18            7.740E-05
