                 System #      122
     Galactic longitude l   -15.07
      Galactic latitude b     0.00
           distance (kpc)    11.99
    orbital period (days)  339.358
    arg. periastron (deg)  335.564
        inclination (deg)  125.076
             eccentricity    0.813
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1709             3.588E-17            1.968E-03
     0.1724             3.612E-17            1.981E-03
     0.1724             3.612E-17            1.982E-03
     0.1738             3.637E-17            1.995E-03
     0.1744             3.645E-17            2.000E-03
     0.1753             3.661E-17            2.008E-03
     0.1764             3.680E-17            2.019E-03
     0.1767             3.685E-17            2.022E-03
     0.1781             3.710E-17            2.035E-03
     0.1784             3.714E-17            2.038E-03
     0.1794             3.734E-17            2.048E-03
     0.1804             3.750E-17            2.057E-03
     0.1808             3.758E-17            2.062E-03
     0.1821             3.782E-17            2.075E-03
     0.1824             3.786E-17            2.077E-03
     0.1835             3.807E-17            2.088E-03
     0.1844             3.823E-17            2.097E-03
     0.1848             3.831E-17            2.101E-03
     0.1860             3.855E-17            2.114E-03
     0.1864             3.861E-17            2.118E-03
     0.1873             3.879E-17            2.128E-03
     0.1884             3.899E-17            2.139E-03
     0.1885             3.902E-17            2.141E-03
     0.1898             3.926E-17            2.153E-03
     0.1904             3.937E-17            2.160E-03
     0.1910             3.949E-17            2.166E-03
     0.1922             3.972E-17            2.179E-03
     0.1924             3.975E-17            2.181E-03
     0.1933             3.994E-17            2.191E-03
     0.1944             4.014E-17            2.202E-03
     0.1945             4.016E-17            2.203E-03
     0.1956             4.038E-17            2.215E-03
     0.1964             4.052E-17            2.223E-03
     0.1967             4.060E-17            2.227E-03
     0.1978             4.081E-17            2.238E-03
     0.1984             4.090E-17            2.244E-03
     0.1989             4.101E-17            2.250E-03
     0.2000             4.121E-17            2.260E-03
     0.2004             4.127E-17            2.264E-03
     0.2011             4.140E-17            2.271E-03
     0.2021             4.158E-17            2.281E-03
     0.2024             4.163E-17            2.284E-03
     0.2031             4.176E-17            2.291E-03
     0.2041             4.193E-17            2.300E-03
     0.2044             4.197E-17            2.302E-03
     0.2051             4.209E-17            2.309E-03
     0.2061             4.224E-17            2.317E-03
     0.2064             4.228E-17            2.319E-03
     0.2070             4.238E-17            2.325E-03
     0.2080             4.251E-17            2.332E-03
     0.2084             4.256E-17            2.335E-03
     0.2089             4.263E-17            2.339E-03
     0.2098             4.274E-17            2.344E-03
     0.2104             4.280E-17            2.348E-03
     0.2107             4.283E-17            2.350E-03
     0.2116             4.292E-17            2.354E-03
     0.2124             4.298E-17            2.358E-03
     0.2124             4.299E-17            2.358E-03
     0.2133             4.304E-17            2.361E-03
     0.2141             4.308E-17            2.363E-03
     0.2144             4.309E-17            2.364E-03
     0.2149             4.311E-17            2.365E-03
     0.2157             4.312E-17            2.365E-03
     0.2164             4.312E-17            2.365E-03
     0.2165             4.311E-17            2.365E-03
     0.2173             4.310E-17            2.364E-03
     0.2181             4.306E-17            2.362E-03
     0.2184             4.304E-17            2.361E-03
     0.2188             4.301E-17            2.359E-03
     0.2196             4.295E-17            2.356E-03
     0.2203             4.287E-17            2.352E-03
     0.2204             4.286E-17            2.351E-03
     0.2210             4.278E-17            2.347E-03
     0.2217             4.268E-17            2.341E-03
     0.2224             4.258E-17            2.336E-03
     0.2224             4.257E-17            2.335E-03
     0.2231             4.246E-17            2.329E-03
     0.2238             4.234E-17            2.322E-03
     0.2244             4.223E-17            2.316E-03
     0.2244             4.222E-17            2.316E-03
     0.2251             4.210E-17            2.309E-03
     0.2257             4.198E-17            2.303E-03
     0.2263             4.188E-17            2.298E-03
     0.2264             4.188E-17            2.297E-03
     0.2269             4.180E-17            2.293E-03
     0.2275             4.175E-17            2.290E-03
     0.2281             4.172E-17            2.288E-03
     0.2284             4.172E-17            2.288E-03
     0.2287             4.173E-17            2.289E-03
     0.2293             4.179E-17            2.292E-03
     0.2298             4.191E-17            2.299E-03
     0.2304             4.208E-17            2.308E-03
     0.2304             4.209E-17            2.309E-03
     0.2309             4.235E-17            2.323E-03
     0.2315             4.270E-17            2.342E-03
     0.2320             4.314E-17            2.367E-03
     0.2324             4.353E-17            2.388E-03
     0.2325             4.370E-17            2.397E-03
     0.2330             4.437E-17            2.434E-03
     0.2335             4.518E-17            2.478E-03
     0.2340             4.612E-17            2.530E-03
     0.2344             4.691E-17            2.573E-03
     0.2345             4.721E-17            2.590E-03
     0.2350             4.845E-17            2.658E-03
     0.2354             4.985E-17            2.734E-03
     0.2359             5.142E-17            2.820E-03
     0.2363             5.314E-17            2.915E-03
     0.2364             5.316E-17            2.916E-03
     0.2368             5.503E-17            3.018E-03
     0.2372             5.707E-17            3.130E-03
     0.2377             5.926E-17            3.251E-03
     0.2381             6.160E-17            3.379E-03
     0.2384             6.295E-17            3.453E-03
     0.2385             6.405E-17            3.514E-03
     0.2390             6.663E-17            3.655E-03
     0.2394             6.931E-17            3.802E-03
     0.2398             7.206E-17            3.953E-03
     0.2402             7.486E-17            4.107E-03
     0.2404             7.591E-17            4.164E-03
     0.2406             7.772E-17            4.263E-03
     0.2410             8.058E-17            4.420E-03
     0.2414             8.344E-17            4.577E-03
     0.2418             8.626E-17            4.732E-03
     0.2422             8.904E-17            4.884E-03
     0.2424             9.016E-17            4.946E-03
     0.2426             9.173E-17            5.032E-03
     0.2430             9.434E-17            5.175E-03
     0.2433             9.683E-17            5.311E-03
     0.2437             9.918E-17            5.440E-03
     0.2441             1.014E-16            5.562E-03
     0.2444             1.027E-16            5.634E-03
     0.2445             1.034E-16            5.674E-03
     0.2449             1.053E-16            5.777E-03
     0.2452             1.070E-16            5.869E-03
     0.2456             1.085E-16            5.952E-03
     0.2460             1.098E-16            6.023E-03
     0.2464             1.109E-16            6.082E-03
     0.2464             1.109E-16            6.084E-03
     0.2467             1.118E-16            6.133E-03
     0.2471             1.125E-16            6.171E-03
     0.2475             1.130E-16            6.198E-03
     0.2479             1.133E-16            6.213E-03
     0.2482             1.134E-16            6.218E-03
     0.2484             1.133E-16            6.217E-03
     0.2486             1.132E-16            6.212E-03
     0.2490             1.129E-16            6.195E-03
     0.2494             1.125E-16            6.169E-03
     0.2498             1.118E-16            6.133E-03
     0.2501             1.110E-16            6.088E-03
     0.2504             1.105E-16            6.061E-03
     0.2505             1.100E-16            6.034E-03
     0.2509             1.089E-16            5.973E-03
     0.2513             1.076E-16            5.904E-03
     0.2517             1.063E-16            5.829E-03
     0.2521             1.048E-16            5.748E-03
     0.2524             1.039E-16            5.699E-03
     0.2525             1.032E-16            5.661E-03
     0.2529             1.015E-16            5.569E-03
     0.2534             9.979E-17            5.474E-03
     0.2538             9.799E-17            5.375E-03
     0.2542             9.613E-17            5.273E-03
     0.2544             9.543E-17            5.235E-03
     0.2546             9.424E-17            5.169E-03
     0.2551             9.230E-17            5.063E-03
     0.2555             9.035E-17            4.956E-03
     0.2559             8.838E-17            4.848E-03
     0.2564             8.657E-17            4.749E-03
     0.2564             8.641E-17            4.740E-03
     0.2568             8.444E-17            4.632E-03
     0.2573             8.247E-17            4.524E-03
     0.2578             8.052E-17            4.417E-03
     0.2583             7.859E-17            4.311E-03
     0.2584             7.822E-17            4.291E-03
     0.2587             7.669E-17            4.207E-03
     0.2592             7.481E-17            4.104E-03
     0.2597             7.297E-17            4.003E-03
     0.2602             7.117E-17            3.904E-03
     0.2604             7.080E-17            3.884E-03
     0.2608             6.941E-17            3.808E-03
     0.2613             6.770E-17            3.714E-03
     0.2618             6.603E-17            3.622E-03
     0.2624             6.444E-17            3.535E-03
     0.2624             6.441E-17            3.533E-03
     0.2629             6.285E-17            3.447E-03
     0.2635             6.133E-17            3.364E-03
     0.2640             5.987E-17            3.284E-03
     0.2644             5.912E-17            3.243E-03
     0.2646             5.847E-17            3.207E-03
     0.2652             5.712E-17            3.133E-03
     0.2658             5.582E-17            3.062E-03
     0.2664             5.474E-17            3.003E-03
     0.2664             5.458E-17            2.994E-03
     0.2671             5.340E-17            2.929E-03
     0.2677             5.228E-17            2.868E-03
     0.2683             5.121E-17            2.809E-03
     0.2684             5.117E-17            2.807E-03
     0.2690             5.019E-17            2.753E-03
     0.2697             4.924E-17            2.701E-03
     0.2703             4.833E-17            2.651E-03
     0.2704             4.830E-17            2.650E-03
     0.2710             4.748E-17            2.604E-03
     0.2717             4.668E-17            2.561E-03
     0.2724             4.602E-17            2.524E-03
     0.2724             4.593E-17            2.519E-03
     0.2732             4.523E-17            2.481E-03
     0.2739             4.458E-17            2.445E-03
     0.2744             4.422E-17            2.426E-03
     0.2747             4.397E-17            2.412E-03
     0.2754             4.342E-17            2.382E-03
     0.2762             4.290E-17            2.353E-03
     0.2764             4.281E-17            2.349E-03
     0.2770             4.243E-17            2.327E-03
     0.2778             4.199E-17            2.303E-03
     0.2784             4.173E-17            2.289E-03
     0.2786             4.159E-17            2.282E-03
     0.2795             4.123E-17            2.262E-03
     0.2803             4.091E-17            2.244E-03
     0.2804             4.090E-17            2.243E-03
     0.2812             4.061E-17            2.228E-03
     0.2821             4.035E-17            2.213E-03
     0.2824             4.027E-17            2.209E-03
     0.2830             4.011E-17            2.200E-03
     0.2839             3.990E-17            2.189E-03
     0.2844             3.980E-17            2.183E-03
     0.2848             3.971E-17            2.178E-03
     0.2857             3.954E-17            2.169E-03
     0.2864             3.945E-17            2.164E-03
     0.2867             3.940E-17            2.161E-03
     0.2877             3.927E-17            2.154E-03
     0.2884             3.919E-17            2.150E-03
     0.2887             3.916E-17            2.148E-03
     0.2897             3.906E-17            2.143E-03
     0.2904             3.900E-17            2.139E-03
     0.2907             3.898E-17            2.138E-03
     0.2917             3.890E-17            2.134E-03
     0.2924             3.886E-17            2.132E-03
     0.2928             3.884E-17            2.130E-03
     0.2938             3.878E-17            2.127E-03
     0.2944             3.875E-17            2.126E-03
     0.2949             3.873E-17            2.124E-03
     0.2960             3.868E-17            2.122E-03
     0.2964             3.867E-17            2.121E-03
     0.2972             3.864E-17            2.119E-03
     0.2983             3.860E-17            2.117E-03
     0.2984             3.859E-17            2.117E-03
     0.2994             3.856E-17            2.115E-03
     0.3004             3.853E-17            2.113E-03
     0.3006             3.852E-17            2.113E-03
     0.3018             3.848E-17            2.111E-03
     0.3024             3.846E-17            2.110E-03
     0.3030             3.844E-17            2.108E-03
     0.3042             3.839E-17            2.106E-03
     0.3044             3.839E-17            2.106E-03
     0.3055             3.835E-17            2.104E-03
     0.3064             3.831E-17            2.102E-03
     0.3068             3.830E-17            2.101E-03
     0.3080             3.825E-17            2.098E-03
     0.3084             3.823E-17            2.097E-03
     0.3093             3.819E-17            2.095E-03
     0.3104             3.814E-17            2.092E-03
     0.3107             3.813E-17            2.092E-03
     0.3120             3.806E-17            2.088E-03
     0.3124             3.805E-17            2.087E-03
     0.3133             3.799E-17            2.084E-03
     0.3144             3.794E-17            2.081E-03
     0.3147             3.792E-17            2.080E-03
     0.3161             3.784E-17            2.076E-03
     0.3164             3.782E-17            2.075E-03
     0.3175             3.775E-17            2.071E-03
     0.3184             3.770E-17            2.068E-03
     0.3190             3.766E-17            2.066E-03
     0.3204             3.757E-17            2.061E-03
     0.3204             3.757E-17            2.061E-03
     0.3219             3.746E-17            2.055E-03
     0.3224             3.743E-17            2.053E-03
     0.3234             3.736E-17            2.049E-03
     0.3244             3.728E-17            2.045E-03
     0.3249             3.725E-17            2.043E-03
     0.3264             3.713E-17            2.037E-03
     0.3264             3.713E-17            2.037E-03
     0.3279             3.701E-17            2.030E-03
     0.3284             3.698E-17            2.028E-03
     0.3295             3.688E-17            2.023E-03
     0.3304             3.682E-17            2.019E-03
     0.3311             3.675E-17            2.016E-03
     0.3324             3.665E-17            2.010E-03
     0.3327             3.662E-17            2.009E-03
     0.3343             3.648E-17            2.001E-03
     0.3344             3.648E-17            2.001E-03
     0.3360             3.634E-17            1.993E-03
     0.3364             3.631E-17            1.992E-03
     0.3376             3.619E-17            1.985E-03
     0.3384             3.613E-17            1.982E-03
     0.3393             3.604E-17            1.977E-03
     0.3404             3.595E-17            1.972E-03
     0.3410             3.589E-17            1.969E-03
     0.3424             3.577E-17            1.962E-03
     0.3428             3.574E-17            1.960E-03
     0.3444             3.559E-17            1.952E-03
     0.3445             3.558E-17            1.952E-03
     0.3463             3.542E-17            1.943E-03
     0.3464             3.541E-17            1.942E-03
     0.3481             3.525E-17            1.934E-03
     0.3484             3.522E-17            1.932E-03
     0.3499             3.509E-17            1.925E-03
     0.3504             3.504E-17            1.922E-03
     0.3517             3.492E-17            1.915E-03
     0.3524             3.486E-17            1.912E-03
     0.3535             3.475E-17            1.906E-03
     0.3544             3.467E-17            1.902E-03
     0.3554             3.457E-17            1.897E-03
     0.3564             3.449E-17            1.892E-03
     0.3573             3.440E-17            1.887E-03
     0.3584             3.431E-17            1.882E-03
     0.3592             3.423E-17            1.878E-03
     0.3604             3.412E-17            1.872E-03
     0.3611             3.405E-17            1.868E-03
     0.3624             3.394E-17            1.862E-03
     0.3631             3.387E-17            1.858E-03
     0.3644             3.376E-17            1.852E-03
     0.3651             3.370E-17            1.848E-03
     0.3664             3.358E-17            1.842E-03
     0.3670             3.352E-17            1.839E-03
     0.3684             3.340E-17            1.832E-03
     0.3691             3.334E-17            1.829E-03
     0.3704             3.322E-17            1.822E-03
     0.3711             3.316E-17            1.819E-03
     0.3724             3.305E-17            1.813E-03
     0.3731             3.298E-17            1.809E-03
     0.3744             3.287E-17            1.803E-03
     0.3752             3.280E-17            1.799E-03
     0.3764             3.270E-17            1.794E-03
     0.3773             3.262E-17            1.789E-03
     0.3784             3.253E-17            1.784E-03
     0.3794             3.244E-17            1.779E-03
     0.3804             3.236E-17            1.775E-03
     0.3815             3.226E-17            1.770E-03
     0.3824             3.219E-17            1.766E-03
     0.3837             3.208E-17            1.760E-03
     0.3844             3.203E-17            1.757E-03
     0.3859             3.190E-17            1.750E-03
     0.3864             3.186E-17            1.748E-03
     0.3881             3.172E-17            1.740E-03
     0.3884             3.170E-17            1.739E-03
     0.3903             3.155E-17            1.730E-03
     0.3904             3.154E-17            1.730E-03
     0.3924             3.138E-17            1.721E-03
     0.3925             3.137E-17            1.721E-03
     0.3944             3.122E-17            1.713E-03
     0.3948             3.119E-17            1.711E-03
     0.3964             3.107E-17            1.704E-03
     0.3971             3.102E-17            1.701E-03
     0.3984             3.092E-17            1.696E-03
     0.3993             3.084E-17            1.692E-03
     0.4004             3.077E-17            1.688E-03
     0.4017             3.067E-17            1.682E-03
     0.4024             3.062E-17            1.679E-03
     0.4040             3.049E-17            1.673E-03
     0.4044             3.047E-17            1.671E-03
     0.4064             3.032E-17            1.663E-03
     0.4064             3.032E-17            1.663E-03
     0.4084             3.018E-17            1.655E-03
     0.4087             3.015E-17            1.654E-03
     0.4104             3.004E-17            1.648E-03
     0.4111             2.998E-17            1.645E-03
     0.4124             2.990E-17            1.640E-03
     0.4135             2.981E-17            1.635E-03
     0.4144             2.976E-17            1.632E-03
     0.4160             2.965E-17            1.626E-03
     0.4164             2.962E-17            1.625E-03
     0.4184             2.949E-17            1.618E-03
     0.4184             2.948E-17            1.617E-03
     0.4204             2.935E-17            1.610E-03
     0.4209             2.932E-17            1.608E-03
     0.4224             2.922E-17            1.603E-03
     0.4234             2.916E-17            1.599E-03
     0.4244             2.909E-17            1.596E-03
     0.4259             2.900E-17            1.591E-03
     0.4264             2.897E-17            1.589E-03
     0.4284             2.884E-17            1.582E-03
     0.4284             2.884E-17            1.582E-03
     0.4304             2.872E-17            1.575E-03
     0.4310             2.868E-17            1.573E-03
     0.4324             2.859E-17            1.568E-03
     0.4336             2.852E-17            1.564E-03
     0.4344             2.847E-17            1.562E-03
     0.4361             2.837E-17            1.556E-03
     0.4364             2.835E-17            1.555E-03
     0.4384             2.824E-17            1.549E-03
     0.4388             2.821E-17            1.548E-03
     0.4404             2.812E-17            1.542E-03
     0.4414             2.806E-17            1.539E-03
     0.4424             2.801E-17            1.536E-03
     0.4440             2.791E-17            1.531E-03
     0.4444             2.789E-17            1.530E-03
     0.4464             2.778E-17            1.524E-03
     0.4467             2.776E-17            1.523E-03
     0.4484             2.767E-17            1.518E-03
     0.4494             2.761E-17            1.515E-03
     0.4504             2.756E-17            1.512E-03
     0.4521             2.747E-17            1.507E-03
     0.4524             2.745E-17            1.506E-03
     0.4544             2.735E-17            1.500E-03
     0.4548             2.733E-17            1.499E-03
     0.4564             2.725E-17            1.495E-03
     0.4575             2.718E-17            1.491E-03
     0.4584             2.714E-17            1.489E-03
     0.4603             2.704E-17            1.483E-03
     0.4604             2.704E-17            1.483E-03
     0.4624             2.694E-17            1.478E-03
     0.4631             2.690E-17            1.476E-03
     0.4644             2.684E-17            1.472E-03
     0.4659             2.677E-17            1.468E-03
     0.4664             2.674E-17            1.467E-03
     0.4684             2.665E-17            1.462E-03
     0.4687             2.663E-17            1.461E-03
     0.4704             2.655E-17            1.457E-03
     0.4715             2.650E-17            1.454E-03
     0.4724             2.646E-17            1.451E-03
     0.4744             2.637E-17            1.446E-03
     0.4744             2.637E-17            1.446E-03
     0.4764             2.628E-17            1.441E-03
     0.4772             2.624E-17            1.439E-03
     0.4784             2.619E-17            1.436E-03
     0.4801             2.611E-17            1.432E-03
     0.4804             2.610E-17            1.432E-03
     0.4824             2.601E-17            1.427E-03
     0.4830             2.598E-17            1.425E-03
     0.4844             2.592E-17            1.422E-03
     0.4859             2.586E-17            1.418E-03
     0.4864             2.584E-17            1.417E-03
     0.4884             2.575E-17            1.413E-03
     0.4888             2.573E-17            1.412E-03
     0.4904             2.567E-17            1.408E-03
     0.4918             2.561E-17            1.405E-03
     0.4924             2.559E-17            1.404E-03
     0.4944             2.551E-17            1.399E-03
     0.4947             2.549E-17            1.398E-03
     0.4964             2.543E-17            1.395E-03
     0.4977             2.538E-17            1.392E-03
     0.4984             2.535E-17            1.391E-03
     0.5004             2.527E-17            1.386E-03
     0.5007             2.526E-17            1.386E-03
     0.5024             2.520E-17            1.382E-03
     0.5037             2.514E-17            1.379E-03
     0.5044             2.512E-17            1.378E-03
     0.5064             2.505E-17            1.374E-03
     0.5068             2.503E-17            1.373E-03
     0.5084             2.497E-17            1.370E-03
     0.5098             2.492E-17            1.367E-03
     0.5104             2.490E-17            1.366E-03
     0.5124             2.483E-17            1.362E-03
     0.5129             2.481E-17            1.361E-03
     0.5144             2.476E-17            1.358E-03
     0.5159             2.470E-17            1.355E-03
     0.5164             2.469E-17            1.354E-03
     0.5184             2.462E-17            1.351E-03
     0.5190             2.460E-17            1.349E-03
     0.5204             2.455E-17            1.347E-03
     0.5221             2.449E-17            1.343E-03
     0.5224             2.448E-17            1.343E-03
     0.5244             2.442E-17            1.339E-03
     0.5253             2.439E-17            1.338E-03
     0.5264             2.435E-17            1.336E-03
     0.5284             2.429E-17            1.332E-03
     0.5284             2.429E-17            1.332E-03
     0.5304             2.423E-17            1.329E-03
     0.5316             2.419E-17            1.327E-03
     0.5324             2.416E-17            1.325E-03
     0.5344             2.410E-17            1.322E-03
     0.5347             2.409E-17            1.321E-03
     0.5364             2.404E-17            1.319E-03
     0.5379             2.399E-17            1.316E-03
     0.5384             2.398E-17            1.315E-03
     0.5404             2.392E-17            1.312E-03
     0.5411             2.390E-17            1.311E-03
     0.5424             2.386E-17            1.309E-03
     0.5443             2.380E-17            1.306E-03
     0.5444             2.380E-17            1.306E-03
     0.5464             2.375E-17            1.303E-03
     0.5475             2.371E-17            1.301E-03
     0.5484             2.369E-17            1.299E-03
     0.5504             2.363E-17            1.296E-03
     0.5507             2.362E-17            1.296E-03
     0.5524             2.358E-17            1.293E-03
     0.5540             2.353E-17            1.291E-03
     0.5544             2.352E-17            1.290E-03
     0.5564             2.347E-17            1.288E-03
     0.5573             2.345E-17            1.286E-03
     0.5584             2.342E-17            1.285E-03
     0.5604             2.337E-17            1.282E-03
     0.5605             2.336E-17            1.282E-03
     0.5624             2.332E-17            1.279E-03
     0.5638             2.328E-17            1.277E-03
     0.5644             2.326E-17            1.276E-03
     0.5664             2.321E-17            1.273E-03
     0.5671             2.320E-17            1.272E-03
     0.5684             2.317E-17            1.271E-03
     0.5704             2.312E-17            1.268E-03
     0.5704             2.311E-17            1.268E-03
     0.5724             2.307E-17            1.265E-03
     0.5737             2.304E-17            1.264E-03
     0.5744             2.302E-17            1.263E-03
     0.5764             2.297E-17            1.260E-03
     0.5771             2.296E-17            1.259E-03
     0.5784             2.293E-17            1.258E-03
     0.5804             2.288E-17            1.255E-03
     0.5804             2.288E-17            1.255E-03
     0.5824             2.284E-17            1.253E-03
     0.5838             2.281E-17            1.251E-03
     0.5844             2.279E-17            1.250E-03
     0.5864             2.275E-17            1.248E-03
     0.5871             2.273E-17            1.247E-03
     0.5884             2.271E-17            1.246E-03
     0.5904             2.266E-17            1.243E-03
     0.5905             2.266E-17            1.243E-03
     0.5924             2.262E-17            1.241E-03
