                 System #      112
     Galactic longitude l    27.17
      Galactic latitude b     0.00
           distance (kpc)     7.93
    orbital period (days)   78.029
    arg. periastron (deg)  503.079
        inclination (deg)   75.089
             eccentricity    0.547
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2241             1.330E-16            7.294E-03
     0.2246             1.331E-16            7.303E-03
     0.2266             1.337E-16            7.336E-03
     0.2268             1.338E-16            7.340E-03
     0.2286             1.343E-16            7.370E-03
     0.2295             1.346E-16            7.386E-03
     0.2306             1.350E-16            7.403E-03
     0.2323             1.355E-16            7.431E-03
     0.2326             1.356E-16            7.437E-03
     0.2346             1.362E-16            7.471E-03
     0.2350             1.363E-16            7.477E-03
     0.2366             1.368E-16            7.505E-03
     0.2377             1.372E-16            7.524E-03
     0.2386             1.374E-16            7.539E-03
     0.2404             1.380E-16            7.570E-03
     0.2406             1.381E-16            7.574E-03
     0.2426             1.387E-16            7.609E-03
     0.2431             1.389E-16            7.617E-03
     0.2446             1.393E-16            7.644E-03
     0.2457             1.397E-16            7.664E-03
     0.2466             1.400E-16            7.679E-03
     0.2484             1.406E-16            7.711E-03
     0.2486             1.406E-16            7.714E-03
     0.2506             1.413E-16            7.750E-03
     0.2510             1.414E-16            7.757E-03
     0.2526             1.419E-16            7.785E-03
     0.2537             1.423E-16            7.805E-03
     0.2546             1.426E-16            7.821E-03
     0.2563             1.431E-16            7.852E-03
     0.2566             1.432E-16            7.857E-03
     0.2586             1.439E-16            7.893E-03
     0.2589             1.440E-16            7.899E-03
     0.2606             1.446E-16            7.930E-03
     0.2615             1.449E-16            7.946E-03
     0.2626             1.452E-16            7.966E-03
     0.2641             1.457E-16            7.994E-03
     0.2646             1.459E-16            8.002E-03
     0.2666             1.466E-16            8.039E-03
     0.2667             1.466E-16            8.041E-03
     0.2686             1.472E-16            8.076E-03
     0.2692             1.475E-16            8.088E-03
     0.2706             1.479E-16            8.113E-03
     0.2718             1.483E-16            8.136E-03
     0.2726             1.486E-16            8.151E-03
     0.2743             1.492E-16            8.183E-03
     0.2746             1.493E-16            8.188E-03
     0.2766             1.499E-16            8.225E-03
     0.2769             1.500E-16            8.231E-03
     0.2786             1.506E-16            8.263E-03
     0.2794             1.509E-16            8.278E-03
     0.2806             1.513E-16            8.300E-03
     0.2819             1.518E-16            8.325E-03
     0.2826             1.520E-16            8.338E-03
     0.2844             1.526E-16            8.373E-03
     0.2846             1.527E-16            8.376E-03
     0.2866             1.534E-16            8.414E-03
     0.2869             1.535E-16            8.420E-03
     0.2886             1.541E-16            8.452E-03
     0.2894             1.544E-16            8.467E-03
     0.2906             1.548E-16            8.490E-03
     0.2918             1.552E-16            8.514E-03
     0.2926             1.555E-16            8.528E-03
     0.2943             1.561E-16            8.560E-03
     0.2946             1.562E-16            8.566E-03
     0.2966             1.569E-16            8.605E-03
     0.2967             1.569E-16            8.607E-03
     0.2986             1.576E-16            8.643E-03
     0.2991             1.577E-16            8.653E-03
     0.3006             1.583E-16            8.681E-03
     0.3015             1.586E-16            8.699E-03
     0.3026             1.589E-16            8.719E-03
     0.3039             1.594E-16            8.744E-03
     0.3046             1.596E-16            8.757E-03
     0.3063             1.602E-16            8.790E-03
     0.3066             1.603E-16            8.795E-03
     0.3086             1.610E-16            8.833E-03
     0.3087             1.611E-16            8.835E-03
     0.3106             1.617E-16            8.871E-03
     0.3110             1.619E-16            8.879E-03
     0.3126             1.624E-16            8.908E-03
     0.3134             1.627E-16            8.923E-03
     0.3146             1.631E-16            8.946E-03
     0.3157             1.635E-16            8.967E-03
     0.3166             1.638E-16            8.983E-03
     0.3180             1.643E-16            9.010E-03
     0.3186             1.644E-16            9.020E-03
     0.3203             1.650E-16            9.053E-03
     0.3206             1.651E-16            9.057E-03
     0.3226             1.658E-16            9.094E-03
     0.3226             1.658E-16            9.095E-03
     0.3246             1.664E-16            9.130E-03
     0.3249             1.665E-16            9.136E-03
     0.3266             1.671E-16            9.166E-03
     0.3272             1.673E-16            9.176E-03
     0.3286             1.677E-16            9.201E-03
     0.3294             1.680E-16            9.216E-03
     0.3306             1.684E-16            9.236E-03
     0.3317             1.687E-16            9.255E-03
     0.3326             1.690E-16            9.271E-03
     0.3339             1.694E-16            9.293E-03
     0.3346             1.696E-16            9.305E-03
     0.3361             1.701E-16            9.330E-03
     0.3366             1.702E-16            9.339E-03
     0.3383             1.708E-16            9.366E-03
     0.3386             1.708E-16            9.371E-03
     0.3405             1.714E-16            9.402E-03
     0.3406             1.714E-16            9.403E-03
     0.3426             1.720E-16            9.435E-03
     0.3427             1.720E-16            9.436E-03
     0.3446             1.726E-16            9.465E-03
     0.3448             1.726E-16            9.469E-03
     0.3466             1.731E-16            9.495E-03
     0.3470             1.732E-16            9.500E-03
     0.3486             1.736E-16            9.523E-03
     0.3491             1.737E-16            9.530E-03
     0.3506             1.741E-16            9.551E-03
     0.3512             1.743E-16            9.559E-03
     0.3526             1.746E-16            9.577E-03
     0.3533             1.748E-16            9.586E-03
     0.3546             1.751E-16            9.602E-03
     0.3554             1.752E-16            9.612E-03
     0.3566             1.755E-16            9.626E-03
     0.3575             1.757E-16            9.636E-03
     0.3586             1.759E-16            9.649E-03
     0.3595             1.761E-16            9.659E-03
     0.3606             1.763E-16            9.669E-03
     0.3616             1.764E-16            9.679E-03
     0.3626             1.766E-16            9.688E-03
     0.3636             1.768E-16            9.697E-03
     0.3646             1.769E-16            9.706E-03
     0.3656             1.771E-16            9.714E-03
     0.3666             1.772E-16            9.721E-03
     0.3676             1.773E-16            9.728E-03
     0.3686             1.775E-16            9.734E-03
     0.3696             1.776E-16            9.740E-03
     0.3706             1.777E-16            9.745E-03
     0.3716             1.777E-16            9.750E-03
     0.3726             1.778E-16            9.754E-03
     0.3736             1.779E-16            9.757E-03
     0.3746             1.779E-16            9.760E-03
     0.3755             1.780E-16            9.762E-03
     0.3766             1.780E-16            9.763E-03
     0.3775             1.780E-16            9.763E-03
     0.3786             1.780E-16            9.763E-03
     0.3794             1.780E-16            9.762E-03
     0.3806             1.779E-16            9.760E-03
     0.3813             1.779E-16            9.758E-03
     0.3826             1.778E-16            9.754E-03
     0.3832             1.778E-16            9.751E-03
     0.3846             1.776E-16            9.744E-03
     0.3851             1.776E-16            9.740E-03
     0.3866             1.774E-16            9.730E-03
     0.3870             1.773E-16            9.727E-03
     0.3886             1.770E-16            9.711E-03
     0.3888             1.770E-16            9.709E-03
     0.3906             1.766E-16            9.689E-03
     0.3906             1.766E-16            9.688E-03
     0.3925             1.762E-16            9.663E-03
     0.3926             1.761E-16            9.661E-03
     0.3943             1.756E-16            9.634E-03
     0.3946             1.755E-16            9.629E-03
     0.3961             1.750E-16            9.601E-03
     0.3966             1.748E-16            9.591E-03
     0.3979             1.743E-16            9.563E-03
     0.3986             1.740E-16            9.547E-03
     0.3997             1.736E-16            9.521E-03
     0.4006             1.731E-16            9.497E-03
     0.4014             1.727E-16            9.474E-03
     0.4026             1.721E-16            9.441E-03
     0.4032             1.718E-16            9.423E-03
     0.4046             1.709E-16            9.377E-03
     0.4049             1.708E-16            9.366E-03
     0.4066             1.696E-16            9.306E-03
     0.4066             1.696E-16            9.305E-03
     0.4083             1.684E-16            9.238E-03
     0.4086             1.682E-16            9.227E-03
     0.4100             1.671E-16            9.165E-03
     0.4106             1.666E-16            9.140E-03
     0.4117             1.657E-16            9.087E-03
     0.4126             1.649E-16            9.043E-03
     0.4134             1.641E-16            9.003E-03
     0.4146             1.629E-16            8.938E-03
     0.4150             1.625E-16            8.913E-03
     0.4166             1.608E-16            8.822E-03
     0.4167             1.607E-16            8.817E-03
     0.4183             1.589E-16            8.714E-03
     0.4186             1.585E-16            8.696E-03
     0.4199             1.569E-16            8.605E-03
     0.4206             1.560E-16            8.558E-03
     0.4215             1.548E-16            8.490E-03
     0.4226             1.533E-16            8.409E-03
     0.4231             1.525E-16            8.368E-03
     0.4246             1.504E-16            8.248E-03
     0.4247             1.502E-16            8.239E-03
     0.4263             1.477E-16            8.103E-03
     0.4266             1.472E-16            8.073E-03
     0.4278             1.451E-16            7.960E-03
     0.4286             1.437E-16            7.885E-03
     0.4294             1.424E-16            7.810E-03
     0.4306             1.401E-16            7.684E-03
     0.4309             1.395E-16            7.653E-03
     0.4324             1.365E-16            7.489E-03
     0.4326             1.361E-16            7.467E-03
     0.4339             1.334E-16            7.317E-03
     0.4346             1.319E-16            7.236E-03
     0.4354             1.301E-16            7.139E-03
     0.4366             1.274E-16            6.989E-03
     0.4369             1.268E-16            6.954E-03
     0.4383             1.233E-16            6.761E-03
     0.4386             1.226E-16            6.727E-03
     0.4398             1.196E-16            6.562E-03
     0.4406             1.176E-16            6.449E-03
     0.4412             1.159E-16            6.356E-03
     0.4426             1.122E-16            6.156E-03
     0.4427             1.120E-16            6.144E-03
     0.4441             1.080E-16            5.926E-03
     0.4446             1.066E-16            5.847E-03
     0.4455             1.039E-16            5.702E-03
     0.4466             1.007E-16            5.523E-03
     0.4469             9.977E-17            5.473E-03
     0.4483             9.550E-17            5.239E-03
     0.4486             9.452E-17            5.185E-03
     0.4496             9.115E-17            5.000E-03
     0.4506             8.812E-17            4.834E-03
     0.4510             8.674E-17            4.758E-03
     0.4524             8.227E-17            4.513E-03
     0.4526             8.151E-17            4.471E-03
     0.4537             7.776E-17            4.265E-03
     0.4546             7.474E-17            4.100E-03
     0.4550             7.322E-17            4.016E-03
     0.4564             6.867E-17            3.767E-03
     0.4566             6.785E-17            3.722E-03
     0.4577             6.413E-17            3.518E-03
     0.4586             6.089E-17            3.340E-03
     0.4590             5.961E-17            3.270E-03
     0.4602             5.514E-17            3.025E-03
     0.4606             5.395E-17            2.959E-03
     0.4615             5.074E-17            2.783E-03
     0.4626             4.710E-17            2.584E-03
     0.4628             4.643E-17            2.547E-03
     0.4640             4.223E-17            2.316E-03
     0.4646             4.044E-17            2.218E-03
     0.4653             3.816E-17            2.093E-03
     0.4665             3.425E-17            1.879E-03
     0.4666             3.406E-17            1.868E-03
     0.4678             3.052E-17            1.674E-03
     0.4686             2.807E-17            1.540E-03
     0.4690             2.699E-17            1.480E-03
     0.4702             2.367E-17            1.298E-03
     0.4706             2.259E-17            1.239E-03
     0.4714             2.059E-17            1.129E-03
     0.4726             1.775E-17            9.736E-04
     0.4726             1.769E-17            9.705E-04
     0.4737             1.516E-17            8.319E-04
     0.4746             1.346E-17            7.385E-04
     0.4749             1.284E-17            7.043E-04
     0.4761             1.077E-17            5.910E-04
     0.4766             9.940E-18            5.453E-04
     0.4772             8.964E-18            4.917E-04
     0.4784             7.400E-18            4.059E-04
     0.4786             7.131E-18            3.912E-04
     0.4795             6.069E-18            3.329E-04
     0.4806             4.997E-18            2.741E-04
     0.4806             4.954E-18            2.718E-04
     0.4818             4.035E-18            2.213E-04
     0.4826             3.461E-18            1.899E-04
     0.4829             3.289E-18            1.804E-04
     0.4840             2.696E-18            1.479E-04
     0.4846             2.420E-18            1.327E-04
     0.4851             2.232E-18            1.224E-04
     0.4862             1.878E-18            1.030E-04
     0.4866             1.762E-18            9.664E-05
     0.4872             1.614E-18            8.856E-05
     0.4883             1.427E-18            7.830E-05
     0.4886             1.389E-18            7.620E-05
     0.4894             1.305E-18            7.157E-05
     0.4904             1.238E-18            6.792E-05
     0.4906             1.233E-18            6.762E-05
     0.4915             1.223E-18            6.708E-05
     0.4925             1.258E-18            6.899E-05
     0.4926             1.261E-18            6.919E-05
     0.4936             1.345E-18            7.376E-05
     0.4946             1.488E-18            8.161E-05
     0.4946             1.489E-18            8.170E-05
     0.4956             1.701E-18            9.330E-05
     0.4966             1.974E-18            1.083E-04
     0.4966             1.992E-18            1.092E-04
     0.4977             2.377E-18            1.304E-04
     0.4986             2.834E-18            1.554E-04
     0.4987             2.875E-18            1.577E-04
     0.4997             3.507E-18            1.924E-04
     0.5006             4.232E-18            2.322E-04
     0.5007             4.296E-18            2.356E-04
     0.5017             5.264E-18            2.888E-04
     0.5026             6.372E-18            3.495E-04
     0.5026             6.436E-18            3.531E-04
     0.5036             7.835E-18            4.298E-04
     0.5046             9.471E-18            5.195E-04
     0.5046             9.482E-18            5.201E-04
     0.5056             1.140E-17            6.251E-04
     0.5065             1.359E-17            7.457E-04
     0.5066             1.373E-17            7.533E-04
     0.5075             1.609E-17            8.825E-04
     0.5085             1.889E-17            1.036E-03
     0.5086             1.932E-17            1.060E-03
     0.5094             2.201E-17            1.207E-03
     0.5104             2.544E-17            1.395E-03
     0.5106             2.633E-17            1.444E-03
     0.5113             2.918E-17            1.601E-03
     0.5122             3.324E-17            1.823E-03
     0.5126             3.481E-17            1.909E-03
     0.5132             3.760E-17            2.063E-03
     0.5141             4.226E-17            2.318E-03
     0.5146             4.472E-17            2.453E-03
     0.5151             4.720E-17            2.589E-03
     0.5160             5.241E-17            2.875E-03
     0.5166             5.597E-17            3.070E-03
     0.5169             5.788E-17            3.175E-03
     0.5178             6.358E-17            3.488E-03
     0.5186             6.842E-17            3.753E-03
     0.5188             6.950E-17            3.812E-03
     0.5197             7.562E-17            4.148E-03
     0.5206             8.189E-17            4.492E-03
     0.5206             8.192E-17            4.493E-03
     0.5215             8.838E-17            4.848E-03
     0.5224             9.497E-17            5.210E-03
     0.5226             9.618E-17            5.276E-03
     0.5233             1.017E-16            5.578E-03
     0.5242             1.085E-16            5.951E-03
     0.5246             1.111E-16            6.093E-03
     0.5252             1.154E-16            6.329E-03
     0.5261             1.223E-16            6.710E-03
     0.5266             1.263E-16            6.930E-03
     0.5270             1.293E-16            7.092E-03
     0.5279             1.363E-16            7.476E-03
     0.5286             1.417E-16            7.774E-03
     0.5288             1.433E-16            7.859E-03
     0.5297             1.502E-16            8.240E-03
     0.5306             1.570E-16            8.614E-03
     0.5306             1.571E-16            8.619E-03
     0.5315             1.640E-16            8.995E-03
     0.5324             1.708E-16            9.367E-03
     0.5326             1.720E-16            9.438E-03
     0.5333             1.774E-16            9.733E-03
     0.5342             1.840E-16            1.009E-02
     0.5346             1.866E-16            1.023E-02
     0.5351             1.904E-16            1.045E-02
     0.5360             1.967E-16            1.079E-02
     0.5366             2.004E-16            1.099E-02
     0.5370             2.029E-16            1.113E-02
     0.5379             2.088E-16            1.145E-02
     0.5386             2.134E-16            1.171E-02
     0.5388             2.146E-16            1.177E-02
     0.5397             2.202E-16            1.208E-02
     0.5406             2.255E-16            1.237E-02
     0.5406             2.256E-16            1.237E-02
     0.5415             2.307E-16            1.266E-02
     0.5424             2.357E-16            1.293E-02
     0.5426             2.364E-16            1.297E-02
     0.5434             2.404E-16            1.319E-02
     0.5443             2.449E-16            1.343E-02
     0.5446             2.462E-16            1.351E-02
     0.5452             2.491E-16            1.366E-02
     0.5462             2.531E-16            1.388E-02
     0.5466             2.549E-16            1.398E-02
     0.5471             2.568E-16            1.409E-02
     0.5480             2.602E-16            1.428E-02
     0.5486             2.622E-16            1.438E-02
     0.5490             2.634E-16            1.445E-02
     0.5499             2.664E-16            1.461E-02
     0.5506             2.683E-16            1.472E-02
     0.5508             2.690E-16            1.476E-02
     0.5518             2.714E-16            1.489E-02
     0.5526             2.731E-16            1.498E-02
     0.5528             2.735E-16            1.500E-02
     0.5537             2.753E-16            1.510E-02
     0.5546             2.768E-16            1.518E-02
     0.5547             2.769E-16            1.519E-02
     0.5556             2.782E-16            1.526E-02
     0.5566             2.792E-16            1.532E-02
     0.5566             2.792E-16            1.532E-02
     0.5576             2.800E-16            1.536E-02
     0.5586             2.805E-16            1.539E-02
     0.5586             2.805E-16            1.539E-02
     0.5596             2.807E-16            1.540E-02
     0.5605             2.807E-16            1.540E-02
     0.5606             2.807E-16            1.540E-02
     0.5615             2.805E-16            1.539E-02
     0.5625             2.800E-16            1.536E-02
     0.5626             2.800E-16            1.536E-02
     0.5635             2.793E-16            1.532E-02
     0.5646             2.784E-16            1.527E-02
     0.5646             2.783E-16            1.527E-02
     0.5656             2.772E-16            1.521E-02
     0.5666             2.759E-16            1.513E-02
     0.5666             2.758E-16            1.513E-02
     0.5676             2.742E-16            1.504E-02
     0.5686             2.726E-16            1.496E-02
     0.5687             2.725E-16            1.495E-02
     0.5697             2.705E-16            1.484E-02
     0.5706             2.687E-16            1.474E-02
     0.5708             2.683E-16            1.472E-02
     0.5718             2.660E-16            1.459E-02
     0.5726             2.642E-16            1.449E-02
     0.5729             2.635E-16            1.445E-02
     0.5740             2.608E-16            1.431E-02
     0.5746             2.592E-16            1.422E-02
     0.5751             2.580E-16            1.415E-02
     0.5761             2.550E-16            1.399E-02
     0.5766             2.538E-16            1.392E-02
     0.5772             2.519E-16            1.382E-02
     0.5783             2.487E-16            1.364E-02
     0.5786             2.479E-16            1.360E-02
     0.5795             2.453E-16            1.346E-02
     0.5806             2.418E-16            1.327E-02
     0.5806             2.418E-16            1.326E-02
     0.5817             2.383E-16            1.307E-02
     0.5826             2.354E-16            1.291E-02
     0.5828             2.346E-16            1.287E-02
     0.5840             2.308E-16            1.266E-02
     0.5846             2.287E-16            1.255E-02
     0.5851             2.269E-16            1.245E-02
     0.5863             2.229E-16            1.223E-02
     0.5866             2.219E-16            1.217E-02
     0.5875             2.189E-16            1.201E-02
     0.5886             2.150E-16            1.179E-02
     0.5886             2.148E-16            1.178E-02
     0.5898             2.106E-16            1.155E-02
     0.5906             2.079E-16            1.141E-02
     0.5910             2.064E-16            1.132E-02
     0.5922             2.021E-16            1.109E-02
     0.5926             2.009E-16            1.102E-02
     0.5935             1.978E-16            1.085E-02
     0.5946             1.938E-16            1.063E-02
     0.5947             1.934E-16            1.061E-02
     0.5959             1.890E-16            1.037E-02
     0.5966             1.867E-16            1.024E-02
     0.5972             1.846E-16            1.013E-02
     0.5984             1.802E-16            9.883E-03
     0.5986             1.796E-16            9.852E-03
     0.5997             1.757E-16            9.640E-03
     0.6006             1.726E-16            9.467E-03
     0.6010             1.713E-16            9.395E-03
     0.6023             1.668E-16            9.151E-03
     0.6026             1.657E-16            9.087E-03
     0.6036             1.624E-16            8.907E-03
     0.6046             1.588E-16            8.712E-03
     0.6049             1.579E-16            8.661E-03
     0.6062             1.535E-16            8.418E-03
     0.6066             1.521E-16            8.344E-03
     0.6075             1.490E-16            8.176E-03
     0.6086             1.455E-16            7.982E-03
     0.6089             1.447E-16            7.935E-03
     0.6102             1.403E-16            7.695E-03
     0.6106             1.391E-16            7.628E-03
     0.6116             1.360E-16            7.458E-03
     0.6126             1.327E-16            7.282E-03
     0.6129             1.317E-16            7.222E-03
     0.6143             1.274E-16            6.989E-03
     0.6146             1.266E-16            6.945E-03
     0.6157             1.232E-16            6.757E-03
     0.6166             1.206E-16            6.616E-03
     0.6171             1.190E-16            6.529E-03
     0.6186             1.149E-16            6.303E-03
     0.6186             1.148E-16            6.297E-03
     0.6200             1.108E-16            6.080E-03
     0.6206             1.092E-16            5.988E-03
     0.6214             1.068E-16            5.861E-03
     0.6226             1.037E-16            5.688E-03
     0.6229             1.029E-16            5.646E-03
     0.6243             9.904E-17            5.433E-03
     0.6246             9.842E-17            5.399E-03
     0.6258             9.523E-17            5.224E-03
     0.6266             9.332E-17            5.119E-03
     0.6273             9.152E-17            5.020E-03
     0.6286             8.841E-17            4.850E-03
     0.6288             8.785E-17            4.819E-03
     0.6303             8.427E-17            4.623E-03
     0.6306             8.369E-17            4.591E-03
     0.6319             8.077E-17            4.431E-03
     0.6326             7.916E-17            4.342E-03
     0.6334             7.735E-17            4.243E-03
     0.6346             7.480E-17            4.103E-03
     0.6350             7.401E-17            4.060E-03
     0.6365             7.076E-17            3.882E-03
     0.6366             7.064E-17            3.875E-03
     0.6381             6.760E-17            3.708E-03
     0.6386             6.666E-17            3.656E-03
     0.6397             6.453E-17            3.540E-03
     0.6406             6.286E-17            3.448E-03
     0.6413             6.154E-17            3.376E-03
     0.6426             5.923E-17            3.249E-03
     0.6429             5.865E-17            3.217E-03
