                 System #       22
     Galactic longitude l   -34.24
      Galactic latitude b     0.00
           distance (kpc)    12.06
    orbital period (days)  435.750
    arg. periastron (deg)  300.694
        inclination (deg)   69.533
             eccentricity    0.900
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0931             1.087E-16            5.964E-03
     0.0934             1.088E-16            5.970E-03
     0.0951             1.096E-16            6.010E-03
     0.0956             1.098E-16            6.020E-03
     0.0971             1.104E-16            6.057E-03
     0.0978             1.107E-16            6.072E-03
     0.0991             1.113E-16            6.105E-03
     0.0999             1.117E-16            6.125E-03
     0.1011             1.122E-16            6.155E-03
     0.1021             1.126E-16            6.179E-03
     0.1031             1.131E-16            6.206E-03
     0.1042             1.137E-16            6.234E-03
     0.1051             1.141E-16            6.258E-03
     0.1063             1.147E-16            6.290E-03
     0.1071             1.151E-16            6.312E-03
     0.1084             1.157E-16            6.347E-03
     0.1091             1.161E-16            6.368E-03
     0.1105             1.168E-16            6.406E-03
     0.1111             1.171E-16            6.425E-03
     0.1125             1.179E-16            6.465E-03
     0.1131             1.182E-16            6.484E-03
     0.1145             1.190E-16            6.526E-03
     0.1151             1.193E-16            6.545E-03
     0.1165             1.201E-16            6.587E-03
     0.1171             1.205E-16            6.608E-03
     0.1184             1.212E-16            6.650E-03
     0.1191             1.216E-16            6.672E-03
     0.1204             1.224E-16            6.714E-03
     0.1211             1.229E-16            6.739E-03
     0.1223             1.236E-16            6.779E-03
     0.1231             1.241E-16            6.808E-03
     0.1242             1.248E-16            6.846E-03
     0.1251             1.254E-16            6.879E-03
     0.1261             1.260E-16            6.914E-03
     0.1271             1.267E-16            6.953E-03
     0.1279             1.273E-16            6.983E-03
     0.1291             1.281E-16            7.029E-03
     0.1298             1.286E-16            7.053E-03
     0.1311             1.296E-16            7.108E-03
     0.1316             1.299E-16            7.125E-03
     0.1331             1.311E-16            7.189E-03
     0.1334             1.312E-16            7.199E-03
     0.1351             1.326E-16            7.274E-03
     0.1351             1.326E-16            7.274E-03
     0.1369             1.340E-16            7.350E-03
     0.1371             1.342E-16            7.362E-03
     0.1386             1.354E-16            7.428E-03
     0.1391             1.359E-16            7.454E-03
     0.1403             1.369E-16            7.507E-03
     0.1411             1.376E-16            7.549E-03
     0.1419             1.383E-16            7.588E-03
     0.1431             1.394E-16            7.647E-03
     0.1436             1.398E-16            7.670E-03
     0.1451             1.413E-16            7.750E-03
     0.1452             1.414E-16            7.755E-03
     0.1468             1.429E-16            7.840E-03
     0.1471             1.432E-16            7.857E-03
     0.1484             1.445E-16            7.928E-03
     0.1491             1.453E-16            7.969E-03
     0.1500             1.462E-16            8.017E-03
     0.1511             1.474E-16            8.086E-03
     0.1515             1.478E-16            8.109E-03
     0.1530             1.495E-16            8.202E-03
     0.1531             1.496E-16            8.208E-03
     0.1545             1.512E-16            8.296E-03
     0.1551             1.520E-16            8.336E-03
     0.1560             1.530E-16            8.393E-03
     0.1571             1.544E-16            8.470E-03
     0.1574             1.548E-16            8.492E-03
     0.1589             1.566E-16            8.593E-03
     0.1591             1.570E-16            8.610E-03
     0.1603             1.585E-16            8.695E-03
     0.1611             1.597E-16            8.758E-03
     0.1617             1.604E-16            8.800E-03
     0.1630             1.624E-16            8.907E-03
     0.1631             1.625E-16            8.914E-03
     0.1644             1.644E-16            9.016E-03
     0.1651             1.655E-16            9.078E-03
     0.1657             1.664E-16            9.128E-03
     0.1670             1.685E-16            9.242E-03
     0.1671             1.686E-16            9.251E-03
     0.1683             1.706E-16            9.357E-03
     0.1691             1.720E-16            9.434E-03
     0.1696             1.727E-16            9.476E-03
     0.1708             1.749E-16            9.596E-03
     0.1711             1.755E-16            9.628E-03
     0.1720             1.772E-16            9.720E-03
     0.1731             1.793E-16            9.834E-03
     0.1732             1.795E-16            9.845E-03
     0.1744             1.818E-16            9.974E-03
     0.1751             1.833E-16            1.005E-02
     0.1756             1.842E-16            1.010E-02
     0.1767             1.866E-16            1.024E-02
     0.1771             1.875E-16            1.029E-02
     0.1778             1.891E-16            1.037E-02
     0.1789             1.917E-16            1.051E-02
     0.1791             1.921E-16            1.054E-02
     0.1800             1.942E-16            1.065E-02
     0.1811             1.969E-16            1.080E-02
     0.1811             1.970E-16            1.080E-02
     0.1821             1.996E-16            1.095E-02
     0.1831             2.022E-16            1.109E-02
     0.1832             2.023E-16            1.110E-02
     0.1842             2.051E-16            1.125E-02
     0.1851             2.079E-16            1.140E-02
     0.1852             2.079E-16            1.141E-02
     0.1861             2.108E-16            1.157E-02
     0.1871             2.138E-16            1.173E-02
     0.1871             2.140E-16            1.174E-02
     0.1880             2.168E-16            1.189E-02
     0.1889             2.199E-16            1.206E-02
     0.1891             2.206E-16            1.210E-02
     0.1898             2.230E-16            1.223E-02
     0.1907             2.262E-16            1.241E-02
     0.1911             2.278E-16            1.250E-02
     0.1916             2.294E-16            1.259E-02
     0.1924             2.327E-16            1.277E-02
     0.1931             2.357E-16            1.293E-02
     0.1932             2.361E-16            1.295E-02
     0.1940             2.395E-16            1.314E-02
     0.1948             2.429E-16            1.333E-02
     0.1951             2.443E-16            1.340E-02
     0.1956             2.465E-16            1.352E-02
     0.1964             2.500E-16            1.372E-02
     0.1971             2.537E-16            1.391E-02
     0.1971             2.538E-16            1.392E-02
     0.1978             2.573E-16            1.412E-02
     0.1985             2.610E-16            1.432E-02
     0.1991             2.643E-16            1.450E-02
     0.1992             2.648E-16            1.453E-02
     0.1999             2.686E-16            1.474E-02
     0.2006             2.725E-16            1.495E-02
     0.2011             2.758E-16            1.513E-02
     0.2012             2.763E-16            1.516E-02
     0.2019             2.803E-16            1.537E-02
     0.2025             2.842E-16            1.559E-02
     0.2031             2.882E-16            1.581E-02
     0.2031             2.885E-16            1.583E-02
     0.2037             2.921E-16            1.602E-02
     0.2042             2.961E-16            1.624E-02
     0.2048             3.001E-16            1.646E-02
     0.2051             3.023E-16            1.659E-02
     0.2054             3.040E-16            1.668E-02
     0.2059             3.079E-16            1.689E-02
     0.2064             3.118E-16            1.710E-02
     0.2069             3.156E-16            1.731E-02
     0.2071             3.171E-16            1.740E-02
     0.2074             3.194E-16            1.752E-02
     0.2079             3.230E-16            1.772E-02
     0.2084             3.266E-16            1.791E-02
     0.2088             3.300E-16            1.810E-02
     0.2091             3.320E-16            1.821E-02
     0.2093             3.332E-16            1.828E-02
     0.2097             3.363E-16            1.845E-02
     0.2102             3.391E-16            1.860E-02
     0.2106             3.417E-16            1.874E-02
     0.2110             3.440E-16            1.887E-02
     0.2111             3.447E-16            1.891E-02
     0.2114             3.459E-16            1.898E-02
     0.2118             3.475E-16            1.906E-02
     0.2121             3.486E-16            1.912E-02
     0.2125             3.491E-16            1.915E-02
     0.2129             3.491E-16            1.915E-02
     0.2131             3.486E-16            1.912E-02
     0.2132             3.484E-16            1.911E-02
     0.2135             3.470E-16            1.903E-02
     0.2139             3.447E-16            1.891E-02
     0.2142             3.415E-16            1.873E-02
     0.2145             3.373E-16            1.850E-02
     0.2148             3.320E-16            1.821E-02
     0.2151             3.254E-16            1.785E-02
     0.2151             3.252E-16            1.784E-02
     0.2154             3.175E-16            1.742E-02
     0.2157             3.082E-16            1.691E-02
     0.2160             2.975E-16            1.632E-02
     0.2162             2.854E-16            1.565E-02
     0.2165             2.718E-16            1.491E-02
     0.2168             2.569E-16            1.409E-02
     0.2170             2.408E-16            1.321E-02
     0.2171             2.336E-16            1.281E-02
     0.2173             2.238E-16            1.228E-02
     0.2175             2.065E-16            1.133E-02
     0.2177             1.892E-16            1.038E-02
     0.2180             1.728E-16            9.479E-03
     0.2182             1.579E-16            8.663E-03
     0.2184             1.455E-16            7.983E-03
     0.2187             1.364E-16            7.481E-03
     0.2189             1.313E-16            7.200E-03
     0.2191             1.308E-16            7.176E-03
     0.2191             1.312E-16            7.197E-03
     0.2193             1.355E-16            7.434E-03
     0.2195             1.457E-16            7.990E-03
     0.2197             1.612E-16            8.844E-03
     0.2199             1.820E-16            9.981E-03
     0.2201             2.072E-16            1.136E-02
     0.2203             2.360E-16            1.295E-02
     0.2205             2.673E-16            1.466E-02
     0.2207             2.999E-16            1.645E-02
     0.2209             3.327E-16            1.825E-02
     0.2211             3.626E-16            1.989E-02
     0.2211             3.646E-16            2.000E-02
     0.2213             3.946E-16            2.165E-02
     0.2215             4.223E-16            2.316E-02
     0.2217             4.471E-16            2.452E-02
     0.2219             4.687E-16            2.571E-02
     0.2221             4.870E-16            2.672E-02
     0.2223             5.021E-16            2.754E-02
     0.2226             5.139E-16            2.819E-02
     0.2228             5.226E-16            2.867E-02
     0.2230             5.285E-16            2.899E-02
     0.2231             5.312E-16            2.914E-02
     0.2232             5.319E-16            2.918E-02
     0.2234             5.330E-16            2.924E-02
     0.2236             5.320E-16            2.918E-02
     0.2238             5.291E-16            2.902E-02
     0.2241             5.246E-16            2.878E-02
     0.2243             5.188E-16            2.846E-02
     0.2245             5.117E-16            2.807E-02
     0.2248             5.036E-16            2.762E-02
     0.2250             4.946E-16            2.713E-02
     0.2251             4.903E-16            2.690E-02
     0.2253             4.848E-16            2.660E-02
     0.2255             4.746E-16            2.603E-02
     0.2258             4.638E-16            2.544E-02
     0.2260             4.528E-16            2.484E-02
     0.2263             4.415E-16            2.422E-02
     0.2266             4.301E-16            2.359E-02
     0.2269             4.186E-16            2.296E-02
     0.2271             4.089E-16            2.243E-02
     0.2272             4.071E-16            2.233E-02
     0.2275             3.957E-16            2.171E-02
     0.2278             3.845E-16            2.109E-02
     0.2281             3.733E-16            2.048E-02
     0.2284             3.624E-16            1.988E-02
     0.2287             3.517E-16            1.929E-02
     0.2291             3.413E-16            1.872E-02
     0.2291             3.401E-16            1.865E-02
     0.2294             3.311E-16            1.816E-02
     0.2298             3.212E-16            1.762E-02
     0.2302             3.115E-16            1.709E-02
     0.2305             3.022E-16            1.657E-02
     0.2309             2.931E-16            1.608E-02
     0.2311             2.885E-16            1.583E-02
     0.2313             2.843E-16            1.559E-02
     0.2317             2.758E-16            1.513E-02
     0.2321             2.675E-16            1.468E-02
     0.2326             2.596E-16            1.424E-02
     0.2330             2.519E-16            1.382E-02
     0.2331             2.500E-16            1.371E-02
     0.2335             2.445E-16            1.341E-02
     0.2339             2.373E-16            1.302E-02
     0.2344             2.304E-16            1.264E-02
     0.2349             2.237E-16            1.227E-02
     0.2351             2.206E-16            1.210E-02
     0.2354             2.173E-16            1.192E-02
     0.2359             2.111E-16            1.158E-02
     0.2364             2.051E-16            1.125E-02
     0.2370             1.994E-16            1.094E-02
     0.2371             1.977E-16            1.085E-02
     0.2375             1.939E-16            1.063E-02
     0.2381             1.885E-16            1.034E-02
     0.2387             1.834E-16            1.006E-02
     0.2391             1.795E-16            9.844E-03
     0.2393             1.785E-16            9.789E-03
     0.2399             1.737E-16            9.528E-03
     0.2405             1.691E-16            9.277E-03
     0.2411             1.647E-16            9.035E-03
     0.2411             1.646E-16            9.031E-03
     0.2418             1.605E-16            8.803E-03
     0.2424             1.564E-16            8.580E-03
     0.2431             1.525E-16            8.365E-03
     0.2431             1.524E-16            8.360E-03
     0.2438             1.487E-16            8.159E-03
     0.2445             1.451E-16            7.961E-03
     0.2451             1.422E-16            7.801E-03
     0.2452             1.416E-16            7.770E-03
     0.2460             1.383E-16            7.587E-03
     0.2468             1.351E-16            7.412E-03
     0.2471             1.336E-16            7.330E-03
     0.2475             1.320E-16            7.243E-03
     0.2483             1.291E-16            7.082E-03
     0.2491             1.263E-16            6.929E-03
     0.2491             1.263E-16            6.927E-03
     0.2500             1.236E-16            6.779E-03
     0.2508             1.210E-16            6.637E-03
     0.2511             1.201E-16            6.586E-03
     0.2517             1.185E-16            6.501E-03
     0.2526             1.162E-16            6.371E-03
     0.2531             1.147E-16            6.291E-03
     0.2534             1.139E-16            6.247E-03
     0.2544             1.117E-16            6.129E-03
     0.2551             1.100E-16            6.036E-03
     0.2553             1.097E-16            6.016E-03
     0.2563             1.077E-16            5.908E-03
     0.2571             1.060E-16            5.815E-03
     0.2572             1.058E-16            5.805E-03
     0.2582             1.040E-16            5.707E-03
     0.2591             1.025E-16            5.623E-03
     0.2592             1.023E-16            5.614E-03
     0.2602             1.007E-16            5.526E-03
     0.2611             9.945E-17            5.455E-03
     0.2613             9.921E-17            5.442E-03
     0.2624             9.777E-17            5.363E-03
     0.2631             9.678E-17            5.309E-03
     0.2634             9.639E-17            5.288E-03
     0.2645             9.510E-17            5.217E-03
     0.2651             9.446E-17            5.181E-03
     0.2657             9.388E-17            5.150E-03
     0.2668             9.272E-17            5.086E-03
     0.2671             9.242E-17            5.070E-03
     0.2680             9.164E-17            5.027E-03
     0.2691             9.065E-17            4.972E-03
     0.2692             9.062E-17            4.971E-03
     0.2704             8.966E-17            4.918E-03
     0.2711             8.909E-17            4.887E-03
     0.2716             8.876E-17            4.869E-03
     0.2728             8.792E-17            4.823E-03
     0.2731             8.773E-17            4.813E-03
     0.2741             8.714E-17            4.780E-03
     0.2751             8.655E-17            4.748E-03
     0.2754             8.640E-17            4.740E-03
     0.2767             8.572E-17            4.702E-03
     0.2771             8.551E-17            4.691E-03
     0.2780             8.509E-17            4.668E-03
     0.2791             8.461E-17            4.641E-03
     0.2794             8.450E-17            4.635E-03
     0.2807             8.396E-17            4.606E-03
     0.2811             8.382E-17            4.598E-03
     0.2821             8.346E-17            4.578E-03
     0.2831             8.313E-17            4.560E-03
     0.2835             8.300E-17            4.553E-03
     0.2850             8.257E-17            4.529E-03
     0.2851             8.253E-17            4.527E-03
     0.2864             8.218E-17            4.508E-03
     0.2871             8.201E-17            4.499E-03
     0.2879             8.182E-17            4.488E-03
     0.2891             8.156E-17            4.474E-03
     0.2894             8.150E-17            4.470E-03
     0.2909             8.120E-17            4.454E-03
     0.2911             8.116E-17            4.452E-03
     0.2925             8.093E-17            4.439E-03
     0.2931             8.082E-17            4.433E-03
     0.2940             8.068E-17            4.426E-03
     0.2951             8.052E-17            4.417E-03
     0.2956             8.046E-17            4.413E-03
     0.2971             8.027E-17            4.403E-03
     0.2972             8.025E-17            4.402E-03
     0.2989             8.007E-17            4.392E-03
     0.2991             8.004E-17            4.391E-03
     0.3005             7.990E-17            4.383E-03
     0.3011             7.985E-17            4.380E-03
     0.3022             7.975E-17            4.375E-03
     0.3031             7.967E-17            4.371E-03
     0.3039             7.961E-17            4.367E-03
     0.3051             7.952E-17            4.362E-03
     0.3056             7.949E-17            4.360E-03
     0.3071             7.939E-17            4.355E-03
     0.3074             7.938E-17            4.354E-03
     0.3091             7.928E-17            4.349E-03
     0.3091             7.928E-17            4.349E-03
     0.3109             7.918E-17            4.344E-03
     0.3111             7.917E-17            4.343E-03
     0.3127             7.910E-17            4.339E-03
     0.3131             7.908E-17            4.338E-03
     0.3146             7.902E-17            4.335E-03
     0.3151             7.899E-17            4.333E-03
     0.3164             7.894E-17            4.330E-03
     0.3171             7.892E-17            4.329E-03
     0.3183             7.887E-17            4.327E-03
     0.3191             7.884E-17            4.325E-03
     0.3202             7.881E-17            4.323E-03
     0.3211             7.878E-17            4.321E-03
     0.3221             7.875E-17            4.320E-03
     0.3231             7.871E-17            4.318E-03
     0.3240             7.869E-17            4.316E-03
     0.3251             7.865E-17            4.314E-03
     0.3260             7.863E-17            4.313E-03
     0.3271             7.859E-17            4.311E-03
     0.3280             7.857E-17            4.310E-03
     0.3291             7.853E-17            4.308E-03
     0.3300             7.851E-17            4.306E-03
     0.3311             7.847E-17            4.305E-03
     0.3321             7.845E-17            4.303E-03
     0.3331             7.841E-17            4.301E-03
     0.3341             7.838E-17            4.300E-03
     0.3351             7.835E-17            4.298E-03
     0.3362             7.832E-17            4.296E-03
     0.3371             7.829E-17            4.295E-03
     0.3383             7.826E-17            4.293E-03
     0.3391             7.823E-17            4.291E-03
     0.3404             7.819E-17            4.289E-03
     0.3411             7.817E-17            4.288E-03
     0.3426             7.812E-17            4.285E-03
     0.3431             7.811E-17            4.284E-03
     0.3447             7.805E-17            4.282E-03
     0.3451             7.804E-17            4.281E-03
     0.3469             7.798E-17            4.277E-03
     0.3471             7.797E-17            4.277E-03
     0.3491             7.790E-17            4.273E-03
     0.3491             7.790E-17            4.273E-03
     0.3511             7.783E-17            4.269E-03
     0.3514             7.782E-17            4.269E-03
     0.3531             7.775E-17            4.265E-03
     0.3536             7.773E-17            4.264E-03
     0.3551             7.768E-17            4.261E-03
     0.3559             7.765E-17            4.259E-03
     0.3571             7.760E-17            4.257E-03
     0.3582             7.756E-17            4.254E-03
     0.3591             7.752E-17            4.252E-03
     0.3606             7.746E-17            4.249E-03
     0.3611             7.744E-17            4.248E-03
     0.3629             7.736E-17            4.244E-03
     0.3631             7.735E-17            4.243E-03
     0.3651             7.727E-17            4.239E-03
     0.3653             7.726E-17            4.238E-03
     0.3671             7.718E-17            4.234E-03
     0.3677             7.716E-17            4.233E-03
     0.3691             7.709E-17            4.229E-03
     0.3701             7.705E-17            4.227E-03
     0.3711             7.700E-17            4.224E-03
     0.3725             7.694E-17            4.221E-03
     0.3731             7.691E-17            4.219E-03
     0.3750             7.683E-17            4.214E-03
     0.3751             7.682E-17            4.214E-03
     0.3771             7.672E-17            4.209E-03
     0.3775             7.671E-17            4.208E-03
     0.3791             7.663E-17            4.203E-03
     0.3800             7.659E-17            4.201E-03
     0.3811             7.653E-17            4.198E-03
     0.3825             7.646E-17            4.194E-03
     0.3831             7.643E-17            4.193E-03
     0.3851             7.634E-17            4.187E-03
     0.3851             7.633E-17            4.187E-03
     0.3871             7.623E-17            4.182E-03
     0.3876             7.621E-17            4.180E-03
     0.3891             7.613E-17            4.176E-03
     0.3902             7.608E-17            4.173E-03
     0.3911             7.603E-17            4.171E-03
     0.3928             7.594E-17            4.166E-03
     0.3931             7.593E-17            4.165E-03
     0.3951             7.582E-17            4.159E-03
     0.3955             7.581E-17            4.158E-03
     0.3971             7.572E-17            4.153E-03
     0.3981             7.567E-17            4.151E-03
     0.3991             7.561E-17            4.148E-03
     0.4008             7.553E-17            4.143E-03
     0.4011             7.551E-17            4.142E-03
     0.4031             7.540E-17            4.136E-03
     0.4035             7.539E-17            4.135E-03
     0.4051             7.530E-17            4.130E-03
     0.4062             7.524E-17            4.127E-03
     0.4071             7.519E-17            4.125E-03
     0.4089             7.510E-17            4.119E-03
     0.4091             7.509E-17            4.119E-03
     0.4111             7.498E-17            4.113E-03
     0.4117             7.495E-17            4.111E-03
     0.4131             7.487E-17            4.107E-03
     0.4145             7.480E-17            4.103E-03
     0.4151             7.476E-17            4.101E-03
     0.4171             7.466E-17            4.095E-03
     0.4173             7.465E-17            4.095E-03
     0.4191             7.455E-17            4.089E-03
     0.4201             7.450E-17            4.087E-03
     0.4211             7.444E-17            4.084E-03
     0.4229             7.435E-17            4.078E-03
     0.4231             7.434E-17            4.078E-03
     0.4251             7.423E-17            4.072E-03
     0.4258             7.420E-17            4.070E-03
     0.4271             7.412E-17            4.066E-03
     0.4287             7.404E-17            4.062E-03
     0.4291             7.402E-17            4.060E-03
     0.4311             7.391E-17            4.054E-03
     0.4316             7.389E-17            4.053E-03
     0.4331             7.381E-17            4.049E-03
     0.4345             7.373E-17            4.045E-03
     0.4351             7.370E-17            4.043E-03
     0.4371             7.359E-17            4.037E-03
     0.4374             7.358E-17            4.036E-03
     0.4391             7.349E-17            4.031E-03
     0.4404             7.343E-17            4.028E-03
     0.4411             7.339E-17            4.026E-03
     0.4431             7.328E-17            4.020E-03
     0.4433             7.327E-17            4.019E-03
     0.4451             7.318E-17            4.014E-03
     0.4463             7.312E-17            4.011E-03
     0.4471             7.308E-17            4.009E-03
     0.4491             7.297E-17            4.003E-03
     0.4493             7.296E-17            4.002E-03
     0.4511             7.287E-17            3.997E-03
     0.4524             7.281E-17            3.994E-03
     0.4531             7.277E-17            3.992E-03
     0.4551             7.267E-17            3.986E-03
     0.4554             7.266E-17            3.986E-03
     0.4571             7.257E-17            3.981E-03
     0.4585             7.251E-17            3.977E-03
     0.4591             7.247E-17            3.976E-03
     0.4611             7.238E-17            3.970E-03
     0.4616             7.235E-17            3.969E-03
     0.4631             7.228E-17            3.965E-03
     0.4647             7.220E-17            3.961E-03
     0.4651             7.218E-17            3.959E-03
     0.4671             7.208E-17            3.954E-03
     0.4678             7.205E-17            3.952E-03
     0.4691             7.199E-17            3.949E-03
     0.4709             7.190E-17            3.944E-03
     0.4711             7.189E-17            3.944E-03
     0.4731             7.180E-17            3.939E-03
     0.4741             7.175E-17            3.936E-03
     0.4751             7.171E-17            3.933E-03
     0.4771             7.161E-17            3.928E-03
     0.4773             7.160E-17            3.928E-03
     0.4791             7.152E-17            3.923E-03
     0.4805             7.146E-17            3.920E-03
     0.4811             7.143E-17            3.918E-03
     0.4831             7.134E-17            3.913E-03
     0.4837             7.132E-17            3.912E-03
     0.4851             7.125E-17            3.908E-03
     0.4869             7.117E-17            3.904E-03
     0.4871             7.116E-17            3.904E-03
     0.4891             7.108E-17            3.899E-03
     0.4901             7.103E-17            3.896E-03
     0.4911             7.099E-17            3.894E-03
     0.4931             7.090E-17            3.889E-03
     0.4934             7.089E-17            3.889E-03
     0.4951             7.082E-17            3.885E-03
     0.4967             7.075E-17            3.881E-03
     0.4971             7.073E-17            3.880E-03
     0.4991             7.065E-17            3.875E-03
     0.5000             7.062E-17            3.874E-03
     0.5011             7.057E-17            3.871E-03
     0.5031             7.049E-17            3.866E-03
     0.5033             7.048E-17            3.866E-03
     0.5051             7.040E-17            3.862E-03
     0.5066             7.035E-17            3.859E-03
     0.5071             7.032E-17            3.858E-03
     0.5091             7.025E-17            3.853E-03
     0.5099             7.021E-17            3.852E-03
     0.5111             7.017E-17            3.849E-03
     0.5131             7.009E-17            3.845E-03
     0.5133             7.008E-17            3.844E-03
     0.5151             7.001E-17            3.841E-03
     0.5166             6.996E-17            3.837E-03
     0.5171             6.994E-17            3.836E-03
     0.5191             6.986E-17            3.832E-03
     0.5200             6.983E-17            3.830E-03
     0.5211             6.979E-17            3.828E-03
     0.5231             6.972E-17            3.824E-03
     0.5234             6.971E-17            3.824E-03
     0.5251             6.964E-17            3.820E-03
     0.5268             6.958E-17            3.817E-03
     0.5271             6.957E-17            3.816E-03
     0.5291             6.950E-17            3.813E-03
     0.5303             6.947E-17            3.810E-03
     0.5311             6.944E-17            3.809E-03
     0.5331             6.937E-17            3.805E-03
     0.5337             6.935E-17            3.804E-03
     0.5351             6.930E-17            3.801E-03
     0.5371             6.923E-17            3.798E-03
     0.5371             6.923E-17            3.798E-03
     0.5391             6.917E-17            3.794E-03
     0.5406             6.912E-17            3.792E-03
     0.5411             6.910E-17            3.791E-03
     0.5431             6.904E-17            3.787E-03
     0.5441             6.901E-17            3.786E-03
     0.5451             6.898E-17            3.784E-03
     0.5471             6.892E-17            3.780E-03
     0.5476             6.890E-17            3.780E-03
     0.5491             6.886E-17            3.777E-03
     0.5511             6.880E-17            3.774E-03
     0.5511             6.880E-17            3.774E-03
     0.5531             6.874E-17            3.771E-03
     0.5546             6.869E-17            3.768E-03
     0.5551             6.868E-17            3.767E-03
     0.5571             6.862E-17            3.764E-03
     0.5581             6.859E-17            3.763E-03
     0.5591             6.857E-17            3.761E-03
     0.5611             6.851E-17            3.758E-03
     0.5617             6.850E-17            3.757E-03
     0.5631             6.846E-17            3.755E-03
     0.5651             6.840E-17            3.752E-03
     0.5652             6.840E-17            3.752E-03
     0.5671             6.835E-17            3.749E-03
     0.5688             6.831E-17            3.747E-03
     0.5691             6.830E-17            3.747E-03
     0.5711             6.825E-17            3.744E-03
     0.5723             6.822E-17            3.742E-03
     0.5731             6.820E-17            3.741E-03
     0.5751             6.815E-17            3.738E-03
     0.5759             6.813E-17            3.737E-03
     0.5771             6.810E-17            3.736E-03
     0.5791             6.806E-17            3.733E-03
     0.5795             6.805E-17            3.733E-03
     0.5811             6.801E-17            3.731E-03
     0.5831             6.797E-17            3.728E-03
     0.5831             6.797E-17            3.728E-03
     0.5851             6.792E-17            3.726E-03
     0.5867             6.789E-17            3.724E-03
     0.5871             6.788E-17            3.723E-03
