                 System #      151
     Galactic longitude l    25.32
      Galactic latitude b     0.00
           distance (kpc)     8.46
    orbital period (days)    5.004
    arg. periastron (deg)  237.701
        inclination (deg)  123.926
             eccentricity    0.289
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1053             6.124E-18            3.360E-04
     0.1062             6.085E-18            3.338E-04
     0.1073             6.038E-18            3.312E-04
     0.1086             5.982E-18            3.281E-04
     0.1093             5.952E-18            3.265E-04
     0.1111             5.878E-18            3.225E-04
     0.1113             5.866E-18            3.218E-04
     0.1133             5.781E-18            3.171E-04
     0.1135             5.775E-18            3.168E-04
     0.1153             5.696E-18            3.125E-04
     0.1159             5.673E-18            3.112E-04
     0.1173             5.612E-18            3.078E-04
     0.1183             5.571E-18            3.056E-04
     0.1193             5.528E-18            3.032E-04
     0.1207             5.469E-18            3.000E-04
     0.1213             5.444E-18            2.986E-04
     0.1232             5.368E-18            2.944E-04
     0.1233             5.361E-18            2.941E-04
     0.1253             5.278E-18            2.895E-04
     0.1256             5.267E-18            2.889E-04
     0.1273             5.196E-18            2.850E-04
     0.1281             5.166E-18            2.834E-04
     0.1293             5.114E-18            2.805E-04
     0.1305             5.067E-18            2.779E-04
     0.1313             5.033E-18            2.761E-04
     0.1330             4.967E-18            2.725E-04
     0.1333             4.952E-18            2.716E-04
     0.1353             4.872E-18            2.672E-04
     0.1354             4.869E-18            2.671E-04
     0.1373             4.792E-18            2.629E-04
     0.1379             4.771E-18            2.617E-04
     0.1393             4.713E-18            2.585E-04
     0.1403             4.673E-18            2.563E-04
     0.1413             4.634E-18            2.542E-04
     0.1428             4.576E-18            2.510E-04
     0.1433             4.556E-18            2.499E-04
     0.1453             4.480E-18            2.458E-04
     0.1453             4.478E-18            2.456E-04
     0.1473             4.401E-18            2.414E-04
     0.1478             4.385E-18            2.405E-04
     0.1493             4.324E-18            2.372E-04
     0.1502             4.290E-18            2.353E-04
     0.1513             4.248E-18            2.330E-04
     0.1527             4.196E-18            2.302E-04
     0.1533             4.173E-18            2.289E-04
     0.1552             4.103E-18            2.251E-04
     0.1553             4.098E-18            2.248E-04
     0.1573             4.024E-18            2.207E-04
     0.1577             4.010E-18            2.200E-04
     0.1593             3.951E-18            2.167E-04
     0.1602             3.919E-18            2.150E-04
     0.1613             3.878E-18            2.127E-04
     0.1627             3.828E-18            2.100E-04
     0.1633             3.805E-18            2.087E-04
     0.1652             3.738E-18            2.050E-04
     0.1653             3.734E-18            2.048E-04
     0.1673             3.663E-18            2.009E-04
     0.1677             3.649E-18            2.002E-04
     0.1693             3.592E-18            1.970E-04
     0.1702             3.561E-18            1.953E-04
     0.1713             3.522E-18            1.932E-04
     0.1727             3.474E-18            1.905E-04
     0.1733             3.453E-18            1.894E-04
     0.1753             3.387E-18            1.858E-04
     0.1753             3.385E-18            1.857E-04
     0.1773             3.317E-18            1.820E-04
     0.1778             3.302E-18            1.811E-04
     0.1793             3.250E-18            1.783E-04
     0.1803             3.218E-18            1.765E-04
     0.1813             3.184E-18            1.747E-04
     0.1828             3.135E-18            1.719E-04
     0.1833             3.118E-18            1.711E-04
     0.1853             3.053E-18            1.675E-04
     0.1854             3.052E-18            1.674E-04
     0.1873             2.989E-18            1.640E-04
     0.1879             2.971E-18            1.630E-04
     0.1893             2.926E-18            1.605E-04
     0.1904             2.891E-18            1.586E-04
     0.1913             2.863E-18            1.570E-04
     0.1930             2.812E-18            1.543E-04
     0.1933             2.801E-18            1.536E-04
     0.1953             2.740E-18            1.503E-04
     0.1955             2.734E-18            1.500E-04
     0.1973             2.679E-18            1.470E-04
     0.1981             2.657E-18            1.458E-04
     0.1993             2.619E-18            1.437E-04
     0.2006             2.582E-18            1.416E-04
     0.2013             2.560E-18            1.404E-04
     0.2032             2.507E-18            1.375E-04
     0.2033             2.502E-18            1.373E-04
     0.2053             2.445E-18            1.341E-04
     0.2057             2.434E-18            1.335E-04
     0.2073             2.388E-18            1.310E-04
     0.2083             2.362E-18            1.296E-04
     0.2093             2.332E-18            1.279E-04
     0.2108             2.291E-18            1.257E-04
     0.2113             2.277E-18            1.249E-04
     0.2133             2.222E-18            1.219E-04
     0.2134             2.221E-18            1.219E-04
     0.2153             2.169E-18            1.190E-04
     0.2159             2.153E-18            1.181E-04
     0.2173             2.116E-18            1.161E-04
     0.2185             2.086E-18            1.144E-04
     0.2193             2.064E-18            1.132E-04
     0.2210             2.020E-18            1.108E-04
     0.2213             2.013E-18            1.104E-04
     0.2233             1.962E-18            1.076E-04
     0.2236             1.955E-18            1.073E-04
     0.2253             1.912E-18            1.049E-04
     0.2262             1.892E-18            1.038E-04
     0.2273             1.864E-18            1.022E-04
     0.2287             1.830E-18            1.004E-04
     0.2293             1.816E-18            9.959E-05
     0.2313             1.769E-18            9.703E-05
     0.2313             1.768E-18            9.700E-05
     0.2333             1.722E-18            9.445E-05
     0.2339             1.709E-18            9.376E-05
     0.2353             1.676E-18            9.194E-05
     0.2365             1.651E-18            9.056E-05
     0.2373             1.631E-18            8.948E-05
     0.2390             1.594E-18            8.744E-05
     0.2393             1.587E-18            8.707E-05
     0.2413             1.544E-18            8.469E-05
     0.2416             1.538E-18            8.439E-05
     0.2433             1.501E-18            8.236E-05
     0.2442             1.484E-18            8.140E-05
     0.2453             1.460E-18            8.008E-05
     0.2467             1.431E-18            7.849E-05
     0.2473             1.419E-18            7.783E-05
     0.2493             1.379E-18            7.565E-05
     0.2493             1.379E-18            7.564E-05
     0.2513             1.340E-18            7.348E-05
     0.2519             1.329E-18            7.288E-05
     0.2533             1.301E-18            7.137E-05
     0.2545             1.280E-18            7.019E-05
     0.2553             1.263E-18            6.930E-05
     0.2570             1.232E-18            6.756E-05
     0.2573             1.226E-18            6.728E-05
     0.2593             1.190E-18            6.529E-05
     0.2596             1.185E-18            6.501E-05
     0.2613             1.155E-18            6.335E-05
     0.2622             1.140E-18            6.252E-05
     0.2633             1.120E-18            6.145E-05
     0.2648             1.096E-18            6.011E-05
     0.2653             1.086E-18            5.960E-05
     0.2673             1.053E-18            5.778E-05
     0.2674             1.053E-18            5.776E-05
     0.2693             1.021E-18            5.601E-05
     0.2699             1.011E-18            5.548E-05
     0.2713             9.895E-19            5.428E-05
     0.2725             9.712E-19            5.328E-05
     0.2733             9.587E-19            5.259E-05
     0.2751             9.322E-19            5.114E-05
     0.2753             9.286E-19            5.094E-05
     0.2773             8.992E-19            4.933E-05
     0.2777             8.944E-19            4.906E-05
     0.2793             8.706E-19            4.776E-05
     0.2802             8.579E-19            4.706E-05
     0.2813             8.427E-19            4.623E-05
     0.2828             8.225E-19            4.512E-05
     0.2833             8.155E-19            4.474E-05
     0.2853             7.891E-19            4.328E-05
     0.2854             7.883E-19            4.324E-05
     0.2873             7.633E-19            4.187E-05
     0.2880             7.552E-19            4.143E-05
     0.2893             7.382E-19            4.049E-05
     0.2905             7.233E-19            3.968E-05
     0.2913             7.138E-19            3.915E-05
     0.2931             6.925E-19            3.799E-05
     0.2933             6.900E-19            3.785E-05
     0.2953             6.669E-19            3.658E-05
     0.2957             6.629E-19            3.636E-05
     0.2973             6.445E-19            3.535E-05
     0.2983             6.343E-19            3.479E-05
     0.2993             6.227E-19            3.416E-05
     0.3008             6.068E-19            3.329E-05
     0.3013             6.016E-19            3.300E-05
     0.3033             5.810E-19            3.187E-05
     0.3034             5.803E-19            3.183E-05
     0.3053             5.611E-19            3.078E-05
     0.3060             5.549E-19            3.044E-05
     0.3073             5.418E-19            2.972E-05
     0.3085             5.305E-19            2.910E-05
     0.3093             5.231E-19            2.869E-05
     0.3111             5.070E-19            2.781E-05
     0.3113             5.050E-19            2.770E-05
     0.3133             4.874E-19            2.674E-05
     0.3137             4.846E-19            2.658E-05
     0.3153             4.704E-19            2.581E-05
     0.3162             4.630E-19            2.540E-05
     0.3173             4.540E-19            2.490E-05
     0.3188             4.424E-19            2.427E-05
     0.3193             4.381E-19            2.403E-05
     0.3213             4.227E-19            2.319E-05
     0.3213             4.226E-19            2.318E-05
     0.3233             4.079E-19            2.237E-05
     0.3239             4.038E-19            2.215E-05
     0.3253             3.936E-19            2.159E-05
     0.3265             3.857E-19            2.116E-05
     0.3273             3.797E-19            2.083E-05
     0.3290             3.685E-19            2.021E-05
     0.3293             3.664E-19            2.010E-05
     0.3313             3.535E-19            1.939E-05
     0.3316             3.521E-19            1.931E-05
     0.3333             3.411E-19            1.871E-05
     0.3341             3.364E-19            1.845E-05
     0.3353             3.291E-19            1.805E-05
     0.3367             3.215E-19            1.763E-05
     0.3373             3.176E-19            1.742E-05
     0.3392             3.073E-19            1.686E-05
     0.3393             3.065E-19            1.682E-05
     0.3413             2.959E-19            1.623E-05
     0.3417             2.938E-19            1.611E-05
     0.3433             2.856E-19            1.567E-05
     0.3443             2.809E-19            1.541E-05
     0.3453             2.758E-19            1.513E-05
     0.3468             2.687E-19            1.474E-05
     0.3473             2.663E-19            1.461E-05
     0.3493             2.572E-19            1.411E-05
     0.3493             2.572E-19            1.411E-05
     0.3513             2.485E-19            1.363E-05
     0.3519             2.462E-19            1.350E-05
     0.3533             2.401E-19            1.317E-05
     0.3544             2.358E-19            1.293E-05
     0.3553             2.321E-19            1.273E-05
     0.3569             2.259E-19            1.239E-05
     0.3573             2.244E-19            1.231E-05
     0.3593             2.171E-19            1.191E-05
     0.3594             2.166E-19            1.188E-05
     0.3613             2.100E-19            1.152E-05
     0.3620             2.078E-19            1.140E-05
     0.3633             2.033E-19            1.115E-05
     0.3645             1.995E-19            1.095E-05
     0.3653             1.968E-19            1.080E-05
     0.3670             1.917E-19            1.052E-05
     0.3673             1.907E-19            1.046E-05
     0.3693             1.848E-19            1.014E-05
     0.3695             1.843E-19            1.011E-05
     0.3713             1.792E-19            9.831E-06
     0.3720             1.774E-19            9.731E-06
     0.3733             1.739E-19            9.538E-06
     0.3745             1.709E-19            9.373E-06
     0.3753             1.688E-19            9.260E-06
     0.3770             1.648E-19            9.037E-06
     0.3773             1.640E-19            8.994E-06
     0.3793             1.594E-19            8.742E-06
     0.3795             1.590E-19            8.722E-06
     0.3813             1.550E-19            8.503E-06
     0.3820             1.536E-19            8.427E-06
     0.3833             1.509E-19            8.275E-06
     0.3845             1.486E-19            8.151E-06
     0.3853             1.469E-19            8.060E-06
     0.3870             1.439E-19            7.894E-06
     0.3873             1.432E-19            7.856E-06
     0.3893             1.397E-19            7.663E-06
     0.3894             1.395E-19            7.654E-06
     0.3913             1.364E-19            7.482E-06
     0.3919             1.355E-19            7.432E-06
     0.3933             1.333E-19            7.310E-06
     0.3944             1.317E-19            7.225E-06
     0.3953             1.303E-19            7.149E-06
     0.3968             1.282E-19            7.034E-06
     0.3973             1.276E-19            6.998E-06
     0.3993             1.250E-19            6.858E-06
     0.3993             1.250E-19            6.856E-06
     0.4013             1.226E-19            6.724E-06
     0.4018             1.221E-19            6.697E-06
     0.4033             1.203E-19            6.601E-06
     0.4042             1.194E-19            6.550E-06
     0.4053             1.182E-19            6.486E-06
     0.4067             1.170E-19            6.416E-06
     0.4073             1.163E-19            6.381E-06
     0.4091             1.148E-19            6.295E-06
     0.4093             1.146E-19            6.284E-06
     0.4113             1.129E-19            6.195E-06
     0.4115             1.128E-19            6.186E-06
     0.4133             1.115E-19            6.114E-06
     0.4140             1.110E-19            6.090E-06
     0.4153             1.101E-19            6.041E-06
     0.4164             1.095E-19            6.005E-06
     0.4173             1.089E-19            5.976E-06
     0.4188             1.082E-19            5.933E-06
     0.4193             1.079E-19            5.919E-06
     0.4212             1.070E-19            5.871E-06
     0.4213             1.070E-19            5.869E-06
     0.4233             1.062E-19            5.827E-06
     0.4237             1.061E-19            5.821E-06
     0.4253             1.056E-19            5.792E-06
     0.4261             1.054E-19            5.781E-06
     0.4273             1.051E-19            5.765E-06
     0.4285             1.049E-19            5.752E-06
     0.4293             1.047E-19            5.744E-06
     0.4309             1.045E-19            5.734E-06
     0.4313             1.045E-19            5.732E-06
     0.4333             1.044E-19            5.726E-06
     0.4333             1.044E-19            5.726E-06
     0.4353             1.044E-19            5.728E-06
     0.4356             1.044E-19            5.729E-06
     0.4373             1.046E-19            5.737E-06
     0.4380             1.047E-19            5.742E-06
     0.4393             1.049E-19            5.754E-06
     0.4404             1.051E-19            5.766E-06
     0.4413             1.053E-19            5.778E-06
     0.4428             1.057E-19            5.800E-06
     0.4433             1.059E-19            5.810E-06
     0.4451             1.066E-19            5.845E-06
     0.4453             1.066E-19            5.849E-06
     0.4473             1.075E-19            5.897E-06
     0.4475             1.076E-19            5.901E-06
     0.4493             1.085E-19            5.952E-06
     0.4499             1.088E-19            5.968E-06
     0.4513             1.097E-19            6.015E-06
     0.4522             1.102E-19            6.045E-06
     0.4533             1.110E-19            6.087E-06
     0.4545             1.118E-19            6.134E-06
     0.4553             1.124E-19            6.167E-06
     0.4569             1.137E-19            6.235E-06
     0.4573             1.140E-19            6.255E-06
     0.4592             1.157E-19            6.347E-06
     0.4593             1.158E-19            6.353E-06
     0.4613             1.178E-19            6.460E-06
     0.4615             1.180E-19            6.471E-06
     0.4633             1.199E-19            6.577E-06
     0.4639             1.205E-19            6.609E-06
     0.4653             1.222E-19            6.703E-06
     0.4662             1.232E-19            6.759E-06
     0.4673             1.247E-19            6.840E-06
     0.4685             1.262E-19            6.922E-06
     0.4693             1.274E-19            6.987E-06
     0.4708             1.294E-19            7.099E-06
     0.4713             1.302E-19            7.145E-06
     0.4731             1.329E-19            7.291E-06
     0.4733             1.333E-19            7.314E-06
     0.4753             1.366E-19            7.495E-06
     0.4754             1.367E-19            7.497E-06
     0.4773             1.402E-19            7.688E-06
     0.4776             1.407E-19            7.719E-06
     0.4793             1.439E-19            7.895E-06
     0.4799             1.450E-19            7.956E-06
     0.4813             1.479E-19            8.114E-06
     0.4822             1.497E-19            8.211E-06
     0.4833             1.522E-19            8.347E-06
     0.4844             1.546E-19            8.482E-06
     0.4853             1.567E-19            8.595E-06
     0.4867             1.599E-19            8.772E-06
     0.4873             1.615E-19            8.857E-06
     0.4889             1.655E-19            9.080E-06
     0.4893             1.665E-19            9.136E-06
     0.4912             1.715E-19            9.408E-06
     0.4913             1.719E-19            9.430E-06
     0.4933             1.776E-19            9.742E-06
     0.4934             1.779E-19            9.756E-06
     0.4953             1.836E-19            1.007E-05
     0.4957             1.846E-19            1.013E-05
     0.4973             1.899E-19            1.042E-05
     0.4979             1.917E-19            1.052E-05
     0.4993             1.966E-19            1.079E-05
     0.5001             1.993E-19            1.093E-05
     0.5013             2.037E-19            1.117E-05
     0.5023             2.072E-19            1.137E-05
     0.5033             2.111E-19            1.158E-05
     0.5045             2.157E-19            1.183E-05
     0.5053             2.190E-19            1.201E-05
     0.5067             2.246E-19            1.232E-05
     0.5073             2.272E-19            1.247E-05
     0.5089             2.340E-19            1.283E-05
     0.5093             2.359E-19            1.294E-05
     0.5111             2.439E-19            1.338E-05
     0.5113             2.451E-19            1.344E-05
     0.5132             2.543E-19            1.395E-05
     0.5133             2.547E-19            1.397E-05
     0.5153             2.649E-19            1.453E-05
     0.5154             2.653E-19            1.455E-05
     0.5173             2.755E-19            1.511E-05
     0.5176             2.768E-19            1.518E-05
     0.5193             2.867E-19            1.572E-05
     0.5197             2.889E-19            1.585E-05
     0.5213             2.984E-19            1.637E-05
     0.5219             3.017E-19            1.655E-05
     0.5233             3.107E-19            1.704E-05
     0.5240             3.150E-19            1.728E-05
     0.5253             3.236E-19            1.775E-05
     0.5261             3.290E-19            1.805E-05
     0.5273             3.371E-19            1.849E-05
     0.5283             3.437E-19            1.886E-05
     0.5293             3.513E-19            1.927E-05
     0.5304             3.591E-19            1.970E-05
     0.5313             3.662E-19            2.009E-05
     0.5325             3.753E-19            2.058E-05
     0.5333             3.818E-19            2.094E-05
     0.5346             3.921E-19            2.151E-05
     0.5353             3.981E-19            2.184E-05
     0.5367             4.098E-19            2.248E-05
     0.5373             4.152E-19            2.277E-05
     0.5388             4.282E-19            2.349E-05
     0.5393             4.331E-19            2.376E-05
     0.5409             4.474E-19            2.454E-05
     0.5413             4.517E-19            2.478E-05
     0.5430             4.675E-19            2.565E-05
     0.5433             4.713E-19            2.585E-05
     0.5450             4.885E-19            2.680E-05
     0.5453             4.917E-19            2.697E-05
     0.5471             5.104E-19            2.800E-05
     0.5473             5.130E-19            2.814E-05
     0.5491             5.331E-19            2.924E-05
     0.5493             5.353E-19            2.936E-05
     0.5512             5.569E-19            3.055E-05
     0.5513             5.586E-19            3.064E-05
     0.5532             5.816E-19            3.190E-05
     0.5533             5.829E-19            3.197E-05
     0.5553             6.072E-19            3.331E-05
     0.5553             6.082E-19            3.336E-05
     0.5573             6.339E-19            3.477E-05
     0.5573             6.346E-19            3.481E-05
     0.5593             6.617E-19            3.630E-05
     0.5593             6.621E-19            3.632E-05
     0.5613             6.905E-19            3.788E-05
     0.5613             6.908E-19            3.789E-05
     0.5633             7.205E-19            3.952E-05
     0.5633             7.207E-19            3.953E-05
     0.5653             7.515E-19            4.122E-05
     0.5653             7.518E-19            4.124E-05
     0.5673             7.837E-19            4.299E-05
     0.5673             7.842E-19            4.302E-05
     0.5693             8.171E-19            4.482E-05
     0.5693             8.179E-19            4.487E-05
     0.5713             8.517E-19            4.672E-05
     0.5713             8.530E-19            4.679E-05
     0.5732             8.875E-19            4.868E-05
     0.5733             8.894E-19            4.879E-05
     0.5752             9.245E-19            5.071E-05
     0.5753             9.273E-19            5.087E-05
     0.5771             9.628E-19            5.282E-05
     0.5773             9.667E-19            5.303E-05
     0.5791             1.002E-18            5.499E-05
     0.5793             1.008E-18            5.527E-05
     0.5810             1.043E-18            5.723E-05
     0.5813             1.050E-18            5.760E-05
     0.5830             1.086E-18            5.956E-05
     0.5833             1.094E-18            6.002E-05
     0.5849             1.129E-18            6.195E-05
     0.5853             1.140E-18            6.253E-05
     0.5868             1.174E-18            6.442E-05
     0.5873             1.187E-18            6.513E-05
     0.5887             1.221E-18            6.697E-05
     0.5893             1.237E-18            6.783E-05
     0.5906             1.269E-18            6.960E-05
     0.5913             1.288E-18            7.063E-05
     0.5925             1.318E-18            7.231E-05
     0.5933             1.340E-18            7.353E-05
     0.5944             1.369E-18            7.510E-05
     0.5953             1.395E-18            7.653E-05
     0.5963             1.421E-18            7.797E-05
     0.5973             1.452E-18            7.964E-05
     0.5981             1.475E-18            8.093E-05
     0.5993             1.510E-18            8.285E-05
     0.6000             1.531E-18            8.397E-05
     0.6013             1.571E-18            8.618E-05
     0.6019             1.588E-18            8.710E-05
     0.6033             1.634E-18            8.963E-05
     0.6037             1.646E-18            9.032E-05
     0.6053             1.699E-18            9.319E-05
     0.6056             1.707E-18            9.362E-05
     0.6073             1.766E-18            9.687E-05
     0.6074             1.769E-18            9.701E-05
     0.6092             1.832E-18            1.005E-04
     0.6093             1.835E-18            1.007E-04
     0.6111             1.897E-18            1.041E-04
     0.6113             1.907E-18            1.046E-04
     0.6129             1.964E-18            1.077E-04
     0.6133             1.981E-18            1.087E-04
     0.6147             2.033E-18            1.115E-04
     0.6153             2.057E-18            1.128E-04
     0.6165             2.103E-18            1.154E-04
     0.6173             2.136E-18            1.172E-04
     0.6183             2.175E-18            1.193E-04
     0.6193             2.217E-18            1.216E-04
     0.6201             2.249E-18            1.234E-04
     0.6213             2.301E-18            1.262E-04
     0.6219             2.324E-18            1.275E-04
     0.6233             2.388E-18            1.310E-04
     0.6236             2.401E-18            1.317E-04
     0.6253             2.477E-18            1.358E-04
     0.6254             2.480E-18            1.361E-04
     0.6272             2.561E-18            1.405E-04
     0.6273             2.568E-18            1.409E-04
     0.6289             2.644E-18            1.450E-04
     0.6293             2.663E-18            1.461E-04
     0.6307             2.728E-18            1.497E-04
     0.6313             2.760E-18            1.514E-04
     0.6324             2.815E-18            1.544E-04
     0.6333             2.860E-18            1.569E-04
     0.6342             2.903E-18            1.592E-04
     0.6353             2.963E-18            1.625E-04
     0.6359             2.993E-18            1.642E-04
     0.6373             3.068E-18            1.683E-04
     0.6376             3.084E-18            1.692E-04
     0.6393             3.177E-18            1.743E-04
     0.6393             3.178E-18            1.743E-04
     0.6411             3.273E-18            1.796E-04
     0.6413             3.289E-18            1.804E-04
     0.6428             3.371E-18            1.849E-04
     0.6433             3.403E-18            1.867E-04
     0.6445             3.470E-18            1.903E-04
     0.6453             3.521E-18            1.931E-04
     0.6462             3.571E-18            1.959E-04
     0.6473             3.642E-18            1.998E-04
     0.6478             3.673E-18            2.015E-04
     0.6493             3.766E-18            2.066E-04
     0.6495             3.778E-18            2.072E-04
     0.6512             3.884E-18            2.131E-04
     0.6513             3.893E-18            2.135E-04
     0.6529             3.992E-18            2.190E-04
     0.6533             4.023E-18            2.207E-04
     0.6545             4.102E-18            2.250E-04
     0.6553             4.156E-18            2.280E-04
     0.6562             4.214E-18            2.312E-04
     0.6573             4.292E-18            2.354E-04
     0.6578             4.328E-18            2.374E-04
     0.6593             4.432E-18            2.431E-04
     0.6595             4.443E-18            2.437E-04
     0.6611             4.560E-18            2.501E-04
     0.6613             4.574E-18            2.509E-04
     0.6628             4.678E-18            2.566E-04
     0.6633             4.720E-18            2.589E-04
     0.6644             4.799E-18            2.632E-04
     0.6653             4.869E-18            2.671E-04
     0.6660             4.920E-18            2.699E-04
     0.6673             5.021E-18            2.754E-04
     0.6676             5.044E-18            2.767E-04
     0.6692             5.169E-18            2.836E-04
     0.6693             5.176E-18            2.839E-04
     0.6709             5.296E-18            2.905E-04
     0.6713             5.334E-18            2.926E-04
     0.6725             5.424E-18            2.975E-04
     0.6733             5.495E-18            3.014E-04
     0.6741             5.554E-18            3.047E-04
     0.6753             5.659E-18            3.104E-04
     0.6756             5.685E-18            3.118E-04
     0.6772             5.817E-18            3.191E-04
     0.6773             5.826E-18            3.196E-04
     0.6788             5.951E-18            3.265E-04
     0.6793             5.996E-18            3.289E-04
     0.6804             6.087E-18            3.339E-04
     0.6813             6.168E-18            3.384E-04
     0.6820             6.223E-18            3.414E-04
     0.6833             6.344E-18            3.480E-04
     0.6835             6.361E-18            3.489E-04
     0.6851             6.500E-18            3.566E-04
     0.6853             6.522E-18            3.578E-04
     0.6866             6.640E-18            3.642E-04
     0.6873             6.702E-18            3.676E-04
     0.6882             6.781E-18            3.720E-04
     0.6893             6.885E-18            3.777E-04
     0.6897             6.923E-18            3.798E-04
     0.6913             7.067E-18            3.876E-04
     0.6913             7.070E-18            3.878E-04
     0.6928             7.210E-18            3.955E-04
     0.6933             7.258E-18            3.981E-04
     0.6944             7.355E-18            4.035E-04
     0.6953             7.447E-18            4.085E-04
     0.6959             7.501E-18            4.115E-04
     0.6973             7.639E-18            4.190E-04
     0.6974             7.647E-18            4.195E-04
     0.6989             7.794E-18            4.275E-04
     0.6993             7.832E-18            4.296E-04
     0.7005             7.941E-18            4.356E-04
     0.7013             8.026E-18            4.403E-04
     0.7020             8.089E-18            4.437E-04
     0.7033             8.222E-18            4.510E-04
     0.7035             8.238E-18            4.519E-04
     0.7050             8.386E-18            4.600E-04
     0.7053             8.419E-18            4.618E-04
     0.7065             8.535E-18            4.682E-04
     0.7073             8.618E-18            4.727E-04
     0.7080             8.684E-18            4.764E-04
     0.7093             8.817E-18            4.837E-04
     0.7095             8.833E-18            4.845E-04
     0.7110             8.982E-18            4.927E-04
     0.7113             9.017E-18            4.946E-04
