                 System #       63
     Galactic longitude l    -6.39
      Galactic latitude b     0.00
           distance (kpc)    14.26
    orbital period (days)  503.916
    arg. periastron (deg)  187.301
        inclination (deg)   21.777
             eccentricity    0.769
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5409             5.486E-20            3.010E-06
     0.5422             5.470E-20            3.001E-06
     0.5429             5.460E-20            2.995E-06
     0.5446             5.438E-20            2.983E-06
     0.5449             5.434E-20            2.981E-06
     0.5469             5.409E-20            2.967E-06
     0.5471             5.407E-20            2.966E-06
     0.5489             5.384E-20            2.954E-06
     0.5496             5.376E-20            2.949E-06
     0.5509             5.360E-20            2.940E-06
     0.5522             5.346E-20            2.932E-06
     0.5529             5.336E-20            2.927E-06
     0.5547             5.316E-20            2.916E-06
     0.5549             5.313E-20            2.914E-06
     0.5569             5.290E-20            2.902E-06
     0.5572             5.287E-20            2.900E-06
     0.5589             5.268E-20            2.890E-06
     0.5598             5.258E-20            2.884E-06
     0.5609             5.246E-20            2.878E-06
     0.5624             5.230E-20            2.869E-06
     0.5629             5.224E-20            2.866E-06
     0.5649             5.203E-20            2.854E-06
     0.5650             5.202E-20            2.854E-06
     0.5669             5.182E-20            2.843E-06
     0.5677             5.175E-20            2.839E-06
     0.5689             5.162E-20            2.832E-06
     0.5703             5.148E-20            2.824E-06
     0.5709             5.142E-20            2.821E-06
     0.5729             5.122E-20            2.810E-06
     0.5730             5.122E-20            2.810E-06
     0.5749             5.103E-20            2.799E-06
     0.5756             5.096E-20            2.796E-06
     0.5769             5.084E-20            2.789E-06
     0.5783             5.071E-20            2.782E-06
     0.5789             5.066E-20            2.779E-06
     0.5809             5.048E-20            2.769E-06
     0.5811             5.046E-20            2.768E-06
     0.5829             5.030E-20            2.759E-06
     0.5838             5.022E-20            2.755E-06
     0.5849             5.012E-20            2.749E-06
     0.5865             4.998E-20            2.742E-06
     0.5869             4.995E-20            2.740E-06
     0.5889             4.978E-20            2.731E-06
     0.5893             4.975E-20            2.729E-06
     0.5909             4.961E-20            2.722E-06
     0.5921             4.952E-20            2.716E-06
     0.5929             4.945E-20            2.713E-06
     0.5949             4.929E-20            2.704E-06
     0.5949             4.929E-20            2.704E-06
     0.5969             4.913E-20            2.695E-06
     0.5977             4.907E-20            2.692E-06
     0.5989             4.898E-20            2.687E-06
     0.6005             4.886E-20            2.680E-06
     0.6009             4.883E-20            2.678E-06
     0.6029             4.868E-20            2.670E-06
     0.6034             4.865E-20            2.668E-06
     0.6049             4.853E-20            2.662E-06
     0.6063             4.844E-20            2.657E-06
     0.6069             4.839E-20            2.654E-06
     0.6089             4.825E-20            2.647E-06
     0.6091             4.823E-20            2.646E-06
     0.6109             4.811E-20            2.639E-06
     0.6120             4.803E-20            2.635E-06
     0.6129             4.797E-20            2.632E-06
     0.6149             4.784E-20            2.624E-06
     0.6149             4.784E-20            2.624E-06
     0.6169             4.771E-20            2.617E-06
     0.6179             4.765E-20            2.614E-06
     0.6189             4.758E-20            2.610E-06
     0.6208             4.746E-20            2.603E-06
     0.6209             4.745E-20            2.603E-06
     0.6229             4.733E-20            2.596E-06
     0.6238             4.728E-20            2.593E-06
     0.6249             4.720E-20            2.589E-06
     0.6267             4.710E-20            2.583E-06
     0.6269             4.708E-20            2.583E-06
     0.6289             4.697E-20            2.576E-06
     0.6297             4.692E-20            2.574E-06
     0.6309             4.685E-20            2.570E-06
     0.6327             4.675E-20            2.564E-06
     0.6329             4.674E-20            2.564E-06
     0.6349             4.662E-20            2.557E-06
     0.6358             4.658E-20            2.555E-06
     0.6369             4.651E-20            2.551E-06
     0.6388             4.641E-20            2.546E-06
     0.6389             4.640E-20            2.545E-06
     0.6409             4.630E-20            2.540E-06
     0.6418             4.625E-20            2.537E-06
     0.6429             4.619E-20            2.534E-06
     0.6449             4.609E-20            2.528E-06
     0.6449             4.609E-20            2.528E-06
     0.6469             4.599E-20            2.523E-06
     0.6480             4.594E-20            2.520E-06
     0.6489             4.589E-20            2.517E-06
     0.6509             4.579E-20            2.512E-06
     0.6511             4.579E-20            2.512E-06
     0.6529             4.570E-20            2.507E-06
     0.6542             4.564E-20            2.504E-06
     0.6549             4.560E-20            2.502E-06
     0.6569             4.551E-20            2.497E-06
     0.6573             4.550E-20            2.496E-06
     0.6589             4.542E-20            2.492E-06
     0.6604             4.536E-20            2.488E-06
     0.6609             4.533E-20            2.487E-06
     0.6629             4.525E-20            2.482E-06
     0.6635             4.522E-20            2.481E-06
     0.6649             4.516E-20            2.477E-06
     0.6667             4.509E-20            2.473E-06
     0.6669             4.508E-20            2.473E-06
     0.6689             4.499E-20            2.468E-06
     0.6699             4.496E-20            2.466E-06
     0.6709             4.491E-20            2.464E-06
     0.6729             4.483E-20            2.459E-06
     0.6730             4.483E-20            2.459E-06
     0.6749             4.475E-20            2.455E-06
     0.6762             4.470E-20            2.452E-06
     0.6769             4.468E-20            2.451E-06
     0.6789             4.460E-20            2.447E-06
     0.6794             4.458E-20            2.446E-06
     0.6809             4.453E-20            2.443E-06
     0.6826             4.447E-20            2.439E-06
     0.6829             4.446E-20            2.439E-06
     0.6849             4.438E-20            2.435E-06
     0.6859             4.435E-20            2.433E-06
     0.6869             4.432E-20            2.431E-06
     0.6889             4.425E-20            2.427E-06
     0.6891             4.424E-20            2.427E-06
     0.6909             4.418E-20            2.423E-06
     0.6924             4.413E-20            2.421E-06
     0.6929             4.411E-20            2.420E-06
     0.6949             4.405E-20            2.416E-06
     0.6956             4.403E-20            2.415E-06
     0.6969             4.399E-20            2.413E-06
     0.6989             4.393E-20            2.410E-06
     0.6989             4.393E-20            2.410E-06
     0.7009             4.387E-20            2.406E-06
     0.7022             4.383E-20            2.404E-06
     0.7029             4.381E-20            2.403E-06
     0.7049             4.375E-20            2.400E-06
     0.7055             4.373E-20            2.399E-06
     0.7069             4.369E-20            2.397E-06
     0.7088             4.364E-20            2.394E-06
     0.7089             4.364E-20            2.394E-06
     0.7109             4.358E-20            2.391E-06
     0.7121             4.355E-20            2.389E-06
     0.7129             4.353E-20            2.388E-06
     0.7149             4.348E-20            2.385E-06
     0.7154             4.346E-20            2.384E-06
     0.7169             4.343E-20            2.382E-06
     0.7187             4.338E-20            2.380E-06
     0.7189             4.338E-20            2.379E-06
     0.7209             4.333E-20            2.377E-06
     0.7221             4.330E-20            2.375E-06
     0.7229             4.328E-20            2.374E-06
     0.7249             4.323E-20            2.372E-06
     0.7254             4.322E-20            2.371E-06
     0.7269             4.319E-20            2.369E-06
     0.7288             4.315E-20            2.367E-06
     0.7289             4.314E-20            2.367E-06
     0.7309             4.310E-20            2.364E-06
     0.7322             4.307E-20            2.363E-06
     0.7329             4.306E-20            2.362E-06
     0.7349             4.302E-20            2.360E-06
     0.7355             4.301E-20            2.359E-06
     0.7369             4.298E-20            2.358E-06
     0.7389             4.294E-20            2.355E-06
     0.7389             4.294E-20            2.355E-06
     0.7409             4.290E-20            2.353E-06
     0.7423             4.287E-20            2.352E-06
     0.7429             4.286E-20            2.351E-06
     0.7449             4.283E-20            2.349E-06
     0.7457             4.281E-20            2.349E-06
     0.7469             4.279E-20            2.347E-06
     0.7489             4.276E-20            2.346E-06
     0.7491             4.276E-20            2.345E-06
     0.7509             4.273E-20            2.344E-06
     0.7526             4.270E-20            2.342E-06
     0.7529             4.270E-20            2.342E-06
     0.7549             4.266E-20            2.340E-06
     0.7560             4.265E-20            2.339E-06
     0.7569             4.263E-20            2.339E-06
     0.7589             4.261E-20            2.337E-06
     0.7594             4.260E-20            2.337E-06
     0.7609             4.258E-20            2.336E-06
     0.7629             4.255E-20            2.334E-06
     0.7629             4.255E-20            2.334E-06
     0.7649             4.253E-20            2.333E-06
     0.7663             4.251E-20            2.332E-06
     0.7669             4.250E-20            2.331E-06
     0.7689             4.248E-20            2.330E-06
     0.7698             4.247E-20            2.330E-06
     0.7709             4.246E-20            2.329E-06
     0.7729             4.243E-20            2.328E-06
     0.7732             4.243E-20            2.328E-06
     0.7749             4.241E-20            2.327E-06
     0.7767             4.239E-20            2.326E-06
     0.7769             4.239E-20            2.325E-06
     0.7789             4.237E-20            2.324E-06
     0.7802             4.236E-20            2.324E-06
     0.7809             4.235E-20            2.323E-06
     0.7829             4.234E-20            2.322E-06
     0.7836             4.233E-20            2.322E-06
     0.7849             4.232E-20            2.321E-06
     0.7869             4.230E-20            2.321E-06
     0.7871             4.230E-20            2.320E-06
     0.7889             4.229E-20            2.320E-06
     0.7906             4.228E-20            2.319E-06
     0.7909             4.227E-20            2.319E-06
     0.7929             4.226E-20            2.318E-06
     0.7941             4.225E-20            2.318E-06
     0.7949             4.225E-20            2.318E-06
     0.7969             4.224E-20            2.317E-06
     0.7976             4.223E-20            2.317E-06
     0.7989             4.223E-20            2.316E-06
     0.8009             4.222E-20            2.316E-06
     0.8011             4.222E-20            2.316E-06
     0.8029             4.221E-20            2.315E-06
     0.8046             4.220E-20            2.315E-06
     0.8049             4.220E-20            2.315E-06
     0.8069             4.219E-20            2.315E-06
     0.8081             4.219E-20            2.314E-06
     0.8089             4.219E-20            2.314E-06
     0.8109             4.218E-20            2.314E-06
     0.8116             4.218E-20            2.314E-06
     0.8129             4.218E-20            2.314E-06
     0.8149             4.218E-20            2.314E-06
     0.8151             4.218E-20            2.314E-06
     0.8169             4.217E-20            2.313E-06
     0.8187             4.217E-20            2.313E-06
     0.8189             4.217E-20            2.313E-06
     0.8209             4.217E-20            2.313E-06
     0.8222             4.217E-20            2.313E-06
     0.8229             4.217E-20            2.313E-06
     0.8249             4.217E-20            2.313E-06
     0.8257             4.217E-20            2.313E-06
     0.8269             4.217E-20            2.313E-06
     0.8289             4.218E-20            2.314E-06
     0.8292             4.218E-20            2.314E-06
     0.8309             4.218E-20            2.314E-06
     0.8328             4.218E-20            2.314E-06
     0.8329             4.218E-20            2.314E-06
     0.8349             4.219E-20            2.314E-06
     0.8363             4.219E-20            2.314E-06
     0.8369             4.220E-20            2.315E-06
     0.8389             4.220E-20            2.315E-06
     0.8398             4.221E-20            2.315E-06
     0.8409             4.221E-20            2.315E-06
     0.8429             4.222E-20            2.316E-06
     0.8433             4.222E-20            2.316E-06
     0.8449             4.223E-20            2.316E-06
     0.8469             4.224E-20            2.317E-06
     0.8469             4.224E-20            2.317E-06
     0.8489             4.225E-20            2.318E-06
     0.8504             4.226E-20            2.318E-06
     0.8509             4.226E-20            2.318E-06
     0.8529             4.227E-20            2.319E-06
     0.8540             4.228E-20            2.319E-06
     0.8549             4.229E-20            2.320E-06
     0.8569             4.230E-20            2.321E-06
     0.8575             4.231E-20            2.321E-06
     0.8589             4.232E-20            2.321E-06
     0.8609             4.233E-20            2.322E-06
     0.8610             4.233E-20            2.322E-06
     0.8629             4.235E-20            2.323E-06
     0.8646             4.237E-20            2.324E-06
     0.8649             4.237E-20            2.324E-06
     0.8669             4.239E-20            2.325E-06
     0.8681             4.240E-20            2.326E-06
     0.8689             4.241E-20            2.326E-06
     0.8709             4.243E-20            2.327E-06
     0.8716             4.244E-20            2.328E-06
     0.8729             4.245E-20            2.329E-06
     0.8749             4.247E-20            2.330E-06
     0.8752             4.247E-20            2.330E-06
     0.8769             4.250E-20            2.331E-06
     0.8787             4.252E-20            2.332E-06
     0.8789             4.252E-20            2.332E-06
     0.8809             4.254E-20            2.334E-06
     0.8822             4.256E-20            2.335E-06
     0.8829             4.257E-20            2.335E-06
     0.8849             4.260E-20            2.337E-06
     0.8858             4.261E-20            2.337E-06
     0.8869             4.262E-20            2.338E-06
     0.8889             4.265E-20            2.340E-06
     0.8893             4.266E-20            2.340E-06
     0.8909             4.268E-20            2.341E-06
     0.8928             4.271E-20            2.343E-06
     0.8929             4.271E-20            2.343E-06
     0.8949             4.274E-20            2.345E-06
     0.8964             4.277E-20            2.346E-06
     0.8969             4.278E-20            2.346E-06
     0.8989             4.281E-20            2.348E-06
     0.8999             4.283E-20            2.349E-06
     0.9009             4.284E-20            2.350E-06
     0.9029             4.288E-20            2.352E-06
     0.9034             4.289E-20            2.352E-06
     0.9049             4.291E-20            2.354E-06
     0.9069             4.295E-20            2.356E-06
     0.9069             4.295E-20            2.356E-06
     0.9089             4.299E-20            2.358E-06
     0.9104             4.302E-20            2.360E-06
     0.9109             4.303E-20            2.360E-06
     0.9129             4.307E-20            2.362E-06
     0.9140             4.309E-20            2.363E-06
     0.9149             4.311E-20            2.365E-06
     0.9169             4.315E-20            2.367E-06
     0.9175             4.316E-20            2.367E-06
     0.9189             4.319E-20            2.369E-06
     0.9209             4.323E-20            2.372E-06
     0.9210             4.323E-20            2.372E-06
     0.9229             4.328E-20            2.374E-06
     0.9245             4.331E-20            2.376E-06
     0.9249             4.332E-20            2.376E-06
     0.9269             4.337E-20            2.379E-06
     0.9280             4.339E-20            2.380E-06
     0.9289             4.342E-20            2.382E-06
     0.9309             4.347E-20            2.384E-06
     0.9315             4.348E-20            2.385E-06
     0.9329             4.351E-20            2.387E-06
     0.9349             4.357E-20            2.390E-06
     0.9349             4.357E-20            2.390E-06
     0.9369             4.362E-20            2.393E-06
     0.9384             4.366E-20            2.395E-06
     0.9389             4.367E-20            2.395E-06
     0.9409             4.372E-20            2.398E-06
     0.9419             4.375E-20            2.400E-06
     0.9429             4.378E-20            2.401E-06
     0.9449             4.383E-20            2.404E-06
     0.9454             4.384E-20            2.405E-06
     0.9469             4.389E-20            2.408E-06
     0.9488             4.394E-20            2.411E-06
     0.9489             4.395E-20            2.411E-06
     0.9509             4.401E-20            2.414E-06
     0.9523             4.405E-20            2.416E-06
     0.9529             4.407E-20            2.417E-06
     0.9549             4.413E-20            2.421E-06
     0.9558             4.415E-20            2.422E-06
     0.9569             4.419E-20            2.424E-06
     0.9589             4.425E-20            2.427E-06
     0.9592             4.426E-20            2.428E-06
     0.9609             4.432E-20            2.431E-06
     0.9626             4.437E-20            2.434E-06
     0.9629             4.438E-20            2.435E-06
     0.9649             4.445E-20            2.438E-06
     0.9661             4.449E-20            2.440E-06
     0.9669             4.452E-20            2.442E-06
     0.9689             4.458E-20            2.446E-06
     0.9695             4.460E-20            2.447E-06
     0.9709             4.465E-20            2.449E-06
     0.9729             4.472E-20            2.453E-06
     0.9729             4.473E-20            2.453E-06
     0.9749             4.480E-20            2.457E-06
     0.9763             4.485E-20            2.460E-06
     0.9769             4.487E-20            2.461E-06
     0.9789             4.495E-20            2.466E-06
     0.9797             4.498E-20            2.467E-06
     0.9809             4.502E-20            2.470E-06
     0.9829             4.510E-20            2.474E-06
     0.9831             4.511E-20            2.474E-06
     0.9849             4.518E-20            2.478E-06
     0.9865             4.524E-20            2.482E-06
     0.9869             4.526E-20            2.483E-06
     0.9889             4.534E-20            2.487E-06
     0.9899             4.538E-20            2.489E-06
     0.9909             4.542E-20            2.492E-06
     0.9929             4.551E-20            2.496E-06
     0.9933             4.552E-20            2.497E-06
     0.9949             4.559E-20            2.501E-06
     0.9966             4.566E-20            2.505E-06
     0.9969             4.568E-20            2.506E-06
     0.9989             4.576E-20            2.510E-06
     1.0000             4.581E-20            2.513E-06
