                 System #      142
     Galactic longitude l   -11.02
      Galactic latitude b     0.00
           distance (kpc)    14.33
    orbital period (days)    9.392
    arg. periastron (deg)  366.042
        inclination (deg)   96.998
             eccentricity    0.487
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2085             1.037E-22            5.688E-09
     0.2094             6.085E-23            3.338E-09
     0.2098             4.933E-23            2.706E-09
     0.2111             2.207E-23            1.211E-09
     0.2114             1.724E-23            9.459E-10
     0.2124             9.225E-24            5.060E-10
     0.2134             4.174E-24            2.290E-10
     0.2137             3.573E-24            1.960E-10
     0.2150             1.272E-24            6.979E-11
     0.2154             8.422E-25            4.620E-11
     0.2163             0.000E+00            0.000E+00
     0.2174             0.000E+00            0.000E+00
     0.2176             0.000E+00            0.000E+00
     0.2189             0.000E+00            0.000E+00
     0.2194             0.000E+00            0.000E+00
     0.2202             0.000E+00            0.000E+00
     0.2214             0.000E+00            0.000E+00
     0.2216             0.000E+00            0.000E+00
     0.2230             0.000E+00            0.000E+00
     0.2234             0.000E+00            0.000E+00
     0.2243             0.000E+00            0.000E+00
     0.2254             0.000E+00            0.000E+00
     0.2257             0.000E+00            0.000E+00
     0.2271             0.000E+00            0.000E+00
     0.2274             0.000E+00            0.000E+00
     0.2285             0.000E+00            0.000E+00
     0.2294             0.000E+00            0.000E+00
     0.2299             0.000E+00            0.000E+00
     0.2313             0.000E+00            0.000E+00
     0.2314             0.000E+00            0.000E+00
     0.2327             0.000E+00            0.000E+00
     0.2334             0.000E+00            0.000E+00
     0.2341             0.000E+00            0.000E+00
     0.2354             0.000E+00            0.000E+00
     0.2356             0.000E+00            0.000E+00
     0.2370             0.000E+00            0.000E+00
     0.2374             0.000E+00            0.000E+00
     0.2385             0.000E+00            0.000E+00
     0.2394             0.000E+00            0.000E+00
     0.2400             0.000E+00            0.000E+00
     0.2414             0.000E+00            0.000E+00
     0.2414             0.000E+00            0.000E+00
     0.2429             0.000E+00            0.000E+00
     0.2434             0.000E+00            0.000E+00
     0.2444             0.000E+00            0.000E+00
     0.2454             0.000E+00            0.000E+00
     0.2460             0.000E+00            0.000E+00
     0.2474             0.000E+00            0.000E+00
     0.2475             0.000E+00            0.000E+00
     0.2490             0.000E+00            0.000E+00
     0.2494             0.000E+00            0.000E+00
     0.2506             0.000E+00            0.000E+00
     0.2514             0.000E+00            0.000E+00
     0.2521             0.000E+00            0.000E+00
     0.2534             0.000E+00            0.000E+00
     0.2537             0.000E+00            0.000E+00
     0.2553             5.029E-25            2.758E-11
     0.2554             5.803E-25            3.183E-11
     0.2569             1.772E-24            9.719E-11
     0.2574             2.726E-24            1.495E-10
     0.2585             5.586E-24            3.064E-10
     0.2594             1.069E-23            5.865E-10
     0.2601             1.593E-23            8.738E-10
     0.2614             3.590E-23            1.969E-09
     0.2617             4.150E-23            2.277E-09
     0.2633             9.973E-23            5.471E-09
     0.2634             1.054E-22            5.780E-09
     0.2650             2.229E-22            1.223E-08
     0.2654             2.756E-22            1.512E-08
     0.2666             4.667E-22            2.560E-08
     0.2674             6.522E-22            3.578E-08
     0.2683             9.219E-22            5.057E-08
     0.2694             1.416E-21            7.766E-08
     0.2700             1.728E-21            9.478E-08
     0.2714             2.851E-21            1.564E-07
     0.2717             3.089E-21            1.694E-07
     0.2734             5.292E-21            2.903E-07
     0.2734             5.378E-21            2.950E-07
     0.2751             8.725E-21            4.786E-07
     0.2754             9.581E-21            5.255E-07
     0.2768             1.389E-20            7.620E-07
     0.2774             1.623E-20            8.901E-07
     0.2786             2.143E-20            1.175E-06
     0.2794             2.629E-20            1.442E-06
     0.2803             3.212E-20            1.762E-06
     0.2814             4.095E-20            2.246E-06
     0.2821             4.689E-20            2.572E-06
     0.2834             6.158E-20            3.378E-06
     0.2839             6.685E-20            3.667E-06
     0.2854             8.977E-20            4.924E-06
     0.2857             9.323E-20            5.114E-06
     0.2874             1.272E-19            6.980E-06
     0.2875             1.274E-19            6.990E-06
     0.2893             1.710E-19            9.380E-06
     0.2894             1.759E-19            9.647E-06
     0.2911             2.256E-19            1.238E-05
     0.2914             2.377E-19            1.304E-05
     0.2929             2.930E-19            1.607E-05
     0.2934             3.146E-19            1.726E-05
     0.2948             3.751E-19            2.058E-05
     0.2954             4.089E-19            2.243E-05
     0.2966             4.727E-19            2.593E-05
     0.2974             5.198E-19            2.851E-05
     0.2985             5.859E-19            3.214E-05
     0.2994             6.495E-19            3.563E-05
     0.3004             7.180E-19            3.938E-05
     0.3014             8.004E-19            4.391E-05
     0.3023             8.704E-19            4.774E-05
     0.3034             9.738E-19            5.342E-05
     0.3042             1.045E-18            5.731E-05
     0.3054             1.171E-18            6.423E-05
     0.3061             1.242E-18            6.815E-05
     0.3074             1.393E-18            7.641E-05
     0.3080             1.465E-18            8.035E-05
     0.3094             1.641E-18            9.000E-05
     0.3100             1.713E-18            9.396E-05
     0.3114             1.915E-18            1.050E-04
     0.3119             1.988E-18            1.091E-04
     0.3134             2.216E-18            1.216E-04
     0.3139             2.291E-18            1.257E-04
     0.3154             2.544E-18            1.396E-04
     0.3159             2.623E-18            1.439E-04
     0.3174             2.900E-18            1.591E-04
     0.3179             2.984E-18            1.637E-04
     0.3194             3.284E-18            1.801E-04
     0.3199             3.375E-18            1.851E-04
     0.3214             3.695E-18            2.027E-04
     0.3219             3.796E-18            2.082E-04
     0.3234             4.133E-18            2.267E-04
     0.3239             4.247E-18            2.330E-04
     0.3254             4.597E-18            2.522E-04
     0.3260             4.729E-18            2.594E-04
     0.3274             5.088E-18            2.791E-04
     0.3280             5.241E-18            2.875E-04
     0.3294             5.605E-18            3.074E-04
     0.3301             5.783E-18            3.172E-04
     0.3314             6.146E-18            3.371E-04
     0.3322             6.355E-18            3.486E-04
     0.3334             6.711E-18            3.681E-04
     0.3343             6.956E-18            3.816E-04
     0.3354             7.300E-18            4.004E-04
     0.3364             7.586E-18            4.161E-04
     0.3374             7.910E-18            4.339E-04
     0.3385             8.243E-18            4.522E-04
     0.3394             8.542E-18            4.686E-04
     0.3406             8.928E-18            4.898E-04
     0.3414             9.194E-18            5.044E-04
     0.3428             9.639E-18            5.288E-04
     0.3434             9.866E-18            5.412E-04
     0.3449             1.038E-17            5.691E-04
     0.3454             1.055E-17            5.790E-04
     0.3471             1.114E-17            6.109E-04
     0.3474             1.126E-17            6.177E-04
     0.3493             1.192E-17            6.539E-04
     0.3494             1.198E-17            6.574E-04
     0.3514             1.272E-17            6.978E-04
     0.3515             1.273E-17            6.981E-04
     0.3534             1.347E-17            7.390E-04
     0.3537             1.355E-17            7.434E-04
     0.3554             1.424E-17            7.809E-04
     0.3559             1.440E-17            7.899E-04
     0.3574             1.501E-17            8.234E-04
     0.3581             1.527E-17            8.374E-04
     0.3594             1.580E-17            8.665E-04
     0.3603             1.615E-17            8.858E-04
     0.3614             1.659E-17            9.101E-04
     0.3626             1.705E-17            9.351E-04
     0.3634             1.739E-17            9.542E-04
     0.3648             1.796E-17            9.852E-04
     0.3654             1.821E-17            9.987E-04
     0.3671             1.889E-17            1.036E-03
     0.3674             1.902E-17            1.044E-03
     0.3694             1.983E-17            1.088E-03
     0.3694             1.985E-17            1.089E-03
     0.3714             2.068E-17            1.134E-03
     0.3717             2.078E-17            1.140E-03
     0.3734             2.151E-17            1.180E-03
     0.3740             2.174E-17            1.193E-03
     0.3754             2.234E-17            1.226E-03
     0.3763             2.271E-17            1.246E-03
     0.3774             2.318E-17            1.272E-03
     0.3787             2.369E-17            1.299E-03
     0.3794             2.402E-17            1.318E-03
     0.3810             2.467E-17            1.353E-03
     0.3814             2.486E-17            1.364E-03
     0.3833             2.566E-17            1.408E-03
     0.3834             2.570E-17            1.410E-03
     0.3854             2.654E-17            1.456E-03
     0.3857             2.666E-17            1.462E-03
     0.3874             2.738E-17            1.502E-03
     0.3881             2.765E-17            1.517E-03
     0.3894             2.822E-17            1.548E-03
     0.3905             2.865E-17            1.572E-03
     0.3914             2.906E-17            1.594E-03
     0.3929             2.965E-17            1.627E-03
     0.3934             2.989E-17            1.640E-03
     0.3953             3.066E-17            1.682E-03
     0.3954             3.072E-17            1.685E-03
     0.3974             3.155E-17            1.731E-03
     0.3977             3.166E-17            1.737E-03
     0.3994             3.238E-17            1.776E-03
     0.4001             3.266E-17            1.791E-03
     0.4014             3.319E-17            1.821E-03
     0.4026             3.366E-17            1.846E-03
     0.4034             3.401E-17            1.866E-03
     0.4050             3.465E-17            1.901E-03
     0.4054             3.482E-17            1.910E-03
     0.4074             3.562E-17            1.954E-03
     0.4075             3.564E-17            1.955E-03
     0.4094             3.642E-17            1.998E-03
     0.4100             3.663E-17            2.009E-03
     0.4114             3.721E-17            2.041E-03
     0.4125             3.761E-17            2.063E-03
     0.4134             3.800E-17            2.084E-03
     0.4150             3.859E-17            2.117E-03
     0.4154             3.878E-17            2.127E-03
     0.4174             3.955E-17            2.170E-03
     0.4175             3.956E-17            2.170E-03
     0.4194             4.032E-17            2.212E-03
     0.4200             4.052E-17            2.223E-03
     0.4214             4.108E-17            2.253E-03
     0.4225             4.148E-17            2.275E-03
     0.4234             4.183E-17            2.295E-03
     0.4250             4.242E-17            2.327E-03
     0.4254             4.257E-17            2.335E-03
     0.4274             4.331E-17            2.376E-03
     0.4276             4.336E-17            2.379E-03
     0.4294             4.404E-17            2.416E-03
     0.4301             4.430E-17            2.430E-03
     0.4314             4.476E-17            2.455E-03
     0.4327             4.522E-17            2.480E-03
     0.4334             4.548E-17            2.495E-03
     0.4353             4.613E-17            2.530E-03
     0.4354             4.618E-17            2.533E-03
     0.4374             4.688E-17            2.572E-03
     0.4379             4.703E-17            2.580E-03
     0.4394             4.757E-17            2.609E-03
     0.4405             4.792E-17            2.629E-03
     0.4414             4.825E-17            2.647E-03
     0.4431             4.881E-17            2.677E-03
     0.4434             4.893E-17            2.684E-03
     0.4454             4.959E-17            2.720E-03
     0.4457             4.968E-17            2.725E-03
     0.4474             5.025E-17            2.757E-03
     0.4483             5.054E-17            2.772E-03
     0.4494             5.090E-17            2.792E-03
     0.4510             5.139E-17            2.819E-03
     0.4514             5.154E-17            2.827E-03
     0.4534             5.217E-17            2.862E-03
     0.4536             5.223E-17            2.865E-03
     0.4554             5.280E-17            2.896E-03
     0.4563             5.305E-17            2.910E-03
     0.4574             5.342E-17            2.930E-03
     0.4589             5.387E-17            2.955E-03
     0.4594             5.403E-17            2.964E-03
     0.4614             5.463E-17            2.997E-03
     0.4616             5.467E-17            2.999E-03
     0.4634             5.522E-17            3.029E-03
     0.4643             5.546E-17            3.042E-03
     0.4654             5.580E-17            3.061E-03
     0.4670             5.624E-17            3.085E-03
     0.4674             5.638E-17            3.093E-03
     0.4694             5.695E-17            3.124E-03
     0.4697             5.701E-17            3.127E-03
     0.4714             5.751E-17            3.155E-03
     0.4724             5.777E-17            3.169E-03
     0.4734             5.806E-17            3.185E-03
     0.4751             5.851E-17            3.210E-03
     0.4754             5.861E-17            3.215E-03
     0.4774             5.915E-17            3.244E-03
     0.4778             5.924E-17            3.250E-03
     0.4794             5.967E-17            3.273E-03
     0.4805             5.996E-17            3.289E-03
     0.4814             6.020E-17            3.302E-03
     0.4833             6.067E-17            3.328E-03
     0.4834             6.071E-17            3.330E-03
     0.4854             6.122E-17            3.358E-03
     0.4860             6.137E-17            3.366E-03
     0.4874             6.172E-17            3.386E-03
     0.4888             6.205E-17            3.404E-03
     0.4894             6.221E-17            3.413E-03
     0.4914             6.270E-17            3.439E-03
     0.4915             6.272E-17            3.441E-03
     0.4934             6.317E-17            3.465E-03
     0.4943             6.338E-17            3.477E-03
     0.4954             6.364E-17            3.491E-03
     0.4971             6.403E-17            3.512E-03
     0.4974             6.411E-17            3.517E-03
     0.4994             6.457E-17            3.542E-03
     0.4999             6.466E-17            3.547E-03
     0.5014             6.501E-17            3.566E-03
     0.5027             6.529E-17            3.581E-03
     0.5034             6.546E-17            3.591E-03
     0.5054             6.589E-17            3.615E-03
     0.5055             6.590E-17            3.615E-03
     0.5074             6.632E-17            3.638E-03
     0.5083             6.650E-17            3.648E-03
     0.5094             6.675E-17            3.661E-03
     0.5111             6.709E-17            3.680E-03
     0.5114             6.716E-17            3.684E-03
     0.5134             6.757E-17            3.707E-03
     0.5139             6.767E-17            3.712E-03
     0.5154             6.798E-17            3.729E-03
     0.5167             6.823E-17            3.743E-03
     0.5174             6.837E-17            3.751E-03
     0.5194             6.876E-17            3.772E-03
     0.5196             6.879E-17            3.773E-03
     0.5214             6.915E-17            3.793E-03
     0.5224             6.933E-17            3.803E-03
     0.5234             6.953E-17            3.814E-03
     0.5253             6.987E-17            3.832E-03
     0.5254             6.990E-17            3.834E-03
     0.5274             7.027E-17            3.855E-03
     0.5281             7.039E-17            3.861E-03
     0.5294             7.063E-17            3.874E-03
     0.5310             7.090E-17            3.889E-03
     0.5314             7.099E-17            3.894E-03
     0.5334             7.133E-17            3.913E-03
     0.5338             7.140E-17            3.917E-03
     0.5354             7.168E-17            3.932E-03
     0.5367             7.189E-17            3.944E-03
     0.5374             7.202E-17            3.950E-03
     0.5394             7.235E-17            3.969E-03
     0.5396             7.237E-17            3.970E-03
     0.5414             7.268E-17            3.987E-03
     0.5425             7.284E-17            3.996E-03
     0.5434             7.300E-17            4.004E-03
     0.5453             7.330E-17            4.021E-03
     0.5454             7.332E-17            4.022E-03
     0.5474             7.363E-17            4.039E-03
     0.5482             7.375E-17            4.046E-03
     0.5494             7.394E-17            4.056E-03
     0.5511             7.419E-17            4.070E-03
     0.5514             7.424E-17            4.072E-03
     0.5534             7.454E-17            4.089E-03
     0.5540             7.462E-17            4.093E-03
     0.5554             7.483E-17            4.105E-03
     0.5569             7.504E-17            4.116E-03
     0.5574             7.512E-17            4.121E-03
     0.5594             7.540E-17            4.136E-03
     0.5598             7.545E-17            4.139E-03
     0.5614             7.568E-17            4.151E-03
     0.5627             7.586E-17            4.161E-03
     0.5634             7.595E-17            4.166E-03
     0.5654             7.622E-17            4.181E-03
     0.5657             7.625E-17            4.183E-03
     0.5674             7.648E-17            4.196E-03
     0.5686             7.663E-17            4.204E-03
     0.5694             7.675E-17            4.210E-03
     0.5714             7.700E-17            4.224E-03
     0.5715             7.701E-17            4.224E-03
     0.5734             7.725E-17            4.238E-03
     0.5744             7.737E-17            4.244E-03
     0.5754             7.750E-17            4.251E-03
     0.5774             7.773E-17            4.264E-03
     0.5774             7.774E-17            4.264E-03
     0.5794             7.798E-17            4.278E-03
     0.5803             7.808E-17            4.283E-03
     0.5814             7.822E-17            4.290E-03
     0.5832             7.842E-17            4.302E-03
     0.5834             7.845E-17            4.303E-03
     0.5854             7.867E-17            4.316E-03
     0.5862             7.876E-17            4.320E-03
     0.5874             7.890E-17            4.328E-03
     0.5891             7.908E-17            4.338E-03
     0.5894             7.911E-17            4.340E-03
     0.5914             7.933E-17            4.352E-03
     0.5921             7.940E-17            4.355E-03
     0.5934             7.954E-17            4.363E-03
     0.5950             7.971E-17            4.372E-03
     0.5954             7.975E-17            4.375E-03
     0.5974             7.995E-17            4.386E-03
     0.5980             8.001E-17            4.389E-03
     0.5994             8.016E-17            4.397E-03
     0.6009             8.030E-17            4.405E-03
     0.6014             8.035E-17            4.408E-03
     0.6034             8.054E-17            4.418E-03
     0.6039             8.059E-17            4.421E-03
     0.6054             8.073E-17            4.429E-03
     0.6069             8.087E-17            4.436E-03
     0.6074             8.092E-17            4.439E-03
     0.6094             8.110E-17            4.449E-03
     0.6098             8.114E-17            4.451E-03
     0.6114             8.129E-17            4.459E-03
     0.6128             8.141E-17            4.465E-03
     0.6134             8.146E-17            4.469E-03
     0.6154             8.164E-17            4.478E-03
     0.6158             8.166E-17            4.480E-03
     0.6174             8.181E-17            4.488E-03
     0.6187             8.191E-17            4.493E-03
     0.6194             8.197E-17            4.497E-03
     0.6214             8.214E-17            4.506E-03
     0.6217             8.216E-17            4.507E-03
     0.6234             8.230E-17            4.514E-03
     0.6247             8.240E-17            4.520E-03
     0.6254             8.246E-17            4.523E-03
     0.6274             8.261E-17            4.532E-03
     0.6276             8.263E-17            4.532E-03
     0.6294             8.276E-17            4.540E-03
     0.6306             8.285E-17            4.545E-03
     0.6314             8.292E-17            4.548E-03
     0.6334             8.306E-17            4.556E-03
     0.6336             8.307E-17            4.557E-03
     0.6354             8.321E-17            4.564E-03
     0.6366             8.329E-17            4.569E-03
     0.6374             8.335E-17            4.572E-03
     0.6394             8.348E-17            4.580E-03
     0.6395             8.349E-17            4.580E-03
