                 System #      100
     Galactic longitude l   -19.24
      Galactic latitude b     0.00
           distance (kpc)     8.89
    orbital period (days)   84.642
    arg. periastron (deg)  402.189
        inclination (deg)  137.176
             eccentricity    0.883
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1582             1.502E-15            8.240E-02
     0.1582             1.502E-15            8.239E-02
     0.1602             1.499E-15            8.222E-02
     0.1618             1.496E-15            8.208E-02
     0.1622             1.496E-15            8.205E-02
     0.1642             1.493E-15            8.187E-02
     0.1654             1.491E-15            8.177E-02
     0.1662             1.490E-15            8.171E-02
     0.1682             1.486E-15            8.154E-02
     0.1690             1.485E-15            8.147E-02
     0.1702             1.483E-15            8.138E-02
     0.1722             1.481E-15            8.121E-02
     0.1727             1.480E-15            8.118E-02
     0.1742             1.478E-15            8.106E-02
     0.1762             1.475E-15            8.090E-02
     0.1763             1.475E-15            8.089E-02
     0.1782             1.472E-15            8.074E-02
     0.1800             1.470E-15            8.061E-02
     0.1802             1.469E-15            8.059E-02
     0.1822             1.466E-15            8.044E-02
     0.1836             1.464E-15            8.033E-02
     0.1842             1.464E-15            8.029E-02
     0.1862             1.461E-15            8.014E-02
     0.1873             1.460E-15            8.006E-02
     0.1882             1.458E-15            8.000E-02
     0.1902             1.456E-15            7.986E-02
     0.1910             1.455E-15            7.980E-02
     0.1922             1.453E-15            7.971E-02
     0.1942             1.451E-15            7.958E-02
     0.1947             1.450E-15            7.955E-02
     0.1962             1.448E-15            7.944E-02
     0.1982             1.446E-15            7.931E-02
     0.1984             1.446E-15            7.930E-02
     0.2002             1.443E-15            7.917E-02
     0.2021             1.441E-15            7.905E-02
     0.2022             1.441E-15            7.904E-02
     0.2042             1.439E-15            7.891E-02
     0.2058             1.437E-15            7.882E-02
     0.2062             1.436E-15            7.879E-02
     0.2082             1.434E-15            7.866E-02
     0.2095             1.433E-15            7.859E-02
     0.2102             1.432E-15            7.854E-02
     0.2122             1.430E-15            7.842E-02
     0.2132             1.429E-15            7.836E-02
     0.2142             1.427E-15            7.830E-02
     0.2162             1.425E-15            7.818E-02
     0.2169             1.425E-15            7.814E-02
     0.2182             1.423E-15            7.807E-02
     0.2202             1.421E-15            7.795E-02
     0.2206             1.421E-15            7.793E-02
     0.2222             1.419E-15            7.784E-02
     0.2242             1.417E-15            7.773E-02
     0.2244             1.417E-15            7.772E-02
     0.2262             1.415E-15            7.762E-02
     0.2281             1.413E-15            7.752E-02
     0.2282             1.413E-15            7.752E-02
     0.2302             1.411E-15            7.741E-02
     0.2318             1.410E-15            7.733E-02
     0.2322             1.409E-15            7.731E-02
     0.2342             1.407E-15            7.720E-02
     0.2356             1.406E-15            7.714E-02
     0.2362             1.406E-15            7.710E-02
     0.2382             1.404E-15            7.701E-02
     0.2393             1.403E-15            7.695E-02
     0.2402             1.402E-15            7.691E-02
     0.2422             1.400E-15            7.681E-02
     0.2431             1.400E-15            7.677E-02
     0.2442             1.399E-15            7.672E-02
     0.2462             1.397E-15            7.663E-02
     0.2468             1.396E-15            7.660E-02
     0.2482             1.395E-15            7.654E-02
     0.2502             1.394E-15            7.645E-02
     0.2506             1.393E-15            7.643E-02
     0.2522             1.392E-15            7.636E-02
     0.2542             1.390E-15            7.627E-02
     0.2543             1.390E-15            7.627E-02
     0.2562             1.389E-15            7.619E-02
     0.2581             1.388E-15            7.611E-02
     0.2582             1.387E-15            7.611E-02
     0.2602             1.386E-15            7.603E-02
     0.2618             1.385E-15            7.596E-02
     0.2622             1.385E-15            7.595E-02
     0.2642             1.383E-15            7.587E-02
     0.2656             1.382E-15            7.582E-02
     0.2662             1.382E-15            7.579E-02
     0.2682             1.380E-15            7.572E-02
     0.2694             1.380E-15            7.568E-02
     0.2702             1.379E-15            7.565E-02
     0.2722             1.378E-15            7.557E-02
     0.2731             1.377E-15            7.554E-02
     0.2742             1.376E-15            7.550E-02
     0.2762             1.375E-15            7.544E-02
     0.2769             1.375E-15            7.541E-02
     0.2782             1.374E-15            7.537E-02
     0.2802             1.373E-15            7.530E-02
     0.2807             1.373E-15            7.529E-02
     0.2822             1.372E-15            7.524E-02
     0.2842             1.370E-15            7.518E-02
     0.2844             1.370E-15            7.517E-02
     0.2862             1.369E-15            7.511E-02
     0.2882             1.368E-15            7.506E-02
     0.2882             1.368E-15            7.506E-02
     0.2902             1.367E-15            7.500E-02
     0.2920             1.366E-15            7.495E-02
     0.2922             1.366E-15            7.494E-02
     0.2942             1.365E-15            7.488E-02
     0.2957             1.364E-15            7.484E-02
     0.2962             1.364E-15            7.483E-02
     0.2982             1.363E-15            7.478E-02
     0.2995             1.363E-15            7.474E-02
     0.3002             1.362E-15            7.473E-02
     0.3022             1.361E-15            7.468E-02
     0.3032             1.361E-15            7.465E-02
     0.3042             1.360E-15            7.463E-02
     0.3062             1.360E-15            7.458E-02
     0.3070             1.359E-15            7.456E-02
     0.3082             1.359E-15            7.453E-02
     0.3102             1.358E-15            7.449E-02
     0.3108             1.358E-15            7.448E-02
     0.3122             1.357E-15            7.445E-02
     0.3142             1.356E-15            7.441E-02
     0.3145             1.356E-15            7.440E-02
     0.3162             1.356E-15            7.437E-02
     0.3182             1.355E-15            7.433E-02
     0.3183             1.355E-15            7.433E-02
     0.3202             1.354E-15            7.429E-02
     0.3220             1.354E-15            7.426E-02
     0.3222             1.354E-15            7.426E-02
     0.3242             1.353E-15            7.422E-02
     0.3258             1.353E-15            7.420E-02
     0.3262             1.353E-15            7.419E-02
     0.3282             1.352E-15            7.416E-02
     0.3295             1.352E-15            7.414E-02
     0.3302             1.351E-15            7.413E-02
     0.3322             1.351E-15            7.410E-02
     0.3333             1.351E-15            7.409E-02
     0.3342             1.350E-15            7.408E-02
     0.3362             1.350E-15            7.405E-02
     0.3370             1.350E-15            7.404E-02
     0.3382             1.349E-15            7.403E-02
     0.3402             1.349E-15            7.400E-02
     0.3408             1.349E-15            7.400E-02
     0.3422             1.349E-15            7.398E-02
     0.3442             1.348E-15            7.396E-02
     0.3445             1.348E-15            7.396E-02
     0.3462             1.348E-15            7.395E-02
     0.3482             1.348E-15            7.393E-02
     0.3482             1.348E-15            7.393E-02
     0.3502             1.347E-15            7.391E-02
     0.3519             1.347E-15            7.390E-02
     0.3522             1.347E-15            7.390E-02
     0.3542             1.347E-15            7.388E-02
     0.3557             1.347E-15            7.388E-02
     0.3562             1.347E-15            7.387E-02
     0.3582             1.347E-15            7.386E-02
     0.3594             1.346E-15            7.386E-02
     0.3602             1.346E-15            7.385E-02
     0.3622             1.346E-15            7.385E-02
     0.3631             1.346E-15            7.384E-02
     0.3642             1.346E-15            7.384E-02
     0.3662             1.346E-15            7.384E-02
     0.3668             1.346E-15            7.384E-02
     0.3682             1.346E-15            7.383E-02
     0.3702             1.346E-15            7.383E-02
     0.3705             1.346E-15            7.383E-02
     0.3722             1.346E-15            7.383E-02
     0.3742             1.346E-15            7.383E-02
     0.3742             1.346E-15            7.383E-02
     0.3762             1.346E-15            7.384E-02
     0.3778             1.346E-15            7.384E-02
     0.3782             1.346E-15            7.384E-02
     0.3802             1.346E-15            7.385E-02
     0.3815             1.346E-15            7.385E-02
     0.3822             1.346E-15            7.386E-02
     0.3842             1.347E-15            7.387E-02
     0.3852             1.347E-15            7.387E-02
     0.3862             1.347E-15            7.388E-02
     0.3882             1.347E-15            7.389E-02
     0.3889             1.347E-15            7.389E-02
     0.3902             1.347E-15            7.390E-02
     0.3922             1.347E-15            7.392E-02
     0.3925             1.348E-15            7.392E-02
     0.3942             1.348E-15            7.393E-02
     0.3962             1.348E-15            7.395E-02
     0.3962             1.348E-15            7.395E-02
     0.3982             1.348E-15            7.397E-02
     0.3998             1.349E-15            7.399E-02
     0.4002             1.349E-15            7.399E-02
     0.4022             1.349E-15            7.402E-02
     0.4034             1.350E-15            7.403E-02
     0.4042             1.350E-15            7.404E-02
     0.4062             1.350E-15            7.406E-02
     0.4070             1.350E-15            7.408E-02
     0.4082             1.351E-15            7.409E-02
     0.4102             1.351E-15            7.412E-02
     0.4107             1.351E-15            7.413E-02
     0.4122             1.352E-15            7.415E-02
     0.4142             1.352E-15            7.418E-02
     0.4143             1.352E-15            7.418E-02
     0.4162             1.353E-15            7.422E-02
     0.4178             1.353E-15            7.424E-02
     0.4182             1.354E-15            7.425E-02
     0.4202             1.354E-15            7.429E-02
     0.4214             1.355E-15            7.431E-02
     0.4222             1.355E-15            7.433E-02
     0.4242             1.356E-15            7.437E-02
     0.4250             1.356E-15            7.438E-02
     0.4262             1.356E-15            7.441E-02
     0.4282             1.357E-15            7.445E-02
     0.4286             1.357E-15            7.446E-02
     0.4302             1.358E-15            7.450E-02
     0.4321             1.359E-15            7.454E-02
     0.4322             1.359E-15            7.455E-02
     0.4342             1.360E-15            7.459E-02
     0.4357             1.361E-15            7.463E-02
     0.4362             1.361E-15            7.464E-02
     0.4382             1.362E-15            7.470E-02
     0.4392             1.362E-15            7.472E-02
     0.4402             1.363E-15            7.475E-02
     0.4422             1.364E-15            7.481E-02
     0.4427             1.364E-15            7.482E-02
     0.4442             1.365E-15            7.486E-02
     0.4462             1.366E-15            7.492E-02
     0.4462             1.366E-15            7.492E-02
     0.4482             1.367E-15            7.498E-02
     0.4497             1.368E-15            7.503E-02
     0.4502             1.368E-15            7.504E-02
     0.4522             1.369E-15            7.511E-02
     0.4532             1.370E-15            7.514E-02
     0.4542             1.370E-15            7.518E-02
     0.4562             1.372E-15            7.524E-02
     0.4567             1.372E-15            7.526E-02
     0.4582             1.373E-15            7.532E-02
     0.4601             1.374E-15            7.539E-02
     0.4602             1.374E-15            7.539E-02
     0.4622             1.376E-15            7.546E-02
     0.4636             1.377E-15            7.552E-02
     0.4642             1.377E-15            7.554E-02
     0.4662             1.379E-15            7.562E-02
     0.4670             1.379E-15            7.565E-02
     0.4682             1.380E-15            7.570E-02
     0.4702             1.382E-15            7.579E-02
     0.4704             1.382E-15            7.579E-02
     0.4722             1.383E-15            7.587E-02
     0.4738             1.384E-15            7.594E-02
     0.4742             1.385E-15            7.596E-02
     0.4762             1.386E-15            7.605E-02
     0.4772             1.387E-15            7.609E-02
     0.4782             1.388E-15            7.614E-02
     0.4802             1.390E-15            7.623E-02
     0.4806             1.390E-15            7.625E-02
     0.4822             1.391E-15            7.632E-02
     0.4840             1.393E-15            7.641E-02
     0.4842             1.393E-15            7.642E-02
     0.4862             1.395E-15            7.652E-02
     0.4873             1.396E-15            7.658E-02
     0.4882             1.397E-15            7.662E-02
     0.4902             1.399E-15            7.673E-02
     0.4907             1.399E-15            7.675E-02
     0.4922             1.401E-15            7.684E-02
     0.4940             1.403E-15            7.693E-02
     0.4942             1.403E-15            7.695E-02
     0.4962             1.405E-15            7.706E-02
     0.4973             1.406E-15            7.712E-02
     0.4982             1.407E-15            7.718E-02
     0.5002             1.409E-15            7.729E-02
     0.5006             1.409E-15            7.732E-02
     0.5022             1.411E-15            7.741E-02
     0.5039             1.413E-15            7.752E-02
     0.5042             1.414E-15            7.754E-02
     0.5062             1.416E-15            7.766E-02
     0.5071             1.417E-15            7.772E-02
     0.5082             1.418E-15            7.779E-02
     0.5102             1.420E-15            7.792E-02
     0.5104             1.421E-15            7.793E-02
     0.5122             1.423E-15            7.805E-02
     0.5136             1.425E-15            7.815E-02
     0.5142             1.425E-15            7.819E-02
     0.5162             1.428E-15            7.832E-02
     0.5168             1.429E-15            7.837E-02
     0.5182             1.430E-15            7.847E-02
     0.5200             1.433E-15            7.860E-02
     0.5202             1.433E-15            7.861E-02
     0.5222             1.436E-15            7.876E-02
     0.5232             1.437E-15            7.883E-02
     0.5242             1.438E-15            7.891E-02
     0.5262             1.441E-15            7.906E-02
     0.5264             1.441E-15            7.907E-02
     0.5282             1.444E-15            7.921E-02
     0.5295             1.446E-15            7.932E-02
     0.5302             1.447E-15            7.937E-02
     0.5322             1.450E-15            7.954E-02
     0.5327             1.451E-15            7.957E-02
     0.5342             1.453E-15            7.970E-02
     0.5358             1.455E-15            7.983E-02
     0.5362             1.456E-15            7.987E-02
     0.5382             1.459E-15            8.004E-02
     0.5389             1.460E-15            8.010E-02
     0.5402             1.462E-15            8.022E-02
     0.5420             1.465E-15            8.038E-02
     0.5422             1.466E-15            8.040E-02
     0.5442             1.469E-15            8.059E-02
     0.5450             1.470E-15            8.066E-02
     0.5462             1.473E-15            8.077E-02
     0.5481             1.476E-15            8.095E-02
     0.5482             1.476E-15            8.097E-02
     0.5502             1.480E-15            8.116E-02
     0.5511             1.481E-15            8.125E-02
     0.5522             1.483E-15            8.136E-02
     0.5541             1.487E-15            8.155E-02
     0.5542             1.487E-15            8.156E-02
     0.5562             1.491E-15            8.177E-02
     0.5571             1.492E-15            8.186E-02
     0.5582             1.495E-15            8.198E-02
     0.5601             1.498E-15            8.218E-02
     0.5602             1.498E-15            8.220E-02
     0.5622             1.502E-15            8.242E-02
     0.5630             1.504E-15            8.251E-02
     0.5642             1.507E-15            8.264E-02
     0.5660             1.510E-15            8.284E-02
     0.5662             1.511E-15            8.287E-02
     0.5682             1.515E-15            8.310E-02
     0.5689             1.516E-15            8.318E-02
     0.5702             1.519E-15            8.334E-02
     0.5718             1.523E-15            8.353E-02
     0.5722             1.524E-15            8.358E-02
     0.5742             1.528E-15            8.383E-02
     0.5747             1.529E-15            8.389E-02
     0.5762             1.533E-15            8.408E-02
     0.5775             1.536E-15            8.425E-02
     0.5782             1.538E-15            8.434E-02
     0.5802             1.542E-15            8.461E-02
     0.5804             1.543E-15            8.463E-02
     0.5822             1.547E-15            8.487E-02
     0.5832             1.550E-15            8.501E-02
     0.5842             1.552E-15            8.515E-02
     0.5860             1.557E-15            8.540E-02
     0.5862             1.557E-15            8.543E-02
     0.5882             1.563E-15            8.572E-02
     0.5888             1.564E-15            8.580E-02
     0.5902             1.568E-15            8.601E-02
     0.5915             1.572E-15            8.621E-02
     0.5922             1.573E-15            8.631E-02
     0.5942             1.579E-15            8.661E-02
     0.5943             1.579E-15            8.662E-02
     0.5962             1.585E-15            8.693E-02
     0.5970             1.587E-15            8.705E-02
     0.5982             1.590E-15            8.725E-02
     0.5997             1.595E-15            8.748E-02
     0.6002             1.596E-15            8.757E-02
     0.6022             1.602E-15            8.790E-02
     0.6024             1.603E-15            8.793E-02
     0.6042             1.609E-15            8.824E-02
     0.6050             1.611E-15            8.838E-02
     0.6062             1.615E-15            8.859E-02
     0.6077             1.620E-15            8.885E-02
     0.6082             1.621E-15            8.894E-02
     0.6102             1.628E-15            8.931E-02
     0.6103             1.628E-15            8.932E-02
     0.6122             1.635E-15            8.968E-02
     0.6129             1.637E-15            8.980E-02
     0.6142             1.642E-15            9.006E-02
     0.6155             1.646E-15            9.030E-02
     0.6162             1.649E-15            9.044E-02
     0.6180             1.655E-15            9.080E-02
     0.6182             1.656E-15            9.084E-02
     0.6202             1.663E-15            9.125E-02
     0.6206             1.665E-15            9.132E-02
     0.6222             1.671E-15            9.166E-02
     0.6231             1.674E-15            9.184E-02
     0.6242             1.679E-15            9.209E-02
     0.6256             1.684E-15            9.238E-02
     0.6262             1.687E-15            9.253E-02
     0.6280             1.694E-15            9.293E-02
     0.6282             1.695E-15            9.297E-02
     0.6302             1.703E-15            9.343E-02
     0.6305             1.704E-15            9.349E-02
     0.6322             1.712E-15            9.390E-02
     0.6329             1.715E-15            9.406E-02
     0.6342             1.721E-15            9.438E-02
     0.6353             1.725E-15            9.465E-02
     0.6362             1.730E-15            9.487E-02
     0.6377             1.736E-15            9.524E-02
     0.6382             1.739E-15            9.538E-02
     0.6401             1.747E-15            9.585E-02
     0.6402             1.748E-15            9.589E-02
     0.6422             1.758E-15            9.642E-02
     0.6424             1.759E-15            9.647E-02
     0.6442             1.768E-15            9.697E-02
     0.6447             1.770E-15            9.711E-02
     0.6462             1.778E-15            9.753E-02
     0.6470             1.782E-15            9.776E-02
     0.6482             1.788E-15            9.810E-02
     0.6493             1.794E-15            9.842E-02
     0.6502             1.799E-15            9.870E-02
     0.6515             1.807E-15            9.910E-02
     0.6522             1.810E-15            9.930E-02
     0.6538             1.819E-15            9.979E-02
     0.6542             1.822E-15            9.993E-02
     0.6560             1.832E-15            1.005E-01
     0.6562             1.833E-15            1.006E-01
     0.6582             1.845E-15            1.012E-01
     0.6582             1.845E-15            1.012E-01
     0.6602             1.858E-15            1.019E-01
     0.6603             1.859E-15            1.020E-01
     0.6622             1.871E-15            1.026E-01
     0.6625             1.872E-15            1.027E-01
     0.6642             1.884E-15            1.033E-01
     0.6646             1.886E-15            1.035E-01
     0.6662             1.897E-15            1.041E-01
     0.6667             1.901E-15            1.043E-01
     0.6682             1.911E-15            1.048E-01
     0.6688             1.915E-15            1.051E-01
     0.6702             1.926E-15            1.056E-01
     0.6708             1.930E-15            1.059E-01
     0.6722             1.941E-15            1.065E-01
     0.6729             1.945E-15            1.067E-01
     0.6742             1.956E-15            1.073E-01
     0.6749             1.961E-15            1.076E-01
     0.6762             1.972E-15            1.082E-01
     0.6769             1.977E-15            1.084E-01
     0.6782             1.988E-15            1.091E-01
     0.6788             1.993E-15            1.093E-01
     0.6802             2.005E-15            1.100E-01
     0.6808             2.010E-15            1.103E-01
     0.6822             2.023E-15            1.110E-01
     0.6827             2.027E-15            1.112E-01
     0.6842             2.041E-15            1.120E-01
     0.6846             2.045E-15            1.122E-01
     0.6862             2.060E-15            1.130E-01
     0.6865             2.062E-15            1.131E-01
     0.6882             2.080E-15            1.141E-01
     0.6883             2.081E-15            1.141E-01
     0.6902             2.099E-15            1.152E-01
     0.6902             2.100E-15            1.152E-01
     0.6920             2.119E-15            1.162E-01
     0.6922             2.121E-15            1.164E-01
     0.6937             2.138E-15            1.173E-01
     0.6942             2.143E-15            1.176E-01
     0.6955             2.158E-15            1.184E-01
     0.6962             2.166E-15            1.188E-01
     0.6973             2.179E-15            1.195E-01
     0.6982             2.190E-15            1.201E-01
     0.6990             2.200E-15            1.207E-01
     0.7002             2.215E-15            1.215E-01
     0.7007             2.221E-15            1.218E-01
     0.7022             2.241E-15            1.229E-01
     0.7024             2.243E-15            1.230E-01
     0.7040             2.266E-15            1.243E-01
     0.7042             2.269E-15            1.244E-01
     0.7057             2.289E-15            1.256E-01
     0.7062             2.297E-15            1.260E-01
     0.7073             2.313E-15            1.269E-01
     0.7082             2.327E-15            1.276E-01
     0.7089             2.337E-15            1.282E-01
     0.7102             2.358E-15            1.294E-01
     0.7104             2.362E-15            1.296E-01
     0.7120             2.387E-15            1.310E-01
     0.7122             2.392E-15            1.312E-01
     0.7135             2.414E-15            1.324E-01
     0.7142             2.426E-15            1.331E-01
     0.7150             2.441E-15            1.339E-01
     0.7162             2.463E-15            1.351E-01
     0.7165             2.468E-15            1.354E-01
     0.7180             2.497E-15            1.370E-01
     0.7182             2.502E-15            1.372E-01
     0.7194             2.526E-15            1.386E-01
     0.7202             2.543E-15            1.395E-01
     0.7208             2.556E-15            1.402E-01
     0.7222             2.587E-15            1.419E-01
     0.7222             2.587E-15            1.419E-01
     0.7236             2.618E-15            1.436E-01
     0.7242             2.633E-15            1.444E-01
     0.7250             2.651E-15            1.454E-01
     0.7262             2.682E-15            1.471E-01
     0.7263             2.684E-15            1.472E-01
     0.7276             2.719E-15            1.491E-01
     0.7282             2.735E-15            1.500E-01
     0.7289             2.754E-15            1.511E-01
     0.7302             2.790E-15            1.531E-01
     0.7302             2.791E-15            1.531E-01
     0.7315             2.828E-15            1.551E-01
     0.7322             2.852E-15            1.564E-01
     0.7327             2.867E-15            1.572E-01
     0.7339             2.906E-15            1.594E-01
     0.7342             2.917E-15            1.600E-01
     0.7351             2.947E-15            1.617E-01
     0.7362             2.988E-15            1.639E-01
     0.7363             2.990E-15            1.640E-01
     0.7374             3.033E-15            1.664E-01
     0.7382             3.064E-15            1.681E-01
     0.7386             3.078E-15            1.689E-01
     0.7397             3.125E-15            1.714E-01
     0.7402             3.147E-15            1.727E-01
     0.7408             3.173E-15            1.740E-01
     0.7419             3.222E-15            1.768E-01
     0.7422             3.239E-15            1.777E-01
     0.7429             3.273E-15            1.796E-01
     0.7440             3.326E-15            1.825E-01
     0.7442             3.339E-15            1.831E-01
     0.7450             3.381E-15            1.855E-01
     0.7460             3.437E-15            1.885E-01
     0.7462             3.449E-15            1.892E-01
     0.7470             3.495E-15            1.917E-01
     0.7480             3.556E-15            1.950E-01
     0.7482             3.572E-15            1.959E-01
     0.7489             3.618E-15            1.985E-01
     0.7499             3.682E-15            2.020E-01
     0.7502             3.708E-15            2.034E-01
     0.7508             3.749E-15            2.057E-01
     0.7517             3.818E-15            2.094E-01
     0.7522             3.862E-15            2.118E-01
     0.7526             3.889E-15            2.133E-01
     0.7534             3.963E-15            2.174E-01
     0.7542             4.035E-15            2.213E-01
     0.7543             4.039E-15            2.216E-01
     0.7551             4.118E-15            2.259E-01
     0.7559             4.199E-15            2.304E-01
     0.7562             4.231E-15            2.321E-01
     0.7567             4.284E-15            2.350E-01
     0.7575             4.371E-15            2.397E-01
     0.7582             4.456E-15            2.444E-01
     0.7583             4.461E-15            2.447E-01
     0.7590             4.553E-15            2.498E-01
     0.7597             4.649E-15            2.550E-01
     0.7602             4.714E-15            2.586E-01
     0.7605             4.748E-15            2.605E-01
     0.7612             4.850E-15            2.660E-01
     0.7619             4.954E-15            2.718E-01
     0.7622             5.011E-15            2.749E-01
     0.7625             5.062E-15            2.777E-01
     0.7632             5.172E-15            2.837E-01
     0.7638             5.286E-15            2.899E-01
     0.7642             5.355E-15            2.937E-01
     0.7645             5.401E-15            2.963E-01
     0.7651             5.520E-15            3.028E-01
     0.7657             5.640E-15            3.094E-01
     0.7662             5.750E-15            3.154E-01
     0.7663             5.763E-15            3.161E-01
     0.7669             5.887E-15            3.229E-01
     0.7674             6.013E-15            3.298E-01
     0.7680             6.139E-15            3.367E-01
     0.7682             6.196E-15            3.399E-01
     0.7685             6.265E-15            3.437E-01
     0.7690             6.392E-15            3.506E-01
     0.7696             6.517E-15            3.575E-01
     0.7701             6.641E-15            3.643E-01
     0.7702             6.681E-15            3.665E-01
     0.7705             6.762E-15            3.709E-01
     0.7710             6.879E-15            3.773E-01
     0.7715             6.991E-15            3.835E-01
     0.7720             7.098E-15            3.894E-01
     0.7722             7.159E-15            3.927E-01
