                 System #       33
     Galactic longitude l   -21.77
      Galactic latitude b     0.00
           distance (kpc)    22.53
    orbital period (days)    9.604
    arg. periastron (deg)  321.982
        inclination (deg)   52.582
             eccentricity    0.535
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1164             1.137E-17            6.237E-04
     0.1174             1.102E-17            6.043E-04
     0.1175             1.100E-17            6.036E-04
     0.1185             1.065E-17            5.840E-04
     0.1194             1.036E-17            5.683E-04
     0.1196             1.030E-17            5.650E-04
     0.1207             9.964E-18            5.465E-04
     0.1214             9.746E-18            5.346E-04
     0.1218             9.637E-18            5.286E-04
     0.1229             9.321E-18            5.113E-04
     0.1234             9.172E-18            5.031E-04
     0.1240             9.015E-18            4.945E-04
     0.1251             8.718E-18            4.782E-04
     0.1254             8.637E-18            4.738E-04
     0.1262             8.430E-18            4.625E-04
     0.1274             8.152E-18            4.472E-04
     0.1274             8.138E-18            4.464E-04
     0.1285             7.883E-18            4.324E-04
     0.1294             7.674E-18            4.209E-04
     0.1297             7.623E-18            4.182E-04
     0.1308             7.372E-18            4.044E-04
     0.1314             7.241E-18            3.972E-04
     0.1320             7.129E-18            3.911E-04
     0.1331             6.894E-18            3.782E-04
     0.1334             6.838E-18            3.751E-04
     0.1343             6.668E-18            3.658E-04
     0.1354             6.464E-18            3.546E-04
     0.1355             6.449E-18            3.538E-04
     0.1367             6.238E-18            3.422E-04
     0.1374             6.115E-18            3.355E-04
     0.1379             6.035E-18            3.310E-04
     0.1391             5.839E-18            3.203E-04
     0.1394             5.792E-18            3.177E-04
     0.1404             5.650E-18            3.099E-04
     0.1414             5.491E-18            3.012E-04
     0.1416             5.468E-18            2.999E-04
     0.1428             5.292E-18            2.903E-04
     0.1434             5.211E-18            2.858E-04
     0.1441             5.123E-18            2.810E-04
     0.1453             4.961E-18            2.721E-04
     0.1454             4.950E-18            2.716E-04
     0.1466             4.805E-18            2.636E-04
     0.1474             4.709E-18            2.583E-04
     0.1479             4.654E-18            2.553E-04
     0.1492             4.510E-18            2.474E-04
     0.1494             4.484E-18            2.460E-04
     0.1505             4.371E-18            2.398E-04
     0.1514             4.275E-18            2.345E-04
     0.1518             4.238E-18            2.324E-04
     0.1531             4.110E-18            2.254E-04
     0.1534             4.081E-18            2.239E-04
     0.1545             3.987E-18            2.187E-04
     0.1554             3.901E-18            2.140E-04
     0.1558             3.869E-18            2.122E-04
     0.1572             3.756E-18            2.060E-04
     0.1574             3.734E-18            2.048E-04
     0.1585             3.647E-18            2.001E-04
     0.1594             3.579E-18            1.963E-04
     0.1599             3.544E-18            1.944E-04
     0.1613             3.444E-18            1.889E-04
     0.1614             3.435E-18            1.884E-04
     0.1627             3.350E-18            1.837E-04
     0.1634             3.301E-18            1.811E-04
     0.1641             3.259E-18            1.788E-04
     0.1654             3.177E-18            1.743E-04
     0.1655             3.172E-18            1.740E-04
     0.1669             3.089E-18            1.695E-04
     0.1674             3.063E-18            1.680E-04
     0.1684             3.010E-18            1.651E-04
     0.1694             2.957E-18            1.622E-04
     0.1698             2.935E-18            1.610E-04
     0.1713             2.864E-18            1.571E-04
     0.1714             2.858E-18            1.568E-04
     0.1728             2.795E-18            1.533E-04
     0.1734             2.768E-18            1.518E-04
     0.1743             2.731E-18            1.498E-04
     0.1754             2.684E-18            1.472E-04
     0.1758             2.670E-18            1.464E-04
     0.1773             2.612E-18            1.433E-04
     0.1774             2.607E-18            1.430E-04
     0.1788             2.557E-18            1.402E-04
     0.1794             2.536E-18            1.391E-04
     0.1804             2.505E-18            1.374E-04
     0.1814             2.471E-18            1.356E-04
     0.1819             2.456E-18            1.347E-04
     0.1834             2.412E-18            1.323E-04
     0.1835             2.410E-18            1.322E-04
     0.1851             2.367E-18            1.299E-04
     0.1854             2.358E-18            1.293E-04
     0.1866             2.327E-18            1.277E-04
     0.1874             2.308E-18            1.266E-04
     0.1882             2.290E-18            1.256E-04
     0.1894             2.264E-18            1.242E-04
     0.1899             2.255E-18            1.237E-04
     0.1914             2.224E-18            1.220E-04
     0.1915             2.223E-18            1.219E-04
     0.1931             2.194E-18            1.203E-04
     0.1934             2.188E-18            1.200E-04
     0.1948             2.167E-18            1.189E-04
     0.1954             2.157E-18            1.183E-04
     0.1964             2.142E-18            1.175E-04
     0.1974             2.129E-18            1.168E-04
     0.1981             2.121E-18            1.163E-04
     0.1994             2.105E-18            1.155E-04
     0.1998             2.101E-18            1.153E-04
     0.2014             2.085E-18            1.144E-04
     0.2015             2.084E-18            1.143E-04
     0.2032             2.070E-18            1.135E-04
     0.2034             2.068E-18            1.135E-04
     0.2049             2.058E-18            1.129E-04
     0.2054             2.055E-18            1.127E-04
     0.2067             2.048E-18            1.124E-04
     0.2074             2.045E-18            1.122E-04
     0.2084             2.041E-18            1.120E-04
     0.2094             2.038E-18            1.118E-04
     0.2102             2.036E-18            1.117E-04
     0.2114             2.034E-18            1.116E-04
     0.2120             2.034E-18            1.116E-04
     0.2134             2.033E-18            1.115E-04
     0.2138             2.034E-18            1.116E-04
     0.2154             2.036E-18            1.117E-04
     0.2156             2.036E-18            1.117E-04
     0.2174             2.041E-18            1.119E-04
     0.2174             2.041E-18            1.119E-04
     0.2192             2.042E-18            1.120E-04
     0.2194             2.041E-18            1.120E-04
     0.2211             2.037E-18            1.117E-04
     0.2214             2.036E-18            1.117E-04
     0.2229             2.034E-18            1.116E-04
     0.2234             2.034E-18            1.116E-04
     0.2248             2.034E-18            1.116E-04
     0.2254             2.035E-18            1.116E-04
     0.2267             2.037E-18            1.117E-04
     0.2274             2.038E-18            1.118E-04
     0.2286             2.041E-18            1.120E-04
     0.2294             2.044E-18            1.121E-04
     0.2305             2.049E-18            1.124E-04
     0.2314             2.053E-18            1.126E-04
     0.2324             2.058E-18            1.129E-04
     0.2334             2.064E-18            1.132E-04
     0.2344             2.071E-18            1.136E-04
     0.2354             2.078E-18            1.140E-04
     0.2363             2.085E-18            1.144E-04
     0.2374             2.095E-18            1.149E-04
     0.2383             2.102E-18            1.153E-04
     0.2394             2.113E-18            1.159E-04
     0.2403             2.122E-18            1.164E-04
     0.2414             2.134E-18            1.171E-04
     0.2423             2.144E-18            1.176E-04
     0.2434             2.158E-18            1.184E-04
     0.2443             2.168E-18            1.189E-04
     0.2454             2.184E-18            1.198E-04
     0.2463             2.195E-18            1.204E-04
     0.2474             2.212E-18            1.213E-04
     0.2483             2.225E-18            1.221E-04
     0.2494             2.242E-18            1.230E-04
     0.2504             2.257E-18            1.238E-04
     0.2514             2.275E-18            1.248E-04
     0.2524             2.292E-18            1.257E-04
     0.2534             2.310E-18            1.267E-04
     0.2545             2.330E-18            1.278E-04
     0.2554             2.347E-18            1.287E-04
     0.2566             2.370E-18            1.300E-04
     0.2574             2.386E-18            1.309E-04
     0.2587             2.412E-18            1.323E-04
     0.2594             2.428E-18            1.332E-04
     0.2608             2.458E-18            1.348E-04
     0.2614             2.472E-18            1.356E-04
     0.2629             2.506E-18            1.375E-04
     0.2634             2.518E-18            1.381E-04
     0.2651             2.557E-18            1.403E-04
     0.2654             2.566E-18            1.408E-04
     0.2672             2.611E-18            1.432E-04
     0.2674             2.616E-18            1.435E-04
     0.2694             2.668E-18            1.464E-04
     0.2694             2.669E-18            1.464E-04
     0.2714             2.724E-18            1.494E-04
     0.2716             2.728E-18            1.496E-04
     0.2734             2.780E-18            1.525E-04
     0.2738             2.791E-18            1.531E-04
     0.2754             2.840E-18            1.558E-04
     0.2760             2.856E-18            1.567E-04
     0.2774             2.901E-18            1.591E-04
     0.2782             2.925E-18            1.605E-04
     0.2794             2.964E-18            1.626E-04
     0.2804             2.997E-18            1.644E-04
     0.2814             3.029E-18            1.662E-04
     0.2827             3.072E-18            1.685E-04
     0.2834             3.097E-18            1.699E-04
     0.2849             3.150E-18            1.728E-04
     0.2854             3.167E-18            1.737E-04
     0.2872             3.231E-18            1.772E-04
     0.2874             3.239E-18            1.776E-04
     0.2894             3.312E-18            1.817E-04
     0.2895             3.315E-18            1.819E-04
     0.2914             3.388E-18            1.859E-04
     0.2918             3.403E-18            1.867E-04
     0.2934             3.466E-18            1.901E-04
     0.2941             3.494E-18            1.916E-04
     0.2954             3.546E-18            1.945E-04
     0.2964             3.588E-18            1.968E-04
     0.2974             3.629E-18            1.990E-04
     0.2988             3.685E-18            2.021E-04
     0.2994             3.713E-18            2.037E-04
     0.3011             3.786E-18            2.077E-04
     0.3014             3.799E-18            2.084E-04
     0.3034             3.887E-18            2.132E-04
     0.3035             3.890E-18            2.134E-04
     0.3054             3.977E-18            2.181E-04
     0.3059             3.997E-18            2.192E-04
     0.3074             4.069E-18            2.232E-04
     0.3083             4.107E-18            2.253E-04
     0.3094             4.163E-18            2.283E-04
     0.3107             4.221E-18            2.316E-04
     0.3114             4.259E-18            2.336E-04
     0.3131             4.338E-18            2.380E-04
     0.3134             4.356E-18            2.390E-04
     0.3154             4.456E-18            2.444E-04
     0.3155             4.459E-18            2.446E-04
     0.3174             4.557E-18            2.500E-04
     0.3179             4.583E-18            2.514E-04
     0.3194             4.660E-18            2.556E-04
     0.3204             4.710E-18            2.584E-04
     0.3214             4.765E-18            2.614E-04
     0.3228             4.841E-18            2.655E-04
     0.3234             4.872E-18            2.673E-04
     0.3253             4.974E-18            2.729E-04
     0.3254             4.981E-18            2.732E-04
     0.3274             5.091E-18            2.793E-04
     0.3278             5.111E-18            2.804E-04
     0.3294             5.203E-18            2.854E-04
     0.3303             5.252E-18            2.881E-04
     0.3314             5.316E-18            2.916E-04
     0.3328             5.395E-18            2.960E-04
     0.3334             5.431E-18            2.979E-04
     0.3353             5.542E-18            3.040E-04
     0.3354             5.548E-18            3.043E-04
     0.3374             5.666E-18            3.108E-04
     0.3379             5.692E-18            3.122E-04
     0.3394             5.785E-18            3.174E-04
     0.3404             5.845E-18            3.206E-04
     0.3414             5.906E-18            3.240E-04
     0.3430             6.001E-18            3.292E-04
     0.3434             6.029E-18            3.307E-04
     0.3454             6.153E-18            3.375E-04
     0.3455             6.160E-18            3.379E-04
     0.3474             6.278E-18            3.444E-04
     0.3481             6.322E-18            3.468E-04
     0.3494             6.405E-18            3.513E-04
     0.3507             6.487E-18            3.558E-04
     0.3514             6.533E-18            3.584E-04
     0.3533             6.654E-18            3.650E-04
     0.3534             6.662E-18            3.655E-04
     0.3554             6.793E-18            3.726E-04
     0.3559             6.825E-18            3.744E-04
     0.3574             6.924E-18            3.798E-04
     0.3585             6.998E-18            3.839E-04
     0.3594             7.057E-18            3.871E-04
     0.3612             7.174E-18            3.936E-04
     0.3614             7.191E-18            3.945E-04
     0.3634             7.326E-18            4.019E-04
     0.3638             7.353E-18            4.034E-04
     0.3654             7.462E-18            4.094E-04
     0.3665             7.534E-18            4.133E-04
     0.3674             7.600E-18            4.169E-04
     0.3691             7.718E-18            4.234E-04
     0.3694             7.738E-18            4.245E-04
     0.3714             7.877E-18            4.321E-04
     0.3718             7.905E-18            4.336E-04
     0.3734             8.017E-18            4.398E-04
     0.3745             8.093E-18            4.439E-04
     0.3754             8.158E-18            4.475E-04
     0.3772             8.284E-18            4.544E-04
     0.3774             8.300E-18            4.553E-04
     0.3794             8.442E-18            4.631E-04
     0.3799             8.477E-18            4.650E-04
     0.3814             8.586E-18            4.710E-04
     0.3826             8.673E-18            4.757E-04
     0.3834             8.730E-18            4.789E-04
     0.3854             8.870E-18            4.866E-04
     0.3854             8.875E-18            4.868E-04
     0.3874             9.020E-18            4.948E-04
     0.3881             9.070E-18            4.975E-04
     0.3894             9.167E-18            5.028E-04
     0.3908             9.271E-18            5.086E-04
     0.3914             9.314E-18            5.109E-04
     0.3934             9.461E-18            5.190E-04
     0.3936             9.474E-18            5.197E-04
     0.3954             9.609E-18            5.271E-04
     0.3964             9.679E-18            5.310E-04
     0.3974             9.758E-18            5.353E-04
     0.3991             9.886E-18            5.423E-04
     0.3994             9.907E-18            5.434E-04
     0.4014             1.006E-17            5.516E-04
     0.4019             1.009E-17            5.537E-04
     0.4034             1.021E-17            5.599E-04
     0.4047             1.030E-17            5.652E-04
     0.4054             1.036E-17            5.681E-04
     0.4074             1.051E-17            5.764E-04
     0.4075             1.052E-17            5.769E-04
     0.4094             1.066E-17            5.847E-04
     0.4103             1.073E-17            5.885E-04
     0.4114             1.081E-17            5.931E-04
     0.4132             1.094E-17            6.003E-04
     0.4134             1.096E-17            6.014E-04
     0.4154             1.112E-17            6.097E-04
     0.4160             1.116E-17            6.121E-04
     0.4174             1.127E-17            6.181E-04
     0.4188             1.138E-17            6.240E-04
     0.4194             1.142E-17            6.265E-04
     0.4214             1.157E-17            6.349E-04
     0.4217             1.159E-17            6.360E-04
     0.4234             1.173E-17            6.433E-04
     0.4245             1.181E-17            6.480E-04
     0.4254             1.188E-17            6.517E-04
     0.4274             1.203E-17            6.600E-04
     0.4274             1.203E-17            6.602E-04
     0.4294             1.219E-17            6.686E-04
     0.4303             1.225E-17            6.721E-04
     0.4314             1.234E-17            6.770E-04
     0.4331             1.247E-17            6.843E-04
     0.4334             1.250E-17            6.855E-04
     0.4354             1.265E-17            6.940E-04
     0.4360             1.270E-17            6.965E-04
     0.4374             1.280E-17            7.024E-04
     0.4389             1.292E-17            7.087E-04
     0.4394             1.296E-17            7.109E-04
     0.4414             1.311E-17            7.193E-04
     0.4418             1.314E-17            7.210E-04
     0.4434             1.327E-17            7.278E-04
     0.4447             1.337E-17            7.333E-04
     0.4454             1.342E-17            7.363E-04
     0.4474             1.358E-17            7.447E-04
     0.4476             1.359E-17            7.457E-04
     0.4494             1.373E-17            7.532E-04
     0.4506             1.382E-17            7.580E-04
     0.4514             1.389E-17            7.617E-04
     0.4534             1.404E-17            7.701E-04
     0.4535             1.404E-17            7.704E-04
     0.4554             1.419E-17            7.786E-04
     0.4564             1.427E-17            7.828E-04
     0.4574             1.435E-17            7.870E-04
     0.4594             1.450E-17            7.952E-04
     0.4594             1.450E-17            7.955E-04
     0.4614             1.466E-17            8.039E-04
     0.4623             1.472E-17            8.077E-04
     0.4634             1.481E-17            8.124E-04
     0.4653             1.495E-17            8.202E-04
     0.4654             1.496E-17            8.208E-04
     0.4674             1.512E-17            8.292E-04
     0.4682             1.518E-17            8.326E-04
     0.4694             1.527E-17            8.376E-04
     0.4712             1.541E-17            8.451E-04
     0.4714             1.542E-17            8.460E-04
     0.4734             1.558E-17            8.544E-04
     0.4742             1.563E-17            8.575E-04
     0.4754             1.573E-17            8.628E-04
     0.4771             1.586E-17            8.700E-04
     0.4774             1.588E-17            8.712E-04
     0.4794             1.603E-17            8.796E-04
     0.4801             1.609E-17            8.825E-04
     0.4814             1.619E-17            8.879E-04
     0.4831             1.631E-17            8.949E-04
     0.4834             1.634E-17            8.962E-04
     0.4854             1.649E-17            9.046E-04
     0.4861             1.654E-17            9.074E-04
     0.4874             1.664E-17            9.129E-04
     0.4891             1.677E-17            9.199E-04
     0.4894             1.679E-17            9.212E-04
     0.4914             1.694E-17            9.295E-04
     0.4921             1.700E-17            9.323E-04
     0.4934             1.710E-17            9.378E-04
     0.4951             1.722E-17            9.447E-04
     0.4954             1.725E-17            9.460E-04
     0.4974             1.740E-17            9.543E-04
     0.4981             1.745E-17            9.572E-04
     0.4994             1.755E-17            9.625E-04
     0.5011             1.768E-17            9.696E-04
     0.5014             1.770E-17            9.707E-04
     0.5034             1.785E-17            9.790E-04
     0.5042             1.790E-17            9.820E-04
     0.5054             1.800E-17            9.871E-04
     0.5072             1.813E-17            9.943E-04
     0.5074             1.814E-17            9.953E-04
     0.5094             1.829E-17            1.003E-03
     0.5102             1.835E-17            1.007E-03
     0.5114             1.844E-17            1.012E-03
     0.5132             1.858E-17            1.019E-03
     0.5134             1.859E-17            1.020E-03
     0.5154             1.874E-17            1.028E-03
     0.5163             1.880E-17            1.031E-03
     0.5174             1.889E-17            1.036E-03
     0.5193             1.903E-17            1.044E-03
     0.5194             1.903E-17            1.044E-03
     0.5214             1.918E-17            1.052E-03
     0.5224             1.925E-17            1.056E-03
     0.5234             1.933E-17            1.060E-03
     0.5254             1.947E-17            1.068E-03
     0.5254             1.947E-17            1.068E-03
     0.5274             1.962E-17            1.076E-03
     0.5285             1.970E-17            1.080E-03
     0.5294             1.977E-17            1.084E-03
     0.5314             1.991E-17            1.092E-03
     0.5315             1.992E-17            1.093E-03
     0.5334             2.006E-17            1.100E-03
     0.5346             2.014E-17            1.105E-03
     0.5354             2.020E-17            1.108E-03
     0.5374             2.035E-17            1.116E-03
     0.5376             2.036E-17            1.117E-03
     0.5394             2.049E-17            1.124E-03
     0.5407             2.058E-17            1.129E-03
     0.5414             2.064E-17            1.132E-03
     0.5434             2.078E-17            1.140E-03
     0.5437             2.080E-17            1.141E-03
     0.5454             2.092E-17            1.148E-03
     0.5468             2.102E-17            1.153E-03
     0.5474             2.107E-17            1.156E-03
     0.5494             2.121E-17            1.163E-03
     0.5499             2.124E-17            1.165E-03
     0.5514             2.135E-17            1.171E-03
     0.5529             2.146E-17            1.177E-03
     0.5534             2.150E-17            1.179E-03
     0.5554             2.164E-17            1.187E-03
     0.5560             2.168E-17            1.189E-03
     0.5574             2.178E-17            1.195E-03
     0.5591             2.189E-17            1.201E-03
     0.5594             2.192E-17            1.202E-03
     0.5614             2.206E-17            1.210E-03
     0.5621             2.211E-17            1.213E-03
     0.5634             2.220E-17            1.218E-03
     0.5652             2.233E-17            1.225E-03
     0.5654             2.234E-17            1.226E-03
     0.5674             2.249E-17            1.233E-03
     0.5683             2.254E-17            1.237E-03
     0.5694             2.263E-17            1.241E-03
     0.5713             2.276E-17            1.248E-03
     0.5714             2.277E-17            1.249E-03
     0.5734             2.291E-17            1.256E-03
     0.5744             2.297E-17            1.260E-03
     0.5754             2.305E-17            1.264E-03
     0.5774             2.319E-17            1.272E-03
     0.5775             2.319E-17            1.272E-03
     0.5794             2.332E-17            1.279E-03
     0.5805             2.340E-17            1.284E-03
     0.5814             2.346E-17            1.287E-03
     0.5834             2.360E-17            1.295E-03
     0.5836             2.361E-17            1.295E-03
     0.5854             2.374E-17            1.302E-03
     0.5867             2.383E-17            1.307E-03
     0.5874             2.388E-17            1.310E-03
     0.5894             2.402E-17            1.317E-03
     0.5897             2.404E-17            1.319E-03
     0.5914             2.416E-17            1.325E-03
     0.5928             2.425E-17            1.330E-03
     0.5934             2.429E-17            1.333E-03
     0.5954             2.443E-17            1.340E-03
     0.5959             2.446E-17            1.342E-03
     0.5974             2.457E-17            1.348E-03
     0.5990             2.467E-17            1.353E-03
     0.5994             2.471E-17            1.355E-03
     0.6014             2.484E-17            1.363E-03
     0.6020             2.488E-17            1.365E-03
     0.6034             2.498E-17            1.370E-03
     0.6051             2.509E-17            1.376E-03
     0.6054             2.512E-17            1.378E-03
     0.6074             2.525E-17            1.385E-03
     0.6081             2.530E-17            1.388E-03
     0.6094             2.539E-17            1.393E-03
     0.6112             2.551E-17            1.399E-03
     0.6114             2.552E-17            1.400E-03
     0.6134             2.566E-17            1.408E-03
     0.6143             2.572E-17            1.411E-03
     0.6154             2.580E-17            1.415E-03
     0.6173             2.592E-17            1.422E-03
     0.6174             2.593E-17            1.422E-03
     0.6194             2.607E-17            1.430E-03
     0.6204             2.613E-17            1.433E-03
     0.6214             2.620E-17            1.437E-03
     0.6234             2.634E-17            1.445E-03
     0.6234             2.634E-17            1.445E-03
     0.6254             2.647E-17            1.452E-03
     0.6265             2.655E-17            1.456E-03
     0.6274             2.661E-17            1.460E-03
     0.6294             2.674E-17            1.467E-03
     0.6295             2.675E-17            1.467E-03
     0.6314             2.688E-17            1.474E-03
     0.6326             2.696E-17            1.479E-03
     0.6334             2.701E-17            1.482E-03
     0.6354             2.715E-17            1.489E-03
     0.6356             2.716E-17            1.490E-03
     0.6374             2.728E-17            1.497E-03
     0.6387             2.737E-17            1.501E-03
     0.6394             2.742E-17            1.504E-03
     0.6414             2.755E-17            1.511E-03
     0.6417             2.757E-17            1.512E-03
     0.6434             2.769E-17            1.519E-03
     0.6447             2.778E-17            1.524E-03
     0.6454             2.782E-17            1.526E-03
     0.6474             2.796E-17            1.534E-03
     0.6477             2.798E-17            1.535E-03
     0.6494             2.809E-17            1.541E-03
     0.6508             2.818E-17            1.546E-03
     0.6514             2.823E-17            1.548E-03
     0.6534             2.836E-17            1.556E-03
     0.6538             2.839E-17            1.557E-03
     0.6554             2.850E-17            1.563E-03
     0.6568             2.859E-17            1.568E-03
     0.6574             2.863E-17            1.571E-03
     0.6594             2.877E-17            1.578E-03
