                 System #      107
     Galactic longitude l    33.07
      Galactic latitude b     0.00
           distance (kpc)     6.12
    orbital period (days)  550.817
    arg. periastron (deg)  218.575
        inclination (deg)   78.997
             eccentricity    0.841
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0631             1.005E-16            5.511E-03
     0.0644             1.005E-16            5.514E-03
     0.0664             1.006E-16            5.518E-03
     0.0667             1.006E-16            5.519E-03
     0.0684             1.007E-16            5.523E-03
     0.0703             1.008E-16            5.527E-03
     0.0704             1.008E-16            5.527E-03
     0.0724             1.009E-16            5.532E-03
     0.0739             1.009E-16            5.536E-03
     0.0744             1.009E-16            5.537E-03
     0.0764             1.010E-16            5.542E-03
     0.0775             1.011E-16            5.544E-03
     0.0784             1.011E-16            5.547E-03
     0.0804             1.012E-16            5.552E-03
     0.0811             1.012E-16            5.553E-03
     0.0824             1.013E-16            5.557E-03
     0.0844             1.014E-16            5.562E-03
     0.0847             1.014E-16            5.563E-03
     0.0864             1.015E-16            5.567E-03
     0.0882             1.016E-16            5.572E-03
     0.0884             1.016E-16            5.573E-03
     0.0904             1.017E-16            5.578E-03
     0.0918             1.018E-16            5.582E-03
     0.0924             1.018E-16            5.584E-03
     0.0944             1.019E-16            5.590E-03
     0.0954             1.019E-16            5.592E-03
     0.0964             1.020E-16            5.595E-03
     0.0984             1.021E-16            5.601E-03
     0.0989             1.021E-16            5.603E-03
     0.1004             1.022E-16            5.607E-03
     0.1024             1.023E-16            5.613E-03
     0.1025             1.023E-16            5.613E-03
     0.1044             1.024E-16            5.620E-03
     0.1060             1.025E-16            5.625E-03
     0.1064             1.026E-16            5.626E-03
     0.1084             1.027E-16            5.632E-03
     0.1095             1.027E-16            5.636E-03
     0.1104             1.028E-16            5.639E-03
     0.1124             1.029E-16            5.646E-03
     0.1130             1.030E-16            5.648E-03
     0.1144             1.030E-16            5.652E-03
     0.1164             1.032E-16            5.659E-03
     0.1165             1.032E-16            5.660E-03
     0.1184             1.033E-16            5.666E-03
     0.1200             1.034E-16            5.672E-03
     0.1204             1.034E-16            5.673E-03
     0.1224             1.036E-16            5.680E-03
     0.1235             1.036E-16            5.684E-03
     0.1244             1.037E-16            5.688E-03
     0.1264             1.038E-16            5.695E-03
     0.1270             1.039E-16            5.697E-03
     0.1284             1.040E-16            5.702E-03
     0.1304             1.041E-16            5.710E-03
     0.1305             1.041E-16            5.710E-03
     0.1324             1.042E-16            5.718E-03
     0.1339             1.043E-16            5.723E-03
     0.1344             1.044E-16            5.725E-03
     0.1364             1.045E-16            5.733E-03
     0.1374             1.046E-16            5.737E-03
     0.1384             1.047E-16            5.741E-03
     0.1404             1.048E-16            5.749E-03
     0.1408             1.048E-16            5.751E-03
     0.1424             1.050E-16            5.758E-03
     0.1442             1.051E-16            5.765E-03
     0.1444             1.051E-16            5.766E-03
     0.1464             1.053E-16            5.774E-03
     0.1476             1.054E-16            5.780E-03
     0.1484             1.054E-16            5.783E-03
     0.1504             1.056E-16            5.792E-03
     0.1510             1.056E-16            5.794E-03
     0.1524             1.057E-16            5.800E-03
     0.1544             1.059E-16            5.809E-03
     0.1544             1.059E-16            5.809E-03
     0.1564             1.061E-16            5.818E-03
     0.1578             1.062E-16            5.825E-03
     0.1584             1.062E-16            5.828E-03
     0.1604             1.064E-16            5.837E-03
     0.1612             1.065E-16            5.840E-03
     0.1624             1.066E-16            5.846E-03
     0.1644             1.067E-16            5.856E-03
     0.1645             1.068E-16            5.856E-03
     0.1664             1.069E-16            5.865E-03
     0.1679             1.071E-16            5.872E-03
     0.1684             1.071E-16            5.875E-03
     0.1704             1.073E-16            5.885E-03
     0.1712             1.073E-16            5.888E-03
     0.1724             1.075E-16            5.895E-03
     0.1744             1.076E-16            5.905E-03
     0.1745             1.076E-16            5.905E-03
     0.1764             1.078E-16            5.915E-03
     0.1778             1.080E-16            5.922E-03
     0.1784             1.080E-16            5.925E-03
     0.1804             1.082E-16            5.935E-03
     0.1811             1.083E-16            5.939E-03
     0.1824             1.084E-16            5.946E-03
     0.1844             1.086E-16            5.956E-03
     0.1844             1.086E-16            5.957E-03
     0.1864             1.088E-16            5.967E-03
     0.1876             1.089E-16            5.974E-03
     0.1884             1.090E-16            5.978E-03
     0.1904             1.092E-16            5.989E-03
     0.1909             1.092E-16            5.992E-03
     0.1924             1.094E-16            6.000E-03
     0.1941             1.096E-16            6.010E-03
     0.1944             1.096E-16            6.012E-03
     0.1964             1.098E-16            6.023E-03
     0.1973             1.099E-16            6.028E-03
     0.1984             1.100E-16            6.034E-03
     0.2004             1.102E-16            6.046E-03
     0.2005             1.102E-16            6.047E-03
     0.2024             1.104E-16            6.057E-03
     0.2037             1.106E-16            6.065E-03
     0.2044             1.106E-16            6.069E-03
     0.2064             1.109E-16            6.081E-03
     0.2069             1.109E-16            6.084E-03
     0.2084             1.111E-16            6.093E-03
     0.2101             1.113E-16            6.103E-03
     0.2104             1.113E-16            6.105E-03
     0.2124             1.115E-16            6.118E-03
     0.2132             1.116E-16            6.123E-03
     0.2144             1.118E-16            6.130E-03
     0.2163             1.120E-16            6.142E-03
     0.2164             1.120E-16            6.143E-03
     0.2184             1.122E-16            6.155E-03
     0.2194             1.123E-16            6.162E-03
     0.2204             1.124E-16            6.168E-03
     0.2224             1.127E-16            6.181E-03
     0.2225             1.127E-16            6.182E-03
     0.2244             1.129E-16            6.194E-03
     0.2256             1.131E-16            6.202E-03
     0.2264             1.131E-16            6.207E-03
     0.2284             1.134E-16            6.220E-03
     0.2287             1.134E-16            6.222E-03
     0.2304             1.136E-16            6.233E-03
     0.2317             1.138E-16            6.242E-03
     0.2324             1.139E-16            6.247E-03
     0.2344             1.141E-16            6.260E-03
     0.2348             1.142E-16            6.262E-03
     0.2364             1.144E-16            6.274E-03
     0.2378             1.145E-16            6.283E-03
     0.2384             1.146E-16            6.287E-03
     0.2404             1.149E-16            6.301E-03
     0.2408             1.149E-16            6.303E-03
     0.2424             1.151E-16            6.315E-03
     0.2437             1.153E-16            6.324E-03
     0.2444             1.154E-16            6.329E-03
     0.2464             1.156E-16            6.343E-03
     0.2467             1.157E-16            6.345E-03
     0.2484             1.159E-16            6.357E-03
     0.2496             1.160E-16            6.365E-03
     0.2504             1.161E-16            6.371E-03
     0.2524             1.164E-16            6.385E-03
     0.2526             1.164E-16            6.386E-03
     0.2544             1.167E-16            6.399E-03
     0.2555             1.168E-16            6.407E-03
     0.2564             1.169E-16            6.414E-03
     0.2584             1.172E-16            6.428E-03
     0.2584             1.172E-16            6.428E-03
     0.2604             1.174E-16            6.443E-03
     0.2612             1.176E-16            6.449E-03
     0.2624             1.177E-16            6.457E-03
     0.2641             1.179E-16            6.469E-03
     0.2644             1.180E-16            6.472E-03
     0.2664             1.182E-16            6.486E-03
     0.2669             1.183E-16            6.490E-03
     0.2684             1.185E-16            6.501E-03
     0.2698             1.187E-16            6.511E-03
     0.2704             1.188E-16            6.515E-03
     0.2724             1.190E-16            6.530E-03
     0.2726             1.191E-16            6.531E-03
     0.2744             1.193E-16            6.545E-03
     0.2753             1.194E-16            6.551E-03
     0.2764             1.196E-16            6.559E-03
     0.2781             1.198E-16            6.571E-03
     0.2784             1.198E-16            6.574E-03
     0.2804             1.201E-16            6.588E-03
     0.2808             1.202E-16            6.591E-03
     0.2824             1.204E-16            6.602E-03
     0.2836             1.205E-16            6.611E-03
     0.2844             1.206E-16            6.617E-03
     0.2863             1.209E-16            6.630E-03
     0.2864             1.209E-16            6.631E-03
     0.2884             1.211E-16            6.645E-03
     0.2890             1.212E-16            6.649E-03
     0.2904             1.214E-16            6.659E-03
     0.2916             1.216E-16            6.668E-03
     0.2924             1.217E-16            6.673E-03
     0.2943             1.219E-16            6.686E-03
     0.2944             1.219E-16            6.687E-03
     0.2964             1.221E-16            6.700E-03
     0.2969             1.222E-16            6.704E-03
     0.2984             1.224E-16            6.714E-03
     0.2995             1.225E-16            6.721E-03
     0.3004             1.226E-16            6.727E-03
     0.3021             1.228E-16            6.738E-03
     0.3024             1.229E-16            6.740E-03
     0.3044             1.231E-16            6.752E-03
     0.3047             1.231E-16            6.754E-03
     0.3064             1.233E-16            6.764E-03
     0.3072             1.234E-16            6.769E-03
     0.3084             1.235E-16            6.776E-03
     0.3097             1.237E-16            6.784E-03
     0.3104             1.237E-16            6.788E-03
     0.3123             1.239E-16            6.798E-03
     0.3124             1.239E-16            6.799E-03
     0.3144             1.241E-16            6.809E-03
     0.3147             1.242E-16            6.811E-03
     0.3164             1.243E-16            6.819E-03
     0.3172             1.244E-16            6.823E-03
     0.3184             1.245E-16            6.829E-03
     0.3197             1.246E-16            6.834E-03
     0.3204             1.246E-16            6.837E-03
     0.3221             1.248E-16            6.844E-03
     0.3224             1.248E-16            6.845E-03
     0.3244             1.249E-16            6.853E-03
     0.3245             1.249E-16            6.853E-03
     0.3264             1.250E-16            6.859E-03
     0.3269             1.251E-16            6.861E-03
     0.3284             1.251E-16            6.865E-03
     0.3292             1.252E-16            6.867E-03
     0.3304             1.252E-16            6.870E-03
     0.3316             1.253E-16            6.872E-03
     0.3324             1.253E-16            6.873E-03
     0.3339             1.253E-16            6.875E-03
     0.3344             1.253E-16            6.876E-03
     0.3362             1.254E-16            6.877E-03
     0.3364             1.254E-16            6.877E-03
     0.3384             1.254E-16            6.877E-03
     0.3385             1.254E-16            6.877E-03
     0.3404             1.253E-16            6.875E-03
     0.3408             1.253E-16            6.875E-03
     0.3424             1.253E-16            6.872E-03
     0.3430             1.252E-16            6.870E-03
     0.3444             1.252E-16            6.867E-03
     0.3452             1.251E-16            6.864E-03
     0.3464             1.251E-16            6.860E-03
     0.3474             1.250E-16            6.856E-03
     0.3484             1.249E-16            6.851E-03
     0.3496             1.248E-16            6.845E-03
     0.3504             1.247E-16            6.840E-03
     0.3518             1.245E-16            6.831E-03
     0.3524             1.245E-16            6.827E-03
     0.3539             1.242E-16            6.815E-03
     0.3544             1.242E-16            6.811E-03
     0.3560             1.239E-16            6.796E-03
     0.3564             1.238E-16            6.792E-03
     0.3581             1.235E-16            6.774E-03
     0.3584             1.234E-16            6.770E-03
     0.3602             1.230E-16            6.748E-03
     0.3604             1.230E-16            6.745E-03
     0.3622             1.225E-16            6.719E-03
     0.3624             1.224E-16            6.717E-03
     0.3643             1.219E-16            6.687E-03
     0.3644             1.219E-16            6.684E-03
     0.3663             1.212E-16            6.651E-03
     0.3664             1.212E-16            6.648E-03
     0.3683             1.205E-16            6.610E-03
     0.3684             1.204E-16            6.607E-03
     0.3702             1.197E-16            6.566E-03
     0.3704             1.196E-16            6.561E-03
     0.3722             1.188E-16            6.517E-03
     0.3724             1.187E-16            6.510E-03
     0.3741             1.178E-16            6.463E-03
     0.3744             1.177E-16            6.454E-03
     0.3760             1.168E-16            6.405E-03
     0.3764             1.165E-16            6.391E-03
     0.3779             1.156E-16            6.341E-03
     0.3784             1.153E-16            6.322E-03
     0.3798             1.143E-16            6.273E-03
     0.3804             1.139E-16            6.247E-03
     0.3816             1.130E-16            6.199E-03
     0.3824             1.124E-16            6.163E-03
     0.3834             1.115E-16            6.119E-03
     0.3844             1.107E-16            6.072E-03
     0.3852             1.100E-16            6.034E-03
     0.3864             1.089E-16            5.973E-03
     0.3870             1.083E-16            5.943E-03
     0.3884             1.069E-16            5.865E-03
     0.3887             1.066E-16            5.846E-03
     0.3904             1.048E-16            5.747E-03
     0.3905             1.047E-16            5.743E-03
     0.3922             1.027E-16            5.634E-03
     0.3924             1.024E-16            5.619E-03
     0.3939             1.006E-16            5.519E-03
     0.3944             9.993E-17            5.482E-03
     0.3956             9.840E-17            5.398E-03
     0.3964             9.723E-17            5.334E-03
     0.3972             9.609E-17            5.271E-03
     0.3984             9.434E-17            5.175E-03
     0.3989             9.368E-17            5.139E-03
     0.4004             9.125E-17            5.005E-03
     0.4005             9.117E-17            5.001E-03
     0.4021             8.857E-17            4.859E-03
     0.4024             8.797E-17            4.825E-03
     0.4036             8.590E-17            4.712E-03
     0.4044             8.451E-17            4.636E-03
     0.4052             8.315E-17            4.561E-03
     0.4064             8.089E-17            4.437E-03
     0.4067             8.035E-17            4.408E-03
     0.4082             7.751E-17            4.252E-03
     0.4084             7.713E-17            4.231E-03
     0.4097             7.465E-17            4.095E-03
     0.4104             7.328E-17            4.020E-03
     0.4112             7.179E-17            3.938E-03
     0.4124             6.937E-17            3.805E-03
     0.4126             6.896E-17            3.783E-03
     0.4141             6.617E-17            3.630E-03
     0.4144             6.547E-17            3.591E-03
     0.4155             6.346E-17            3.481E-03
     0.4164             6.167E-17            3.383E-03
     0.4169             6.085E-17            3.338E-03
     0.4182             5.837E-17            3.202E-03
     0.4184             5.804E-17            3.184E-03
     0.4196             5.606E-17            3.075E-03
     0.4204             5.471E-17            3.001E-03
     0.4209             5.394E-17            2.959E-03
     0.4222             5.204E-17            2.855E-03
     0.4224             5.178E-17            2.840E-03
     0.4235             5.039E-17            2.764E-03
     0.4244             4.938E-17            2.709E-03
     0.4248             4.900E-17            2.688E-03
     0.4260             4.791E-17            2.628E-03
     0.4264             4.764E-17            2.613E-03
     0.4273             4.713E-17            2.585E-03
     0.4284             4.670E-17            2.562E-03
     0.4285             4.668E-17            2.560E-03
     0.4297             4.656E-17            2.554E-03
     0.4304             4.666E-17            2.560E-03
     0.4309             4.680E-17            2.567E-03
     0.4320             4.739E-17            2.600E-03
     0.4324             4.767E-17            2.615E-03
     0.4332             4.835E-17            2.652E-03
     0.4343             4.967E-17            2.725E-03
     0.4344             4.982E-17            2.733E-03
     0.4354             5.136E-17            2.817E-03
     0.4364             5.324E-17            2.920E-03
     0.4365             5.342E-17            2.930E-03
     0.4376             5.583E-17            3.063E-03
     0.4384             5.802E-17            3.182E-03
     0.4386             5.861E-17            3.215E-03
     0.4397             6.174E-17            3.387E-03
     0.4404             6.425E-17            3.524E-03
     0.4407             6.521E-17            3.577E-03
     0.4417             6.901E-17            3.786E-03
     0.4424             7.202E-17            3.951E-03
     0.4427             7.314E-17            4.012E-03
     0.4436             7.759E-17            4.256E-03
     0.4444             8.142E-17            4.466E-03
     0.4446             8.234E-17            4.517E-03
     0.4455             8.739E-17            4.794E-03
     0.4464             9.251E-17            5.075E-03
     0.4465             9.272E-17            5.086E-03
     0.4474             9.833E-17            5.394E-03
     0.4482             1.042E-16            5.716E-03
     0.4484             1.054E-16            5.781E-03
     0.4491             1.103E-16            6.053E-03
     0.4500             1.167E-16            6.403E-03
     0.4504             1.202E-16            6.592E-03
     0.4508             1.233E-16            6.766E-03
     0.4516             1.302E-16            7.142E-03
     0.4524             1.370E-16            7.515E-03
     0.4524             1.373E-16            7.530E-03
     0.4532             1.446E-16            7.931E-03
     0.4540             1.521E-16            8.345E-03
     0.4544             1.560E-16            8.558E-03
     0.4548             1.599E-16            8.769E-03
     0.4555             1.678E-16            9.206E-03
     0.4563             1.760E-16            9.654E-03
     0.4564             1.775E-16            9.737E-03
     0.4570             1.844E-16            1.011E-02
     0.4577             1.930E-16            1.058E-02
     0.4584             2.017E-16            1.107E-02
     0.4584             2.017E-16            1.107E-02
     0.4591             2.107E-16            1.156E-02
     0.4598             2.199E-16            1.206E-02
     0.4604             2.291E-16            1.257E-02
     0.4604             2.293E-16            1.258E-02
     0.4611             2.389E-16            1.311E-02
     0.4617             2.487E-16            1.364E-02
     0.4623             2.587E-16            1.419E-02
     0.4624             2.601E-16            1.427E-02
     0.4629             2.689E-16            1.475E-02
     0.4635             2.793E-16            1.532E-02
     0.4641             2.899E-16            1.590E-02
     0.4644             2.953E-16            1.620E-02
     0.4647             3.006E-16            1.649E-02
     0.4653             3.116E-16            1.709E-02
     0.4658             3.227E-16            1.770E-02
     0.4664             3.340E-16            1.832E-02
     0.4664             3.353E-16            1.839E-02
     0.4669             3.454E-16            1.895E-02
     0.4674             3.571E-16            1.959E-02
     0.4679             3.688E-16            2.023E-02
     0.4684             3.806E-16            2.088E-02
     0.4684             3.807E-16            2.088E-02
     0.4689             3.927E-16            2.154E-02
     0.4694             4.047E-16            2.220E-02
     0.4699             4.169E-16            2.287E-02
     0.4703             4.291E-16            2.354E-02
     0.4704             4.312E-16            2.366E-02
     0.4708             4.413E-16            2.421E-02
     0.4712             4.535E-16            2.488E-02
     0.4717             4.657E-16            2.555E-02
     0.4721             4.778E-16            2.621E-02
     0.4724             4.863E-16            2.668E-02
     0.4725             4.898E-16            2.687E-02
     0.4730             5.016E-16            2.751E-02
     0.4734             5.132E-16            2.815E-02
     0.4738             5.245E-16            2.877E-02
     0.4742             5.355E-16            2.937E-02
     0.4744             5.422E-16            2.974E-02
     0.4746             5.461E-16            2.995E-02
     0.4749             5.562E-16            3.051E-02
     0.4753             5.658E-16            3.104E-02
     0.4757             5.748E-16            3.153E-02
     0.4761             5.830E-16            3.198E-02
     0.4764             5.902E-16            3.237E-02
     0.4764             5.905E-16            3.239E-02
     0.4768             5.971E-16            3.275E-02
     0.4771             6.028E-16            3.306E-02
     0.4775             6.074E-16            3.332E-02
     0.4778             6.108E-16            3.351E-02
     0.4782             6.130E-16            3.363E-02
     0.4784             6.138E-16            3.367E-02
     0.4785             6.139E-16            3.368E-02
     0.4789             6.134E-16            3.365E-02
     0.4792             6.114E-16            3.354E-02
     0.4795             6.078E-16            3.334E-02
     0.4799             6.026E-16            3.306E-02
     0.4802             5.958E-16            3.268E-02
     0.4804             5.897E-16            3.235E-02
     0.4805             5.872E-16            3.221E-02
     0.4808             5.767E-16            3.164E-02
     0.4811             5.645E-16            3.096E-02
     0.4815             5.503E-16            3.019E-02
     0.4818             5.343E-16            2.931E-02
     0.4821             5.164E-16            2.833E-02
     0.4824             4.975E-16            2.729E-02
     0.4824             4.967E-16            2.724E-02
     0.4827             4.751E-16            2.606E-02
     0.4831             4.518E-16            2.478E-02
     0.4834             4.269E-16            2.342E-02
     0.4837             4.005E-16            2.197E-02
     0.4840             3.729E-16            2.046E-02
     0.4844             3.443E-16            1.888E-02
     0.4844             3.385E-16            1.857E-02
     0.4847             3.148E-16            1.727E-02
     0.4850             2.849E-16            1.563E-02
     0.4853             2.549E-16            1.398E-02
     0.4857             2.252E-16            1.235E-02
     0.4860             1.961E-16            1.076E-02
     0.4863             1.682E-16            9.224E-03
     0.4864             1.615E-16            8.857E-03
     0.4867             1.418E-16            7.779E-03
     0.4870             1.175E-16            6.444E-03
     0.4874             9.553E-17            5.240E-03
     0.4877             7.631E-17            4.186E-03
     0.4881             6.007E-17            3.295E-03
     0.4884             4.724E-17            2.591E-03
     0.4884             4.688E-17            2.571E-03
     0.4888             3.674E-17            2.016E-03
     0.4892             2.950E-17            1.618E-03
     0.4895             2.491E-17            1.367E-03
     0.4899             2.270E-17            1.245E-03
     0.4903             2.262E-17            1.241E-03
     0.4904             2.298E-17            1.260E-03
     0.4907             2.450E-17            1.344E-03
     0.4911             2.819E-17            1.546E-03
     0.4915             3.358E-17            1.842E-03
     0.4919             4.049E-17            2.221E-03
     0.4923             4.875E-17            2.674E-03
     0.4924             5.065E-17            2.778E-03
     0.4928             5.807E-17            3.186E-03
     0.4932             6.823E-17            3.743E-03
     0.4936             7.896E-17            4.331E-03
     0.4941             9.003E-17            4.939E-03
     0.4944             9.837E-17            5.396E-03
     0.4945             1.012E-16            5.552E-03
     0.4950             1.123E-16            6.162E-03
     0.4955             1.232E-16            6.760E-03
     0.4960             1.338E-16            7.340E-03
     0.4964             1.433E-16            7.858E-03
     0.4964             1.439E-16            7.896E-03
     0.4970             1.536E-16            8.425E-03
     0.4975             1.627E-16            8.925E-03
     0.4980             1.712E-16            9.393E-03
     0.4984             1.777E-16            9.748E-03
     0.4985             1.792E-16            9.830E-03
     0.4991             1.866E-16            1.023E-02
     0.4996             1.934E-16            1.061E-02
     0.5002             1.996E-16            1.095E-02
     0.5004             2.020E-16            1.108E-02
     0.5008             2.053E-16            1.126E-02
     0.5013             2.104E-16            1.154E-02
     0.5019             2.150E-16            1.180E-02
     0.5024             2.183E-16            1.198E-02
     0.5025             2.192E-16            1.202E-02
     0.5032             2.229E-16            1.223E-02
     0.5038             2.262E-16            1.241E-02
     0.5044             2.289E-16            1.256E-02
     0.5045             2.291E-16            1.256E-02
     0.5051             2.315E-16            1.270E-02
     0.5058             2.337E-16            1.282E-02
     0.5064             2.354E-16            1.291E-02
     0.5065             2.355E-16            1.292E-02
     0.5072             2.370E-16            1.300E-02
     0.5079             2.382E-16            1.307E-02
     0.5084             2.389E-16            1.311E-02
     0.5086             2.391E-16            1.312E-02
     0.5093             2.398E-16            1.316E-02
     0.5101             2.403E-16            1.318E-02
     0.5104             2.404E-16            1.319E-02
     0.5109             2.406E-16            1.320E-02
     0.5116             2.406E-16            1.320E-02
     0.5124             2.405E-16            1.319E-02
     0.5124             2.405E-16            1.319E-02
     0.5133             2.403E-16            1.318E-02
     0.5141             2.398E-16            1.316E-02
     0.5144             2.396E-16            1.315E-02
     0.5149             2.393E-16            1.313E-02
     0.5158             2.386E-16            1.309E-02
     0.5164             2.380E-16            1.306E-02
     0.5167             2.378E-16            1.305E-02
     0.5175             2.369E-16            1.300E-02
     0.5184             2.360E-16            1.294E-02
     0.5185             2.359E-16            1.294E-02
     0.5194             2.348E-16            1.288E-02
     0.5203             2.337E-16            1.282E-02
     0.5204             2.336E-16            1.281E-02
     0.5213             2.325E-16            1.275E-02
     0.5222             2.312E-16            1.268E-02
     0.5224             2.309E-16            1.267E-02
     0.5232             2.298E-16            1.261E-02
     0.5242             2.285E-16            1.253E-02
     0.5244             2.282E-16            1.252E-02
     0.5252             2.270E-16            1.245E-02
     0.5263             2.255E-16            1.237E-02
     0.5264             2.253E-16            1.236E-02
     0.5273             2.240E-16            1.229E-02
     0.5284             2.225E-16            1.221E-02
     0.5284             2.225E-16            1.220E-02
     0.5295             2.209E-16            1.212E-02
     0.5304             2.196E-16            1.205E-02
     0.5306             2.193E-16            1.203E-02
     0.5317             2.177E-16            1.194E-02
     0.5324             2.168E-16            1.189E-02
     0.5329             2.161E-16            1.186E-02
     0.5340             2.145E-16            1.177E-02
     0.5344             2.140E-16            1.174E-02
     0.5352             2.128E-16            1.168E-02
     0.5364             2.112E-16            1.159E-02
     0.5364             2.112E-16            1.159E-02
     0.5376             2.096E-16            1.149E-02
     0.5384             2.085E-16            1.144E-02
     0.5389             2.079E-16            1.140E-02
     0.5401             2.062E-16            1.131E-02
     0.5404             2.059E-16            1.129E-02
     0.5414             2.046E-16            1.122E-02
     0.5424             2.033E-16            1.115E-02
     0.5427             2.029E-16            1.113E-02
     0.5440             2.013E-16            1.104E-02
     0.5444             2.008E-16            1.102E-02
     0.5454             1.997E-16            1.095E-02
     0.5464             1.984E-16            1.088E-02
     0.5467             1.980E-16            1.086E-02
     0.5481             1.964E-16            1.077E-02
     0.5484             1.960E-16            1.075E-02
     0.5495             1.948E-16            1.068E-02
     0.5504             1.937E-16            1.063E-02
     0.5509             1.932E-16            1.060E-02
     0.5523             1.916E-16            1.051E-02
     0.5524             1.915E-16            1.050E-02
     0.5538             1.900E-16            1.042E-02
     0.5544             1.893E-16            1.038E-02
     0.5552             1.884E-16            1.034E-02
     0.5564             1.872E-16            1.027E-02
     0.5567             1.869E-16            1.025E-02
     0.5582             1.853E-16            1.017E-02
     0.5584             1.852E-16            1.016E-02
     0.5598             1.838E-16            1.008E-02
     0.5604             1.832E-16            1.005E-02
     0.5613             1.823E-16            1.000E-02
     0.5624             1.813E-16            9.943E-03
     0.5629             1.808E-16            9.918E-03
     0.5644             1.794E-16            9.840E-03
     0.5645             1.793E-16            9.837E-03
     0.5661             1.779E-16            9.756E-03
     0.5664             1.776E-16            9.741E-03
     0.5677             1.764E-16            9.677E-03
     0.5684             1.758E-16            9.645E-03
     0.5694             1.750E-16            9.598E-03
     0.5704             1.741E-16            9.551E-03
     0.5711             1.736E-16            9.521E-03
     0.5724             1.725E-16            9.460E-03
     0.5728             1.722E-16            9.444E-03
     0.5744             1.708E-16            9.372E-03
     0.5745             1.708E-16            9.369E-03
     0.5762             1.694E-16            9.294E-03
     0.5764             1.693E-16            9.286E-03
     0.5780             1.681E-16            9.220E-03
     0.5784             1.678E-16            9.202E-03
     0.5798             1.668E-16            9.147E-03
     0.5804             1.663E-16            9.121E-03
     0.5816             1.654E-16            9.075E-03
     0.5824             1.648E-16            9.042E-03
     0.5834             1.641E-16            9.004E-03
     0.5844             1.634E-16            8.965E-03
     0.5852             1.629E-16            8.934E-03
     0.5864             1.621E-16            8.890E-03
     0.5871             1.616E-16            8.865E-03
     0.5884             1.607E-16            8.817E-03
     0.5890             1.604E-16            8.797E-03
     0.5904             1.594E-16            8.746E-03
     0.5909             1.591E-16            8.730E-03
     0.5924             1.582E-16            8.677E-03
     0.5928             1.579E-16            8.663E-03
     0.5944             1.570E-16            8.610E-03
     0.5948             1.567E-16            8.598E-03
     0.5964             1.558E-16            8.544E-03
     0.5967             1.556E-16            8.534E-03
     0.5984             1.546E-16            8.480E-03
     0.5987             1.544E-16            8.470E-03
     0.6004             1.535E-16            8.417E-03
     0.6007             1.533E-16            8.408E-03
     0.6024             1.523E-16            8.356E-03
     0.6028             1.522E-16            8.346E-03
     0.6044             1.513E-16            8.297E-03
     0.6048             1.510E-16            8.286E-03
     0.6064             1.502E-16            8.239E-03
     0.6069             1.500E-16            8.226E-03
