                 System #      189
     Galactic longitude l    28.85
      Galactic latitude b     0.00
           distance (kpc)    13.77
    orbital period (days) 1843.651
    arg. periastron (deg)  425.036
        inclination (deg)  135.543
             eccentricity    0.235
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1250             3.207E-13            1.759E+01
     0.1262             3.225E-13            1.769E+01
     0.1270             3.239E-13            1.777E+01
     0.1281             3.257E-13            1.786E+01
     0.1290             3.271E-13            1.794E+01
     0.1300             3.288E-13            1.804E+01
     0.1310             3.303E-13            1.812E+01
     0.1319             3.319E-13            1.821E+01
     0.1330             3.336E-13            1.830E+01
     0.1339             3.351E-13            1.838E+01
     0.1350             3.369E-13            1.848E+01
     0.1358             3.383E-13            1.855E+01
     0.1370             3.403E-13            1.867E+01
     0.1377             3.415E-13            1.873E+01
     0.1390             3.436E-13            1.885E+01
     0.1396             3.447E-13            1.891E+01
     0.1410             3.470E-13            1.904E+01
     0.1415             3.479E-13            1.908E+01
     0.1430             3.505E-13            1.922E+01
     0.1434             3.511E-13            1.926E+01
     0.1450             3.539E-13            1.941E+01
     0.1453             3.544E-13            1.944E+01
     0.1470             3.574E-13            1.960E+01
     0.1472             3.577E-13            1.962E+01
     0.1490             3.609E-13            1.980E+01
     0.1490             3.610E-13            1.980E+01
     0.1509             3.642E-13            1.998E+01
     0.1510             3.644E-13            1.999E+01
     0.1528             3.676E-13            2.016E+01
     0.1530             3.680E-13            2.018E+01
     0.1546             3.709E-13            2.034E+01
     0.1550             3.715E-13            2.038E+01
     0.1565             3.742E-13            2.053E+01
     0.1570             3.751E-13            2.058E+01
     0.1583             3.775E-13            2.071E+01
     0.1590             3.788E-13            2.078E+01
     0.1602             3.809E-13            2.089E+01
     0.1610             3.824E-13            2.098E+01
     0.1620             3.842E-13            2.108E+01
     0.1630             3.861E-13            2.118E+01
     0.1638             3.876E-13            2.126E+01
     0.1650             3.898E-13            2.138E+01
     0.1656             3.910E-13            2.145E+01
     0.1670             3.935E-13            2.158E+01
     0.1675             3.943E-13            2.163E+01
     0.1690             3.972E-13            2.179E+01
     0.1693             3.977E-13            2.182E+01
     0.1710             4.009E-13            2.199E+01
     0.1711             4.011E-13            2.200E+01
     0.1729             4.045E-13            2.219E+01
     0.1730             4.047E-13            2.220E+01
     0.1747             4.079E-13            2.237E+01
     0.1750             4.084E-13            2.241E+01
     0.1765             4.112E-13            2.256E+01
     0.1770             4.122E-13            2.261E+01
     0.1783             4.146E-13            2.275E+01
     0.1790             4.160E-13            2.282E+01
     0.1800             4.180E-13            2.293E+01
     0.1810             4.198E-13            2.303E+01
     0.1818             4.214E-13            2.312E+01
     0.1830             4.237E-13            2.324E+01
     0.1836             4.248E-13            2.330E+01
     0.1850             4.275E-13            2.345E+01
     0.1854             4.282E-13            2.349E+01
     0.1870             4.313E-13            2.366E+01
     0.1871             4.316E-13            2.367E+01
     0.1889             4.349E-13            2.386E+01
     0.1890             4.352E-13            2.387E+01
     0.1906             4.383E-13            2.404E+01
     0.1910             4.390E-13            2.408E+01
     0.1924             4.417E-13            2.423E+01
     0.1930             4.429E-13            2.429E+01
     0.1941             4.450E-13            2.441E+01
     0.1950             4.467E-13            2.451E+01
     0.1958             4.484E-13            2.460E+01
     0.1970             4.506E-13            2.472E+01
     0.1976             4.517E-13            2.478E+01
     0.1990             4.544E-13            2.493E+01
     0.1993             4.550E-13            2.496E+01
     0.2010             4.583E-13            2.514E+01
     0.2010             4.583E-13            2.514E+01
     0.2027             4.617E-13            2.532E+01
     0.2030             4.621E-13            2.535E+01
     0.2044             4.649E-13            2.550E+01
     0.2050             4.660E-13            2.556E+01
     0.2062             4.682E-13            2.568E+01
     0.2070             4.698E-13            2.577E+01
     0.2079             4.715E-13            2.586E+01
     0.2090             4.736E-13            2.598E+01
     0.2096             4.747E-13            2.604E+01
     0.2110             4.774E-13            2.619E+01
     0.2112             4.779E-13            2.622E+01
     0.2129             4.811E-13            2.639E+01
     0.2130             4.812E-13            2.640E+01
     0.2146             4.843E-13            2.657E+01
     0.2150             4.850E-13            2.661E+01
     0.2163             4.875E-13            2.674E+01
     0.2170             4.888E-13            2.681E+01
     0.2180             4.906E-13            2.691E+01
     0.2190             4.925E-13            2.702E+01
     0.2196             4.937E-13            2.708E+01
     0.2210             4.962E-13            2.722E+01
     0.2213             4.968E-13            2.725E+01
     0.2230             4.999E-13            2.742E+01
     0.2230             4.999E-13            2.742E+01
     0.2246             5.029E-13            2.759E+01
     0.2250             5.036E-13            2.762E+01
     0.2263             5.059E-13            2.775E+01
     0.2270             5.072E-13            2.782E+01
     0.2279             5.089E-13            2.792E+01
     0.2290             5.108E-13            2.802E+01
     0.2296             5.119E-13            2.808E+01
     0.2310             5.144E-13            2.822E+01
     0.2312             5.148E-13            2.824E+01
     0.2329             5.177E-13            2.840E+01
     0.2330             5.179E-13            2.841E+01
     0.2345             5.206E-13            2.855E+01
     0.2350             5.214E-13            2.860E+01
     0.2361             5.234E-13            2.871E+01
     0.2370             5.248E-13            2.879E+01
     0.2378             5.262E-13            2.886E+01
     0.2390             5.282E-13            2.898E+01
     0.2394             5.289E-13            2.901E+01
     0.2410             5.316E-13            2.916E+01
     0.2410             5.316E-13            2.916E+01
     0.2426             5.343E-13            2.931E+01
     0.2430             5.349E-13            2.934E+01
     0.2442             5.369E-13            2.945E+01
     0.2450             5.382E-13            2.952E+01
     0.2459             5.395E-13            2.960E+01
     0.2470             5.413E-13            2.969E+01
     0.2475             5.421E-13            2.974E+01
     0.2490             5.445E-13            2.987E+01
     0.2491             5.446E-13            2.987E+01
     0.2507             5.471E-13            3.001E+01
     0.2510             5.476E-13            3.004E+01
     0.2523             5.495E-13            3.014E+01
     0.2530             5.506E-13            3.020E+01
     0.2539             5.519E-13            3.027E+01
     0.2550             5.535E-13            3.036E+01
     0.2555             5.542E-13            3.040E+01
     0.2570             5.564E-13            3.052E+01
     0.2570             5.565E-13            3.053E+01
     0.2586             5.587E-13            3.065E+01
     0.2590             5.592E-13            3.068E+01
     0.2602             5.609E-13            3.077E+01
     0.2610             5.620E-13            3.083E+01
     0.2618             5.630E-13            3.089E+01
     0.2630             5.646E-13            3.097E+01
     0.2634             5.651E-13            3.100E+01
     0.2649             5.672E-13            3.111E+01
     0.2650             5.672E-13            3.112E+01
     0.2665             5.691E-13            3.122E+01
     0.2670             5.697E-13            3.125E+01
     0.2681             5.711E-13            3.133E+01
     0.2690             5.722E-13            3.139E+01
     0.2697             5.729E-13            3.143E+01
     0.2710             5.745E-13            3.151E+01
     0.2712             5.748E-13            3.153E+01
     0.2728             5.765E-13            3.162E+01
     0.2730             5.767E-13            3.164E+01
     0.2743             5.782E-13            3.172E+01
     0.2750             5.789E-13            3.176E+01
     0.2759             5.799E-13            3.181E+01
     0.2770             5.810E-13            3.187E+01
     0.2775             5.815E-13            3.190E+01
     0.2790             5.830E-13            3.198E+01
     0.2790             5.830E-13            3.198E+01
     0.2806             5.845E-13            3.206E+01
     0.2810             5.849E-13            3.208E+01
     0.2821             5.859E-13            3.214E+01
     0.2830             5.867E-13            3.218E+01
     0.2837             5.873E-13            3.222E+01
     0.2850             5.884E-13            3.228E+01
     0.2852             5.886E-13            3.229E+01
     0.2868             5.899E-13            3.236E+01
     0.2870             5.900E-13            3.237E+01
     0.2883             5.910E-13            3.242E+01
     0.2890             5.916E-13            3.245E+01
     0.2899             5.922E-13            3.248E+01
     0.2910             5.930E-13            3.253E+01
     0.2914             5.933E-13            3.254E+01
     0.2929             5.943E-13            3.260E+01
     0.2930             5.943E-13            3.260E+01
     0.2945             5.952E-13            3.265E+01
     0.2950             5.955E-13            3.267E+01
     0.2960             5.961E-13            3.270E+01
     0.2970             5.967E-13            3.273E+01
     0.2976             5.970E-13            3.275E+01
     0.2990             5.977E-13            3.279E+01
     0.2991             5.977E-13            3.279E+01
     0.3006             5.985E-13            3.283E+01
     0.3010             5.986E-13            3.284E+01
     0.3022             5.991E-13            3.287E+01
     0.3030             5.995E-13            3.288E+01
     0.3037             5.998E-13            3.290E+01
     0.3050             6.002E-13            3.293E+01
     0.3052             6.003E-13            3.293E+01
     0.3068             6.008E-13            3.296E+01
     0.3070             6.009E-13            3.296E+01
     0.3083             6.013E-13            3.298E+01
     0.3090             6.015E-13            3.299E+01
     0.3098             6.017E-13            3.301E+01
     0.3110             6.020E-13            3.302E+01
     0.3114             6.020E-13            3.302E+01
     0.3129             6.023E-13            3.304E+01
     0.3130             6.024E-13            3.304E+01
     0.3144             6.026E-13            3.305E+01
     0.3150             6.027E-13            3.306E+01
     0.3159             6.028E-13            3.307E+01
     0.3170             6.029E-13            3.307E+01
     0.3175             6.029E-13            3.307E+01
     0.3190             6.030E-13            3.308E+01
     0.3190             6.030E-13            3.308E+01
     0.3205             6.031E-13            3.308E+01
     0.3210             6.031E-13            3.308E+01
     0.3221             6.031E-13            3.308E+01
     0.3230             6.031E-13            3.308E+01
     0.3236             6.031E-13            3.308E+01
     0.3250             6.030E-13            3.308E+01
     0.3251             6.030E-13            3.308E+01
     0.3267             6.029E-13            3.307E+01
     0.3270             6.029E-13            3.307E+01
     0.3282             6.028E-13            3.307E+01
     0.3290             6.027E-13            3.306E+01
     0.3297             6.026E-13            3.306E+01
     0.3310             6.024E-13            3.305E+01
     0.3312             6.024E-13            3.304E+01
     0.3328             6.021E-13            3.303E+01
     0.3330             6.021E-13            3.303E+01
     0.3343             6.019E-13            3.302E+01
     0.3350             6.017E-13            3.301E+01
     0.3358             6.016E-13            3.300E+01
     0.3370             6.013E-13            3.298E+01
     0.3374             6.012E-13            3.298E+01
     0.3389             6.009E-13            3.296E+01
     0.3390             6.008E-13            3.296E+01
     0.3404             6.005E-13            3.294E+01
     0.3410             6.003E-13            3.293E+01
     0.3420             6.000E-13            3.292E+01
     0.3430             5.998E-13            3.290E+01
     0.3435             5.996E-13            3.289E+01
     0.3450             5.992E-13            3.287E+01
     0.3451             5.991E-13            3.287E+01
     0.3466             5.987E-13            3.284E+01
     0.3470             5.985E-13            3.283E+01
     0.3481             5.981E-13            3.281E+01
     0.3490             5.979E-13            3.280E+01
     0.3497             5.976E-13            3.278E+01
     0.3510             5.971E-13            3.276E+01
     0.3512             5.971E-13            3.275E+01
     0.3528             5.965E-13            3.272E+01
     0.3530             5.964E-13            3.272E+01
     0.3543             5.959E-13            3.269E+01
     0.3550             5.957E-13            3.267E+01
     0.3559             5.953E-13            3.266E+01
     0.3570             5.949E-13            3.263E+01
     0.3574             5.947E-13            3.262E+01
     0.3590             5.941E-13            3.259E+01
     0.3590             5.941E-13            3.259E+01
     0.3605             5.934E-13            3.255E+01
     0.3610             5.932E-13            3.254E+01
     0.3621             5.927E-13            3.251E+01
     0.3630             5.924E-13            3.249E+01
     0.3637             5.921E-13            3.248E+01
     0.3650             5.915E-13            3.245E+01
     0.3652             5.914E-13            3.244E+01
     0.3668             5.907E-13            3.240E+01
     0.3670             5.906E-13            3.240E+01
     0.3683             5.899E-13            3.236E+01
     0.3690             5.896E-13            3.234E+01
     0.3699             5.892E-13            3.232E+01
     0.3710             5.887E-13            3.229E+01
     0.3715             5.884E-13            3.228E+01
     0.3730             5.877E-13            3.224E+01
     0.3731             5.877E-13            3.224E+01
     0.3746             5.869E-13            3.219E+01
     0.3750             5.867E-13            3.218E+01
     0.3762             5.861E-13            3.215E+01
     0.3770             5.857E-13            3.213E+01
     0.3778             5.852E-13            3.210E+01
     0.3790             5.846E-13            3.207E+01
     0.3794             5.844E-13            3.206E+01
     0.3810             5.835E-13            3.201E+01
     0.3810             5.835E-13            3.201E+01
     0.3826             5.826E-13            3.196E+01
     0.3830             5.824E-13            3.195E+01
     0.3841             5.817E-13            3.191E+01
     0.3850             5.812E-13            3.188E+01
     0.3857             5.808E-13            3.186E+01
     0.3870             5.800E-13            3.182E+01
     0.3873             5.798E-13            3.181E+01
     0.3889             5.788E-13            3.175E+01
     0.3890             5.788E-13            3.175E+01
     0.3905             5.778E-13            3.170E+01
     0.3910             5.776E-13            3.168E+01
     0.3922             5.768E-13            3.164E+01
     0.3930             5.763E-13            3.161E+01
     0.3938             5.758E-13            3.158E+01
     0.3950             5.749E-13            3.154E+01
     0.3954             5.747E-13            3.152E+01
     0.3970             5.736E-13            3.146E+01
     0.3970             5.736E-13            3.146E+01
     0.3986             5.724E-13            3.140E+01
     0.3990             5.722E-13            3.139E+01
     0.4002             5.713E-13            3.134E+01
     0.4010             5.707E-13            3.131E+01
     0.4019             5.701E-13            3.127E+01
     0.4030             5.692E-13            3.123E+01
     0.4035             5.688E-13            3.120E+01
     0.4050             5.677E-13            3.114E+01
     0.4051             5.676E-13            3.114E+01
     0.4068             5.663E-13            3.107E+01
     0.4070             5.662E-13            3.106E+01
     0.4084             5.650E-13            3.099E+01
     0.4090             5.645E-13            3.097E+01
     0.4101             5.637E-13            3.092E+01
     0.4110             5.629E-13            3.088E+01
     0.4117             5.623E-13            3.084E+01
     0.4130             5.612E-13            3.078E+01
     0.4134             5.609E-13            3.077E+01
     0.4150             5.595E-13            3.069E+01
     0.4150             5.594E-13            3.069E+01
     0.4167             5.580E-13            3.061E+01
     0.4170             5.577E-13            3.059E+01
     0.4184             5.565E-13            3.053E+01
     0.4190             5.559E-13            3.049E+01
     0.4200             5.549E-13            3.044E+01
     0.4210             5.540E-13            3.039E+01
     0.4217             5.534E-13            3.036E+01
     0.4230             5.522E-13            3.029E+01
     0.4234             5.518E-13            3.027E+01
     0.4250             5.502E-13            3.018E+01
     0.4251             5.502E-13            3.018E+01
     0.4268             5.485E-13            3.009E+01
     0.4270             5.483E-13            3.008E+01
     0.4285             5.468E-13            2.999E+01
     0.4290             5.463E-13            2.997E+01
     0.4302             5.451E-13            2.990E+01
     0.4310             5.442E-13            2.985E+01
     0.4319             5.433E-13            2.980E+01
     0.4330             5.422E-13            2.974E+01
     0.4336             5.416E-13            2.971E+01
     0.4350             5.400E-13            2.962E+01
     0.4353             5.397E-13            2.961E+01
     0.4370             5.379E-13            2.951E+01
     0.4370             5.379E-13            2.951E+01
     0.4387             5.360E-13            2.940E+01
     0.4390             5.357E-13            2.939E+01
     0.4404             5.342E-13            2.930E+01
     0.4410             5.335E-13            2.927E+01
     0.4422             5.322E-13            2.920E+01
     0.4430             5.313E-13            2.914E+01
     0.4439             5.303E-13            2.909E+01
     0.4450             5.290E-13            2.902E+01
     0.4456             5.283E-13            2.898E+01
     0.4470             5.268E-13            2.890E+01
     0.4474             5.263E-13            2.887E+01
     0.4490             5.244E-13            2.877E+01
     0.4491             5.243E-13            2.876E+01
     0.4509             5.222E-13            2.865E+01
     0.4510             5.221E-13            2.864E+01
     0.4527             5.201E-13            2.853E+01
     0.4530             5.197E-13            2.851E+01
     0.4544             5.180E-13            2.842E+01
     0.4550             5.174E-13            2.838E+01
     0.4562             5.159E-13            2.830E+01
     0.4570             5.150E-13            2.825E+01
     0.4580             5.138E-13            2.818E+01
     0.4590             5.125E-13            2.811E+01
     0.4597             5.116E-13            2.806E+01
     0.4610             5.101E-13            2.798E+01
     0.4615             5.094E-13            2.794E+01
     0.4630             5.076E-13            2.784E+01
     0.4633             5.072E-13            2.782E+01
     0.4650             5.051E-13            2.771E+01
     0.4651             5.050E-13            2.770E+01
     0.4669             5.027E-13            2.758E+01
     0.4670             5.026E-13            2.757E+01
     0.4687             5.005E-13            2.745E+01
     0.4690             5.001E-13            2.743E+01
     0.4705             4.982E-13            2.733E+01
     0.4710             4.976E-13            2.730E+01
     0.4724             4.959E-13            2.720E+01
     0.4730             4.951E-13            2.716E+01
     0.4742             4.936E-13            2.707E+01
     0.4750             4.925E-13            2.702E+01
     0.4760             4.912E-13            2.695E+01
     0.4770             4.900E-13            2.688E+01
     0.4779             4.889E-13            2.682E+01
     0.4790             4.874E-13            2.674E+01
     0.4797             4.865E-13            2.669E+01
     0.4810             4.848E-13            2.660E+01
     0.4815             4.841E-13            2.656E+01
     0.4830             4.823E-13            2.645E+01
     0.4834             4.817E-13            2.643E+01
     0.4850             4.797E-13            2.631E+01
     0.4853             4.793E-13            2.629E+01
     0.4870             4.771E-13            2.617E+01
     0.4871             4.769E-13            2.616E+01
     0.4890             4.745E-13            2.603E+01
     0.4890             4.745E-13            2.603E+01
     0.4909             4.720E-13            2.589E+01
     0.4910             4.719E-13            2.588E+01
     0.4927             4.696E-13            2.576E+01
     0.4930             4.693E-13            2.574E+01
     0.4946             4.672E-13            2.563E+01
     0.4950             4.667E-13            2.560E+01
     0.4965             4.647E-13            2.549E+01
     0.4970             4.641E-13            2.546E+01
     0.4984             4.622E-13            2.535E+01
     0.4990             4.615E-13            2.531E+01
     0.5003             4.597E-13            2.522E+01
     0.5010             4.589E-13            2.517E+01
     0.5022             4.573E-13            2.508E+01
     0.5030             4.563E-13            2.503E+01
     0.5041             4.548E-13            2.495E+01
     0.5050             4.537E-13            2.489E+01
     0.5061             4.523E-13            2.481E+01
     0.5070             4.511E-13            2.474E+01
     0.5080             4.498E-13            2.467E+01
     0.5090             4.485E-13            2.460E+01
     0.5099             4.473E-13            2.453E+01
     0.5110             4.459E-13            2.446E+01
     0.5119             4.448E-13            2.440E+01
     0.5130             4.433E-13            2.432E+01
     0.5138             4.422E-13            2.426E+01
     0.5150             4.407E-13            2.417E+01
     0.5158             4.397E-13            2.412E+01
     0.5170             4.381E-13            2.403E+01
     0.5177             4.372E-13            2.398E+01
     0.5190             4.356E-13            2.389E+01
     0.5197             4.347E-13            2.384E+01
     0.5210             4.330E-13            2.375E+01
     0.5216             4.322E-13            2.371E+01
     0.5230             4.304E-13            2.361E+01
     0.5236             4.296E-13            2.357E+01
     0.5250             4.279E-13            2.347E+01
     0.5256             4.271E-13            2.343E+01
     0.5270             4.253E-13            2.333E+01
     0.5276             4.246E-13            2.329E+01
     0.5290             4.228E-13            2.319E+01
     0.5296             4.221E-13            2.315E+01
     0.5310             4.203E-13            2.305E+01
     0.5316             4.196E-13            2.301E+01
     0.5330             4.178E-13            2.292E+01
     0.5336             4.170E-13            2.288E+01
     0.5350             4.152E-13            2.278E+01
     0.5356             4.145E-13            2.274E+01
     0.5370             4.127E-13            2.264E+01
     0.5376             4.120E-13            2.260E+01
     0.5390             4.102E-13            2.250E+01
     0.5396             4.095E-13            2.246E+01
     0.5410             4.078E-13            2.237E+01
     0.5416             4.070E-13            2.232E+01
     0.5430             4.053E-13            2.223E+01
     0.5437             4.045E-13            2.219E+01
     0.5450             4.028E-13            2.210E+01
     0.5457             4.019E-13            2.205E+01
     0.5470             4.004E-13            2.196E+01
     0.5478             3.994E-13            2.191E+01
     0.5490             3.979E-13            2.183E+01
     0.5498             3.969E-13            2.177E+01
     0.5510             3.955E-13            2.170E+01
     0.5519             3.945E-13            2.164E+01
     0.5530             3.931E-13            2.156E+01
     0.5539             3.920E-13            2.150E+01
     0.5550             3.907E-13            2.143E+01
     0.5560             3.895E-13            2.136E+01
     0.5570             3.883E-13            2.130E+01
     0.5581             3.870E-13            2.123E+01
     0.5590             3.859E-13            2.117E+01
     0.5601             3.845E-13            2.109E+01
     0.5610             3.835E-13            2.104E+01
     0.5622             3.821E-13            2.096E+01
     0.5630             3.812E-13            2.091E+01
     0.5643             3.796E-13            2.082E+01
     0.5650             3.788E-13            2.078E+01
     0.5664             3.771E-13            2.069E+01
     0.5670             3.765E-13            2.065E+01
     0.5685             3.747E-13            2.055E+01
     0.5690             3.741E-13            2.052E+01
     0.5706             3.723E-13            2.042E+01
     0.5710             3.718E-13            2.040E+01
     0.5727             3.698E-13            2.029E+01
     0.5730             3.695E-13            2.027E+01
     0.5749             3.674E-13            2.015E+01
     0.5750             3.673E-13            2.015E+01
     0.5770             3.650E-13            2.002E+01
     0.5770             3.650E-13            2.002E+01
     0.5790             3.627E-13            1.990E+01
     0.5791             3.626E-13            1.989E+01
     0.5810             3.605E-13            1.977E+01
     0.5813             3.602E-13            1.976E+01
     0.5830             3.582E-13            1.965E+01
     0.5834             3.578E-13            1.963E+01
     0.5850             3.560E-13            1.953E+01
     0.5855             3.554E-13            1.950E+01
     0.5870             3.538E-13            1.941E+01
     0.5877             3.530E-13            1.937E+01
     0.5890             3.516E-13            1.929E+01
     0.5899             3.507E-13            1.923E+01
     0.5910             3.494E-13            1.917E+01
     0.5920             3.483E-13            1.911E+01
     0.5930             3.473E-13            1.905E+01
     0.5942             3.460E-13            1.898E+01
     0.5950             3.451E-13            1.893E+01
     0.5964             3.436E-13            1.885E+01
     0.5970             3.430E-13            1.881E+01
     0.5986             3.413E-13            1.872E+01
     0.5990             3.408E-13            1.870E+01
     0.6007             3.390E-13            1.859E+01
     0.6010             3.387E-13            1.858E+01
     0.6029             3.366E-13            1.847E+01
     0.6030             3.366E-13            1.846E+01
     0.6050             3.345E-13            1.835E+01
     0.6051             3.344E-13            1.834E+01
     0.6070             3.324E-13            1.823E+01
     0.6073             3.321E-13            1.822E+01
     0.6090             3.304E-13            1.812E+01
     0.6095             3.298E-13            1.809E+01
     0.6110             3.283E-13            1.801E+01
     0.6118             3.275E-13            1.797E+01
     0.6130             3.263E-13            1.790E+01
     0.6140             3.253E-13            1.784E+01
     0.6150             3.242E-13            1.779E+01
     0.6162             3.230E-13            1.772E+01
     0.6170             3.222E-13            1.767E+01
     0.6184             3.208E-13            1.760E+01
     0.6190             3.202E-13            1.757E+01
     0.6207             3.186E-13            1.747E+01
     0.6210             3.182E-13            1.746E+01
     0.6229             3.163E-13            1.735E+01
     0.6230             3.163E-13            1.735E+01
     0.6250             3.143E-13            1.724E+01
     0.6251             3.141E-13            1.723E+01
     0.6270             3.123E-13            1.713E+01
     0.6274             3.119E-13            1.711E+01
     0.6290             3.104E-13            1.703E+01
     0.6296             3.098E-13            1.699E+01
     0.6310             3.085E-13            1.692E+01
     0.6319             3.076E-13            1.687E+01
     0.6330             3.066E-13            1.682E+01
     0.6342             3.054E-13            1.675E+01
     0.6350             3.047E-13            1.671E+01
     0.6364             3.033E-13            1.664E+01
     0.6370             3.028E-13            1.661E+01
     0.6387             3.012E-13            1.652E+01
     0.6390             3.009E-13            1.651E+01
     0.6410             2.990E-13            1.640E+01
     0.6410             2.990E-13            1.640E+01
     0.6430             2.972E-13            1.630E+01
     0.6433             2.969E-13            1.629E+01
     0.6450             2.954E-13            1.620E+01
     0.6456             2.948E-13            1.617E+01
     0.6470             2.935E-13            1.610E+01
     0.6479             2.927E-13            1.606E+01
     0.6490             2.917E-13            1.600E+01
