                 System #       76
     Galactic longitude l    27.42
      Galactic latitude b     0.00
           distance (kpc)    10.73
    orbital period (days)   28.809
    arg. periastron (deg)  342.702
        inclination (deg)   27.543
             eccentricity    0.606
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7311             1.142E-16            6.266E-03
     0.7313             1.143E-16            6.269E-03
     0.7327             1.149E-16            6.301E-03
     0.7331             1.150E-16            6.309E-03
     0.7341             1.154E-16            6.332E-03
     0.7351             1.158E-16            6.353E-03
     0.7356             1.160E-16            6.364E-03
     0.7370             1.166E-16            6.396E-03
     0.7371             1.166E-16            6.398E-03
     0.7384             1.172E-16            6.428E-03
     0.7391             1.175E-16            6.445E-03
     0.7398             1.178E-16            6.460E-03
     0.7411             1.184E-16            6.492E-03
     0.7411             1.184E-16            6.493E-03
     0.7425             1.190E-16            6.526E-03
     0.7431             1.192E-16            6.541E-03
     0.7438             1.196E-16            6.560E-03
     0.7451             1.202E-16            6.591E-03
     0.7452             1.202E-16            6.593E-03
     0.7465             1.208E-16            6.627E-03
     0.7471             1.211E-16            6.643E-03
     0.7478             1.214E-16            6.661E-03
     0.7491             1.221E-16            6.695E-03
     0.7491             1.221E-16            6.696E-03
     0.7504             1.227E-16            6.730E-03
     0.7511             1.230E-16            6.750E-03
     0.7516             1.233E-16            6.765E-03
     0.7529             1.240E-16            6.799E-03
     0.7531             1.241E-16            6.805E-03
     0.7541             1.246E-16            6.835E-03
     0.7551             1.251E-16            6.862E-03
     0.7554             1.252E-16            6.870E-03
     0.7566             1.259E-16            6.906E-03
     0.7571             1.262E-16            6.920E-03
     0.7578             1.265E-16            6.941E-03
     0.7590             1.272E-16            6.977E-03
     0.7591             1.272E-16            6.980E-03
     0.7602             1.279E-16            7.014E-03
     0.7611             1.284E-16            7.041E-03
     0.7614             1.285E-16            7.050E-03
     0.7625             1.292E-16            7.087E-03
     0.7631             1.295E-16            7.104E-03
     0.7637             1.299E-16            7.123E-03
     0.7648             1.305E-16            7.160E-03
     0.7651             1.307E-16            7.168E-03
     0.7660             1.312E-16            7.197E-03
     0.7671             1.319E-16            7.233E-03
     0.7671             1.319E-16            7.234E-03
     0.7682             1.325E-16            7.270E-03
     0.7691             1.331E-16            7.300E-03
     0.7693             1.332E-16            7.307E-03
     0.7704             1.339E-16            7.344E-03
     0.7711             1.343E-16            7.368E-03
     0.7715             1.345E-16            7.381E-03
     0.7725             1.352E-16            7.417E-03
     0.7731             1.356E-16            7.436E-03
     0.7736             1.359E-16            7.454E-03
     0.7747             1.365E-16            7.490E-03
     0.7751             1.368E-16            7.505E-03
     0.7757             1.372E-16            7.526E-03
     0.7767             1.379E-16            7.562E-03
     0.7771             1.381E-16            7.574E-03
     0.7778             1.385E-16            7.597E-03
     0.7788             1.391E-16            7.632E-03
     0.7791             1.393E-16            7.643E-03
     0.7798             1.398E-16            7.667E-03
     0.7808             1.404E-16            7.700E-03
     0.7811             1.406E-16            7.711E-03
     0.7818             1.410E-16            7.733E-03
     0.7827             1.416E-16            7.766E-03
     0.7831             1.418E-16            7.777E-03
     0.7837             1.422E-16            7.798E-03
     0.7847             1.427E-16            7.828E-03
     0.7851             1.429E-16            7.841E-03
     0.7856             1.433E-16            7.858E-03
     0.7866             1.438E-16            7.887E-03
     0.7871             1.440E-16            7.902E-03
     0.7875             1.443E-16            7.914E-03
     0.7885             1.448E-16            7.941E-03
     0.7891             1.451E-16            7.958E-03
     0.7894             1.452E-16            7.966E-03
     0.7903             1.456E-16            7.989E-03
     0.7911             1.460E-16            8.007E-03
     0.7912             1.460E-16            8.011E-03
     0.7921             1.464E-16            8.030E-03
     0.7930             1.467E-16            8.048E-03
     0.7931             1.467E-16            8.049E-03
     0.7939             1.470E-16            8.065E-03
     0.7948             1.473E-16            8.079E-03
     0.7951             1.474E-16            8.083E-03
     0.7957             1.471E-16            8.070E-03
     0.7966             1.463E-16            8.028E-03
     0.7971             1.459E-16            8.003E-03
     0.7975             1.456E-16            7.984E-03
     0.7983             1.447E-16            7.940E-03
     0.7991             1.440E-16            7.900E-03
     0.7992             1.439E-16            7.895E-03
     0.8000             1.431E-16            7.849E-03
     0.8009             1.422E-16            7.802E-03
     0.8011             1.420E-16            7.790E-03
     0.8017             1.414E-16            7.754E-03
     0.8026             1.405E-16            7.705E-03
     0.8031             1.399E-16            7.674E-03
     0.8034             1.395E-16            7.654E-03
     0.8042             1.386E-16            7.603E-03
     0.8051             1.376E-16            7.550E-03
     0.8051             1.376E-16            7.549E-03
     0.8059             1.367E-16            7.497E-03
     0.8067             1.357E-16            7.443E-03
     0.8071             1.352E-16            7.418E-03
     0.8075             1.347E-16            7.387E-03
     0.8083             1.336E-16            7.330E-03
     0.8091             1.327E-16            7.278E-03
     0.8092             1.326E-16            7.273E-03
     0.8100             1.315E-16            7.214E-03
     0.8108             1.304E-16            7.155E-03
     0.8111             1.300E-16            7.131E-03
     0.8116             1.293E-16            7.094E-03
     0.8124             1.282E-16            7.033E-03
     0.8131             1.272E-16            6.978E-03
     0.8132             1.271E-16            6.971E-03
     0.8140             1.259E-16            6.908E-03
     0.8148             1.248E-16            6.844E-03
     0.8151             1.243E-16            6.819E-03
     0.8156             1.236E-16            6.780E-03
     0.8164             1.224E-16            6.715E-03
     0.8171             1.213E-16            6.655E-03
     0.8172             1.212E-16            6.650E-03
     0.8179             1.200E-16            6.584E-03
     0.8187             1.188E-16            6.518E-03
     0.8191             1.183E-16            6.488E-03
     0.8195             1.176E-16            6.451E-03
     0.8203             1.164E-16            6.385E-03
     0.8211             1.152E-16            6.319E-03
     0.8211             1.152E-16            6.318E-03
     0.8219             1.140E-16            6.251E-03
     0.8227             1.127E-16            6.185E-03
     0.8231             1.121E-16            6.150E-03
     0.8235             1.115E-16            6.118E-03
     0.8243             1.103E-16            6.052E-03
     0.8250             1.091E-16            5.986E-03
     0.8251             1.091E-16            5.983E-03
     0.8258             1.079E-16            5.920E-03
     0.8266             1.067E-16            5.855E-03
     0.8271             1.061E-16            5.818E-03
     0.8274             1.056E-16            5.791E-03
     0.8282             1.044E-16            5.727E-03
     0.8290             1.033E-16            5.664E-03
     0.8291             1.032E-16            5.659E-03
     0.8298             1.021E-16            5.602E-03
     0.8306             1.010E-16            5.541E-03
     0.8311             1.004E-16            5.506E-03
     0.8314             9.992E-17            5.481E-03
     0.8322             9.885E-17            5.422E-03
     0.8330             9.779E-17            5.365E-03
     0.8331             9.774E-17            5.361E-03
     0.8339             9.677E-17            5.308E-03
     0.8347             9.576E-17            5.253E-03
     0.8351             9.525E-17            5.225E-03
     0.8355             9.478E-17            5.199E-03
     0.8363             9.382E-17            5.147E-03
     0.8371             9.294E-17            5.098E-03
     0.8371             9.289E-17            5.096E-03
     0.8380             9.200E-17            5.046E-03
     0.8388             9.112E-17            4.999E-03
     0.8391             9.083E-17            4.982E-03
     0.8396             9.029E-17            4.953E-03
     0.8405             8.948E-17            4.908E-03
     0.8411             8.891E-17            4.877E-03
     0.8413             8.870E-17            4.866E-03
     0.8422             8.795E-17            4.825E-03
     0.8430             8.724E-17            4.786E-03
     0.8431             8.719E-17            4.783E-03
     0.8439             8.656E-17            4.748E-03
     0.8448             8.592E-17            4.713E-03
     0.8451             8.568E-17            4.700E-03
     0.8456             8.531E-17            4.680E-03
     0.8465             8.474E-17            4.648E-03
     0.8471             8.420E-17            4.619E-03
     0.8474             8.383E-17            4.599E-03
     0.8483             8.277E-17            4.540E-03
     0.8491             8.183E-17            4.489E-03
     0.8492             8.174E-17            4.484E-03
     0.8501             8.074E-17            4.429E-03
     0.8510             7.978E-17            4.376E-03
     0.8511             7.966E-17            4.370E-03
     0.8519             7.885E-17            4.325E-03
     0.8528             7.796E-17            4.276E-03
     0.8531             7.769E-17            4.262E-03
     0.8537             7.709E-17            4.229E-03
     0.8547             7.627E-17            4.184E-03
     0.8551             7.592E-17            4.164E-03
     0.8556             7.548E-17            4.140E-03
     0.8566             7.472E-17            4.099E-03
     0.8571             7.432E-17            4.077E-03
     0.8575             7.400E-17            4.059E-03
     0.8585             7.331E-17            4.021E-03
     0.8591             7.290E-17            3.999E-03
     0.8595             7.265E-17            3.985E-03
     0.8604             7.202E-17            3.951E-03
     0.8611             7.163E-17            3.929E-03
     0.8614             7.143E-17            3.918E-03
     0.8624             7.087E-17            3.887E-03
     0.8631             7.052E-17            3.868E-03
     0.8634             7.034E-17            3.858E-03
     0.8645             6.984E-17            3.831E-03
     0.8651             6.954E-17            3.815E-03
     0.8655             6.937E-17            3.805E-03
     0.8665             6.892E-17            3.781E-03
     0.8671             6.869E-17            3.768E-03
     0.8676             6.851E-17            3.758E-03
     0.8686             6.813E-17            3.737E-03
     0.8691             6.796E-17            3.728E-03
     0.8697             6.777E-17            3.718E-03
     0.8707             6.744E-17            3.699E-03
     0.8711             6.734E-17            3.694E-03
     0.8718             6.714E-17            3.683E-03
     0.8729             6.686E-17            3.667E-03
     0.8731             6.681E-17            3.665E-03
     0.8740             6.660E-17            3.653E-03
     0.8751             6.638E-17            3.641E-03
     0.8751             6.637E-17            3.641E-03
     0.8763             6.616E-17            3.629E-03
     0.8771             6.603E-17            3.622E-03
     0.8774             6.598E-17            3.619E-03
     0.8785             6.582E-17            3.610E-03
     0.8791             6.575E-17            3.607E-03
     0.8797             6.568E-17            3.603E-03
     0.8809             6.556E-17            3.596E-03
     0.8811             6.553E-17            3.595E-03
     0.8820             6.545E-17            3.590E-03
     0.8831             6.538E-17            3.586E-03
     0.8832             6.537E-17            3.586E-03
     0.8844             6.531E-17            3.582E-03
     0.8851             6.528E-17            3.581E-03
     0.8856             6.526E-17            3.580E-03
     0.8868             6.523E-17            3.578E-03
     0.8871             6.523E-17            3.578E-03
     0.8881             6.522E-17            3.578E-03
     0.8891             6.522E-17            3.578E-03
     0.8893             6.523E-17            3.578E-03
     0.8906             6.524E-17            3.579E-03
     0.8911             6.526E-17            3.580E-03
     0.8919             6.528E-17            3.581E-03
     0.8931             6.532E-17            3.583E-03
     0.8931             6.532E-17            3.583E-03
     0.8944             6.538E-17            3.587E-03
     0.8951             6.542E-17            3.588E-03
     0.8957             6.545E-17            3.590E-03
     0.8971             6.554E-17            3.595E-03
     0.8971             6.554E-17            3.595E-03
     0.8984             6.563E-17            3.600E-03
     0.8991             6.568E-17            3.603E-03
     0.8997             6.573E-17            3.606E-03
     0.9011             6.585E-17            3.612E-03
     0.9011             6.585E-17            3.612E-03
     0.9025             6.597E-17            3.619E-03
     0.9031             6.603E-17            3.622E-03
     0.9038             6.610E-17            3.626E-03
     0.9051             6.623E-17            3.633E-03
     0.9052             6.624E-17            3.634E-03
     0.9067             6.639E-17            3.642E-03
     0.9071             6.644E-17            3.644E-03
     0.9081             6.654E-17            3.650E-03
     0.9091             6.666E-17            3.656E-03
     0.9095             6.670E-17            3.659E-03
     0.9110             6.687E-17            3.668E-03
     0.9111             6.688E-17            3.669E-03
     0.9124             6.704E-17            3.677E-03
     0.9131             6.712E-17            3.682E-03
     0.9139             6.721E-17            3.687E-03
     0.9151             6.736E-17            3.695E-03
     0.9154             6.739E-17            3.697E-03
     0.9169             6.758E-17            3.707E-03
     0.9171             6.760E-17            3.708E-03
     0.9184             6.776E-17            3.717E-03
     0.9191             6.784E-17            3.722E-03
     0.9200             6.795E-17            3.727E-03
     0.9211             6.809E-17            3.735E-03
     0.9215             6.814E-17            3.738E-03
     0.9231             6.834E-17            3.749E-03
     0.9231             6.834E-17            3.749E-03
     0.9246             6.853E-17            3.759E-03
     0.9251             6.858E-17            3.762E-03
     0.9262             6.873E-17            3.770E-03
     0.9271             6.883E-17            3.776E-03
     0.9278             6.892E-17            3.781E-03
     0.9291             6.907E-17            3.789E-03
     0.9295             6.912E-17            3.791E-03
     0.9311             6.931E-17            3.802E-03
     0.9311             6.931E-17            3.802E-03
     0.9327             6.951E-17            3.813E-03
     0.9331             6.955E-17            3.815E-03
     0.9344             6.970E-17            3.824E-03
     0.9351             6.979E-17            3.828E-03
     0.9361             6.990E-17            3.834E-03
     0.9371             7.001E-17            3.841E-03
     0.9378             7.009E-17            3.845E-03
     0.9391             7.024E-17            3.853E-03
     0.9395             7.028E-17            3.855E-03
     0.9411             7.046E-17            3.865E-03
     0.9412             7.047E-17            3.866E-03
     0.9429             7.066E-17            3.876E-03
     0.9431             7.067E-17            3.877E-03
     0.9447             7.084E-17            3.886E-03
     0.9451             7.088E-17            3.888E-03
     0.9464             7.102E-17            3.896E-03
     0.9471             7.109E-17            3.900E-03
     0.9482             7.120E-17            3.906E-03
     0.9491             7.129E-17            3.910E-03
     0.9500             7.138E-17            3.915E-03
     0.9511             7.148E-17            3.921E-03
     0.9518             7.155E-17            3.925E-03
     0.9531             7.167E-17            3.931E-03
     0.9537             7.172E-17            3.934E-03
     0.9551             7.185E-17            3.941E-03
     0.9555             7.189E-17            3.943E-03
     0.9571             7.203E-17            3.951E-03
     0.9574             7.205E-17            3.952E-03
     0.9591             7.220E-17            3.960E-03
     0.9592             7.221E-17            3.961E-03
     0.9611             7.236E-17            3.969E-03
     0.9611             7.236E-17            3.969E-03
     0.9630             7.251E-17            3.978E-03
     0.9631             7.252E-17            3.978E-03
     0.9649             7.266E-17            3.986E-03
     0.9651             7.267E-17            3.986E-03
     0.9669             7.280E-17            3.994E-03
     0.9671             7.282E-17            3.994E-03
     0.9688             7.294E-17            4.001E-03
     0.9691             7.296E-17            4.002E-03
     0.9708             7.307E-17            4.009E-03
     0.9711             7.310E-17            4.010E-03
     0.9728             7.320E-17            4.016E-03
     0.9731             7.323E-17            4.017E-03
     0.9747             7.333E-17            4.022E-03
     0.9751             7.335E-17            4.024E-03
     0.9768             7.345E-17            4.029E-03
     0.9771             7.347E-17            4.030E-03
     0.9788             7.357E-17            4.035E-03
     0.9791             7.358E-17            4.036E-03
     0.9808             7.368E-17            4.042E-03
     0.9811             7.369E-17            4.042E-03
     0.9829             7.379E-17            4.048E-03
     0.9831             7.380E-17            4.048E-03
     0.9849             7.389E-17            4.053E-03
     0.9851             7.390E-17            4.054E-03
     0.9870             7.399E-17            4.059E-03
     0.9871             7.399E-17            4.059E-03
     0.9891             7.408E-17            4.064E-03
     0.9891             7.408E-17            4.064E-03
     0.9911             7.417E-17            4.068E-03
     0.9912             7.417E-17            4.069E-03
     0.9931             7.425E-17            4.073E-03
     0.9934             7.426E-17            4.073E-03
     0.9951             7.432E-17            4.077E-03
     0.9955             7.434E-17            4.078E-03
     0.9971             7.440E-17            4.081E-03
     0.9977             7.442E-17            4.082E-03
     0.9991             7.446E-17            4.085E-03
     0.9998             7.449E-17            4.086E-03
