                 System #      193
     Galactic longitude l    17.48
      Galactic latitude b     0.00
           distance (kpc)     9.13
    orbital period (days)  205.116
    arg. periastron (deg)  502.513
        inclination (deg)  106.312
             eccentricity    0.896
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1405             2.248E-19            1.233E-05
     0.1405             2.248E-19            1.233E-05
     0.1425             2.250E-19            1.234E-05
     0.1430             2.250E-19            1.234E-05
     0.1445             2.251E-19            1.235E-05
     0.1456             2.252E-19            1.235E-05
     0.1465             2.253E-19            1.236E-05
     0.1482             2.254E-19            1.236E-05
     0.1485             2.254E-19            1.236E-05
     0.1505             2.255E-19            1.237E-05
     0.1508             2.255E-19            1.237E-05
     0.1525             2.256E-19            1.238E-05
     0.1534             2.257E-19            1.238E-05
     0.1545             2.258E-19            1.238E-05
     0.1561             2.259E-19            1.239E-05
     0.1565             2.259E-19            1.239E-05
     0.1585             2.260E-19            1.240E-05
     0.1587             2.260E-19            1.240E-05
     0.1605             2.261E-19            1.240E-05
     0.1614             2.261E-19            1.240E-05
     0.1625             2.262E-19            1.241E-05
     0.1642             2.263E-19            1.241E-05
     0.1645             2.263E-19            1.241E-05
     0.1665             2.264E-19            1.242E-05
     0.1669             2.264E-19            1.242E-05
     0.1685             2.265E-19            1.242E-05
     0.1696             2.265E-19            1.243E-05
     0.1705             2.265E-19            1.243E-05
     0.1724             2.266E-19            1.243E-05
     0.1725             2.266E-19            1.243E-05
     0.1745             2.267E-19            1.244E-05
     0.1752             2.267E-19            1.244E-05
     0.1765             2.268E-19            1.244E-05
     0.1780             2.269E-19            1.244E-05
     0.1785             2.269E-19            1.245E-05
     0.1805             2.270E-19            1.245E-05
     0.1809             2.270E-19            1.245E-05
     0.1825             2.270E-19            1.245E-05
     0.1837             2.271E-19            1.246E-05
     0.1845             2.271E-19            1.246E-05
     0.1865             2.272E-19            1.246E-05
     0.1866             2.272E-19            1.246E-05
     0.1885             2.273E-19            1.247E-05
     0.1895             2.273E-19            1.247E-05
     0.1905             2.273E-19            1.247E-05
     0.1924             2.274E-19            1.247E-05
     0.1925             2.274E-19            1.247E-05
     0.1945             2.275E-19            1.248E-05
     0.1953             2.275E-19            1.248E-05
     0.1965             2.275E-19            1.248E-05
     0.1983             2.276E-19            1.248E-05
     0.1985             2.276E-19            1.248E-05
     0.2005             2.277E-19            1.249E-05
     0.2013             2.277E-19            1.249E-05
     0.2025             2.277E-19            1.249E-05
     0.2042             2.278E-19            1.250E-05
     0.2045             2.278E-19            1.250E-05
     0.2065             2.279E-19            1.250E-05
     0.2072             2.279E-19            1.250E-05
     0.2085             2.279E-19            1.250E-05
     0.2103             2.280E-19            1.251E-05
     0.2105             2.280E-19            1.251E-05
     0.2125             2.281E-19            1.251E-05
     0.2133             2.281E-19            1.251E-05
     0.2145             2.281E-19            1.251E-05
     0.2164             2.282E-19            1.252E-05
     0.2165             2.282E-19            1.252E-05
     0.2185             2.283E-19            1.252E-05
     0.2195             2.283E-19            1.252E-05
     0.2205             2.284E-19            1.253E-05
     0.2225             2.284E-19            1.253E-05
     0.2226             2.284E-19            1.253E-05
     0.2245             2.285E-19            1.253E-05
     0.2257             2.286E-19            1.254E-05
     0.2265             2.286E-19            1.254E-05
     0.2285             2.287E-19            1.254E-05
     0.2288             2.287E-19            1.254E-05
     0.2305             2.287E-19            1.255E-05
     0.2320             2.288E-19            1.255E-05
     0.2325             2.288E-19            1.255E-05
     0.2345             2.289E-19            1.256E-05
     0.2351             2.289E-19            1.256E-05
     0.2365             2.290E-19            1.256E-05
     0.2383             2.291E-19            1.257E-05
     0.2385             2.291E-19            1.257E-05
     0.2405             2.292E-19            1.257E-05
     0.2415             2.292E-19            1.257E-05
     0.2425             2.293E-19            1.258E-05
     0.2445             2.293E-19            1.258E-05
     0.2447             2.294E-19            1.258E-05
     0.2465             2.294E-19            1.259E-05
     0.2480             2.295E-19            1.259E-05
     0.2485             2.295E-19            1.259E-05
     0.2505             2.296E-19            1.260E-05
     0.2512             2.296E-19            1.260E-05
     0.2525             2.297E-19            1.260E-05
     0.2545             2.298E-19            1.261E-05
     0.2545             2.298E-19            1.261E-05
     0.2565             2.299E-19            1.261E-05
     0.2578             2.300E-19            1.261E-05
     0.2585             2.300E-19            1.262E-05
     0.2605             2.301E-19            1.262E-05
     0.2611             2.301E-19            1.262E-05
     0.2625             2.302E-19            1.263E-05
     0.2644             2.303E-19            1.263E-05
     0.2645             2.303E-19            1.263E-05
     0.2665             2.304E-19            1.264E-05
     0.2677             2.305E-19            1.264E-05
     0.2685             2.305E-19            1.265E-05
     0.2705             2.307E-19            1.265E-05
     0.2711             2.307E-19            1.265E-05
     0.2725             2.308E-19            1.266E-05
     0.2744             2.309E-19            1.266E-05
     0.2745             2.309E-19            1.266E-05
     0.2765             2.310E-19            1.267E-05
     0.2778             2.311E-19            1.268E-05
     0.2785             2.311E-19            1.268E-05
     0.2805             2.312E-19            1.268E-05
     0.2812             2.313E-19            1.269E-05
     0.2825             2.314E-19            1.269E-05
     0.2845             2.315E-19            1.270E-05
     0.2846             2.315E-19            1.270E-05
     0.2865             2.316E-19            1.271E-05
     0.2880             2.317E-19            1.271E-05
     0.2885             2.318E-19            1.271E-05
     0.2905             2.319E-19            1.272E-05
     0.2915             2.320E-19            1.272E-05
     0.2925             2.320E-19            1.273E-05
     0.2945             2.322E-19            1.274E-05
     0.2949             2.322E-19            1.274E-05
     0.2965             2.323E-19            1.274E-05
     0.2984             2.325E-19            1.275E-05
     0.2985             2.325E-19            1.275E-05
     0.3005             2.326E-19            1.276E-05
     0.3018             2.327E-19            1.277E-05
     0.3025             2.328E-19            1.277E-05
     0.3045             2.329E-19            1.278E-05
     0.3053             2.330E-19            1.278E-05
     0.3065             2.331E-19            1.279E-05
     0.3085             2.333E-19            1.280E-05
     0.3088             2.333E-19            1.280E-05
     0.3105             2.334E-19            1.280E-05
     0.3123             2.336E-19            1.281E-05
     0.3125             2.336E-19            1.281E-05
     0.3145             2.337E-19            1.282E-05
     0.3158             2.338E-19            1.283E-05
     0.3165             2.339E-19            1.283E-05
     0.3185             2.341E-19            1.284E-05
     0.3194             2.341E-19            1.284E-05
     0.3205             2.342E-19            1.285E-05
     0.3225             2.344E-19            1.286E-05
     0.3229             2.344E-19            1.286E-05
     0.3245             2.346E-19            1.287E-05
     0.3265             2.348E-19            1.288E-05
     0.3265             2.348E-19            1.288E-05
     0.3285             2.350E-19            1.289E-05
     0.3300             2.351E-19            1.290E-05
     0.3305             2.352E-19            1.290E-05
     0.3325             2.353E-19            1.291E-05
     0.3336             2.354E-19            1.292E-05
     0.3345             2.355E-19            1.292E-05
     0.3365             2.357E-19            1.293E-05
     0.3372             2.358E-19            1.293E-05
     0.3385             2.359E-19            1.294E-05
     0.3405             2.361E-19            1.295E-05
     0.3408             2.361E-19            1.295E-05
     0.3425             2.363E-19            1.296E-05
     0.3444             2.365E-19            1.297E-05
     0.3445             2.365E-19            1.297E-05
     0.3465             2.367E-19            1.299E-05
     0.3480             2.369E-19            1.299E-05
     0.3485             2.370E-19            1.300E-05
     0.3505             2.372E-19            1.301E-05
     0.3516             2.373E-19            1.302E-05
     0.3525             2.374E-19            1.302E-05
     0.3545             2.376E-19            1.303E-05
     0.3553             2.377E-19            1.304E-05
     0.3565             2.378E-19            1.305E-05
     0.3585             2.381E-19            1.306E-05
     0.3589             2.381E-19            1.306E-05
     0.3605             2.383E-19            1.307E-05
     0.3625             2.385E-19            1.308E-05
     0.3626             2.385E-19            1.308E-05
     0.3645             2.388E-19            1.310E-05
     0.3662             2.390E-19            1.311E-05
     0.3665             2.390E-19            1.311E-05
     0.3685             2.393E-19            1.312E-05
     0.3699             2.394E-19            1.313E-05
     0.3705             2.395E-19            1.314E-05
     0.3725             2.397E-19            1.315E-05
     0.3736             2.399E-19            1.316E-05
     0.3745             2.400E-19            1.317E-05
     0.3765             2.403E-19            1.318E-05
     0.3773             2.404E-19            1.318E-05
     0.3785             2.405E-19            1.319E-05
     0.3805             2.408E-19            1.321E-05
     0.3810             2.408E-19            1.321E-05
     0.3825             2.410E-19            1.322E-05
     0.3845             2.413E-19            1.324E-05
     0.3847             2.413E-19            1.324E-05
     0.3865             2.416E-19            1.325E-05
     0.3884             2.418E-19            1.327E-05
     0.3885             2.419E-19            1.327E-05
     0.3905             2.421E-19            1.328E-05
     0.3921             2.424E-19            1.329E-05
     0.3925             2.424E-19            1.330E-05
     0.3945             2.427E-19            1.331E-05
     0.3958             2.429E-19            1.332E-05
     0.3965             2.430E-19            1.333E-05
     0.3985             2.433E-19            1.335E-05
     0.3995             2.434E-19            1.335E-05
     0.4005             2.436E-19            1.336E-05
     0.4025             2.439E-19            1.338E-05
     0.4033             2.440E-19            1.338E-05
     0.4045             2.442E-19            1.340E-05
     0.4065             2.445E-19            1.341E-05
     0.4070             2.446E-19            1.342E-05
     0.4085             2.448E-19            1.343E-05
     0.4105             2.451E-19            1.345E-05
     0.4108             2.452E-19            1.345E-05
     0.4125             2.454E-19            1.346E-05
     0.4145             2.458E-19            1.348E-05
     0.4145             2.458E-19            1.348E-05
     0.4165             2.461E-19            1.350E-05
     0.4183             2.464E-19            1.351E-05
     0.4185             2.464E-19            1.352E-05
     0.4205             2.467E-19            1.354E-05
     0.4220             2.470E-19            1.355E-05
     0.4225             2.471E-19            1.355E-05
     0.4245             2.474E-19            1.357E-05
     0.4258             2.476E-19            1.358E-05
     0.4265             2.478E-19            1.359E-05
     0.4285             2.481E-19            1.361E-05
     0.4296             2.483E-19            1.362E-05
     0.4305             2.485E-19            1.363E-05
     0.4325             2.488E-19            1.365E-05
     0.4333             2.490E-19            1.366E-05
     0.4345             2.492E-19            1.367E-05
     0.4365             2.496E-19            1.369E-05
     0.4371             2.497E-19            1.370E-05
     0.4385             2.499E-19            1.371E-05
     0.4405             2.503E-19            1.373E-05
     0.4409             2.504E-19            1.373E-05
     0.4425             2.507E-19            1.375E-05
     0.4445             2.511E-19            1.377E-05
     0.4447             2.511E-19            1.377E-05
     0.4465             2.514E-19            1.379E-05
     0.4484             2.518E-19            1.381E-05
     0.4485             2.518E-19            1.381E-05
     0.4505             2.522E-19            1.384E-05
     0.4522             2.526E-19            1.385E-05
     0.4525             2.526E-19            1.386E-05
     0.4545             2.530E-19            1.388E-05
     0.4560             2.533E-19            1.390E-05
     0.4565             2.534E-19            1.390E-05
     0.4585             2.538E-19            1.392E-05
     0.4598             2.541E-19            1.394E-05
     0.4605             2.543E-19            1.395E-05
     0.4625             2.547E-19            1.397E-05
     0.4636             2.549E-19            1.398E-05
     0.4645             2.551E-19            1.399E-05
     0.4665             2.555E-19            1.402E-05
     0.4674             2.557E-19            1.403E-05
     0.4685             2.560E-19            1.404E-05
     0.4705             2.564E-19            1.406E-05
     0.4712             2.565E-19            1.407E-05
     0.4725             2.568E-19            1.409E-05
     0.4745             2.573E-19            1.411E-05
     0.4750             2.574E-19            1.412E-05
     0.4765             2.577E-19            1.414E-05
     0.4785             2.582E-19            1.416E-05
     0.4788             2.582E-19            1.417E-05
     0.4805             2.586E-19            1.419E-05
     0.4825             2.591E-19            1.421E-05
     0.4825             2.591E-19            1.421E-05
     0.4845             2.596E-19            1.424E-05
     0.4863             2.600E-19            1.426E-05
     0.4865             2.601E-19            1.427E-05
     0.4885             2.605E-19            1.429E-05
     0.4901             2.609E-19            1.431E-05
     0.4905             2.610E-19            1.432E-05
     0.4925             2.615E-19            1.435E-05
     0.4939             2.619E-19            1.436E-05
     0.4945             2.620E-19            1.437E-05
     0.4965             2.625E-19            1.440E-05
     0.4977             2.628E-19            1.442E-05
     0.4985             2.630E-19            1.443E-05
     0.5005             2.635E-19            1.446E-05
     0.5015             2.638E-19            1.447E-05
     0.5025             2.641E-19            1.449E-05
     0.5045             2.646E-19            1.451E-05
     0.5053             2.648E-19            1.452E-05
     0.5065             2.651E-19            1.454E-05
     0.5085             2.656E-19            1.457E-05
     0.5091             2.658E-19            1.458E-05
     0.5105             2.662E-19            1.460E-05
     0.5125             2.667E-19            1.463E-05
     0.5129             2.668E-19            1.464E-05
     0.5145             2.673E-19            1.466E-05
     0.5165             2.678E-19            1.469E-05
     0.5166             2.679E-19            1.469E-05
     0.5185             2.684E-19            1.472E-05
     0.5204             2.689E-19            1.475E-05
     0.5205             2.690E-19            1.475E-05
     0.5225             2.695E-19            1.479E-05
     0.5242             2.700E-19            1.481E-05
     0.5245             2.701E-19            1.482E-05
     0.5265             2.707E-19            1.485E-05
     0.5279             2.711E-19            1.487E-05
     0.5285             2.713E-19            1.488E-05
     0.5305             2.719E-19            1.492E-05
     0.5317             2.723E-19            1.494E-05
     0.5325             2.725E-19            1.495E-05
     0.5345             2.731E-19            1.498E-05
     0.5355             2.734E-19            1.500E-05
     0.5365             2.738E-19            1.502E-05
     0.5385             2.744E-19            1.505E-05
     0.5392             2.746E-19            1.506E-05
     0.5405             2.750E-19            1.509E-05
     0.5425             2.756E-19            1.512E-05
     0.5430             2.758E-19            1.513E-05
     0.5445             2.763E-19            1.515E-05
     0.5465             2.769E-19            1.519E-05
     0.5467             2.770E-19            1.519E-05
     0.5485             2.776E-19            1.523E-05
     0.5505             2.782E-19            1.526E-05
     0.5505             2.782E-19            1.526E-05
     0.5525             2.789E-19            1.530E-05
     0.5542             2.795E-19            1.533E-05
     0.5545             2.796E-19            1.534E-05
     0.5565             2.803E-19            1.537E-05
     0.5580             2.808E-19            1.540E-05
     0.5585             2.810E-19            1.541E-05
     0.5605             2.817E-19            1.545E-05
     0.5617             2.821E-19            1.547E-05
     0.5625             2.824E-19            1.549E-05
     0.5645             2.831E-19            1.553E-05
     0.5654             2.834E-19            1.555E-05
     0.5665             2.838E-19            1.557E-05
     0.5685             2.846E-19            1.561E-05
     0.5691             2.848E-19            1.562E-05
     0.5705             2.853E-19            1.565E-05
     0.5725             2.860E-19            1.569E-05
     0.5728             2.861E-19            1.570E-05
     0.5745             2.868E-19            1.573E-05
     0.5765             2.876E-19            1.577E-05
     0.5765             2.876E-19            1.577E-05
     0.5785             2.883E-19            1.582E-05
     0.5802             2.890E-19            1.585E-05
     0.5805             2.891E-19            1.586E-05
     0.5825             2.899E-19            1.590E-05
     0.5839             2.905E-19            1.593E-05
     0.5845             2.907E-19            1.595E-05
     0.5865             2.915E-19            1.599E-05
     0.5876             2.919E-19            1.601E-05
     0.5885             2.923E-19            1.604E-05
     0.5905             2.931E-19            1.608E-05
     0.5913             2.934E-19            1.610E-05
     0.5925             2.940E-19            1.613E-05
     0.5945             2.948E-19            1.617E-05
     0.5949             2.950E-19            1.618E-05
     0.5965             2.957E-19            1.622E-05
     0.5985             2.965E-19            1.627E-05
     0.5986             2.965E-19            1.627E-05
     0.6005             2.974E-19            1.631E-05
     0.6022             2.981E-19            1.635E-05
     0.6025             2.983E-19            1.636E-05
     0.6045             2.992E-19            1.641E-05
     0.6058             2.998E-19            1.644E-05
     0.6065             3.001E-19            1.646E-05
     0.6085             3.010E-19            1.651E-05
     0.6095             3.014E-19            1.653E-05
     0.6105             3.019E-19            1.656E-05
     0.6125             3.028E-19            1.661E-05
     0.6131             3.031E-19            1.663E-05
     0.6145             3.038E-19            1.666E-05
     0.6165             3.047E-19            1.671E-05
     0.6167             3.048E-19            1.672E-05
     0.6185             3.057E-19            1.677E-05
     0.6203             3.065E-19            1.681E-05
     0.6205             3.066E-19            1.682E-05
     0.6225             3.076E-19            1.687E-05
     0.6239             3.083E-19            1.691E-05
     0.6245             3.086E-19            1.693E-05
     0.6265             3.096E-19            1.698E-05
     0.6275             3.101E-19            1.701E-05
     0.6285             3.106E-19            1.704E-05
     0.6305             3.117E-19            1.710E-05
     0.6310             3.119E-19            1.711E-05
     0.6325             3.127E-19            1.715E-05
     0.6345             3.138E-19            1.721E-05
     0.6346             3.138E-19            1.721E-05
     0.6365             3.148E-19            1.727E-05
     0.6381             3.157E-19            1.732E-05
     0.6385             3.159E-19            1.733E-05
     0.6405             3.170E-19            1.739E-05
     0.6416             3.176E-19            1.742E-05
     0.6425             3.181E-19            1.745E-05
     0.6445             3.192E-19            1.751E-05
     0.6452             3.196E-19            1.753E-05
     0.6465             3.204E-19            1.757E-05
     0.6485             3.215E-19            1.764E-05
     0.6487             3.216E-19            1.764E-05
     0.6505             3.227E-19            1.770E-05
     0.6522             3.236E-19            1.775E-05
     0.6525             3.238E-19            1.776E-05
     0.6545             3.250E-19            1.783E-05
     0.6556             3.257E-19            1.787E-05
     0.6565             3.262E-19            1.790E-05
     0.6585             3.274E-19            1.796E-05
     0.6591             3.278E-19            1.798E-05
     0.6605             3.287E-19            1.803E-05
     0.6625             3.299E-19            1.810E-05
     0.6626             3.300E-19            1.810E-05
     0.6645             3.312E-19            1.817E-05
     0.6660             3.321E-19            1.822E-05
     0.6665             3.325E-19            1.824E-05
     0.6685             3.338E-19            1.831E-05
     0.6694             3.344E-19            1.834E-05
     0.6705             3.351E-19            1.838E-05
     0.6725             3.364E-19            1.845E-05
     0.6729             3.366E-19            1.847E-05
     0.6745             3.377E-19            1.853E-05
     0.6763             3.389E-19            1.859E-05
     0.6765             3.391E-19            1.860E-05
     0.6785             3.405E-19            1.868E-05
     0.6796             3.413E-19            1.872E-05
     0.6805             3.419E-19            1.875E-05
     0.6825             3.433E-19            1.883E-05
     0.6830             3.436E-19            1.885E-05
     0.6845             3.447E-19            1.891E-05
     0.6864             3.461E-19            1.898E-05
     0.6865             3.462E-19            1.899E-05
     0.6885             3.477E-19            1.907E-05
     0.6897             3.485E-19            1.912E-05
     0.6905             3.491E-19            1.915E-05
     0.6925             3.507E-19            1.924E-05
     0.6930             3.511E-19            1.926E-05
     0.6945             3.522E-19            1.932E-05
     0.6964             3.536E-19            1.940E-05
     0.6965             3.537E-19            1.940E-05
     0.6985             3.553E-19            1.949E-05
     0.6997             3.562E-19            1.954E-05
     0.7005             3.569E-19            1.958E-05
     0.7025             3.585E-19            1.967E-05
     0.7029             3.589E-19            1.969E-05
     0.7045             3.602E-19            1.976E-05
     0.7062             3.616E-19            1.983E-05
     0.7065             3.618E-19            1.985E-05
     0.7085             3.635E-19            1.994E-05
     0.7095             3.643E-19            1.998E-05
     0.7105             3.652E-19            2.003E-05
     0.7125             3.669E-19            2.013E-05
     0.7127             3.671E-19            2.014E-05
     0.7145             3.687E-19            2.022E-05
     0.7159             3.699E-19            2.029E-05
     0.7165             3.705E-19            2.032E-05
     0.7185             3.723E-19            2.042E-05
     0.7191             3.728E-19            2.045E-05
     0.7205             3.741E-19            2.052E-05
     0.7223             3.758E-19            2.061E-05
     0.7225             3.760E-19            2.062E-05
     0.7245             3.779E-19            2.073E-05
     0.7255             3.788E-19            2.078E-05
     0.7265             3.798E-19            2.083E-05
     0.7285             3.817E-19            2.094E-05
     0.7286             3.818E-19            2.094E-05
     0.7305             3.837E-19            2.105E-05
     0.7317             3.849E-19            2.111E-05
     0.7325             3.857E-19            2.116E-05
     0.7345             3.877E-19            2.127E-05
     0.7349             3.881E-19            2.129E-05
     0.7365             3.898E-19            2.138E-05
     0.7380             3.913E-19            2.146E-05
     0.7385             3.919E-19            2.150E-05
     0.7405             3.940E-19            2.161E-05
     0.7410             3.946E-19            2.164E-05
     0.7425             3.962E-19            2.173E-05
     0.7441             3.979E-19            2.183E-05
     0.7445             3.984E-19            2.185E-05
     0.7465             4.006E-19            2.197E-05
     0.7471             4.013E-19            2.201E-05
     0.7485             4.029E-19            2.210E-05
     0.7502             4.047E-19            2.220E-05
     0.7505             4.052E-19            2.222E-05
     0.7525             4.075E-19            2.235E-05
     0.7532             4.083E-19            2.240E-05
     0.7545             4.099E-19            2.248E-05
     0.7562             4.119E-19            2.259E-05
     0.7565             4.123E-19            2.262E-05
     0.7585             4.148E-19            2.275E-05
     0.7591             4.155E-19            2.279E-05
     0.7605             4.172E-19            2.289E-05
     0.7621             4.192E-19            2.300E-05
     0.7625             4.198E-19            2.303E-05
     0.7645             4.224E-19            2.317E-05
     0.7650             4.230E-19            2.320E-05
     0.7665             4.250E-19            2.331E-05
     0.7679             4.269E-19            2.342E-05
     0.7685             4.277E-19            2.346E-05
     0.7705             4.304E-19            2.361E-05
     0.7708             4.308E-19            2.363E-05
     0.7725             4.332E-19            2.376E-05
     0.7737             4.348E-19            2.385E-05
     0.7745             4.360E-19            2.392E-05
     0.7765             4.388E-19            2.407E-05
     0.7765             4.388E-19            2.407E-05
     0.7785             4.417E-19            2.423E-05
     0.7794             4.430E-19            2.430E-05
     0.7805             4.447E-19            2.439E-05
     0.7822             4.472E-19            2.453E-05
     0.7825             4.477E-19            2.456E-05
     0.7845             4.508E-19            2.473E-05
     0.7850             4.515E-19            2.477E-05
     0.7865             4.539E-19            2.490E-05
     0.7877             4.559E-19            2.501E-05
     0.7885             4.571E-19            2.508E-05
     0.7905             4.603E-19            2.525E-05
     0.7905             4.604E-19            2.525E-05
