                 System #      159
     Galactic longitude l   -22.94
      Galactic latitude b     0.00
           distance (kpc)     5.83
    orbital period (days)    5.191
    arg. periastron (deg)  188.098
        inclination (deg)   57.634
             eccentricity    0.333
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1065             1.238E-16            6.791E-03
     0.1065             1.237E-16            6.785E-03
     0.1084             1.188E-16            6.517E-03
     0.1085             1.186E-16            6.505E-03
     0.1103             1.146E-16            6.289E-03
     0.1105             1.142E-16            6.264E-03
     0.1121             1.111E-16            6.097E-03
     0.1125             1.105E-16            6.063E-03
     0.1140             1.083E-16            5.940E-03
     0.1145             1.076E-16            5.901E-03
     0.1158             1.060E-16            5.815E-03
     0.1165             1.053E-16            5.776E-03
     0.1177             1.043E-16            5.721E-03
     0.1185             1.037E-16            5.688E-03
     0.1195             1.031E-16            5.657E-03
     0.1205             1.027E-16            5.634E-03
     0.1213             1.025E-16            5.622E-03
     0.1225             1.024E-16            5.615E-03
     0.1231             1.024E-16            5.616E-03
     0.1245             1.026E-16            5.631E-03
     0.1249             1.028E-16            5.638E-03
     0.1265             1.036E-16            5.682E-03
     0.1267             1.037E-16            5.688E-03
     0.1285             1.051E-16            5.767E-03
     0.1285             1.052E-16            5.770E-03
     0.1302             1.071E-16            5.876E-03
     0.1305             1.075E-16            5.895E-03
     0.1320             1.097E-16            6.015E-03
     0.1325             1.105E-16            6.061E-03
     0.1338             1.128E-16            6.187E-03
     0.1345             1.143E-16            6.269E-03
     0.1355             1.165E-16            6.392E-03
     0.1365             1.189E-16            6.524E-03
     0.1373             1.209E-16            6.633E-03
     0.1385             1.245E-16            6.829E-03
     0.1390             1.260E-16            6.912E-03
     0.1405             1.311E-16            7.190E-03
     0.1407             1.318E-16            7.232E-03
     0.1424             1.385E-16            7.597E-03
     0.1425             1.387E-16            7.611E-03
     0.1442             1.460E-16            8.009E-03
     0.1445             1.477E-16            8.100E-03
     0.1459             1.545E-16            8.473E-03
     0.1465             1.579E-16            8.664E-03
     0.1476             1.640E-16            8.994E-03
     0.1485             1.698E-16            9.312E-03
     0.1492             1.746E-16            9.576E-03
     0.1505             1.833E-16            1.005E-02
     0.1509             1.864E-16            1.023E-02
     0.1525             1.988E-16            1.090E-02
     0.1526             1.996E-16            1.095E-02
     0.1543             2.143E-16            1.175E-02
     0.1545             2.164E-16            1.187E-02
     0.1559             2.305E-16            1.264E-02
     0.1565             2.365E-16            1.297E-02
     0.1576             2.485E-16            1.363E-02
     0.1585             2.593E-16            1.423E-02
     0.1592             2.685E-16            1.473E-02
     0.1605             2.853E-16            1.565E-02
     0.1609             2.905E-16            1.593E-02
     0.1625             3.148E-16            1.727E-02
     0.1625             3.148E-16            1.727E-02
     0.1641             3.417E-16            1.874E-02
     0.1645             3.481E-16            1.910E-02
     0.1658             3.712E-16            2.036E-02
     0.1665             3.860E-16            2.117E-02
     0.1674             4.038E-16            2.215E-02
     0.1685             4.288E-16            2.352E-02
     0.1690             4.396E-16            2.411E-02
     0.1705             4.772E-16            2.618E-02
     0.1706             4.789E-16            2.627E-02
     0.1722             5.220E-16            2.864E-02
     0.1725             5.319E-16            2.918E-02
     0.1737             5.693E-16            3.123E-02
     0.1745             5.936E-16            3.256E-02
     0.1753             6.211E-16            3.407E-02
     0.1765             6.631E-16            3.637E-02
     0.1769             6.778E-16            3.718E-02
     0.1785             7.398E-16            4.058E-02
     0.1785             7.414E-16            4.067E-02
     0.1800             8.074E-16            4.429E-02
     0.1805             8.294E-16            4.550E-02
     0.1816             8.811E-16            4.833E-02
     0.1825             9.283E-16            5.092E-02
     0.1831             9.615E-16            5.274E-02
     0.1845             1.039E-15            5.701E-02
     0.1847             1.049E-15            5.753E-02
     0.1862             1.144E-15            6.274E-02
     0.1865             1.163E-15            6.382E-02
     0.1877             1.247E-15            6.840E-02
     0.1885             1.302E-15            7.144E-02
     0.1893             1.359E-15            7.453E-02
     0.1905             1.458E-15            7.996E-02
     0.1908             1.480E-15            8.117E-02
     0.1923             1.611E-15            8.836E-02
     0.1925             1.631E-15            8.945E-02
     0.1938             1.752E-15            9.612E-02
     0.1945             1.823E-15            1.000E-01
     0.1953             1.905E-15            1.045E-01
     0.1965             2.037E-15            1.118E-01
     0.1968             2.069E-15            1.135E-01
     0.1983             2.247E-15            1.232E-01
     0.1985             2.275E-15            1.248E-01
     0.1998             2.437E-15            1.337E-01
     0.2005             2.538E-15            1.392E-01
     0.2012             2.642E-15            1.449E-01
     0.2025             2.829E-15            1.552E-01
     0.2027             2.861E-15            1.569E-01
     0.2042             3.096E-15            1.698E-01
     0.2045             3.150E-15            1.728E-01
     0.2056             3.348E-15            1.837E-01
     0.2065             3.504E-15            1.922E-01
     0.2071             3.617E-15            1.984E-01
     0.2085             3.892E-15            2.135E-01
     0.2086             3.904E-15            2.142E-01
     0.2100             4.210E-15            2.310E-01
     0.2105             4.319E-15            2.369E-01
     0.2115             4.536E-15            2.488E-01
     0.2125             4.787E-15            2.626E-01
     0.2129             4.883E-15            2.679E-01
     0.2143             5.252E-15            2.881E-01
     0.2145             5.298E-15            2.906E-01
     0.2158             5.644E-15            3.096E-01
     0.2165             5.856E-15            3.212E-01
     0.2172             6.059E-15            3.323E-01
     0.2185             6.464E-15            3.546E-01
     0.2186             6.498E-15            3.565E-01
     0.2200             6.963E-15            3.820E-01
     0.2205             7.124E-15            3.908E-01
     0.2214             7.454E-15            4.089E-01
     0.2225             7.840E-15            4.301E-01
     0.2229             7.973E-15            4.373E-01
     0.2243             8.520E-15            4.673E-01
     0.2245             8.616E-15            4.726E-01
     0.2257             9.095E-15            4.989E-01
     0.2265             9.454E-15            5.186E-01
     0.2271             9.701E-15            5.322E-01
     0.2285             1.034E-14            5.671E-01
     0.2285             1.036E-14            5.681E-01
     0.2299             1.101E-14            6.037E-01
     0.2305             1.133E-14            6.215E-01
     0.2312             1.171E-14            6.422E-01
     0.2325             1.237E-14            6.787E-01
     0.2326             1.244E-14            6.825E-01
     0.2340             1.321E-14            7.246E-01
     0.2345             1.349E-14            7.400E-01
     0.2354             1.401E-14            7.687E-01
     0.2365             1.469E-14            8.056E-01
     0.2368             1.485E-14            8.147E-01
     0.2381             1.573E-14            8.626E-01
     0.2385             1.596E-14            8.756E-01
     0.2395             1.664E-14            9.127E-01
     0.2405             1.732E-14            9.501E-01
     0.2409             1.759E-14            9.647E-01
     0.2422             1.857E-14            1.019E+00
     0.2425             1.876E-14            1.029E+00
     0.2436             1.960E-14            1.075E+00
     0.2445             2.029E-14            1.113E+00
     0.2450             2.066E-14            1.133E+00
     0.2463             2.176E-14            1.194E+00
     0.2465             2.191E-14            1.202E+00
     0.2477             2.291E-14            1.256E+00
     0.2485             2.361E-14            1.295E+00
     0.2490             2.409E-14            1.321E+00
     0.2504             2.531E-14            1.388E+00
     0.2505             2.541E-14            1.394E+00
     0.2517             2.657E-14            1.457E+00
     0.2525             2.729E-14            1.497E+00
     0.2531             2.787E-14            1.529E+00
     0.2544             2.921E-14            1.602E+00
     0.2545             2.927E-14            1.606E+00
     0.2558             3.058E-14            1.678E+00
     0.2565             3.134E-14            1.719E+00
     0.2571             3.200E-14            1.755E+00
     0.2585             3.346E-14            1.835E+00
     0.2585             3.349E-14            1.837E+00
     0.2598             3.495E-14            1.917E+00
     0.2605             3.573E-14            1.960E+00
     0.2612             3.648E-14            2.001E+00
     0.2625             3.805E-14            2.087E+00
     0.2625             3.806E-14            2.088E+00
     0.2638             3.965E-14            2.175E+00
     0.2645             4.047E-14            2.220E+00
     0.2652             4.129E-14            2.265E+00
     0.2665             4.296E-14            2.356E+00
     0.2665             4.296E-14            2.357E+00
     0.2678             4.466E-14            2.450E+00
     0.2685             4.552E-14            2.497E+00
     0.2692             4.640E-14            2.545E+00
     0.2705             4.816E-14            2.642E+00
     0.2705             4.817E-14            2.642E+00
     0.2718             4.997E-14            2.741E+00
     0.2725             5.086E-14            2.790E+00
     0.2732             5.180E-14            2.841E+00
     0.2745             5.363E-14            2.942E+00
     0.2745             5.365E-14            2.943E+00
     0.2759             5.553E-14            3.046E+00
     0.2765             5.646E-14            3.097E+00
     0.2772             5.743E-14            3.150E+00
     0.2785             5.933E-14            3.255E+00
     0.2785             5.936E-14            3.256E+00
     0.2799             6.130E-14            3.363E+00
     0.2805             6.225E-14            3.415E+00
     0.2812             6.327E-14            3.470E+00
     0.2825             6.521E-14            3.577E+00
     0.2825             6.525E-14            3.579E+00
     0.2839             6.724E-14            3.689E+00
     0.2845             6.820E-14            3.741E+00
     0.2852             6.925E-14            3.799E+00
     0.2865             7.122E-14            3.907E+00
     0.2865             7.127E-14            3.910E+00
     0.2879             7.330E-14            4.021E+00
     0.2885             7.425E-14            4.073E+00
     0.2892             7.533E-14            4.132E+00
     0.2905             7.728E-14            4.239E+00
     0.2906             7.737E-14            4.244E+00
     0.2919             7.941E-14            4.356E+00
     0.2925             8.032E-14            4.406E+00
     0.2932             8.145E-14            4.468E+00
     0.2945             8.335E-14            4.572E+00
     0.2946             8.348E-14            4.579E+00
     0.2959             8.552E-14            4.691E+00
     0.2965             8.636E-14            4.737E+00
     0.2973             8.754E-14            4.802E+00
     0.2985             8.934E-14            4.901E+00
     0.2986             8.955E-14            4.912E+00
     0.3000             9.154E-14            5.021E+00
     0.3005             9.229E-14            5.062E+00
     0.3013             9.351E-14            5.130E+00
     0.3025             9.518E-14            5.221E+00
     0.3027             9.547E-14            5.237E+00
     0.3041             9.740E-14            5.343E+00
     0.3045             9.802E-14            5.377E+00
     0.3054             9.930E-14            5.447E+00
     0.3065             1.008E-13            5.529E+00
     0.3068             1.012E-13            5.550E+00
     0.3082             1.030E-13            5.650E+00
     0.3085             1.035E-13            5.676E+00
     0.3095             1.048E-13            5.749E+00
     0.3105             1.061E-13            5.818E+00
     0.3109             1.066E-13            5.845E+00
     0.3123             1.083E-13            5.939E+00
     0.3125             1.086E-13            5.955E+00
     0.3136             1.099E-13            6.030E+00
     0.3145             1.109E-13            6.086E+00
     0.3150             1.115E-13            6.118E+00
     0.3164             1.131E-13            6.203E+00
     0.3165             1.132E-13            6.209E+00
     0.3178             1.146E-13            6.285E+00
     0.3185             1.153E-13            6.326E+00
     0.3192             1.160E-13            6.363E+00
     0.3205             1.173E-13            6.434E+00
     0.3206             1.174E-13            6.438E+00
     0.3220             1.187E-13            6.509E+00
     0.3225             1.191E-13            6.535E+00
     0.3234             1.199E-13            6.575E+00
     0.3245             1.208E-13            6.627E+00
     0.3248             1.210E-13            6.638E+00
     0.3262             1.221E-13            6.696E+00
     0.3265             1.223E-13            6.709E+00
     0.3276             1.231E-13            6.750E+00
     0.3285             1.236E-13            6.783E+00
     0.3290             1.240E-13            6.800E+00
     0.3304             1.248E-13            6.844E+00
     0.3305             1.248E-13            6.847E+00
     0.3318             1.255E-13            6.885E+00
     0.3325             1.258E-13            6.902E+00
     0.3333             1.262E-13            6.920E+00
     0.3345             1.266E-13            6.946E+00
     0.3347             1.267E-13            6.950E+00
     0.3361             1.272E-13            6.977E+00
     0.3365             1.273E-13            6.982E+00
     0.3376             1.276E-13            6.998E+00
     0.3385             1.278E-13            7.009E+00
     0.3390             1.279E-13            7.014E+00
     0.3405             1.281E-13            7.025E+00
     0.3405             1.281E-13            7.025E+00
     0.3419             1.282E-13            7.032E+00
     0.3425             1.282E-13            7.033E+00
     0.3434             1.282E-13            7.034E+00
     0.3445             1.282E-13            7.033E+00
     0.3449             1.282E-13            7.032E+00
     0.3463             1.281E-13            7.026E+00
     0.3465             1.281E-13            7.025E+00
     0.3478             1.279E-13            7.015E+00
     0.3485             1.278E-13            7.009E+00
     0.3493             1.276E-13            7.000E+00
     0.3505             1.273E-13            6.985E+00
     0.3508             1.273E-13            6.982E+00
     0.3523             1.269E-13            6.960E+00
     0.3525             1.268E-13            6.956E+00
     0.3537             1.264E-13            6.934E+00
     0.3545             1.262E-13            6.920E+00
     0.3552             1.259E-13            6.906E+00
     0.3565             1.254E-13            6.879E+00
     0.3568             1.253E-13            6.874E+00
     0.3583             1.247E-13            6.840E+00
     0.3585             1.246E-13            6.834E+00
     0.3598             1.240E-13            6.804E+00
     0.3605             1.237E-13            6.785E+00
     0.3613             1.233E-13            6.765E+00
     0.3625             1.228E-13            6.734E+00
     0.3628             1.226E-13            6.725E+00
     0.3644             1.218E-13            6.683E+00
     0.3645             1.218E-13            6.679E+00
     0.3659             1.210E-13            6.640E+00
     0.3665             1.207E-13            6.623E+00
     0.3675             1.203E-13            6.597E+00
     0.3685             1.197E-13            6.567E+00
     0.3690             1.195E-13            6.552E+00
     0.3705             1.187E-13            6.510E+00
     0.3706             1.186E-13            6.508E+00
     0.3721             1.179E-13            6.465E+00
     0.3725             1.177E-13            6.454E+00
     0.3737             1.171E-13            6.421E+00
     0.3745             1.167E-13            6.399E+00
     0.3753             1.163E-13            6.378E+00
     0.3765             1.157E-13            6.346E+00
     0.3769             1.155E-13            6.337E+00
     0.3785             1.148E-13            6.296E+00
     0.3785             1.148E-13            6.295E+00
     0.3801             1.141E-13            6.258E+00
     0.3805             1.139E-13            6.248E+00
     0.3817             1.134E-13            6.221E+00
     0.3825             1.131E-13            6.203E+00
     0.3833             1.128E-13            6.187E+00
     0.3845             1.123E-13            6.163E+00
     0.3849             1.122E-13            6.155E+00
     0.3865             1.117E-13            6.126E+00
     0.3865             1.117E-13            6.126E+00
     0.3882             1.112E-13            6.099E+00
     0.3885             1.111E-13            6.094E+00
     0.3898             1.107E-13            6.075E+00
     0.3905             1.106E-13            6.066E+00
     0.3915             1.104E-13            6.054E+00
     0.3925             1.102E-13            6.043E+00
     0.3931             1.101E-13            6.037E+00
     0.3945             1.098E-13            6.025E+00
     0.3948             1.098E-13            6.023E+00
     0.3964             1.096E-13            6.013E+00
     0.3965             1.096E-13            6.012E+00
     0.3981             1.095E-13            6.006E+00
     0.3985             1.095E-13            6.005E+00
     0.3998             1.094E-13            6.002E+00
     0.4005             1.094E-13            6.002E+00
     0.4015             1.094E-13            6.002E+00
     0.4025             1.095E-13            6.004E+00
     0.4032             1.095E-13            6.006E+00
     0.4045             1.096E-13            6.011E+00
     0.4049             1.096E-13            6.013E+00
     0.4065             1.098E-13            6.023E+00
     0.4066             1.098E-13            6.024E+00
     0.4083             1.101E-13            6.038E+00
     0.4085             1.101E-13            6.040E+00
     0.4100             1.104E-13            6.056E+00
     0.4105             1.105E-13            6.061E+00
     0.4118             1.108E-13            6.076E+00
     0.4125             1.109E-13            6.086E+00
     0.4135             1.112E-13            6.100E+00
     0.4145             1.115E-13            6.115E+00
     0.4153             1.117E-13            6.128E+00
     0.4165             1.121E-13            6.149E+00
     0.4170             1.123E-13            6.158E+00
     0.4185             1.128E-13            6.186E+00
     0.4188             1.129E-13            6.192E+00
     0.4205             1.135E-13            6.227E+00
     0.4206             1.135E-13            6.228E+00
     0.4224             1.142E-13            6.267E+00
     0.4225             1.143E-13            6.270E+00
     0.4242             1.150E-13            6.308E+00
     0.4245             1.151E-13            6.316E+00
     0.4260             1.158E-13            6.351E+00
     0.4265             1.160E-13            6.365E+00
     0.4278             1.166E-13            6.397E+00
     0.4285             1.170E-13            6.416E+00
     0.4296             1.175E-13            6.444E+00
     0.4305             1.179E-13            6.469E+00
     0.4314             1.184E-13            6.494E+00
     0.4325             1.190E-13            6.525E+00
     0.4332             1.193E-13            6.545E+00
     0.4345             1.200E-13            6.582E+00
     0.4351             1.203E-13            6.598E+00
     0.4365             1.211E-13            6.640E+00
     0.4369             1.213E-13            6.653E+00
     0.4385             1.221E-13            6.700E+00
     0.4388             1.223E-13            6.708E+00
     0.4405             1.232E-13            6.760E+00
     0.4406             1.233E-13            6.764E+00
     0.4425             1.244E-13            6.821E+00
     0.4425             1.244E-13            6.822E+00
     0.4444             1.254E-13            6.880E+00
     0.4445             1.255E-13            6.884E+00
     0.4463             1.265E-13            6.939E+00
     0.4465             1.266E-13            6.946E+00
     0.4482             1.276E-13            6.998E+00
     0.4485             1.278E-13            7.009E+00
     0.4501             1.287E-13            7.058E+00
     0.4505             1.289E-13            7.072E+00
     0.4520             1.298E-13            7.118E+00
     0.4525             1.301E-13            7.135E+00
     0.4539             1.309E-13            7.178E+00
     0.4545             1.312E-13            7.197E+00
     0.4558             1.319E-13            7.238E+00
     0.4565             1.323E-13            7.259E+00
     0.4578             1.330E-13            7.298E+00
     0.4585             1.335E-13            7.321E+00
     0.4597             1.341E-13            7.358E+00
     0.4605             1.346E-13            7.382E+00
     0.4617             1.352E-13            7.418E+00
     0.4625             1.357E-13            7.443E+00
     0.4636             1.363E-13            7.477E+00
     0.4645             1.368E-13            7.503E+00
     0.4656             1.374E-13            7.536E+00
     0.4665             1.379E-13            7.562E+00
     0.4676             1.384E-13            7.593E+00
     0.4685             1.389E-13            7.620E+00
     0.4696             1.395E-13            7.651E+00
     0.4705             1.400E-13            7.678E+00
     0.4716             1.405E-13            7.708E+00
     0.4725             1.410E-13            7.734E+00
     0.4736             1.415E-13            7.763E+00
     0.4745             1.420E-13            7.789E+00
     0.4756             1.425E-13            7.819E+00
     0.4765             1.430E-13            7.843E+00
     0.4776             1.435E-13            7.873E+00
     0.4785             1.440E-13            7.897E+00
     0.4796             1.445E-13            7.926E+00
     0.4805             1.449E-13            7.949E+00
     0.4817             1.455E-13            7.979E+00
     0.4825             1.458E-13            8.000E+00
     0.4837             1.464E-13            8.030E+00
     0.4845             1.467E-13            8.049E+00
     0.4858             1.473E-13            8.080E+00
     0.4865             1.476E-13            8.098E+00
     0.4878             1.482E-13            8.129E+00
     0.4885             1.485E-13            8.145E+00
     0.4899             1.491E-13            8.176E+00
     0.4905             1.493E-13            8.190E+00
     0.4920             1.499E-13            8.223E+00
     0.4925             1.501E-13            8.235E+00
     0.4941             1.507E-13            8.269E+00
     0.4945             1.509E-13            8.278E+00
     0.4962             1.516E-13            8.314E+00
     0.4965             1.517E-13            8.321E+00
     0.4983             1.523E-13            8.357E+00
     0.4985             1.524E-13            8.362E+00
     0.5004             1.531E-13            8.398E+00
     0.5005             1.531E-13            8.401E+00
     0.5025             1.539E-13            8.439E+00
     0.5025             1.539E-13            8.439E+00
     0.5045             1.545E-13            8.476E+00
     0.5046             1.546E-13            8.478E+00
     0.5065             1.552E-13            8.512E+00
     0.5068             1.553E-13            8.516E+00
     0.5085             1.558E-13            8.546E+00
     0.5089             1.559E-13            8.553E+00
     0.5105             1.564E-13            8.580E+00
     0.5111             1.566E-13            8.589E+00
     0.5125             1.570E-13            8.612E+00
     0.5132             1.572E-13            8.623E+00
     0.5145             1.575E-13            8.642E+00
     0.5154             1.578E-13            8.656E+00
     0.5165             1.581E-13            8.672E+00
     0.5176             1.584E-13            8.687E+00
     0.5185             1.586E-13            8.701E+00
     0.5198             1.589E-13            8.718E+00
     0.5205             1.591E-13            8.728E+00
     0.5220             1.595E-13            8.747E+00
     0.5225             1.596E-13            8.754E+00
     0.5242             1.600E-13            8.774E+00
     0.5245             1.600E-13            8.779E+00
     0.5264             1.604E-13            8.801E+00
     0.5265             1.605E-13            8.802E+00
     0.5285             1.609E-13            8.825E+00
     0.5286             1.609E-13            8.826E+00
     0.5305             1.613E-13            8.847E+00
     0.5308             1.613E-13            8.850E+00
     0.5325             1.616E-13            8.867E+00
     0.5330             1.617E-13            8.872E+00
     0.5345             1.620E-13            8.886E+00
     0.5353             1.621E-13            8.894E+00
     0.5365             1.623E-13            8.905E+00
     0.5375             1.625E-13            8.914E+00
     0.5385             1.627E-13            8.922E+00
     0.5398             1.628E-13            8.933E+00
     0.5405             1.629E-13            8.938E+00
     0.5421             1.632E-13            8.950E+00
     0.5425             1.632E-13            8.954E+00
     0.5443             1.635E-13            8.967E+00
     0.5445             1.635E-13            8.968E+00
     0.5465             1.637E-13            8.982E+00
     0.5466             1.637E-13            8.982E+00
     0.5485             1.640E-13            8.994E+00
     0.5489             1.640E-13            8.996E+00
     0.5505             1.642E-13            9.005E+00
     0.5512             1.642E-13            9.009E+00
     0.5525             1.644E-13            9.016E+00
     0.5535             1.644E-13            9.020E+00
     0.5545             1.645E-13            9.025E+00
     0.5558             1.646E-13            9.031E+00
     0.5565             1.647E-13            9.034E+00
     0.5581             1.648E-13            9.041E+00
     0.5585             1.648E-13            9.042E+00
     0.5604             1.650E-13            9.049E+00
     0.5605             1.650E-13            9.049E+00
     0.5625             1.651E-13            9.055E+00
     0.5628             1.651E-13            9.056E+00
     0.5645             1.652E-13            9.060E+00
     0.5651             1.652E-13            9.062E+00
     0.5665             1.653E-13            9.065E+00
     0.5675             1.653E-13            9.067E+00
     0.5685             1.653E-13            9.069E+00
     0.5698             1.654E-13            9.071E+00
     0.5705             1.654E-13            9.071E+00
     0.5722             1.654E-13            9.073E+00
     0.5725             1.654E-13            9.073E+00
     0.5745             1.654E-13            9.075E+00
     0.5745             1.654E-13            9.075E+00
     0.5765             1.654E-13            9.076E+00
     0.5769             1.654E-13            9.076E+00
     0.5785             1.654E-13            9.075E+00
     0.5793             1.654E-13            9.075E+00
     0.5805             1.654E-13            9.074E+00
     0.5817             1.654E-13            9.074E+00
     0.5825             1.654E-13            9.073E+00
     0.5841             1.654E-13            9.071E+00
     0.5845             1.654E-13            9.071E+00
     0.5865             1.653E-13            9.067E+00
     0.5865             1.653E-13            9.067E+00
     0.5885             1.652E-13            9.063E+00
     0.5889             1.652E-13            9.062E+00
     0.5905             1.651E-13            9.059E+00
     0.5913             1.651E-13            9.057E+00
     0.5925             1.651E-13            9.054E+00
     0.5937             1.650E-13            9.050E+00
     0.5945             1.649E-13            9.048E+00
     0.5961             1.648E-13            9.042E+00
     0.5965             1.648E-13            9.041E+00
     0.5985             1.647E-13            9.034E+00
     0.5986             1.647E-13            9.034E+00
     0.6005             1.645E-13            9.026E+00
     0.6010             1.645E-13            9.024E+00
     0.6025             1.644E-13            9.017E+00
     0.6035             1.643E-13            9.013E+00
     0.6045             1.642E-13            9.008E+00
     0.6059             1.641E-13            9.001E+00
     0.6065             1.640E-13            8.998E+00
     0.6084             1.639E-13            8.989E+00
     0.6085             1.639E-13            8.988E+00
     0.6105             1.637E-13            8.977E+00
     0.6108             1.636E-13            8.975E+00
     0.6125             1.634E-13            8.965E+00
     0.6133             1.633E-13            8.960E+00
     0.6145             1.632E-13            8.952E+00
     0.6158             1.630E-13            8.944E+00
     0.6165             1.630E-13            8.939E+00
     0.6183             1.627E-13            8.927E+00
     0.6185             1.627E-13            8.926E+00
     0.6205             1.625E-13            8.911E+00
     0.6208             1.624E-13            8.910E+00
     0.6225             1.622E-13            8.897E+00
     0.6233             1.621E-13            8.891E+00
     0.6245             1.619E-13            8.882E+00
     0.6258             1.617E-13            8.871E+00
     0.6265             1.616E-13            8.865E+00
     0.6283             1.613E-13            8.851E+00
     0.6285             1.613E-13            8.849E+00
     0.6305             1.610E-13            8.831E+00
     0.6308             1.610E-13            8.829E+00
     0.6325             1.607E-13            8.813E+00
     0.6333             1.605E-13            8.806E+00
     0.6345             1.603E-13            8.795E+00
     0.6358             1.601E-13            8.783E+00
     0.6365             1.600E-13            8.776E+00
     0.6383             1.597E-13            8.758E+00
