                 System #      132
     Galactic longitude l    15.45
      Galactic latitude b     0.00
           distance (kpc)    11.41
    orbital period (days)    9.199
    arg. periastron (deg)  408.359
        inclination (deg)   57.066
             eccentricity    0.513
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3218             3.314E-19            1.818E-05
     0.3232             3.341E-19            1.833E-05
     0.3238             3.354E-19            1.840E-05
     0.3252             3.383E-19            1.856E-05
     0.3258             3.394E-19            1.862E-05
     0.3273             3.426E-19            1.879E-05
     0.3278             3.437E-19            1.885E-05
     0.3293             3.470E-19            1.904E-05
     0.3298             3.480E-19            1.909E-05
     0.3314             3.516E-19            1.929E-05
     0.3318             3.526E-19            1.934E-05
     0.3334             3.563E-19            1.954E-05
     0.3338             3.572E-19            1.960E-05
     0.3354             3.610E-19            1.980E-05
     0.3358             3.620E-19            1.986E-05
     0.3374             3.659E-19            2.007E-05
     0.3378             3.669E-19            2.013E-05
     0.3394             3.709E-19            2.034E-05
     0.3398             3.720E-19            2.040E-05
     0.3413             3.760E-19            2.062E-05
     0.3418             3.772E-19            2.069E-05
     0.3433             3.812E-19            2.091E-05
     0.3438             3.825E-19            2.098E-05
     0.3452             3.864E-19            2.120E-05
     0.3458             3.879E-19            2.128E-05
     0.3472             3.918E-19            2.149E-05
     0.3478             3.935E-19            2.159E-05
     0.3491             3.972E-19            2.179E-05
     0.3498             3.992E-19            2.190E-05
     0.3510             4.027E-19            2.209E-05
     0.3518             4.051E-19            2.222E-05
     0.3529             4.075E-19            2.235E-05
     0.3538             4.089E-19            2.243E-05
     0.3547             4.103E-19            2.251E-05
     0.3558             4.119E-19            2.260E-05
     0.3566             4.132E-19            2.266E-05
     0.3578             4.149E-19            2.276E-05
     0.3585             4.159E-19            2.281E-05
     0.3598             4.179E-19            2.292E-05
     0.3603             4.186E-19            2.296E-05
     0.3618             4.208E-19            2.309E-05
     0.3621             4.213E-19            2.311E-05
     0.3638             4.237E-19            2.324E-05
     0.3639             4.240E-19            2.326E-05
     0.3657             4.265E-19            2.340E-05
     0.3658             4.266E-19            2.340E-05
     0.3675             4.291E-19            2.354E-05
     0.3678             4.294E-19            2.356E-05
     0.3693             4.315E-19            2.367E-05
     0.3698             4.322E-19            2.371E-05
     0.3711             4.339E-19            2.380E-05
     0.3718             4.348E-19            2.385E-05
     0.3728             4.361E-19            2.392E-05
     0.3738             4.373E-19            2.399E-05
     0.3746             4.383E-19            2.404E-05
     0.3758             4.397E-19            2.412E-05
     0.3763             4.403E-19            2.415E-05
     0.3778             4.420E-19            2.425E-05
     0.3780             4.422E-19            2.426E-05
     0.3797             4.441E-19            2.436E-05
     0.3798             4.441E-19            2.436E-05
     0.3814             4.457E-19            2.445E-05
     0.3818             4.461E-19            2.447E-05
     0.3831             4.473E-19            2.453E-05
     0.3838             4.479E-19            2.457E-05
     0.3847             4.486E-19            2.461E-05
     0.3858             4.494E-19            2.465E-05
     0.3864             4.498E-19            2.468E-05
     0.3878             4.507E-19            2.472E-05
     0.3880             4.509E-19            2.473E-05
     0.3897             4.517E-19            2.478E-05
     0.3898             4.518E-19            2.478E-05
     0.3913             4.524E-19            2.481E-05
     0.3918             4.526E-19            2.482E-05
     0.3929             4.528E-19            2.484E-05
     0.3938             4.530E-19            2.485E-05
     0.3945             4.531E-19            2.485E-05
     0.3958             4.532E-19            2.486E-05
     0.3960             4.532E-19            2.486E-05
     0.3976             4.530E-19            2.485E-05
     0.3978             4.530E-19            2.485E-05
     0.3992             4.527E-19            2.483E-05
     0.3998             4.524E-19            2.482E-05
     0.4007             4.521E-19            2.480E-05
     0.4018             4.515E-19            2.477E-05
     0.4023             4.512E-19            2.475E-05
     0.4038             4.501E-19            2.469E-05
     0.4038             4.501E-19            2.469E-05
     0.4053             4.488E-19            2.462E-05
     0.4058             4.483E-19            2.459E-05
     0.4068             4.473E-19            2.453E-05
     0.4078             4.461E-19            2.447E-05
     0.4083             4.454E-19            2.443E-05
     0.4098             4.434E-19            2.432E-05
     0.4098             4.433E-19            2.432E-05
     0.4112             4.411E-19            2.419E-05
     0.4118             4.401E-19            2.414E-05
     0.4127             4.384E-19            2.405E-05
     0.4138             4.363E-19            2.393E-05
     0.4141             4.356E-19            2.389E-05
     0.4156             4.325E-19            2.372E-05
     0.4158             4.320E-19            2.370E-05
     0.4170             4.291E-19            2.354E-05
     0.4178             4.271E-19            2.343E-05
     0.4184             4.255E-19            2.334E-05
     0.4198             4.216E-19            2.313E-05
     0.4198             4.216E-19            2.313E-05
     0.4212             4.174E-19            2.290E-05
     0.4218             4.156E-19            2.279E-05
     0.4226             4.130E-19            2.265E-05
     0.4238             4.089E-19            2.243E-05
     0.4239             4.083E-19            2.240E-05
     0.4253             4.034E-19            2.213E-05
     0.4258             4.016E-19            2.203E-05
     0.4267             3.983E-19            2.185E-05
     0.4278             3.937E-19            2.160E-05
     0.4280             3.928E-19            2.155E-05
     0.4293             3.872E-19            2.124E-05
     0.4298             3.852E-19            2.113E-05
     0.4307             3.813E-19            2.092E-05
     0.4318             3.761E-19            2.063E-05
     0.4320             3.752E-19            2.058E-05
     0.4333             3.689E-19            2.024E-05
     0.4338             3.663E-19            2.009E-05
     0.4346             3.624E-19            1.988E-05
     0.4358             3.559E-19            1.952E-05
     0.4358             3.556E-19            1.951E-05
     0.4371             3.487E-19            1.913E-05
     0.4378             3.450E-19            1.892E-05
     0.4384             3.416E-19            1.874E-05
     0.4396             3.342E-19            1.834E-05
     0.4398             3.334E-19            1.829E-05
     0.4409             3.268E-19            1.792E-05
     0.4418             3.213E-19            1.762E-05
     0.4421             3.191E-19            1.751E-05
     0.4434             3.114E-19            1.708E-05
     0.4438             3.087E-19            1.693E-05
     0.4446             3.035E-19            1.665E-05
     0.4458             2.955E-19            1.621E-05
     0.4458             2.954E-19            1.621E-05
     0.4470             2.873E-19            1.576E-05
     0.4478             2.819E-19            1.547E-05
     0.4482             2.790E-19            1.531E-05
     0.4494             2.707E-19            1.485E-05
     0.4498             2.679E-19            1.470E-05
     0.4506             2.623E-19            1.439E-05
     0.4517             2.539E-19            1.393E-05
     0.4518             2.536E-19            1.391E-05
     0.4529             2.454E-19            1.346E-05
     0.4538             2.390E-19            1.311E-05
     0.4541             2.368E-19            1.299E-05
     0.4552             2.283E-19            1.252E-05
     0.4558             2.241E-19            1.230E-05
     0.4564             2.198E-19            1.205E-05
     0.4575             2.112E-19            1.159E-05
     0.4578             2.092E-19            1.147E-05
     0.4586             2.027E-19            1.112E-05
     0.4598             1.943E-19            1.066E-05
     0.4598             1.942E-19            1.065E-05
     0.4609             1.859E-19            1.020E-05
     0.4618             1.792E-19            9.829E-06
     0.4620             1.776E-19            9.744E-06
     0.4631             1.694E-19            9.293E-06
     0.4638             1.644E-19            9.016E-06
     0.4642             1.613E-19            8.849E-06
     0.4653             1.533E-19            8.412E-06
     0.4658             1.498E-19            8.215E-06
     0.4664             1.455E-19            7.982E-06
     0.4675             1.378E-19            7.560E-06
     0.4678             1.355E-19            7.434E-06
     0.4685             1.303E-19            7.148E-06
     0.4696             1.230E-19            6.745E-06
     0.4698             1.217E-19            6.677E-06
     0.4707             1.158E-19            6.353E-06
     0.4717             1.089E-19            5.971E-06
     0.4718             1.085E-19            5.950E-06
     0.4728             1.021E-19            5.601E-06
     0.4738             9.584E-20            5.257E-06
     0.4738             9.557E-20            5.242E-06
     0.4749             8.927E-20            4.897E-06
     0.4758             8.393E-20            4.604E-06
     0.4759             8.319E-20            4.564E-06
     0.4769             7.736E-20            4.244E-06
     0.4778             7.281E-20            3.994E-06
     0.4780             7.177E-20            3.937E-06
     0.4790             6.643E-20            3.644E-06
     0.4798             6.253E-20            3.430E-06
     0.4800             6.134E-20            3.365E-06
     0.4810             5.649E-20            3.099E-06
     0.4818             5.314E-20            2.915E-06
     0.4821             5.191E-20            2.847E-06
     0.4831             4.756E-20            2.609E-06
     0.4838             4.467E-20            2.450E-06
     0.4841             4.347E-20            2.385E-06
     0.4851             3.963E-20            2.174E-06
     0.4858             3.711E-20            2.036E-06
     0.4861             3.602E-20            1.976E-06
     0.4871             3.266E-20            1.791E-06
     0.4878             3.045E-20            1.671E-06
     0.4881             2.952E-20            1.619E-06
     0.4891             2.661E-20            1.460E-06
     0.4898             2.468E-20            1.354E-06
     0.4901             2.391E-20            1.312E-06
     0.4911             2.143E-20            1.175E-06
     0.4918             1.974E-20            1.083E-06
     0.4921             1.914E-20            1.050E-06
     0.4930             1.705E-20            9.350E-07
     0.4938             1.558E-20            8.545E-07
     0.4940             1.513E-20            8.301E-07
     0.4950             1.339E-20            7.347E-07
     0.4958             1.213E-20            6.651E-07
     0.4960             1.182E-20            6.482E-07
     0.4970             1.039E-20            5.700E-07
     0.4978             9.307E-21            5.105E-07
     0.4979             9.110E-21            4.997E-07
     0.4989             7.960E-21            4.367E-07
     0.4998             7.045E-21            3.865E-07
     0.4999             6.934E-21            3.804E-07
     0.5009             6.021E-21            3.303E-07
     0.5018             5.261E-21            2.886E-07
     0.5018             5.212E-21            2.859E-07
     0.5028             4.498E-21            2.467E-07
     0.5038             3.878E-21            2.127E-07
     0.5038             3.870E-21            2.123E-07
     0.5048             3.320E-21            1.821E-07
     0.5057             2.841E-21            1.558E-07
     0.5058             2.824E-21            1.549E-07
     0.5067             2.424E-21            1.330E-07
     0.5077             2.064E-21            1.132E-07
     0.5078             2.035E-21            1.116E-07
     0.5087             1.753E-21            9.618E-08
     0.5097             1.487E-21            8.154E-08
     0.5098             1.453E-21            7.973E-08
     0.5106             1.258E-21            6.902E-08
     0.5116             1.064E-21            5.834E-08
     0.5118             1.032E-21            5.662E-08
     0.5126             8.983E-22            4.928E-08
     0.5136             7.583E-22            4.160E-08
     0.5138             7.312E-22            4.011E-08
     0.5146             6.402E-22            3.512E-08
     0.5155             5.408E-22            2.967E-08
     0.5158             5.190E-22            2.847E-08
     0.5165             4.574E-22            2.509E-08
     0.5175             3.876E-22            2.126E-08
     0.5178             3.709E-22            2.035E-08
     0.5185             3.293E-22            1.806E-08
     0.5195             2.807E-22            1.540E-08
     0.5198             2.687E-22            1.474E-08
     0.5205             2.403E-22            1.318E-08
     0.5215             2.068E-22            1.135E-08
     0.5218             1.985E-22            1.089E-08
     0.5225             1.791E-22            9.825E-09
     0.5235             1.562E-22            8.568E-09
     0.5238             1.507E-22            8.266E-09
     0.5245             1.373E-22            7.532E-09
     0.5255             1.218E-22            6.682E-09
     0.5258             1.184E-22            6.495E-09
     0.5265             1.092E-22            5.988E-09
     0.5276             9.891E-23            5.426E-09
     0.5278             9.700E-23            5.321E-09
     0.5286             9.070E-23            4.975E-09
     0.5296             8.424E-23            4.621E-09
     0.5298             8.334E-23            4.571E-09
     0.5306             7.931E-23            4.350E-09
     0.5317             7.573E-23            4.154E-09
     0.5318             7.545E-23            4.139E-09
     0.5327             7.339E-23            4.026E-09
     0.5338             7.220E-23            3.961E-09
     0.5338             7.219E-23            3.960E-09
     0.5348             7.213E-23            3.957E-09
     0.5358             7.305E-23            4.007E-09
     0.5359             7.318E-23            4.014E-09
     0.5369             7.539E-23            4.136E-09
     0.5378             7.806E-23            4.282E-09
     0.5380             7.885E-23            4.325E-09
     0.5391             8.368E-23            4.590E-09
     0.5398             8.778E-23            4.815E-09
     0.5401             9.007E-23            4.941E-09
     0.5412             9.826E-23            5.390E-09
     0.5418             1.033E-22            5.668E-09
     0.5423             1.086E-22            5.955E-09
     0.5434             1.214E-22            6.657E-09
     0.5438             1.265E-22            6.939E-09
     0.5445             1.371E-22            7.522E-09
     0.5456             1.565E-22            8.582E-09
     0.5458             1.600E-22            8.776E-09
     0.5467             1.801E-22            9.878E-09
     0.5478             2.075E-22            1.138E-08
     0.5478             2.089E-22            1.146E-08
     0.5490             2.438E-22            1.338E-08
     0.5498             2.741E-22            1.503E-08
     0.5501             2.863E-22            1.570E-08
     0.5512             3.376E-22            1.852E-08
     0.5518             3.664E-22            2.010E-08
     0.5524             3.996E-22            2.192E-08
     0.5535             4.742E-22            2.601E-08
     0.5538             4.930E-22            2.704E-08
     0.5547             5.639E-22            3.093E-08
     0.5558             6.646E-22            3.646E-08
     0.5558             6.712E-22            3.682E-08
     0.5570             7.993E-22            4.385E-08
     0.5578             8.942E-22            4.905E-08
     0.5582             9.516E-22            5.220E-08
     0.5594             1.132E-21            6.210E-08
     0.5598             1.197E-21            6.567E-08
     0.5606             1.345E-21            7.378E-08
     0.5618             1.591E-21            8.729E-08
     0.5618             1.595E-21            8.750E-08
     0.5630             1.888E-21            1.036E-07
     0.5638             2.096E-21            1.150E-07
     0.5642             2.229E-21            1.223E-07
     0.5655             2.624E-21            1.439E-07
     0.5658             2.734E-21            1.500E-07
     0.5667             3.080E-21            1.690E-07
     0.5678             3.527E-21            1.935E-07
     0.5680             3.604E-21            1.977E-07
     0.5692             4.204E-21            2.306E-07
     0.5698             4.500E-21            2.468E-07
     0.5705             4.886E-21            2.680E-07
     0.5718             5.659E-21            3.104E-07
     0.5718             5.677E-21            3.114E-07
     0.5730             6.531E-21            3.582E-07
     0.5738             7.080E-21            3.884E-07
     0.5743             7.510E-21            4.119E-07
     0.5756             8.604E-21            4.720E-07
     0.5758             8.734E-21            4.791E-07
     0.5769             9.823E-21            5.388E-07
     0.5778             1.066E-20            5.847E-07
     0.5783             1.117E-20            6.129E-07
     0.5796             1.266E-20            6.946E-07
     0.5798             1.287E-20            7.062E-07
     0.5809             1.430E-20            7.845E-07
     0.5818             1.540E-20            8.446E-07
     0.5823             1.610E-20            8.829E-07
     0.5837             1.805E-20            9.903E-07
     0.5838             1.824E-20            1.000E-06
     0.5850             2.018E-20            1.107E-06
     0.5858             2.141E-20            1.175E-06
     0.5864             2.248E-20            1.233E-06
     0.5878             2.492E-20            1.367E-06
     0.5878             2.496E-20            1.369E-06
     0.5892             2.764E-20            1.516E-06
     0.5898             2.878E-20            1.579E-06
     0.5906             3.050E-20            1.673E-06
     0.5918             3.298E-20            1.809E-06
     0.5920             3.356E-20            1.841E-06
     0.5935             3.681E-20            2.019E-06
     0.5938             3.752E-20            2.058E-06
     0.5949             4.027E-20            2.209E-06
     0.5958             4.240E-20            2.326E-06
     0.5964             4.393E-20            2.410E-06
     0.5978             4.761E-20            2.612E-06
     0.5978             4.779E-20            2.622E-06
     0.5993             5.186E-20            2.845E-06
     0.5998             5.315E-20            2.915E-06
     0.6008             5.613E-20            3.079E-06
     0.6018             5.899E-20            3.236E-06
     0.6023             6.060E-20            3.324E-06
     0.6038             6.513E-20            3.573E-06
     0.6038             6.528E-20            3.581E-06
     0.6054             7.015E-20            3.848E-06
     0.6058             7.156E-20            3.925E-06
     0.6069             7.522E-20            4.126E-06
     0.6078             7.825E-20            4.292E-06
     0.6084             8.048E-20            4.415E-06
     0.6098             8.519E-20            4.673E-06
     0.6100             8.593E-20            4.714E-06
     0.6116             9.156E-20            5.022E-06
     0.6118             9.237E-20            5.067E-06
     0.6131             9.737E-20            5.341E-06
     0.6138             9.976E-20            5.472E-06
     0.6147             1.034E-19            5.669E-06
     0.6158             1.074E-19            5.889E-06
     0.6163             1.095E-19            6.006E-06
     0.6178             1.151E-19            6.315E-06
     0.6180             1.158E-19            6.352E-06
     0.6196             1.223E-19            6.706E-06
     0.6198             1.230E-19            6.750E-06
     0.6212             1.289E-19            7.068E-06
     0.6218             1.311E-19            7.192E-06
     0.6229             1.356E-19            7.438E-06
     0.6238             1.393E-19            7.642E-06
     0.6245             1.425E-19            7.815E-06
     0.6258             1.476E-19            8.098E-06
     0.6262             1.495E-19            8.198E-06
     0.6278             1.560E-19            8.559E-06
     0.6279             1.566E-19            8.588E-06
     0.6296             1.638E-19            8.984E-06
     0.6298             1.645E-19            9.023E-06
     0.6313             1.711E-19            9.385E-06
     0.6318             1.730E-19            9.492E-06
     0.6331             1.785E-19            9.790E-06
     0.6338             1.816E-19            9.962E-06
     0.6348             1.860E-19            1.020E-05
     0.6358             1.902E-19            1.043E-05
     0.6365             1.935E-19            1.061E-05
     0.6378             1.989E-19            1.091E-05
     0.6383             2.011E-19            1.103E-05
     0.6398             2.075E-19            1.138E-05
