                 System #      136
     Galactic longitude l    51.63
      Galactic latitude b     0.00
           distance (kpc)     9.03
    orbital period (days) 1011.673
    arg. periastron (deg)  442.509
        inclination (deg)   73.142
             eccentricity    0.581
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0531             1.249E-16            6.850E-03
     0.0547             1.269E-16            6.963E-03
     0.0552             1.276E-16            6.997E-03
     0.0567             1.296E-16            7.110E-03
     0.0572             1.303E-16            7.147E-03
     0.0587             1.324E-16            7.262E-03
     0.0592             1.331E-16            7.300E-03
     0.0607             1.352E-16            7.417E-03
     0.0612             1.359E-16            7.456E-03
     0.0627             1.381E-16            7.575E-03
     0.0632             1.388E-16            7.613E-03
     0.0647             1.411E-16            7.738E-03
     0.0651             1.417E-16            7.774E-03
     0.0667             1.441E-16            7.905E-03
     0.0671             1.447E-16            7.937E-03
     0.0687             1.472E-16            8.076E-03
     0.0690             1.477E-16            8.103E-03
     0.0707             1.504E-16            8.251E-03
     0.0709             1.508E-16            8.272E-03
     0.0727             1.537E-16            8.430E-03
     0.0728             1.539E-16            8.443E-03
     0.0747             1.570E-16            8.614E-03
     0.0747             1.571E-16            8.617E-03
     0.0766             1.603E-16            8.794E-03
     0.0767             1.605E-16            8.803E-03
     0.0785             1.636E-16            8.974E-03
     0.0787             1.640E-16            8.996E-03
     0.0803             1.669E-16            9.156E-03
     0.0807             1.676E-16            9.195E-03
     0.0821             1.703E-16            9.342E-03
     0.0827             1.713E-16            9.399E-03
     0.0840             1.737E-16            9.531E-03
     0.0847             1.751E-16            9.608E-03
     0.0858             1.772E-16            9.721E-03
     0.0867             1.791E-16            9.822E-03
     0.0875             1.808E-16            9.916E-03
     0.0887             1.831E-16            1.004E-02
     0.0893             1.844E-16            1.011E-02
     0.0907             1.872E-16            1.027E-02
     0.0911             1.880E-16            1.031E-02
     0.0927             1.914E-16            1.050E-02
     0.0928             1.917E-16            1.052E-02
     0.0946             1.955E-16            1.072E-02
     0.0947             1.958E-16            1.074E-02
     0.0963             1.993E-16            1.093E-02
     0.0967             2.002E-16            1.098E-02
     0.0980             2.032E-16            1.115E-02
     0.0987             2.048E-16            1.123E-02
     0.0997             2.071E-16            1.136E-02
     0.1007             2.095E-16            1.149E-02
     0.1013             2.111E-16            1.158E-02
     0.1027             2.144E-16            1.176E-02
     0.1030             2.151E-16            1.180E-02
     0.1047             2.193E-16            1.203E-02
     0.1047             2.193E-16            1.203E-02
     0.1063             2.234E-16            1.225E-02
     0.1067             2.244E-16            1.231E-02
     0.1079             2.276E-16            1.249E-02
     0.1087             2.297E-16            1.260E-02
     0.1095             2.319E-16            1.272E-02
     0.1107             2.351E-16            1.290E-02
     0.1111             2.362E-16            1.296E-02
     0.1127             2.406E-16            1.320E-02
     0.1127             2.406E-16            1.320E-02
     0.1143             2.451E-16            1.344E-02
     0.1147             2.463E-16            1.351E-02
     0.1158             2.496E-16            1.369E-02
     0.1167             2.522E-16            1.383E-02
     0.1173             2.541E-16            1.394E-02
     0.1187             2.582E-16            1.416E-02
     0.1189             2.588E-16            1.419E-02
     0.1204             2.634E-16            1.445E-02
     0.1207             2.644E-16            1.450E-02
     0.1219             2.682E-16            1.471E-02
     0.1227             2.708E-16            1.485E-02
     0.1234             2.729E-16            1.497E-02
     0.1247             2.773E-16            1.521E-02
     0.1248             2.778E-16            1.524E-02
     0.1263             2.827E-16            1.551E-02
     0.1267             2.840E-16            1.558E-02
     0.1277             2.876E-16            1.578E-02
     0.1287             2.909E-16            1.596E-02
     0.1292             2.926E-16            1.605E-02
     0.1306             2.977E-16            1.633E-02
     0.1307             2.980E-16            1.635E-02
     0.1320             3.028E-16            1.661E-02
     0.1327             3.053E-16            1.675E-02
     0.1334             3.079E-16            1.689E-02
     0.1347             3.127E-16            1.715E-02
     0.1348             3.131E-16            1.717E-02
     0.1362             3.183E-16            1.746E-02
     0.1367             3.204E-16            1.758E-02
     0.1375             3.236E-16            1.775E-02
     0.1387             3.282E-16            1.800E-02
     0.1389             3.289E-16            1.804E-02
     0.1402             3.343E-16            1.834E-02
     0.1407             3.363E-16            1.845E-02
     0.1415             3.397E-16            1.863E-02
     0.1427             3.445E-16            1.890E-02
     0.1428             3.451E-16            1.893E-02
     0.1441             3.505E-16            1.923E-02
     0.1447             3.529E-16            1.936E-02
     0.1454             3.560E-16            1.953E-02
     0.1467             3.615E-16            1.983E-02
     0.1467             3.615E-16            1.983E-02
     0.1480             3.670E-16            2.013E-02
     0.1487             3.702E-16            2.031E-02
     0.1492             3.726E-16            2.044E-02
     0.1505             3.781E-16            2.074E-02
     0.1507             3.792E-16            2.080E-02
     0.1517             3.837E-16            2.105E-02
     0.1527             3.882E-16            2.130E-02
     0.1529             3.892E-16            2.135E-02
     0.1541             3.948E-16            2.166E-02
     0.1547             3.974E-16            2.180E-02
     0.1553             4.003E-16            2.196E-02
     0.1565             4.059E-16            2.226E-02
     0.1567             4.067E-16            2.231E-02
     0.1577             4.114E-16            2.257E-02
     0.1587             4.161E-16            2.283E-02
     0.1588             4.169E-16            2.287E-02
     0.1600             4.224E-16            2.317E-02
     0.1607             4.256E-16            2.335E-02
     0.1612             4.278E-16            2.347E-02
     0.1623             4.332E-16            2.376E-02
     0.1627             4.351E-16            2.387E-02
     0.1634             4.385E-16            2.406E-02
     0.1645             4.438E-16            2.434E-02
     0.1647             4.445E-16            2.438E-02
     0.1656             4.490E-16            2.463E-02
     0.1667             4.539E-16            2.490E-02
     0.1667             4.542E-16            2.491E-02
     0.1678             4.592E-16            2.519E-02
     0.1687             4.631E-16            2.540E-02
     0.1689             4.642E-16            2.546E-02
     0.1700             4.690E-16            2.573E-02
     0.1707             4.721E-16            2.590E-02
     0.1711             4.738E-16            2.599E-02
     0.1721             4.784E-16            2.624E-02
     0.1727             4.809E-16            2.638E-02
     0.1732             4.829E-16            2.649E-02
     0.1742             4.872E-16            2.673E-02
     0.1747             4.892E-16            2.684E-02
     0.1752             4.914E-16            2.696E-02
     0.1762             4.954E-16            2.718E-02
     0.1767             4.971E-16            2.727E-02
     0.1773             4.992E-16            2.738E-02
     0.1783             5.029E-16            2.758E-02
     0.1787             5.043E-16            2.766E-02
     0.1793             5.063E-16            2.777E-02
     0.1803             5.095E-16            2.795E-02
     0.1807             5.107E-16            2.802E-02
     0.1812             5.124E-16            2.811E-02
     0.1822             5.151E-16            2.825E-02
     0.1827             5.163E-16            2.832E-02
     0.1832             5.175E-16            2.839E-02
     0.1842             5.196E-16            2.850E-02
     0.1847             5.207E-16            2.856E-02
     0.1851             5.214E-16            2.860E-02
     0.1861             5.230E-16            2.869E-02
     0.1867             5.237E-16            2.873E-02
     0.1870             5.241E-16            2.875E-02
     0.1880             5.249E-16            2.879E-02
     0.1887             5.253E-16            2.881E-02
     0.1889             5.253E-16            2.882E-02
     0.1898             5.253E-16            2.882E-02
     0.1907             5.250E-16            2.880E-02
     0.1907             5.249E-16            2.880E-02
     0.1917             5.241E-16            2.875E-02
     0.1926             5.228E-16            2.868E-02
     0.1927             5.226E-16            2.867E-02
     0.1935             5.210E-16            2.858E-02
     0.1944             5.187E-16            2.846E-02
     0.1947             5.178E-16            2.841E-02
     0.1953             5.159E-16            2.830E-02
     0.1962             5.126E-16            2.812E-02
     0.1967             5.104E-16            2.800E-02
     0.1971             5.087E-16            2.790E-02
     0.1979             5.042E-16            2.766E-02
     0.1987             4.999E-16            2.742E-02
     0.1988             4.991E-16            2.738E-02
     0.1997             4.934E-16            2.707E-02
     0.2006             4.871E-16            2.672E-02
     0.2007             4.861E-16            2.667E-02
     0.2014             4.800E-16            2.633E-02
     0.2023             4.724E-16            2.591E-02
     0.2027             4.688E-16            2.571E-02
     0.2032             4.640E-16            2.545E-02
     0.2040             4.550E-16            2.496E-02
     0.2047             4.476E-16            2.455E-02
     0.2049             4.453E-16            2.443E-02
     0.2057             4.350E-16            2.386E-02
     0.2066             4.240E-16            2.326E-02
     0.2067             4.227E-16            2.319E-02
     0.2074             4.123E-16            2.262E-02
     0.2083             4.001E-16            2.195E-02
     0.2087             3.942E-16            2.162E-02
     0.2091             3.874E-16            2.125E-02
     0.2100             3.743E-16            2.053E-02
     0.2107             3.630E-16            1.991E-02
     0.2108             3.608E-16            1.979E-02
     0.2117             3.471E-16            1.904E-02
     0.2125             3.333E-16            1.828E-02
     0.2127             3.303E-16            1.812E-02
     0.2133             3.196E-16            1.753E-02
     0.2142             3.063E-16            1.680E-02
     0.2147             2.986E-16            1.638E-02
     0.2150             2.935E-16            1.610E-02
     0.2159             2.816E-16            1.544E-02
     0.2167             2.708E-16            1.486E-02
     0.2167             2.707E-16            1.485E-02
     0.2175             2.612E-16            1.433E-02
     0.2184             2.533E-16            1.390E-02
     0.2187             2.509E-16            1.376E-02
     0.2192             2.473E-16            1.357E-02
     0.2201             2.433E-16            1.335E-02
     0.2207             2.417E-16            1.326E-02
     0.2209             2.415E-16            1.325E-02
     0.2217             2.419E-16            1.327E-02
     0.2226             2.445E-16            1.341E-02
     0.2227             2.450E-16            1.344E-02
     0.2234             2.492E-16            1.367E-02
     0.2243             2.558E-16            1.403E-02
     0.2247             2.597E-16            1.425E-02
     0.2251             2.641E-16            1.449E-02
     0.2260             2.738E-16            1.502E-02
     0.2267             2.831E-16            1.553E-02
     0.2268             2.848E-16            1.562E-02
     0.2277             2.966E-16            1.627E-02
     0.2285             3.090E-16            1.695E-02
     0.2287             3.115E-16            1.709E-02
     0.2294             3.218E-16            1.765E-02
     0.2302             3.347E-16            1.836E-02
     0.2307             3.415E-16            1.873E-02
     0.2311             3.476E-16            1.907E-02
     0.2320             3.603E-16            1.976E-02
     0.2327             3.706E-16            2.033E-02
     0.2328             3.726E-16            2.044E-02
     0.2337             3.846E-16            2.109E-02
     0.2346             3.960E-16            2.172E-02
     0.2347             3.973E-16            2.179E-02
     0.2355             4.068E-16            2.231E-02
     0.2363             4.170E-16            2.287E-02
     0.2367             4.207E-16            2.308E-02
     0.2372             4.265E-16            2.340E-02
     0.2381             4.354E-16            2.388E-02
     0.2387             4.406E-16            2.417E-02
     0.2390             4.436E-16            2.433E-02
     0.2399             4.511E-16            2.475E-02
     0.2407             4.569E-16            2.506E-02
     0.2408             4.580E-16            2.512E-02
     0.2417             4.642E-16            2.546E-02
     0.2427             4.697E-16            2.577E-02
     0.2427             4.699E-16            2.578E-02
     0.2436             4.747E-16            2.604E-02
     0.2445             4.791E-16            2.628E-02
     0.2447             4.798E-16            2.632E-02
     0.2454             4.829E-16            2.649E-02
     0.2464             4.861E-16            2.666E-02
     0.2467             4.870E-16            2.672E-02
     0.2473             4.888E-16            2.681E-02
     0.2483             4.910E-16            2.693E-02
     0.2487             4.918E-16            2.698E-02
     0.2492             4.927E-16            2.703E-02
     0.2502             4.940E-16            2.710E-02
     0.2507             4.944E-16            2.712E-02
     0.2512             4.948E-16            2.714E-02
     0.2522             4.952E-16            2.716E-02
     0.2527             4.952E-16            2.717E-02
     0.2531             4.952E-16            2.716E-02
     0.2541             4.948E-16            2.714E-02
     0.2547             4.945E-16            2.712E-02
     0.2551             4.941E-16            2.710E-02
     0.2561             4.931E-16            2.705E-02
     0.2567             4.924E-16            2.701E-02
     0.2572             4.917E-16            2.697E-02
     0.2582             4.901E-16            2.688E-02
     0.2587             4.892E-16            2.683E-02
     0.2592             4.882E-16            2.678E-02
     0.2602             4.860E-16            2.666E-02
     0.2607             4.850E-16            2.660E-02
     0.2613             4.835E-16            2.652E-02
     0.2623             4.809E-16            2.638E-02
     0.2627             4.800E-16            2.633E-02
     0.2634             4.780E-16            2.622E-02
     0.2645             4.750E-16            2.606E-02
     0.2647             4.744E-16            2.602E-02
     0.2656             4.717E-16            2.588E-02
     0.2667             4.684E-16            2.569E-02
     0.2667             4.683E-16            2.569E-02
     0.2678             4.648E-16            2.550E-02
     0.2687             4.617E-16            2.533E-02
     0.2689             4.611E-16            2.529E-02
     0.2700             4.572E-16            2.508E-02
     0.2707             4.548E-16            2.495E-02
     0.2711             4.533E-16            2.486E-02
     0.2723             4.492E-16            2.464E-02
     0.2727             4.476E-16            2.455E-02
     0.2734             4.450E-16            2.441E-02
     0.2746             4.407E-16            2.418E-02
     0.2747             4.403E-16            2.415E-02
     0.2757             4.364E-16            2.394E-02
     0.2767             4.328E-16            2.374E-02
     0.2769             4.319E-16            2.369E-02
     0.2781             4.275E-16            2.345E-02
     0.2787             4.252E-16            2.333E-02
     0.2793             4.229E-16            2.320E-02
     0.2805             4.183E-16            2.295E-02
     0.2807             4.176E-16            2.291E-02
     0.2817             4.137E-16            2.269E-02
     0.2827             4.100E-16            2.249E-02
     0.2830             4.090E-16            2.243E-02
     0.2842             4.042E-16            2.217E-02
     0.2847             4.024E-16            2.207E-02
     0.2855             3.995E-16            2.191E-02
     0.2867             3.949E-16            2.166E-02
     0.2867             3.947E-16            2.165E-02
     0.2880             3.900E-16            2.139E-02
     0.2887             3.874E-16            2.125E-02
     0.2893             3.852E-16            2.113E-02
     0.2906             3.804E-16            2.086E-02
     0.2907             3.800E-16            2.084E-02
     0.2919             3.756E-16            2.060E-02
     0.2927             3.727E-16            2.044E-02
     0.2932             3.708E-16            2.034E-02
     0.2946             3.660E-16            2.008E-02
     0.2947             3.655E-16            2.005E-02
     0.2959             3.612E-16            1.981E-02
     0.2967             3.584E-16            1.966E-02
     0.2973             3.564E-16            1.955E-02
     0.2986             3.517E-16            1.929E-02
     0.2987             3.515E-16            1.928E-02
     0.3000             3.470E-16            1.903E-02
     0.3007             3.447E-16            1.891E-02
     0.3014             3.422E-16            1.877E-02
     0.3027             3.380E-16            1.854E-02
     0.3028             3.376E-16            1.852E-02
     0.3042             3.329E-16            1.826E-02
     0.3047             3.315E-16            1.818E-02
     0.3057             3.283E-16            1.801E-02
     0.3067             3.251E-16            1.783E-02
     0.3071             3.237E-16            1.776E-02
     0.3086             3.191E-16            1.750E-02
     0.3087             3.188E-16            1.749E-02
     0.3101             3.146E-16            1.726E-02
     0.3107             3.127E-16            1.715E-02
     0.3115             3.101E-16            1.701E-02
     0.3127             3.067E-16            1.682E-02
     0.3130             3.056E-16            1.677E-02
     0.3146             3.012E-16            1.652E-02
     0.3147             3.008E-16            1.650E-02
     0.3161             2.968E-16            1.628E-02
     0.3167             2.951E-16            1.619E-02
     0.3176             2.925E-16            1.605E-02
     0.3187             2.895E-16            1.588E-02
     0.3192             2.882E-16            1.581E-02
     0.3207             2.841E-16            1.558E-02
     0.3207             2.839E-16            1.558E-02
     0.3223             2.797E-16            1.534E-02
     0.3227             2.788E-16            1.529E-02
     0.3239             2.756E-16            1.512E-02
     0.3247             2.736E-16            1.501E-02
     0.3255             2.715E-16            1.489E-02
     0.3267             2.685E-16            1.473E-02
     0.3271             2.674E-16            1.467E-02
     0.3287             2.635E-16            1.446E-02
     0.3288             2.633E-16            1.445E-02
     0.3304             2.594E-16            1.423E-02
     0.3307             2.587E-16            1.419E-02
     0.3321             2.554E-16            1.401E-02
     0.3327             2.540E-16            1.393E-02
     0.3338             2.515E-16            1.380E-02
     0.3347             2.494E-16            1.368E-02
     0.3354             2.477E-16            1.359E-02
     0.3367             2.449E-16            1.343E-02
     0.3371             2.439E-16            1.338E-02
     0.3387             2.405E-16            1.319E-02
     0.3389             2.401E-16            1.317E-02
     0.3406             2.364E-16            1.297E-02
     0.3407             2.362E-16            1.296E-02
     0.3423             2.328E-16            1.277E-02
     0.3427             2.321E-16            1.273E-02
     0.3441             2.292E-16            1.257E-02
     0.3447             2.280E-16            1.251E-02
     0.3459             2.256E-16            1.238E-02
     0.3467             2.240E-16            1.229E-02
     0.3477             2.221E-16            1.218E-02
     0.3487             2.201E-16            1.207E-02
     0.3495             2.186E-16            1.199E-02
     0.3507             2.163E-16            1.187E-02
     0.3513             2.152E-16            1.180E-02
     0.3527             2.126E-16            1.166E-02
     0.3531             2.118E-16            1.162E-02
     0.3547             2.090E-16            1.146E-02
     0.3550             2.085E-16            1.144E-02
     0.3567             2.054E-16            1.127E-02
     0.3568             2.052E-16            1.125E-02
     0.3587             2.020E-16            1.108E-02
     0.3587             2.019E-16            1.108E-02
     0.3606             1.987E-16            1.090E-02
     0.3607             1.986E-16            1.089E-02
     0.3625             1.956E-16            1.073E-02
     0.3627             1.953E-16            1.071E-02
     0.3644             1.925E-16            1.056E-02
     0.3647             1.920E-16            1.053E-02
     0.3664             1.894E-16            1.039E-02
     0.3667             1.889E-16            1.036E-02
     0.3683             1.864E-16            1.022E-02
     0.3687             1.858E-16            1.019E-02
     0.3703             1.834E-16            1.006E-02
     0.3707             1.828E-16            1.003E-02
     0.3723             1.804E-16            9.897E-03
     0.3727             1.798E-16            9.862E-03
     0.3742             1.775E-16            9.738E-03
     0.3747             1.769E-16            9.703E-03
     0.3763             1.747E-16            9.581E-03
     0.3767             1.741E-16            9.548E-03
     0.3783             1.718E-16            9.426E-03
     0.3787             1.713E-16            9.395E-03
     0.3803             1.691E-16            9.274E-03
     0.3807             1.686E-16            9.246E-03
     0.3824             1.663E-16            9.123E-03
     0.3827             1.659E-16            9.100E-03
     0.3844             1.636E-16            8.975E-03
     0.3847             1.633E-16            8.957E-03
     0.3865             1.610E-16            8.829E-03
     0.3867             1.607E-16            8.817E-03
     0.3886             1.583E-16            8.685E-03
     0.3887             1.582E-16            8.680E-03
     0.3907             1.558E-16            8.545E-03
     0.3907             1.557E-16            8.543E-03
     0.3927             1.534E-16            8.413E-03
     0.3928             1.532E-16            8.403E-03
     0.3947             1.510E-16            8.284E-03
     0.3950             1.507E-16            8.265E-03
     0.3967             1.487E-16            8.157E-03
     0.3971             1.482E-16            8.129E-03
     0.3987             1.464E-16            8.033E-03
     0.3993             1.458E-16            7.996E-03
     0.4007             1.442E-16            7.912E-03
     0.4015             1.434E-16            7.864E-03
     0.4027             1.420E-16            7.792E-03
     0.4037             1.410E-16            7.733E-03
     0.4047             1.399E-16            7.674E-03
     0.4059             1.386E-16            7.605E-03
     0.4067             1.378E-16            7.560E-03
     0.4081             1.363E-16            7.479E-03
     0.4087             1.358E-16            7.447E-03
     0.4104             1.341E-16            7.354E-03
     0.4107             1.337E-16            7.336E-03
     0.4126             1.318E-16            7.232E-03
     0.4127             1.318E-16            7.227E-03
     0.4147             1.298E-16            7.121E-03
     0.4149             1.296E-16            7.111E-03
     0.4167             1.279E-16            7.016E-03
     0.4172             1.275E-16            6.992E-03
     0.4187             1.260E-16            6.913E-03
     0.4195             1.253E-16            6.874E-03
     0.4207             1.242E-16            6.812E-03
     0.4218             1.232E-16            6.759E-03
     0.4227             1.224E-16            6.713E-03
     0.4241             1.211E-16            6.644E-03
     0.4247             1.206E-16            6.615E-03
     0.4264             1.191E-16            6.532E-03
     0.4267             1.189E-16            6.520E-03
     0.4287             1.171E-16            6.426E-03
     0.4288             1.171E-16            6.421E-03
     0.4307             1.154E-16            6.333E-03
     0.4311             1.151E-16            6.312E-03
     0.4327             1.138E-16            6.242E-03
     0.4335             1.131E-16            6.205E-03
     0.4347             1.122E-16            6.153E-03
     0.4359             1.112E-16            6.098E-03
     0.4367             1.106E-16            6.065E-03
     0.4383             1.093E-16            5.994E-03
     0.4387             1.090E-16            5.978E-03
     0.4407             1.074E-16            5.893E-03
     0.4407             1.074E-16            5.891E-03
     0.4427             1.059E-16            5.810E-03
     0.4432             1.055E-16            5.790E-03
     0.4447             1.044E-16            5.728E-03
     0.4456             1.037E-16            5.689E-03
     0.4467             1.029E-16            5.647E-03
     0.4481             1.019E-16            5.591E-03
     0.4487             1.015E-16            5.568E-03
     0.4506             1.002E-16            5.494E-03
     0.4507             1.001E-16            5.489E-03
     0.4527             9.866E-17            5.412E-03
     0.4531             9.840E-17            5.398E-03
     0.4547             9.727E-17            5.336E-03
     0.4556             9.668E-17            5.303E-03
     0.4567             9.591E-17            5.261E-03
     0.4581             9.498E-17            5.210E-03
     0.4587             9.457E-17            5.188E-03
     0.4606             9.331E-17            5.119E-03
     0.4607             9.326E-17            5.115E-03
     0.4627             9.196E-17            5.044E-03
     0.4631             9.167E-17            5.028E-03
     0.4647             9.068E-17            4.974E-03
     0.4657             9.004E-17            4.939E-03
     0.4667             8.942E-17            4.905E-03
     0.4683             8.844E-17            4.852E-03
     0.4687             8.818E-17            4.837E-03
     0.4707             8.696E-17            4.770E-03
     0.4708             8.687E-17            4.765E-03
     0.4727             8.575E-17            4.704E-03
     0.4734             8.531E-17            4.680E-03
     0.4747             8.457E-17            4.639E-03
     0.4760             8.378E-17            4.596E-03
     0.4767             8.340E-17            4.575E-03
     0.4787             8.227E-17            4.513E-03
     0.4787             8.225E-17            4.512E-03
     0.4807             8.111E-17            4.449E-03
     0.4813             8.078E-17            4.431E-03
     0.4827             8.000E-17            4.388E-03
     0.4839             7.931E-17            4.351E-03
     0.4847             7.889E-17            4.328E-03
     0.4866             7.787E-17            4.271E-03
     0.4867             7.781E-17            4.268E-03
     0.4887             7.674E-17            4.209E-03
     0.4892             7.644E-17            4.193E-03
     0.4907             7.568E-17            4.152E-03
     0.4919             7.504E-17            4.116E-03
     0.4927             7.464E-17            4.094E-03
     0.4946             7.365E-17            4.040E-03
     0.4947             7.361E-17            4.038E-03
     0.4967             7.260E-17            3.983E-03
     0.4973             7.229E-17            3.965E-03
     0.4987             7.160E-17            3.928E-03
     0.5000             7.094E-17            3.892E-03
     0.5007             7.062E-17            3.874E-03
     0.5027             6.965E-17            3.820E-03
     0.5027             6.962E-17            3.819E-03
     0.5047             6.869E-17            3.768E-03
     0.5055             6.831E-17            3.747E-03
     0.5067             6.775E-17            3.716E-03
     0.5082             6.703E-17            3.677E-03
     0.5087             6.682E-17            3.665E-03
     0.5107             6.589E-17            3.614E-03
     0.5110             6.576E-17            3.607E-03
     0.5127             6.498E-17            3.565E-03
     0.5138             6.451E-17            3.538E-03
     0.5147             6.409E-17            3.516E-03
     0.5165             6.328E-17            3.471E-03
     0.5167             6.321E-17            3.468E-03
     0.5187             6.234E-17            3.420E-03
     0.5193             6.206E-17            3.405E-03
     0.5207             6.148E-17            3.372E-03
     0.5221             6.086E-17            3.339E-03
     0.5227             6.063E-17            3.326E-03
     0.5247             5.980E-17            3.280E-03
     0.5249             5.969E-17            3.274E-03
     0.5267             5.897E-17            3.235E-03
     0.5278             5.853E-17            3.211E-03
     0.5287             5.815E-17            3.190E-03
     0.5306             5.738E-17            3.148E-03
     0.5307             5.734E-17            3.146E-03
     0.5327             5.655E-17            3.102E-03
     0.5334             5.626E-17            3.086E-03
     0.5347             5.576E-17            3.059E-03
     0.5363             5.514E-17            3.025E-03
     0.5367             5.499E-17            3.016E-03
     0.5387             5.423E-17            2.975E-03
     0.5391             5.405E-17            2.965E-03
     0.5407             5.347E-17            2.933E-03
     0.5420             5.298E-17            2.906E-03
     0.5427             5.273E-17            2.893E-03
     0.5447             5.199E-17            2.852E-03
     0.5449             5.192E-17            2.848E-03
     0.5467             5.126E-17            2.812E-03
     0.5478             5.087E-17            2.790E-03
     0.5487             5.055E-17            2.773E-03
     0.5507             4.984E-17            2.734E-03
     0.5507             4.984E-17            2.734E-03
     0.5527             4.914E-17            2.696E-03
     0.5536             4.883E-17            2.678E-03
     0.5547             4.845E-17            2.658E-03
     0.5565             4.783E-17            2.624E-03
     0.5567             4.777E-17            2.620E-03
     0.5587             4.710E-17            2.584E-03
     0.5594             4.685E-17            2.570E-03
     0.5607             4.644E-17            2.547E-03
     0.5624             4.588E-17            2.517E-03
     0.5627             4.578E-17            2.511E-03
     0.5647             4.513E-17            2.476E-03
     0.5653             4.493E-17            2.464E-03
     0.5667             4.449E-17            2.440E-03
     0.5683             4.399E-17            2.413E-03
     0.5687             4.386E-17            2.406E-03
     0.5707             4.324E-17            2.372E-03
     0.5712             4.307E-17            2.362E-03
     0.5727             4.262E-17            2.338E-03
     0.5742             4.216E-17            2.313E-03
     0.5747             4.202E-17            2.305E-03
     0.5767             4.142E-17            2.272E-03
     0.5772             4.127E-17            2.264E-03
     0.5787             4.082E-17            2.239E-03
     0.5802             4.039E-17            2.216E-03
     0.5807             4.024E-17            2.207E-03
     0.5827             3.966E-17            2.176E-03
     0.5832             3.953E-17            2.168E-03
     0.5847             3.909E-17            2.144E-03
     0.5862             3.868E-17            2.122E-03
     0.5867             3.853E-17            2.114E-03
     0.5887             3.798E-17            2.083E-03
     0.5892             3.784E-17            2.076E-03
     0.5907             3.743E-17            2.053E-03
     0.5922             3.702E-17            2.031E-03
     0.5927             3.689E-17            2.024E-03
     0.5947             3.635E-17            1.994E-03
     0.5952             3.622E-17            1.987E-03
     0.5967             3.583E-17            1.965E-03
     0.5982             3.542E-17            1.943E-03
     0.5987             3.531E-17            1.937E-03
     0.6007             3.480E-17            1.909E-03
     0.6013             3.465E-17            1.901E-03
     0.6027             3.429E-17            1.881E-03
     0.6043             3.388E-17            1.859E-03
     0.6047             3.379E-17            1.853E-03
     0.6067             3.329E-17            1.826E-03
     0.6074             3.313E-17            1.817E-03
     0.6087             3.281E-17            1.800E-03
     0.6104             3.239E-17            1.777E-03
     0.6107             3.233E-17            1.773E-03
     0.6127             3.186E-17            1.747E-03
     0.6135             3.167E-17            1.737E-03
     0.6147             3.139E-17            1.722E-03
     0.6165             3.096E-17            1.698E-03
     0.6167             3.093E-17            1.697E-03
