                 System #       96
     Galactic longitude l    23.10
      Galactic latitude b     0.00
           distance (kpc)    15.54
    orbital period (days)   53.164
    arg. periastron (deg)  517.003
        inclination (deg)   64.538
             eccentricity    0.842
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1345             3.356E-17            1.841E-03
     0.1350             3.357E-17            1.842E-03
     0.1370             3.363E-17            1.845E-03
     0.1382             3.366E-17            1.847E-03
     0.1390             3.369E-17            1.848E-03
     0.1410             3.375E-17            1.851E-03
     0.1418             3.377E-17            1.853E-03
     0.1430             3.381E-17            1.855E-03
     0.1450             3.387E-17            1.858E-03
     0.1454             3.389E-17            1.859E-03
     0.1470             3.394E-17            1.862E-03
     0.1490             3.400E-17            1.865E-03
     0.1490             3.400E-17            1.865E-03
     0.1510             3.406E-17            1.869E-03
     0.1526             3.411E-17            1.871E-03
     0.1530             3.413E-17            1.872E-03
     0.1550             3.419E-17            1.876E-03
     0.1562             3.423E-17            1.878E-03
     0.1570             3.426E-17            1.879E-03
     0.1590             3.433E-17            1.883E-03
     0.1598             3.435E-17            1.884E-03
     0.1610             3.439E-17            1.887E-03
     0.1630             3.446E-17            1.890E-03
     0.1634             3.447E-17            1.891E-03
     0.1650             3.453E-17            1.894E-03
     0.1670             3.460E-17            1.898E-03
     0.1670             3.460E-17            1.898E-03
     0.1690             3.467E-17            1.902E-03
     0.1705             3.473E-17            1.905E-03
     0.1710             3.474E-17            1.906E-03
     0.1730             3.482E-17            1.910E-03
     0.1741             3.485E-17            1.912E-03
     0.1750             3.489E-17            1.914E-03
     0.1770             3.496E-17            1.918E-03
     0.1777             3.499E-17            1.919E-03
     0.1790             3.504E-17            1.922E-03
     0.1810             3.511E-17            1.926E-03
     0.1812             3.512E-17            1.926E-03
     0.1830             3.519E-17            1.930E-03
     0.1847             3.525E-17            1.934E-03
     0.1850             3.526E-17            1.934E-03
     0.1870             3.534E-17            1.939E-03
     0.1883             3.539E-17            1.941E-03
     0.1890             3.542E-17            1.943E-03
     0.1910             3.550E-17            1.947E-03
     0.1918             3.553E-17            1.949E-03
     0.1930             3.558E-17            1.952E-03
     0.1950             3.566E-17            1.956E-03
     0.1953             3.567E-17            1.957E-03
     0.1970             3.575E-17            1.961E-03
     0.1988             3.582E-17            1.965E-03
     0.1990             3.583E-17            1.965E-03
     0.2010             3.591E-17            1.970E-03
     0.2023             3.597E-17            1.973E-03
     0.2030             3.600E-17            1.975E-03
     0.2050             3.608E-17            1.979E-03
     0.2058             3.612E-17            1.981E-03
     0.2070             3.617E-17            1.984E-03
     0.2090             3.626E-17            1.989E-03
     0.2093             3.627E-17            1.990E-03
     0.2110             3.635E-17            1.994E-03
     0.2127             3.642E-17            1.998E-03
     0.2130             3.644E-17            1.999E-03
     0.2150             3.653E-17            2.004E-03
     0.2162             3.658E-17            2.007E-03
     0.2170             3.662E-17            2.009E-03
     0.2190             3.671E-17            2.014E-03
     0.2196             3.674E-17            2.015E-03
     0.2210             3.681E-17            2.019E-03
     0.2230             3.690E-17            2.024E-03
     0.2230             3.690E-17            2.024E-03
     0.2250             3.700E-17            2.030E-03
     0.2264             3.707E-17            2.033E-03
     0.2270             3.710E-17            2.035E-03
     0.2290             3.720E-17            2.040E-03
     0.2298             3.724E-17            2.043E-03
     0.2310             3.729E-17            2.046E-03
     0.2330             3.740E-17            2.051E-03
     0.2332             3.741E-17            2.052E-03
     0.2350             3.750E-17            2.057E-03
     0.2366             3.758E-17            2.061E-03
     0.2370             3.760E-17            2.063E-03
     0.2390             3.770E-17            2.068E-03
     0.2400             3.775E-17            2.071E-03
     0.2410             3.781E-17            2.074E-03
     0.2430             3.791E-17            2.080E-03
     0.2433             3.793E-17            2.081E-03
     0.2450             3.802E-17            2.086E-03
     0.2467             3.811E-17            2.091E-03
     0.2470             3.813E-17            2.092E-03
     0.2490             3.824E-17            2.098E-03
     0.2500             3.829E-17            2.101E-03
     0.2510             3.835E-17            2.104E-03
     0.2530             3.846E-17            2.110E-03
     0.2533             3.848E-17            2.111E-03
     0.2550             3.858E-17            2.116E-03
     0.2566             3.867E-17            2.121E-03
     0.2570             3.869E-17            2.123E-03
     0.2590             3.881E-17            2.129E-03
     0.2599             3.886E-17            2.132E-03
     0.2610             3.893E-17            2.135E-03
     0.2630             3.905E-17            2.142E-03
     0.2632             3.906E-17            2.142E-03
     0.2650             3.917E-17            2.148E-03
     0.2665             3.925E-17            2.153E-03
     0.2670             3.929E-17            2.155E-03
     0.2690             3.941E-17            2.162E-03
     0.2697             3.945E-17            2.164E-03
     0.2710             3.953E-17            2.169E-03
     0.2730             3.966E-17            2.175E-03
     0.2730             3.966E-17            2.176E-03
     0.2750             3.979E-17            2.183E-03
     0.2762             3.986E-17            2.187E-03
     0.2770             3.992E-17            2.190E-03
     0.2790             4.005E-17            2.197E-03
     0.2794             4.007E-17            2.198E-03
     0.2810             4.018E-17            2.204E-03
     0.2826             4.028E-17            2.210E-03
     0.2830             4.031E-17            2.211E-03
     0.2850             4.045E-17            2.219E-03
     0.2858             4.049E-17            2.221E-03
     0.2870             4.058E-17            2.226E-03
     0.2889             4.071E-17            2.233E-03
     0.2890             4.072E-17            2.234E-03
     0.2910             4.086E-17            2.241E-03
     0.2921             4.093E-17            2.245E-03
     0.2930             4.100E-17            2.249E-03
     0.2950             4.115E-17            2.257E-03
     0.2952             4.116E-17            2.258E-03
     0.2970             4.129E-17            2.265E-03
     0.2983             4.138E-17            2.270E-03
     0.2990             4.144E-17            2.273E-03
     0.3010             4.159E-17            2.281E-03
     0.3014             4.161E-17            2.283E-03
     0.3030             4.174E-17            2.289E-03
     0.3045             4.184E-17            2.295E-03
     0.3050             4.189E-17            2.298E-03
     0.3070             4.204E-17            2.306E-03
     0.3075             4.208E-17            2.308E-03
     0.3090             4.220E-17            2.315E-03
     0.3106             4.232E-17            2.321E-03
     0.3110             4.235E-17            2.323E-03
     0.3130             4.251E-17            2.332E-03
     0.3136             4.256E-17            2.334E-03
     0.3150             4.267E-17            2.341E-03
     0.3166             4.280E-17            2.348E-03
     0.3170             4.283E-17            2.350E-03
     0.3190             4.300E-17            2.359E-03
     0.3196             4.305E-17            2.361E-03
     0.3210             4.317E-17            2.368E-03
     0.3226             4.330E-17            2.375E-03
     0.3230             4.333E-17            2.377E-03
     0.3250             4.351E-17            2.387E-03
     0.3256             4.355E-17            2.389E-03
     0.3270             4.368E-17            2.396E-03
     0.3285             4.381E-17            2.403E-03
     0.3290             4.385E-17            2.406E-03
     0.3310             4.403E-17            2.415E-03
     0.3315             4.407E-17            2.417E-03
     0.3330             4.421E-17            2.425E-03
     0.3344             4.433E-17            2.432E-03
     0.3350             4.439E-17            2.435E-03
     0.3370             4.458E-17            2.445E-03
     0.3373             4.460E-17            2.446E-03
     0.3390             4.476E-17            2.455E-03
     0.3401             4.486E-17            2.461E-03
     0.3410             4.495E-17            2.466E-03
     0.3430             4.514E-17            2.476E-03
     0.3430             4.514E-17            2.476E-03
     0.3450             4.533E-17            2.487E-03
     0.3458             4.541E-17            2.491E-03
     0.3470             4.553E-17            2.497E-03
     0.3487             4.569E-17            2.506E-03
     0.3490             4.573E-17            2.508E-03
     0.3510             4.593E-17            2.519E-03
     0.3515             4.597E-17            2.522E-03
     0.3530             4.613E-17            2.530E-03
     0.3542             4.625E-17            2.537E-03
     0.3550             4.633E-17            2.542E-03
     0.3570             4.654E-17            2.553E-03
     0.3570             4.654E-17            2.553E-03
     0.3590             4.675E-17            2.565E-03
     0.3598             4.683E-17            2.569E-03
     0.3610             4.696E-17            2.576E-03
     0.3625             4.712E-17            2.585E-03
     0.3630             4.718E-17            2.588E-03
     0.3650             4.740E-17            2.600E-03
     0.3652             4.741E-17            2.601E-03
     0.3670             4.762E-17            2.612E-03
     0.3679             4.771E-17            2.617E-03
     0.3690             4.784E-17            2.624E-03
     0.3705             4.801E-17            2.634E-03
     0.3710             4.807E-17            2.637E-03
     0.3730             4.829E-17            2.649E-03
     0.3732             4.831E-17            2.650E-03
     0.3750             4.853E-17            2.662E-03
     0.3758             4.862E-17            2.667E-03
     0.3770             4.876E-17            2.675E-03
     0.3784             4.892E-17            2.684E-03
     0.3790             4.900E-17            2.688E-03
     0.3810             4.923E-17            2.701E-03
     0.3810             4.924E-17            2.701E-03
     0.3830             4.948E-17            2.714E-03
     0.3836             4.955E-17            2.718E-03
     0.3850             4.973E-17            2.728E-03
     0.3861             4.986E-17            2.735E-03
     0.3870             4.997E-17            2.741E-03
     0.3887             5.018E-17            2.752E-03
     0.3890             5.023E-17            2.755E-03
     0.3910             5.048E-17            2.769E-03
     0.3912             5.050E-17            2.770E-03
     0.3930             5.074E-17            2.783E-03
     0.3937             5.082E-17            2.788E-03
     0.3950             5.100E-17            2.797E-03
     0.3961             5.114E-17            2.805E-03
     0.3970             5.126E-17            2.812E-03
     0.3986             5.146E-17            2.823E-03
     0.3990             5.152E-17            2.826E-03
     0.4010             5.179E-17            2.841E-03
     0.4010             5.179E-17            2.841E-03
     0.4030             5.206E-17            2.856E-03
     0.4034             5.212E-17            2.859E-03
     0.4050             5.234E-17            2.871E-03
     0.4058             5.244E-17            2.877E-03
     0.4070             5.261E-17            2.886E-03
     0.4082             5.277E-17            2.895E-03
     0.4090             5.289E-17            2.901E-03
     0.4105             5.310E-17            2.913E-03
     0.4110             5.318E-17            2.917E-03
     0.4128             5.343E-17            2.931E-03
     0.4130             5.346E-17            2.933E-03
     0.4150             5.375E-17            2.948E-03
     0.4152             5.376E-17            2.949E-03
     0.4170             5.404E-17            2.964E-03
     0.4174             5.409E-17            2.967E-03
     0.4190             5.433E-17            2.980E-03
     0.4197             5.442E-17            2.985E-03
     0.4210             5.462E-17            2.996E-03
     0.4219             5.476E-17            3.004E-03
     0.4230             5.492E-17            3.013E-03
     0.4242             5.509E-17            3.022E-03
     0.4250             5.522E-17            3.029E-03
     0.4264             5.541E-17            3.040E-03
     0.4270             5.552E-17            3.045E-03
     0.4285             5.574E-17            3.058E-03
     0.4290             5.582E-17            3.062E-03
     0.4307             5.607E-17            3.076E-03
     0.4310             5.612E-17            3.078E-03
     0.4328             5.639E-17            3.093E-03
     0.4330             5.642E-17            3.095E-03
     0.4350             5.671E-17            3.111E-03
     0.4350             5.673E-17            3.112E-03
     0.4370             5.703E-17            3.128E-03
     0.4370             5.703E-17            3.128E-03
     0.4390             5.734E-17            3.145E-03
     0.4391             5.735E-17            3.146E-03
     0.4410             5.764E-17            3.162E-03
     0.4412             5.766E-17            3.163E-03
     0.4430             5.794E-17            3.178E-03
     0.4432             5.797E-17            3.180E-03
     0.4450             5.824E-17            3.195E-03
     0.4452             5.827E-17            3.196E-03
     0.4470             5.854E-17            3.211E-03
     0.4472             5.857E-17            3.213E-03
     0.4490             5.884E-17            3.228E-03
     0.4492             5.886E-17            3.229E-03
     0.4510             5.913E-17            3.244E-03
     0.4511             5.914E-17            3.244E-03
     0.4530             5.942E-17            3.259E-03
     0.4530             5.942E-17            3.259E-03
     0.4549             5.969E-17            3.274E-03
     0.4550             5.970E-17            3.275E-03
     0.4568             5.995E-17            3.289E-03
     0.4570             5.998E-17            3.290E-03
     0.4587             6.020E-17            3.302E-03
     0.4590             6.025E-17            3.305E-03
     0.4605             6.044E-17            3.316E-03
     0.4610             6.051E-17            3.319E-03
     0.4623             6.067E-17            3.328E-03
     0.4630             6.076E-17            3.333E-03
     0.4641             6.089E-17            3.340E-03
     0.4650             6.100E-17            3.346E-03
     0.4659             6.110E-17            3.352E-03
     0.4670             6.123E-17            3.359E-03
     0.4677             6.129E-17            3.362E-03
     0.4690             6.143E-17            3.370E-03
     0.4694             6.147E-17            3.372E-03
     0.4710             6.162E-17            3.380E-03
     0.4711             6.163E-17            3.381E-03
     0.4728             6.178E-17            3.389E-03
     0.4730             6.179E-17            3.390E-03
     0.4745             6.190E-17            3.396E-03
     0.4750             6.194E-17            3.398E-03
     0.4761             6.201E-17            3.402E-03
     0.4770             6.206E-17            3.404E-03
     0.4778             6.210E-17            3.406E-03
     0.4790             6.215E-17            3.409E-03
     0.4794             6.216E-17            3.410E-03
     0.4810             6.220E-17            3.412E-03
     0.4810             6.220E-17            3.412E-03
     0.4826             6.221E-17            3.413E-03
     0.4830             6.221E-17            3.413E-03
     0.4841             6.220E-17            3.412E-03
     0.4850             6.218E-17            3.411E-03
     0.4856             6.216E-17            3.410E-03
     0.4870             6.210E-17            3.406E-03
     0.4871             6.209E-17            3.406E-03
     0.4886             6.199E-17            3.401E-03
     0.4890             6.196E-17            3.399E-03
     0.4901             6.186E-17            3.393E-03
     0.4910             6.176E-17            3.388E-03
     0.4915             6.169E-17            3.384E-03
     0.4930             6.149E-17            3.373E-03
     0.4930             6.148E-17            3.372E-03
     0.4944             6.124E-17            3.359E-03
     0.4950             6.111E-17            3.352E-03
     0.4958             6.096E-17            3.344E-03
     0.4970             6.066E-17            3.327E-03
     0.4971             6.063E-17            3.326E-03
     0.4985             6.026E-17            3.306E-03
     0.4990             6.010E-17            3.297E-03
     0.4998             5.985E-17            3.283E-03
     0.5010             5.941E-17            3.259E-03
     0.5011             5.938E-17            3.257E-03
     0.5024             5.887E-17            3.229E-03
     0.5030             5.860E-17            3.214E-03
     0.5037             5.830E-17            3.198E-03
     0.5049             5.768E-17            3.164E-03
     0.5050             5.763E-17            3.161E-03
     0.5062             5.701E-17            3.127E-03
     0.5070             5.649E-17            3.099E-03
     0.5074             5.627E-17            3.087E-03
     0.5086             5.548E-17            3.043E-03
     0.5090             5.516E-17            3.026E-03
     0.5098             5.463E-17            2.997E-03
     0.5109             5.372E-17            2.947E-03
     0.5110             5.362E-17            2.942E-03
     0.5121             5.274E-17            2.893E-03
     0.5130             5.185E-17            2.844E-03
     0.5132             5.171E-17            2.836E-03
     0.5143             5.060E-17            2.776E-03
     0.5150             4.981E-17            2.732E-03
     0.5154             4.944E-17            2.712E-03
     0.5165             4.821E-17            2.644E-03
     0.5170             4.749E-17            2.605E-03
     0.5175             4.691E-17            2.573E-03
     0.5185             4.555E-17            2.499E-03
     0.5190             4.487E-17            2.461E-03
     0.5196             4.413E-17            2.421E-03
     0.5206             4.265E-17            2.340E-03
     0.5210             4.191E-17            2.299E-03
     0.5215             4.112E-17            2.255E-03
     0.5225             3.953E-17            2.168E-03
     0.5230             3.861E-17            2.118E-03
     0.5235             3.788E-17            2.078E-03
     0.5244             3.619E-17            1.985E-03
     0.5250             3.497E-17            1.919E-03
     0.5253             3.446E-17            1.890E-03
     0.5262             3.269E-17            1.793E-03
     0.5270             3.101E-17            1.701E-03
     0.5271             3.090E-17            1.695E-03
     0.5280             2.908E-17            1.595E-03
     0.5288             2.724E-17            1.494E-03
     0.5290             2.675E-17            1.468E-03
     0.5297             2.540E-17            1.393E-03
     0.5305             2.356E-17            1.292E-03
     0.5310             2.229E-17            1.223E-03
     0.5313             2.174E-17            1.192E-03
     0.5321             1.993E-17            1.093E-03
     0.5329             1.817E-17            9.965E-04
     0.5330             1.775E-17            9.739E-04
     0.5336             1.644E-17            9.019E-04
     0.5344             1.477E-17            8.104E-04
     0.5350             1.332E-17            7.305E-04
     0.5351             1.317E-17            7.225E-04
     0.5358             1.164E-17            6.388E-04
     0.5365             1.020E-17            5.596E-04
     0.5370             9.217E-18            5.056E-04
     0.5372             8.853E-18            4.856E-04
     0.5379             7.602E-18            4.170E-04
     0.5386             6.457E-18            3.542E-04
     0.5390             5.721E-18            3.138E-04
     0.5392             5.420E-18            2.973E-04
     0.5399             4.494E-18            2.465E-04
     0.5405             3.676E-18            2.017E-04
     0.5410             3.060E-18            1.678E-04
     0.5411             2.966E-18            1.627E-04
     0.5417             2.358E-18            1.293E-04
     0.5423             1.846E-18            1.013E-04
     0.5429             1.401E-18            7.684E-05
     0.5430             1.312E-18            7.195E-05
     0.5435             1.042E-18            5.716E-05
     0.5440             7.630E-19            4.186E-05
     0.5446             5.501E-19            3.018E-05
     0.5450             4.141E-19            2.271E-05
     0.5451             3.909E-19            2.144E-05
     0.5457             2.742E-19            1.504E-05
     0.5462             1.903E-19            1.044E-05
     0.5467             1.311E-19            7.192E-06
     0.5470             1.002E-19            5.498E-06
     0.5472             9.005E-20            4.940E-06
     0.5477             6.202E-20            3.402E-06
     0.5482             4.311E-20            2.365E-06
     0.5486             3.048E-20            1.672E-06
     0.5490             2.275E-20            1.248E-06
     0.5491             2.212E-20            1.214E-06
     0.5495             1.663E-20            9.120E-07
     0.5500             1.306E-20            7.163E-07
     0.5504             1.080E-20            5.926E-07
     0.5509             9.476E-21            5.198E-07
     0.5510             9.112E-21            4.999E-07
     0.5513             8.851E-21            4.855E-07
     0.5517             8.816E-21            4.836E-07
     0.5521             9.352E-21            5.130E-07
     0.5525             1.053E-20            5.775E-07
     0.5529             1.250E-20            6.858E-07
     0.5530             1.357E-20            7.445E-07
     0.5533             1.555E-20            8.530E-07
     0.5537             2.010E-20            1.102E-06
     0.5540             2.676E-20            1.468E-06
     0.5544             3.645E-20            2.000E-06
     0.5548             5.042E-20            2.766E-06
     0.5550             6.495E-20            3.563E-06
     0.5551             7.038E-20            3.860E-06
     0.5555             9.865E-20            5.411E-06
     0.5558             1.383E-19            7.584E-06
     0.5562             1.931E-19            1.059E-05
     0.5565             2.682E-19            1.471E-05
     0.5569             3.694E-19            2.027E-05
     0.5570             4.367E-19            2.395E-05
     0.5572             5.043E-19            2.766E-05
     0.5575             6.815E-19            3.739E-05
     0.5579             9.112E-19            4.998E-05
     0.5582             1.205E-18            6.609E-05
     0.5585             1.575E-18            8.642E-05
     0.5588             2.037E-18            1.118E-04
     0.5590             2.392E-18            1.312E-04
     0.5592             2.605E-18            1.429E-04
     0.5595             3.296E-18            1.808E-04
     0.5598             4.126E-18            2.263E-04
     0.5601             5.112E-18            2.804E-04
     0.5604             6.270E-18            3.439E-04
     0.5607             7.615E-18            4.177E-04
     0.5610             9.097E-18            4.990E-04
     0.5611             9.162E-18            5.026E-04
     0.5614             1.092E-17            5.992E-04
     0.5617             1.291E-17            7.079E-04
     0.5620             1.512E-17            8.293E-04
     0.5623             1.756E-17            9.634E-04
     0.5626             2.024E-17            1.110E-03
     0.5630             2.314E-17            1.269E-03
     0.5630             2.397E-17            1.315E-03
     0.5633             2.625E-17            1.440E-03
     0.5636             2.956E-17            1.622E-03
     0.5639             3.306E-17            1.814E-03
     0.5643             3.672E-17            2.014E-03
     0.5646             4.051E-17            2.222E-03
     0.5649             4.441E-17            2.436E-03
     0.5650             4.594E-17            2.520E-03
     0.5653             4.838E-17            2.654E-03
     0.5656             5.240E-17            2.875E-03
     0.5659             5.644E-17            3.096E-03
     0.5663             6.044E-17            3.316E-03
     0.5666             6.440E-17            3.532E-03
     0.5670             6.826E-17            3.744E-03
     0.5670             6.887E-17            3.778E-03
     0.5673             7.200E-17            3.949E-03
     0.5677             7.559E-17            4.146E-03
     0.5681             7.899E-17            4.333E-03
     0.5685             8.218E-17            4.508E-03
     0.5688             8.512E-17            4.669E-03
     0.5690             8.655E-17            4.748E-03
     0.5692             8.780E-17            4.816E-03
     0.5696             9.019E-17            4.947E-03
     0.5700             9.227E-17            5.061E-03
     0.5704             9.403E-17            5.158E-03
     0.5709             9.545E-17            5.236E-03
     0.5710             9.599E-17            5.266E-03
     0.5713             9.654E-17            5.295E-03
     0.5717             9.728E-17            5.336E-03
     0.5721             9.768E-17            5.358E-03
     0.5726             9.776E-17            5.363E-03
     0.5730             9.753E-17            5.350E-03
     0.5730             9.752E-17            5.350E-03
     0.5735             9.699E-17            5.320E-03
     0.5740             9.617E-17            5.276E-03
     0.5745             9.510E-17            5.217E-03
     0.5749             9.378E-17            5.144E-03
     0.5750             9.348E-17            5.128E-03
     0.5754             9.226E-17            5.061E-03
     0.5760             9.055E-17            4.967E-03
     0.5765             8.869E-17            4.865E-03
     0.5770             8.671E-17            4.756E-03
     0.5770             8.653E-17            4.747E-03
     0.5775             8.462E-17            4.642E-03
     0.5781             8.246E-17            4.523E-03
     0.5787             8.025E-17            4.402E-03
     0.5790             7.870E-17            4.317E-03
     0.5792             7.803E-17            4.280E-03
     0.5798             7.540E-17            4.136E-03
     0.5804             7.179E-17            3.938E-03
     0.5810             6.833E-17            3.748E-03
     0.5810             6.812E-17            3.737E-03
     0.5816             6.504E-17            3.568E-03
     0.5823             6.193E-17            3.397E-03
     0.5829             5.900E-17            3.236E-03
     0.5830             5.838E-17            3.202E-03
     0.5836             5.626E-17            3.086E-03
     0.5842             5.370E-17            2.946E-03
     0.5849             5.133E-17            2.816E-03
     0.5850             5.088E-17            2.791E-03
     0.5856             4.914E-17            2.696E-03
     0.5863             4.712E-17            2.585E-03
     0.5870             4.528E-17            2.484E-03
     0.5870             4.526E-17            2.483E-03
     0.5878             4.360E-17            2.391E-03
     0.5885             4.207E-17            2.308E-03
     0.5890             4.111E-17            2.255E-03
     0.5893             4.069E-17            2.232E-03
     0.5901             3.945E-17            2.164E-03
     0.5909             3.835E-17            2.103E-03
     0.5910             3.811E-17            2.090E-03
     0.5917             3.735E-17            2.049E-03
     0.5925             3.648E-17            2.001E-03
     0.5930             3.596E-17            1.973E-03
     0.5933             3.571E-17            1.959E-03
     0.5942             3.503E-17            1.922E-03
     0.5950             3.445E-17            1.890E-03
     0.5951             3.444E-17            1.889E-03
     0.5959             3.393E-17            1.861E-03
     0.5969             3.350E-17            1.837E-03
     0.5970             3.341E-17            1.833E-03
     0.5978             3.313E-17            1.817E-03
     0.5987             3.282E-17            1.800E-03
     0.5990             3.272E-17            1.795E-03
     0.5997             3.256E-17            1.786E-03
     0.6006             3.235E-17            1.775E-03
     0.6010             3.227E-17            1.770E-03
     0.6016             3.218E-17            1.765E-03
     0.6026             3.205E-17            1.758E-03
     0.6030             3.201E-17            1.756E-03
     0.6036             3.196E-17            1.753E-03
     0.6047             3.190E-17            1.750E-03
     0.6050             3.188E-17            1.749E-03
     0.6057             3.186E-17            1.747E-03
     0.6068             3.184E-17            1.746E-03
     0.6070             3.184E-17            1.746E-03
     0.6079             3.184E-17            1.746E-03
     0.6090             3.186E-17            1.747E-03
     0.6090             3.186E-17            1.747E-03
     0.6101             3.189E-17            1.749E-03
     0.6110             3.192E-17            1.751E-03
     0.6113             3.193E-17            1.751E-03
     0.6124             3.198E-17            1.754E-03
     0.6130             3.201E-17            1.756E-03
     0.6136             3.204E-17            1.757E-03
     0.6148             3.210E-17            1.761E-03
     0.6150             3.211E-17            1.762E-03
     0.6160             3.217E-17            1.765E-03
     0.6170             3.223E-17            1.768E-03
     0.6172             3.224E-17            1.769E-03
     0.6185             3.231E-17            1.772E-03
     0.6190             3.234E-17            1.774E-03
     0.6198             3.239E-17            1.777E-03
     0.6210             3.246E-17            1.781E-03
     0.6211             3.246E-17            1.781E-03
     0.6224             3.254E-17            1.785E-03
     0.6230             3.257E-17            1.787E-03
     0.6237             3.261E-17            1.789E-03
     0.6250             3.268E-17            1.792E-03
     0.6251             3.268E-17            1.793E-03
     0.6264             3.275E-17            1.796E-03
     0.6270             3.278E-17            1.798E-03
     0.6278             3.281E-17            1.800E-03
     0.6290             3.286E-17            1.803E-03
     0.6292             3.287E-17            1.803E-03
