                 System #      173
     Galactic longitude l    26.65
      Galactic latitude b     0.00
           distance (kpc)     2.87
    orbital period (days)   10.173
    arg. periastron (deg)  459.687
        inclination (deg)   64.452
             eccentricity    0.638
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0524             1.985E-15            1.089E-01
     0.0531             1.864E-15            1.023E-01
     0.0541             1.677E-15            9.199E-02
     0.0544             1.620E-15            8.888E-02
     0.0551             1.502E-15            8.236E-02
     0.0561             1.338E-15            7.338E-02
     0.0564             1.293E-15            7.091E-02
     0.0571             1.185E-15            6.503E-02
     0.0581             1.045E-15            5.731E-02
     0.0584             1.005E-15            5.512E-02
     0.0591             9.155E-16            5.022E-02
     0.0601             7.974E-16            4.374E-02
     0.0604             7.584E-16            4.160E-02
     0.0610             6.900E-16            3.785E-02
     0.0620             5.931E-16            3.253E-02
     0.0624             5.532E-16            3.035E-02
     0.0629             5.062E-16            2.777E-02
     0.0639             4.288E-16            2.352E-02
     0.0644             3.880E-16            2.128E-02
     0.0648             3.604E-16            1.977E-02
     0.0657             3.005E-16            1.648E-02
     0.0664             2.601E-16            1.427E-02
     0.0666             2.483E-16            1.362E-02
     0.0675             2.033E-16            1.115E-02
     0.0684             1.654E-16            9.073E-03
     0.0684             1.649E-16            9.045E-03
     0.0693             1.324E-16            7.261E-03
     0.0702             1.051E-16            5.767E-03
     0.0704             9.899E-17            5.430E-03
     0.0711             8.258E-17            4.530E-03
     0.0719             6.410E-17            3.516E-03
     0.0724             5.521E-17            3.029E-03
     0.0728             4.914E-17            2.696E-03
     0.0736             3.719E-17            2.040E-03
     0.0744             2.838E-17            1.557E-03
     0.0745             2.777E-17            1.523E-03
     0.0753             2.044E-17            1.121E-03
     0.0762             1.482E-17            8.131E-04
     0.0764             1.329E-17            7.288E-04
     0.0770             1.059E-17            5.807E-04
     0.0778             7.441E-18            4.082E-04
     0.0784             5.592E-18            3.068E-04
     0.0786             5.145E-18            2.822E-04
     0.0794             3.498E-18            1.919E-04
     0.0802             2.338E-18            1.283E-04
     0.0804             2.092E-18            1.148E-04
     0.0810             1.536E-18            8.428E-05
     0.0818             9.923E-19            5.443E-05
     0.0824             6.902E-19            3.786E-05
     0.0826             6.301E-19            3.457E-05
     0.0834             3.938E-19            2.160E-05
     0.0841             2.423E-19            1.329E-05
     0.0844             2.013E-19            1.104E-05
     0.0849             1.471E-19            8.072E-06
     0.0857             8.833E-20            4.845E-06
     0.0864             5.297E-20            2.906E-06
     0.0864             5.257E-20            2.884E-06
     0.0872             3.113E-20            1.708E-06
     0.0880             1.843E-20            1.011E-06
     0.0884             1.327E-20            7.279E-07
     0.0887             1.096E-20            6.012E-07
     0.0895             6.594E-21            3.617E-07
     0.0902             4.042E-21            2.217E-07
     0.0904             3.498E-21            1.919E-07
     0.0909             2.545E-21            1.396E-07
     0.0917             1.661E-21            9.110E-08
     0.0924             1.133E-21            6.217E-08
     0.0924             1.130E-21            6.200E-08
     0.0932             8.160E-22            4.476E-08
     0.0939             0.000E+00            0.000E+00
     0.0944             0.000E+00            0.000E+00
     0.0946             0.000E+00            0.000E+00
     0.0954             0.000E+00            0.000E+00
     0.0961             0.000E+00            0.000E+00
     0.0964             0.000E+00            0.000E+00
     0.0968             0.000E+00            0.000E+00
     0.0975             0.000E+00            0.000E+00
     0.0983             0.000E+00            0.000E+00
     0.0984             0.000E+00            0.000E+00
     0.0990             7.893E-22            4.330E-08
     0.0997             1.087E-21            5.961E-08
     0.1004             1.568E-21            8.600E-08
     0.1004             1.579E-21            8.659E-08
     0.1012             2.398E-21            1.315E-07
     0.1019             3.775E-21            2.071E-07
     0.1024             5.380E-21            2.951E-07
     0.1026             6.108E-21            3.350E-07
     0.1033             1.007E-20            5.525E-07
     0.1041             1.681E-20            9.219E-07
     0.1044             2.169E-20            1.190E-06
     0.1048             2.820E-20            1.547E-06
     0.1055             4.733E-20            2.596E-06
     0.1063             7.912E-20            4.340E-06
     0.1064             8.913E-20            4.889E-06
     0.1070             1.312E-19            7.198E-06
     0.1077             2.153E-19            1.181E-05
     0.1084             3.420E-19            1.876E-05
     0.1085             3.489E-19            1.914E-05
     0.1092             5.573E-19            3.057E-05
     0.1099             8.767E-19            4.809E-05
     0.1104             1.172E-18            6.428E-05
     0.1107             1.357E-18            7.444E-05
     0.1114             2.066E-18            1.133E-04
     0.1122             3.094E-18            1.697E-04
     0.1124             3.530E-18            1.936E-04
     0.1129             4.558E-18            2.500E-04
     0.1137             6.606E-18            3.624E-04
     0.1144             9.358E-18            5.134E-04
     0.1144             9.424E-18            5.170E-04
     0.1152             1.324E-17            7.261E-04
     0.1160             1.832E-17            1.005E-03
     0.1164             2.203E-17            1.209E-03
     0.1167             2.498E-17            1.370E-03
     0.1175             3.360E-17            1.843E-03
     0.1183             4.459E-17            2.446E-03
     0.1184             4.664E-17            2.558E-03
     0.1191             5.843E-17            3.205E-03
     0.1199             7.563E-17            4.149E-03
     0.1204             8.989E-17            4.931E-03
     0.1207             9.677E-17            5.308E-03
     0.1215             1.224E-16            6.716E-03
     0.1223             1.533E-16            8.408E-03
     0.1224             1.597E-16            8.759E-03
     0.1231             1.900E-16            1.042E-02
     0.1239             2.332E-16            1.279E-02
     0.1244             2.643E-16            1.450E-02
     0.1247             2.836E-16            1.555E-02
     0.1256             3.419E-16            1.875E-02
     0.1264             4.087E-16            2.242E-02
     0.1264             4.115E-16            2.257E-02
     0.1272             4.848E-16            2.659E-02
     0.1281             5.707E-16            3.131E-02
     0.1284             6.077E-16            3.334E-02
     0.1289             6.670E-16            3.659E-02
     0.1298             7.743E-16            4.247E-02
     0.1304             8.575E-16            4.704E-02
     0.1307             8.929E-16            4.898E-02
     0.1316             1.023E-15            5.613E-02
     0.1324             1.163E-15            6.379E-02
     0.1324             1.166E-15            6.395E-02
     0.1333             1.321E-15            7.244E-02
     0.1342             1.488E-15            8.161E-02
     0.1344             1.523E-15            8.357E-02
     0.1352             1.668E-15            9.148E-02
     0.1361             1.860E-15            1.020E-01
     0.1364             1.937E-15            1.063E-01
     0.1370             2.065E-15            1.133E-01
     0.1379             2.282E-15            1.252E-01
     0.1384             2.399E-15            1.316E-01
     0.1389             2.511E-15            1.377E-01
     0.1398             2.751E-15            1.509E-01
     0.1404             2.905E-15            1.593E-01
     0.1408             3.003E-15            1.647E-01
     0.1418             3.266E-15            1.791E-01
     0.1424             3.446E-15            1.890E-01
     0.1428             3.538E-15            1.941E-01
     0.1437             3.821E-15            2.096E-01
     0.1444             4.017E-15            2.204E-01
     0.1447             4.112E-15            2.256E-01
     0.1458             4.412E-15            2.420E-01
     0.1464             4.610E-15            2.529E-01
     0.1468             4.718E-15            2.588E-01
     0.1478             5.032E-15            2.760E-01
     0.1484             5.218E-15            2.862E-01
     0.1489             5.352E-15            2.936E-01
     0.1499             5.677E-15            3.114E-01
     0.1504             5.834E-15            3.200E-01
     0.1510             6.007E-15            3.295E-01
     0.1521             6.340E-15            3.478E-01
     0.1524             6.453E-15            3.540E-01
     0.1531             6.675E-15            3.662E-01
     0.1542             7.013E-15            3.847E-01
     0.1544             7.069E-15            3.878E-01
     0.1554             7.352E-15            4.033E-01
     0.1564             7.677E-15            4.211E-01
     0.1565             7.692E-15            4.219E-01
     0.1576             8.031E-15            4.406E-01
     0.1584             8.273E-15            4.538E-01
     0.1588             8.370E-15            4.591E-01
     0.1599             8.707E-15            4.776E-01
     0.1604             8.854E-15            4.857E-01
     0.1611             9.041E-15            4.959E-01
     0.1623             9.372E-15            5.141E-01
     0.1624             9.418E-15            5.166E-01
     0.1635             9.700E-15            5.321E-01
     0.1644             9.961E-15            5.464E-01
     0.1647             1.002E-14            5.498E-01
     0.1659             1.034E-14            5.674E-01
     0.1664             1.048E-14            5.751E-01
     0.1671             1.066E-14            5.846E-01
     0.1684             1.097E-14            6.015E-01
     0.1684             1.098E-14            6.024E-01
     0.1696             1.127E-14            6.180E-01
     0.1704             1.146E-14            6.285E-01
     0.1709             1.156E-14            6.343E-01
     0.1722             1.185E-14            6.501E-01
     0.1724             1.191E-14            6.532E-01
     0.1735             1.213E-14            6.656E-01
     0.1744             1.234E-14            6.767E-01
     0.1748             1.241E-14            6.806E-01
     0.1761             1.267E-14            6.952E-01
     0.1764             1.274E-14            6.987E-01
     0.1774             1.293E-14            7.094E-01
     0.1784             1.312E-14            7.195E-01
     0.1788             1.318E-14            7.231E-01
     0.1801             1.342E-14            7.363E-01
     0.1804             1.347E-14            7.389E-01
     0.1815             1.366E-14            7.491E-01
     0.1824             1.380E-14            7.571E-01
     0.1829             1.388E-14            7.615E-01
     0.1843             1.410E-14            7.732E-01
     0.1844             1.411E-14            7.740E-01
     0.1858             1.430E-14            7.846E-01
     0.1864             1.440E-14            7.897E-01
     0.1872             1.450E-14            7.954E-01
     0.1884             1.466E-14            8.042E-01
     0.1886             1.469E-14            8.057E-01
     0.1901             1.487E-14            8.155E-01
     0.1904             1.490E-14            8.176E-01
     0.1916             1.504E-14            8.248E-01
     0.1924             1.513E-14            8.299E-01
     0.1931             1.520E-14            8.336E-01
     0.1944             1.533E-14            8.411E-01
     0.1946             1.535E-14            8.419E-01
     0.1961             1.549E-14            8.497E-01
     0.1964             1.552E-14            8.513E-01
     0.1976             1.562E-14            8.570E-01
     0.1984             1.569E-14            8.605E-01
     0.1992             1.575E-14            8.638E-01
     0.2004             1.584E-14            8.688E-01
     0.2008             1.586E-14            8.701E-01
     0.2023             1.597E-14            8.759E-01
     0.2024             1.597E-14            8.761E-01
     0.2039             1.606E-14            8.812E-01
     0.2044             1.609E-14            8.827E-01
     0.2056             1.615E-14            8.861E-01
     0.2064             1.620E-14            8.884E-01
     0.2072             1.623E-14            8.904E-01
     0.2084             1.629E-14            8.934E-01
     0.2088             1.630E-14            8.943E-01
     0.2104             1.636E-14            8.976E-01
     0.2105             1.637E-14            8.978E-01
     0.2122             1.642E-14            9.008E-01
     0.2124             1.643E-14            9.012E-01
     0.2139             1.647E-14            9.033E-01
     0.2144             1.648E-14            9.041E-01
     0.2156             1.651E-14            9.054E-01
     0.2164             1.652E-14            9.063E-01
     0.2173             1.654E-14            9.071E-01
     0.2184             1.655E-14            9.080E-01
     0.2190             1.656E-14            9.084E-01
     0.2204             1.657E-14            9.091E-01
     0.2208             1.658E-14            9.092E-01
     0.2224             1.648E-14            9.041E-01
     0.2226             1.647E-14            9.035E-01
     0.2243             1.633E-14            8.957E-01
     0.2244             1.632E-14            8.953E-01
     0.2261             1.618E-14            8.875E-01
     0.2264             1.616E-14            8.862E-01
     0.2280             1.603E-14            8.792E-01
     0.2284             1.599E-14            8.770E-01
     0.2298             1.587E-14            8.706E-01
     0.2304             1.582E-14            8.676E-01
     0.2316             1.571E-14            8.619E-01
     0.2324             1.564E-14            8.581E-01
     0.2335             1.555E-14            8.529E-01
     0.2344             1.547E-14            8.484E-01
     0.2354             1.538E-14            8.438E-01
     0.2364             1.529E-14            8.388E-01
     0.2373             1.522E-14            8.346E-01
     0.2384             1.511E-14            8.290E-01
     0.2392             1.504E-14            8.253E-01
     0.2404             1.493E-14            8.192E-01
     0.2411             1.487E-14            8.158E-01
     0.2424             1.475E-14            8.093E-01
     0.2431             1.470E-14            8.062E-01
     0.2444             1.457E-14            7.995E-01
     0.2450             1.452E-14            7.966E-01
     0.2464             1.439E-14            7.896E-01
     0.2470             1.434E-14            7.868E-01
     0.2484             1.422E-14            7.798E-01
     0.2490             1.417E-14            7.770E-01
     0.2504             1.404E-14            7.699E-01
     0.2510             1.398E-14            7.671E-01
     0.2524             1.386E-14            7.601E-01
     0.2530             1.380E-14            7.572E-01
     0.2544             1.368E-14            7.504E-01
     0.2551             1.362E-14            7.473E-01
     0.2564             1.350E-14            7.407E-01
     0.2571             1.344E-14            7.373E-01
     0.2584             1.333E-14            7.311E-01
     0.2592             1.326E-14            7.274E-01
     0.2604             1.315E-14            7.215E-01
     0.2613             1.308E-14            7.175E-01
     0.2624             1.298E-14            7.120E-01
     0.2634             1.290E-14            7.075E-01
     0.2644             1.281E-14            7.027E-01
     0.2655             1.272E-14            6.976E-01
     0.2664             1.264E-14            6.934E-01
     0.2676             1.254E-14            6.877E-01
     0.2684             1.247E-14            6.841E-01
     0.2698             1.236E-14            6.779E-01
     0.2704             1.230E-14            6.750E-01
     0.2720             1.218E-14            6.680E-01
     0.2724             1.214E-14            6.660E-01
     0.2741             1.200E-14            6.583E-01
     0.2744             1.198E-14            6.570E-01
     0.2763             1.182E-14            6.486E-01
     0.2764             1.182E-14            6.482E-01
     0.2784             1.166E-14            6.395E-01
     0.2786             1.165E-14            6.389E-01
     0.2804             1.150E-14            6.309E-01
     0.2808             1.147E-14            6.293E-01
     0.2824             1.135E-14            6.224E-01
     0.2830             1.130E-14            6.199E-01
     0.2844             1.119E-14            6.141E-01
     0.2853             1.113E-14            6.104E-01
     0.2864             1.104E-14            6.057E-01
     0.2876             1.096E-14            6.010E-01
     0.2884             1.089E-14            5.976E-01
     0.2899             1.079E-14            5.918E-01
     0.2904             1.075E-14            5.896E-01
     0.2922             1.062E-14            5.826E-01
     0.2924             1.060E-14            5.816E-01
     0.2944             1.046E-14            5.738E-01
     0.2945             1.046E-14            5.735E-01
     0.2964             1.032E-14            5.661E-01
     0.2968             1.029E-14            5.645E-01
     0.2984             1.018E-14            5.586E-01
     0.2992             1.013E-14            5.557E-01
     0.3004             1.005E-14            5.511E-01
     0.3016             9.970E-15            5.469E-01
     0.3024             9.913E-15            5.438E-01
     0.3040             9.811E-15            5.382E-01
     0.3044             9.781E-15            5.365E-01
     0.3064             9.655E-15            5.296E-01
     0.3064             9.651E-15            5.294E-01
     0.3084             9.525E-15            5.225E-01
     0.3088             9.502E-15            5.212E-01
     0.3104             9.399E-15            5.156E-01
     0.3112             9.350E-15            5.129E-01
     0.3124             9.275E-15            5.088E-01
     0.3137             9.200E-15            5.046E-01
     0.3144             9.154E-15            5.021E-01
     0.3161             9.053E-15            4.966E-01
     0.3164             9.035E-15            4.956E-01
     0.3184             8.918E-15            4.892E-01
     0.3186             8.908E-15            4.886E-01
     0.3204             8.802E-15            4.828E-01
     0.3211             8.764E-15            4.807E-01
     0.3224             8.689E-15            4.766E-01
     0.3236             8.623E-15            4.730E-01
     0.3244             8.577E-15            4.705E-01
     0.3261             8.484E-15            4.654E-01
     0.3264             8.467E-15            4.645E-01
     0.3284             8.360E-15            4.586E-01
     0.3287             8.347E-15            4.579E-01
     0.3304             8.255E-15            4.528E-01
     0.3312             8.214E-15            4.506E-01
     0.3324             8.151E-15            4.471E-01
     0.3338             8.082E-15            4.434E-01
     0.3344             8.049E-15            4.415E-01
     0.3363             7.954E-15            4.363E-01
     0.3364             7.950E-15            4.361E-01
     0.3384             7.852E-15            4.307E-01
     0.3389             7.826E-15            4.293E-01
     0.3404             7.755E-15            4.254E-01
     0.3416             7.701E-15            4.225E-01
     0.3424             7.660E-15            4.202E-01
     0.3442             7.579E-15            4.157E-01
     0.3444             7.567E-15            4.151E-01
     0.3464             7.477E-15            4.101E-01
     0.3468             7.460E-15            4.092E-01
     0.3484             7.387E-15            4.052E-01
     0.3495             7.342E-15            4.028E-01
     0.3504             7.300E-15            4.004E-01
     0.3521             7.227E-15            3.964E-01
     0.3524             7.214E-15            3.957E-01
     0.3544             7.129E-15            3.911E-01
     0.3548             7.114E-15            3.902E-01
     0.3564             7.047E-15            3.866E-01
     0.3575             7.004E-15            3.842E-01
     0.3584             6.966E-15            3.821E-01
     0.3602             6.896E-15            3.783E-01
     0.3604             6.887E-15            3.778E-01
     0.3624             6.809E-15            3.735E-01
     0.3629             6.790E-15            3.725E-01
     0.3644             6.732E-15            3.693E-01
     0.3656             6.687E-15            3.668E-01
     0.3664             6.657E-15            3.652E-01
     0.3684             6.586E-15            3.613E-01
     0.3684             6.584E-15            3.612E-01
     0.3704             6.512E-15            3.572E-01
     0.3711             6.487E-15            3.559E-01
     0.3724             6.442E-15            3.534E-01
     0.3739             6.391E-15            3.506E-01
     0.3744             6.374E-15            3.496E-01
     0.3764             6.306E-15            3.459E-01
     0.3767             6.297E-15            3.454E-01
     0.3784             6.240E-15            3.423E-01
     0.3795             6.206E-15            3.404E-01
     0.3804             6.176E-15            3.388E-01
     0.3823             6.117E-15            3.355E-01
     0.3824             6.113E-15            3.353E-01
     0.3844             6.051E-15            3.319E-01
     0.3851             6.030E-15            3.308E-01
     0.3864             5.990E-15            3.286E-01
     0.3879             5.946E-15            3.261E-01
     0.3884             5.931E-15            3.254E-01
     0.3904             5.873E-15            3.222E-01
     0.3908             5.863E-15            3.216E-01
     0.3924             5.817E-15            3.191E-01
     0.3936             5.783E-15            3.172E-01
     0.3944             5.761E-15            3.160E-01
     0.3964             5.707E-15            3.131E-01
     0.3965             5.705E-15            3.130E-01
     0.3984             5.655E-15            3.102E-01
     0.3994             5.630E-15            3.088E-01
     0.4004             5.603E-15            3.074E-01
     0.4023             5.556E-15            3.048E-01
     0.4024             5.553E-15            3.046E-01
     0.4044             5.503E-15            3.019E-01
     0.4052             5.485E-15            3.009E-01
     0.4064             5.455E-15            2.992E-01
     0.4081             5.416E-15            2.971E-01
     0.4084             5.408E-15            2.967E-01
     0.4104             5.363E-15            2.942E-01
     0.4110             5.349E-15            2.934E-01
     0.4124             5.318E-15            2.917E-01
     0.4139             5.285E-15            2.899E-01
     0.4144             5.274E-15            2.893E-01
     0.4164             5.232E-15            2.870E-01
     0.4169             5.222E-15            2.865E-01
     0.4184             5.190E-15            2.847E-01
     0.4199             5.161E-15            2.831E-01
     0.4204             5.150E-15            2.825E-01
     0.4224             5.111E-15            2.803E-01
     0.4228             5.103E-15            2.799E-01
     0.4244             5.072E-15            2.782E-01
     0.4258             5.047E-15            2.768E-01
     0.4264             5.035E-15            2.762E-01
     0.4284             4.999E-15            2.742E-01
     0.4288             4.993E-15            2.739E-01
     0.4304             4.964E-15            2.723E-01
     0.4318             4.940E-15            2.710E-01
     0.4324             4.929E-15            2.704E-01
     0.4344             4.896E-15            2.686E-01
     0.4348             4.890E-15            2.682E-01
     0.4364             4.864E-15            2.668E-01
     0.4378             4.842E-15            2.656E-01
     0.4384             4.832E-15            2.651E-01
     0.4404             4.801E-15            2.634E-01
     0.4408             4.795E-15            2.630E-01
     0.4424             4.772E-15            2.617E-01
     0.4439             4.751E-15            2.606E-01
     0.4444             4.743E-15            2.602E-01
     0.4464             4.715E-15            2.586E-01
     0.4469             4.708E-15            2.583E-01
     0.4484             4.688E-15            2.572E-01
     0.4500             4.668E-15            2.560E-01
     0.4504             4.662E-15            2.557E-01
     0.4524             4.637E-15            2.543E-01
     0.4530             4.629E-15            2.539E-01
     0.4544             4.612E-15            2.530E-01
     0.4561             4.592E-15            2.519E-01
     0.4564             4.589E-15            2.517E-01
     0.4584             4.566E-15            2.505E-01
     0.4592             4.558E-15            2.500E-01
     0.4604             4.544E-15            2.493E-01
     0.4623             4.525E-15            2.482E-01
     0.4624             4.523E-15            2.481E-01
     0.4644             4.503E-15            2.470E-01
     0.4654             4.494E-15            2.465E-01
     0.4664             4.484E-15            2.459E-01
     0.4684             4.465E-15            2.449E-01
     0.4685             4.464E-15            2.449E-01
     0.4704             4.447E-15            2.439E-01
     0.4716             4.437E-15            2.434E-01
     0.4724             4.430E-15            2.430E-01
     0.4744             4.413E-15            2.421E-01
     0.4747             4.411E-15            2.420E-01
     0.4764             4.398E-15            2.412E-01
     0.4778             4.387E-15            2.406E-01
     0.4784             4.383E-15            2.404E-01
     0.4804             4.368E-15            2.396E-01
     0.4810             4.365E-15            2.394E-01
     0.4824             4.355E-15            2.389E-01
     0.4841             4.344E-15            2.383E-01
     0.4844             4.342E-15            2.382E-01
     0.4864             4.330E-15            2.375E-01
     0.4873             4.325E-15            2.372E-01
     0.4884             4.318E-15            2.369E-01
     0.4904             4.308E-15            2.363E-01
     0.4904             4.308E-15            2.363E-01
     0.4924             4.298E-15            2.357E-01
     0.4936             4.292E-15            2.354E-01
     0.4944             4.288E-15            2.352E-01
     0.4964             4.280E-15            2.348E-01
     0.4968             4.278E-15            2.347E-01
     0.4984             4.272E-15            2.343E-01
     0.4999             4.266E-15            2.340E-01
     0.5004             4.264E-15            2.339E-01
     0.5024             4.257E-15            2.335E-01
     0.5031             4.255E-15            2.334E-01
     0.5044             4.251E-15            2.332E-01
     0.5063             4.246E-15            2.329E-01
     0.5064             4.246E-15            2.329E-01
     0.5084             4.241E-15            2.326E-01
     0.5095             4.239E-15            2.325E-01
     0.5104             4.237E-15            2.324E-01
     0.5124             4.233E-15            2.322E-01
     0.5127             4.233E-15            2.322E-01
     0.5144             4.230E-15            2.321E-01
     0.5159             4.228E-15            2.320E-01
     0.5164             4.228E-15            2.319E-01
     0.5184             4.226E-15            2.318E-01
     0.5191             4.226E-15            2.318E-01
     0.5204             4.225E-15            2.318E-01
     0.5223             4.224E-15            2.317E-01
     0.5224             4.224E-15            2.317E-01
     0.5244             4.224E-15            2.317E-01
     0.5256             4.225E-15            2.317E-01
     0.5264             4.225E-15            2.318E-01
     0.5284             4.226E-15            2.318E-01
     0.5288             4.227E-15            2.318E-01
     0.5304             4.228E-15            2.319E-01
     0.5320             4.230E-15            2.320E-01
     0.5324             4.230E-15            2.321E-01
     0.5344             4.233E-15            2.322E-01
     0.5352             4.235E-15            2.323E-01
     0.5364             4.237E-15            2.324E-01
     0.5384             4.241E-15            2.326E-01
     0.5385             4.241E-15            2.326E-01
     0.5404             4.245E-15            2.329E-01
     0.5417             4.248E-15            2.330E-01
     0.5424             4.250E-15            2.331E-01
     0.5444             4.256E-15            2.335E-01
     0.5450             4.258E-15            2.335E-01
     0.5464             4.262E-15            2.338E-01
     0.5482             4.268E-15            2.341E-01
     0.5484             4.269E-15            2.342E-01
     0.5504             4.276E-15            2.346E-01
     0.5515             4.280E-15            2.348E-01
     0.5524             4.284E-15            2.350E-01
     0.5544             4.292E-15            2.354E-01
     0.5547             4.293E-15            2.355E-01
     0.5564             4.301E-15            2.359E-01
     0.5580             4.308E-15            2.363E-01
     0.5584             4.310E-15            2.364E-01
     0.5604             4.320E-15            2.370E-01
     0.5612             4.324E-15            2.372E-01
     0.5624             4.330E-15            2.375E-01
     0.5644             4.341E-15            2.381E-01
     0.5645             4.341E-15            2.381E-01
     0.5664             4.352E-15            2.387E-01
     0.5678             4.360E-15            2.392E-01
     0.5684             4.364E-15            2.394E-01
     0.5704             4.377E-15            2.401E-01
     0.5710             4.380E-15            2.403E-01
     0.5724             4.389E-15            2.408E-01
     0.5743             4.402E-15            2.415E-01
     0.5744             4.403E-15            2.415E-01
     0.5764             4.417E-15            2.423E-01
     0.5776             4.425E-15            2.427E-01
     0.5784             4.431E-15            2.431E-01
     0.5804             4.446E-15            2.439E-01
     0.5808             4.449E-15            2.441E-01
     0.5824             4.462E-15            2.447E-01
     0.5841             4.475E-15            2.455E-01
     0.5844             4.478E-15            2.456E-01
     0.5864             4.494E-15            2.465E-01
     0.5874             4.502E-15            2.470E-01
     0.5884             4.511E-15            2.475E-01
     0.5904             4.528E-15            2.484E-01
     0.5907             4.530E-15            2.485E-01
     0.5924             4.546E-15            2.494E-01
     0.5939             4.560E-15            2.501E-01
     0.5944             4.565E-15            2.504E-01
     0.5964             4.583E-15            2.514E-01
     0.5972             4.591E-15            2.518E-01
     0.5984             4.602E-15            2.525E-01
     0.6004             4.622E-15            2.535E-01
     0.6005             4.623E-15            2.536E-01
     0.6024             4.642E-15            2.547E-01
     0.6038             4.656E-15            2.554E-01
     0.6044             4.663E-15            2.558E-01
     0.6064             4.684E-15            2.569E-01
     0.6070             4.691E-15            2.573E-01
     0.6084             4.706E-15            2.581E-01
     0.6103             4.727E-15            2.593E-01
     0.6104             4.728E-15            2.593E-01
     0.6124             4.750E-15            2.606E-01
     0.6136             4.764E-15            2.613E-01
     0.6144             4.774E-15            2.618E-01
     0.6164             4.797E-15            2.631E-01
     0.6169             4.802E-15            2.634E-01
     0.6184             4.821E-15            2.645E-01
     0.6201             4.842E-15            2.656E-01
     0.6204             4.845E-15            2.658E-01
     0.6224             4.870E-15            2.672E-01
     0.6234             4.882E-15            2.678E-01
     0.6244             4.896E-15            2.685E-01
     0.6264             4.922E-15            2.700E-01
     0.6267             4.925E-15            2.701E-01
     0.6284             4.948E-15            2.714E-01
     0.6299             4.968E-15            2.725E-01
     0.6304             4.975E-15            2.729E-01
     0.6324             5.002E-15            2.744E-01
     0.6332             5.012E-15            2.750E-01
     0.6344             5.029E-15            2.759E-01
     0.6364             5.058E-15            2.774E-01
     0.6365             5.058E-15            2.775E-01
