                 System #       69
     Galactic longitude l    47.01
      Galactic latitude b     0.00
           distance (kpc)     4.11
    orbital period (days)  238.696
    arg. periastron (deg)  395.187
        inclination (deg)   25.155
             eccentricity    0.837
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1896             3.893E-15            2.135E-01
     0.1908             3.898E-15            2.138E-01
     0.1916             3.902E-15            2.140E-01
     0.1936             3.911E-15            2.145E-01
     0.1940             3.913E-15            2.146E-01
     0.1956             3.921E-15            2.151E-01
     0.1971             3.928E-15            2.155E-01
     0.1976             3.930E-15            2.156E-01
     0.1996             3.940E-15            2.161E-01
     0.2002             3.943E-15            2.163E-01
     0.2016             3.950E-15            2.167E-01
     0.2033             3.959E-15            2.172E-01
     0.2036             3.961E-15            2.173E-01
     0.2056             3.971E-15            2.178E-01
     0.2063             3.975E-15            2.180E-01
     0.2076             3.982E-15            2.184E-01
     0.2094             3.991E-15            2.190E-01
     0.2096             3.993E-15            2.190E-01
     0.2116             4.004E-15            2.196E-01
     0.2124             4.008E-15            2.199E-01
     0.2136             4.015E-15            2.202E-01
     0.2155             4.026E-15            2.208E-01
     0.2156             4.026E-15            2.209E-01
     0.2176             4.038E-15            2.215E-01
     0.2185             4.043E-15            2.218E-01
     0.2196             4.050E-15            2.222E-01
     0.2215             4.061E-15            2.228E-01
     0.2216             4.062E-15            2.228E-01
     0.2236             4.074E-15            2.235E-01
     0.2244             4.080E-15            2.238E-01
     0.2256             4.087E-15            2.242E-01
     0.2274             4.098E-15            2.248E-01
     0.2276             4.100E-15            2.249E-01
     0.2296             4.113E-15            2.256E-01
     0.2303             4.118E-15            2.259E-01
     0.2316             4.126E-15            2.263E-01
     0.2333             4.137E-15            2.270E-01
     0.2336             4.140E-15            2.271E-01
     0.2356             4.154E-15            2.278E-01
     0.2362             4.157E-15            2.281E-01
     0.2376             4.168E-15            2.286E-01
     0.2391             4.178E-15            2.292E-01
     0.2396             4.182E-15            2.294E-01
     0.2416             4.197E-15            2.302E-01
     0.2419             4.199E-15            2.303E-01
     0.2436             4.211E-15            2.310E-01
     0.2448             4.220E-15            2.315E-01
     0.2456             4.227E-15            2.319E-01
     0.2476             4.242E-15            2.327E-01
     0.2476             4.242E-15            2.327E-01
     0.2496             4.258E-15            2.336E-01
     0.2504             4.264E-15            2.339E-01
     0.2516             4.274E-15            2.344E-01
     0.2532             4.287E-15            2.352E-01
     0.2536             4.290E-15            2.353E-01
     0.2556             4.307E-15            2.363E-01
     0.2560             4.310E-15            2.364E-01
     0.2576             4.324E-15            2.372E-01
     0.2588             4.334E-15            2.377E-01
     0.2596             4.342E-15            2.382E-01
     0.2615             4.358E-15            2.391E-01
     0.2616             4.359E-15            2.391E-01
     0.2636             4.377E-15            2.401E-01
     0.2642             4.383E-15            2.404E-01
     0.2656             4.396E-15            2.411E-01
     0.2669             4.408E-15            2.418E-01
     0.2676             4.415E-15            2.422E-01
     0.2696             4.434E-15            2.432E-01
     0.2696             4.434E-15            2.432E-01
     0.2716             4.454E-15            2.443E-01
     0.2723             4.460E-15            2.447E-01
     0.2736             4.474E-15            2.454E-01
     0.2749             4.487E-15            2.461E-01
     0.2756             4.494E-15            2.465E-01
     0.2775             4.514E-15            2.476E-01
     0.2776             4.515E-15            2.477E-01
     0.2796             4.536E-15            2.488E-01
     0.2801             4.542E-15            2.491E-01
     0.2816             4.558E-15            2.500E-01
     0.2827             4.570E-15            2.507E-01
     0.2836             4.580E-15            2.512E-01
     0.2853             4.599E-15            2.523E-01
     0.2856             4.603E-15            2.525E-01
     0.2876             4.626E-15            2.538E-01
     0.2878             4.629E-15            2.539E-01
     0.2896             4.650E-15            2.551E-01
     0.2904             4.659E-15            2.556E-01
     0.2916             4.674E-15            2.564E-01
     0.2929             4.689E-15            2.572E-01
     0.2936             4.699E-15            2.578E-01
     0.2954             4.721E-15            2.590E-01
     0.2956             4.724E-15            2.591E-01
     0.2976             4.750E-15            2.606E-01
     0.2978             4.753E-15            2.607E-01
     0.2996             4.777E-15            2.620E-01
     0.3003             4.785E-15            2.625E-01
     0.3016             4.804E-15            2.635E-01
     0.3027             4.819E-15            2.643E-01
     0.3036             4.832E-15            2.650E-01
     0.3051             4.853E-15            2.662E-01
     0.3056             4.860E-15            2.666E-01
     0.3075             4.887E-15            2.681E-01
     0.3076             4.889E-15            2.682E-01
     0.3096             4.919E-15            2.698E-01
     0.3098             4.923E-15            2.700E-01
     0.3116             4.950E-15            2.715E-01
     0.3122             4.959E-15            2.720E-01
     0.3136             4.981E-15            2.732E-01
     0.3145             4.995E-15            2.740E-01
     0.3156             5.013E-15            2.750E-01
     0.3168             5.033E-15            2.761E-01
     0.3176             5.046E-15            2.768E-01
     0.3191             5.071E-15            2.782E-01
     0.3196             5.080E-15            2.787E-01
     0.3214             5.110E-15            2.803E-01
     0.3216             5.115E-15            2.806E-01
     0.3236             5.150E-15            2.825E-01
     0.3236             5.150E-15            2.825E-01
     0.3256             5.187E-15            2.845E-01
     0.3258             5.190E-15            2.847E-01
     0.3276             5.224E-15            2.866E-01
     0.3280             5.232E-15            2.870E-01
     0.3296             5.263E-15            2.887E-01
     0.3302             5.274E-15            2.893E-01
     0.3316             5.302E-15            2.909E-01
     0.3324             5.317E-15            2.917E-01
     0.3336             5.343E-15            2.931E-01
     0.3345             5.361E-15            2.941E-01
     0.3356             5.385E-15            2.954E-01
     0.3366             5.406E-15            2.965E-01
     0.3376             5.428E-15            2.978E-01
     0.3387             5.452E-15            2.991E-01
     0.3396             5.472E-15            3.002E-01
     0.3408             5.499E-15            3.016E-01
     0.3416             5.518E-15            3.027E-01
     0.3428             5.546E-15            3.042E-01
     0.3436             5.565E-15            3.053E-01
     0.3449             5.595E-15            3.069E-01
     0.3456             5.614E-15            3.079E-01
     0.3469             5.645E-15            3.096E-01
     0.3476             5.664E-15            3.107E-01
     0.3489             5.695E-15            3.124E-01
     0.3496             5.715E-15            3.135E-01
     0.3508             5.747E-15            3.152E-01
     0.3516             5.768E-15            3.164E-01
     0.3528             5.800E-15            3.181E-01
     0.3536             5.823E-15            3.194E-01
     0.3547             5.854E-15            3.211E-01
     0.3556             5.880E-15            3.226E-01
     0.3566             5.909E-15            3.241E-01
     0.3576             5.939E-15            3.258E-01
     0.3585             5.965E-15            3.272E-01
     0.3596             6.000E-15            3.291E-01
     0.3603             6.022E-15            3.303E-01
     0.3616             6.063E-15            3.326E-01
     0.3622             6.081E-15            3.336E-01
     0.3636             6.128E-15            3.361E-01
     0.3640             6.140E-15            3.368E-01
     0.3656             6.195E-15            3.398E-01
     0.3658             6.202E-15            3.402E-01
     0.3676             6.264E-15            3.436E-01
     0.3676             6.265E-15            3.437E-01
     0.3693             6.328E-15            3.471E-01
     0.3696             6.338E-15            3.477E-01
     0.3711             6.393E-15            3.507E-01
     0.3716             6.413E-15            3.518E-01
     0.3728             6.459E-15            3.543E-01
     0.3736             6.492E-15            3.561E-01
     0.3745             6.527E-15            3.580E-01
     0.3756             6.573E-15            3.606E-01
     0.3762             6.596E-15            3.618E-01
     0.3776             6.658E-15            3.652E-01
     0.3778             6.667E-15            3.657E-01
     0.3795             6.739E-15            3.697E-01
     0.3796             6.747E-15            3.701E-01
     0.3811             6.813E-15            3.737E-01
     0.3816             6.839E-15            3.752E-01
     0.3827             6.889E-15            3.779E-01
     0.3836             6.936E-15            3.804E-01
     0.3842             6.966E-15            3.821E-01
     0.3856             7.036E-15            3.860E-01
     0.3858             7.045E-15            3.865E-01
     0.3873             7.126E-15            3.909E-01
     0.3876             7.142E-15            3.918E-01
     0.3888             7.208E-15            3.954E-01
     0.3896             7.253E-15            3.978E-01
     0.3903             7.293E-15            4.000E-01
     0.3916             7.369E-15            4.042E-01
     0.3918             7.379E-15            4.048E-01
     0.3932             7.467E-15            4.096E-01
     0.3936             7.490E-15            4.109E-01
     0.3947             7.558E-15            4.146E-01
     0.3956             7.619E-15            4.179E-01
     0.3961             7.650E-15            4.196E-01
     0.3975             7.745E-15            4.248E-01
     0.3976             7.754E-15            4.253E-01
     0.3989             7.841E-15            4.301E-01
     0.3996             7.896E-15            4.331E-01
     0.4002             7.940E-15            4.356E-01
     0.4015             8.041E-15            4.411E-01
     0.4016             8.047E-15            4.414E-01
     0.4029             8.145E-15            4.468E-01
     0.4036             8.206E-15            4.502E-01
     0.4042             8.251E-15            4.526E-01
     0.4054             8.360E-15            4.586E-01
     0.4056             8.375E-15            4.594E-01
     0.4067             8.471E-15            4.647E-01
     0.4076             8.555E-15            4.693E-01
     0.4079             8.584E-15            4.709E-01
     0.4092             8.701E-15            4.773E-01
     0.4096             8.746E-15            4.798E-01
     0.4104             8.820E-15            4.838E-01
     0.4115             8.942E-15            4.905E-01
     0.4116             8.950E-15            4.910E-01
     0.4127             9.067E-15            4.974E-01
     0.4136             9.168E-15            5.029E-01
     0.4139             9.195E-15            5.044E-01
     0.4150             9.326E-15            5.116E-01
     0.4156             9.402E-15            5.158E-01
     0.4161             9.461E-15            5.190E-01
     0.4172             9.598E-15            5.265E-01
     0.4176             9.654E-15            5.295E-01
     0.4183             9.739E-15            5.342E-01
     0.4193             9.884E-15            5.422E-01
     0.4196             9.925E-15            5.444E-01
     0.4204             1.003E-14            5.503E-01
     0.4214             1.018E-14            5.586E-01
     0.4216             1.022E-14            5.605E-01
     0.4224             1.034E-14            5.671E-01
     0.4234             1.050E-14            5.758E-01
