                 System #      116
     Galactic longitude l   -38.17
      Galactic latitude b     0.00
           distance (kpc)     5.21
    orbital period (days) 5132.016
    arg. periastron (deg)  246.921
        inclination (deg)  166.095
             eccentricity    0.532
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0688             9.149E-17            5.019E-03
     0.0693             9.149E-17            5.019E-03
     0.0713             9.148E-17            5.018E-03
     0.0719             9.148E-17            5.018E-03
     0.0733             9.148E-17            5.018E-03
     0.0749             9.147E-17            5.018E-03
     0.0753             9.147E-17            5.018E-03
     0.0773             9.147E-17            5.018E-03
     0.0780             9.147E-17            5.018E-03
     0.0793             9.147E-17            5.018E-03
     0.0811             9.147E-17            5.018E-03
     0.0813             9.147E-17            5.018E-03
     0.0833             9.148E-17            5.018E-03
     0.0841             9.148E-17            5.018E-03
     0.0853             9.148E-17            5.018E-03
     0.0872             9.149E-17            5.019E-03
     0.0873             9.149E-17            5.019E-03
     0.0893             9.150E-17            5.019E-03
     0.0903             9.151E-17            5.020E-03
     0.0913             9.151E-17            5.020E-03
     0.0933             9.153E-17            5.021E-03
     0.0933             9.153E-17            5.021E-03
     0.0953             9.154E-17            5.022E-03
     0.0964             9.155E-17            5.022E-03
     0.0973             9.156E-17            5.023E-03
     0.0993             9.158E-17            5.024E-03
     0.0995             9.158E-17            5.024E-03
     0.1013             9.160E-17            5.025E-03
     0.1025             9.162E-17            5.026E-03
     0.1033             9.163E-17            5.026E-03
     0.1053             9.165E-17            5.027E-03
     0.1056             9.165E-17            5.028E-03
     0.1073             9.168E-17            5.029E-03
     0.1086             9.170E-17            5.030E-03
     0.1093             9.171E-17            5.031E-03
     0.1113             9.174E-17            5.032E-03
     0.1117             9.175E-17            5.033E-03
     0.1133             9.177E-17            5.034E-03
     0.1148             9.180E-17            5.036E-03
     0.1153             9.181E-17            5.036E-03
     0.1173             9.184E-17            5.038E-03
     0.1178             9.185E-17            5.039E-03
     0.1193             9.188E-17            5.040E-03
     0.1209             9.192E-17            5.042E-03
     0.1213             9.192E-17            5.042E-03
     0.1233             9.197E-17            5.045E-03
     0.1239             9.198E-17            5.046E-03
     0.1253             9.201E-17            5.047E-03
     0.1270             9.205E-17            5.049E-03
     0.1273             9.206E-17            5.050E-03
     0.1293             9.211E-17            5.053E-03
     0.1301             9.213E-17            5.054E-03
     0.1313             9.216E-17            5.055E-03
     0.1331             9.221E-17            5.058E-03
     0.1333             9.221E-17            5.058E-03
     0.1353             9.227E-17            5.061E-03
     0.1362             9.229E-17            5.063E-03
     0.1373             9.233E-17            5.064E-03
     0.1392             9.238E-17            5.068E-03
     0.1393             9.238E-17            5.068E-03
     0.1413             9.245E-17            5.071E-03
     0.1422             9.248E-17            5.073E-03
     0.1433             9.251E-17            5.075E-03
     0.1453             9.258E-17            5.078E-03
     0.1453             9.258E-17            5.078E-03
     0.1473             9.264E-17            5.082E-03
     0.1483             9.268E-17            5.084E-03
     0.1493             9.271E-17            5.086E-03
     0.1513             9.278E-17            5.090E-03
     0.1514             9.279E-17            5.090E-03
     0.1533             9.286E-17            5.094E-03
     0.1544             9.290E-17            5.096E-03
     0.1553             9.293E-17            5.098E-03
     0.1573             9.301E-17            5.102E-03
     0.1574             9.302E-17            5.102E-03
     0.1593             9.309E-17            5.107E-03
     0.1605             9.314E-17            5.109E-03
     0.1613             9.318E-17            5.111E-03
     0.1633             9.326E-17            5.116E-03
     0.1635             9.327E-17            5.116E-03
     0.1653             9.335E-17            5.121E-03
     0.1665             9.340E-17            5.123E-03
     0.1673             9.344E-17            5.125E-03
     0.1693             9.353E-17            5.130E-03
     0.1695             9.354E-17            5.131E-03
     0.1713             9.362E-17            5.136E-03
     0.1725             9.368E-17            5.139E-03
     0.1733             9.372E-17            5.141E-03
     0.1753             9.382E-17            5.146E-03
     0.1755             9.383E-17            5.147E-03
     0.1773             9.392E-17            5.152E-03
     0.1785             9.398E-17            5.155E-03
     0.1793             9.402E-17            5.157E-03
     0.1813             9.412E-17            5.163E-03
     0.1815             9.414E-17            5.164E-03
     0.1833             9.423E-17            5.169E-03
     0.1845             9.430E-17            5.173E-03
     0.1853             9.434E-17            5.175E-03
     0.1873             9.445E-17            5.181E-03
     0.1875             9.447E-17            5.182E-03
     0.1893             9.457E-17            5.187E-03
     0.1905             9.464E-17            5.191E-03
     0.1913             9.468E-17            5.194E-03
     0.1933             9.480E-17            5.200E-03
     0.1935             9.481E-17            5.201E-03
     0.1953             9.492E-17            5.207E-03
     0.1964             9.500E-17            5.211E-03
     0.1973             9.505E-17            5.214E-03
     0.1993             9.518E-17            5.221E-03
     0.1994             9.518E-17            5.221E-03
     0.2013             9.530E-17            5.228E-03
     0.2024             9.538E-17            5.232E-03
     0.2033             9.544E-17            5.235E-03
     0.2053             9.557E-17            5.242E-03
     0.2053             9.557E-17            5.243E-03
     0.2073             9.571E-17            5.250E-03
     0.2083             9.578E-17            5.254E-03
     0.2093             9.585E-17            5.258E-03
     0.2112             9.598E-17            5.265E-03
     0.2113             9.599E-17            5.265E-03
     0.2133             9.613E-17            5.273E-03
     0.2141             9.620E-17            5.277E-03
     0.2153             9.628E-17            5.281E-03
     0.2171             9.641E-17            5.289E-03
     0.2173             9.643E-17            5.290E-03
     0.2193             9.658E-17            5.298E-03
     0.2200             9.664E-17            5.301E-03
     0.2213             9.674E-17            5.307E-03
     0.2229             9.687E-17            5.314E-03
     0.2233             9.690E-17            5.315E-03
     0.2253             9.706E-17            5.324E-03
     0.2258             9.710E-17            5.326E-03
     0.2273             9.722E-17            5.333E-03
     0.2287             9.734E-17            5.340E-03
     0.2293             9.739E-17            5.342E-03
     0.2313             9.756E-17            5.351E-03
     0.2316             9.759E-17            5.353E-03
     0.2333             9.773E-17            5.361E-03
     0.2345             9.784E-17            5.367E-03
     0.2353             9.790E-17            5.370E-03
     0.2373             9.808E-17            5.380E-03
     0.2374             9.809E-17            5.381E-03
     0.2393             9.826E-17            5.390E-03
     0.2403             9.835E-17            5.395E-03
     0.2413             9.845E-17            5.400E-03
     0.2431             9.862E-17            5.410E-03
     0.2433             9.864E-17            5.411E-03
     0.2453             9.883E-17            5.421E-03
     0.2460             9.889E-17            5.425E-03
     0.2473             9.902E-17            5.432E-03
     0.2488             9.917E-17            5.440E-03
     0.2493             9.922E-17            5.442E-03
     0.2513             9.942E-17            5.453E-03
     0.2517             9.946E-17            5.456E-03
     0.2533             9.962E-17            5.465E-03
     0.2545             9.975E-17            5.472E-03
     0.2553             9.983E-17            5.476E-03
     0.2573             1.000E-16            5.487E-03
     0.2573             1.000E-16            5.488E-03
     0.2593             1.002E-16            5.499E-03
     0.2602             1.003E-16            5.504E-03
     0.2613             1.005E-16            5.511E-03
     0.2630             1.007E-16            5.521E-03
     0.2633             1.007E-16            5.523E-03
     0.2653             1.009E-16            5.535E-03
     0.2658             1.010E-16            5.538E-03
     0.2673             1.011E-16            5.548E-03
     0.2686             1.013E-16            5.556E-03
     0.2693             1.014E-16            5.560E-03
     0.2713             1.016E-16            5.573E-03
     0.2713             1.016E-16            5.574E-03
     0.2733             1.018E-16            5.586E-03
     0.2741             1.019E-16            5.592E-03
     0.2753             1.021E-16            5.600E-03
     0.2769             1.023E-16            5.610E-03
     0.2773             1.023E-16            5.613E-03
     0.2793             1.026E-16            5.627E-03
     0.2796             1.026E-16            5.629E-03
     0.2813             1.028E-16            5.641E-03
     0.2824             1.030E-16            5.648E-03
     0.2833             1.031E-16            5.655E-03
     0.2851             1.033E-16            5.668E-03
     0.2853             1.033E-16            5.669E-03
     0.2873             1.036E-16            5.684E-03
     0.2878             1.037E-16            5.688E-03
     0.2893             1.039E-16            5.698E-03
     0.2905             1.041E-16            5.708E-03
     0.2913             1.042E-16            5.713E-03
     0.2932             1.044E-16            5.728E-03
     0.2933             1.044E-16            5.729E-03
     0.2953             1.047E-16            5.744E-03
     0.2959             1.048E-16            5.749E-03
     0.2973             1.050E-16            5.760E-03
     0.2986             1.052E-16            5.770E-03
     0.2993             1.053E-16            5.776E-03
     0.3013             1.056E-16            5.792E-03
     0.3013             1.056E-16            5.792E-03
     0.3033             1.059E-16            5.808E-03
     0.3040             1.060E-16            5.814E-03
     0.3053             1.062E-16            5.825E-03
     0.3066             1.064E-16            5.836E-03
     0.3073             1.065E-16            5.842E-03
     0.3092             1.068E-16            5.859E-03
     0.3093             1.068E-16            5.859E-03
     0.3113             1.071E-16            5.877E-03
     0.3119             1.072E-16            5.882E-03
     0.3133             1.075E-16            5.894E-03
     0.3145             1.077E-16            5.905E-03
     0.3153             1.078E-16            5.913E-03
     0.3171             1.081E-16            5.929E-03
     0.3173             1.081E-16            5.931E-03
     0.3193             1.085E-16            5.949E-03
     0.3197             1.085E-16            5.953E-03
     0.3213             1.088E-16            5.968E-03
     0.3223             1.090E-16            5.978E-03
     0.3233             1.092E-16            5.987E-03
     0.3249             1.094E-16            6.003E-03
     0.3253             1.095E-16            6.007E-03
     0.3273             1.099E-16            6.027E-03
     0.3274             1.099E-16            6.028E-03
     0.3293             1.102E-16            6.047E-03
     0.3300             1.104E-16            6.054E-03
     0.3313             1.106E-16            6.067E-03
     0.3325             1.108E-16            6.080E-03
     0.3333             1.110E-16            6.088E-03
     0.3351             1.113E-16            6.106E-03
     0.3353             1.114E-16            6.109E-03
     0.3373             1.118E-16            6.130E-03
     0.3376             1.118E-16            6.133E-03
     0.3393             1.121E-16            6.152E-03
     0.3401             1.123E-16            6.161E-03
     0.3413             1.125E-16            6.174E-03
     0.3426             1.128E-16            6.188E-03
     0.3433             1.130E-16            6.196E-03
     0.3451             1.133E-16            6.216E-03
     0.3453             1.134E-16            6.219E-03
     0.3473             1.138E-16            6.242E-03
     0.3475             1.138E-16            6.245E-03
     0.3493             1.142E-16            6.265E-03
     0.3500             1.144E-16            6.274E-03
     0.3513             1.147E-16            6.289E-03
     0.3524             1.149E-16            6.303E-03
     0.3533             1.151E-16            6.313E-03
     0.3549             1.155E-16            6.333E-03
     0.3553             1.155E-16            6.338E-03
     0.3573             1.160E-16            6.363E-03
     0.3573             1.160E-16            6.363E-03
     0.3593             1.165E-16            6.388E-03
     0.3597             1.166E-16            6.394E-03
     0.3613             1.169E-16            6.414E-03
     0.3621             1.171E-16            6.425E-03
     0.3633             1.174E-16            6.440E-03
     0.3645             1.177E-16            6.456E-03
     0.3653             1.179E-16            6.467E-03
     0.3669             1.183E-16            6.488E-03
     0.3673             1.184E-16            6.494E-03
     0.3692             1.189E-16            6.520E-03
     0.3693             1.189E-16            6.521E-03
     0.3713             1.194E-16            6.549E-03
     0.3716             1.195E-16            6.553E-03
     0.3733             1.199E-16            6.577E-03
     0.3739             1.201E-16            6.586E-03
     0.3753             1.204E-16            6.606E-03
     0.3762             1.207E-16            6.620E-03
     0.3773             1.210E-16            6.636E-03
     0.3785             1.213E-16            6.654E-03
     0.3793             1.215E-16            6.665E-03
     0.3808             1.219E-16            6.689E-03
     0.3813             1.221E-16            6.696E-03
     0.3831             1.226E-16            6.724E-03
     0.3833             1.226E-16            6.726E-03
     0.3853             1.232E-16            6.758E-03
     0.3854             1.232E-16            6.759E-03
     0.3873             1.238E-16            6.789E-03
     0.3877             1.239E-16            6.795E-03
     0.3893             1.244E-16            6.822E-03
     0.3899             1.245E-16            6.832E-03
     0.3913             1.250E-16            6.854E-03
     0.3921             1.252E-16            6.869E-03
     0.3933             1.256E-16            6.888E-03
     0.3944             1.259E-16            6.906E-03
     0.3953             1.262E-16            6.922E-03
     0.3966             1.266E-16            6.944E-03
     0.3973             1.268E-16            6.956E-03
     0.3988             1.273E-16            6.982E-03
     0.3993             1.275E-16            6.991E-03
     0.4009             1.280E-16            7.021E-03
     0.4013             1.281E-16            7.027E-03
     0.4031             1.287E-16            7.060E-03
     0.4033             1.288E-16            7.063E-03
     0.4053             1.294E-16            7.100E-03
     0.4053             1.294E-16            7.100E-03
     0.4073             1.301E-16            7.138E-03
     0.4074             1.302E-16            7.140E-03
     0.4093             1.308E-16            7.176E-03
     0.4095             1.309E-16            7.181E-03
     0.4113             1.315E-16            7.215E-03
     0.4116             1.317E-16            7.222E-03
     0.4133             1.323E-16            7.255E-03
     0.4137             1.324E-16            7.264E-03
     0.4153             1.330E-16            7.295E-03
     0.4158             1.332E-16            7.306E-03
     0.4173             1.337E-16            7.336E-03
     0.4179             1.340E-16            7.348E-03
     0.4193             1.345E-16            7.378E-03
     0.4200             1.348E-16            7.392E-03
     0.4213             1.353E-16            7.420E-03
     0.4220             1.355E-16            7.435E-03
     0.4233             1.361E-16            7.463E-03
     0.4240             1.364E-16            7.480E-03
     0.4253             1.369E-16            7.507E-03
     0.4261             1.372E-16            7.524E-03
     0.4273             1.377E-16            7.552E-03
     0.4281             1.380E-16            7.569E-03
     0.4293             1.385E-16            7.597E-03
     0.4301             1.388E-16            7.615E-03
     0.4313             1.393E-16            7.644E-03
     0.4320             1.397E-16            7.661E-03
     0.4333             1.402E-16            7.691E-03
     0.4340             1.405E-16            7.708E-03
     0.4353             1.411E-16            7.739E-03
     0.4359             1.414E-16            7.755E-03
     0.4373             1.420E-16            7.788E-03
     0.4379             1.422E-16            7.803E-03
     0.4393             1.429E-16            7.838E-03
     0.4398             1.431E-16            7.851E-03
     0.4413             1.438E-16            7.889E-03
     0.4417             1.440E-16            7.900E-03
     0.4433             1.447E-16            7.940E-03
     0.4436             1.449E-16            7.949E-03
     0.4453             1.457E-16            7.993E-03
     0.4455             1.458E-16            7.999E-03
     0.4473             1.467E-16            8.046E-03
     0.4474             1.467E-16            8.049E-03
     0.4492             1.477E-16            8.100E-03
     0.4493             1.477E-16            8.101E-03
     0.4511             1.486E-16            8.151E-03
     0.4513             1.487E-16            8.156E-03
     0.4529             1.495E-16            8.203E-03
     0.4533             1.497E-16            8.213E-03
     0.4547             1.505E-16            8.255E-03
     0.4553             1.508E-16            8.270E-03
     0.4566             1.514E-16            8.308E-03
     0.4573             1.518E-16            8.329E-03
     0.4583             1.524E-16            8.361E-03
     0.4593             1.529E-16            8.389E-03
     0.4601             1.534E-16            8.414E-03
     0.4613             1.540E-16            8.450E-03
     0.4619             1.544E-16            8.469E-03
     0.4633             1.552E-16            8.512E-03
     0.4637             1.554E-16            8.523E-03
     0.4653             1.563E-16            8.575E-03
     0.4654             1.564E-16            8.578E-03
     0.4671             1.574E-16            8.634E-03
     0.4673             1.575E-16            8.639E-03
     0.4688             1.584E-16            8.690E-03
     0.4693             1.587E-16            8.705E-03
     0.4705             1.594E-16            8.746E-03
     0.4713             1.599E-16            8.771E-03
     0.4722             1.605E-16            8.803E-03
     0.4733             1.611E-16            8.839E-03
     0.4739             1.615E-16            8.860E-03
     0.4753             1.624E-16            8.908E-03
     0.4756             1.626E-16            8.918E-03
     0.4772             1.636E-16            8.976E-03
     0.4773             1.637E-16            8.979E-03
     0.4789             1.647E-16            9.035E-03
     0.4793             1.650E-16            9.050E-03
     0.4805             1.658E-16            9.094E-03
     0.4813             1.663E-16            9.123E-03
     0.4821             1.669E-16            9.153E-03
     0.4833             1.677E-16            9.198E-03
     0.4837             1.680E-16            9.213E-03
     0.4853             1.690E-16            9.273E-03
     0.4853             1.691E-16            9.273E-03
     0.4869             1.702E-16            9.334E-03
     0.4873             1.704E-16            9.350E-03
     0.4884             1.713E-16            9.395E-03
     0.4893             1.719E-16            9.428E-03
     0.4900             1.724E-16            9.456E-03
     0.4913             1.733E-16            9.508E-03
     0.4915             1.735E-16            9.517E-03
     0.4931             1.746E-16            9.579E-03
     0.4933             1.748E-16            9.588E-03
     0.4946             1.758E-16            9.641E-03
     0.4953             1.763E-16            9.671E-03
     0.4961             1.769E-16            9.704E-03
     0.4973             1.778E-16            9.754E-03
     0.4976             1.780E-16            9.766E-03
     0.4990             1.792E-16            9.829E-03
     0.4993             1.794E-16            9.839E-03
     0.5005             1.803E-16            9.892E-03
     0.5013             1.809E-16            9.925E-03
     0.5020             1.815E-16            9.956E-03
     0.5033             1.825E-16            1.001E-02
     0.5034             1.826E-16            1.002E-02
     0.5049             1.838E-16            1.008E-02
     0.5053             1.842E-16            1.010E-02
     0.5063             1.850E-16            1.015E-02
     0.5073             1.858E-16            1.019E-02
     0.5077             1.861E-16            1.021E-02
     0.5091             1.873E-16            1.027E-02
     0.5093             1.875E-16            1.028E-02
     0.5105             1.885E-16            1.034E-02
     0.5113             1.891E-16            1.038E-02
     0.5119             1.896E-16            1.040E-02
     0.5132             1.908E-16            1.047E-02
     0.5133             1.908E-16            1.047E-02
     0.5146             1.920E-16            1.053E-02
     0.5153             1.926E-16            1.056E-02
     0.5159             1.931E-16            1.059E-02
     0.5173             1.943E-16            1.066E-02
     0.5173             1.943E-16            1.066E-02
     0.5186             1.955E-16            1.072E-02
     0.5193             1.961E-16            1.076E-02
     0.5199             1.966E-16            1.079E-02
     0.5212             1.978E-16            1.085E-02
     0.5213             1.978E-16            1.085E-02
     0.5225             1.989E-16            1.091E-02
     0.5233             1.996E-16            1.095E-02
     0.5238             2.001E-16            1.098E-02
     0.5251             2.012E-16            1.104E-02
     0.5253             2.014E-16            1.105E-02
     0.5263             2.024E-16            1.110E-02
     0.5273             2.032E-16            1.115E-02
     0.5276             2.035E-16            1.116E-02
     0.5288             2.046E-16            1.123E-02
     0.5293             2.050E-16            1.125E-02
     0.5301             2.058E-16            1.129E-02
     0.5313             2.069E-16            1.135E-02
     0.5313             2.069E-16            1.135E-02
     0.5325             2.080E-16            1.141E-02
     0.5333             2.087E-16            1.145E-02
     0.5337             2.091E-16            1.147E-02
     0.5349             2.102E-16            1.153E-02
     0.5353             2.105E-16            1.155E-02
     0.5361             2.112E-16            1.159E-02
     0.5373             2.123E-16            1.164E-02
     0.5373             2.123E-16            1.165E-02
     0.5385             2.134E-16            1.170E-02
     0.5393             2.141E-16            1.174E-02
     0.5397             2.144E-16            1.176E-02
     0.5408             2.154E-16            1.182E-02
     0.5413             2.158E-16            1.184E-02
     0.5420             2.164E-16            1.187E-02
     0.5431             2.174E-16            1.193E-02
     0.5433             2.176E-16            1.193E-02
     0.5442             2.184E-16            1.198E-02
     0.5453             2.193E-16            1.203E-02
     0.5454             2.194E-16            1.203E-02
     0.5465             2.203E-16            1.208E-02
     0.5473             2.210E-16            1.212E-02
     0.5476             2.212E-16            1.214E-02
     0.5487             2.221E-16            1.218E-02
     0.5493             2.226E-16            1.221E-02
     0.5498             2.230E-16            1.223E-02
     0.5509             2.239E-16            1.228E-02
     0.5513             2.242E-16            1.230E-02
     0.5520             2.247E-16            1.233E-02
     0.5531             2.255E-16            1.237E-02
     0.5533             2.257E-16            1.238E-02
     0.5541             2.264E-16            1.242E-02
     0.5552             2.271E-16            1.246E-02
     0.5553             2.272E-16            1.246E-02
     0.5562             2.279E-16            1.250E-02
     0.5573             2.286E-16            1.254E-02
     0.5573             2.286E-16            1.254E-02
     0.5583             2.293E-16            1.258E-02
     0.5593             2.299E-16            1.261E-02
     0.5594             2.300E-16            1.262E-02
     0.5604             2.306E-16            1.265E-02
     0.5613             2.312E-16            1.268E-02
     0.5614             2.313E-16            1.269E-02
     0.5625             2.319E-16            1.272E-02
     0.5633             2.323E-16            1.274E-02
     0.5635             2.324E-16            1.275E-02
     0.5645             2.330E-16            1.278E-02
     0.5653             2.334E-16            1.280E-02
     0.5655             2.335E-16            1.281E-02
     0.5665             2.340E-16            1.283E-02
     0.5673             2.343E-16            1.285E-02
     0.5675             2.344E-16            1.286E-02
     0.5685             2.349E-16            1.288E-02
     0.5693             2.352E-16            1.290E-02
     0.5695             2.352E-16            1.290E-02
     0.5705             2.356E-16            1.292E-02
     0.5713             2.359E-16            1.294E-02
     0.5715             2.359E-16            1.294E-02
     0.5724             2.363E-16            1.296E-02
     0.5733             2.365E-16            1.297E-02
     0.5734             2.365E-16            1.297E-02
     0.5744             2.368E-16            1.299E-02
     0.5753             2.370E-16            1.300E-02
     0.5753             2.370E-16            1.300E-02
     0.5763             2.372E-16            1.301E-02
     0.5773             2.373E-16            1.302E-02
     0.5773             2.373E-16            1.302E-02
     0.5782             2.375E-16            1.303E-02
     0.5792             2.375E-16            1.303E-02
     0.5793             2.375E-16            1.303E-02
     0.5801             2.376E-16            1.303E-02
     0.5811             2.376E-16            1.303E-02
     0.5813             2.376E-16            1.304E-02
     0.5820             2.376E-16            1.304E-02
     0.5830             2.376E-16            1.303E-02
     0.5833             2.376E-16            1.303E-02
     0.5839             2.376E-16            1.303E-02
     0.5849             2.375E-16            1.303E-02
     0.5853             2.374E-16            1.302E-02
     0.5858             2.374E-16            1.302E-02
     0.5867             2.372E-16            1.301E-02
     0.5873             2.371E-16            1.301E-02
     0.5877             2.370E-16            1.300E-02
     0.5886             2.368E-16            1.299E-02
     0.5893             2.367E-16            1.298E-02
     0.5896             2.366E-16            1.298E-02
     0.5905             2.364E-16            1.297E-02
     0.5913             2.361E-16            1.295E-02
     0.5914             2.361E-16            1.295E-02
     0.5924             2.358E-16            1.293E-02
     0.5933             2.355E-16            1.292E-02
     0.5933             2.355E-16            1.292E-02
     0.5942             2.351E-16            1.290E-02
     0.5952             2.348E-16            1.288E-02
     0.5953             2.347E-16            1.287E-02
     0.5961             2.344E-16            1.286E-02
     0.5970             2.339E-16            1.283E-02
     0.5973             2.338E-16            1.283E-02
     0.5980             2.335E-16            1.281E-02
     0.5989             2.330E-16            1.278E-02
     0.5993             2.329E-16            1.277E-02
     0.5999             2.326E-16            1.276E-02
     0.6008             2.321E-16            1.273E-02
     0.6013             2.318E-16            1.271E-02
     0.6017             2.315E-16            1.270E-02
     0.6027             2.310E-16            1.267E-02
     0.6033             2.306E-16            1.265E-02
     0.6036             2.304E-16            1.264E-02
     0.6046             2.298E-16            1.261E-02
     0.6053             2.294E-16            1.258E-02
     0.6055             2.293E-16            1.258E-02
     0.6065             2.286E-16            1.254E-02
     0.6073             2.281E-16            1.251E-02
     0.6074             2.280E-16            1.251E-02
     0.6084             2.274E-16            1.247E-02
     0.6093             2.267E-16            1.244E-02
     0.6093             2.267E-16            1.244E-02
     0.6103             2.260E-16            1.240E-02
     0.6113             2.253E-16            1.236E-02
     0.6113             2.253E-16            1.236E-02
     0.6122             2.246E-16            1.232E-02
     0.6132             2.239E-16            1.228E-02
     0.6133             2.238E-16            1.228E-02
     0.6142             2.232E-16            1.224E-02
     0.6151             2.224E-16            1.220E-02
     0.6153             2.223E-16            1.219E-02
     0.6161             2.216E-16            1.216E-02
     0.6171             2.209E-16            1.212E-02
     0.6173             2.207E-16            1.211E-02
     0.6181             2.201E-16            1.207E-02
     0.6191             2.193E-16            1.203E-02
     0.6193             2.191E-16            1.202E-02
     0.6201             2.185E-16            1.198E-02
     0.6211             2.177E-16            1.194E-02
     0.6213             2.175E-16            1.193E-02
     0.6221             2.168E-16            1.189E-02
     0.6231             2.160E-16            1.185E-02
     0.6233             2.158E-16            1.184E-02
     0.6241             2.151E-16            1.180E-02
     0.6252             2.143E-16            1.175E-02
     0.6253             2.141E-16            1.175E-02
     0.6262             2.134E-16            1.171E-02
     0.6272             2.125E-16            1.166E-02
     0.6273             2.124E-16            1.165E-02
     0.6283             2.116E-16            1.161E-02
     0.6293             2.107E-16            1.156E-02
     0.6293             2.107E-16            1.156E-02
     0.6303             2.098E-16            1.151E-02
     0.6313             2.090E-16            1.146E-02
     0.6314             2.089E-16            1.146E-02
     0.6325             2.079E-16            1.141E-02
     0.6333             2.072E-16            1.137E-02
     0.6335             2.070E-16            1.136E-02
     0.6346             2.061E-16            1.130E-02
     0.6353             2.055E-16            1.127E-02
     0.6357             2.051E-16            1.125E-02
     0.6368             2.042E-16            1.120E-02
     0.6373             2.037E-16            1.118E-02
     0.6379             2.032E-16            1.115E-02
     0.6390             2.022E-16            1.109E-02
     0.6393             2.020E-16            1.108E-02
     0.6401             2.013E-16            1.104E-02
     0.6412             2.003E-16            1.099E-02
     0.6413             2.002E-16            1.098E-02
     0.6423             1.993E-16            1.093E-02
     0.6433             1.985E-16            1.089E-02
     0.6435             1.983E-16            1.088E-02
     0.6446             1.973E-16            1.082E-02
     0.6453             1.967E-16            1.079E-02
     0.6458             1.963E-16            1.077E-02
     0.6469             1.953E-16            1.071E-02
     0.6473             1.950E-16            1.070E-02
     0.6481             1.943E-16            1.066E-02
     0.6493             1.933E-16            1.060E-02
     0.6493             1.933E-16            1.060E-02
     0.6505             1.923E-16            1.055E-02
     0.6513             1.916E-16            1.051E-02
     0.6517             1.913E-16            1.049E-02
     0.6529             1.902E-16            1.044E-02
     0.6533             1.899E-16            1.042E-02
     0.6541             1.892E-16            1.038E-02
     0.6553             1.882E-16            1.032E-02
     0.6553             1.882E-16            1.032E-02
     0.6565             1.872E-16            1.027E-02
     0.6573             1.865E-16            1.023E-02
     0.6578             1.862E-16            1.021E-02
     0.6590             1.851E-16            1.016E-02
     0.6593             1.849E-16            1.014E-02
     0.6603             1.841E-16            1.010E-02
     0.6613             1.833E-16            1.005E-02
     0.6615             1.831E-16            1.004E-02
     0.6628             1.820E-16            9.986E-03
     0.6633             1.817E-16            9.965E-03
