                 System #       12
     Galactic longitude l   105.77
      Galactic latitude b     0.00
           distance (kpc)     8.21
    orbital period (days)  151.947
    arg. periastron (deg)  297.012
        inclination (deg)  112.327
             eccentricity    0.722
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1385             1.524E-16            8.362E-03
     0.1396             1.529E-16            8.388E-03
     0.1398             1.530E-16            8.394E-03
     0.1406             1.534E-16            8.413E-03
     0.1416             1.538E-16            8.435E-03
     0.1418             1.538E-16            8.439E-03
     0.1426             1.541E-16            8.453E-03
     0.1436             1.544E-16            8.469E-03
     0.1438             1.544E-16            8.471E-03
     0.1446             1.546E-16            8.481E-03
     0.1456             1.548E-16            8.490E-03
     0.1458             1.548E-16            8.491E-03
     0.1465             1.549E-16            8.495E-03
     0.1475             1.549E-16            8.496E-03
     0.1478             1.549E-16            8.495E-03
     0.1484             1.548E-16            8.492E-03
     0.1493             1.547E-16            8.484E-03
     0.1498             1.545E-16            8.477E-03
     0.1502             1.544E-16            8.471E-03
     0.1511             1.541E-16            8.453E-03
     0.1518             1.538E-16            8.434E-03
     0.1520             1.537E-16            8.429E-03
     0.1528             1.531E-16            8.399E-03
     0.1537             1.525E-16            8.364E-03
     0.1538             1.524E-16            8.359E-03
     0.1546             1.517E-16            8.321E-03
     0.1554             1.508E-16            8.272E-03
     0.1558             1.503E-16            8.244E-03
     0.1562             1.498E-16            8.215E-03
     0.1570             1.486E-16            8.151E-03
     0.1578             1.473E-16            8.080E-03
     0.1578             1.473E-16            8.078E-03
     0.1586             1.458E-16            7.997E-03
     0.1594             1.442E-16            7.908E-03
     0.1598             1.433E-16            7.859E-03
     0.1602             1.424E-16            7.810E-03
     0.1610             1.404E-16            7.702E-03
     0.1617             1.383E-16            7.584E-03
     0.1618             1.380E-16            7.568E-03
     0.1625             1.359E-16            7.457E-03
     0.1632             1.335E-16            7.321E-03
     0.1638             1.312E-16            7.198E-03
     0.1639             1.308E-16            7.174E-03
     0.1647             1.279E-16            7.017E-03
     0.1654             1.249E-16            6.851E-03
     0.1658             1.229E-16            6.740E-03
     0.1661             1.217E-16            6.675E-03
     0.1668             1.183E-16            6.490E-03
     0.1675             1.148E-16            6.297E-03
     0.1678             1.129E-16            6.192E-03
     0.1681             1.111E-16            6.095E-03
     0.1688             1.073E-16            5.886E-03
     0.1695             1.034E-16            5.672E-03
     0.1698             1.014E-16            5.562E-03
     0.1701             9.941E-17            5.453E-03
     0.1708             9.538E-17            5.232E-03
     0.1714             9.131E-17            5.009E-03
     0.1718             8.897E-17            4.880E-03
     0.1721             8.729E-17            4.788E-03
     0.1727             8.332E-17            4.571E-03
     0.1733             7.948E-17            4.360E-03
     0.1738             7.670E-17            4.207E-03
     0.1740             7.579E-17            4.158E-03
     0.1746             7.235E-17            3.969E-03
     0.1752             6.918E-17            3.795E-03
     0.1758             6.635E-17            3.639E-03
     0.1758             6.632E-17            3.638E-03
     0.1764             6.392E-17            3.506E-03
     0.1770             6.192E-17            3.397E-03
     0.1776             6.043E-17            3.315E-03
     0.1778             6.003E-17            3.293E-03
     0.1782             5.948E-17            3.263E-03
     0.1788             5.911E-17            3.242E-03
     0.1794             5.935E-17            3.256E-03
     0.1798             5.998E-17            3.290E-03
     0.1799             6.023E-17            3.304E-03
     0.1805             6.176E-17            3.388E-03
     0.1811             6.395E-17            3.508E-03
     0.1817             6.678E-17            3.663E-03
     0.1818             6.764E-17            3.710E-03
     0.1822             7.024E-17            3.853E-03
     0.1828             7.431E-17            4.076E-03
     0.1834             7.895E-17            4.331E-03
     0.1838             8.305E-17            4.556E-03
     0.1839             8.410E-17            4.613E-03
     0.1845             8.972E-17            4.921E-03
     0.1850             9.573E-17            5.251E-03
     0.1856             1.021E-16            5.599E-03
     0.1858             1.045E-16            5.735E-03
     0.1862             1.087E-16            5.960E-03
     0.1867             1.154E-16            6.332E-03
     0.1873             1.223E-16            6.711E-03
     0.1878             1.291E-16            7.083E-03
     0.1878             1.293E-16            7.091E-03
     0.1884             1.362E-16            7.471E-03
     0.1889             1.430E-16            7.846E-03
     0.1895             1.498E-16            8.215E-03
     0.1898             1.535E-16            8.422E-03
     0.1900             1.563E-16            8.574E-03
     0.1906             1.626E-16            8.921E-03
     0.1912             1.687E-16            9.254E-03
     0.1917             1.745E-16            9.572E-03
     0.1918             1.753E-16            9.618E-03
     0.1923             1.800E-16            9.872E-03
     0.1929             1.851E-16            1.016E-02
     0.1934             1.900E-16            1.042E-02
     0.1938             1.931E-16            1.059E-02
     0.1940             1.945E-16            1.067E-02
     0.1946             1.986E-16            1.089E-02
     0.1951             2.024E-16            1.110E-02
     0.1957             2.058E-16            1.129E-02
     0.1958             2.064E-16            1.132E-02
     0.1963             2.089E-16            1.146E-02
     0.1969             2.116E-16            1.161E-02
     0.1975             2.141E-16            1.174E-02
     0.1978             2.154E-16            1.181E-02
     0.1980             2.162E-16            1.186E-02
     0.1986             2.179E-16            1.196E-02
     0.1992             2.194E-16            1.204E-02
     0.1998             2.206E-16            1.210E-02
     0.1998             2.206E-16            1.210E-02
     0.2005             2.215E-16            1.215E-02
     0.2011             2.222E-16            1.219E-02
     0.2017             2.226E-16            1.221E-02
     0.2018             2.227E-16            1.221E-02
     0.2023             2.228E-16            1.222E-02
     0.2029             2.227E-16            1.222E-02
     0.2036             2.225E-16            1.220E-02
     0.2038             2.223E-16            1.220E-02
     0.2042             2.220E-16            1.218E-02
     0.2049             2.214E-16            1.214E-02
     0.2055             2.206E-16            1.210E-02
     0.2058             2.201E-16            1.207E-02
     0.2062             2.196E-16            1.204E-02
     0.2068             2.184E-16            1.198E-02
     0.2075             2.171E-16            1.191E-02
     0.2078             2.165E-16            1.188E-02
     0.2082             2.157E-16            1.183E-02
     0.2089             2.141E-16            1.175E-02
     0.2096             2.125E-16            1.165E-02
     0.2098             2.119E-16            1.162E-02
     0.2103             2.107E-16            1.156E-02
     0.2110             2.088E-16            1.145E-02
     0.2117             2.069E-16            1.135E-02
     0.2118             2.066E-16            1.133E-02
     0.2125             2.048E-16            1.124E-02
     0.2132             2.027E-16            1.112E-02
     0.2138             2.010E-16            1.102E-02
     0.2139             2.006E-16            1.100E-02
     0.2147             1.984E-16            1.088E-02
     0.2155             1.961E-16            1.076E-02
     0.2158             1.951E-16            1.070E-02
     0.2162             1.938E-16            1.063E-02
     0.2170             1.914E-16            1.050E-02
     0.2178             1.891E-16            1.037E-02
     0.2178             1.891E-16            1.037E-02
     0.2186             1.867E-16            1.024E-02
     0.2194             1.842E-16            1.011E-02
     0.2198             1.832E-16            1.005E-02
     0.2203             1.818E-16            9.973E-03
     0.2211             1.794E-16            9.839E-03
     0.2218             1.773E-16            9.727E-03
     0.2220             1.769E-16            9.704E-03
     0.2228             1.745E-16            9.570E-03
     0.2237             1.720E-16            9.435E-03
     0.2238             1.717E-16            9.416E-03
