                 System #      119
     Galactic longitude l   -51.86
      Galactic latitude b     0.00
           distance (kpc)    12.96
    orbital period (days)    1.613
    arg. periastron (deg)  205.938
        inclination (deg)  124.765
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1482             1.192E-18            6.539E-05
     0.1501             1.362E-18            7.471E-05
     0.1502             1.363E-18            7.477E-05
     0.1521             1.561E-18            8.564E-05
     0.1522             1.563E-18            8.572E-05
     0.1541             1.794E-18            9.840E-05
     0.1542             1.795E-18            9.849E-05
     0.1561             2.065E-18            1.133E-04
     0.1562             2.067E-18            1.134E-04
     0.1581             2.382E-18            1.307E-04
     0.1582             2.384E-18            1.308E-04
     0.1601             2.751E-18            1.509E-04
     0.1602             2.754E-18            1.511E-04
     0.1621             3.182E-18            1.746E-04
     0.1622             3.185E-18            1.747E-04
     0.1641             3.684E-18            2.021E-04
     0.1642             3.688E-18            2.023E-04
     0.1661             4.270E-18            2.342E-04
     0.1662             4.274E-18            2.344E-04
     0.1681             4.951E-18            2.716E-04
     0.1682             4.956E-18            2.718E-04
     0.1701             5.744E-18            3.151E-04
     0.1702             5.749E-18            3.154E-04
     0.1721             6.666E-18            3.657E-04
     0.1722             6.672E-18            3.660E-04
     0.1741             7.736E-18            4.244E-04
     0.1742             7.744E-18            4.248E-04
     0.1761             8.979E-18            4.925E-04
     0.1762             8.987E-18            4.930E-04
     0.1781             1.042E-17            5.715E-04
     0.1782             1.043E-17            5.720E-04
     0.1801             1.208E-17            6.629E-04
     0.1802             1.210E-17            6.635E-04
     0.1821             1.401E-17            7.686E-04
     0.1822             1.402E-17            7.693E-04
     0.1841             1.623E-17            8.905E-04
     0.1842             1.625E-17            8.914E-04
     0.1861             1.880E-17            1.031E-03
     0.1862             1.882E-17            1.032E-03
     0.1881             2.175E-17            1.193E-03
     0.1882             2.177E-17            1.194E-03
     0.1901             2.514E-17            1.379E-03
     0.1902             2.516E-17            1.380E-03
     0.1921             2.903E-17            1.592E-03
     0.1922             2.906E-17            1.594E-03
     0.1941             3.349E-17            1.837E-03
     0.1942             3.352E-17            1.839E-03
     0.1961             3.858E-17            2.117E-03
     0.1962             3.862E-17            2.118E-03
     0.1981             4.440E-17            2.436E-03
     0.1982             4.444E-17            2.438E-03
     0.2001             5.103E-17            2.799E-03
     0.2002             5.108E-17            2.802E-03
     0.2021             5.858E-17            3.213E-03
     0.2022             5.863E-17            3.216E-03
     0.2041             6.714E-17            3.683E-03
     0.2042             6.720E-17            3.686E-03
     0.2061             7.685E-17            4.216E-03
     0.2062             7.692E-17            4.219E-03
     0.2081             8.784E-17            4.818E-03
     0.2082             8.791E-17            4.822E-03
     0.2101             1.002E-16            5.499E-03
     0.2102             1.003E-16            5.503E-03
     0.2121             1.142E-16            6.266E-03
     0.2122             1.143E-16            6.271E-03
     0.2141             1.300E-16            7.129E-03
     0.2142             1.301E-16            7.135E-03
     0.2161             1.476E-16            8.098E-03
     0.2162             1.478E-16            8.105E-03
     0.2181             1.674E-16            9.185E-03
     0.2182             1.676E-16            9.192E-03
     0.2201             1.896E-16            1.040E-02
     0.2202             1.898E-16            1.041E-02
     0.2221             2.144E-16            1.176E-02
     0.2222             2.145E-16            1.177E-02
     0.2241             2.420E-16            1.327E-02
     0.2242             2.422E-16            1.328E-02
     0.2261             2.727E-16            1.496E-02
     0.2262             2.729E-16            1.497E-02
     0.2281             3.068E-16            1.683E-02
     0.2282             3.070E-16            1.684E-02
     0.2301             3.446E-16            1.891E-02
     0.2302             3.449E-16            1.892E-02
     0.2321             3.865E-16            2.120E-02
     0.2322             3.868E-16            2.122E-02
     0.2341             4.328E-16            2.374E-02
     0.2342             4.331E-16            2.376E-02
     0.2361             4.838E-16            2.654E-02
     0.2362             4.842E-16            2.656E-02
     0.2381             5.400E-16            2.962E-02
     0.2382             5.404E-16            2.964E-02
     0.2401             6.018E-16            3.301E-02
     0.2402             6.022E-16            3.303E-02
     0.2421             6.695E-16            3.673E-02
     0.2422             6.700E-16            3.675E-02
     0.2441             7.438E-16            4.080E-02
     0.2442             7.443E-16            4.083E-02
     0.2461             8.250E-16            4.525E-02
     0.2462             8.255E-16            4.528E-02
     0.2481             9.136E-16            5.012E-02
     0.2482             9.142E-16            5.015E-02
     0.2501             1.010E-15            5.542E-02
     0.2502             1.011E-15            5.545E-02
     0.2521             1.115E-15            6.119E-02
     0.2522             1.116E-15            6.123E-02
     0.2541             1.230E-15            6.746E-02
     0.2542             1.231E-15            6.750E-02
     0.2561             1.354E-15            7.426E-02
     0.2562             1.355E-15            7.431E-02
     0.2581             1.488E-15            8.163E-02
     0.2582             1.489E-15            8.168E-02
     0.2601             1.634E-15            8.961E-02
     0.2602             1.635E-15            8.966E-02
     0.2621             1.791E-15            9.822E-02
     0.2622             1.792E-15            9.828E-02
