                 System #        2
     Galactic longitude l    30.16
      Galactic latitude b     0.00
           distance (kpc)     6.47
    orbital period (days)  223.573
    arg. periastron (deg)  282.986
        inclination (deg)  152.798
             eccentricity    0.568
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1093             6.288E-17            3.449E-03
     0.1097             6.277E-17            3.443E-03
     0.1113             6.242E-17            3.424E-03
     0.1114             6.239E-17            3.422E-03
     0.1130             6.201E-17            3.402E-03
     0.1133             6.196E-17            3.399E-03
     0.1147             6.164E-17            3.381E-03
     0.1153             6.152E-17            3.375E-03
     0.1164             6.127E-17            3.361E-03
     0.1173             6.108E-17            3.351E-03
     0.1181             6.090E-17            3.341E-03
     0.1193             6.065E-17            3.327E-03
     0.1198             6.054E-17            3.321E-03
     0.1213             6.023E-17            3.304E-03
     0.1215             6.018E-17            3.301E-03
     0.1233             5.982E-17            3.281E-03
     0.1233             5.982E-17            3.281E-03
     0.1250             5.947E-17            3.262E-03
     0.1253             5.942E-17            3.259E-03
     0.1268             5.911E-17            3.243E-03
     0.1273             5.902E-17            3.237E-03
     0.1286             5.877E-17            3.224E-03
     0.1293             5.863E-17            3.216E-03
     0.1304             5.842E-17            3.205E-03
     0.1313             5.825E-17            3.195E-03
     0.1322             5.808E-17            3.186E-03
     0.1333             5.787E-17            3.175E-03
     0.1340             5.774E-17            3.167E-03
     0.1353             5.751E-17            3.155E-03
     0.1358             5.741E-17            3.149E-03
     0.1373             5.715E-17            3.135E-03
     0.1377             5.707E-17            3.131E-03
     0.1393             5.679E-17            3.115E-03
     0.1395             5.674E-17            3.113E-03
     0.1413             5.645E-17            3.096E-03
     0.1414             5.642E-17            3.095E-03
     0.1433             5.610E-17            3.078E-03
     0.1433             5.610E-17            3.077E-03
     0.1452             5.578E-17            3.060E-03
     0.1453             5.577E-17            3.059E-03
     0.1471             5.546E-17            3.042E-03
     0.1473             5.544E-17            3.041E-03
     0.1491             5.515E-17            3.025E-03
     0.1493             5.512E-17            3.024E-03
     0.1510             5.484E-17            3.008E-03
     0.1513             5.480E-17            3.006E-03
     0.1530             5.454E-17            2.992E-03
     0.1533             5.449E-17            2.989E-03
     0.1550             5.423E-17            2.975E-03
     0.1553             5.419E-17            2.973E-03
     0.1570             5.394E-17            2.959E-03
     0.1573             5.389E-17            2.956E-03
     0.1590             5.364E-17            2.942E-03
     0.1593             5.360E-17            2.940E-03
     0.1610             5.335E-17            2.926E-03
     0.1613             5.331E-17            2.924E-03
     0.1630             5.306E-17            2.910E-03
     0.1633             5.303E-17            2.909E-03
     0.1651             5.277E-17            2.895E-03
     0.1653             5.275E-17            2.893E-03
     0.1671             5.249E-17            2.879E-03
     0.1673             5.247E-17            2.878E-03
     0.1692             5.221E-17            2.864E-03
     0.1693             5.221E-17            2.864E-03
     0.1713             5.194E-17            2.849E-03
     0.1713             5.194E-17            2.849E-03
     0.1733             5.168E-17            2.835E-03
     0.1734             5.166E-17            2.834E-03
     0.1753             5.143E-17            2.821E-03
     0.1755             5.139E-17            2.819E-03
     0.1773             5.118E-17            2.807E-03
     0.1777             5.113E-17            2.805E-03
     0.1793             5.093E-17            2.794E-03
     0.1798             5.087E-17            2.790E-03
     0.1813             5.069E-17            2.781E-03
     0.1820             5.061E-17            2.776E-03
     0.1833             5.046E-17            2.768E-03
     0.1842             5.035E-17            2.762E-03
     0.1853             5.022E-17            2.755E-03
     0.1864             5.010E-17            2.748E-03
     0.1873             4.999E-17            2.742E-03
     0.1886             4.985E-17            2.734E-03
     0.1893             4.977E-17            2.730E-03
     0.1908             4.960E-17            2.721E-03
     0.1913             4.955E-17            2.718E-03
     0.1930             4.936E-17            2.707E-03
     0.1933             4.933E-17            2.706E-03
     0.1953             4.912E-17            2.694E-03
     0.1953             4.912E-17            2.694E-03
     0.1973             4.891E-17            2.683E-03
     0.1975             4.888E-17            2.681E-03
     0.1993             4.870E-17            2.671E-03
     0.1998             4.864E-17            2.668E-03
     0.2013             4.850E-17            2.660E-03
     0.2021             4.841E-17            2.656E-03
     0.2033             4.830E-17            2.649E-03
     0.2044             4.818E-17            2.643E-03
     0.2053             4.810E-17            2.638E-03
     0.2067             4.796E-17            2.631E-03
     0.2073             4.791E-17            2.628E-03
     0.2091             4.774E-17            2.619E-03
     0.2093             4.772E-17            2.617E-03
     0.2113             4.753E-17            2.607E-03
     0.2114             4.752E-17            2.607E-03
     0.2133             4.734E-17            2.597E-03
     0.2138             4.730E-17            2.595E-03
     0.2153             4.716E-17            2.587E-03
     0.2161             4.709E-17            2.583E-03
     0.2173             4.699E-17            2.577E-03
     0.2185             4.688E-17            2.571E-03
     0.2193             4.681E-17            2.568E-03
     0.2209             4.667E-17            2.560E-03
     0.2213             4.664E-17            2.558E-03
     0.2233             4.647E-17            2.549E-03
     0.2233             4.646E-17            2.549E-03
     0.2253             4.630E-17            2.540E-03
     0.2257             4.626E-17            2.538E-03
     0.2273             4.614E-17            2.531E-03
     0.2282             4.606E-17            2.527E-03
     0.2293             4.597E-17            2.522E-03
     0.2306             4.587E-17            2.516E-03
     0.2313             4.582E-17            2.513E-03
     0.2331             4.567E-17            2.505E-03
     0.2333             4.566E-17            2.505E-03
     0.2353             4.551E-17            2.496E-03
     0.2356             4.548E-17            2.495E-03
     0.2373             4.535E-17            2.488E-03
     0.2381             4.529E-17            2.485E-03
     0.2393             4.520E-17            2.480E-03
     0.2406             4.511E-17            2.474E-03
     0.2413             4.506E-17            2.472E-03
     0.2431             4.493E-17            2.464E-03
     0.2433             4.491E-17            2.464E-03
     0.2453             4.477E-17            2.456E-03
     0.2456             4.475E-17            2.455E-03
     0.2473             4.463E-17            2.448E-03
     0.2482             4.457E-17            2.445E-03
     0.2493             4.449E-17            2.441E-03
     0.2507             4.439E-17            2.435E-03
     0.2513             4.436E-17            2.433E-03
     0.2533             4.422E-17            2.426E-03
     0.2533             4.422E-17            2.426E-03
     0.2553             4.409E-17            2.419E-03
     0.2558             4.405E-17            2.416E-03
     0.2573             4.396E-17            2.411E-03
     0.2584             4.389E-17            2.407E-03
     0.2593             4.383E-17            2.404E-03
     0.2610             4.372E-17            2.398E-03
     0.2613             4.371E-17            2.398E-03
     0.2633             4.358E-17            2.391E-03
     0.2637             4.356E-17            2.389E-03
     0.2653             4.346E-17            2.384E-03
     0.2663             4.340E-17            2.381E-03
     0.2673             4.334E-17            2.378E-03
     0.2689             4.324E-17            2.372E-03
     0.2693             4.322E-17            2.371E-03
     0.2713             4.311E-17            2.365E-03
     0.2716             4.309E-17            2.364E-03
     0.2733             4.299E-17            2.358E-03
     0.2742             4.294E-17            2.355E-03
     0.2753             4.288E-17            2.352E-03
     0.2769             4.279E-17            2.347E-03
     0.2773             4.277E-17            2.346E-03
     0.2793             4.266E-17            2.340E-03
     0.2796             4.264E-17            2.339E-03
     0.2813             4.255E-17            2.334E-03
     0.2823             4.250E-17            2.331E-03
     0.2833             4.245E-17            2.328E-03
     0.2850             4.236E-17            2.323E-03
     0.2853             4.234E-17            2.323E-03
     0.2873             4.224E-17            2.317E-03
     0.2877             4.222E-17            2.316E-03
     0.2893             4.214E-17            2.312E-03
     0.2904             4.208E-17            2.308E-03
     0.2913             4.204E-17            2.306E-03
     0.2932             4.195E-17            2.301E-03
     0.2933             4.194E-17            2.301E-03
     0.2953             4.184E-17            2.295E-03
     0.2959             4.181E-17            2.294E-03
     0.2973             4.175E-17            2.290E-03
     0.2987             4.168E-17            2.287E-03
     0.2993             4.166E-17            2.285E-03
     0.3013             4.156E-17            2.280E-03
     0.3015             4.156E-17            2.279E-03
     0.3033             4.147E-17            2.275E-03
     0.3042             4.143E-17            2.273E-03
     0.3053             4.138E-17            2.270E-03
     0.3070             4.131E-17            2.266E-03
     0.3073             4.130E-17            2.265E-03
     0.3093             4.121E-17            2.261E-03
     0.3098             4.119E-17            2.259E-03
     0.3113             4.112E-17            2.256E-03
     0.3127             4.107E-17            2.253E-03
     0.3133             4.104E-17            2.251E-03
     0.3153             4.096E-17            2.247E-03
     0.3155             4.095E-17            2.246E-03
     0.3173             4.088E-17            2.242E-03
     0.3183             4.084E-17            2.240E-03
     0.3193             4.080E-17            2.238E-03
     0.3212             4.072E-17            2.234E-03
     0.3213             4.072E-17            2.234E-03
     0.3233             4.064E-17            2.229E-03
     0.3240             4.061E-17            2.228E-03
     0.3253             4.056E-17            2.225E-03
     0.3269             4.050E-17            2.222E-03
     0.3273             4.049E-17            2.221E-03
     0.3293             4.042E-17            2.217E-03
     0.3297             4.040E-17            2.216E-03
     0.3313             4.034E-17            2.213E-03
     0.3326             4.030E-17            2.210E-03
     0.3333             4.027E-17            2.209E-03
     0.3353             4.020E-17            2.205E-03
     0.3355             4.019E-17            2.205E-03
     0.3373             4.013E-17            2.201E-03
     0.3384             4.009E-17            2.199E-03
     0.3393             4.007E-17            2.198E-03
     0.3413             4.000E-17            2.194E-03
     0.3413             4.000E-17            2.194E-03
     0.3433             3.993E-17            2.190E-03
     0.3442             3.990E-17            2.189E-03
     0.3453             3.987E-17            2.187E-03
     0.3471             3.981E-17            2.184E-03
     0.3473             3.980E-17            2.183E-03
     0.3493             3.974E-17            2.180E-03
     0.3501             3.972E-17            2.179E-03
     0.3513             3.968E-17            2.177E-03
     0.3530             3.963E-17            2.174E-03
     0.3533             3.962E-17            2.173E-03
     0.3553             3.956E-17            2.170E-03
     0.3560             3.954E-17            2.169E-03
     0.3573             3.950E-17            2.167E-03
     0.3589             3.946E-17            2.164E-03
     0.3593             3.945E-17            2.164E-03
     0.3613             3.939E-17            2.161E-03
     0.3619             3.937E-17            2.160E-03
     0.3633             3.934E-17            2.158E-03
     0.3648             3.929E-17            2.155E-03
     0.3653             3.928E-17            2.155E-03
     0.3673             3.923E-17            2.152E-03
     0.3678             3.921E-17            2.151E-03
     0.3693             3.918E-17            2.149E-03
     0.3708             3.914E-17            2.147E-03
     0.3713             3.912E-17            2.146E-03
     0.3733             3.907E-17            2.143E-03
     0.3738             3.906E-17            2.143E-03
     0.3753             3.902E-17            2.141E-03
     0.3768             3.899E-17            2.139E-03
     0.3773             3.898E-17            2.138E-03
     0.3793             3.893E-17            2.135E-03
     0.3798             3.892E-17            2.135E-03
     0.3813             3.888E-17            2.133E-03
     0.3828             3.885E-17            2.131E-03
     0.3833             3.884E-17            2.130E-03
     0.3853             3.879E-17            2.128E-03
     0.3858             3.878E-17            2.127E-03
     0.3873             3.875E-17            2.126E-03
     0.3889             3.871E-17            2.124E-03
     0.3893             3.871E-17            2.123E-03
     0.3913             3.866E-17            2.121E-03
     0.3919             3.865E-17            2.120E-03
     0.3933             3.862E-17            2.119E-03
     0.3949             3.859E-17            2.117E-03
     0.3953             3.858E-17            2.116E-03
     0.3973             3.854E-17            2.114E-03
     0.3980             3.853E-17            2.114E-03
     0.3993             3.850E-17            2.112E-03
     0.4010             3.847E-17            2.110E-03
     0.4013             3.847E-17            2.110E-03
     0.4033             3.843E-17            2.108E-03
     0.4041             3.842E-17            2.107E-03
     0.4053             3.839E-17            2.106E-03
     0.4071             3.836E-17            2.104E-03
     0.4073             3.836E-17            2.104E-03
     0.4093             3.832E-17            2.102E-03
     0.4102             3.831E-17            2.101E-03
     0.4113             3.829E-17            2.100E-03
     0.4133             3.826E-17            2.099E-03
     0.4133             3.826E-17            2.099E-03
     0.4153             3.823E-17            2.097E-03
     0.4163             3.821E-17            2.096E-03
     0.4173             3.820E-17            2.095E-03
     0.4193             3.817E-17            2.094E-03
     0.4194             3.816E-17            2.093E-03
     0.4213             3.814E-17            2.092E-03
     0.4225             3.812E-17            2.091E-03
     0.4233             3.811E-17            2.090E-03
     0.4253             3.808E-17            2.089E-03
     0.4256             3.808E-17            2.089E-03
     0.4273             3.805E-17            2.087E-03
     0.4287             3.803E-17            2.086E-03
     0.4293             3.803E-17            2.086E-03
     0.4313             3.800E-17            2.084E-03
     0.4318             3.799E-17            2.084E-03
     0.4333             3.798E-17            2.083E-03
     0.4349             3.796E-17            2.082E-03
     0.4353             3.795E-17            2.082E-03
     0.4373             3.793E-17            2.081E-03
     0.4380             3.792E-17            2.080E-03
     0.4393             3.791E-17            2.079E-03
     0.4411             3.789E-17            2.078E-03
     0.4413             3.788E-17            2.078E-03
     0.4433             3.786E-17            2.077E-03
     0.4442             3.785E-17            2.076E-03
     0.4453             3.784E-17            2.076E-03
     0.4473             3.782E-17            2.075E-03
     0.4473             3.782E-17            2.075E-03
     0.4493             3.781E-17            2.074E-03
     0.4504             3.780E-17            2.073E-03
     0.4513             3.779E-17            2.073E-03
     0.4533             3.777E-17            2.072E-03
     0.4535             3.777E-17            2.072E-03
     0.4553             3.775E-17            2.071E-03
     0.4566             3.774E-17            2.070E-03
     0.4573             3.774E-17            2.070E-03
     0.4593             3.772E-17            2.069E-03
     0.4597             3.772E-17            2.069E-03
     0.4613             3.771E-17            2.069E-03
     0.4629             3.770E-17            2.068E-03
     0.4633             3.770E-17            2.068E-03
     0.4653             3.768E-17            2.067E-03
     0.4660             3.768E-17            2.067E-03
     0.4673             3.767E-17            2.066E-03
     0.4691             3.766E-17            2.066E-03
     0.4693             3.766E-17            2.066E-03
     0.4713             3.765E-17            2.065E-03
     0.4723             3.764E-17            2.065E-03
     0.4733             3.764E-17            2.065E-03
     0.4753             3.763E-17            2.064E-03
     0.4754             3.763E-17            2.064E-03
     0.4773             3.762E-17            2.064E-03
     0.4785             3.762E-17            2.063E-03
     0.4793             3.761E-17            2.063E-03
     0.4813             3.761E-17            2.063E-03
     0.4816             3.761E-17            2.063E-03
     0.4833             3.760E-17            2.063E-03
     0.4848             3.760E-17            2.062E-03
     0.4853             3.759E-17            2.062E-03
     0.4873             3.759E-17            2.062E-03
     0.4879             3.759E-17            2.062E-03
     0.4893             3.759E-17            2.062E-03
     0.4910             3.758E-17            2.062E-03
     0.4913             3.758E-17            2.062E-03
     0.4933             3.758E-17            2.061E-03
     0.4942             3.758E-17            2.061E-03
     0.4953             3.758E-17            2.061E-03
     0.4973             3.758E-17            2.061E-03
     0.4973             3.758E-17            2.061E-03
     0.4993             3.758E-17            2.061E-03
     0.5005             3.758E-17            2.061E-03
     0.5013             3.758E-17            2.061E-03
     0.5033             3.758E-17            2.061E-03
     0.5036             3.758E-17            2.061E-03
     0.5053             3.758E-17            2.061E-03
     0.5067             3.758E-17            2.061E-03
     0.5073             3.758E-17            2.061E-03
     0.5093             3.758E-17            2.062E-03
     0.5099             3.758E-17            2.062E-03
     0.5113             3.759E-17            2.062E-03
     0.5130             3.759E-17            2.062E-03
     0.5133             3.759E-17            2.062E-03
     0.5153             3.760E-17            2.062E-03
     0.5161             3.760E-17            2.062E-03
     0.5173             3.760E-17            2.063E-03
     0.5193             3.761E-17            2.063E-03
     0.5193             3.761E-17            2.063E-03
     0.5213             3.762E-17            2.063E-03
     0.5224             3.762E-17            2.064E-03
     0.5233             3.762E-17            2.064E-03
     0.5253             3.763E-17            2.064E-03
     0.5255             3.763E-17            2.064E-03
     0.5273             3.764E-17            2.065E-03
     0.5286             3.765E-17            2.065E-03
     0.5293             3.765E-17            2.065E-03
     0.5313             3.766E-17            2.066E-03
     0.5318             3.767E-17            2.066E-03
     0.5333             3.767E-17            2.067E-03
     0.5349             3.768E-17            2.067E-03
     0.5353             3.769E-17            2.067E-03
     0.5373             3.770E-17            2.068E-03
     0.5380             3.770E-17            2.068E-03
     0.5393             3.771E-17            2.069E-03
     0.5411             3.773E-17            2.070E-03
     0.5413             3.773E-17            2.070E-03
     0.5433             3.774E-17            2.070E-03
     0.5442             3.775E-17            2.071E-03
     0.5453             3.776E-17            2.071E-03
     0.5473             3.778E-17            2.072E-03
     0.5474             3.778E-17            2.072E-03
     0.5493             3.779E-17            2.073E-03
     0.5505             3.780E-17            2.074E-03
     0.5513             3.781E-17            2.074E-03
     0.5533             3.783E-17            2.075E-03
     0.5536             3.783E-17            2.075E-03
     0.5553             3.785E-17            2.076E-03
     0.5567             3.786E-17            2.077E-03
     0.5573             3.787E-17            2.077E-03
     0.5593             3.789E-17            2.079E-03
     0.5598             3.790E-17            2.079E-03
     0.5613             3.791E-17            2.080E-03
     0.5629             3.793E-17            2.081E-03
     0.5633             3.794E-17            2.081E-03
     0.5653             3.796E-17            2.082E-03
     0.5660             3.797E-17            2.083E-03
     0.5673             3.798E-17            2.084E-03
     0.5691             3.801E-17            2.085E-03
     0.5693             3.801E-17            2.085E-03
     0.5713             3.803E-17            2.086E-03
     0.5721             3.805E-17            2.087E-03
     0.5733             3.806E-17            2.088E-03
     0.5752             3.809E-17            2.089E-03
     0.5753             3.809E-17            2.089E-03
     0.5773             3.812E-17            2.091E-03
     0.5783             3.813E-17            2.092E-03
     0.5793             3.815E-17            2.092E-03
     0.5813             3.818E-17            2.094E-03
     0.5814             3.818E-17            2.094E-03
     0.5833             3.821E-17            2.096E-03
     0.5844             3.822E-17            2.097E-03
     0.5853             3.824E-17            2.098E-03
     0.5873             3.827E-17            2.099E-03
     0.5875             3.827E-17            2.099E-03
     0.5893             3.830E-17            2.101E-03
     0.5906             3.832E-17            2.102E-03
     0.5913             3.834E-17            2.103E-03
     0.5933             3.837E-17            2.105E-03
     0.5936             3.838E-17            2.105E-03
     0.5953             3.841E-17            2.107E-03
     0.5967             3.843E-17            2.108E-03
     0.5973             3.844E-17            2.109E-03
     0.5993             3.848E-17            2.111E-03
     0.5997             3.849E-17            2.111E-03
     0.6013             3.852E-17            2.113E-03
     0.6027             3.855E-17            2.114E-03
     0.6033             3.856E-17            2.115E-03
     0.6053             3.860E-17            2.117E-03
     0.6058             3.861E-17            2.118E-03
     0.6073             3.864E-17            2.119E-03
     0.6088             3.867E-17            2.121E-03
     0.6093             3.868E-17            2.122E-03
     0.6113             3.872E-17            2.124E-03
     0.6118             3.873E-17            2.125E-03
     0.6133             3.876E-17            2.126E-03
     0.6148             3.880E-17            2.128E-03
     0.6153             3.881E-17            2.129E-03
     0.6173             3.885E-17            2.131E-03
     0.6178             3.887E-17            2.132E-03
     0.6193             3.890E-17            2.134E-03
     0.6208             3.893E-17            2.136E-03
     0.6213             3.895E-17            2.136E-03
     0.6233             3.899E-17            2.139E-03
     0.6238             3.901E-17            2.140E-03
     0.6253             3.904E-17            2.142E-03
     0.6268             3.908E-17            2.144E-03
     0.6273             3.909E-17            2.144E-03
     0.6293             3.914E-17            2.147E-03
     0.6298             3.915E-17            2.148E-03
     0.6313             3.919E-17            2.150E-03
     0.6328             3.923E-17            2.152E-03
     0.6333             3.924E-17            2.153E-03
     0.6353             3.930E-17            2.156E-03
     0.6357             3.931E-17            2.156E-03
     0.6373             3.935E-17            2.159E-03
     0.6387             3.939E-17            2.161E-03
     0.6393             3.941E-17            2.162E-03
     0.6413             3.946E-17            2.165E-03
     0.6416             3.947E-17            2.165E-03
     0.6433             3.952E-17            2.168E-03
     0.6446             3.956E-17            2.170E-03
     0.6453             3.958E-17            2.171E-03
     0.6473             3.964E-17            2.174E-03
     0.6475             3.965E-17            2.175E-03
     0.6493             3.970E-17            2.178E-03
     0.6504             3.974E-17            2.180E-03
     0.6513             3.976E-17            2.181E-03
     0.6533             3.983E-17            2.185E-03
     0.6533             3.983E-17            2.185E-03
     0.6553             3.989E-17            2.188E-03
     0.6562             3.992E-17            2.190E-03
     0.6573             3.995E-17            2.192E-03
     0.6591             4.001E-17            2.195E-03
     0.6593             4.002E-17            2.195E-03
     0.6613             4.009E-17            2.199E-03
     0.6620             4.011E-17            2.200E-03
     0.6633             4.015E-17            2.203E-03
     0.6649             4.021E-17            2.206E-03
     0.6653             4.022E-17            2.206E-03
     0.6673             4.029E-17            2.210E-03
     0.6678             4.031E-17            2.211E-03
     0.6693             4.037E-17            2.214E-03
     0.6706             4.041E-17            2.217E-03
     0.6713             4.044E-17            2.218E-03
     0.6733             4.051E-17            2.222E-03
     0.6735             4.052E-17            2.223E-03
     0.6753             4.059E-17            2.226E-03
     0.6763             4.063E-17            2.229E-03
     0.6773             4.066E-17            2.231E-03
     0.6791             4.074E-17            2.235E-03
     0.6793             4.074E-17            2.235E-03
     0.6813             4.082E-17            2.239E-03
