                 System #       25
     Galactic longitude l   112.13
      Galactic latitude b     0.00
           distance (kpc)     2.29
    orbital period (days)    1.350
    arg. periastron (deg)  506.113
        inclination (deg)   74.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1488             5.933E-13            3.254E+01
     0.1508             5.608E-13            3.076E+01
     0.1508             5.606E-13            3.075E+01
     0.1528             5.294E-13            2.904E+01
     0.1528             5.292E-13            2.903E+01
     0.1548             4.992E-13            2.738E+01
     0.1548             4.990E-13            2.737E+01
     0.1568             4.703E-13            2.580E+01
     0.1568             4.701E-13            2.579E+01
     0.1588             4.425E-13            2.428E+01
     0.1588             4.424E-13            2.427E+01
     0.1608             4.160E-13            2.282E+01
     0.1608             4.158E-13            2.281E+01
     0.1628             3.906E-13            2.142E+01
     0.1628             3.904E-13            2.141E+01
     0.1648             3.663E-13            2.009E+01
     0.1648             3.661E-13            2.008E+01
     0.1668             3.431E-13            1.882E+01
     0.1668             3.429E-13            1.881E+01
     0.1688             3.210E-13            1.761E+01
     0.1688             3.208E-13            1.760E+01
     0.1708             2.999E-13            1.645E+01
     0.1708             2.998E-13            1.645E+01
     0.1728             2.799E-13            1.535E+01
     0.1728             2.798E-13            1.535E+01
     0.1748             2.609E-13            1.431E+01
     0.1748             2.608E-13            1.430E+01
     0.1768             2.428E-13            1.332E+01
     0.1768             2.427E-13            1.331E+01
     0.1788             2.257E-13            1.238E+01
     0.1788             2.256E-13            1.238E+01
     0.1808             2.095E-13            1.149E+01
     0.1808             2.094E-13            1.149E+01
     0.1828             1.942E-13            1.065E+01
     0.1828             1.941E-13            1.065E+01
     0.1848             1.797E-13            9.859E+00
     0.1848             1.796E-13            9.854E+00
     0.1868             1.661E-13            9.112E+00
     0.1868             1.660E-13            9.107E+00
     0.1888             1.533E-13            8.408E+00
     0.1888             1.532E-13            8.403E+00
     0.1908             1.412E-13            7.746E+00
     0.1908             1.411E-13            7.742E+00
     0.1928             1.299E-13            7.125E+00
     0.1928             1.298E-13            7.121E+00
     0.1948             1.193E-13            6.543E+00
     0.1948             1.192E-13            6.539E+00
     0.1968             1.093E-13            5.998E+00
     0.1968             1.093E-13            5.995E+00
     0.1988             1.001E-13            5.489E+00
     0.1988             1.000E-13            5.486E+00
     0.2008             9.142E-14            5.015E+00
     0.2008             9.136E-14            5.012E+00
     0.2028             8.336E-14            4.573E+00
     0.2028             8.331E-14            4.570E+00
     0.2048             7.587E-14            4.162E+00
     0.2048             7.582E-14            4.159E+00
     0.2068             6.892E-14            3.781E+00
     0.2068             6.888E-14            3.778E+00
     0.2088             6.248E-14            3.427E+00
     0.2088             6.244E-14            3.425E+00
     0.2108             5.653E-14            3.101E+00
     0.2108             5.649E-14            3.099E+00
     0.2128             5.104E-14            2.800E+00
     0.2128             5.101E-14            2.798E+00
     0.2148             4.598E-14            2.522E+00
     0.2148             4.595E-14            2.521E+00
