                 System #        3
     Galactic longitude l   -14.78
      Galactic latitude b     0.00
           distance (kpc)    10.91
    orbital period (days)  202.127
    arg. periastron (deg)  378.054
        inclination (deg)  108.347
             eccentricity    0.866
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1799             8.391E-16            4.603E-02
     0.1802             8.388E-16            4.601E-02
     0.1819             8.367E-16            4.590E-02
     0.1836             8.346E-16            4.578E-02
     0.1839             8.344E-16            4.577E-02
     0.1859             8.320E-16            4.564E-02
     0.1871             8.306E-16            4.556E-02
     0.1879             8.297E-16            4.552E-02
     0.1899             8.275E-16            4.539E-02
     0.1906             8.266E-16            4.534E-02
     0.1919             8.252E-16            4.527E-02
     0.1939             8.230E-16            4.515E-02
     0.1941             8.227E-16            4.513E-02
     0.1959             8.208E-16            4.503E-02
     0.1976             8.189E-16            4.492E-02
     0.1979             8.186E-16            4.491E-02
     0.1999             8.165E-16            4.479E-02
     0.2012             8.151E-16            4.471E-02
     0.2019             8.144E-16            4.467E-02
     0.2039             8.123E-16            4.456E-02
     0.2047             8.114E-16            4.451E-02
     0.2059             8.102E-16            4.444E-02
     0.2079             8.082E-16            4.433E-02
     0.2082             8.078E-16            4.431E-02
     0.2099             8.061E-16            4.422E-02
     0.2118             8.042E-16            4.412E-02
     0.2119             8.042E-16            4.411E-02
     0.2139             8.022E-16            4.400E-02
     0.2153             8.007E-16            4.392E-02
     0.2159             8.002E-16            4.390E-02
     0.2179             7.983E-16            4.379E-02
     0.2189             7.973E-16            4.374E-02
     0.2199             7.964E-16            4.369E-02
     0.2219             7.946E-16            4.359E-02
     0.2225             7.940E-16            4.355E-02
     0.2239             7.927E-16            4.348E-02
     0.2259             7.909E-16            4.338E-02
     0.2261             7.907E-16            4.337E-02
     0.2279             7.891E-16            4.328E-02
     0.2297             7.874E-16            4.319E-02
     0.2299             7.873E-16            4.319E-02
     0.2319             7.855E-16            4.309E-02
     0.2333             7.843E-16            4.302E-02
     0.2339             7.838E-16            4.299E-02
     0.2359             7.821E-16            4.290E-02
     0.2369             7.812E-16            4.285E-02
     0.2379             7.804E-16            4.281E-02
     0.2399             7.787E-16            4.271E-02
     0.2405             7.781E-16            4.268E-02
