                 System #      138
     Galactic longitude l    -2.52
      Galactic latitude b     0.00
           distance (kpc)     6.77
    orbital period (days) 1371.314
    arg. periastron (deg)  272.681
        inclination (deg)   90.865
             eccentricity    0.634
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1404             1.990E-14            1.092E+00
     0.1408             1.988E-14            1.091E+00
     0.1428             1.977E-14            1.084E+00
     0.1428             1.977E-14            1.084E+00
     0.1448             1.966E-14            1.078E+00
     0.1452             1.963E-14            1.077E+00
     0.1468             1.955E-14            1.072E+00
     0.1476             1.950E-14            1.070E+00
     0.1488             1.944E-14            1.066E+00
     0.1501             1.937E-14            1.062E+00
     0.1508             1.933E-14            1.060E+00
     0.1525             1.924E-14            1.055E+00
     0.1528             1.923E-14            1.055E+00
     0.1548             1.912E-14            1.049E+00
     0.1550             1.911E-14            1.048E+00
     0.1568             1.902E-14            1.043E+00
     0.1574             1.898E-14            1.041E+00
     0.1588             1.891E-14            1.037E+00
     0.1599             1.885E-14            1.034E+00
     0.1608             1.881E-14            1.032E+00
     0.1624             1.873E-14            1.027E+00
     0.1628             1.871E-14            1.026E+00
     0.1648             1.861E-14            1.021E+00
     0.1650             1.860E-14            1.020E+00
     0.1668             1.851E-14            1.015E+00
     0.1675             1.848E-14            1.013E+00
     0.1688             1.841E-14            1.010E+00
     0.1700             1.835E-14            1.007E+00
     0.1708             1.832E-14            1.005E+00
     0.1726             1.823E-14            9.998E-01
     0.1728             1.822E-14            9.994E-01
     0.1748             1.812E-14            9.942E-01
     0.1752             1.810E-14            9.931E-01
     0.1768             1.803E-14            9.890E-01
     0.1778             1.798E-14            9.864E-01
     0.1788             1.794E-14            9.839E-01
     0.1804             1.786E-14            9.797E-01
     0.1808             1.784E-14            9.788E-01
     0.1828             1.775E-14            9.737E-01
     0.1830             1.774E-14            9.731E-01
     0.1848             1.766E-14            9.686E-01
     0.1856             1.762E-14            9.665E-01
     0.1868             1.757E-14            9.636E-01
     0.1883             1.750E-14            9.599E-01
     0.1888             1.748E-14            9.587E-01
     0.1908             1.739E-14            9.537E-01
     0.1909             1.738E-14            9.533E-01
     0.1928             1.730E-14            9.488E-01
     0.1936             1.726E-14            9.468E-01
     0.1948             1.721E-14            9.440E-01
     0.1963             1.714E-14            9.402E-01
     0.1968             1.712E-14            9.391E-01
     0.1988             1.703E-14            9.343E-01
     0.1990             1.702E-14            9.337E-01
     0.2008             1.695E-14            9.295E-01
     0.2017             1.690E-14            9.273E-01
     0.2028             1.686E-14            9.247E-01
     0.2044             1.679E-14            9.208E-01
     0.2048             1.677E-14            9.200E-01
     0.2068             1.669E-14            9.153E-01
     0.2072             1.667E-14            9.143E-01
     0.2088             1.660E-14            9.106E-01
     0.2099             1.655E-14            9.078E-01
     0.2108             1.651E-14            9.059E-01
     0.2127             1.643E-14            9.014E-01
     0.2128             1.643E-14            9.012E-01
     0.2148             1.634E-14            8.966E-01
     0.2155             1.631E-14            8.949E-01
     0.2168             1.626E-14            8.919E-01
     0.2182             1.620E-14            8.885E-01
     0.2188             1.618E-14            8.873E-01
     0.2208             1.609E-14            8.827E-01
     0.2210             1.608E-14            8.820E-01
     0.2228             1.601E-14            8.781E-01
     0.2239             1.596E-14            8.755E-01
     0.2248             1.592E-14            8.735E-01
     0.2267             1.584E-14            8.690E-01
     0.2268             1.584E-14            8.689E-01
     0.2288             1.576E-14            8.643E-01
     0.2295             1.572E-14            8.625E-01
     0.2308             1.567E-14            8.597E-01
     0.2324             1.560E-14            8.559E-01
     0.2328             1.559E-14            8.551E-01
     0.2348             1.550E-14            8.505E-01
     0.2352             1.548E-14            8.493E-01
     0.2368             1.542E-14            8.459E-01
     0.2381             1.536E-14            8.427E-01
     0.2388             1.534E-14            8.412E-01
     0.2408             1.525E-14            8.366E-01
     0.2410             1.524E-14            8.360E-01
     0.2428             1.517E-14            8.320E-01
     0.2439             1.512E-14            8.293E-01
     0.2448             1.508E-14            8.274E-01
     0.2468             1.500E-14            8.227E-01
     0.2468             1.500E-14            8.226E-01
     0.2488             1.491E-14            8.180E-01
     0.2497             1.487E-14            8.157E-01
     0.2508             1.483E-14            8.133E-01
     0.2527             1.475E-14            8.088E-01
     0.2528             1.474E-14            8.086E-01
     0.2548             1.466E-14            8.039E-01
     0.2556             1.462E-14            8.019E-01
     0.2568             1.457E-14            7.991E-01
     0.2585             1.449E-14            7.948E-01
     0.2588             1.448E-14            7.944E-01
     0.2608             1.439E-14            7.896E-01
     0.2615             1.436E-14            7.877E-01
     0.2628             1.430E-14            7.847E-01
     0.2645             1.423E-14            7.805E-01
     0.2648             1.422E-14            7.798E-01
     0.2668             1.413E-14            7.749E-01
     0.2675             1.409E-14            7.732E-01
     0.2688             1.404E-14            7.700E-01
     0.2705             1.396E-14            7.657E-01
     0.2708             1.395E-14            7.650E-01
     0.2728             1.385E-14            7.599E-01
     0.2735             1.382E-14            7.581E-01
     0.2748             1.376E-14            7.548E-01
     0.2765             1.368E-14            7.504E-01
     0.2768             1.367E-14            7.497E-01
     0.2788             1.357E-14            7.445E-01
     0.2795             1.354E-14            7.425E-01
     0.2808             1.348E-14            7.392E-01
     0.2825             1.339E-14            7.345E-01
     0.2828             1.338E-14            7.339E-01
     0.2848             1.328E-14            7.285E-01
     0.2856             1.324E-14            7.263E-01
     0.2868             1.318E-14            7.230E-01
     0.2886             1.309E-14            7.179E-01
     0.2888             1.308E-14            7.175E-01
     0.2908             1.298E-14            7.119E-01
     0.2917             1.293E-14            7.093E-01
     0.2928             1.287E-14            7.062E-01
     0.2947             1.277E-14            7.005E-01
     0.2948             1.277E-14            7.004E-01
     0.2968             1.266E-14            6.945E-01
     0.2978             1.260E-14            6.914E-01
     0.2988             1.255E-14            6.886E-01
     0.3008             1.244E-14            6.825E-01
     0.3009             1.243E-14            6.820E-01
     0.3028             1.233E-14            6.763E-01
     0.3040             1.226E-14            6.724E-01
     0.3048             1.221E-14            6.700E-01
     0.3068             1.210E-14            6.636E-01
     0.3071             1.208E-14            6.625E-01
     0.3088             1.198E-14            6.570E-01
     0.3102             1.189E-14            6.522E-01
     0.3108             1.186E-14            6.503E-01
     0.3128             1.173E-14            6.435E-01
     0.3133             1.170E-14            6.416E-01
     0.3148             1.160E-14            6.365E-01
     0.3164             1.150E-14            6.306E-01
     0.3168             1.147E-14            6.294E-01
     0.3188             1.134E-14            6.221E-01
     0.3196             1.129E-14            6.191E-01
     0.3208             1.120E-14            6.146E-01
     0.3227             1.107E-14            6.072E-01
     0.3228             1.106E-14            6.070E-01
     0.3248             1.092E-14            5.991E-01
     0.3258             1.084E-14            5.947E-01
     0.3268             1.077E-14            5.911E-01
     0.3288             1.062E-14            5.828E-01
     0.3290             1.061E-14            5.818E-01
     0.3308             1.047E-14            5.743E-01
     0.3321             1.036E-14            5.682E-01
     0.3328             1.031E-14            5.655E-01
     0.3348             1.015E-14            5.565E-01
     0.3353             1.010E-14            5.540E-01
     0.3368             9.977E-15            5.473E-01
     0.3385             9.827E-15            5.390E-01
     0.3388             9.803E-15            5.377E-01
     0.3408             9.624E-15            5.279E-01
     0.3417             9.540E-15            5.233E-01
     0.3428             9.438E-15            5.177E-01
     0.3448             9.248E-15            5.073E-01
     0.3448             9.239E-15            5.068E-01
     0.3468             9.050E-15            4.964E-01
     0.3480             8.920E-15            4.893E-01
     0.3488             8.846E-15            4.852E-01
     0.3508             8.635E-15            4.737E-01
     0.3512             8.584E-15            4.709E-01
     0.3528             8.416E-15            4.617E-01
     0.3544             8.228E-15            4.513E-01
     0.3548             8.190E-15            4.492E-01
     0.3568             7.955E-15            4.364E-01
     0.3576             7.850E-15            4.306E-01
     0.3588             7.711E-15            4.230E-01
     0.3608             7.459E-15            4.092E-01
     0.3608             7.449E-15            4.086E-01
     0.3628             7.197E-15            3.948E-01
     0.3640             7.022E-15            3.852E-01
     0.3648             6.925E-15            3.799E-01
     0.3668             6.643E-15            3.644E-01
     0.3673             6.569E-15            3.603E-01
     0.3688             6.350E-15            3.483E-01
     0.3705             6.087E-15            3.339E-01
     0.3708             6.046E-15            3.317E-01
     0.3728             5.731E-15            3.144E-01
     0.3737             5.575E-15            3.058E-01
     0.3748             5.404E-15            2.964E-01
     0.3768             5.066E-15            2.779E-01
     0.3769             5.033E-15            2.761E-01
     0.3788             4.716E-15            2.587E-01
     0.3802             4.460E-15            2.447E-01
     0.3808             4.355E-15            2.389E-01
     0.3828             3.985E-15            2.186E-01
     0.3834             3.860E-15            2.117E-01
     0.3848             3.606E-15            1.978E-01
     0.3867             3.239E-15            1.776E-01
