                 System #       40
     Galactic longitude l    42.50
      Galactic latitude b     0.00
           distance (kpc)    10.16
    orbital period (days) 3339.833
    arg. periastron (deg)  339.616
        inclination (deg)   33.192
             eccentricity    0.883
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1572             2.771E-14            1.520E+00
     0.1585             2.779E-14            1.524E+00
     0.1592             2.783E-14            1.527E+00
     0.1612             2.796E-14            1.534E+00
     0.1613             2.796E-14            1.534E+00
     0.1632             2.809E-14            1.541E+00
     0.1640             2.813E-14            1.543E+00
     0.1652             2.822E-14            1.548E+00
     0.1667             2.831E-14            1.553E+00
     0.1672             2.835E-14            1.555E+00
     0.1692             2.848E-14            1.562E+00
     0.1694             2.849E-14            1.563E+00
     0.1712             2.862E-14            1.570E+00
     0.1720             2.868E-14            1.573E+00
     0.1732             2.876E-14            1.578E+00
     0.1747             2.886E-14            1.583E+00
     0.1752             2.891E-14            1.586E+00
     0.1772             2.905E-14            1.594E+00
     0.1773             2.906E-14            1.594E+00
     0.1792             2.920E-14            1.602E+00
     0.1799             2.925E-14            1.605E+00
     0.1812             2.936E-14            1.610E+00
     0.1824             2.945E-14            1.615E+00
     0.1832             2.951E-14            1.619E+00
     0.1850             2.965E-14            1.627E+00
     0.1852             2.967E-14            1.628E+00
     0.1872             2.983E-14            1.637E+00
     0.1875             2.986E-14            1.638E+00
     0.1892             3.000E-14            1.646E+00
     0.1901             3.007E-14            1.649E+00
     0.1912             3.017E-14            1.655E+00
     0.1925             3.029E-14            1.661E+00
     0.1932             3.035E-14            1.665E+00
     0.1950             3.050E-14            1.673E+00
     0.1952             3.052E-14            1.674E+00
     0.1972             3.071E-14            1.684E+00
     0.1975             3.073E-14            1.686E+00
     0.1992             3.089E-14            1.695E+00
     0.1999             3.096E-14            1.698E+00
     0.2012             3.109E-14            1.705E+00
     0.2023             3.119E-14            1.711E+00
     0.2032             3.128E-14            1.716E+00
     0.2047             3.143E-14            1.724E+00
     0.2052             3.148E-14            1.727E+00
     0.2070             3.167E-14            1.737E+00
     0.2072             3.169E-14            1.738E+00
     0.2092             3.190E-14            1.750E+00
     0.2094             3.191E-14            1.751E+00
     0.2112             3.211E-14            1.762E+00
     0.2117             3.217E-14            1.764E+00
     0.2132             3.234E-14            1.774E+00
     0.2140             3.242E-14            1.778E+00
     0.2152             3.256E-14            1.786E+00
     0.2163             3.268E-14            1.793E+00
     0.2172             3.279E-14            1.799E+00
     0.2185             3.295E-14            1.807E+00
     0.2192             3.303E-14            1.812E+00
     0.2208             3.322E-14            1.822E+00
     0.2212             3.328E-14            1.825E+00
     0.2230             3.350E-14            1.837E+00
     0.2232             3.353E-14            1.839E+00
     0.2252             3.378E-14            1.853E+00
     0.2252             3.379E-14            1.853E+00
     0.2272             3.405E-14            1.868E+00
     0.2273             3.406E-14            1.869E+00
     0.2292             3.433E-14            1.883E+00
     0.2295             3.436E-14            1.885E+00
     0.2312             3.461E-14            1.898E+00
     0.2316             3.466E-14            1.901E+00
     0.2332             3.490E-14            1.914E+00
     0.2337             3.496E-14            1.918E+00
     0.2352             3.519E-14            1.930E+00
     0.2358             3.527E-14            1.935E+00
     0.2372             3.550E-14            1.947E+00
     0.2378             3.559E-14            1.952E+00
     0.2392             3.581E-14            1.965E+00
     0.2398             3.591E-14            1.970E+00
     0.2412             3.614E-14            1.982E+00
     0.2419             3.624E-14            1.988E+00
     0.2432             3.647E-14            2.001E+00
     0.2438             3.658E-14            2.006E+00
     0.2452             3.682E-14            2.020E+00
     0.2458             3.692E-14            2.025E+00
     0.2472             3.717E-14            2.039E+00
     0.2477             3.727E-14            2.044E+00
     0.2492             3.754E-14            2.059E+00
     0.2497             3.762E-14            2.064E+00
     0.2512             3.792E-14            2.080E+00
     0.2516             3.798E-14            2.084E+00
     0.2532             3.831E-14            2.102E+00
     0.2534             3.835E-14            2.104E+00
     0.2552             3.872E-14            2.124E+00
     0.2553             3.873E-14            2.125E+00
     0.2571             3.912E-14            2.146E+00
     0.2572             3.914E-14            2.147E+00
     0.2589             3.951E-14            2.167E+00
     0.2592             3.957E-14            2.171E+00
     0.2607             3.991E-14            2.189E+00
     0.2612             4.002E-14            2.196E+00
     0.2625             4.032E-14            2.212E+00
     0.2632             4.049E-14            2.221E+00
     0.2642             4.073E-14            2.234E+00
     0.2652             4.098E-14            2.248E+00
     0.2660             4.116E-14            2.258E+00
     0.2672             4.148E-14            2.275E+00
     0.2677             4.159E-14            2.281E+00
     0.2692             4.200E-14            2.304E+00
     0.2693             4.203E-14            2.306E+00
     0.2710             4.248E-14            2.330E+00
     0.2712             4.255E-14            2.334E+00
     0.2726             4.294E-14            2.356E+00
     0.2732             4.311E-14            2.365E+00
     0.2743             4.341E-14            2.381E+00
     0.2752             4.370E-14            2.397E+00
     0.2758             4.389E-14            2.407E+00
     0.2772             4.432E-14            2.431E+00
     0.2774             4.438E-14            2.434E+00
     0.2790             4.487E-14            2.462E+00
     0.2792             4.496E-14            2.466E+00
     0.2805             4.538E-14            2.489E+00
     0.2812             4.564E-14            2.503E+00
     0.2820             4.590E-14            2.518E+00
     0.2832             4.634E-14            2.542E+00
     0.2835             4.643E-14            2.547E+00
     0.2849             4.697E-14            2.576E+00
     0.2852             4.708E-14            2.582E+00
     0.2864             4.752E-14            2.607E+00
     0.2872             4.785E-14            2.625E+00
     0.2878             4.808E-14            2.637E+00
     0.2892             4.865E-14            2.669E+00
     0.2892             4.866E-14            2.669E+00
     0.2906             4.923E-14            2.701E+00
     0.2912             4.951E-14            2.716E+00
     0.2920             4.983E-14            2.733E+00
     0.2932             5.041E-14            2.765E+00
     0.2933             5.044E-14            2.767E+00
     0.2946             5.106E-14            2.801E+00
     0.2952             5.136E-14            2.817E+00
     0.2959             5.169E-14            2.836E+00
     0.2972             5.234E-14            2.871E+00
     0.2972             5.236E-14            2.872E+00
     0.2984             5.299E-14            2.907E+00
     0.2992             5.343E-14            2.931E+00
     0.2997             5.367E-14            2.944E+00
     0.3009             5.435E-14            2.981E+00
     0.3012             5.455E-14            2.992E+00
     0.3021             5.505E-14            3.020E+00
     0.3032             5.575E-14            3.058E+00
     0.3033             5.577E-14            3.059E+00
     0.3044             5.649E-14            3.099E+00
     0.3052             5.702E-14            3.128E+00
     0.3056             5.723E-14            3.140E+00
     0.3067             5.799E-14            3.181E+00
     0.3072             5.838E-14            3.202E+00
     0.3078             5.877E-14            3.224E+00
     0.3089             5.956E-14            3.267E+00
     0.3092             5.983E-14            3.282E+00
     0.3099             6.036E-14            3.311E+00
     0.3110             6.118E-14            3.356E+00
     0.3112             6.139E-14            3.368E+00
     0.3120             6.202E-14            3.402E+00
     0.3130             6.287E-14            3.449E+00
     0.3132             6.307E-14            3.460E+00
     0.3140             6.374E-14            3.496E+00
     0.3150             6.463E-14            3.545E+00
     0.3152             6.488E-14            3.559E+00
     0.3159             6.553E-14            3.595E+00
     0.3168             6.646E-14            3.645E+00
     0.3172             6.685E-14            3.667E+00
     0.3178             6.740E-14            3.697E+00
     0.3187             6.836E-14            3.750E+00
     0.3192             6.899E-14            3.784E+00
     0.3195             6.933E-14            3.803E+00
     0.3204             7.033E-14            3.858E+00
     0.3212             7.131E-14            3.912E+00
     0.3213             7.134E-14            3.913E+00
     0.3221             7.238E-14            3.970E+00
     0.3229             7.343E-14            4.028E+00
     0.3232             7.387E-14            4.052E+00
     0.3237             7.451E-14            4.087E+00
     0.3245             7.561E-14            4.147E+00
     0.3252             7.670E-14            4.207E+00
     0.3253             7.672E-14            4.209E+00
     0.3260             7.785E-14            4.271E+00
     0.3267             7.901E-14            4.334E+00
     0.3272             7.982E-14            4.378E+00
     0.3275             8.019E-14            4.399E+00
     0.3282             8.139E-14            4.464E+00
     0.3289             8.261E-14            4.532E+00
     0.3292             8.331E-14            4.570E+00
     0.3295             8.385E-14            4.600E+00
     0.3302             8.512E-14            4.669E+00
     0.3308             8.641E-14            4.740E+00
     0.3312             8.724E-14            4.786E+00
     0.3315             8.772E-14            4.812E+00
     0.3321             8.907E-14            4.886E+00
     0.3327             9.043E-14            4.960E+00
     0.3332             9.171E-14            5.031E+00
     0.3333             9.182E-14            5.036E+00
     0.3339             9.323E-14            5.114E+00
     0.3344             9.467E-14            5.193E+00
     0.3350             9.614E-14            5.274E+00
     0.3352             9.687E-14            5.314E+00
     0.3355             9.764E-14            5.356E+00
     0.3360             9.917E-14            5.440E+00
     0.3366             1.007E-13            5.526E+00
     0.3371             1.023E-13            5.613E+00
     0.3372             1.029E-13            5.646E+00
     0.3375             1.040E-13            5.703E+00
     0.3380             1.056E-13            5.795E+00
     0.3385             1.074E-13            5.889E+00
     0.3390             1.091E-13            5.986E+00
     0.3392             1.103E-13            6.049E+00
     0.3394             1.109E-13            6.085E+00
     0.3398             1.128E-13            6.187E+00
     0.3403             1.147E-13            6.293E+00
     0.3407             1.167E-13            6.401E+00
     0.3411             1.188E-13            6.514E+00
     0.3412             1.196E-13            6.558E+00
     0.3415             1.209E-13            6.631E+00
     0.3419             1.231E-13            6.752E+00
     0.3422             1.254E-13            6.878E+00
     0.3426             1.278E-13            7.010E+00
     0.3430             1.303E-13            7.147E+00
     0.3432             1.322E-13            7.250E+00
     0.3433             1.329E-13            7.291E+00
     0.3437             1.357E-13            7.442E+00
     0.3440             1.385E-13            7.599E+00
     0.3444             1.415E-13            7.765E+00
     0.3447             1.447E-13            7.938E+00
     0.3450             1.480E-13            8.120E+00
     0.3452             1.508E-13            8.271E+00
     0.3453             1.515E-13            8.312E+00
     0.3456             1.552E-13            8.513E+00
     0.3459             1.590E-13            8.723E+00
     0.3462             1.630E-13            8.943E+00
     0.3465             1.672E-13            9.173E+00
     0.3468             1.716E-13            9.412E+00
     0.3470             1.761E-13            9.660E+00
     0.3472             1.794E-13            9.843E+00
     0.3473             1.808E-13            9.916E+00
     0.3476             1.856E-13            1.018E+01
     0.3478             1.905E-13            1.045E+01
     0.3481             1.955E-13            1.073E+01
     0.3484             2.006E-13            1.101E+01
     0.3486             2.058E-13            1.129E+01
     0.3489             2.110E-13            1.157E+01
     0.3491             2.161E-13            1.185E+01
     0.3492             2.188E-13            1.200E+01
     0.3494             2.212E-13            1.213E+01
     0.3496             2.261E-13            1.240E+01
     0.3498             2.309E-13            1.267E+01
     0.3501             2.356E-13            1.292E+01
     0.3503             2.400E-13            1.316E+01
     0.3505             2.442E-13            1.339E+01
     0.3508             2.480E-13            1.360E+01
     0.3510             2.516E-13            1.380E+01
     0.3512             2.546E-13            1.397E+01
     0.3513             2.548E-13            1.397E+01
     0.3515             2.576E-13            1.413E+01
     0.3517             2.600E-13            1.426E+01
     0.3520             2.620E-13            1.437E+01
     0.3522             2.636E-13            1.446E+01
     0.3524             2.647E-13            1.452E+01
     0.3527             2.654E-13            1.456E+01
     0.3529             2.657E-13            1.458E+01
     0.3531             2.656E-13            1.457E+01
     0.3532             2.655E-13            1.456E+01
     0.3534             2.651E-13            1.454E+01
     0.3536             2.643E-13            1.450E+01
     0.3539             2.630E-13            1.443E+01
     0.3541             2.615E-13            1.434E+01
     0.3544             2.596E-13            1.424E+01
     0.3547             2.574E-13            1.412E+01
     0.3549             2.550E-13            1.399E+01
     0.3552             2.523E-13            1.384E+01
     0.3552             2.519E-13            1.382E+01
     0.3555             2.495E-13            1.368E+01
     0.3557             2.464E-13            1.352E+01
     0.3560             2.432E-13            1.334E+01
     0.3563             2.399E-13            1.316E+01
     0.3566             2.364E-13            1.297E+01
     0.3569             2.329E-13            1.278E+01
     0.3572             2.293E-13            1.258E+01
     0.3572             2.289E-13            1.256E+01
     0.3575             2.256E-13            1.238E+01
     0.3578             2.219E-13            1.217E+01
     0.3582             2.182E-13            1.197E+01
     0.3585             2.144E-13            1.176E+01
     0.3588             2.107E-13            1.156E+01
     0.3592             2.070E-13            1.135E+01
     0.3592             2.063E-13            1.132E+01
     0.3595             2.033E-13            1.115E+01
     0.3599             1.996E-13            1.095E+01
     0.3603             1.960E-13            1.075E+01
     0.3606             1.924E-13            1.055E+01
     0.3610             1.888E-13            1.036E+01
     0.3612             1.870E-13            1.026E+01
     0.3614             1.853E-13            1.016E+01
     0.3618             1.818E-13            9.974E+00
     0.3623             1.784E-13            9.787E+00
     0.3627             1.751E-13            9.604E+00
     0.3631             1.718E-13            9.423E+00
     0.3632             1.709E-13            9.377E+00
     0.3636             1.685E-13            9.245E+00
     0.3640             1.654E-13            9.071E+00
     0.3645             1.622E-13            8.899E+00
     0.3650             1.592E-13            8.731E+00
     0.3652             1.576E-13            8.644E+00
     0.3655             1.562E-13            8.566E+00
     0.3660             1.532E-13            8.405E+00
     0.3665             1.503E-13            8.246E+00
     0.3670             1.475E-13            8.091E+00
     0.3672             1.464E-13            8.029E+00
     0.3676             1.447E-13            7.938E+00
     0.3681             1.420E-13            7.789E+00
     0.3687             1.393E-13            7.643E+00
     0.3692             1.368E-13            7.505E+00
     0.3693             1.367E-13            7.500E+00
     0.3699             1.342E-13            7.360E+00
     0.3705             1.317E-13            7.222E+00
     0.3711             1.292E-13            7.088E+00
     0.3712             1.286E-13            7.054E+00
     0.3717             1.268E-13            6.957E+00
     0.3724             1.245E-13            6.828E+00
     0.3730             1.222E-13            6.702E+00
     0.3732             1.214E-13            6.661E+00
     0.3737             1.199E-13            6.578E+00
     0.3744             1.177E-13            6.458E+00
     0.3751             1.156E-13            6.340E+00
     0.3752             1.151E-13            6.316E+00
     0.3758             1.135E-13            6.224E+00
     0.3765             1.114E-13            6.112E+00
     0.3772             1.096E-13            6.010E+00
     0.3773             1.094E-13            6.001E+00
     0.3781             1.074E-13            5.893E+00
     0.3789             1.055E-13            5.788E+00
     0.3792             1.046E-13            5.738E+00
     0.3797             1.036E-13            5.685E+00
     0.3805             1.018E-13            5.584E+00
     0.3812             1.001E-13            5.493E+00
     0.3813             1.000E-13            5.485E+00
     0.3822             9.824E-14            5.389E+00
     0.3830             9.652E-14            5.295E+00
     0.3832             9.611E-14            5.272E+00
     0.3839             9.485E-14            5.203E+00
     0.3848             9.321E-14            5.113E+00
     0.3852             9.245E-14            5.071E+00
     0.3857             9.161E-14            5.025E+00
     0.3867             9.004E-14            4.939E+00
     0.3872             8.911E-14            4.888E+00
     0.3876             8.851E-14            4.855E+00
     0.3886             8.702E-14            4.774E+00
     0.3892             8.606E-14            4.721E+00
     0.3896             8.556E-14            4.693E+00
     0.3906             8.414E-14            4.615E+00
     0.3912             8.324E-14            4.566E+00
     0.3916             8.274E-14            4.539E+00
     0.3927             8.138E-14            4.464E+00
     0.3932             8.065E-14            4.424E+00
     0.3937             8.005E-14            4.391E+00
     0.3948             7.875E-14            4.320E+00
     0.3952             7.825E-14            4.292E+00
     0.3959             7.748E-14            4.250E+00
     0.3970             7.624E-14            4.182E+00
     0.3972             7.602E-14            4.170E+00
     0.3982             7.503E-14            4.116E+00
     0.3992             7.394E-14            4.056E+00
     0.3993             7.385E-14            4.051E+00
     0.4005             7.269E-14            3.987E+00
     0.4012             7.200E-14            3.950E+00
     0.4017             7.156E-14            3.926E+00
     0.4029             7.046E-14            3.865E+00
     0.4032             7.019E-14            3.850E+00
     0.4042             6.938E-14            3.806E+00
     0.4052             6.848E-14            3.757E+00
     0.4054             6.833E-14            3.748E+00
     0.4067             6.730E-14            3.692E+00
     0.4072             6.688E-14            3.669E+00
     0.4080             6.629E-14            3.636E+00
     0.4092             6.537E-14            3.586E+00
     0.4093             6.531E-14            3.582E+00
     0.4107             6.435E-14            3.530E+00
     0.4112             6.395E-14            3.508E+00
     0.4120             6.341E-14            3.478E+00
     0.4132             6.260E-14            3.434E+00
     0.4134             6.249E-14            3.428E+00
     0.4148             6.159E-14            3.379E+00
     0.4152             6.133E-14            3.364E+00
     0.4162             6.072E-14            3.331E+00
     0.4172             6.012E-14            3.298E+00
     0.4177             5.986E-14            3.284E+00
     0.4191             5.902E-14            3.238E+00
     0.4192             5.897E-14            3.235E+00
     0.4206             5.821E-14            3.193E+00
     0.4212             5.788E-14            3.175E+00
     0.4221             5.741E-14            3.149E+00
     0.4232             5.684E-14            3.118E+00
     0.4237             5.662E-14            3.106E+00
     0.4252             5.586E-14            3.064E+00
     0.4252             5.585E-14            3.064E+00
     0.4268             5.511E-14            3.023E+00
     0.4272             5.490E-14            3.012E+00
     0.4284             5.438E-14            2.983E+00
     0.4292             5.400E-14            2.962E+00
     0.4300             5.366E-14            2.944E+00
     0.4312             5.313E-14            2.915E+00
     0.4316             5.296E-14            2.905E+00
     0.4332             5.230E-14            2.869E+00
     0.4333             5.228E-14            2.868E+00
     0.4350             5.161E-14            2.831E+00
     0.4352             5.151E-14            2.825E+00
     0.4367             5.095E-14            2.795E+00
     0.4372             5.075E-14            2.784E+00
     0.4384             5.031E-14            2.760E+00
     0.4392             5.001E-14            2.743E+00
     0.4402             4.968E-14            2.725E+00
     0.4412             4.931E-14            2.705E+00
     0.4419             4.907E-14            2.692E+00
     0.4432             4.863E-14            2.668E+00
     0.4437             4.847E-14            2.659E+00
     0.4452             4.798E-14            2.632E+00
     0.4455             4.788E-14            2.627E+00
     0.4472             4.735E-14            2.597E+00
     0.4474             4.731E-14            2.595E+00
     0.4492             4.675E-14            2.564E+00
     0.4492             4.674E-14            2.564E+00
     0.4511             4.619E-14            2.534E+00
     0.4512             4.616E-14            2.532E+00
     0.4530             4.566E-14            2.504E+00
     0.4532             4.559E-14            2.501E+00
     0.4549             4.513E-14            2.476E+00
     0.4552             4.505E-14            2.471E+00
     0.4569             4.461E-14            2.447E+00
     0.4572             4.452E-14            2.442E+00
     0.4588             4.411E-14            2.419E+00
     0.4592             4.401E-14            2.414E+00
     0.4608             4.361E-14            2.392E+00
     0.4612             4.351E-14            2.387E+00
     0.4628             4.313E-14            2.366E+00
     0.4632             4.304E-14            2.361E+00
     0.4649             4.265E-14            2.340E+00
     0.4652             4.257E-14            2.335E+00
     0.4669             4.219E-14            2.314E+00
     0.4672             4.212E-14            2.311E+00
     0.4690             4.173E-14            2.289E+00
     0.4692             4.169E-14            2.287E+00
     0.4711             4.129E-14            2.265E+00
     0.4712             4.126E-14            2.263E+00
     0.4732             4.085E-14            2.241E+00
     0.4732             4.085E-14            2.241E+00
     0.4752             4.045E-14            2.219E+00
     0.4754             4.042E-14            2.217E+00
     0.4772             4.007E-14            2.198E+00
     0.4776             4.001E-14            2.194E+00
     0.4792             3.969E-14            2.177E+00
     0.4797             3.960E-14            2.172E+00
     0.4812             3.932E-14            2.157E+00
     0.4820             3.919E-14            2.150E+00
     0.4832             3.897E-14            2.137E+00
     0.4842             3.880E-14            2.128E+00
     0.4852             3.862E-14            2.118E+00
     0.4864             3.842E-14            2.107E+00
     0.4872             3.828E-14            2.100E+00
     0.4887             3.804E-14            2.087E+00
     0.4892             3.795E-14            2.082E+00
     0.4910             3.767E-14            2.066E+00
     0.4912             3.763E-14            2.064E+00
     0.4932             3.732E-14            2.047E+00
     0.4933             3.730E-14            2.046E+00
     0.4952             3.702E-14            2.030E+00
     0.4957             3.695E-14            2.027E+00
     0.4972             3.672E-14            2.014E+00
     0.4980             3.660E-14            2.008E+00
     0.4992             3.643E-14            1.998E+00
     0.5004             3.626E-14            1.989E+00
     0.5012             3.615E-14            1.983E+00
     0.5028             3.592E-14            1.971E+00
     0.5032             3.587E-14            1.968E+00
     0.5052             3.560E-14            1.953E+00
     0.5053             3.560E-14            1.953E+00
     0.5072             3.534E-14            1.938E+00
     0.5077             3.527E-14            1.935E+00
     0.5092             3.508E-14            1.924E+00
     0.5102             3.496E-14            1.918E+00
     0.5112             3.483E-14            1.911E+00
     0.5127             3.465E-14            1.901E+00
     0.5132             3.458E-14            1.897E+00
     0.5152             3.435E-14            1.884E+00
     0.5152             3.434E-14            1.884E+00
     0.5172             3.411E-14            1.871E+00
     0.5177             3.405E-14            1.868E+00
     0.5192             3.388E-14            1.858E+00
     0.5203             3.376E-14            1.852E+00
     0.5212             3.366E-14            1.846E+00
     0.5229             3.348E-14            1.836E+00
     0.5232             3.344E-14            1.834E+00
     0.5252             3.322E-14            1.822E+00
     0.5255             3.320E-14            1.821E+00
     0.5272             3.301E-14            1.811E+00
     0.5281             3.292E-14            1.806E+00
     0.5292             3.280E-14            1.799E+00
     0.5307             3.265E-14            1.791E+00
     0.5312             3.260E-14            1.788E+00
     0.5332             3.241E-14            1.778E+00
     0.5334             3.239E-14            1.777E+00
     0.5352             3.221E-14            1.767E+00
     0.5361             3.213E-14            1.763E+00
     0.5372             3.202E-14            1.757E+00
     0.5388             3.188E-14            1.749E+00
     0.5392             3.184E-14            1.746E+00
     0.5412             3.165E-14            1.736E+00
     0.5415             3.163E-14            1.735E+00
     0.5432             3.148E-14            1.727E+00
     0.5442             3.139E-14            1.722E+00
     0.5452             3.130E-14            1.717E+00
     0.5470             3.115E-14            1.709E+00
     0.5472             3.113E-14            1.708E+00
     0.5492             3.096E-14            1.698E+00
     0.5498             3.091E-14            1.696E+00
     0.5512             3.080E-14            1.689E+00
     0.5526             3.068E-14            1.683E+00
     0.5532             3.063E-14            1.680E+00
     0.5552             3.047E-14            1.672E+00
     0.5554             3.046E-14            1.671E+00
     0.5572             3.032E-14            1.663E+00
     0.5583             3.024E-14            1.659E+00
     0.5592             3.016E-14            1.655E+00
     0.5611             3.002E-14            1.647E+00
     0.5612             3.001E-14            1.646E+00
     0.5632             2.987E-14            1.638E+00
     0.5640             2.981E-14            1.635E+00
     0.5652             2.972E-14            1.630E+00
     0.5669             2.960E-14            1.624E+00
     0.5672             2.958E-14            1.623E+00
     0.5692             2.944E-14            1.615E+00
     0.5698             2.940E-14            1.613E+00
     0.5712             2.930E-14            1.607E+00
     0.5728             2.920E-14            1.602E+00
     0.5732             2.917E-14            1.600E+00
     0.5752             2.903E-14            1.593E+00
     0.5757             2.900E-14            1.591E+00
     0.5772             2.890E-14            1.586E+00
     0.5787             2.881E-14            1.580E+00
     0.5792             2.878E-14            1.578E+00
     0.5812             2.865E-14            1.572E+00
     0.5817             2.862E-14            1.570E+00
     0.5832             2.853E-14            1.565E+00
     0.5847             2.844E-14            1.560E+00
     0.5852             2.840E-14            1.558E+00
     0.5872             2.829E-14            1.552E+00
     0.5877             2.826E-14            1.550E+00
