                 System #       46
     Galactic longitude l    54.02
      Galactic latitude b     0.00
           distance (kpc)    12.59
    orbital period (days)   61.367
    arg. periastron (deg)  369.929
        inclination (deg)   99.727
             eccentricity    0.658
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0449             1.599E-16            8.769E-03
     0.0464             1.684E-16            9.239E-03
     0.0467             1.699E-16            9.321E-03
     0.0480             1.769E-16            9.702E-03
     0.0487             1.807E-16            9.913E-03
     0.0495             1.852E-16            1.016E-02
     0.0507             1.911E-16            1.048E-02
     0.0511             1.933E-16            1.060E-02
     0.0527             2.011E-16            1.103E-02
     0.0527             2.013E-16            1.104E-02
     0.0543             2.091E-16            1.147E-02
     0.0547             2.108E-16            1.156E-02
     0.0560             2.167E-16            1.189E-02
     0.0567             2.200E-16            1.207E-02
     0.0576             2.241E-16            1.230E-02
     0.0587             2.288E-16            1.255E-02
     0.0593             2.313E-16            1.269E-02
     0.0607             2.372E-16            1.301E-02
     0.0610             2.383E-16            1.307E-02
     0.0627             2.451E-16            1.344E-02
     0.0627             2.452E-16            1.345E-02
     0.0644             2.516E-16            1.380E-02
     0.0647             2.528E-16            1.386E-02
     0.0661             2.579E-16            1.415E-02
     0.0667             2.600E-16            1.426E-02
     0.0679             2.640E-16            1.448E-02
     0.0687             2.668E-16            1.463E-02
     0.0696             2.698E-16            1.480E-02
     0.0707             2.732E-16            1.499E-02
     0.0714             2.754E-16            1.511E-02
     0.0727             2.793E-16            1.532E-02
     0.0732             2.808E-16            1.540E-02
     0.0747             2.851E-16            1.564E-02
     0.0750             2.860E-16            1.569E-02
     0.0767             2.905E-16            1.594E-02
     0.0768             2.909E-16            1.596E-02
     0.0787             2.956E-16            1.622E-02
     0.0787             2.957E-16            1.622E-02
     0.0805             3.001E-16            1.646E-02
     0.0807             3.005E-16            1.648E-02
     0.0824             3.044E-16            1.670E-02
     0.0827             3.050E-16            1.673E-02
     0.0843             3.085E-16            1.692E-02
     0.0847             3.093E-16            1.697E-02
     0.0862             3.123E-16            1.713E-02
     0.0867             3.133E-16            1.718E-02
     0.0881             3.160E-16            1.733E-02
     0.0887             3.170E-16            1.739E-02
     0.0901             3.195E-16            1.752E-02
     0.0907             3.205E-16            1.758E-02
     0.0920             3.228E-16            1.771E-02
     0.0927             3.238E-16            1.776E-02
     0.0940             3.259E-16            1.787E-02
     0.0947             3.269E-16            1.793E-02
     0.0960             3.288E-16            1.803E-02
     0.0967             3.297E-16            1.809E-02
     0.0980             3.315E-16            1.819E-02
     0.0987             3.324E-16            1.823E-02
     0.1000             3.341E-16            1.833E-02
     0.1007             3.349E-16            1.837E-02
     0.1021             3.365E-16            1.846E-02
     0.1027             3.372E-16            1.850E-02
     0.1041             3.388E-16            1.858E-02
     0.1047             3.393E-16            1.861E-02
     0.1062             3.409E-16            1.870E-02
     0.1067             3.413E-16            1.872E-02
     0.1083             3.428E-16            1.880E-02
     0.1087             3.431E-16            1.882E-02
     0.1104             3.446E-16            1.890E-02
     0.1107             3.448E-16            1.892E-02
     0.1125             3.463E-16            1.899E-02
     0.1127             3.464E-16            1.900E-02
     0.1147             3.478E-16            1.908E-02
     0.1147             3.478E-16            1.908E-02
     0.1167             3.491E-16            1.915E-02
     0.1168             3.492E-16            1.916E-02
     0.1187             3.503E-16            1.922E-02
     0.1190             3.505E-16            1.923E-02
     0.1207             3.514E-16            1.928E-02
     0.1212             3.517E-16            1.929E-02
     0.1227             3.524E-16            1.933E-02
     0.1234             3.527E-16            1.935E-02
     0.1247             3.533E-16            1.938E-02
     0.1256             3.537E-16            1.940E-02
     0.1267             3.541E-16            1.942E-02
     0.1279             3.545E-16            1.945E-02
     0.1287             3.548E-16            1.946E-02
     0.1301             3.553E-16            1.949E-02
     0.1307             3.554E-16            1.950E-02
     0.1324             3.559E-16            1.952E-02
     0.1327             3.560E-16            1.953E-02
     0.1347             3.565E-16            1.955E-02
     0.1347             3.565E-16            1.955E-02
     0.1367             3.569E-16            1.958E-02
     0.1370             3.569E-16            1.958E-02
     0.1387             3.572E-16            1.960E-02
     0.1393             3.573E-16            1.960E-02
     0.1407             3.575E-16            1.961E-02
     0.1416             3.576E-16            1.962E-02
     0.1427             3.577E-16            1.962E-02
     0.1440             3.579E-16            1.963E-02
     0.1447             3.579E-16            1.963E-02
     0.1464             3.580E-16            1.964E-02
     0.1467             3.580E-16            1.964E-02
     0.1487             3.581E-16            1.964E-02
     0.1487             3.581E-16            1.964E-02
     0.1507             3.581E-16            1.964E-02
     0.1511             3.581E-16            1.964E-02
     0.1527             3.581E-16            1.964E-02
     0.1536             3.581E-16            1.964E-02
     0.1547             3.580E-16            1.964E-02
     0.1560             3.579E-16            1.964E-02
     0.1567             3.579E-16            1.963E-02
     0.1584             3.578E-16            1.963E-02
     0.1587             3.578E-16            1.962E-02
     0.1607             3.576E-16            1.961E-02
     0.1609             3.576E-16            1.961E-02
     0.1627             3.574E-16            1.960E-02
     0.1634             3.573E-16            1.960E-02
     0.1647             3.571E-16            1.959E-02
     0.1659             3.570E-16            1.958E-02
     0.1667             3.568E-16            1.957E-02
     0.1684             3.566E-16            1.956E-02
     0.1687             3.565E-16            1.956E-02
     0.1707             3.562E-16            1.954E-02
     0.1709             3.562E-16            1.954E-02
     0.1727             3.559E-16            1.952E-02
     0.1734             3.557E-16            1.951E-02
     0.1747             3.555E-16            1.950E-02
     0.1760             3.552E-16            1.949E-02
     0.1767             3.551E-16            1.948E-02
     0.1786             3.547E-16            1.946E-02
     0.1787             3.547E-16            1.945E-02
     0.1807             3.542E-16            1.943E-02
     0.1811             3.541E-16            1.942E-02
     0.1827             3.538E-16            1.940E-02
     0.1837             3.535E-16            1.939E-02
     0.1847             3.533E-16            1.938E-02
     0.1863             3.529E-16            1.936E-02
     0.1867             3.528E-16            1.935E-02
     0.1887             3.523E-16            1.932E-02
     0.1890             3.522E-16            1.932E-02
     0.1907             3.518E-16            1.930E-02
     0.1916             3.515E-16            1.928E-02
     0.1927             3.512E-16            1.927E-02
     0.1943             3.508E-16            1.924E-02
     0.1947             3.507E-16            1.924E-02
     0.1967             3.501E-16            1.920E-02
     0.1969             3.500E-16            1.920E-02
     0.1987             3.495E-16            1.917E-02
     0.1996             3.493E-16            1.916E-02
     0.2007             3.490E-16            1.914E-02
     0.2023             3.485E-16            1.912E-02
     0.2027             3.484E-16            1.911E-02
     0.2047             3.478E-16            1.908E-02
     0.2050             3.477E-16            1.907E-02
     0.2067             3.472E-16            1.904E-02
     0.2078             3.468E-16            1.903E-02
     0.2087             3.465E-16            1.901E-02
     0.2105             3.460E-16            1.898E-02
     0.2107             3.459E-16            1.898E-02
     0.2127             3.453E-16            1.894E-02
     0.2133             3.451E-16            1.893E-02
     0.2147             3.446E-16            1.891E-02
     0.2160             3.442E-16            1.888E-02
     0.2167             3.440E-16            1.887E-02
     0.2187             3.434E-16            1.884E-02
     0.2188             3.433E-16            1.883E-02
     0.2207             3.427E-16            1.880E-02
     0.2216             3.424E-16            1.878E-02
     0.2227             3.421E-16            1.876E-02
     0.2244             3.415E-16            1.873E-02
     0.2247             3.414E-16            1.873E-02
     0.2267             3.407E-16            1.869E-02
     0.2272             3.406E-16            1.868E-02
     0.2287             3.401E-16            1.866E-02
     0.2301             3.396E-16            1.863E-02
     0.2307             3.394E-16            1.862E-02
     0.2327             3.387E-16            1.858E-02
     0.2329             3.387E-16            1.858E-02
     0.2347             3.381E-16            1.855E-02
     0.2358             3.377E-16            1.853E-02
     0.2367             3.374E-16            1.851E-02
     0.2386             3.368E-16            1.847E-02
     0.2387             3.367E-16            1.847E-02
     0.2407             3.361E-16            1.843E-02
     0.2415             3.358E-16            1.842E-02
     0.2427             3.354E-16            1.840E-02
     0.2444             3.348E-16            1.837E-02
     0.2447             3.347E-16            1.836E-02
     0.2467             3.340E-16            1.832E-02
     0.2473             3.338E-16            1.831E-02
     0.2487             3.334E-16            1.829E-02
     0.2502             3.328E-16            1.826E-02
     0.2507             3.327E-16            1.825E-02
     0.2527             3.320E-16            1.821E-02
     0.2532             3.318E-16            1.820E-02
     0.2547             3.313E-16            1.818E-02
     0.2561             3.309E-16            1.815E-02
     0.2567             3.307E-16            1.814E-02
     0.2587             3.300E-16            1.810E-02
     0.2591             3.299E-16            1.809E-02
     0.2607             3.293E-16            1.806E-02
     0.2620             3.289E-16            1.804E-02
     0.2627             3.286E-16            1.803E-02
     0.2647             3.280E-16            1.799E-02
     0.2650             3.279E-16            1.798E-02
     0.2667             3.273E-16            1.795E-02
     0.2680             3.269E-16            1.793E-02
     0.2687             3.266E-16            1.792E-02
     0.2707             3.260E-16            1.788E-02
     0.2710             3.259E-16            1.788E-02
     0.2727             3.253E-16            1.784E-02
     0.2740             3.249E-16            1.782E-02
     0.2747             3.246E-16            1.781E-02
     0.2767             3.240E-16            1.777E-02
     0.2770             3.239E-16            1.777E-02
     0.2787             3.233E-16            1.774E-02
     0.2800             3.229E-16            1.771E-02
     0.2807             3.227E-16            1.770E-02
     0.2827             3.220E-16            1.766E-02
     0.2831             3.219E-16            1.766E-02
     0.2847             3.214E-16            1.763E-02
     0.2861             3.209E-16            1.760E-02
     0.2867             3.207E-16            1.759E-02
     0.2887             3.201E-16            1.756E-02
     0.2892             3.199E-16            1.755E-02
     0.2907             3.194E-16            1.752E-02
     0.2923             3.189E-16            1.749E-02
     0.2927             3.188E-16            1.749E-02
     0.2947             3.181E-16            1.745E-02
     0.2953             3.179E-16            1.744E-02
     0.2967             3.175E-16            1.742E-02
     0.2984             3.169E-16            1.739E-02
     0.2987             3.169E-16            1.738E-02
     0.3007             3.162E-16            1.735E-02
     0.3015             3.160E-16            1.733E-02
     0.3027             3.156E-16            1.731E-02
     0.3046             3.150E-16            1.728E-02
     0.3047             3.150E-16            1.728E-02
     0.3067             3.144E-16            1.724E-02
     0.3078             3.140E-16            1.723E-02
     0.3087             3.137E-16            1.721E-02
     0.3107             3.131E-16            1.718E-02
     0.3109             3.131E-16            1.717E-02
     0.3127             3.125E-16            1.714E-02
     0.3140             3.121E-16            1.712E-02
     0.3147             3.119E-16            1.711E-02
     0.3167             3.113E-16            1.708E-02
     0.3172             3.111E-16            1.707E-02
     0.3187             3.107E-16            1.704E-02
     0.3203             3.102E-16            1.702E-02
     0.3207             3.101E-16            1.701E-02
     0.3227             3.095E-16            1.698E-02
     0.3235             3.093E-16            1.696E-02
     0.3247             3.089E-16            1.694E-02
     0.3266             3.083E-16            1.691E-02
     0.3267             3.083E-16            1.691E-02
     0.3287             3.077E-16            1.688E-02
     0.3298             3.074E-16            1.686E-02
     0.3307             3.071E-16            1.685E-02
     0.3327             3.065E-16            1.682E-02
     0.3330             3.065E-16            1.681E-02
     0.3347             3.060E-16            1.678E-02
     0.3362             3.055E-16            1.676E-02
     0.3367             3.054E-16            1.675E-02
     0.3387             3.048E-16            1.672E-02
     0.3394             3.046E-16            1.671E-02
     0.3407             3.043E-16            1.669E-02
     0.3426             3.037E-16            1.666E-02
     0.3427             3.037E-16            1.666E-02
     0.3447             3.031E-16            1.663E-02
     0.3458             3.028E-16            1.661E-02
     0.3467             3.026E-16            1.660E-02
     0.3487             3.020E-16            1.657E-02
     0.3490             3.019E-16            1.656E-02
     0.3507             3.015E-16            1.654E-02
     0.3522             3.010E-16            1.651E-02
     0.3527             3.009E-16            1.651E-02
     0.3547             3.004E-16            1.648E-02
     0.3554             3.002E-16            1.647E-02
     0.3567             2.998E-16            1.645E-02
     0.3587             2.993E-16            1.642E-02
     0.3587             2.993E-16            1.642E-02
     0.3607             2.988E-16            1.639E-02
     0.3619             2.984E-16            1.637E-02
     0.3627             2.982E-16            1.636E-02
     0.3647             2.977E-16            1.633E-02
     0.3651             2.976E-16            1.632E-02
     0.3667             2.972E-16            1.630E-02
     0.3684             2.967E-16            1.628E-02
     0.3687             2.966E-16            1.627E-02
     0.3707             2.961E-16            1.624E-02
     0.3716             2.959E-16            1.623E-02
     0.3727             2.956E-16            1.622E-02
     0.3747             2.951E-16            1.619E-02
     0.3749             2.950E-16            1.618E-02
     0.3767             2.946E-16            1.616E-02
     0.3782             2.942E-16            1.614E-02
     0.3787             2.941E-16            1.613E-02
     0.3807             2.936E-16            1.610E-02
     0.3814             2.934E-16            1.609E-02
     0.3827             2.931E-16            1.608E-02
     0.3847             2.926E-16            1.605E-02
     0.3847             2.926E-16            1.605E-02
     0.3867             2.921E-16            1.602E-02
     0.3880             2.918E-16            1.601E-02
     0.3887             2.916E-16            1.600E-02
     0.3907             2.911E-16            1.597E-02
     0.3913             2.910E-16            1.596E-02
     0.3927             2.906E-16            1.594E-02
     0.3946             2.902E-16            1.592E-02
     0.3947             2.902E-16            1.592E-02
     0.3967             2.897E-16            1.589E-02
     0.3978             2.894E-16            1.588E-02
     0.3987             2.892E-16            1.586E-02
     0.4007             2.887E-16            1.584E-02
     0.4011             2.886E-16            1.583E-02
     0.4027             2.883E-16            1.581E-02
     0.4044             2.879E-16            1.579E-02
     0.4047             2.878E-16            1.579E-02
     0.4067             2.873E-16            1.576E-02
     0.4077             2.871E-16            1.575E-02
     0.4087             2.869E-16            1.574E-02
     0.4107             2.864E-16            1.571E-02
     0.4110             2.863E-16            1.571E-02
     0.4127             2.860E-16            1.569E-02
     0.4143             2.856E-16            1.567E-02
     0.4147             2.855E-16            1.566E-02
     0.4167             2.851E-16            1.564E-02
     0.4176             2.849E-16            1.563E-02
     0.4187             2.846E-16            1.561E-02
     0.4207             2.842E-16            1.559E-02
     0.4209             2.841E-16            1.559E-02
     0.4227             2.837E-16            1.556E-02
     0.4242             2.834E-16            1.555E-02
     0.4247             2.833E-16            1.554E-02
     0.4267             2.829E-16            1.552E-02
     0.4276             2.827E-16            1.551E-02
     0.4287             2.824E-16            1.549E-02
     0.4307             2.820E-16            1.547E-02
     0.4309             2.820E-16            1.547E-02
     0.4327             2.816E-16            1.545E-02
     0.4342             2.813E-16            1.543E-02
     0.4347             2.812E-16            1.542E-02
     0.4367             2.807E-16            1.540E-02
     0.4375             2.806E-16            1.539E-02
     0.4387             2.803E-16            1.538E-02
     0.4407             2.799E-16            1.535E-02
     0.4408             2.799E-16            1.535E-02
     0.4427             2.795E-16            1.533E-02
     0.4441             2.792E-16            1.532E-02
     0.4447             2.791E-16            1.531E-02
     0.4467             2.787E-16            1.529E-02
     0.4474             2.785E-16            1.528E-02
     0.4487             2.783E-16            1.527E-02
     0.4507             2.779E-16            1.524E-02
     0.4508             2.779E-16            1.524E-02
     0.4527             2.775E-16            1.522E-02
     0.4541             2.772E-16            1.521E-02
     0.4547             2.771E-16            1.520E-02
     0.4567             2.767E-16            1.518E-02
     0.4574             2.766E-16            1.517E-02
     0.4587             2.763E-16            1.516E-02
     0.4607             2.759E-16            1.513E-02
     0.4607             2.759E-16            1.513E-02
     0.4627             2.755E-16            1.511E-02
     0.4640             2.753E-16            1.510E-02
     0.4647             2.751E-16            1.509E-02
     0.4667             2.748E-16            1.507E-02
     0.4673             2.746E-16            1.507E-02
     0.4687             2.744E-16            1.505E-02
     0.4706             2.740E-16            1.503E-02
     0.4707             2.740E-16            1.503E-02
     0.4727             2.736E-16            1.501E-02
     0.4740             2.734E-16            1.500E-02
     0.4747             2.733E-16            1.499E-02
     0.4767             2.729E-16            1.497E-02
     0.4773             2.728E-16            1.496E-02
     0.4787             2.725E-16            1.495E-02
     0.4806             2.722E-16            1.493E-02
     0.4807             2.722E-16            1.493E-02
     0.4827             2.718E-16            1.491E-02
     0.4839             2.716E-16            1.490E-02
     0.4847             2.714E-16            1.489E-02
     0.4867             2.711E-16            1.487E-02
     0.4872             2.710E-16            1.486E-02
     0.4887             2.707E-16            1.485E-02
     0.4905             2.704E-16            1.483E-02
     0.4907             2.703E-16            1.483E-02
     0.4927             2.700E-16            1.481E-02
     0.4938             2.698E-16            1.480E-02
     0.4947             2.696E-16            1.479E-02
     0.4967             2.693E-16            1.477E-02
     0.4971             2.692E-16            1.477E-02
     0.4987             2.690E-16            1.475E-02
     0.5004             2.687E-16            1.474E-02
     0.5007             2.686E-16            1.473E-02
     0.5027             2.683E-16            1.472E-02
     0.5037             2.681E-16            1.471E-02
     0.5047             2.679E-16            1.470E-02
     0.5067             2.676E-16            1.468E-02
     0.5070             2.675E-16            1.468E-02
     0.5087             2.672E-16            1.466E-02
     0.5102             2.670E-16            1.464E-02
     0.5107             2.669E-16            1.464E-02
     0.5127             2.666E-16            1.462E-02
     0.5135             2.664E-16            1.461E-02
     0.5147             2.662E-16            1.460E-02
     0.5167             2.659E-16            1.459E-02
     0.5168             2.659E-16            1.458E-02
     0.5187             2.656E-16            1.457E-02
     0.5201             2.653E-16            1.455E-02
     0.5207             2.652E-16            1.455E-02
     0.5227             2.649E-16            1.453E-02
     0.5233             2.648E-16            1.453E-02
     0.5247             2.646E-16            1.451E-02
     0.5266             2.643E-16            1.450E-02
     0.5267             2.643E-16            1.450E-02
     0.5287             2.639E-16            1.448E-02
     0.5299             2.637E-16            1.447E-02
     0.5307             2.636E-16            1.446E-02
     0.5327             2.633E-16            1.444E-02
     0.5331             2.632E-16            1.444E-02
     0.5347             2.630E-16            1.443E-02
     0.5364             2.627E-16            1.441E-02
     0.5367             2.627E-16            1.441E-02
     0.5387             2.623E-16            1.439E-02
     0.5396             2.622E-16            1.438E-02
     0.5407             2.620E-16            1.437E-02
     0.5427             2.617E-16            1.436E-02
     0.5428             2.617E-16            1.435E-02
     0.5447             2.614E-16            1.434E-02
     0.5461             2.612E-16            1.433E-02
     0.5467             2.611E-16            1.432E-02
     0.5487             2.608E-16            1.430E-02
     0.5493             2.607E-16            1.430E-02
     0.5507             2.604E-16            1.429E-02
     0.5525             2.602E-16            1.427E-02
     0.5527             2.601E-16            1.427E-02
     0.5547             2.598E-16            1.425E-02
     0.5557             2.597E-16            1.424E-02
     0.5567             2.595E-16            1.424E-02
     0.5587             2.592E-16            1.422E-02
     0.5589             2.592E-16            1.422E-02
     0.5607             2.589E-16            1.420E-02
     0.5621             2.587E-16            1.419E-02
     0.5627             2.586E-16            1.419E-02
     0.5647             2.583E-16            1.417E-02
     0.5653             2.582E-16            1.416E-02
     0.5667             2.580E-16            1.415E-02
     0.5685             2.577E-16            1.414E-02
     0.5687             2.577E-16            1.414E-02
     0.5707             2.574E-16            1.412E-02
     0.5717             2.572E-16            1.411E-02
     0.5727             2.571E-16            1.410E-02
     0.5747             2.568E-16            1.409E-02
     0.5749             2.567E-16            1.408E-02
     0.5767             2.565E-16            1.407E-02
     0.5780             2.563E-16            1.406E-02
     0.5787             2.562E-16            1.405E-02
     0.5807             2.559E-16            1.403E-02
     0.5812             2.558E-16            1.403E-02
     0.5827             2.556E-16            1.402E-02
     0.5844             2.553E-16            1.400E-02
     0.5847             2.552E-16            1.400E-02
     0.5867             2.549E-16            1.398E-02
     0.5875             2.548E-16            1.398E-02
     0.5887             2.546E-16            1.397E-02
     0.5906             2.543E-16            1.395E-02
     0.5907             2.543E-16            1.395E-02
     0.5927             2.540E-16            1.393E-02
     0.5937             2.539E-16            1.393E-02
     0.5947             2.537E-16            1.392E-02
     0.5967             2.534E-16            1.390E-02
     0.5969             2.534E-16            1.390E-02
     0.5987             2.531E-16            1.388E-02
     0.6000             2.529E-16            1.387E-02
     0.6007             2.528E-16            1.387E-02
     0.6027             2.525E-16            1.385E-02
     0.6031             2.524E-16            1.385E-02
     0.6047             2.522E-16            1.383E-02
     0.6062             2.520E-16            1.382E-02
     0.6067             2.519E-16            1.382E-02
     0.6087             2.516E-16            1.380E-02
     0.6092             2.515E-16            1.379E-02
     0.6107             2.512E-16            1.378E-02
     0.6123             2.510E-16            1.377E-02
     0.6127             2.509E-16            1.376E-02
     0.6147             2.506E-16            1.375E-02
     0.6154             2.505E-16            1.374E-02
     0.6167             2.503E-16            1.373E-02
     0.6184             2.500E-16            1.371E-02
     0.6187             2.500E-16            1.371E-02
     0.6207             2.497E-16            1.370E-02
     0.6215             2.495E-16            1.369E-02
     0.6227             2.493E-16            1.368E-02
     0.6245             2.490E-16            1.366E-02
     0.6247             2.490E-16            1.366E-02
     0.6267             2.487E-16            1.364E-02
     0.6275             2.485E-16            1.363E-02
     0.6287             2.483E-16            1.362E-02
     0.6305             2.481E-16            1.361E-02
     0.6307             2.480E-16            1.361E-02
     0.6327             2.477E-16            1.359E-02
     0.6335             2.476E-16            1.358E-02
     0.6347             2.474E-16            1.357E-02
     0.6365             2.470E-16            1.355E-02
     0.6367             2.470E-16            1.355E-02
     0.6387             2.467E-16            1.353E-02
     0.6395             2.465E-16            1.352E-02
     0.6407             2.463E-16            1.351E-02
     0.6424             2.460E-16            1.350E-02
     0.6427             2.460E-16            1.349E-02
     0.6447             2.456E-16            1.347E-02
     0.6454             2.455E-16            1.347E-02
     0.6467             2.453E-16            1.345E-02
     0.6483             2.450E-16            1.344E-02
     0.6487             2.449E-16            1.343E-02
     0.6507             2.445E-16            1.341E-02
     0.6513             2.444E-16            1.341E-02
     0.6527             2.442E-16            1.339E-02
     0.6542             2.439E-16            1.338E-02
     0.6547             2.438E-16            1.337E-02
     0.6567             2.434E-16            1.335E-02
     0.6571             2.433E-16            1.335E-02
     0.6587             2.430E-16            1.333E-02
     0.6600             2.428E-16            1.332E-02
     0.6607             2.426E-16            1.331E-02
     0.6627             2.423E-16            1.329E-02
     0.6629             2.422E-16            1.329E-02
     0.6647             2.419E-16            1.327E-02
     0.6657             2.416E-16            1.326E-02
     0.6667             2.415E-16            1.324E-02
     0.6686             2.411E-16            1.322E-02
     0.6687             2.411E-16            1.322E-02
     0.6707             2.406E-16            1.320E-02
     0.6714             2.405E-16            1.319E-02
     0.6727             2.402E-16            1.318E-02
     0.6743             2.399E-16            1.316E-02
     0.6747             2.398E-16            1.315E-02
     0.6767             2.393E-16            1.313E-02
     0.6771             2.392E-16            1.312E-02
     0.6787             2.389E-16            1.310E-02
     0.6799             2.386E-16            1.309E-02
     0.6807             2.384E-16            1.308E-02
     0.6827             2.380E-16            1.305E-02
     0.6827             2.380E-16            1.305E-02
     0.6847             2.375E-16            1.303E-02
     0.6855             2.373E-16            1.302E-02
     0.6867             2.370E-16            1.300E-02
     0.6882             2.367E-16            1.298E-02
     0.6887             2.365E-16            1.298E-02
     0.6907             2.360E-16            1.295E-02
     0.6910             2.360E-16            1.294E-02
     0.6927             2.355E-16            1.292E-02
     0.6937             2.353E-16            1.291E-02
     0.6947             2.350E-16            1.289E-02
     0.6965             2.346E-16            1.287E-02
     0.6967             2.345E-16            1.286E-02
     0.6987             2.340E-16            1.283E-02
     0.6992             2.338E-16            1.283E-02
     0.7007             2.334E-16            1.280E-02
     0.7019             2.331E-16            1.279E-02
     0.7027             2.328E-16            1.277E-02
     0.7045             2.323E-16            1.274E-02
     0.7047             2.323E-16            1.274E-02
     0.7067             2.317E-16            1.271E-02
     0.7072             2.315E-16            1.270E-02
     0.7087             2.311E-16            1.268E-02
     0.7099             2.307E-16            1.266E-02
     0.7107             2.305E-16            1.264E-02
     0.7125             2.299E-16            1.261E-02
     0.7127             2.298E-16            1.261E-02
     0.7147             2.292E-16            1.257E-02
     0.7151             2.290E-16            1.256E-02
     0.7167             2.285E-16            1.254E-02
     0.7177             2.282E-16            1.252E-02
     0.7187             2.278E-16            1.250E-02
     0.7203             2.273E-16            1.247E-02
     0.7207             2.271E-16            1.246E-02
     0.7227             2.264E-16            1.242E-02
     0.7229             2.263E-16            1.242E-02
     0.7247             2.257E-16            1.238E-02
     0.7255             2.254E-16            1.236E-02
     0.7267             2.249E-16            1.234E-02
     0.7280             2.244E-16            1.231E-02
     0.7287             2.242E-16            1.230E-02
     0.7306             2.234E-16            1.226E-02
     0.7307             2.234E-16            1.225E-02
     0.7327             2.225E-16            1.221E-02
     0.7331             2.224E-16            1.220E-02
     0.7347             2.217E-16            1.216E-02
     0.7356             2.213E-16            1.214E-02
     0.7367             2.209E-16            1.211E-02
     0.7381             2.202E-16            1.208E-02
     0.7387             2.200E-16            1.207E-02
     0.7406             2.191E-16            1.202E-02
     0.7407             2.190E-16            1.201E-02
     0.7427             2.181E-16            1.196E-02
     0.7430             2.179E-16            1.195E-02
     0.7447             2.171E-16            1.191E-02
     0.7455             2.167E-16            1.189E-02
     0.7467             2.161E-16            1.185E-02
     0.7479             2.155E-16            1.182E-02
     0.7487             2.151E-16            1.180E-02
     0.7503             2.142E-16            1.175E-02
     0.7507             2.140E-16            1.174E-02
     0.7527             2.129E-16            1.168E-02
     0.7527             2.129E-16            1.168E-02
     0.7547             2.118E-16            1.162E-02
     0.7551             2.115E-16            1.160E-02
     0.7567             2.106E-16            1.155E-02
     0.7575             2.102E-16            1.153E-02
     0.7587             2.094E-16            1.149E-02
     0.7598             2.087E-16            1.145E-02
     0.7607             2.082E-16            1.142E-02
     0.7622             2.072E-16            1.137E-02
     0.7627             2.069E-16            1.135E-02
     0.7645             2.057E-16            1.128E-02
     0.7647             2.056E-16            1.128E-02
