                 System #       30
     Galactic longitude l    47.26
      Galactic latitude b     0.00
           distance (kpc)     3.71
    orbital period (days)    2.690
    arg. periastron (deg)  197.755
        inclination (deg)   78.347
             eccentricity    0.158
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1537             1.302E-16            7.144E-03
     0.1549             1.293E-16            7.091E-03
     0.1560             1.284E-16            7.045E-03
     0.1569             1.276E-16            7.002E-03
     0.1582             1.266E-16            6.945E-03
     0.1589             1.260E-16            6.912E-03
     0.1604             1.248E-16            6.845E-03
     0.1609             1.244E-16            6.822E-03
     0.1627             1.229E-16            6.743E-03
     0.1629             1.227E-16            6.732E-03
     0.1649             1.211E-16            6.642E-03
     0.1649             1.211E-16            6.641E-03
     0.1669             1.194E-16            6.551E-03
     0.1672             1.192E-16            6.540E-03
     0.1689             1.178E-16            6.460E-03
     0.1694             1.174E-16            6.438E-03
     0.1709             1.161E-16            6.368E-03
     0.1716             1.155E-16            6.335E-03
     0.1729             1.144E-16            6.276E-03
     0.1739             1.136E-16            6.232E-03
     0.1749             1.128E-16            6.185E-03
     0.1762             1.117E-16            6.128E-03
     0.1769             1.111E-16            6.093E-03
     0.1784             1.098E-16            6.025E-03
     0.1789             1.094E-16            6.002E-03
     0.1807             1.079E-16            5.921E-03
     0.1809             1.077E-16            5.910E-03
     0.1829             1.061E-16            5.818E-03
     0.1829             1.060E-16            5.817E-03
     0.1849             1.044E-16            5.726E-03
     0.1852             1.041E-16            5.713E-03
     0.1869             1.027E-16            5.634E-03
     0.1875             1.023E-16            5.609E-03
     0.1889             1.010E-16            5.542E-03
     0.1897             1.004E-16            5.505E-03
     0.1909             9.935E-17            5.450E-03
     0.1920             9.845E-17            5.400E-03
     0.1929             9.768E-17            5.358E-03
     0.1943             9.655E-17            5.296E-03
     0.1949             9.601E-17            5.267E-03
     0.1965             9.465E-17            5.192E-03
     0.1969             9.434E-17            5.175E-03
     0.1988             9.276E-17            5.088E-03
     0.1989             9.268E-17            5.084E-03
     0.2009             9.102E-17            4.993E-03
     0.2011             9.087E-17            4.984E-03
     0.2029             8.936E-17            4.902E-03
     0.2034             8.898E-17            4.881E-03
     0.2049             8.770E-17            4.811E-03
     0.2057             8.709E-17            4.777E-03
     0.2069             8.606E-17            4.721E-03
     0.2079             8.521E-17            4.674E-03
     0.2089             8.441E-17            4.630E-03
     0.2102             8.334E-17            4.571E-03
     0.2109             8.277E-17            4.541E-03
     0.2125             8.147E-17            4.469E-03
     0.2129             8.114E-17            4.451E-03
     0.2148             7.961E-17            4.367E-03
     0.2149             7.952E-17            4.362E-03
     0.2169             7.790E-17            4.273E-03
     0.2171             7.776E-17            4.266E-03
     0.2189             7.629E-17            4.185E-03
     0.2194             7.592E-17            4.164E-03
     0.2209             7.469E-17            4.097E-03
     0.2217             7.408E-17            4.064E-03
     0.2229             7.310E-17            4.010E-03
     0.2240             7.226E-17            3.964E-03
     0.2249             7.152E-17            3.923E-03
     0.2263             7.045E-17            3.865E-03
     0.2269             6.994E-17            3.837E-03
     0.2286             6.865E-17            3.766E-03
     0.2289             6.838E-17            3.751E-03
     0.2309             6.687E-17            3.668E-03
     0.2309             6.683E-17            3.666E-03
     0.2329             6.529E-17            3.581E-03
     0.2332             6.510E-17            3.571E-03
     0.2349             6.375E-17            3.497E-03
     0.2355             6.334E-17            3.474E-03
     0.2369             6.224E-17            3.414E-03
     0.2378             6.159E-17            3.379E-03
     0.2389             6.073E-17            3.331E-03
     0.2401             5.987E-17            3.284E-03
     0.2409             5.924E-17            3.249E-03
     0.2424             5.816E-17            3.190E-03
     0.2429             5.776E-17            3.168E-03
     0.2447             5.646E-17            3.097E-03
     0.2449             5.629E-17            3.088E-03
