                 System #       79
     Galactic longitude l   -43.60
      Galactic latitude b     0.00
           distance (kpc)     9.28
    orbital period (days)    4.393
    arg. periastron (deg)  438.878
        inclination (deg)   79.391
             eccentricity    0.322
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1537             4.873E-17            2.673E-03
     0.1537             4.880E-17            2.677E-03
     0.1557             5.093E-17            2.794E-03
     0.1563             5.161E-17            2.831E-03
     0.1577             5.319E-17            2.918E-03
     0.1588             5.451E-17            2.990E-03
     0.1597             5.552E-17            3.045E-03
     0.1613             5.751E-17            3.155E-03
     0.1617             5.792E-17            3.177E-03
     0.1637             6.036E-17            3.311E-03
     0.1639             6.060E-17            3.324E-03
     0.1657             6.288E-17            3.449E-03
     0.1664             6.378E-17            3.499E-03
     0.1677             6.544E-17            3.590E-03
     0.1689             6.704E-17            3.678E-03
     0.1697             6.806E-17            3.734E-03
     0.1714             7.038E-17            3.860E-03
     0.1717             7.074E-17            3.880E-03
     0.1737             7.345E-17            4.029E-03
     0.1739             7.378E-17            4.047E-03
     0.1757             7.622E-17            4.181E-03
     0.1764             7.725E-17            4.237E-03
     0.1777             7.902E-17            4.335E-03
     0.1789             8.078E-17            4.431E-03
     0.1797             8.188E-17            4.491E-03
     0.1814             8.436E-17            4.627E-03
     0.1817             8.477E-17            4.650E-03
     0.1837             8.768E-17            4.810E-03
     0.1839             8.798E-17            4.826E-03
     0.1857             9.063E-17            4.971E-03
     0.1864             9.164E-17            5.027E-03
     0.1877             9.361E-17            5.135E-03
     0.1888             9.534E-17            5.230E-03
     0.1897             9.661E-17            5.300E-03
     0.1913             9.907E-17            5.435E-03
     0.1917             9.965E-17            5.466E-03
     0.1937             1.027E-16            5.633E-03
     0.1938             1.028E-16            5.640E-03
     0.1957             1.057E-16            5.801E-03
     0.1962             1.066E-16            5.846E-03
     0.1977             1.088E-16            5.969E-03
     0.1987             1.103E-16            6.052E-03
     0.1997             1.119E-16            6.138E-03
     0.2011             1.141E-16            6.259E-03
     0.2017             1.150E-16            6.307E-03
     0.2035             1.179E-16            6.465E-03
     0.2037             1.181E-16            6.476E-03
     0.2057             1.211E-16            6.644E-03
     0.2060             1.216E-16            6.670E-03
     0.2077             1.242E-16            6.814E-03
     0.2084             1.253E-16            6.875E-03
     0.2097             1.273E-16            6.982E-03
     0.2108             1.290E-16            7.078E-03
     0.2117             1.303E-16            7.149E-03
     0.2132             1.327E-16            7.279E-03
     0.2137             1.334E-16            7.315E-03
     0.2156             1.363E-16            7.479E-03
     0.2157             1.364E-16            7.481E-03
     0.2177             1.394E-16            7.645E-03
     0.2180             1.399E-16            7.676E-03
     0.2197             1.423E-16            7.808E-03
     0.2204             1.435E-16            7.870E-03
     0.2217             1.453E-16            7.969E-03
     0.2228             1.470E-16            8.062E-03
     0.2237             1.482E-16            8.128E-03
     0.2252             1.504E-16            8.250E-03
     0.2257             1.511E-16            8.286E-03
     0.2276             1.538E-16            8.436E-03
     0.2277             1.539E-16            8.442E-03
     0.2297             1.567E-16            8.595E-03
     0.2300             1.571E-16            8.617E-03
     0.2317             1.595E-16            8.747E-03
     0.2323             1.603E-16            8.795E-03
     0.2337             1.621E-16            8.895E-03
     0.2347             1.635E-16            8.968E-03
     0.2357             1.648E-16            9.041E-03
     0.2370             1.666E-16            9.138E-03
     0.2377             1.674E-16            9.184E-03
     0.2394             1.696E-16            9.303E-03
     0.2397             1.700E-16            9.323E-03
     0.2417             1.725E-16            9.460E-03
     0.2417             1.725E-16            9.462E-03
     0.2437             1.749E-16            9.594E-03
     0.2440             1.753E-16            9.618E-03
     0.2457             1.773E-16            9.725E-03
     0.2464             1.781E-16            9.768E-03
     0.2477             1.796E-16            9.850E-03
     0.2487             1.807E-16            9.912E-03
     0.2497             1.818E-16            9.974E-03
     0.2510             1.833E-16            1.005E-02
     0.2517             1.840E-16            1.009E-02
     0.2533             1.857E-16            1.019E-02
     0.2537             1.861E-16            1.021E-02
     0.2556             1.880E-16            1.031E-02
     0.2557             1.881E-16            1.032E-02
     0.2577             1.901E-16            1.043E-02
     0.2579             1.903E-16            1.044E-02
     0.2597             1.920E-16            1.053E-02
     0.2601             1.924E-16            1.055E-02
     0.2617             1.938E-16            1.063E-02
     0.2624             1.944E-16            1.066E-02
     0.2637             1.955E-16            1.072E-02
     0.2647             1.963E-16            1.077E-02
     0.2657             1.971E-16            1.081E-02
     0.2669             1.981E-16            1.087E-02
     0.2677             1.987E-16            1.090E-02
     0.2692             1.998E-16            1.096E-02
     0.2697             2.002E-16            1.098E-02
     0.2714             2.014E-16            1.105E-02
     0.2717             2.016E-16            1.106E-02
     0.2736             2.028E-16            1.113E-02
     0.2737             2.029E-16            1.113E-02
     0.2757             2.041E-16            1.119E-02
     0.2759             2.042E-16            1.120E-02
     0.2777             2.052E-16            1.126E-02
     0.2781             2.054E-16            1.127E-02
     0.2797             2.062E-16            1.131E-02
     0.2803             2.065E-16            1.133E-02
     0.2817             2.071E-16            1.136E-02
     0.2825             2.075E-16            1.138E-02
     0.2837             2.080E-16            1.141E-02
     0.2847             2.084E-16            1.143E-02
     0.2857             2.087E-16            1.145E-02
     0.2869             2.091E-16            1.147E-02
     0.2877             2.094E-16            1.148E-02
     0.2891             2.098E-16            1.151E-02
     0.2897             2.099E-16            1.152E-02
     0.2912             2.103E-16            1.153E-02
     0.2917             2.104E-16            1.154E-02
     0.2934             2.107E-16            1.156E-02
     0.2937             2.107E-16            1.156E-02
     0.2956             2.109E-16            1.157E-02
     0.2957             2.109E-16            1.157E-02
     0.2977             2.111E-16            1.158E-02
     0.2977             2.111E-16            1.158E-02
     0.2997             2.111E-16            1.158E-02
     0.2998             2.111E-16            1.158E-02
     0.3017             2.111E-16            1.158E-02
     0.3020             2.110E-16            1.158E-02
     0.3037             2.109E-16            1.157E-02
     0.3041             2.108E-16            1.157E-02
     0.3057             2.106E-16            1.155E-02
     0.3062             2.105E-16            1.155E-02
     0.3077             2.102E-16            1.153E-02
     0.3083             2.101E-16            1.152E-02
     0.3097             2.098E-16            1.151E-02
     0.3104             2.095E-16            1.149E-02
     0.3117             2.092E-16            1.147E-02
     0.3125             2.089E-16            1.146E-02
     0.3137             2.085E-16            1.144E-02
     0.3146             2.081E-16            1.142E-02
     0.3157             2.077E-16            1.139E-02
     0.3167             2.072E-16            1.137E-02
     0.3177             2.067E-16            1.134E-02
     0.3188             2.062E-16            1.131E-02
     0.3197             2.057E-16            1.129E-02
     0.3208             2.051E-16            1.125E-02
     0.3217             2.046E-16            1.122E-02
     0.3229             2.039E-16            1.119E-02
     0.3237             2.034E-16            1.116E-02
     0.3249             2.026E-16            1.111E-02
     0.3257             2.021E-16            1.108E-02
     0.3269             2.011E-16            1.103E-02
     0.3277             2.006E-16            1.100E-02
     0.3290             1.996E-16            1.095E-02
     0.3297             1.991E-16            1.092E-02
     0.3310             1.980E-16            1.086E-02
     0.3317             1.974E-16            1.083E-02
     0.3330             1.963E-16            1.077E-02
     0.3337             1.957E-16            1.073E-02
     0.3350             1.945E-16            1.067E-02
     0.3357             1.939E-16            1.063E-02
     0.3370             1.926E-16            1.056E-02
     0.3377             1.919E-16            1.053E-02
     0.3390             1.906E-16            1.045E-02
     0.3397             1.899E-16            1.041E-02
     0.3410             1.885E-16            1.034E-02
     0.3417             1.877E-16            1.030E-02
     0.3429             1.863E-16            1.022E-02
     0.3437             1.855E-16            1.018E-02
     0.3449             1.841E-16            1.010E-02
     0.3457             1.832E-16            1.005E-02
     0.3469             1.817E-16            9.969E-03
     0.3477             1.807E-16            9.914E-03
     0.3488             1.793E-16            9.836E-03
     0.3497             1.782E-16            9.776E-03
     0.3508             1.768E-16            9.700E-03
     0.3517             1.756E-16            9.633E-03
     0.3527             1.743E-16            9.559E-03
     0.3537             1.729E-16            9.485E-03
     0.3546             1.716E-16            9.415E-03
     0.3557             1.701E-16            9.333E-03
     0.3565             1.689E-16            9.267E-03
     0.3577             1.673E-16            9.176E-03
     0.3584             1.662E-16            9.116E-03
     0.3597             1.643E-16            9.015E-03
     0.3603             1.633E-16            8.960E-03
     0.3617             1.613E-16            8.848E-03
     0.3622             1.605E-16            8.802E-03
     0.3637             1.582E-16            8.678E-03
     0.3641             1.575E-16            8.641E-03
     0.3657             1.550E-16            8.504E-03
     0.3660             1.545E-16            8.477E-03
     0.3677             1.518E-16            8.325E-03
     0.3678             1.515E-16            8.310E-03
     0.3697             1.484E-16            8.143E-03
     0.3697             1.484E-16            8.140E-03
     0.3716             1.453E-16            7.968E-03
     0.3717             1.451E-16            7.957E-03
     0.3734             1.421E-16            7.794E-03
     0.3737             1.416E-16            7.768E-03
     0.3752             1.389E-16            7.618E-03
     0.3757             1.381E-16            7.576E-03
     0.3771             1.356E-16            7.440E-03
     0.3777             1.345E-16            7.380E-03
     0.3789             1.324E-16            7.260E-03
     0.3797             1.309E-16            7.181E-03
     0.3807             1.290E-16            7.079E-03
     0.3817             1.272E-16            6.980E-03
     0.3825             1.257E-16            6.896E-03
     0.3837             1.235E-16            6.776E-03
     0.3843             1.224E-16            6.712E-03
     0.3857             1.198E-16            6.571E-03
     0.3861             1.190E-16            6.528E-03
     0.3877             1.160E-16            6.363E-03
     0.3879             1.156E-16            6.343E-03
     0.3896             1.122E-16            6.157E-03
     0.3897             1.122E-16            6.153E-03
     0.3914             1.088E-16            5.970E-03
     0.3917             1.083E-16            5.942E-03
     0.3932             1.054E-16            5.784E-03
     0.3937             1.045E-16            5.730E-03
     0.3949             1.021E-16            5.598E-03
     0.3957             1.006E-16            5.517E-03
     0.3967             9.866E-17            5.412E-03
     0.3977             9.669E-17            5.304E-03
     0.3984             9.528E-17            5.227E-03
     0.3997             9.281E-17            5.091E-03
     0.4001             9.192E-17            5.042E-03
     0.4017             8.892E-17            4.877E-03
     0.4018             8.857E-17            4.859E-03
     0.4036             8.525E-17            4.676E-03
     0.4037             8.504E-17            4.665E-03
     0.4053             8.196E-17            4.496E-03
     0.4057             8.118E-17            4.453E-03
     0.4070             7.869E-17            4.316E-03
     0.4077             7.734E-17            4.243E-03
     0.4087             7.545E-17            4.139E-03
     0.4097             7.354E-17            4.034E-03
     0.4103             7.226E-17            3.964E-03
     0.4117             6.977E-17            3.827E-03
     0.4120             6.911E-17            3.791E-03
     0.4137             6.605E-17            3.623E-03
     0.4137             6.600E-17            3.621E-03
     0.4154             6.294E-17            3.453E-03
     0.4157             6.238E-17            3.422E-03
     0.4170             5.994E-17            3.288E-03
     0.4177             5.877E-17            3.224E-03
     0.4187             5.699E-17            3.126E-03
     0.4197             5.523E-17            3.030E-03
     0.4203             5.410E-17            2.968E-03
     0.4217             5.176E-17            2.839E-03
     0.4220             5.128E-17            2.813E-03
     0.4236             4.852E-17            2.662E-03
     0.4237             4.837E-17            2.654E-03
     0.4252             4.583E-17            2.514E-03
     0.4257             4.508E-17            2.473E-03
     0.4268             4.322E-17            2.371E-03
     0.4277             4.187E-17            2.297E-03
     0.4284             4.067E-17            2.231E-03
     0.4297             3.877E-17            2.127E-03
     0.4300             3.821E-17            2.096E-03
     0.4316             3.582E-17            1.965E-03
     0.4317             3.577E-17            1.962E-03
     0.4332             3.352E-17            1.838E-03
     0.4337             3.289E-17            1.804E-03
     0.4348             3.129E-17            1.717E-03
     0.4357             3.013E-17            1.653E-03
     0.4364             2.915E-17            1.599E-03
     0.4377             2.748E-17            1.508E-03
     0.4380             2.710E-17            1.487E-03
     0.4395             2.513E-17            1.379E-03
     0.4397             2.497E-17            1.370E-03
     0.4411             2.325E-17            1.275E-03
     0.4417             2.258E-17            1.239E-03
     0.4427             2.146E-17            1.177E-03
     0.4437             2.033E-17            1.115E-03
     0.4442             1.975E-17            1.083E-03
     0.4457             1.821E-17            9.989E-04
     0.4457             1.813E-17            9.946E-04
     0.4473             1.660E-17            9.105E-04
     0.4477             1.623E-17            8.901E-04
     0.4488             1.515E-17            8.311E-04
     0.4497             1.438E-17            7.888E-04
     0.4503             1.379E-17            7.564E-04
     0.4517             1.267E-17            6.949E-04
     0.4519             1.251E-17            6.862E-04
     0.4534             1.131E-17            6.205E-04
     0.4537             1.109E-17            6.084E-04
     0.4549             1.019E-17            5.591E-04
     0.4557             9.647E-18            5.292E-04
     0.4564             9.154E-18            5.021E-04
     0.4577             8.332E-18            4.570E-04
     0.4579             8.190E-18            4.492E-04
     0.4594             7.299E-18            4.004E-04
     0.4597             7.142E-18            3.918E-04
     0.4609             6.480E-18            3.554E-04
     0.4617             6.074E-18            3.332E-04
     0.4624             5.728E-18            3.142E-04
     0.4637             5.122E-18            2.810E-04
     0.4639             5.042E-18            2.766E-04
     0.4653             4.417E-18            2.423E-04
     0.4657             4.280E-18            2.348E-04
     0.4668             3.852E-18            2.113E-04
     0.4677             3.542E-18            1.943E-04
     0.4683             3.342E-18            1.833E-04
     0.4697             2.901E-18            1.591E-04
     0.4697             2.884E-18            1.582E-04
     0.4712             2.475E-18            1.358E-04
     0.4717             2.349E-18            1.289E-04
     0.4726             2.113E-18            1.159E-04
     0.4737             1.880E-18            1.031E-04
     0.4741             1.792E-18            9.830E-05
     0.4755             1.510E-18            8.285E-05
     0.4757             1.485E-18            8.146E-05
     0.4770             1.264E-18            6.936E-05
     0.4777             1.157E-18            6.346E-05
     0.4784             1.051E-18            5.766E-05
     0.4797             8.879E-19            4.870E-05
     0.4798             8.674E-19            4.758E-05
     0.4813             7.101E-19            3.895E-05
     0.4817             6.704E-19            3.677E-05
     0.4827             5.766E-19            3.163E-05
     0.4837             4.973E-19            2.728E-05
     0.4841             4.641E-19            2.546E-05
     0.4855             3.701E-19            2.030E-05
     0.4857             3.620E-19            1.986E-05
     0.4870             2.922E-19            1.603E-05
     0.4877             2.580E-19            1.415E-05
     0.4884             2.283E-19            1.253E-05
     0.4897             1.798E-19            9.862E-06
     0.4898             1.765E-19            9.681E-06
     0.4912             1.348E-19            7.395E-06
     0.4917             1.222E-19            6.703E-06
     0.4926             1.017E-19            5.579E-06
     0.4937             8.084E-20            4.434E-06
     0.4940             7.570E-20            4.153E-06
     0.4954             5.556E-20            3.048E-06
     0.4957             5.190E-20            2.847E-06
     0.4968             4.017E-20            2.203E-06
     0.4977             3.224E-20            1.768E-06
     0.4982             2.858E-20            1.567E-06
     0.4995             1.998E-20            1.096E-06
     0.4997             1.931E-20            1.059E-06
     0.5009             1.371E-20            7.522E-07
     0.5017             1.112E-20            6.097E-07
     0.5023             9.227E-21            5.061E-07
     0.5037             6.118E-21            3.356E-07
     0.5037             6.077E-21            3.334E-07
     0.5051             3.912E-21            2.146E-07
     0.5057             3.204E-21            1.758E-07
     0.5064             2.457E-21            1.348E-07
     0.5077             1.588E-21            8.712E-08
     0.5078             1.503E-21            8.244E-08
     0.5092             8.931E-22            4.899E-08
     0.5097             7.399E-22            4.059E-08
     0.5106             5.146E-22            2.823E-08
     0.5117             3.216E-22            1.764E-08
     0.5119             2.867E-22            1.573E-08
     0.5133             1.541E-22            8.452E-09
     0.5137             1.293E-22            7.095E-09
     0.5147             7.960E-23            4.366E-09
     0.5157             4.764E-23            2.613E-09
     0.5160             3.941E-23            2.162E-09
     0.5174             1.863E-23            1.022E-09
     0.5177             1.590E-23            8.720E-10
     0.5188             8.376E-24            4.595E-10
     0.5197             0.000E+00            0.000E+00
     0.5201             0.000E+00            0.000E+00
     0.5215             0.000E+00            0.000E+00
     0.5217             0.000E+00            0.000E+00
     0.5228             0.000E+00            0.000E+00
     0.5237             0.000E+00            0.000E+00
     0.5242             0.000E+00            0.000E+00
     0.5256             0.000E+00            0.000E+00
     0.5257             0.000E+00            0.000E+00
     0.5269             0.000E+00            0.000E+00
     0.5277             0.000E+00            0.000E+00
     0.5283             0.000E+00            0.000E+00
     0.5296             0.000E+00            0.000E+00
     0.5297             0.000E+00            0.000E+00
     0.5310             0.000E+00            0.000E+00
     0.5317             0.000E+00            0.000E+00
     0.5323             0.000E+00            0.000E+00
     0.5337             0.000E+00            0.000E+00
     0.5337             0.000E+00            0.000E+00
     0.5350             0.000E+00            0.000E+00
     0.5357             0.000E+00            0.000E+00
     0.5364             0.000E+00            0.000E+00
     0.5377             0.000E+00            0.000E+00
     0.5378             0.000E+00            0.000E+00
     0.5391             0.000E+00            0.000E+00
     0.5397             0.000E+00            0.000E+00
     0.5405             0.000E+00            0.000E+00
     0.5417             0.000E+00            0.000E+00
     0.5418             0.000E+00            0.000E+00
     0.5432             0.000E+00            0.000E+00
     0.5437             0.000E+00            0.000E+00
     0.5445             0.000E+00            0.000E+00
     0.5457             0.000E+00            0.000E+00
     0.5459             0.000E+00            0.000E+00
     0.5473             0.000E+00            0.000E+00
     0.5477             0.000E+00            0.000E+00
     0.5486             0.000E+00            0.000E+00
     0.5497             0.000E+00            0.000E+00
     0.5500             0.000E+00            0.000E+00
     0.5513             0.000E+00            0.000E+00
     0.5517             0.000E+00            0.000E+00
     0.5527             0.000E+00            0.000E+00
     0.5537             0.000E+00            0.000E+00
     0.5541             0.000E+00            0.000E+00
     0.5554             0.000E+00            0.000E+00
     0.5557             0.000E+00            0.000E+00
     0.5568             0.000E+00            0.000E+00
     0.5577             0.000E+00            0.000E+00
     0.5582             0.000E+00            0.000E+00
     0.5595             0.000E+00            0.000E+00
     0.5597             0.000E+00            0.000E+00
     0.5609             0.000E+00            0.000E+00
     0.5617             0.000E+00            0.000E+00
     0.5623             0.000E+00            0.000E+00
     0.5637             0.000E+00            0.000E+00
     0.5637             0.000E+00            0.000E+00
     0.5651             0.000E+00            0.000E+00
     0.5657             0.000E+00            0.000E+00
     0.5664             0.000E+00            0.000E+00
     0.5677             0.000E+00            0.000E+00
     0.5678             0.000E+00            0.000E+00
     0.5692             0.000E+00            0.000E+00
     0.5697             0.000E+00            0.000E+00
     0.5706             0.000E+00            0.000E+00
     0.5717             0.000E+00            0.000E+00
     0.5720             0.000E+00            0.000E+00
     0.5734             0.000E+00            0.000E+00
     0.5737             0.000E+00            0.000E+00
     0.5748             0.000E+00            0.000E+00
     0.5757             0.000E+00            0.000E+00
     0.5762             0.000E+00            0.000E+00
     0.5776             0.000E+00            0.000E+00
     0.5777             0.000E+00            0.000E+00
     0.5790             1.048E-23            5.751E-10
     0.5797             1.537E-23            8.432E-10
     0.5804             2.328E-23            1.277E-09
     0.5817             4.525E-23            2.482E-09
     0.5818             4.914E-23            2.696E-09
     0.5833             9.901E-23            5.431E-09
     0.5837             1.208E-22            6.628E-09
     0.5847             1.911E-22            1.048E-08
     0.5857             2.959E-22            1.623E-08
     0.5861             3.546E-22            1.945E-08
     0.5875             6.342E-22            3.479E-08
     0.5877             6.712E-22            3.682E-08
     0.5890             1.097E-21            6.016E-08
     0.5897             1.422E-21            7.800E-08
     0.5904             1.838E-21            1.008E-07
     0.5917             2.835E-21            1.555E-07
     0.5918             2.994E-21            1.642E-07
     0.5933             4.748E-21            2.604E-07
     0.5937             5.351E-21            2.935E-07
     0.5947             7.345E-21            4.029E-07
     0.5957             9.620E-21            5.277E-07
     0.5962             1.110E-20            6.090E-07
     0.5976             1.643E-20            9.012E-07
     0.5977             1.655E-20            9.080E-07
     0.5991             2.383E-20            1.307E-06
     0.5997             2.738E-20            1.502E-06
     0.6006             3.393E-20            1.861E-06
     0.6017             4.369E-20            2.397E-06
     0.6020             4.748E-20            2.605E-06
     0.6035             6.538E-20            3.586E-06
     0.6037             6.751E-20            3.703E-06
     0.6050             8.866E-20            4.864E-06
     0.6057             1.013E-19            5.557E-06
     0.6065             1.186E-19            6.503E-06
     0.6077             1.480E-19            8.118E-06
     0.6080             1.564E-19            8.581E-06
     0.6095             2.038E-19            1.118E-05
     0.6097             2.110E-19            1.157E-05
     0.6110             2.625E-19            1.440E-05
     0.6117             2.942E-19            1.614E-05
     0.6125             3.344E-19            1.834E-05
     0.6137             4.019E-19            2.205E-05
     0.6140             4.215E-19            2.312E-05
     0.6155             5.262E-19            2.886E-05
     0.6157             5.389E-19            2.956E-05
     0.6170             6.508E-19            3.570E-05
     0.6177             7.102E-19            3.896E-05
     0.6186             7.979E-19            4.377E-05
     0.6197             9.211E-19            5.053E-05
     0.6201             9.702E-19            5.322E-05
     0.6216             1.171E-18            6.421E-05
     0.6217             1.177E-18            6.458E-05
     0.6232             1.402E-18            7.690E-05
     0.6237             1.484E-18            8.142E-05
     0.6247             1.667E-18            9.145E-05
     0.6257             1.848E-18            1.014E-04
     0.6263             1.970E-18            1.080E-04
     0.6277             2.274E-18            1.248E-04
     0.6278             2.312E-18            1.268E-04
     0.6294             2.698E-18            1.480E-04
     0.6297             2.768E-18            1.519E-04
     0.6310             3.130E-18            1.717E-04
     0.6317             3.336E-18            1.830E-04
     0.6326             3.612E-18            1.981E-04
     0.6337             3.982E-18            2.185E-04
     0.6341             4.146E-18            2.274E-04
     0.6357             4.712E-18            2.585E-04
     0.6357             4.736E-18            2.598E-04
     0.6373             5.385E-18            2.954E-04
     0.6377             5.530E-18            3.033E-04
     0.6389             6.095E-18            3.343E-04
     0.6397             6.439E-18            3.532E-04
     0.6405             6.868E-18            3.767E-04
     0.6417             7.445E-18            4.084E-04
     0.6422             7.708E-18            4.228E-04
     0.6437             8.548E-18            4.689E-04
     0.6438             8.617E-18            4.727E-04
     0.6454             9.597E-18            5.264E-04
     0.6457             9.754E-18            5.350E-04
     0.6471             1.065E-17            5.842E-04
     0.6477             1.106E-17            6.068E-04
     0.6487             1.178E-17            6.460E-04
     0.6497             1.247E-17            6.843E-04
     0.6504             1.298E-17            7.121E-04
     0.6517             1.399E-17            7.676E-04
     0.6520             1.426E-17            7.824E-04
     0.6537             1.562E-17            8.567E-04
     0.6537             1.562E-17            8.570E-04
     0.6553             1.706E-17            9.359E-04
     0.6557             1.735E-17            9.517E-04
     0.6570             1.858E-17            1.019E-03
     0.6577             1.919E-17            1.052E-03
     0.6587             2.018E-17            1.107E-03
     0.6597             2.113E-17            1.159E-03
     0.6604             2.186E-17            1.199E-03
