                 System #      167
     Galactic longitude l   123.13
      Galactic latitude b     0.00
           distance (kpc)     2.53
    orbital period (days) 3475.521
    arg. periastron (deg)  401.722
        inclination (deg)   61.815
             eccentricity    0.671
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1808             2.735E-16            1.500E-02
     0.1811             2.733E-16            1.499E-02
     0.1831             2.722E-16            1.493E-02
     0.1841             2.717E-16            1.490E-02
     0.1851             2.711E-16            1.487E-02
     0.1871             2.701E-16            1.481E-02
     0.1874             2.699E-16            1.481E-02
     0.1891             2.690E-16            1.476E-02
     0.1907             2.682E-16            1.471E-02
     0.1911             2.680E-16            1.470E-02
     0.1931             2.669E-16            1.464E-02
     0.1940             2.665E-16            1.462E-02
     0.1951             2.659E-16            1.459E-02
     0.1971             2.649E-16            1.453E-02
     0.1973             2.648E-16            1.453E-02
     0.1991             2.639E-16            1.447E-02
     0.2006             2.631E-16            1.443E-02
     0.2011             2.629E-16            1.442E-02
     0.2031             2.619E-16            1.436E-02
     0.2039             2.615E-16            1.434E-02
     0.2051             2.609E-16            1.431E-02
     0.2071             2.599E-16            1.426E-02
     0.2072             2.599E-16            1.425E-02
     0.2091             2.589E-16            1.420E-02
     0.2105             2.583E-16            1.417E-02
     0.2111             2.580E-16            1.415E-02
     0.2131             2.570E-16            1.410E-02
     0.2138             2.567E-16            1.408E-02
     0.2151             2.560E-16            1.405E-02
     0.2171             2.551E-16            1.399E-02
     0.2172             2.551E-16            1.399E-02
     0.2191             2.542E-16            1.394E-02
     0.2205             2.535E-16            1.391E-02
     0.2211             2.532E-16            1.389E-02
     0.2231             2.523E-16            1.384E-02
     0.2238             2.520E-16            1.382E-02
     0.2251             2.514E-16            1.379E-02
     0.2271             2.505E-16            1.374E-02
     0.2272             2.505E-16            1.374E-02
     0.2291             2.496E-16            1.369E-02
     0.2305             2.490E-16            1.366E-02
     0.2311             2.487E-16            1.364E-02
     0.2331             2.478E-16            1.359E-02
     0.2338             2.475E-16            1.357E-02
     0.2351             2.469E-16            1.354E-02
     0.2371             2.460E-16            1.349E-02
     0.2372             2.460E-16            1.349E-02
     0.2391             2.451E-16            1.345E-02
     0.2405             2.445E-16            1.341E-02
     0.2411             2.443E-16            1.340E-02
     0.2431             2.434E-16            1.335E-02
     0.2438             2.431E-16            1.334E-02
     0.2451             2.425E-16            1.330E-02
     0.2471             2.417E-16            1.326E-02
     0.2472             2.417E-16            1.326E-02
     0.2491             2.408E-16            1.321E-02
     0.2505             2.403E-16            1.318E-02
     0.2511             2.400E-16            1.316E-02
     0.2531             2.392E-16            1.312E-02
     0.2539             2.389E-16            1.310E-02
     0.2551             2.383E-16            1.307E-02
     0.2571             2.375E-16            1.303E-02
     0.2572             2.375E-16            1.303E-02
     0.2591             2.367E-16            1.298E-02
     0.2605             2.361E-16            1.295E-02
     0.2611             2.359E-16            1.294E-02
     0.2631             2.351E-16            1.289E-02
     0.2639             2.348E-16            1.288E-02
     0.2651             2.342E-16            1.285E-02
     0.2671             2.334E-16            1.281E-02
     0.2672             2.334E-16            1.280E-02
     0.2691             2.326E-16            1.276E-02
     0.2706             2.321E-16            1.273E-02
     0.2711             2.318E-16            1.272E-02
     0.2731             2.311E-16            1.267E-02
     0.2739             2.308E-16            1.266E-02
     0.2751             2.303E-16            1.263E-02
     0.2771             2.295E-16            1.259E-02
     0.2772             2.295E-16            1.259E-02
     0.2791             2.287E-16            1.255E-02
     0.2806             2.282E-16            1.252E-02
     0.2811             2.279E-16            1.250E-02
     0.2831             2.272E-16            1.246E-02
     0.2839             2.269E-16            1.245E-02
     0.2851             2.264E-16            1.242E-02
     0.2871             2.257E-16            1.238E-02
     0.2872             2.256E-16            1.238E-02
     0.2891             2.249E-16            1.234E-02
     0.2906             2.244E-16            1.231E-02
     0.2911             2.241E-16            1.230E-02
     0.2931             2.234E-16            1.225E-02
     0.2939             2.231E-16            1.224E-02
     0.2951             2.227E-16            1.221E-02
     0.2971             2.219E-16            1.217E-02
     0.2972             2.219E-16            1.217E-02
     0.2991             2.212E-16            1.213E-02
     0.3006             2.207E-16            1.210E-02
     0.3011             2.205E-16            1.209E-02
     0.3031             2.197E-16            1.205E-02
     0.3039             2.194E-16            1.204E-02
     0.3051             2.190E-16            1.201E-02
     0.3071             2.183E-16            1.197E-02
     0.3072             2.182E-16            1.197E-02
     0.3091             2.176E-16            1.193E-02
     0.3105             2.171E-16            1.191E-02
     0.3111             2.168E-16            1.189E-02
     0.3131             2.161E-16            1.186E-02
     0.3138             2.159E-16            1.184E-02
     0.3151             2.154E-16            1.182E-02
     0.3171             2.147E-16            1.178E-02
     0.3171             2.147E-16            1.178E-02
     0.3191             2.140E-16            1.174E-02
     0.3204             2.135E-16            1.171E-02
     0.3211             2.133E-16            1.170E-02
     0.3231             2.126E-16            1.166E-02
     0.3237             2.124E-16            1.165E-02
     0.3251             2.119E-16            1.162E-02
     0.3270             2.112E-16            1.159E-02
     0.3271             2.112E-16            1.159E-02
     0.3291             2.105E-16            1.155E-02
     0.3303             2.101E-16            1.153E-02
     0.3311             2.098E-16            1.151E-02
     0.3331             2.092E-16            1.147E-02
     0.3336             2.090E-16            1.146E-02
     0.3351             2.085E-16            1.144E-02
     0.3369             2.079E-16            1.140E-02
     0.3371             2.078E-16            1.140E-02
     0.3391             2.071E-16            1.136E-02
     0.3402             2.068E-16            1.134E-02
     0.3411             2.065E-16            1.133E-02
     0.3431             2.058E-16            1.129E-02
     0.3435             2.057E-16            1.128E-02
     0.3451             2.051E-16            1.125E-02
     0.3467             2.046E-16            1.122E-02
     0.3471             2.044E-16            1.121E-02
     0.3491             2.038E-16            1.118E-02
     0.3500             2.035E-16            1.116E-02
     0.3511             2.031E-16            1.114E-02
     0.3531             2.025E-16            1.111E-02
     0.3532             2.024E-16            1.110E-02
     0.3551             2.018E-16            1.107E-02
     0.3565             2.014E-16            1.105E-02
     0.3571             2.011E-16            1.103E-02
     0.3591             2.005E-16            1.100E-02
     0.3597             2.003E-16            1.099E-02
     0.3611             1.998E-16            1.096E-02
     0.3630             1.992E-16            1.093E-02
     0.3631             1.992E-16            1.093E-02
     0.3651             1.985E-16            1.089E-02
     0.3662             1.982E-16            1.087E-02
     0.3671             1.979E-16            1.086E-02
     0.3691             1.972E-16            1.082E-02
     0.3694             1.971E-16            1.081E-02
     0.3711             1.966E-16            1.078E-02
     0.3726             1.961E-16            1.076E-02
     0.3731             1.960E-16            1.075E-02
     0.3751             1.953E-16            1.071E-02
     0.3759             1.951E-16            1.070E-02
     0.3771             1.947E-16            1.068E-02
     0.3791             1.941E-16            1.065E-02
     0.3791             1.941E-16            1.064E-02
     0.3811             1.934E-16            1.061E-02
     0.3822             1.931E-16            1.059E-02
     0.3831             1.928E-16            1.058E-02
     0.3851             1.921E-16            1.054E-02
     0.3854             1.921E-16            1.053E-02
     0.3871             1.915E-16            1.051E-02
     0.3886             1.910E-16            1.048E-02
     0.3891             1.909E-16            1.047E-02
     0.3911             1.903E-16            1.044E-02
     0.3918             1.901E-16            1.043E-02
     0.3931             1.896E-16            1.040E-02
     0.3949             1.891E-16            1.037E-02
     0.3951             1.890E-16            1.037E-02
     0.3971             1.884E-16            1.033E-02
     0.3981             1.881E-16            1.032E-02
     0.3991             1.878E-16            1.030E-02
     0.4011             1.871E-16            1.027E-02
     0.4012             1.871E-16            1.026E-02
     0.4031             1.865E-16            1.023E-02
     0.4044             1.861E-16            1.021E-02
     0.4051             1.859E-16            1.020E-02
     0.4071             1.853E-16            1.016E-02
     0.4075             1.852E-16            1.016E-02
     0.4091             1.847E-16            1.013E-02
     0.4106             1.842E-16            1.010E-02
     0.4111             1.840E-16            1.010E-02
     0.4131             1.834E-16            1.006E-02
     0.4137             1.832E-16            1.005E-02
     0.4151             1.828E-16            1.003E-02
     0.4168             1.823E-16            1.000E-02
     0.4171             1.822E-16            9.995E-03
     0.4191             1.816E-16            9.961E-03
     0.4199             1.814E-16            9.948E-03
     0.4211             1.810E-16            9.928E-03
     0.4230             1.804E-16            9.897E-03
     0.4231             1.804E-16            9.894E-03
     0.4251             1.798E-16            9.861E-03
     0.4261             1.795E-16            9.845E-03
     0.4271             1.792E-16            9.827E-03
     0.4291             1.785E-16            9.794E-03
     0.4291             1.785E-16            9.794E-03
     0.4311             1.779E-16            9.760E-03
     0.4322             1.776E-16            9.743E-03
     0.4331             1.773E-16            9.727E-03
     0.4351             1.767E-16            9.694E-03
     0.4352             1.767E-16            9.693E-03
     0.4371             1.761E-16            9.661E-03
     0.4383             1.758E-16            9.643E-03
     0.4391             1.755E-16            9.628E-03
     0.4411             1.749E-16            9.594E-03
     0.4413             1.749E-16            9.592E-03
     0.4431             1.743E-16            9.561E-03
