                 System #       51
     Galactic longitude l   -26.24
      Galactic latitude b     0.00
           distance (kpc)    14.79
    orbital period (days)    2.204
    arg. periastron (deg)  355.517
        inclination (deg)  107.963
             eccentricity    0.059
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0972             6.644E-17            3.644E-03
     0.0979             6.655E-17            3.651E-03
     0.0993             6.679E-17            3.664E-03
     0.0999             6.688E-17            3.669E-03
     0.1014             6.711E-17            3.681E-03
     0.1019             6.718E-17            3.685E-03
     0.1034             6.738E-17            3.696E-03
     0.1039             6.743E-17            3.699E-03
     0.1055             6.762E-17            3.709E-03
     0.1059             6.765E-17            3.711E-03
     0.1076             6.782E-17            3.720E-03
     0.1079             6.784E-17            3.721E-03
     0.1096             6.797E-17            3.729E-03
     0.1099             6.798E-17            3.729E-03
     0.1117             6.809E-17            3.735E-03
     0.1119             6.809E-17            3.735E-03
     0.1138             6.815E-17            3.738E-03
     0.1139             6.815E-17            3.738E-03
     0.1158             6.817E-17            3.739E-03
     0.1159             6.817E-17            3.739E-03
     0.1179             6.814E-17            3.738E-03
     0.1179             6.814E-17            3.738E-03
     0.1199             6.807E-17            3.734E-03
     0.1199             6.806E-17            3.733E-03
     0.1219             6.794E-17            3.727E-03
     0.1220             6.793E-17            3.726E-03
     0.1239             6.777E-17            3.718E-03
     0.1241             6.775E-17            3.716E-03
     0.1259             6.755E-17            3.706E-03
     0.1261             6.752E-17            3.704E-03
     0.1279             6.728E-17            3.691E-03
     0.1282             6.723E-17            3.688E-03
     0.1299             6.696E-17            3.673E-03
     0.1302             6.689E-17            3.669E-03
     0.1319             6.658E-17            3.652E-03
     0.1323             6.649E-17            3.647E-03
     0.1339             6.615E-17            3.629E-03
     0.1343             6.604E-17            3.623E-03
     0.1359             6.567E-17            3.602E-03
     0.1364             6.553E-17            3.595E-03
     0.1379             6.513E-17            3.573E-03
     0.1384             6.497E-17            3.564E-03
     0.1399             6.454E-17            3.540E-03
     0.1405             6.435E-17            3.530E-03
     0.1419             6.389E-17            3.505E-03
     0.1425             6.366E-17            3.492E-03
     0.1439             6.319E-17            3.466E-03
     0.1446             6.293E-17            3.452E-03
     0.1459             6.244E-17            3.425E-03
     0.1466             6.215E-17            3.409E-03
     0.1479             6.163E-17            3.381E-03
     0.1486             6.130E-17            3.362E-03
     0.1499             6.077E-17            3.334E-03
     0.1507             6.040E-17            3.313E-03
     0.1519             5.986E-17            3.284E-03
     0.1527             5.945E-17            3.261E-03
     0.1539             5.891E-17            3.231E-03
     0.1548             5.846E-17            3.207E-03
     0.1559             5.789E-17            3.176E-03
     0.1568             5.741E-17            3.149E-03
     0.1579             5.684E-17            3.118E-03
     0.1588             5.632E-17            3.089E-03
     0.1599             5.575E-17            3.058E-03
     0.1609             5.519E-17            3.027E-03
     0.1619             5.462E-17            2.996E-03
     0.1629             5.402E-17            2.963E-03
     0.1639             5.345E-17            2.932E-03
     0.1649             5.282E-17            2.897E-03
     0.1659             5.225E-17            2.866E-03
     0.1669             5.158E-17            2.829E-03
     0.1679             5.102E-17            2.799E-03
     0.1690             5.032E-17            2.760E-03
     0.1699             4.976E-17            2.730E-03
     0.1710             4.903E-17            2.690E-03
     0.1719             4.848E-17            2.659E-03
     0.1730             4.773E-17            2.618E-03
     0.1739             4.719E-17            2.589E-03
     0.1750             4.642E-17            2.546E-03
     0.1759             4.589E-17            2.517E-03
     0.1771             4.509E-17            2.474E-03
     0.1779             4.458E-17            2.445E-03
     0.1791             4.377E-17            2.401E-03
     0.1799             4.327E-17            2.374E-03
     0.1811             4.245E-17            2.328E-03
     0.1819             4.196E-17            2.302E-03
     0.1831             4.114E-17            2.257E-03
     0.1839             4.067E-17            2.231E-03
     0.1851             3.984E-17            2.186E-03
     0.1859             3.938E-17            2.160E-03
     0.1872             3.857E-17            2.115E-03
     0.1879             3.812E-17            2.091E-03
     0.1892             3.732E-17            2.047E-03
     0.1899             3.689E-17            2.024E-03
     0.1912             3.610E-17            1.980E-03
     0.1919             3.570E-17            1.958E-03
     0.1932             3.492E-17            1.915E-03
     0.1939             3.453E-17            1.894E-03
     0.1952             3.378E-17            1.853E-03
     0.1959             3.341E-17            1.833E-03
     0.1972             3.268E-17            1.793E-03
     0.1979             3.234E-17            1.774E-03
     0.1992             3.164E-17            1.736E-03
     0.1999             3.132E-17            1.718E-03
     0.2012             3.066E-17            1.682E-03
     0.2019             3.035E-17            1.665E-03
     0.2032             2.973E-17            1.631E-03
     0.2039             2.944E-17            1.615E-03
     0.2052             2.886E-17            1.583E-03
     0.2059             2.860E-17            1.569E-03
     0.2072             2.806E-17            1.539E-03
     0.2079             2.782E-17            1.526E-03
     0.2092             2.733E-17            1.499E-03
     0.2099             2.711E-17            1.487E-03
     0.2112             2.667E-17            1.463E-03
     0.2119             2.647E-17            1.452E-03
     0.2132             2.609E-17            1.431E-03
     0.2139             2.591E-17            1.421E-03
     0.2152             2.558E-17            1.403E-03
     0.2159             2.542E-17            1.395E-03
     0.2172             2.514E-17            1.379E-03
     0.2179             2.501E-17            1.372E-03
     0.2192             2.479E-17            1.360E-03
     0.2199             2.469E-17            1.354E-03
     0.2212             2.452E-17            1.345E-03
     0.2219             2.444E-17            1.341E-03
     0.2232             2.432E-17            1.334E-03
     0.2239             2.427E-17            1.331E-03
     0.2251             2.421E-17            1.328E-03
     0.2259             2.419E-17            1.327E-03
     0.2271             2.418E-17            1.326E-03
     0.2279             2.419E-17            1.327E-03
     0.2291             2.423E-17            1.329E-03
     0.2299             2.427E-17            1.331E-03
     0.2311             2.436E-17            1.337E-03
     0.2319             2.444E-17            1.341E-03
     0.2331             2.458E-17            1.348E-03
     0.2339             2.469E-17            1.354E-03
     0.2350             2.488E-17            1.365E-03
     0.2359             2.502E-17            1.372E-03
     0.2370             2.525E-17            1.385E-03
     0.2379             2.544E-17            1.395E-03
     0.2390             2.571E-17            1.411E-03
     0.2399             2.594E-17            1.423E-03
     0.2410             2.625E-17            1.440E-03
     0.2419             2.652E-17            1.455E-03
     0.2429             2.686E-17            1.474E-03
     0.2439             2.717E-17            1.491E-03
     0.2449             2.755E-17            1.511E-03
     0.2459             2.791E-17            1.531E-03
     0.2469             2.832E-17            1.553E-03
     0.2479             2.872E-17            1.575E-03
     0.2489             2.915E-17            1.599E-03
     0.2499             2.960E-17            1.624E-03
     0.2508             3.005E-17            1.649E-03
     0.2519             3.055E-17            1.676E-03
     0.2528             3.102E-17            1.702E-03
     0.2539             3.157E-17            1.732E-03
     0.2548             3.205E-17            1.758E-03
     0.2559             3.265E-17            1.791E-03
     0.2567             3.313E-17            1.818E-03
     0.2579             3.378E-17            1.853E-03
     0.2587             3.427E-17            1.880E-03
     0.2599             3.497E-17            1.918E-03
     0.2606             3.545E-17            1.945E-03
     0.2619             3.621E-17            1.986E-03
     0.2626             3.667E-17            2.012E-03
     0.2639             3.748E-17            2.056E-03
     0.2646             3.793E-17            2.081E-03
     0.2659             3.879E-17            2.128E-03
     0.2665             3.922E-17            2.152E-03
     0.2679             4.013E-17            2.201E-03
     0.2685             4.054E-17            2.224E-03
     0.2699             4.149E-17            2.276E-03
     0.2704             4.187E-17            2.297E-03
     0.2719             4.286E-17            2.351E-03
     0.2724             4.322E-17            2.371E-03
     0.2739             4.425E-17            2.427E-03
     0.2743             4.457E-17            2.445E-03
     0.2759             4.563E-17            2.503E-03
     0.2763             4.592E-17            2.519E-03
     0.2779             4.701E-17            2.579E-03
     0.2782             4.726E-17            2.593E-03
     0.2799             4.838E-17            2.654E-03
     0.2802             4.859E-17            2.665E-03
     0.2819             4.973E-17            2.728E-03
     0.2821             4.990E-17            2.737E-03
     0.2839             5.105E-17            2.800E-03
     0.2841             5.118E-17            2.807E-03
     0.2859             5.234E-17            2.871E-03
     0.2860             5.243E-17            2.876E-03
     0.2879             5.359E-17            2.940E-03
     0.2879             5.364E-17            2.942E-03
     0.2899             5.480E-17            3.006E-03
     0.2899             5.481E-17            3.007E-03
     0.2918             5.594E-17            3.069E-03
     0.2919             5.596E-17            3.070E-03
     0.2938             5.701E-17            3.127E-03
     0.2939             5.707E-17            3.130E-03
     0.2957             5.804E-17            3.184E-03
     0.2959             5.813E-17            3.188E-03
     0.2976             5.901E-17            3.237E-03
     0.2979             5.912E-17            3.243E-03
     0.2996             5.991E-17            3.287E-03
     0.2999             6.005E-17            3.294E-03
     0.3015             6.076E-17            3.333E-03
     0.3019             6.091E-17            3.341E-03
     0.3034             6.154E-17            3.376E-03
     0.3039             6.170E-17            3.385E-03
     0.3054             6.225E-17            3.415E-03
     0.3059             6.242E-17            3.424E-03
     0.3073             6.290E-17            3.450E-03
     0.3079             6.307E-17            3.460E-03
     0.3092             6.348E-17            3.482E-03
     0.3099             6.366E-17            3.492E-03
     0.3111             6.398E-17            3.510E-03
     0.3119             6.416E-17            3.519E-03
     0.3131             6.443E-17            3.534E-03
     0.3139             6.459E-17            3.543E-03
     0.3150             6.480E-17            3.554E-03
     0.3159             6.495E-17            3.563E-03
     0.3169             6.511E-17            3.571E-03
     0.3179             6.523E-17            3.578E-03
     0.3188             6.534E-17            3.584E-03
     0.3199             6.544E-17            3.590E-03
     0.3208             6.551E-17            3.594E-03
     0.3219             6.558E-17            3.598E-03
     0.3227             6.562E-17            3.600E-03
     0.3239             6.566E-17            3.602E-03
     0.3246             6.566E-17            3.602E-03
     0.3259             6.566E-17            3.602E-03
     0.3265             6.564E-17            3.601E-03
     0.3279             6.559E-17            3.598E-03
     0.3284             6.556E-17            3.596E-03
     0.3299             6.546E-17            3.591E-03
     0.3303             6.542E-17            3.589E-03
     0.3319             6.527E-17            3.580E-03
     0.3323             6.523E-17            3.578E-03
     0.3339             6.502E-17            3.566E-03
     0.3342             6.497E-17            3.564E-03
     0.3359             6.470E-17            3.549E-03
     0.3361             6.466E-17            3.547E-03
     0.3379             6.433E-17            3.529E-03
     0.3380             6.430E-17            3.527E-03
     0.3399             6.390E-17            3.505E-03
     0.3399             6.389E-17            3.505E-03
     0.3418             6.344E-17            3.480E-03
     0.3419             6.343E-17            3.479E-03
     0.3437             6.293E-17            3.452E-03
     0.3439             6.290E-17            3.450E-03
     0.3456             6.239E-17            3.422E-03
     0.3459             6.233E-17            3.419E-03
     0.3475             6.180E-17            3.390E-03
     0.3479             6.170E-17            3.385E-03
     0.3495             6.118E-17            3.356E-03
     0.3499             6.104E-17            3.349E-03
     0.3514             6.052E-17            3.320E-03
     0.3519             6.034E-17            3.310E-03
     0.3533             5.982E-17            3.281E-03
     0.3539             5.960E-17            3.269E-03
     0.3552             5.909E-17            3.241E-03
     0.3559             5.882E-17            3.227E-03
     0.3571             5.833E-17            3.200E-03
     0.3579             5.801E-17            3.182E-03
     0.3590             5.754E-17            3.157E-03
     0.3599             5.717E-17            3.136E-03
     0.3609             5.673E-17            3.112E-03
     0.3619             5.630E-17            3.088E-03
     0.3628             5.589E-17            3.066E-03
     0.3639             5.541E-17            3.039E-03
     0.3647             5.503E-17            3.019E-03
     0.3659             5.449E-17            2.989E-03
     0.3666             5.415E-17            2.971E-03
     0.3679             5.355E-17            2.937E-03
     0.3685             5.326E-17            2.921E-03
     0.3699             5.259E-17            2.885E-03
     0.3704             5.234E-17            2.871E-03
     0.3719             5.161E-17            2.831E-03
     0.3723             5.141E-17            2.820E-03
     0.3739             5.062E-17            2.777E-03
     0.3742             5.047E-17            2.769E-03
     0.3759             4.962E-17            2.722E-03
     0.3761             4.952E-17            2.716E-03
     0.3779             4.861E-17            2.666E-03
     0.3780             4.856E-17            2.664E-03
     0.3798             4.759E-17            2.610E-03
     0.3799             4.758E-17            2.610E-03
     0.3817             4.662E-17            2.557E-03
     0.3819             4.656E-17            2.554E-03
     0.3836             4.563E-17            2.503E-03
     0.3839             4.552E-17            2.497E-03
     0.3855             4.465E-17            2.449E-03
     0.3859             4.448E-17            2.440E-03
     0.3874             4.367E-17            2.395E-03
     0.3879             4.344E-17            2.383E-03
     0.3893             4.268E-17            2.341E-03
     0.3899             4.240E-17            2.326E-03
     0.3912             4.169E-17            2.287E-03
     0.3919             4.135E-17            2.268E-03
     0.3931             4.071E-17            2.233E-03
     0.3939             4.031E-17            2.211E-03
     0.3950             3.973E-17            2.179E-03
     0.3959             3.927E-17            2.154E-03
     0.3969             3.875E-17            2.125E-03
     0.3979             3.823E-17            2.097E-03
     0.3988             3.777E-17            2.072E-03
     0.3999             3.720E-17            2.041E-03
     0.4006             3.680E-17            2.019E-03
     0.4019             3.618E-17            1.985E-03
     0.4025             3.584E-17            1.966E-03
     0.4039             3.516E-17            1.929E-03
     0.4044             3.487E-17            1.913E-03
     0.4059             3.415E-17            1.873E-03
     0.4063             3.392E-17            1.861E-03
     0.4079             3.315E-17            1.818E-03
     0.4082             3.298E-17            1.809E-03
     0.4099             3.215E-17            1.764E-03
     0.4101             3.204E-17            1.758E-03
     0.4119             3.117E-17            1.710E-03
     0.4120             3.112E-17            1.707E-03
     0.4138             3.020E-17            1.657E-03
     0.4139             3.020E-17            1.656E-03
     0.4157             2.929E-17            1.607E-03
     0.4159             2.923E-17            1.604E-03
     0.4176             2.840E-17            1.558E-03
     0.4179             2.828E-17            1.551E-03
     0.4195             2.751E-17            1.509E-03
     0.4199             2.735E-17            1.500E-03
     0.4214             2.664E-17            1.461E-03
     0.4219             2.642E-17            1.449E-03
     0.4233             2.577E-17            1.414E-03
     0.4239             2.551E-17            1.399E-03
     0.4252             2.492E-17            1.367E-03
     0.4259             2.461E-17            1.350E-03
     0.4270             2.409E-17            1.321E-03
     0.4279             2.373E-17            1.302E-03
     0.4289             2.326E-17            1.276E-03
     0.4299             2.286E-17            1.254E-03
     0.4308             2.245E-17            1.231E-03
     0.4319             2.200E-17            1.207E-03
     0.4327             2.165E-17            1.188E-03
     0.4339             2.116E-17            1.161E-03
     0.4346             2.087E-17            1.145E-03
     0.4359             2.034E-17            1.116E-03
     0.4365             2.010E-17            1.102E-03
     0.4379             1.954E-17            1.072E-03
     0.4383             1.934E-17            1.061E-03
     0.4399             1.875E-17            1.028E-03
     0.4402             1.860E-17            1.020E-03
     0.4419             1.797E-17            9.859E-04
     0.4421             1.788E-17            9.807E-04
     0.4439             1.722E-17            9.444E-04
     0.4440             1.717E-17            9.417E-04
     0.4459             1.648E-17            9.039E-04
     0.4459             1.647E-17            9.036E-04
     0.4477             1.579E-17            8.664E-04
     0.4479             1.576E-17            8.643E-04
     0.4496             1.513E-17            8.300E-04
     0.4499             1.505E-17            8.257E-04
     0.4515             1.448E-17            7.945E-04
     0.4519             1.437E-17            7.882E-04
     0.4534             1.385E-17            7.598E-04
     0.4539             1.370E-17            7.516E-04
     0.4553             1.324E-17            7.261E-04
     0.4559             1.305E-17            7.160E-04
     0.4572             1.264E-17            6.932E-04
     0.4579             1.242E-17            6.814E-04
     0.4590             1.205E-17            6.613E-04
     0.4599             1.181E-17            6.478E-04
     0.4609             1.149E-17            6.302E-04
     0.4619             1.122E-17            6.153E-04
     0.4628             1.094E-17            6.000E-04
     0.4639             1.064E-17            5.837E-04
     0.4647             1.041E-17            5.708E-04
     0.4659             1.009E-17            5.532E-04
     0.4666             9.888E-18            5.424E-04
     0.4679             9.547E-18            5.237E-04
     0.4685             9.387E-18            5.149E-04
     0.4699             9.028E-18            4.952E-04
     0.4703             8.903E-18            4.884E-04
     0.4719             8.527E-18            4.678E-04
     0.4722             8.435E-18            4.627E-04
     0.4739             8.045E-18            4.413E-04
     0.4741             7.983E-18            4.379E-04
     0.4759             7.580E-18            4.158E-04
     0.4760             7.547E-18            4.140E-04
     0.4779             7.134E-18            3.913E-04
     0.4779             7.127E-18            3.909E-04
     0.4798             6.723E-18            3.688E-04
     0.4799             6.705E-18            3.678E-04
     0.4817             6.334E-18            3.475E-04
     0.4819             6.294E-18            3.453E-04
     0.4835             5.961E-18            3.270E-04
     0.4839             5.901E-18            3.237E-04
     0.4854             5.603E-18            3.073E-04
     0.4859             5.525E-18            3.030E-04
     0.4873             5.260E-18            2.885E-04
     0.4879             5.165E-18            2.833E-04
     0.4892             4.932E-18            2.705E-04
     0.4899             4.822E-18            2.645E-04
     0.4911             4.618E-18            2.533E-04
     0.4919             4.495E-18            2.466E-04
     0.4930             4.318E-18            2.369E-04
     0.4939             4.184E-18            2.295E-04
     0.4949             4.033E-18            2.212E-04
     0.4959             3.889E-18            2.133E-04
     0.4968             3.761E-18            2.063E-04
     0.4979             3.609E-18            1.980E-04
     0.4986             3.502E-18            1.921E-04
     0.4999             3.344E-18            1.834E-04
     0.5005             3.257E-18            1.786E-04
     0.5019             3.093E-18            1.697E-04
     0.5024             3.024E-18            1.659E-04
     0.5039             2.856E-18            1.567E-04
     0.5043             2.803E-18            1.538E-04
     0.5059             2.633E-18            1.444E-04
     0.5062             2.595E-18            1.423E-04
     0.5079             2.423E-18            1.329E-04
     0.5081             2.398E-18            1.315E-04
     0.5099             2.225E-18            1.221E-04
     0.5100             2.212E-18            1.213E-04
     0.5119             2.040E-18            1.119E-04
     0.5119             2.037E-18            1.117E-04
     0.5138             1.873E-18            1.027E-04
     0.5139             1.867E-18            1.024E-04
     0.5157             1.719E-18            9.429E-05
     0.5159             1.705E-18            9.353E-05
     0.5176             1.574E-18            8.637E-05
     0.5179             1.554E-18            8.524E-05
     0.5195             1.439E-18            7.896E-05
     0.5199             1.413E-18            7.752E-05
     0.5214             1.314E-18            7.205E-05
     0.5219             1.283E-18            7.035E-05
     0.5233             1.196E-18            6.562E-05
     0.5239             1.161E-18            6.370E-05
     0.5252             1.087E-18            5.963E-05
     0.5259             1.049E-18            5.756E-05
     0.5271             9.858E-19            5.408E-05
     0.5279             9.457E-19            5.188E-05
     0.5290             8.920E-19            4.893E-05
     0.5299             8.504E-19            4.665E-05
     0.5309             8.053E-19            4.417E-05
     0.5319             7.627E-19            4.184E-05
     0.5328             7.254E-19            3.979E-05
     0.5339             6.824E-19            3.743E-05
     0.5347             6.518E-19            3.575E-05
     0.5359             6.088E-19            3.340E-05
     0.5366             5.842E-19            3.205E-05
     0.5379             5.418E-19            2.972E-05
     0.5385             5.223E-19            2.865E-05
     0.5399             4.807E-19            2.637E-05
     0.5404             4.658E-19            2.555E-05
     0.5419             4.253E-19            2.333E-05
     0.5423             4.142E-19            2.272E-05
     0.5439             3.752E-19            2.058E-05
     0.5442             3.673E-19            2.015E-05
     0.5459             3.300E-19            1.810E-05
     0.5461             3.248E-19            1.782E-05
     0.5479             2.892E-19            1.587E-05
     0.5480             2.864E-19            1.571E-05
     0.5499             2.527E-19            1.386E-05
     0.5499             2.517E-19            1.381E-05
     0.5518             2.206E-19            1.210E-05
     0.5519             2.201E-19            1.207E-05
     0.5537             1.926E-19            1.057E-05
     0.5539             1.909E-19            1.047E-05
     0.5556             1.676E-19            9.196E-06
     0.5559             1.651E-19            9.055E-06
     0.5576             1.454E-19            7.976E-06
     0.5579             1.422E-19            7.800E-06
     0.5595             1.257E-19            6.893E-06
     0.5599             1.220E-19            6.692E-06
     0.5614             1.082E-19            5.935E-06
     0.5619             1.042E-19            5.718E-06
     0.5633             9.279E-20            5.090E-06
     0.5639             8.871E-20            4.866E-06
     0.5652             7.926E-20            4.348E-06
     0.5659             7.517E-20            4.123E-06
     0.5671             6.743E-20            3.699E-06
     0.5679             6.341E-20            3.478E-06
     0.5691             5.712E-20            3.133E-06
     0.5699             5.325E-20            2.921E-06
     0.5710             4.817E-20            2.643E-06
     0.5719             4.450E-20            2.441E-06
     0.5729             4.044E-20            2.218E-06
     0.5739             3.701E-20            2.030E-06
     0.5748             3.379E-20            1.854E-06
     0.5759             3.062E-20            1.680E-06
     0.5767             2.810E-20            1.541E-06
     0.5779             2.520E-20            1.382E-06
     0.5787             2.324E-20            1.275E-06
     0.5799             2.063E-20            1.132E-06
     0.5806             1.913E-20            1.049E-06
     0.5819             1.679E-20            9.210E-07
     0.5825             1.565E-20            8.587E-07
     0.5839             1.359E-20            7.452E-07
     0.5844             1.274E-20            6.989E-07
     0.5859             1.093E-20            5.994E-07
     0.5864             1.031E-20            5.655E-07
     0.5879             8.733E-21            4.791E-07
     0.5883             8.292E-21            4.549E-07
     0.5899             6.935E-21            3.804E-07
     0.5902             6.628E-21            3.636E-07
     0.5919             5.470E-21            3.001E-07
     0.5922             5.264E-21            2.887E-07
     0.5939             4.285E-21            2.350E-07
     0.5941             4.152E-21            2.278E-07
     0.5959             3.332E-21            1.828E-07
     0.5960             3.253E-21            1.785E-07
     0.5979             2.573E-21            1.411E-07
     0.5980             2.531E-21            1.388E-07
     0.5999             1.971E-21            1.081E-07
     0.5999             1.954E-21            1.072E-07
     0.6019             1.498E-21            8.217E-08
     0.6019             1.498E-21            8.216E-08
     0.6038             1.139E-21            6.247E-08
     0.6039             1.129E-21            6.195E-08
     0.6057             8.589E-22            4.712E-08
     0.6059             8.443E-22            4.631E-08
     0.6077             6.425E-22            3.524E-08
     0.6079             6.257E-22            3.432E-08
     0.6096             4.765E-22            2.614E-08
     0.6099             4.597E-22            2.521E-08
     0.6116             3.503E-22            1.921E-08
     0.6119             3.346E-22            1.835E-08
     0.6135             2.552E-22            1.400E-08
     0.6139             2.413E-22            1.324E-08
     0.6155             1.842E-22            1.010E-08
     0.6159             1.723E-22            9.453E-09
     0.6174             1.317E-22            7.222E-09
     0.6179             1.219E-22            6.686E-09
     0.6194             9.323E-23            5.114E-09
     0.6199             8.536E-23            4.682E-09
     0.6213             6.536E-23            3.585E-09
     0.6219             5.917E-23            3.246E-09
     0.6233             4.537E-23            2.489E-09
     0.6239             4.060E-23            2.227E-09
     0.6252             3.117E-23            1.710E-09
     0.6259             2.757E-23            1.512E-09
     0.6272             2.120E-23            1.163E-09
     0.6279             1.852E-23            1.016E-09
     0.6291             1.427E-23            7.830E-10
     0.6299             1.232E-23            6.758E-10
     0.6311             9.512E-24            5.218E-10
     0.6319             8.109E-24            4.448E-10
     0.6331             6.274E-24            3.442E-10
     0.6339             0.000E+00            0.000E+00
     0.6350             0.000E+00            0.000E+00
     0.6359             0.000E+00            0.000E+00
     0.6370             0.000E+00            0.000E+00
     0.6379             0.000E+00            0.000E+00
     0.6389             0.000E+00            0.000E+00
     0.6399             0.000E+00            0.000E+00
     0.6409             0.000E+00            0.000E+00
     0.6419             0.000E+00            0.000E+00
     0.6429             0.000E+00            0.000E+00
     0.6439             0.000E+00            0.000E+00
     0.6448             0.000E+00            0.000E+00
     0.6459             0.000E+00            0.000E+00
     0.6468             0.000E+00            0.000E+00
     0.6479             0.000E+00            0.000E+00
     0.6488             0.000E+00            0.000E+00
     0.6499             0.000E+00            0.000E+00
     0.6508             0.000E+00            0.000E+00
     0.6519             0.000E+00            0.000E+00
     0.6527             0.000E+00            0.000E+00
     0.6539             0.000E+00            0.000E+00
     0.6547             0.000E+00            0.000E+00
     0.6559             0.000E+00            0.000E+00
     0.6567             0.000E+00            0.000E+00
     0.6579             0.000E+00            0.000E+00
     0.6587             0.000E+00            0.000E+00
     0.6599             0.000E+00            0.000E+00
     0.6606             0.000E+00            0.000E+00
     0.6619             0.000E+00            0.000E+00
     0.6626             0.000E+00            0.000E+00
     0.6639             0.000E+00            0.000E+00
     0.6646             0.000E+00            0.000E+00
     0.6659             0.000E+00            0.000E+00
     0.6666             0.000E+00            0.000E+00
     0.6679             0.000E+00            0.000E+00
     0.6686             0.000E+00            0.000E+00
     0.6699             0.000E+00            0.000E+00
     0.6706             0.000E+00            0.000E+00
     0.6719             0.000E+00            0.000E+00
     0.6726             0.000E+00            0.000E+00
