                 System #       35
     Galactic longitude l    21.29
      Galactic latitude b     0.00
           distance (kpc)     9.99
    orbital period (days)   77.650
    arg. periastron (deg)  453.247
        inclination (deg)   86.197
             eccentricity    0.578
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1708             2.702E-17            1.482E-03
     0.1725             2.601E-17            1.427E-03
     0.1728             2.586E-17            1.419E-03
     0.1748             2.473E-17            1.356E-03
     0.1755             2.432E-17            1.334E-03
     0.1768             2.362E-17            1.296E-03
     0.1785             2.271E-17            1.246E-03
     0.1788             2.255E-17            1.237E-03
     0.1808             2.150E-17            1.179E-03
     0.1815             2.115E-17            1.160E-03
     0.1828             2.048E-17            1.124E-03
     0.1844             1.965E-17            1.078E-03
     0.1848             1.950E-17            1.069E-03
     0.1868             1.854E-17            1.017E-03
     0.1874             1.821E-17            9.991E-04
     0.1888             1.761E-17            9.657E-04
     0.1905             1.684E-17            9.235E-04
     0.1908             1.670E-17            9.161E-04
     0.1928             1.583E-17            8.682E-04
     0.1935             1.552E-17            8.514E-04
     0.1948             1.498E-17            8.217E-04
     0.1965             1.427E-17            7.826E-04
     0.1968             1.416E-17            7.768E-04
     0.1988             1.337E-17            7.334E-04
     0.1995             1.307E-17            7.171E-04
     0.2008             1.260E-17            6.914E-04
     0.2026             1.194E-17            6.548E-04
     0.2028             1.187E-17            6.510E-04
     0.2048             1.116E-17            6.120E-04
     0.2056             1.086E-17            5.960E-04
     0.2068             1.047E-17            5.745E-04
     0.2087             9.849E-18            5.403E-04
     0.2088             9.817E-18            5.385E-04
     0.2108             9.188E-18            5.040E-04
     0.2117             8.897E-18            4.880E-04
     0.2128             8.585E-18            4.709E-04
     0.2148             8.005E-18            4.391E-04
     0.2148             8.001E-18            4.389E-04
     0.2168             7.455E-18            4.089E-04
     0.2178             7.165E-18            3.930E-04
     0.2188             6.927E-18            3.800E-04
     0.2208             6.425E-18            3.525E-04
     0.2209             6.387E-18            3.503E-04
     0.2228             5.949E-18            3.263E-04
     0.2240             5.666E-18            3.108E-04
     0.2248             5.497E-18            3.015E-04
     0.2268             5.067E-18            2.780E-04
     0.2271             5.001E-18            2.743E-04
     0.2288             4.663E-18            2.558E-04
     0.2302             4.391E-18            2.409E-04
     0.2308             4.281E-18            2.348E-04
     0.2328             3.922E-18            2.151E-04
     0.2333             3.835E-18            2.104E-04
     0.2348             3.585E-18            1.966E-04
     0.2364             3.332E-18            1.827E-04
     0.2368             3.270E-18            1.794E-04
     0.2388             2.976E-18            1.632E-04
     0.2395             2.877E-18            1.578E-04
     0.2408             2.701E-18            1.482E-04
     0.2426             2.471E-18            1.356E-04
     0.2428             2.448E-18            1.343E-04
     0.2448             2.213E-18            1.214E-04
     0.2457             2.111E-18            1.158E-04
     0.2468             1.997E-18            1.095E-04
     0.2488             1.798E-18            9.865E-05
     0.2488             1.795E-18            9.847E-05
     0.2508             1.617E-18            8.870E-05
     0.2519             1.520E-18            8.337E-05
     0.2528             1.452E-18            7.963E-05
     0.2548             1.302E-18            7.141E-05
     0.2550             1.282E-18            7.034E-05
     0.2568             1.167E-18            6.399E-05
     0.2582             1.080E-18            5.925E-05
     0.2588             1.045E-18            5.732E-05
     0.2608             9.366E-19            5.138E-05
     0.2613             9.099E-19            4.991E-05
     0.2628             8.402E-19            4.609E-05
     0.2644             7.687E-19            4.216E-05
     0.2648             7.551E-19            4.142E-05
     0.2668             6.804E-19            3.732E-05
     0.2676             6.534E-19            3.584E-05
     0.2688             6.154E-19            3.376E-05
     0.2707             5.612E-19            3.078E-05
     0.2708             5.595E-19            3.069E-05
     0.2728             5.118E-19            2.807E-05
     0.2738             4.893E-19            2.684E-05
     0.2748             4.716E-19            2.587E-05
     0.2768             4.386E-19            2.406E-05
     0.2770             4.354E-19            2.389E-05
     0.2788             4.121E-19            2.261E-05
     0.2801             3.975E-19            2.180E-05
     0.2808             3.916E-19            2.148E-05
     0.2828             3.769E-19            2.068E-05
     0.2833             3.741E-19            2.052E-05
     0.2848             3.677E-19            2.017E-05
     0.2864             3.640E-19            1.997E-05
     0.2868             3.637E-19            1.995E-05
     0.2888             3.649E-19            2.002E-05
     0.2896             3.668E-19            2.012E-05
     0.2908             3.713E-19            2.037E-05
     0.2927             3.827E-19            2.099E-05
     0.2928             3.829E-19            2.101E-05
     0.2948             4.001E-19            2.195E-05
     0.2959             4.122E-19            2.261E-05
     0.2968             4.231E-19            2.321E-05
     0.2988             4.522E-19            2.481E-05
     0.2990             4.565E-19            2.504E-05
     0.3008             4.879E-19            2.676E-05
     0.3022             5.174E-19            2.838E-05
     0.3028             5.306E-19            2.910E-05
     0.3048             5.809E-19            3.186E-05
     0.3053             5.969E-19            3.274E-05
     0.3068             6.394E-19            3.507E-05
     0.3085             6.971E-19            3.824E-05
     0.3088             7.066E-19            3.876E-05
     0.3108             7.836E-19            4.298E-05
     0.3117             8.210E-19            4.504E-05
     0.3128             8.707E-19            4.776E-05
     0.3148             9.685E-19            5.313E-05
     0.3148             9.710E-19            5.326E-05
     0.3168             1.078E-18            5.915E-05
     0.3180             1.150E-18            6.309E-05
     0.3188             1.200E-18            6.584E-05
     0.3208             1.335E-18            7.326E-05
     0.3211             1.361E-18            7.467E-05
     0.3228             1.484E-18            8.142E-05
     0.3243             1.606E-18            8.812E-05
     0.3248             1.647E-18            9.034E-05
     0.3268             1.826E-18            1.001E-04
     0.3274             1.889E-18            1.036E-04
     0.3288             2.019E-18            1.108E-04
     0.3306             2.211E-18            1.213E-04
     0.3308             2.230E-18            1.223E-04
     0.3328             2.457E-18            1.348E-04
     0.3337             2.574E-18            1.412E-04
     0.3348             2.701E-18            1.482E-04
     0.3368             2.964E-18            1.626E-04
     0.3369             2.982E-18            1.636E-04
     0.3388             3.244E-18            1.780E-04
     0.3400             3.434E-18            1.884E-04
     0.3408             3.543E-18            1.944E-04
     0.3428             3.862E-18            2.119E-04
     0.3432             3.934E-18            2.158E-04
     0.3448             4.200E-18            2.304E-04
     0.3463             4.482E-18            2.459E-04
     0.3468             4.558E-18            2.500E-04
     0.3488             4.935E-18            2.707E-04
     0.3495             5.080E-18            2.786E-04
     0.3508             5.335E-18            2.926E-04
     0.3526             5.726E-18            3.141E-04
     0.3528             5.753E-18            3.156E-04
     0.3548             6.193E-18            3.397E-04
     0.3558             6.426E-18            3.525E-04
     0.3568             6.655E-18            3.651E-04
     0.3588             7.137E-18            3.915E-04
     0.3589             7.176E-18            3.936E-04
     0.3608             7.639E-18            4.190E-04
     0.3621             7.978E-18            4.376E-04
     0.3628             8.166E-18            4.479E-04
     0.3648             8.713E-18            4.780E-04
     0.3652             8.834E-18            4.846E-04
     0.3668             9.281E-18            5.091E-04
     0.3683             9.741E-18            5.343E-04
     0.3688             9.872E-18            5.415E-04
     0.3708             1.049E-17            5.752E-04
     0.3715             1.070E-17            5.870E-04
     0.3728             1.112E-17            6.099E-04
     0.3746             1.171E-17            6.425E-04
     0.3748             1.177E-17            6.458E-04
     0.3768             1.246E-17            6.832E-04
     0.3777             1.278E-17            7.011E-04
     0.3788             1.316E-17            7.217E-04
     0.3808             1.388E-17            7.613E-04
     0.3808             1.390E-17            7.625E-04
     0.3828             1.462E-17            8.021E-04
     0.3839             1.507E-17            8.267E-04
     0.3848             1.539E-17            8.442E-04
     0.3868             1.618E-17            8.875E-04
     0.3870             1.629E-17            8.937E-04
     0.3888             1.699E-17            9.320E-04
     0.3902             1.757E-17            9.636E-04
     0.3908             1.782E-17            9.777E-04
     0.3928             1.868E-17            1.025E-03
     0.3933             1.889E-17            1.036E-03
     0.3948             1.956E-17            1.073E-03
     0.3964             2.027E-17            1.112E-03
     0.3968             2.046E-17            1.122E-03
     0.3988             2.138E-17            1.173E-03
     0.3994             2.170E-17            1.191E-03
     0.4008             2.233E-17            1.225E-03
     0.4025             2.318E-17            1.271E-03
     0.4028             2.329E-17            1.278E-03
     0.4048             2.428E-17            1.332E-03
     0.4056             2.471E-17            1.356E-03
     0.4068             2.529E-17            1.388E-03
     0.4087             2.630E-17            1.443E-03
     0.4088             2.633E-17            1.444E-03
     0.4108             2.739E-17            1.502E-03
     0.4118             2.793E-17            1.532E-03
     0.4128             2.847E-17            1.562E-03
     0.4148             2.957E-17            1.622E-03
     0.4148             2.961E-17            1.624E-03
     0.4168             3.069E-17            1.684E-03
     0.4179             3.134E-17            1.719E-03
     0.4188             3.184E-17            1.746E-03
     0.4208             3.301E-17            1.811E-03
     0.4210             3.312E-17            1.817E-03
     0.4228             3.419E-17            1.876E-03
     0.4240             3.495E-17            1.917E-03
     0.4248             3.541E-17            1.942E-03
     0.4268             3.664E-17            2.010E-03
     0.4270             3.682E-17            2.020E-03
     0.4288             3.790E-17            2.079E-03
     0.4301             3.874E-17            2.125E-03
     0.4308             3.918E-17            2.149E-03
     0.4328             4.049E-17            2.221E-03
     0.4331             4.072E-17            2.234E-03
     0.4348             4.181E-17            2.294E-03
     0.4361             4.274E-17            2.344E-03
     0.4368             4.316E-17            2.368E-03
     0.4388             4.454E-17            2.443E-03
     0.4392             4.481E-17            2.458E-03
     0.4408             4.593E-17            2.519E-03
     0.4422             4.692E-17            2.574E-03
     0.4428             4.735E-17            2.597E-03
     0.4448             4.879E-17            2.676E-03
     0.4452             4.908E-17            2.692E-03
     0.4468             5.025E-17            2.757E-03
     0.4482             5.129E-17            2.814E-03
     0.4488             5.173E-17            2.838E-03
     0.4508             5.325E-17            2.921E-03
     0.4512             5.355E-17            2.937E-03
     0.4528             5.478E-17            3.005E-03
     0.4541             5.584E-17            3.063E-03
     0.4548             5.633E-17            3.090E-03
     0.4568             5.792E-17            3.177E-03
     0.4571             5.819E-17            3.192E-03
     0.4588             5.952E-17            3.265E-03
     0.4601             6.058E-17            3.323E-03
     0.4608             6.115E-17            3.354E-03
     0.4628             6.280E-17            3.445E-03
     0.4630             6.302E-17            3.457E-03
     0.4648             6.448E-17            3.537E-03
     0.4660             6.550E-17            3.593E-03
     0.4668             6.617E-17            3.630E-03
     0.4688             6.789E-17            3.724E-03
     0.4689             6.803E-17            3.732E-03
     0.4708             6.964E-17            3.820E-03
     0.4718             7.060E-17            3.873E-03
     0.4728             7.142E-17            3.918E-03
     0.4748             7.322E-17            4.016E-03
     0.4748             7.322E-17            4.017E-03
     0.4768             7.504E-17            4.117E-03
     0.4777             7.589E-17            4.163E-03
     0.4788             7.689E-17            4.218E-03
     0.4806             7.859E-17            4.311E-03
     0.4808             7.876E-17            4.320E-03
     0.4828             8.067E-17            4.425E-03
     0.4835             8.135E-17            4.463E-03
     0.4848             8.258E-17            4.530E-03
     0.4864             8.414E-17            4.616E-03
     0.4868             8.453E-17            4.637E-03
     0.4888             8.651E-17            4.745E-03
     0.4892             8.699E-17            4.772E-03
     0.4908             8.851E-17            4.855E-03
     0.4921             8.988E-17            4.930E-03
     0.4928             9.054E-17            4.966E-03
     0.4948             9.259E-17            5.079E-03
     0.4950             9.280E-17            5.091E-03
     0.4968             9.467E-17            5.193E-03
     0.4978             9.579E-17            5.255E-03
     0.4988             9.679E-17            5.309E-03
     0.5007             9.882E-17            5.421E-03
     0.5008             9.893E-17            5.427E-03
     0.5028             1.011E-16            5.545E-03
     0.5035             1.019E-16            5.589E-03
     0.5048             1.033E-16            5.666E-03
     0.5063             1.050E-16            5.760E-03
     0.5068             1.055E-16            5.787E-03
     0.5088             1.078E-16            5.911E-03
     0.5091             1.082E-16            5.933E-03
     0.5108             1.100E-16            6.036E-03
     0.5119             1.114E-16            6.108E-03
     0.5128             1.123E-16            6.162E-03
     0.5147             1.146E-16            6.287E-03
     0.5148             1.147E-16            6.291E-03
     0.5168             1.171E-16            6.421E-03
     0.5175             1.179E-16            6.467E-03
     0.5188             1.194E-16            6.552E-03
     0.5202             1.212E-16            6.650E-03
     0.5208             1.219E-16            6.686E-03
     0.5228             1.243E-16            6.820E-03
     0.5230             1.246E-16            6.836E-03
     0.5248             1.268E-16            6.957E-03
     0.5257             1.281E-16            7.024E-03
     0.5268             1.294E-16            7.096E-03
     0.5285             1.315E-16            7.216E-03
     0.5288             1.319E-16            7.236E-03
     0.5308             1.345E-16            7.378E-03
     0.5312             1.351E-16            7.409E-03
     0.5328             1.371E-16            7.522E-03
     0.5339             1.386E-16            7.605E-03
     0.5348             1.398E-16            7.668E-03
     0.5366             1.422E-16            7.803E-03
     0.5368             1.425E-16            7.816E-03
     0.5388             1.452E-16            7.965E-03
     0.5393             1.459E-16            8.004E-03
     0.5408             1.480E-16            8.117E-03
     0.5420             1.496E-16            8.208E-03
     0.5428             1.508E-16            8.270E-03
     0.5446             1.534E-16            8.414E-03
     0.5448             1.536E-16            8.426E-03
     0.5468             1.565E-16            8.583E-03
     0.5473             1.572E-16            8.622E-03
     0.5488             1.594E-16            8.743E-03
     0.5499             1.611E-16            8.834E-03
     0.5508             1.623E-16            8.904E-03
     0.5525             1.650E-16            9.049E-03
     0.5528             1.653E-16            9.068E-03
     0.5548             1.683E-16            9.234E-03
     0.5551             1.689E-16            9.266E-03
     0.5568             1.714E-16            9.401E-03
     0.5577             1.729E-16            9.484E-03
     0.5588             1.745E-16            9.572E-03
     0.5603             1.770E-16            9.708E-03
     0.5608             1.777E-16            9.745E-03
     0.5628             1.808E-16            9.919E-03
     0.5629             1.811E-16            9.932E-03
     0.5648             1.840E-16            1.010E-02
     0.5655             1.852E-16            1.016E-02
     0.5668             1.873E-16            1.028E-02
     0.5680             1.894E-16            1.039E-02
     0.5688             1.907E-16            1.046E-02
     0.5706             1.937E-16            1.062E-02
     0.5708             1.940E-16            1.064E-02
     0.5728             1.974E-16            1.083E-02
     0.5731             1.980E-16            1.086E-02
     0.5748             2.009E-16            1.102E-02
     0.5756             2.023E-16            1.110E-02
     0.5768             2.044E-16            1.121E-02
     0.5781             2.067E-16            1.134E-02
     0.5788             2.079E-16            1.140E-02
     0.5806             2.112E-16            1.158E-02
     0.5808             2.115E-16            1.160E-02
     0.5828             2.151E-16            1.180E-02
     0.5831             2.157E-16            1.183E-02
     0.5848             2.188E-16            1.200E-02
     0.5855             2.202E-16            1.208E-02
     0.5868             2.226E-16            1.221E-02
     0.5880             2.248E-16            1.233E-02
     0.5888             2.264E-16            1.242E-02
     0.5904             2.295E-16            1.259E-02
     0.5908             2.302E-16            1.263E-02
     0.5928             2.341E-16            1.284E-02
     0.5928             2.342E-16            1.285E-02
     0.5948             2.381E-16            1.306E-02
     0.5952             2.390E-16            1.311E-02
     0.5968             2.421E-16            1.328E-02
     0.5976             2.438E-16            1.338E-02
     0.5988             2.462E-16            1.350E-02
     0.6000             2.487E-16            1.364E-02
     0.6008             2.503E-16            1.373E-02
     0.6023             2.536E-16            1.391E-02
     0.6028             2.545E-16            1.396E-02
     0.6047             2.586E-16            1.419E-02
     0.6048             2.587E-16            1.419E-02
     0.6068             2.630E-16            1.443E-02
     0.6070             2.636E-16            1.446E-02
     0.6088             2.674E-16            1.467E-02
     0.6094             2.687E-16            1.474E-02
     0.6108             2.719E-16            1.491E-02
     0.6117             2.739E-16            1.502E-02
     0.6128             2.764E-16            1.516E-02
     0.6140             2.791E-16            1.531E-02
     0.6148             2.809E-16            1.541E-02
     0.6162             2.843E-16            1.560E-02
     0.6168             2.856E-16            1.566E-02
     0.6185             2.897E-16            1.589E-02
     0.6188             2.903E-16            1.592E-02
     0.6208             2.950E-16            1.618E-02
     0.6208             2.950E-16            1.618E-02
     0.6228             2.999E-16            1.645E-02
     0.6230             3.004E-16            1.648E-02
     0.6248             3.048E-16            1.672E-02
     0.6252             3.059E-16            1.678E-02
     0.6268             3.097E-16            1.699E-02
     0.6274             3.114E-16            1.708E-02
     0.6288             3.148E-16            1.727E-02
     0.6296             3.170E-16            1.739E-02
     0.6308             3.199E-16            1.755E-02
     0.6318             3.226E-16            1.770E-02
     0.6328             3.251E-16            1.783E-02
     0.6340             3.283E-16            1.801E-02
     0.6348             3.304E-16            1.812E-02
     0.6361             3.340E-16            1.832E-02
     0.6368             3.358E-16            1.842E-02
     0.6383             3.398E-16            1.864E-02
     0.6388             3.412E-16            1.872E-02
     0.6404             3.457E-16            1.896E-02
     0.6408             3.467E-16            1.902E-02
     0.6425             3.516E-16            1.928E-02
     0.6428             3.523E-16            1.933E-02
     0.6446             3.575E-16            1.961E-02
     0.6448             3.580E-16            1.964E-02
     0.6467             3.635E-16            1.994E-02
     0.6468             3.638E-16            1.995E-02
     0.6487             3.695E-16            2.027E-02
     0.6488             3.696E-16            2.027E-02
     0.6508             3.755E-16            2.060E-02
     0.6508             3.756E-16            2.060E-02
     0.6528             3.816E-16            2.093E-02
     0.6528             3.818E-16            2.094E-02
     0.6548             3.877E-16            2.126E-02
     0.6548             3.879E-16            2.128E-02
     0.6568             3.939E-16            2.160E-02
     0.6568             3.941E-16            2.162E-02
     0.6588             4.001E-16            2.195E-02
     0.6588             4.004E-16            2.196E-02
     0.6608             4.065E-16            2.230E-02
     0.6608             4.067E-16            2.231E-02
     0.6628             4.130E-16            2.265E-02
     0.6628             4.131E-16            2.266E-02
     0.6647             4.194E-16            2.301E-02
     0.6648             4.195E-16            2.301E-02
     0.6667             4.258E-16            2.336E-02
     0.6668             4.262E-16            2.338E-02
     0.6686             4.323E-16            2.371E-02
     0.6688             4.329E-16            2.375E-02
     0.6705             4.388E-16            2.407E-02
     0.6708             4.397E-16            2.412E-02
     0.6724             4.453E-16            2.443E-02
     0.6728             4.466E-16            2.450E-02
     0.6743             4.519E-16            2.479E-02
     0.6748             4.536E-16            2.488E-02
     0.6761             4.584E-16            2.515E-02
     0.6768             4.607E-16            2.527E-02
     0.6780             4.650E-16            2.551E-02
     0.6788             4.679E-16            2.567E-02
     0.6798             4.716E-16            2.587E-02
     0.6808             4.751E-16            2.606E-02
     0.6816             4.783E-16            2.624E-02
     0.6828             4.825E-16            2.647E-02
     0.6834             4.849E-16            2.660E-02
     0.6848             4.899E-16            2.687E-02
     0.6852             4.916E-16            2.697E-02
     0.6868             4.974E-16            2.728E-02
     0.6870             4.983E-16            2.733E-02
     0.6888             5.049E-16            2.770E-02
     0.6888             5.050E-16            2.770E-02
     0.6905             5.116E-16            2.806E-02
     0.6908             5.126E-16            2.812E-02
     0.6922             5.182E-16            2.843E-02
     0.6928             5.203E-16            2.854E-02
     0.6940             5.249E-16            2.879E-02
     0.6948             5.280E-16            2.896E-02
     0.6957             5.315E-16            2.916E-02
     0.6968             5.358E-16            2.939E-02
     0.6973             5.381E-16            2.952E-02
     0.6988             5.436E-16            2.982E-02
     0.6990             5.447E-16            2.988E-02
     0.7007             5.512E-16            3.024E-02
     0.7008             5.515E-16            3.025E-02
     0.7023             5.577E-16            3.059E-02
     0.7028             5.594E-16            3.069E-02
     0.7040             5.642E-16            3.095E-02
     0.7048             5.673E-16            3.112E-02
     0.7056             5.706E-16            3.130E-02
     0.7068             5.751E-16            3.155E-02
     0.7072             5.769E-16            3.164E-02
     0.7088             5.830E-16            3.198E-02
     0.7088             5.832E-16            3.199E-02
     0.7104             5.893E-16            3.233E-02
     0.7108             5.908E-16            3.241E-02
     0.7119             5.954E-16            3.266E-02
     0.7128             5.986E-16            3.283E-02
     0.7135             6.014E-16            3.299E-02
     0.7148             6.062E-16            3.326E-02
     0.7150             6.073E-16            3.331E-02
     0.7166             6.131E-16            3.363E-02
     0.7168             6.138E-16            3.367E-02
     0.7181             6.187E-16            3.394E-02
     0.7188             6.212E-16            3.407E-02
     0.7196             6.242E-16            3.424E-02
     0.7208             6.284E-16            3.447E-02
     0.7211             6.295E-16            3.453E-02
     0.7225             6.347E-16            3.482E-02
     0.7228             6.354E-16            3.486E-02
     0.7240             6.397E-16            3.509E-02
     0.7248             6.422E-16            3.523E-02
     0.7255             6.445E-16            3.535E-02
     0.7268             6.486E-16            3.558E-02
     0.7269             6.490E-16            3.560E-02
     0.7283             6.534E-16            3.584E-02
     0.7288             6.547E-16            3.592E-02
     0.7297             6.576E-16            3.607E-02
     0.7308             6.605E-16            3.623E-02
     0.7311             6.614E-16            3.628E-02
     0.7325             6.650E-16            3.648E-02
     0.7328             6.657E-16            3.652E-02
     0.7339             6.684E-16            3.666E-02
     0.7348             6.704E-16            3.677E-02
     0.7352             6.714E-16            3.683E-02
     0.7366             6.741E-16            3.698E-02
     0.7368             6.744E-16            3.700E-02
     0.7379             6.765E-16            3.711E-02
     0.7388             6.778E-16            3.718E-02
     0.7393             6.785E-16            3.722E-02
     0.7406             6.801E-16            3.731E-02
     0.7408             6.804E-16            3.732E-02
     0.7419             6.814E-16            3.738E-02
     0.7428             6.820E-16            3.741E-02
     0.7432             6.822E-16            3.742E-02
     0.7444             6.826E-16            3.745E-02
     0.7448             6.827E-16            3.745E-02
     0.7457             6.826E-16            3.744E-02
     0.7468             6.822E-16            3.742E-02
     0.7470             6.820E-16            3.741E-02
     0.7482             6.810E-16            3.736E-02
     0.7488             6.804E-16            3.732E-02
     0.7495             6.795E-16            3.727E-02
     0.7507             6.774E-16            3.716E-02
     0.7508             6.773E-16            3.715E-02
     0.7519             6.748E-16            3.702E-02
     0.7528             6.725E-16            3.689E-02
     0.7531             6.716E-16            3.684E-02
     0.7543             6.678E-16            3.663E-02
     0.7548             6.661E-16            3.654E-02
     0.7555             6.634E-16            3.639E-02
     0.7566             6.584E-16            3.611E-02
