                 System #      162
     Galactic longitude l   -11.85
      Galactic latitude b     0.00
           distance (kpc)     6.83
    orbital period (days) 1395.410
    arg. periastron (deg)  384.271
        inclination (deg)   38.291
             eccentricity    0.861
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0876             1.104E-13            6.059E+00
     0.0881             1.122E-13            6.157E+00
     0.0889             1.146E-13            6.288E+00
     0.0896             1.171E-13            6.423E+00
     0.0896             1.171E-13            6.424E+00
     0.0903             1.197E-13            6.566E+00
     0.0909             1.224E-13            6.715E+00
     0.0916             1.251E-13            6.860E+00
     0.0916             1.252E-13            6.870E+00
     0.0923             1.282E-13            7.032E+00
     0.0929             1.313E-13            7.202E+00
     0.0935             1.345E-13            7.379E+00
     0.0936             1.347E-13            7.391E+00
     0.0941             1.379E-13            7.564E+00
     0.0947             1.414E-13            7.758E+00
     0.0953             1.451E-13            7.961E+00
     0.0956             1.467E-13            8.048E+00
     0.0959             1.490E-13            8.173E+00
     0.0965             1.530E-13            8.394E+00
     0.0970             1.573E-13            8.626E+00
     0.0976             1.617E-13            8.868E+00
     0.0976             1.618E-13            8.873E+00
     0.0981             1.663E-13            9.121E+00
     0.0986             1.711E-13            9.384E+00
     0.0991             1.761E-13            9.660E+00
     0.0996             1.809E-13            9.925E+00
     0.0996             1.813E-13            9.947E+00
     0.1001             1.868E-13            1.024E+01
     0.1006             1.924E-13            1.056E+01
     0.1010             1.983E-13            1.088E+01
     0.1015             2.044E-13            1.121E+01
     0.1016             2.055E-13            1.128E+01
     0.1019             2.108E-13            1.156E+01
     0.1024             2.173E-13            1.192E+01
     0.1028             2.241E-13            1.229E+01
     0.1032             2.310E-13            1.267E+01
     0.1036             2.371E-13            1.301E+01
     0.1036             2.382E-13            1.307E+01
     0.1040             2.456E-13            1.347E+01
     0.1044             2.531E-13            1.388E+01
     0.1048             2.608E-13            1.431E+01
     0.1052             2.686E-13            1.474E+01
     0.1056             2.766E-13            1.517E+01
     0.1056             2.767E-13            1.518E+01
     0.1059             2.846E-13            1.561E+01
     0.1063             2.927E-13            1.606E+01
     0.1066             3.009E-13            1.650E+01
     0.1070             3.090E-13            1.695E+01
     0.1073             3.171E-13            1.739E+01
     0.1076             3.229E-13            1.771E+01
     0.1077             3.251E-13            1.783E+01
     0.1080             3.330E-13            1.827E+01
     0.1083             3.407E-13            1.869E+01
     0.1086             3.482E-13            1.910E+01
     0.1089             3.555E-13            1.950E+01
     0.1093             3.624E-13            1.988E+01
     0.1096             3.690E-13            2.024E+01
     0.1096             3.690E-13            2.024E+01
     0.1099             3.751E-13            2.058E+01
     0.1102             3.808E-13            2.089E+01
     0.1105             3.860E-13            2.118E+01
     0.1108             3.907E-13            2.143E+01
     0.1110             3.948E-13            2.166E+01
     0.1113             3.983E-13            2.185E+01
     0.1116             4.006E-13            2.198E+01
     0.1116             4.011E-13            2.200E+01
     0.1119             4.033E-13            2.212E+01
     0.1122             4.048E-13            2.221E+01
     0.1125             4.057E-13            2.225E+01
     0.1127             4.059E-13            2.227E+01
     0.1130             4.054E-13            2.224E+01
     0.1133             4.044E-13            2.218E+01
     0.1136             4.027E-13            2.209E+01
     0.1136             4.027E-13            2.209E+01
     0.1139             4.004E-13            2.196E+01
     0.1141             3.976E-13            2.181E+01
     0.1144             3.943E-13            2.163E+01
     0.1147             3.905E-13            2.142E+01
     0.1150             3.864E-13            2.119E+01
     0.1153             3.819E-13            2.095E+01
     0.1155             3.771E-13            2.069E+01
     0.1156             3.767E-13            2.066E+01
     0.1158             3.721E-13            2.041E+01
     0.1161             3.670E-13            2.013E+01
     0.1164             3.618E-13            1.985E+01
     0.1167             3.565E-13            1.956E+01
     0.1170             3.512E-13            1.927E+01
     0.1173             3.460E-13            1.898E+01
     0.1176             3.414E-13            1.872E+01
     0.1176             3.409E-13            1.870E+01
     0.1179             3.358E-13            1.842E+01
     0.1182             3.310E-13            1.816E+01
     0.1185             3.263E-13            1.790E+01
     0.1188             3.219E-13            1.766E+01
     0.1192             3.176E-13            1.742E+01
     0.1195             3.136E-13            1.720E+01
     0.1196             3.128E-13            1.716E+01
     0.1198             3.098E-13            1.699E+01
     0.1202             3.062E-13            1.680E+01
     0.1205             3.028E-13            1.661E+01
     0.1209             2.996E-13            1.643E+01
     0.1212             2.965E-13            1.626E+01
     0.1216             2.939E-13            1.612E+01
     0.1216             2.936E-13            1.611E+01
     0.1220             2.909E-13            1.595E+01
     0.1224             2.882E-13            1.581E+01
     0.1227             2.856E-13            1.567E+01
     0.1231             2.831E-13            1.553E+01
     0.1235             2.807E-13            1.540E+01
     0.1236             2.805E-13            1.539E+01
     0.1240             2.782E-13            1.526E+01
     0.1244             2.758E-13            1.513E+01
     0.1248             2.734E-13            1.499E+01
     0.1252             2.709E-13            1.486E+01
     0.1256             2.691E-13            1.476E+01
     0.1257             2.684E-13            1.472E+01
     0.1261             2.659E-13            1.458E+01
     0.1266             2.633E-13            1.444E+01
     0.1271             2.606E-13            1.430E+01
     0.1276             2.580E-13            1.415E+01
     0.1276             2.579E-13            1.415E+01
     0.1281             2.552E-13            1.400E+01
     0.1286             2.523E-13            1.384E+01
     0.1291             2.495E-13            1.368E+01
     0.1296             2.469E-13            1.354E+01
     0.1296             2.465E-13            1.352E+01
     0.1302             2.436E-13            1.336E+01
     0.1307             2.405E-13            1.319E+01
     0.1313             2.375E-13            1.303E+01
     0.1316             2.359E-13            1.294E+01
     0.1319             2.344E-13            1.286E+01
     0.1324             2.312E-13            1.268E+01
     0.1330             2.281E-13            1.251E+01
     0.1336             2.254E-13            1.236E+01
     0.1337             2.249E-13            1.233E+01
     0.1343             2.217E-13            1.216E+01
     0.1349             2.184E-13            1.198E+01
     0.1356             2.153E-13            1.181E+01
     0.1356             2.152E-13            1.181E+01
     0.1362             2.120E-13            1.163E+01
     0.1369             2.088E-13            1.145E+01
     0.1376             2.058E-13            1.129E+01
     0.1376             2.056E-13            1.128E+01
     0.1383             2.024E-13            1.110E+01
     0.1391             1.992E-13            1.093E+01
     0.1396             1.970E-13            1.081E+01
     0.1398             1.961E-13            1.075E+01
     0.1405             1.929E-13            1.058E+01
     0.1413             1.898E-13            1.041E+01
     0.1416             1.888E-13            1.036E+01
     0.1421             1.868E-13            1.024E+01
     0.1429             1.837E-13            1.008E+01
     0.1436             1.813E-13            9.943E+00
     0.1437             1.807E-13            9.914E+00
     0.1445             1.778E-13            9.751E+00
     0.1454             1.748E-13            9.591E+00
     0.1456             1.742E-13            9.558E+00
     0.1462             1.720E-13            9.433E+00
     0.1471             1.691E-13            9.277E+00
     0.1476             1.677E-13            9.201E+00
     0.1480             1.663E-13            9.124E+00
     0.1489             1.636E-13            8.973E+00
     0.1496             1.617E-13            8.871E+00
     0.1499             1.609E-13            8.824E+00
     0.1508             1.582E-13            8.678E+00
     0.1516             1.561E-13            8.564E+00
     0.1518             1.556E-13            8.535E+00
     0.1527             1.530E-13            8.394E+00
     0.1536             1.509E-13            8.280E+00
     0.1537             1.505E-13            8.255E+00
     0.1548             1.480E-13            8.119E+00
     0.1556             1.461E-13            8.015E+00
     0.1558             1.456E-13            7.986E+00
     0.1568             1.432E-13            7.855E+00
     0.1576             1.416E-13            7.768E+00
     0.1579             1.409E-13            7.727E+00
     0.1590             1.386E-13            7.601E+00
     0.1596             1.374E-13            7.538E+00
     0.1601             1.363E-13            7.478E+00
     0.1612             1.341E-13            7.357E+00
     0.1616             1.335E-13            7.322E+00
     0.1624             1.320E-13            7.239E+00
     0.1635             1.299E-13            7.123E+00
     0.1636             1.298E-13            7.120E+00
     0.1647             1.278E-13            7.010E+00
     0.1656             1.263E-13            6.930E+00
     0.1659             1.258E-13            6.898E+00
     0.1671             1.238E-13            6.789E+00
     0.1676             1.231E-13            6.752E+00
     0.1684             1.218E-13            6.683E+00
     0.1696             1.200E-13            6.584E+00
     0.1696             1.199E-13            6.579E+00
     0.1709             1.181E-13            6.477E+00
     0.1716             1.171E-13            6.426E+00
     0.1722             1.162E-13            6.377E+00
     0.1735             1.145E-13            6.279E+00
     0.1736             1.144E-13            6.276E+00
     0.1749             1.127E-13            6.183E+00
     0.1756             1.118E-13            6.134E+00
     0.1762             1.110E-13            6.089E+00
     0.1776             1.094E-13            6.000E+00
     0.1776             1.093E-13            5.998E+00
     0.1790             1.077E-13            5.908E+00
     0.1796             1.071E-13            5.872E+00
     0.1804             1.061E-13            5.820E+00
     0.1816             1.048E-13            5.751E+00
     0.1818             1.045E-13            5.735E+00
     0.1833             1.030E-13            5.651E+00
     0.1836             1.027E-13            5.636E+00
     0.1848             1.015E-13            5.568E+00
     0.1856             1.007E-13            5.526E+00
     0.1863             1.000E-13            5.488E+00
     0.1876             9.884E-14            5.422E+00
     0.1878             9.861E-14            5.409E+00
     0.1893             9.721E-14            5.332E+00
     0.1896             9.702E-14            5.322E+00
     0.1909             9.584E-14            5.257E+00
     0.1916             9.528E-14            5.226E+00
     0.1925             9.450E-14            5.184E+00
     0.1936             9.361E-14            5.135E+00
     0.1941             9.318E-14            5.112E+00
     0.1956             9.202E-14            5.048E+00
     0.1957             9.190E-14            5.041E+00
     0.1974             9.064E-14            4.972E+00
     0.1976             9.049E-14            4.964E+00
     0.1990             8.941E-14            4.905E+00
     0.1996             8.903E-14            4.884E+00
     0.2007             8.821E-14            4.838E+00
     0.2016             8.762E-14            4.806E+00
     0.2024             8.703E-14            4.774E+00
     0.2036             8.627E-14            4.732E+00
     0.2042             8.587E-14            4.711E+00
     0.2056             8.497E-14            4.661E+00
     0.2059             8.474E-14            4.649E+00
     0.2076             8.372E-14            4.592E+00
     0.2077             8.364E-14            4.588E+00
     0.2095             8.256E-14            4.529E+00
     0.2096             8.251E-14            4.526E+00
     0.2113             8.150E-14            4.471E+00
     0.2116             8.135E-14            4.463E+00
     0.2131             8.047E-14            4.414E+00
     0.2136             8.023E-14            4.401E+00
     0.2150             7.945E-14            4.358E+00
     0.2156             7.915E-14            4.342E+00
     0.2169             7.846E-14            4.304E+00
     0.2176             7.811E-14            4.285E+00
     0.2188             7.749E-14            4.251E+00
     0.2196             7.710E-14            4.229E+00
     0.2207             7.654E-14            4.198E+00
     0.2216             7.613E-14            4.176E+00
     0.2227             7.561E-14            4.147E+00
     0.2236             7.518E-14            4.124E+00
     0.2246             7.469E-14            4.097E+00
     0.2256             7.427E-14            4.074E+00
     0.2266             7.380E-14            4.048E+00
     0.2276             7.339E-14            4.026E+00
     0.2286             7.293E-14            4.000E+00
     0.2296             7.253E-14            3.979E+00
     0.2307             7.207E-14            3.953E+00
     0.2316             7.170E-14            3.933E+00
     0.2327             7.123E-14            3.908E+00
     0.2336             7.090E-14            3.889E+00
     0.2348             7.041E-14            3.862E+00
     0.2356             7.012E-14            3.846E+00
     0.2369             6.961E-14            3.818E+00
     0.2376             6.936E-14            3.805E+00
     0.2390             6.882E-14            3.775E+00
     0.2396             6.862E-14            3.764E+00
     0.2412             6.805E-14            3.733E+00
     0.2416             6.791E-14            3.725E+00
     0.2433             6.730E-14            3.691E+00
     0.2436             6.721E-14            3.687E+00
     0.2455             6.655E-14            3.651E+00
     0.2456             6.654E-14            3.650E+00
     0.2476             6.588E-14            3.614E+00
     0.2477             6.583E-14            3.611E+00
     0.2496             6.524E-14            3.579E+00
     0.2499             6.512E-14            3.572E+00
     0.2516             6.461E-14            3.544E+00
     0.2522             6.442E-14            3.534E+00
     0.2536             6.401E-14            3.511E+00
     0.2545             6.374E-14            3.496E+00
     0.2556             6.342E-14            3.479E+00
     0.2568             6.307E-14            3.460E+00
     0.2576             6.284E-14            3.447E+00
     0.2591             6.242E-14            3.424E+00
     0.2596             6.228E-14            3.416E+00
     0.2614             6.178E-14            3.389E+00
     0.2616             6.173E-14            3.386E+00
     0.2636             6.120E-14            3.357E+00
     0.2638             6.115E-14            3.354E+00
     0.2656             6.068E-14            3.328E+00
     0.2661             6.053E-14            3.320E+00
     0.2676             6.017E-14            3.300E+00
     0.2685             5.993E-14            3.287E+00
     0.2696             5.967E-14            3.273E+00
     0.2709             5.933E-14            3.255E+00
     0.2716             5.919E-14            3.247E+00
     0.2734             5.875E-14            3.223E+00
     0.2736             5.871E-14            3.221E+00
     0.2756             5.825E-14            3.195E+00
     0.2758             5.818E-14            3.192E+00
     0.2776             5.780E-14            3.170E+00
     0.2783             5.763E-14            3.161E+00
     0.2796             5.736E-14            3.146E+00
     0.2808             5.708E-14            3.131E+00
     0.2816             5.692E-14            3.122E+00
     0.2834             5.654E-14            3.102E+00
     0.2836             5.650E-14            3.099E+00
     0.2856             5.609E-14            3.077E+00
     0.2859             5.602E-14            3.073E+00
     0.2876             5.568E-14            3.054E+00
     0.2885             5.550E-14            3.045E+00
     0.2896             5.529E-14            3.033E+00
     0.2910             5.500E-14            3.017E+00
     0.2916             5.490E-14            3.011E+00
     0.2936             5.452E-14            2.991E+00
     0.2936             5.450E-14            2.990E+00
     0.2956             5.415E-14            2.970E+00
     0.2963             5.402E-14            2.963E+00
     0.2976             5.378E-14            2.950E+00
     0.2989             5.354E-14            2.937E+00
     0.2996             5.343E-14            2.931E+00
     0.3016             5.308E-14            2.911E+00
     0.3016             5.307E-14            2.911E+00
     0.3036             5.273E-14            2.893E+00
     0.3043             5.261E-14            2.886E+00
     0.3056             5.240E-14            2.874E+00
     0.3070             5.217E-14            2.862E+00
     0.3076             5.207E-14            2.856E+00
     0.3096             5.175E-14            2.839E+00
     0.3097             5.172E-14            2.837E+00
     0.3116             5.143E-14            2.821E+00
     0.3124             5.129E-14            2.814E+00
     0.3136             5.112E-14            2.804E+00
     0.3152             5.087E-14            2.790E+00
     0.3156             5.082E-14            2.787E+00
     0.3176             5.052E-14            2.771E+00
     0.3180             5.045E-14            2.768E+00
     0.3196             5.022E-14            2.755E+00
     0.3208             5.005E-14            2.745E+00
     0.3216             4.993E-14            2.739E+00
     0.3236             4.965E-14            2.724E+00
     0.3236             4.965E-14            2.723E+00
     0.3256             4.937E-14            2.708E+00
     0.3264             4.925E-14            2.702E+00
     0.3276             4.910E-14            2.693E+00
     0.3293             4.887E-14            2.681E+00
     0.3296             4.884E-14            2.679E+00
     0.3316             4.857E-14            2.664E+00
     0.3322             4.849E-14            2.660E+00
     0.3336             4.832E-14            2.650E+00
     0.3351             4.812E-14            2.640E+00
     0.3356             4.806E-14            2.636E+00
     0.3376             4.781E-14            2.623E+00
     0.3380             4.776E-14            2.620E+00
     0.3396             4.757E-14            2.609E+00
     0.3409             4.740E-14            2.600E+00
     0.3416             4.733E-14            2.596E+00
     0.3436             4.709E-14            2.583E+00
     0.3439             4.705E-14            2.581E+00
     0.3456             4.686E-14            2.570E+00
     0.3468             4.671E-14            2.562E+00
     0.3476             4.663E-14            2.558E+00
     0.3496             4.640E-14            2.545E+00
     0.3498             4.637E-14            2.544E+00
     0.3516             4.618E-14            2.533E+00
     0.3528             4.604E-14            2.526E+00
     0.3536             4.597E-14            2.521E+00
     0.3556             4.575E-14            2.510E+00
     0.3559             4.572E-14            2.508E+00
     0.3576             4.554E-14            2.498E+00
     0.3589             4.540E-14            2.491E+00
     0.3596             4.534E-14            2.487E+00
     0.3616             4.513E-14            2.476E+00
     0.3620             4.509E-14            2.474E+00
     0.3636             4.493E-14            2.465E+00
     0.3650             4.479E-14            2.457E+00
     0.3656             4.473E-14            2.454E+00
     0.3676             4.454E-14            2.443E+00
     0.3681             4.449E-14            2.440E+00
     0.3696             4.435E-14            2.433E+00
     0.3712             4.419E-14            2.424E+00
     0.3716             4.416E-14            2.423E+00
     0.3736             4.398E-14            2.412E+00
     0.3743             4.391E-14            2.408E+00
     0.3756             4.380E-14            2.402E+00
     0.3775             4.362E-14            2.393E+00
     0.3776             4.362E-14            2.393E+00
     0.3796             4.344E-14            2.383E+00
     0.3806             4.335E-14            2.378E+00
     0.3816             4.327E-14            2.373E+00
     0.3836             4.310E-14            2.364E+00
     0.3838             4.308E-14            2.363E+00
     0.3856             4.293E-14            2.355E+00
     0.3870             4.281E-14            2.348E+00
     0.3876             4.276E-14            2.346E+00
     0.3896             4.260E-14            2.337E+00
     0.3902             4.255E-14            2.334E+00
     0.3916             4.244E-14            2.328E+00
     0.3934             4.229E-14            2.320E+00
     0.3936             4.228E-14            2.319E+00
     0.3956             4.212E-14            2.311E+00
     0.3967             4.204E-14            2.306E+00
     0.3976             4.197E-14            2.302E+00
     0.3996             4.182E-14            2.294E+00
     0.3999             4.179E-14            2.293E+00
     0.4016             4.167E-14            2.286E+00
     0.4032             4.155E-14            2.279E+00
     0.4036             4.152E-14            2.278E+00
     0.4056             4.138E-14            2.270E+00
     0.4064             4.131E-14            2.266E+00
     0.4076             4.123E-14            2.262E+00
     0.4096             4.109E-14            2.254E+00
     0.4097             4.108E-14            2.254E+00
     0.4116             4.096E-14            2.247E+00
     0.4130             4.085E-14            2.241E+00
     0.4136             4.082E-14            2.239E+00
     0.4156             4.068E-14            2.232E+00
     0.4164             4.063E-14            2.229E+00
     0.4176             4.055E-14            2.224E+00
     0.4196             4.042E-14            2.217E+00
     0.4197             4.041E-14            2.217E+00
     0.4216             4.029E-14            2.210E+00
     0.4230             4.020E-14            2.205E+00
     0.4236             4.017E-14            2.203E+00
     0.4256             4.004E-14            2.196E+00
     0.4264             3.999E-14            2.194E+00
     0.4276             3.992E-14            2.190E+00
     0.4296             3.980E-14            2.183E+00
     0.4298             3.978E-14            2.182E+00
     0.4316             3.968E-14            2.176E+00
     0.4332             3.958E-14            2.171E+00
     0.4336             3.956E-14            2.170E+00
     0.4356             3.944E-14            2.164E+00
     0.4366             3.938E-14            2.160E+00
     0.4376             3.933E-14            2.157E+00
     0.4396             3.921E-14            2.151E+00
     0.4400             3.919E-14            2.150E+00
     0.4416             3.910E-14            2.145E+00
     0.4434             3.900E-14            2.139E+00
     0.4436             3.899E-14            2.139E+00
     0.4456             3.888E-14            2.133E+00
     0.4468             3.882E-14            2.129E+00
     0.4476             3.878E-14            2.127E+00
     0.4496             3.867E-14            2.121E+00
     0.4503             3.863E-14            2.119E+00
     0.4516             3.857E-14            2.116E+00
     0.4536             3.847E-14            2.110E+00
     0.4538             3.846E-14            2.110E+00
     0.4556             3.837E-14            2.105E+00
     0.4572             3.828E-14            2.100E+00
     0.4576             3.827E-14            2.099E+00
     0.4596             3.817E-14            2.094E+00
     0.4607             3.811E-14            2.091E+00
     0.4616             3.807E-14            2.088E+00
     0.4636             3.798E-14            2.083E+00
     0.4642             3.795E-14            2.081E+00
     0.4656             3.788E-14            2.078E+00
     0.4676             3.779E-14            2.073E+00
     0.4677             3.778E-14            2.073E+00
     0.4696             3.770E-14            2.068E+00
     0.4712             3.762E-14            2.064E+00
     0.4716             3.761E-14            2.063E+00
     0.4736             3.752E-14            2.058E+00
     0.4747             3.747E-14            2.055E+00
     0.4756             3.743E-14            2.053E+00
     0.4776             3.734E-14            2.048E+00
     0.4783             3.731E-14            2.047E+00
     0.4796             3.726E-14            2.044E+00
     0.4816             3.717E-14            2.039E+00
     0.4818             3.716E-14            2.039E+00
     0.4836             3.709E-14            2.035E+00
     0.4854             3.702E-14            2.031E+00
     0.4856             3.701E-14            2.030E+00
     0.4876             3.693E-14            2.026E+00
     0.4889             3.687E-14            2.023E+00
     0.4896             3.685E-14            2.021E+00
     0.4916             3.677E-14            2.017E+00
     0.4925             3.673E-14            2.015E+00
     0.4936             3.669E-14            2.013E+00
     0.4956             3.662E-14            2.009E+00
     0.4961             3.660E-14            2.008E+00
     0.4976             3.654E-14            2.005E+00
     0.4996             3.647E-14            2.001E+00
     0.4997             3.647E-14            2.000E+00
     0.5016             3.640E-14            1.997E+00
     0.5033             3.634E-14            1.993E+00
     0.5036             3.633E-14            1.993E+00
     0.5056             3.626E-14            1.989E+00
     0.5069             3.621E-14            1.986E+00
     0.5076             3.619E-14            1.985E+00
     0.5096             3.612E-14            1.981E+00
     0.5105             3.609E-14            1.979E+00
     0.5116             3.605E-14            1.978E+00
     0.5136             3.598E-14            1.974E+00
     0.5141             3.597E-14            1.973E+00
     0.5156             3.592E-14            1.970E+00
     0.5176             3.585E-14            1.967E+00
     0.5177             3.585E-14            1.966E+00
     0.5196             3.579E-14            1.963E+00
     0.5214             3.573E-14            1.960E+00
     0.5216             3.573E-14            1.960E+00
     0.5236             3.567E-14            1.956E+00
     0.5250             3.562E-14            1.954E+00
     0.5256             3.560E-14            1.953E+00
     0.5276             3.554E-14            1.950E+00
     0.5287             3.551E-14            1.948E+00
     0.5296             3.549E-14            1.947E+00
     0.5316             3.543E-14            1.943E+00
     0.5323             3.541E-14            1.942E+00
     0.5336             3.537E-14            1.940E+00
     0.5356             3.531E-14            1.937E+00
     0.5360             3.530E-14            1.937E+00
     0.5376             3.526E-14            1.934E+00
     0.5396             3.521E-14            1.931E+00
     0.5397             3.520E-14            1.931E+00
     0.5416             3.515E-14            1.928E+00
     0.5433             3.511E-14            1.926E+00
     0.5436             3.510E-14            1.925E+00
     0.5456             3.505E-14            1.923E+00
     0.5470             3.501E-14            1.921E+00
     0.5476             3.500E-14            1.920E+00
     0.5496             3.495E-14            1.917E+00
     0.5507             3.492E-14            1.915E+00
     0.5516             3.490E-14            1.914E+00
     0.5536             3.485E-14            1.912E+00
     0.5544             3.483E-14            1.911E+00
     0.5556             3.480E-14            1.909E+00
     0.5576             3.476E-14            1.906E+00
     0.5581             3.474E-14            1.906E+00
     0.5596             3.471E-14            1.904E+00
     0.5616             3.466E-14            1.902E+00
     0.5617             3.466E-14            1.901E+00
     0.5636             3.462E-14            1.899E+00
     0.5654             3.458E-14            1.897E+00
     0.5656             3.458E-14            1.897E+00
     0.5676             3.453E-14            1.894E+00
     0.5691             3.450E-14            1.893E+00
     0.5696             3.449E-14            1.892E+00
     0.5716             3.445E-14            1.890E+00
     0.5728             3.442E-14            1.888E+00
     0.5736             3.441E-14            1.888E+00
     0.5756             3.437E-14            1.885E+00
     0.5766             3.435E-14            1.884E+00
     0.5776             3.433E-14            1.883E+00
     0.5796             3.429E-14            1.881E+00
     0.5803             3.428E-14            1.880E+00
     0.5816             3.425E-14            1.879E+00
     0.5836             3.422E-14            1.877E+00
     0.5840             3.421E-14            1.877E+00
     0.5856             3.418E-14            1.875E+00
     0.5876             3.415E-14            1.873E+00
     0.5877             3.414E-14            1.873E+00
     0.5896             3.411E-14            1.871E+00
     0.5914             3.408E-14            1.870E+00
     0.5916             3.408E-14            1.869E+00
     0.5936             3.405E-14            1.868E+00
     0.5951             3.402E-14            1.866E+00
     0.5956             3.401E-14            1.866E+00
     0.5976             3.398E-14            1.864E+00
     0.5988             3.396E-14            1.863E+00
     0.5996             3.395E-14            1.863E+00
     0.6016             3.392E-14            1.861E+00
     0.6026             3.391E-14            1.860E+00
     0.6036             3.390E-14            1.859E+00
     0.6056             3.387E-14            1.858E+00
     0.6063             3.386E-14            1.857E+00
     0.6076             3.384E-14            1.856E+00
     0.6096             3.381E-14            1.855E+00
