                 System #        1
     Galactic longitude l   -10.66
      Galactic latitude b     0.00
           distance (kpc)    13.86
    orbital period (days)    3.975
    arg. periastron (deg)  215.815
        inclination (deg)   78.521
             eccentricity    0.203
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1623             4.809E-23            2.638E-09
     0.1626             4.621E-23            2.535E-09
     0.1643             3.662E-23            2.009E-09
     0.1650             3.363E-23            1.845E-09
     0.1663             2.761E-23            1.514E-09
     0.1673             2.415E-23            1.324E-09
     0.1683             2.059E-23            1.129E-09
     0.1696             1.709E-23            9.376E-10
     0.1703             1.518E-23            8.327E-10
     0.1719             1.192E-23            6.540E-10
     0.1723             1.106E-23            6.069E-10
     0.1742             8.187E-24            4.491E-10
     0.1743             7.965E-24            4.369E-10
     0.1763             5.662E-24            3.106E-10
     0.1765             5.532E-24            3.034E-10
     0.1783             3.971E-24            2.178E-10
     0.1788             3.675E-24            2.016E-10
     0.1803             2.747E-24            1.507E-10
     0.1811             2.398E-24            1.316E-10
     0.1823             1.873E-24            1.028E-10
     0.1834             1.537E-24            8.429E-11
     0.1843             1.258E-24            6.903E-11
     0.1856             9.659E-25            5.298E-11
     0.1863             8.324E-25            4.566E-11
     0.1879             5.953E-25            3.266E-11
     0.1883             5.419E-25            2.973E-11
     0.1902             3.596E-25            1.972E-11
     0.1903             3.471E-25            1.904E-11
     0.1923             2.186E-25            1.199E-11
     0.1925             2.127E-25            1.167E-11
     0.1943             1.354E-25            7.426E-12
     0.1947             1.232E-25            6.758E-12
     0.1963             8.240E-26            4.520E-12
     0.1970             6.987E-26            3.833E-12
     0.1983             4.929E-26            2.704E-12
     0.1993             3.879E-26            2.128E-12
     0.2003             2.899E-26            1.590E-12
     0.2015             2.110E-26            1.157E-12
     0.2023             1.676E-26            9.194E-13
     0.2038             1.125E-26            6.170E-13
     0.2043             9.536E-27            5.231E-13
     0.2060             0.000E+00            0.000E+00
     0.2063             0.000E+00            0.000E+00
     0.2083             0.000E+00            0.000E+00
     0.2083             0.000E+00            0.000E+00
     0.2103             0.000E+00            0.000E+00
     0.2105             0.000E+00            0.000E+00
     0.2123             0.000E+00            0.000E+00
     0.2127             0.000E+00            0.000E+00
     0.2143             0.000E+00            0.000E+00
     0.2150             0.000E+00            0.000E+00
     0.2163             0.000E+00            0.000E+00
     0.2172             0.000E+00            0.000E+00
     0.2183             0.000E+00            0.000E+00
     0.2194             0.000E+00            0.000E+00
     0.2203             0.000E+00            0.000E+00
     0.2216             0.000E+00            0.000E+00
     0.2223             0.000E+00            0.000E+00
     0.2239             0.000E+00            0.000E+00
     0.2243             0.000E+00            0.000E+00
     0.2261             0.000E+00            0.000E+00
     0.2263             0.000E+00            0.000E+00
     0.2283             0.000E+00            0.000E+00
     0.2283             0.000E+00            0.000E+00
     0.2303             0.000E+00            0.000E+00
     0.2305             0.000E+00            0.000E+00
     0.2323             0.000E+00            0.000E+00
     0.2327             0.000E+00            0.000E+00
     0.2343             0.000E+00            0.000E+00
     0.2349             0.000E+00            0.000E+00
     0.2363             0.000E+00            0.000E+00
     0.2371             0.000E+00            0.000E+00
     0.2383             0.000E+00            0.000E+00
     0.2392             0.000E+00            0.000E+00
     0.2403             0.000E+00            0.000E+00
     0.2414             0.000E+00            0.000E+00
     0.2423             0.000E+00            0.000E+00
     0.2436             0.000E+00            0.000E+00
     0.2443             0.000E+00            0.000E+00
     0.2458             0.000E+00            0.000E+00
     0.2463             0.000E+00            0.000E+00
     0.2479             0.000E+00            0.000E+00
     0.2483             0.000E+00            0.000E+00
     0.2501             0.000E+00            0.000E+00
     0.2503             0.000E+00            0.000E+00
     0.2522             0.000E+00            0.000E+00
     0.2523             0.000E+00            0.000E+00
     0.2543             0.000E+00            0.000E+00
     0.2544             0.000E+00            0.000E+00
     0.2563             0.000E+00            0.000E+00
     0.2565             0.000E+00            0.000E+00
     0.2583             0.000E+00            0.000E+00
     0.2587             0.000E+00            0.000E+00
     0.2603             0.000E+00            0.000E+00
     0.2608             0.000E+00            0.000E+00
     0.2623             0.000E+00            0.000E+00
     0.2630             0.000E+00            0.000E+00
     0.2643             0.000E+00            0.000E+00
     0.2651             0.000E+00            0.000E+00
     0.2663             0.000E+00            0.000E+00
     0.2672             0.000E+00            0.000E+00
     0.2683             0.000E+00            0.000E+00
     0.2693             0.000E+00            0.000E+00
     0.2703             0.000E+00            0.000E+00
     0.2714             0.000E+00            0.000E+00
     0.2723             0.000E+00            0.000E+00
     0.2735             0.000E+00            0.000E+00
     0.2743             0.000E+00            0.000E+00
     0.2757             0.000E+00            0.000E+00
     0.2763             0.000E+00            0.000E+00
     0.2778             0.000E+00            0.000E+00
     0.2783             0.000E+00            0.000E+00
     0.2798             0.000E+00            0.000E+00
     0.2803             0.000E+00            0.000E+00
     0.2819             9.344E-27            5.126E-13
     0.2823             1.054E-26            5.782E-13
     0.2840             1.710E-26            9.377E-13
     0.2843             1.877E-26            1.030E-12
     0.2861             3.069E-26            1.684E-12
     0.2863             3.289E-26            1.804E-12
     0.2882             5.405E-26            2.965E-12
     0.2883             5.666E-26            3.108E-12
     0.2902             9.332E-26            5.119E-12
     0.2903             9.595E-26            5.263E-12
     0.2923             1.580E-25            8.665E-12
     0.2923             1.597E-25            8.760E-12
     0.2943             2.612E-25            1.433E-11
     0.2944             2.622E-25            1.438E-11
     0.2963             4.201E-25            2.304E-11
     0.2964             4.268E-25            2.341E-11
     0.2983             6.642E-25            3.643E-11
     0.2985             6.817E-25            3.740E-11
     0.3003             1.033E-24            5.666E-11
     0.3005             1.069E-24            5.865E-11
     0.3023             1.581E-24            8.672E-11
     0.3025             1.647E-24            9.036E-11
     0.3043             2.382E-24            1.307E-10
     0.3046             2.495E-24            1.369E-10
     0.3063             3.535E-24            1.939E-10
     0.3066             3.717E-24            2.039E-10
     0.3083             5.172E-24            2.837E-10
     0.3086             5.450E-24            2.990E-10
     0.3103             7.460E-24            4.092E-10
     0.3106             7.871E-24            4.318E-10
     0.3123             1.062E-23            5.824E-10
     0.3127             1.120E-23            6.146E-10
     0.3143             1.491E-23            8.182E-10
     0.3147             1.573E-23            8.629E-10
     0.3163             2.070E-23            1.135E-09
     0.3167             2.179E-23            1.195E-09
     0.3183             2.838E-23            1.557E-09
     0.3187             2.982E-23            1.636E-09
     0.3203             3.847E-23            2.110E-09
     0.3207             4.030E-23            2.211E-09
     0.3223             5.159E-23            2.830E-09
     0.3226             5.386E-23            2.954E-09
     0.3243             6.847E-23            3.756E-09
     0.3246             7.119E-23            3.905E-09
     0.3263             8.997E-23            4.935E-09
     0.3266             9.314E-23            5.109E-09
     0.3283             1.171E-22            6.424E-09
     0.3286             1.206E-22            6.618E-09
     0.3303             1.510E-22            8.285E-09
     0.3305             1.548E-22            8.491E-09
     0.3323             1.931E-22            1.059E-08
     0.3325             1.969E-22            1.080E-08
     0.3343             2.449E-22            1.343E-08
     0.3345             2.482E-22            1.362E-08
     0.3363             3.081E-22            1.690E-08
     0.3364             3.104E-22            1.703E-08
     0.3383             3.846E-22            2.110E-08
     0.3384             3.852E-22            2.113E-08
     0.3403             4.745E-22            2.603E-08
     0.3403             4.768E-22            2.615E-08
     0.3422             5.804E-22            3.184E-08
