                 System #       95
     Galactic longitude l    44.38
      Galactic latitude b     0.00
           distance (kpc)    10.13
    orbital period (days)  200.266
    arg. periastron (deg)  333.061
        inclination (deg)   57.607
             eccentricity    0.555
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1701             1.332E-13            7.307E+00
     0.1716             1.331E-13            7.303E+00
     0.1721             1.331E-13            7.302E+00
     0.1741             1.330E-13            7.297E+00
     0.1746             1.330E-13            7.295E+00
     0.1761             1.329E-13            7.291E+00
     0.1776             1.328E-13            7.287E+00
     0.1781             1.328E-13            7.286E+00
     0.1801             1.327E-13            7.280E+00
     0.1805             1.327E-13            7.279E+00
     0.1821             1.326E-13            7.275E+00
     0.1835             1.326E-13            7.271E+00
     0.1841             1.325E-13            7.270E+00
     0.1861             1.324E-13            7.264E+00
     0.1865             1.324E-13            7.263E+00
     0.1881             1.323E-13            7.259E+00
     0.1895             1.323E-13            7.255E+00
     0.1901             1.322E-13            7.254E+00
     0.1921             1.321E-13            7.249E+00
     0.1926             1.321E-13            7.248E+00
     0.1941             1.321E-13            7.244E+00
     0.1956             1.320E-13            7.240E+00
     0.1961             1.320E-13            7.239E+00
     0.1981             1.319E-13            7.234E+00
     0.1986             1.318E-13            7.232E+00
     0.2001             1.318E-13            7.229E+00
     0.2016             1.317E-13            7.225E+00
     0.2021             1.317E-13            7.224E+00
     0.2041             1.316E-13            7.219E+00
     0.2047             1.316E-13            7.218E+00
     0.2061             1.315E-13            7.214E+00
     0.2077             1.314E-13            7.210E+00
     0.2081             1.314E-13            7.209E+00
     0.2101             1.313E-13            7.205E+00
     0.2107             1.313E-13            7.203E+00
     0.2121             1.313E-13            7.200E+00
     0.2138             1.312E-13            7.196E+00
     0.2141             1.312E-13            7.195E+00
     0.2161             1.311E-13            7.191E+00
     0.2168             1.311E-13            7.189E+00
     0.2181             1.310E-13            7.186E+00
     0.2199             1.309E-13            7.182E+00
     0.2201             1.309E-13            7.181E+00
     0.2221             1.308E-13            7.177E+00
     0.2230             1.308E-13            7.175E+00
     0.2241             1.308E-13            7.173E+00
     0.2260             1.307E-13            7.168E+00
     0.2261             1.307E-13            7.168E+00
     0.2281             1.306E-13            7.164E+00
     0.2291             1.306E-13            7.162E+00
     0.2301             1.305E-13            7.160E+00
     0.2321             1.304E-13            7.156E+00
     0.2322             1.304E-13            7.155E+00
     0.2341             1.304E-13            7.151E+00
     0.2352             1.303E-13            7.149E+00
     0.2361             1.303E-13            7.147E+00
     0.2381             1.302E-13            7.143E+00
     0.2383             1.302E-13            7.143E+00
     0.2401             1.302E-13            7.140E+00
     0.2414             1.301E-13            7.137E+00
     0.2421             1.301E-13            7.136E+00
     0.2441             1.300E-13            7.132E+00
     0.2445             1.300E-13            7.131E+00
     0.2461             1.299E-13            7.128E+00
     0.2476             1.299E-13            7.125E+00
     0.2481             1.299E-13            7.124E+00
     0.2501             1.298E-13            7.121E+00
     0.2507             1.298E-13            7.120E+00
     0.2521             1.297E-13            7.117E+00
     0.2538             1.297E-13            7.114E+00
