                 System #      184
     Galactic longitude l   -30.96
      Galactic latitude b     0.00
           distance (kpc)     3.97
    orbital period (days)   18.102
    arg. periastron (deg)  405.078
        inclination (deg)  113.935
             eccentricity    0.315
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1898             3.939E-16            2.161E-02
     0.1917             3.985E-16            2.186E-02
     0.1921             3.995E-16            2.192E-02
     0.1937             4.038E-16            2.215E-02
     0.1943             4.056E-16            2.225E-02
     0.1957             4.096E-16            2.247E-02
     0.1965             4.122E-16            2.261E-02
     0.1977             4.157E-16            2.280E-02
     0.1988             4.192E-16            2.300E-02
     0.1997             4.222E-16            2.316E-02
     0.2010             4.267E-16            2.340E-02
     0.2017             4.291E-16            2.354E-02
     0.2032             4.346E-16            2.384E-02
     0.2037             4.364E-16            2.394E-02
     0.2054             4.429E-16            2.430E-02
     0.2057             4.440E-16            2.436E-02
     0.2076             4.517E-16            2.478E-02
     0.2077             4.521E-16            2.480E-02
     0.2097             4.606E-16            2.526E-02
     0.2097             4.609E-16            2.528E-02
     0.2117             4.695E-16            2.575E-02
     0.2119             4.707E-16            2.582E-02
     0.2137             4.787E-16            2.626E-02
     0.2141             4.808E-16            2.637E-02
     0.2157             4.884E-16            2.679E-02
     0.2162             4.913E-16            2.695E-02
     0.2177             4.985E-16            2.734E-02
     0.2184             5.023E-16            2.755E-02
     0.2197             5.089E-16            2.792E-02
     0.2205             5.137E-16            2.818E-02
     0.2217             5.198E-16            2.851E-02
     0.2227             5.255E-16            2.883E-02
     0.2237             5.310E-16            2.913E-02
     0.2248             5.377E-16            2.949E-02
     0.2257             5.426E-16            2.977E-02
     0.2269             5.503E-16            3.019E-02
     0.2277             5.547E-16            3.043E-02
     0.2290             5.633E-16            3.090E-02
     0.2297             5.671E-16            3.111E-02
     0.2312             5.766E-16            3.163E-02
     0.2317             5.799E-16            3.181E-02
     0.2333             5.904E-16            3.238E-02
     0.2337             5.930E-16            3.253E-02
     0.2353             6.044E-16            3.315E-02
     0.2357             6.065E-16            3.327E-02
     0.2374             6.188E-16            3.395E-02
     0.2377             6.205E-16            3.403E-02
     0.2395             6.336E-16            3.476E-02
     0.2397             6.347E-16            3.482E-02
     0.2416             6.486E-16            3.558E-02
     0.2417             6.493E-16            3.562E-02
     0.2436             6.640E-16            3.643E-02
     0.2437             6.642E-16            3.644E-02
     0.2457             6.795E-16            3.727E-02
     0.2457             6.797E-16            3.728E-02
     0.2477             6.950E-16            3.813E-02
     0.2477             6.956E-16            3.816E-02
     0.2497             7.110E-16            3.900E-02
     0.2498             7.118E-16            3.905E-02
     0.2517             7.271E-16            3.988E-02
     0.2518             7.282E-16            3.994E-02
     0.2537             7.435E-16            4.078E-02
     0.2538             7.448E-16            4.085E-02
     0.2557             7.603E-16            4.171E-02
     0.2558             7.617E-16            4.178E-02
     0.2577             7.773E-16            4.264E-02
     0.2578             7.788E-16            4.272E-02
     0.2597             7.945E-16            4.358E-02
     0.2598             7.959E-16            4.366E-02
     0.2617             8.120E-16            4.454E-02
     0.2618             8.133E-16            4.462E-02
     0.2637             8.297E-16            4.551E-02
     0.2638             8.309E-16            4.558E-02
     0.2657             8.475E-16            4.649E-02
     0.2658             8.485E-16            4.654E-02
     0.2677             8.657E-16            4.749E-02
     0.2677             8.663E-16            4.752E-02
     0.2697             8.839E-16            4.848E-02
     0.2697             8.841E-16            4.850E-02
     0.2716             9.020E-16            4.948E-02
     0.2717             9.023E-16            4.949E-02
     0.2736             9.200E-16            5.047E-02
     0.2737             9.208E-16            5.051E-02
     0.2755             9.380E-16            5.146E-02
     0.2757             9.395E-16            5.153E-02
     0.2774             9.561E-16            5.244E-02
     0.2777             9.582E-16            5.256E-02
     0.2793             9.741E-16            5.343E-02
     0.2797             9.770E-16            5.359E-02
     0.2813             9.921E-16            5.442E-02
     0.2817             9.959E-16            5.463E-02
     0.2832             1.010E-15            5.541E-02
     0.2837             1.015E-15            5.567E-02
     0.2850             1.028E-15            5.639E-02
     0.2857             1.034E-15            5.671E-02
     0.2869             1.046E-15            5.737E-02
     0.2877             1.053E-15            5.775E-02
     0.2888             1.064E-15            5.834E-02
     0.2897             1.072E-15            5.878E-02
     0.2907             1.081E-15            5.931E-02
     0.2917             1.090E-15            5.982E-02
     0.2925             1.099E-15            6.027E-02
     0.2937             1.109E-15            6.085E-02
     0.2944             1.116E-15            6.123E-02
     0.2957             1.128E-15            6.187E-02
     0.2962             1.133E-15            6.217E-02
     0.2977             1.147E-15            6.290E-02
     0.2981             1.151E-15            6.311E-02
     0.2997             1.165E-15            6.390E-02
     0.2999             1.167E-15            6.403E-02
     0.3017             1.183E-15            6.490E-02
     0.3017             1.184E-15            6.495E-02
     0.3036             1.200E-15            6.584E-02
     0.3037             1.201E-15            6.589E-02
     0.3054             1.216E-15            6.673E-02
     0.3057             1.219E-15            6.687E-02
     0.3072             1.232E-15            6.760E-02
     0.3077             1.237E-15            6.783E-02
     0.3090             1.248E-15            6.846E-02
     0.3097             1.254E-15            6.878E-02
     0.3107             1.263E-15            6.929E-02
     0.3117             1.271E-15            6.971E-02
     0.3125             1.278E-15            7.011E-02
     0.3137             1.287E-15            7.062E-02
     0.3143             1.293E-15            7.091E-02
     0.3157             1.304E-15            7.152E-02
     0.3161             1.307E-15            7.170E-02
     0.3177             1.320E-15            7.238E-02
     0.3178             1.321E-15            7.246E-02
     0.3196             1.334E-15            7.320E-02
     0.3197             1.335E-15            7.323E-02
     0.3213             1.347E-15            7.392E-02
     0.3217             1.350E-15            7.405E-02
     0.3230             1.360E-15            7.461E-02
     0.3237             1.365E-15            7.485E-02
     0.3248             1.372E-15            7.529E-02
     0.3257             1.378E-15            7.561E-02
     0.3265             1.384E-15            7.593E-02
     0.3277             1.392E-15            7.635E-02
     0.3282             1.395E-15            7.655E-02
     0.3297             1.405E-15            7.706E-02
     0.3299             1.406E-15            7.715E-02
     0.3316             1.417E-15            7.772E-02
     0.3317             1.417E-15            7.773E-02
     0.3333             1.427E-15            7.826E-02
     0.3337             1.429E-15            7.836E-02
     0.3350             1.436E-15            7.877E-02
     0.3357             1.440E-15            7.897E-02
     0.3367             1.445E-15            7.926E-02
     0.3377             1.450E-15            7.953E-02
     0.3383             1.453E-15            7.971E-02
     0.3397             1.459E-15            8.005E-02
     0.3400             1.461E-15            8.014E-02
     0.3417             1.468E-15            8.053E-02
     0.3417             1.468E-15            8.053E-02
     0.3433             1.475E-15            8.090E-02
     0.3437             1.476E-15            8.097E-02
     0.3450             1.481E-15            8.122E-02
     0.3457             1.483E-15            8.136E-02
     0.3466             1.486E-15            8.152E-02
     0.3477             1.489E-15            8.170E-02
     0.3482             1.491E-15            8.179E-02
     0.3497             1.495E-15            8.199E-02
     0.3499             1.495E-15            8.202E-02
     0.3515             1.499E-15            8.222E-02
     0.3517             1.499E-15            8.223E-02
     0.3531             1.502E-15            8.238E-02
     0.3537             1.503E-15            8.242E-02
     0.3547             1.504E-15            8.250E-02
     0.3557             1.505E-15            8.255E-02
     0.3563             1.506E-15            8.259E-02
     0.3577             1.506E-15            8.264E-02
     0.3579             1.507E-15            8.264E-02
     0.3595             1.507E-15            8.266E-02
     0.3597             1.507E-15            8.266E-02
     0.3611             1.506E-15            8.263E-02
     0.3617             1.506E-15            8.261E-02
     0.3627             1.505E-15            8.257E-02
     0.3637             1.504E-15            8.252E-02
     0.3642             1.504E-15            8.247E-02
     0.3657             1.501E-15            8.235E-02
     0.3658             1.501E-15            8.234E-02
     0.3674             1.498E-15            8.216E-02
     0.3677             1.497E-15            8.212E-02
     0.3689             1.494E-15            8.194E-02
     0.3697             1.492E-15            8.182E-02
     0.3705             1.489E-15            8.169E-02
     0.3717             1.485E-15            8.146E-02
     0.3720             1.484E-15            8.139E-02
     0.3735             1.478E-15            8.105E-02
     0.3737             1.477E-15            8.102E-02
     0.3751             1.471E-15            8.067E-02
     0.3757             1.468E-15            8.052E-02
     0.3766             1.463E-15            8.025E-02
     0.3777             1.457E-15            7.994E-02
     0.3781             1.455E-15            7.979E-02
     0.3796             1.445E-15            7.929E-02
     0.3797             1.445E-15            7.928E-02
     0.3811             1.436E-15            7.875E-02
     0.3817             1.432E-15            7.856E-02
     0.3827             1.425E-15            7.817E-02
     0.3837             1.417E-15            7.776E-02
     0.3842             1.414E-15            7.754E-02
     0.3857             1.401E-15            7.688E-02
     0.3857             1.401E-15            7.688E-02
     0.3871             1.389E-15            7.617E-02
     0.3877             1.384E-15            7.592E-02
     0.3886             1.375E-15            7.543E-02
     0.3897             1.365E-15            7.490E-02
     0.3901             1.361E-15            7.465E-02
     0.3916             1.346E-15            7.382E-02
     0.3917             1.345E-15            7.379E-02
     0.3931             1.330E-15            7.297E-02
     0.3937             1.324E-15            7.261E-02
     0.3945             1.314E-15            7.207E-02
     0.3957             1.301E-15            7.136E-02
     0.3960             1.297E-15            7.113E-02
     0.3975             1.279E-15            7.016E-02
     0.3977             1.277E-15            7.003E-02
     0.3989             1.261E-15            6.915E-02
     0.3997             1.251E-15            6.863E-02
     0.4004             1.242E-15            6.811E-02
     0.4017             1.224E-15            6.717E-02
     0.4018             1.222E-15            6.704E-02
     0.4033             1.202E-15            6.593E-02
     0.4037             1.196E-15            6.563E-02
     0.4047             1.181E-15            6.479E-02
     0.4057             1.167E-15            6.403E-02
     0.4062             1.160E-15            6.362E-02
     0.4076             1.138E-15            6.243E-02
     0.4077             1.137E-15            6.237E-02
     0.4090             1.116E-15            6.120E-02
     0.4097             1.106E-15            6.065E-02
     0.4104             1.093E-15            5.995E-02
     0.4117             1.073E-15            5.888E-02
     0.4119             1.070E-15            5.868E-02
     0.4133             1.046E-15            5.738E-02
     0.4137             1.040E-15            5.705E-02
     0.4147             1.022E-15            5.606E-02
     0.4157             1.006E-15            5.518E-02
     0.4161             9.977E-16            5.473E-02
     0.4175             9.730E-16            5.337E-02
     0.4177             9.710E-16            5.326E-02
     0.4189             9.480E-16            5.200E-02
     0.4197             9.354E-16            5.131E-02
     0.4204             9.227E-16            5.062E-02
     0.4217             8.992E-16            4.933E-02
     0.4218             8.972E-16            4.922E-02
     0.4232             8.716E-16            4.781E-02
     0.4237             8.626E-16            4.732E-02
     0.4246             8.458E-16            4.640E-02
     0.4257             8.255E-16            4.528E-02
     0.4260             8.198E-16            4.497E-02
     0.4274             7.938E-16            4.355E-02
     0.4277             7.883E-16            4.324E-02
     0.4287             7.678E-16            4.212E-02
     0.4297             7.508E-16            4.119E-02
     0.4301             7.418E-16            4.069E-02
     0.4315             7.157E-16            3.926E-02
     0.4317             7.134E-16            3.913E-02
     0.4329             6.898E-16            3.784E-02
     0.4337             6.760E-16            3.708E-02
     0.4343             6.640E-16            3.642E-02
     0.4357             6.388E-16            3.504E-02
     0.4357             6.383E-16            3.501E-02
     0.4371             6.128E-16            3.362E-02
     0.4377             6.020E-16            3.302E-02
     0.4384             5.875E-16            3.223E-02
     0.4397             5.656E-16            3.102E-02
     0.4398             5.625E-16            3.086E-02
     0.4412             5.378E-16            2.950E-02
     0.4417             5.297E-16            2.906E-02
     0.4426             5.134E-16            2.816E-02
     0.4437             4.946E-16            2.713E-02
     0.4440             4.894E-16            2.685E-02
     0.4453             4.658E-16            2.555E-02
     0.4457             4.602E-16            2.525E-02
     0.4467             4.426E-16            2.428E-02
     0.4477             4.268E-16            2.341E-02
     0.4481             4.199E-16            2.303E-02
     0.4494             3.977E-16            2.182E-02
     0.4497             3.943E-16            2.163E-02
     0.4508             3.760E-16            2.063E-02
     0.4517             3.630E-16            1.991E-02
     0.4522             3.549E-16            1.947E-02
     0.4536             3.343E-16            1.834E-02
     0.4537             3.329E-16            1.826E-02
     0.4549             3.144E-16            1.724E-02
     0.4557             3.040E-16            1.668E-02
     0.4563             2.950E-16            1.618E-02
     0.4577             2.765E-16            1.517E-02
     0.4577             2.763E-16            1.516E-02
     0.4590             2.583E-16            1.417E-02
     0.4597             2.504E-16            1.374E-02
     0.4604             2.410E-16            1.322E-02
     0.4617             2.258E-16            1.238E-02
     0.4618             2.243E-16            1.230E-02
     0.4631             2.083E-16            1.143E-02
     0.4637             2.026E-16            1.111E-02
     0.4645             1.931E-16            1.059E-02
     0.4657             1.810E-16            9.927E-03
     0.4659             1.785E-16            9.793E-03
     0.4673             1.647E-16            9.034E-03
     0.4677             1.609E-16            8.824E-03
     0.4686             1.516E-16            8.315E-03
     0.4697             1.423E-16            7.806E-03
     0.4700             1.392E-16            7.635E-03
     0.4714             1.275E-16            6.993E-03
     0.4717             1.252E-16            6.870E-03
     0.4728             1.165E-16            6.390E-03
     0.4737             1.097E-16            6.017E-03
     0.4741             1.062E-16            5.824E-03
     0.4755             9.654E-17            5.296E-03
     0.4757             9.558E-17            5.243E-03
     0.4769             8.757E-17            4.804E-03
     0.4777             8.287E-17            4.546E-03
     0.4783             7.924E-17            4.347E-03
     0.4797             7.153E-17            3.924E-03
     0.4797             7.151E-17            3.923E-03
     0.4810             6.442E-17            3.534E-03
     0.4817             6.142E-17            3.369E-03
     0.4824             5.788E-17            3.175E-03
     0.4837             5.253E-17            2.881E-03
     0.4838             5.190E-17            2.847E-03
     0.4852             4.643E-17            2.547E-03
     0.4857             4.474E-17            2.454E-03
     0.4866             4.147E-17            2.275E-03
     0.4877             3.798E-17            2.083E-03
     0.4880             3.698E-17            2.028E-03
     0.4894             3.292E-17            1.806E-03
     0.4897             3.215E-17            1.764E-03
     0.4908             2.927E-17            1.606E-03
     0.4917             2.717E-17            1.490E-03
     0.4922             2.601E-17            1.427E-03
     0.4936             2.310E-17            1.267E-03
     0.4937             2.294E-17            1.258E-03
     0.4950             2.051E-17            1.125E-03
     0.4957             1.937E-17            1.063E-03
     0.4964             1.822E-17            9.996E-04
     0.4977             1.639E-17            8.992E-04
     0.4978             1.620E-17            8.889E-04
     0.4992             1.443E-17            7.917E-04
     0.4997             1.392E-17            7.635E-04
     0.5006             1.288E-17            7.067E-04
     0.5017             1.188E-17            6.518E-04
     0.5020             1.153E-17            6.327E-04
     0.5035             1.036E-17            5.685E-04
     0.5037             1.022E-17            5.606E-04
     0.5049             9.355E-18            5.132E-04
     0.5057             8.873E-18            4.867E-04
     0.5063             8.490E-18            4.657E-04
     0.5077             7.796E-18            4.276E-04
     0.5077             7.752E-18            4.252E-04
     0.5092             7.129E-18            3.911E-04
     0.5097             6.947E-18            3.811E-04
     0.5106             6.608E-18            3.625E-04
     0.5117             6.291E-18            3.451E-04
     0.5121             6.179E-18            3.389E-04
     0.5135             5.832E-18            3.199E-04
     0.5137             5.802E-18            3.182E-04
     0.5150             5.562E-18            3.051E-04
     0.5157             5.457E-18            2.993E-04
     0.5164             5.361E-18            2.941E-04
     0.5177             5.242E-18            2.875E-04
     0.5179             5.226E-18            2.867E-04
     0.5193             5.154E-18            2.827E-04
     0.5197             5.146E-18            2.823E-04
     0.5208             5.142E-18            2.821E-04
     0.5217             5.164E-18            2.833E-04
     0.5223             5.192E-18            2.848E-04
     0.5237             5.296E-18            2.905E-04
     0.5237             5.304E-18            2.910E-04
     0.5252             5.481E-18            3.006E-04
     0.5257             5.545E-18            3.042E-04
     0.5267             5.726E-18            3.141E-04
     0.5277             5.922E-18            3.248E-04
     0.5282             6.045E-18            3.316E-04
     0.5297             6.437E-18            3.531E-04
     0.5297             6.446E-18            3.536E-04
     0.5312             6.935E-18            3.804E-04
     0.5317             7.110E-18            3.900E-04
     0.5327             7.524E-18            4.127E-04
     0.5337             7.962E-18            4.368E-04
     0.5342             8.224E-18            4.511E-04
     0.5357             9.020E-18            4.948E-04
     0.5357             9.048E-18            4.963E-04
     0.5372             1.001E-17            5.491E-04
     0.5377             1.031E-17            5.658E-04
     0.5387             1.113E-17            6.105E-04
     0.5397             1.188E-17            6.517E-04
     0.5403             1.242E-17            6.813E-04
     0.5417             1.375E-17            7.545E-04
     0.5418             1.391E-17            7.628E-04
     0.5433             1.560E-17            8.559E-04
     0.5437             1.598E-17            8.766E-04
     0.5449             1.754E-17            9.621E-04
     0.5457             1.860E-17            1.020E-03
     0.5464             1.973E-17            1.082E-03
     0.5477             2.166E-17            1.188E-03
     0.5480             2.221E-17            1.218E-03
     0.5495             2.499E-17            1.371E-03
     0.5497             2.520E-17            1.382E-03
     0.5511             2.811E-17            1.542E-03
     0.5517             2.927E-17            1.605E-03
     0.5527             3.158E-17            1.732E-03
     0.5537             3.391E-17            1.860E-03
     0.5543             3.543E-17            1.944E-03
     0.5557             3.916E-17            2.148E-03
     0.5558             3.969E-17            2.177E-03
     0.5574             4.437E-17            2.434E-03
     0.5577             4.506E-17            2.472E-03
     0.5590             4.951E-17            2.716E-03
     0.5597             5.164E-17            2.833E-03
     0.5606             5.511E-17            3.023E-03
     0.5617             5.893E-17            3.233E-03
     0.5622             6.119E-17            3.357E-03
     0.5637             6.695E-17            3.673E-03
     0.5638             6.778E-17            3.718E-03
     0.5655             7.488E-17            4.107E-03
     0.5657             7.571E-17            4.153E-03
     0.5671             8.251E-17            4.526E-03
     0.5677             8.523E-17            4.675E-03
     0.5687             9.067E-17            4.974E-03
     0.5697             9.551E-17            5.239E-03
     0.5704             9.937E-17            5.451E-03
     0.5717             1.065E-16            5.844E-03
     0.5720             1.086E-16            5.958E-03
     0.5737             1.183E-16            6.491E-03
     0.5737             1.184E-16            6.495E-03
     0.5753             1.287E-16            7.062E-03
     0.5757             1.308E-16            7.177E-03
     0.5770             1.396E-16            7.658E-03
     0.5777             1.441E-16            7.903E-03
     0.5787             1.510E-16            8.283E-03
     0.5797             1.580E-16            8.666E-03
     0.5803             1.629E-16            8.938E-03
     0.5817             1.726E-16            9.465E-03
     0.5820             1.754E-16            9.620E-03
     0.5837             1.878E-16            1.030E-02
     0.5837             1.883E-16            1.033E-02
     0.5854             2.017E-16            1.106E-02
     0.5857             2.036E-16            1.117E-02
     0.5871             2.156E-16            1.183E-02
     0.5877             2.199E-16            1.206E-02
     0.5888             2.299E-16            1.261E-02
     0.5897             2.368E-16            1.299E-02
     0.5906             2.446E-16            1.342E-02
     0.5917             2.541E-16            1.394E-02
     0.5923             2.598E-16            1.425E-02
     0.5937             2.719E-16            1.492E-02
     0.5940             2.753E-16            1.510E-02
     0.5957             2.901E-16            1.591E-02
     0.5958             2.912E-16            1.597E-02
     0.5975             3.074E-16            1.686E-02
     0.5977             3.086E-16            1.693E-02
     0.5993             3.239E-16            1.777E-02
     0.5997             3.274E-16            1.796E-02
     0.6010             3.407E-16            1.869E-02
     0.6017             3.465E-16            1.901E-02
     0.6028             3.577E-16            1.962E-02
     0.6037             3.658E-16            2.007E-02
     0.6046             3.749E-16            2.057E-02
     0.6057             3.853E-16            2.114E-02
     0.6064             3.924E-16            2.152E-02
     0.6077             4.049E-16            2.221E-02
     0.6082             4.100E-16            2.249E-02
     0.6097             4.246E-16            2.329E-02
     0.6100             4.278E-16            2.347E-02
     0.6117             4.444E-16            2.438E-02
     0.6118             4.457E-16            2.445E-02
     0.6136             4.637E-16            2.544E-02
     0.6137             4.642E-16            2.546E-02
     0.6154             4.818E-16            2.643E-02
     0.6157             4.840E-16            2.655E-02
     0.6173             4.999E-16            2.742E-02
     0.6177             5.038E-16            2.764E-02
     0.6191             5.180E-16            2.842E-02
     0.6197             5.235E-16            2.872E-02
     0.6209             5.362E-16            2.941E-02
     0.6217             5.431E-16            2.979E-02
     0.6228             5.543E-16            3.040E-02
     0.6237             5.626E-16            3.086E-02
     0.6247             5.723E-16            3.140E-02
     0.6257             5.819E-16            3.192E-02
     0.6265             5.904E-16            3.238E-02
     0.6277             6.011E-16            3.297E-02
     0.6284             6.083E-16            3.337E-02
     0.6297             6.201E-16            3.401E-02
     0.6303             6.261E-16            3.434E-02
     0.6317             6.388E-16            3.504E-02
     0.6322             6.438E-16            3.532E-02
     0.6337             6.574E-16            3.606E-02
     0.6341             6.614E-16            3.628E-02
     0.6357             6.756E-16            3.706E-02
     0.6360             6.788E-16            3.723E-02
     0.6377             6.937E-16            3.805E-02
     0.6379             6.960E-16            3.818E-02
     0.6397             7.114E-16            3.902E-02
     0.6398             7.131E-16            3.911E-02
     0.6417             7.289E-16            3.998E-02
     0.6418             7.299E-16            4.004E-02
     0.6437             7.460E-16            4.092E-02
     0.6437             7.466E-16            4.095E-02
     0.6457             7.629E-16            4.185E-02
     0.6457             7.630E-16            4.185E-02
     0.6476             7.792E-16            4.274E-02
     0.6477             7.794E-16            4.276E-02
     0.6496             7.951E-16            4.361E-02
