                 System #      108
     Galactic longitude l    79.74
      Galactic latitude b     0.00
           distance (kpc)     5.88
    orbital period (days)    6.448
    arg. periastron (deg)  260.126
        inclination (deg)  159.911
             eccentricity    0.304
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3350             1.589E-16            8.718E-03
     0.3366             1.590E-16            8.723E-03
     0.3369             1.590E-16            8.724E-03
     0.3386             1.591E-16            8.730E-03
     0.3389             1.592E-16            8.731E-03
     0.3406             1.593E-16            8.737E-03
     0.3409             1.593E-16            8.738E-03
     0.3426             1.594E-16            8.744E-03
     0.3428             1.594E-16            8.745E-03
     0.3446             1.596E-16            8.752E-03
     0.3447             1.596E-16            8.753E-03
     0.3466             1.597E-16            8.760E-03
     0.3467             1.597E-16            8.761E-03
     0.3486             1.598E-16            8.768E-03
     0.3486             1.598E-16            8.769E-03
     0.3505             1.600E-16            8.777E-03
     0.3506             1.600E-16            8.777E-03
     0.3524             1.602E-16            8.786E-03
     0.3526             1.602E-16            8.786E-03
     0.3543             1.603E-16            8.795E-03
     0.3546             1.603E-16            8.796E-03
     0.3562             1.605E-16            8.804E-03
     0.3566             1.605E-16            8.806E-03
     0.3581             1.607E-16            8.814E-03
     0.3586             1.607E-16            8.816E-03
     0.3600             1.609E-16            8.823E-03
     0.3606             1.609E-16            8.827E-03
     0.3619             1.610E-16            8.834E-03
     0.3626             1.611E-16            8.838E-03
     0.3638             1.612E-16            8.844E-03
     0.3646             1.613E-16            8.849E-03
     0.3656             1.614E-16            8.855E-03
     0.3666             1.615E-16            8.861E-03
     0.3675             1.616E-16            8.866E-03
     0.3686             1.618E-16            8.873E-03
     0.3693             1.618E-16            8.878E-03
     0.3706             1.620E-16            8.886E-03
     0.3712             1.621E-16            8.889E-03
     0.3726             1.622E-16            8.899E-03
     0.3730             1.623E-16            8.902E-03
     0.3746             1.625E-16            8.913E-03
     0.3748             1.625E-16            8.914E-03
     0.3766             1.627E-16            8.927E-03
     0.3766             1.627E-16            8.927E-03
     0.3784             1.630E-16            8.940E-03
     0.3786             1.630E-16            8.941E-03
     0.3802             1.632E-16            8.953E-03
     0.3806             1.633E-16            8.956E-03
     0.3820             1.635E-16            8.967E-03
     0.3826             1.635E-16            8.971E-03
     0.3838             1.637E-16            8.981E-03
     0.3846             1.638E-16            8.987E-03
     0.3856             1.640E-16            8.995E-03
     0.3866             1.641E-16            9.003E-03
     0.3874             1.642E-16            9.010E-03
     0.3886             1.644E-16            9.020E-03
     0.3891             1.645E-16            9.025E-03
     0.3906             1.648E-16            9.037E-03
     0.3909             1.648E-16            9.040E-03
     0.3926             1.651E-16            9.055E-03
     0.3926             1.651E-16            9.056E-03
     0.3944             1.654E-16            9.072E-03
     0.3946             1.654E-16            9.074E-03
     0.3961             1.657E-16            9.088E-03
     0.3966             1.658E-16            9.092E-03
     0.3979             1.660E-16            9.104E-03
     0.3986             1.661E-16            9.111E-03
     0.3996             1.663E-16            9.121E-03
     0.4006             1.665E-16            9.131E-03
     0.4013             1.666E-16            9.138E-03
     0.4026             1.668E-16            9.151E-03
     0.4030             1.669E-16            9.155E-03
     0.4046             1.672E-16            9.172E-03
     0.4047             1.672E-16            9.173E-03
     0.4064             1.676E-16            9.191E-03
     0.4066             1.676E-16            9.193E-03
     0.4081             1.679E-16            9.209E-03
     0.4086             1.680E-16            9.215E-03
     0.4098             1.682E-16            9.228E-03
     0.4106             1.684E-16            9.237E-03
     0.4115             1.686E-16            9.247E-03
     0.4126             1.688E-16            9.260E-03
     0.4131             1.689E-16            9.266E-03
     0.4146             1.692E-16            9.283E-03
     0.4148             1.693E-16            9.285E-03
     0.4165             1.696E-16            9.305E-03
     0.4166             1.697E-16            9.307E-03
     0.4181             1.700E-16            9.325E-03
     0.4186             1.701E-16            9.331E-03
     0.4197             1.704E-16            9.345E-03
     0.4206             1.706E-16            9.356E-03
     0.4214             1.707E-16            9.366E-03
     0.4226             1.710E-16            9.381E-03
     0.4230             1.711E-16            9.386E-03
     0.4246             1.715E-16            9.407E-03
     0.4246             1.715E-16            9.408E-03
     0.4263             1.719E-16            9.429E-03
     0.4266             1.720E-16            9.433E-03
     0.4279             1.723E-16            9.450E-03
     0.4286             1.725E-16            9.460E-03
     0.4295             1.727E-16            9.472E-03
     0.4306             1.730E-16            9.487E-03
     0.4311             1.731E-16            9.494E-03
     0.4326             1.735E-16            9.515E-03
     0.4327             1.735E-16            9.516E-03
     0.4343             1.739E-16            9.539E-03
     0.4346             1.740E-16            9.543E-03
     0.4359             1.743E-16            9.561E-03
     0.4366             1.745E-16            9.572E-03
     0.4375             1.747E-16            9.584E-03
     0.4386             1.750E-16            9.601E-03
     0.4390             1.751E-16            9.607E-03
     0.4406             1.756E-16            9.631E-03
     0.4406             1.756E-16            9.631E-03
     0.4422             1.760E-16            9.654E-03
     0.4426             1.761E-16            9.660E-03
     0.4437             1.764E-16            9.677E-03
     0.4446             1.767E-16            9.691E-03
     0.4453             1.769E-16            9.701E-03
     0.4466             1.772E-16            9.722E-03
     0.4468             1.773E-16            9.725E-03
     0.4484             1.777E-16            9.749E-03
     0.4486             1.778E-16            9.753E-03
     0.4499             1.782E-16            9.774E-03
     0.4506             1.784E-16            9.785E-03
     0.4514             1.786E-16            9.798E-03
     0.4526             1.790E-16            9.817E-03
     0.4530             1.791E-16            9.823E-03
     0.4545             1.795E-16            9.847E-03
     0.4546             1.795E-16            9.849E-03
     0.4560             1.800E-16            9.872E-03
     0.4566             1.801E-16            9.881E-03
     0.4575             1.804E-16            9.897E-03
     0.4586             1.807E-16            9.914E-03
     0.4590             1.809E-16            9.921E-03
     0.4606             1.813E-16            9.946E-03
     0.4606             1.813E-16            9.947E-03
     0.4621             1.818E-16            9.972E-03
     0.4626             1.819E-16            9.981E-03
     0.4636             1.822E-16            9.997E-03
     0.4646             1.826E-16            1.001E-02
     0.4650             1.827E-16            1.002E-02
     0.4665             1.832E-16            1.005E-02
     0.4666             1.832E-16            1.005E-02
     0.4680             1.836E-16            1.007E-02
     0.4686             1.838E-16            1.008E-02
     0.4695             1.841E-16            1.010E-02
     0.4706             1.844E-16            1.012E-02
     0.4710             1.845E-16            1.012E-02
     0.4724             1.850E-16            1.015E-02
     0.4726             1.850E-16            1.015E-02
     0.4739             1.855E-16            1.017E-02
     0.4746             1.857E-16            1.018E-02
     0.4754             1.859E-16            1.020E-02
     0.4766             1.863E-16            1.022E-02
     0.4768             1.864E-16            1.022E-02
     0.4783             1.868E-16            1.025E-02
     0.4786             1.869E-16            1.025E-02
     0.4798             1.873E-16            1.027E-02
     0.4806             1.875E-16            1.029E-02
     0.4812             1.877E-16            1.030E-02
     0.4826             1.882E-16            1.032E-02
     0.4827             1.882E-16            1.032E-02
     0.4841             1.886E-16            1.035E-02
     0.4846             1.888E-16            1.036E-02
     0.4855             1.891E-16            1.037E-02
     0.4866             1.894E-16            1.039E-02
     0.4870             1.895E-16            1.040E-02
     0.4884             1.899E-16            1.042E-02
     0.4886             1.900E-16            1.042E-02
     0.4899             1.904E-16            1.044E-02
     0.4906             1.906E-16            1.046E-02
     0.4913             1.908E-16            1.047E-02
     0.4926             1.912E-16            1.049E-02
     0.4927             1.912E-16            1.049E-02
     0.4941             1.917E-16            1.051E-02
     0.4946             1.918E-16            1.052E-02
     0.4956             1.921E-16            1.054E-02
     0.4966             1.924E-16            1.055E-02
     0.4970             1.925E-16            1.056E-02
     0.4984             1.929E-16            1.058E-02
     0.4986             1.930E-16            1.059E-02
     0.4998             1.933E-16            1.060E-02
     0.5006             1.935E-16            1.062E-02
     0.5012             1.937E-16            1.063E-02
     0.5026             1.941E-16            1.065E-02
     0.5026             1.941E-16            1.065E-02
     0.5041             1.945E-16            1.067E-02
     0.5046             1.947E-16            1.068E-02
     0.5055             1.949E-16            1.069E-02
     0.5066             1.952E-16            1.071E-02
     0.5069             1.953E-16            1.071E-02
     0.5083             1.957E-16            1.073E-02
     0.5086             1.957E-16            1.074E-02
     0.5097             1.960E-16            1.075E-02
     0.5106             1.963E-16            1.077E-02
     0.5111             1.964E-16            1.077E-02
     0.5125             1.967E-16            1.079E-02
     0.5126             1.968E-16            1.079E-02
     0.5139             1.971E-16            1.081E-02
     0.5146             1.973E-16            1.082E-02
     0.5153             1.974E-16            1.083E-02
     0.5166             1.977E-16            1.085E-02
     0.5167             1.978E-16            1.085E-02
     0.5181             1.981E-16            1.087E-02
     0.5186             1.982E-16            1.087E-02
     0.5195             1.984E-16            1.088E-02
     0.5206             1.987E-16            1.090E-02
     0.5209             1.987E-16            1.090E-02
     0.5223             1.990E-16            1.092E-02
     0.5226             1.991E-16            1.092E-02
     0.5237             1.993E-16            1.093E-02
     0.5246             1.995E-16            1.094E-02
     0.5250             1.996E-16            1.095E-02
     0.5264             1.999E-16            1.096E-02
     0.5266             1.999E-16            1.097E-02
     0.5278             2.001E-16            1.098E-02
     0.5286             2.003E-16            1.099E-02
     0.5292             2.004E-16            1.099E-02
     0.5306             2.007E-16            1.101E-02
     0.5306             2.007E-16            1.101E-02
     0.5320             2.009E-16            1.102E-02
     0.5326             2.010E-16            1.103E-02
     0.5334             2.012E-16            1.103E-02
     0.5346             2.014E-16            1.105E-02
     0.5348             2.014E-16            1.105E-02
     0.5362             2.016E-16            1.106E-02
     0.5366             2.017E-16            1.106E-02
     0.5376             2.018E-16            1.107E-02
     0.5386             2.020E-16            1.108E-02
     0.5390             2.020E-16            1.108E-02
     0.5404             2.022E-16            1.109E-02
     0.5406             2.023E-16            1.109E-02
     0.5418             2.024E-16            1.110E-02
     0.5426             2.025E-16            1.111E-02
     0.5432             2.026E-16            1.111E-02
     0.5446             2.028E-16            1.112E-02
     0.5446             2.028E-16            1.112E-02
     0.5459             2.029E-16            1.113E-02
     0.5466             2.030E-16            1.114E-02
     0.5473             2.031E-16            1.114E-02
     0.5486             2.032E-16            1.115E-02
     0.5487             2.032E-16            1.115E-02
     0.5501             2.034E-16            1.116E-02
     0.5506             2.034E-16            1.116E-02
     0.5516             2.035E-16            1.116E-02
     0.5526             2.036E-16            1.117E-02
     0.5530             2.036E-16            1.117E-02
     0.5544             2.037E-16            1.118E-02
     0.5546             2.037E-16            1.118E-02
     0.5558             2.038E-16            1.118E-02
     0.5566             2.039E-16            1.118E-02
     0.5572             2.039E-16            1.119E-02
     0.5586             2.040E-16            1.119E-02
     0.5586             2.040E-16            1.119E-02
     0.5600             2.041E-16            1.120E-02
     0.5606             2.041E-16            1.120E-02
     0.5614             2.042E-16            1.120E-02
     0.5626             2.042E-16            1.120E-02
     0.5628             2.042E-16            1.120E-02
     0.5642             2.043E-16            1.121E-02
     0.5646             2.043E-16            1.121E-02
     0.5657             2.043E-16            1.121E-02
     0.5666             2.044E-16            1.121E-02
     0.5671             2.044E-16            1.121E-02
     0.5685             2.044E-16            1.121E-02
     0.5686             2.044E-16            1.121E-02
     0.5699             2.045E-16            1.122E-02
     0.5706             2.045E-16            1.122E-02
     0.5714             2.045E-16            1.122E-02
     0.5726             2.045E-16            1.122E-02
     0.5728             2.045E-16            1.122E-02
     0.5742             2.045E-16            1.122E-02
     0.5746             2.045E-16            1.122E-02
     0.5757             2.045E-16            1.122E-02
     0.5766             2.045E-16            1.122E-02
     0.5771             2.045E-16            1.122E-02
     0.5786             2.045E-16            1.122E-02
     0.5786             2.045E-16            1.122E-02
     0.5800             2.045E-16            1.122E-02
     0.5806             2.045E-16            1.122E-02
     0.5815             2.045E-16            1.122E-02
     0.5826             2.044E-16            1.121E-02
     0.5829             2.044E-16            1.121E-02
     0.5844             2.044E-16            1.121E-02
     0.5846             2.044E-16            1.121E-02
     0.5858             2.044E-16            1.121E-02
     0.5866             2.043E-16            1.121E-02
     0.5873             2.043E-16            1.121E-02
     0.5886             2.043E-16            1.120E-02
     0.5888             2.043E-16            1.120E-02
     0.5903             2.042E-16            1.120E-02
     0.5906             2.042E-16            1.120E-02
     0.5917             2.041E-16            1.120E-02
     0.5926             2.041E-16            1.120E-02
     0.5932             2.041E-16            1.119E-02
     0.5946             2.040E-16            1.119E-02
     0.5947             2.040E-16            1.119E-02
     0.5962             2.039E-16            1.119E-02
     0.5966             2.039E-16            1.119E-02
     0.5977             2.039E-16            1.118E-02
     0.5986             2.038E-16            1.118E-02
     0.5992             2.038E-16            1.118E-02
     0.6006             2.037E-16            1.117E-02
     0.6007             2.037E-16            1.117E-02
     0.6022             2.036E-16            1.117E-02
     0.6026             2.036E-16            1.117E-02
     0.6037             2.035E-16            1.116E-02
     0.6046             2.035E-16            1.116E-02
     0.6052             2.034E-16            1.116E-02
     0.6066             2.033E-16            1.115E-02
     0.6067             2.033E-16            1.115E-02
     0.6083             2.032E-16            1.115E-02
     0.6086             2.032E-16            1.115E-02
     0.6098             2.031E-16            1.114E-02
     0.6106             2.031E-16            1.114E-02
     0.6113             2.030E-16            1.114E-02
     0.6126             2.029E-16            1.113E-02
     0.6129             2.029E-16            1.113E-02
     0.6144             2.028E-16            1.112E-02
     0.6146             2.028E-16            1.112E-02
     0.6160             2.027E-16            1.112E-02
     0.6166             2.026E-16            1.111E-02
     0.6175             2.025E-16            1.111E-02
     0.6186             2.025E-16            1.111E-02
     0.6191             2.024E-16            1.110E-02
     0.6206             2.023E-16            1.110E-02
     0.6206             2.023E-16            1.110E-02
     0.6222             2.022E-16            1.109E-02
     0.6226             2.021E-16            1.109E-02
     0.6238             2.020E-16            1.108E-02
     0.6246             2.020E-16            1.108E-02
     0.6254             2.019E-16            1.108E-02
     0.6266             2.018E-16            1.107E-02
     0.6269             2.018E-16            1.107E-02
     0.6285             2.017E-16            1.106E-02
     0.6286             2.017E-16            1.106E-02
     0.6301             2.015E-16            1.105E-02
     0.6306             2.015E-16            1.105E-02
     0.6317             2.014E-16            1.105E-02
     0.6326             2.013E-16            1.104E-02
     0.6333             2.013E-16            1.104E-02
     0.6346             2.011E-16            1.103E-02
     0.6350             2.011E-16            1.103E-02
     0.6366             2.010E-16            1.102E-02
     0.6366             2.010E-16            1.102E-02
     0.6382             2.008E-16            1.102E-02
     0.6386             2.008E-16            1.102E-02
     0.6398             2.007E-16            1.101E-02
     0.6406             2.006E-16            1.101E-02
     0.6415             2.006E-16            1.100E-02
     0.6426             2.005E-16            1.100E-02
     0.6431             2.004E-16            1.099E-02
     0.6446             2.003E-16            1.099E-02
     0.6448             2.003E-16            1.099E-02
     0.6464             2.001E-16            1.098E-02
     0.6466             2.001E-16            1.098E-02
     0.6481             2.000E-16            1.097E-02
     0.6486             2.000E-16            1.097E-02
     0.6498             1.999E-16            1.096E-02
     0.6506             1.998E-16            1.096E-02
     0.6515             1.997E-16            1.096E-02
     0.6526             1.996E-16            1.095E-02
     0.6531             1.996E-16            1.095E-02
     0.6546             1.994E-16            1.094E-02
     0.6548             1.994E-16            1.094E-02
     0.6565             1.993E-16            1.093E-02
     0.6566             1.993E-16            1.093E-02
     0.6582             1.991E-16            1.092E-02
     0.6586             1.991E-16            1.092E-02
     0.6599             1.990E-16            1.092E-02
     0.6606             1.989E-16            1.091E-02
