                 System #      174
     Galactic longitude l     2.56
      Galactic latitude b     0.00
           distance (kpc)    14.81
    orbital period (days)  347.094
    arg. periastron (deg)  214.839
        inclination (deg)   90.844
             eccentricity    0.221
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1576             4.162E-18            2.283E-04
     0.1586             4.277E-18            2.346E-04
     0.1596             4.401E-18            2.414E-04
     0.1606             4.519E-18            2.479E-04
     0.1616             4.634E-18            2.542E-04
     0.1627             4.755E-18            2.608E-04
     0.1636             4.861E-18            2.666E-04
     0.1647             4.983E-18            2.734E-04
     0.1656             5.082E-18            2.788E-04
     0.1668             5.206E-18            2.855E-04
     0.1676             5.298E-18            2.906E-04
     0.1688             5.421E-18            2.974E-04
     0.1696             5.508E-18            3.021E-04
     0.1708             5.630E-18            3.088E-04
     0.1716             5.712E-18            3.133E-04
     0.1728             5.833E-18            3.200E-04
     0.1736             5.911E-18            3.242E-04
     0.1749             6.030E-18            3.308E-04
     0.1756             6.105E-18            3.349E-04
     0.1769             6.221E-18            3.413E-04
     0.1776             6.293E-18            3.452E-04
     0.1789             6.407E-18            3.515E-04
     0.1796             6.476E-18            3.553E-04
     0.1809             6.587E-18            3.613E-04
     0.1816             6.655E-18            3.651E-04
     0.1829             6.762E-18            3.709E-04
     0.1836             6.829E-18            3.746E-04
     0.1848             6.932E-18            3.803E-04
     0.1856             6.998E-18            3.839E-04
     0.1868             7.097E-18            3.893E-04
     0.1876             7.163E-18            3.929E-04
     0.1888             7.257E-18            3.981E-04
     0.1896             7.323E-18            4.017E-04
     0.1908             7.413E-18            4.066E-04
     0.1916             7.480E-18            4.103E-04
     0.1927             7.564E-18            4.149E-04
     0.1936             7.632E-18            4.187E-04
     0.1947             7.712E-18            4.230E-04
     0.1956             7.781E-18            4.268E-04
     0.1966             7.855E-18            4.309E-04
     0.1976             7.926E-18            4.348E-04
     0.1986             7.994E-18            4.385E-04
     0.1996             8.067E-18            4.425E-04
     0.2005             8.129E-18            4.459E-04
     0.2016             8.204E-18            4.500E-04
     0.2025             8.261E-18            4.531E-04
     0.2036             8.338E-18            4.574E-04
     0.2044             8.389E-18            4.602E-04
     0.2056             8.469E-18            4.646E-04
     0.2063             8.513E-18            4.670E-04
     0.2076             8.596E-18            4.716E-04
     0.2082             8.635E-18            4.737E-04
     0.2096             8.721E-18            4.784E-04
     0.2102             8.753E-18            4.801E-04
     0.2116             8.842E-18            4.850E-04
     0.2121             8.868E-18            4.864E-04
     0.2136             8.960E-18            4.915E-04
     0.2140             8.980E-18            4.926E-04
     0.2156             9.075E-18            4.978E-04
     0.2159             9.089E-18            4.986E-04
     0.2176             9.187E-18            5.040E-04
     0.2178             9.195E-18            5.044E-04
     0.2196             9.297E-18            5.100E-04
     0.2196             9.298E-18            5.100E-04
     0.2215             9.398E-18            5.155E-04
     0.2216             9.403E-18            5.158E-04
     0.2234             9.496E-18            5.209E-04
     0.2236             9.507E-18            5.215E-04
     0.2253             9.591E-18            5.261E-04
     0.2256             9.609E-18            5.271E-04
     0.2271             9.684E-18            5.312E-04
     0.2276             9.707E-18            5.325E-04
     0.2290             9.773E-18            5.361E-04
     0.2296             9.803E-18            5.378E-04
     0.2309             9.861E-18            5.409E-04
     0.2316             9.897E-18            5.429E-04
     0.2327             9.946E-18            5.456E-04
     0.2336             9.988E-18            5.479E-04
     0.2346             1.003E-17            5.501E-04
     0.2356             1.008E-17            5.527E-04
     0.2364             1.011E-17            5.546E-04
     0.2376             1.016E-17            5.574E-04
     0.2382             1.019E-17            5.588E-04
     0.2396             1.025E-17            5.620E-04
     0.2401             1.026E-17            5.630E-04
     0.2416             1.033E-17            5.665E-04
     0.2419             1.034E-17            5.670E-04
     0.2436             1.041E-17            5.708E-04
     0.2437             1.041E-17            5.710E-04
     0.2455             1.048E-17            5.747E-04
     0.2456             1.048E-17            5.750E-04
     0.2473             1.054E-17            5.784E-04
     0.2476             1.056E-17            5.790E-04
     0.2491             1.061E-17            5.820E-04
     0.2496             1.063E-17            5.830E-04
     0.2509             1.067E-17            5.854E-04
     0.2516             1.070E-17            5.867E-04
     0.2527             1.073E-17            5.888E-04
     0.2536             1.076E-17            5.904E-04
     0.2545             1.079E-17            5.920E-04
     0.2556             1.083E-17            5.939E-04
     0.2563             1.085E-17            5.951E-04
     0.2576             1.089E-17            5.973E-04
     0.2581             1.090E-17            5.981E-04
     0.2596             1.095E-17            6.006E-04
     0.2598             1.095E-17            6.009E-04
     0.2616             1.101E-17            6.037E-04
     0.2616             1.101E-17            6.037E-04
     0.2634             1.105E-17            6.063E-04
     0.2636             1.106E-17            6.067E-04
     0.2651             1.110E-17            6.089E-04
     0.2656             1.111E-17            6.096E-04
     0.2669             1.114E-17            6.113E-04
     0.2676             1.116E-17            6.123E-04
     0.2686             1.119E-17            6.136E-04
     0.2696             1.121E-17            6.149E-04
     0.2704             1.123E-17            6.158E-04
     0.2716             1.125E-17            6.173E-04
     0.2721             1.126E-17            6.179E-04
     0.2736             1.130E-17            6.196E-04
     0.2739             1.130E-17            6.199E-04
     0.2756             1.133E-17            6.218E-04
     0.2756             1.134E-17            6.218E-04
     0.2773             1.137E-17            6.235E-04
     0.2776             1.137E-17            6.238E-04
     0.2791             1.140E-17            6.252E-04
     0.2796             1.141E-17            6.257E-04
     0.2808             1.143E-17            6.267E-04
     0.2816             1.144E-17            6.274E-04
     0.2825             1.145E-17            6.281E-04
     0.2836             1.147E-17            6.290E-04
     0.2842             1.147E-17            6.294E-04
     0.2856             1.149E-17            6.304E-04
     0.2859             1.150E-17            6.306E-04
     0.2876             1.152E-17            6.317E-04
     0.2876             1.152E-17            6.317E-04
     0.2893             1.153E-17            6.327E-04
     0.2896             1.154E-17            6.329E-04
     0.2910             1.155E-17            6.335E-04
     0.2916             1.155E-17            6.338E-04
     0.2927             1.156E-17            6.343E-04
     0.2936             1.157E-17            6.346E-04
     0.2944             1.157E-17            6.349E-04
     0.2956             1.158E-17            6.353E-04
     0.2961             1.158E-17            6.354E-04
     0.2976             1.159E-17            6.357E-04
     0.2978             1.159E-17            6.358E-04
     0.2994             1.159E-17            6.360E-04
     0.2996             1.160E-17            6.361E-04
     0.3011             1.160E-17            6.362E-04
     0.3016             1.160E-17            6.362E-04
     0.3028             1.160E-17            6.362E-04
     0.3036             1.160E-17            6.362E-04
     0.3044             1.160E-17            6.361E-04
     0.3056             1.159E-17            6.360E-04
     0.3061             1.159E-17            6.359E-04
     0.3076             1.159E-17            6.356E-04
     0.3077             1.159E-17            6.356E-04
     0.3094             1.158E-17            6.351E-04
     0.3096             1.158E-17            6.350E-04
     0.3111             1.157E-17            6.345E-04
     0.3116             1.156E-17            6.343E-04
     0.3127             1.155E-17            6.338E-04
     0.3136             1.155E-17            6.333E-04
     0.3143             1.154E-17            6.330E-04
