                 System #      114
     Galactic longitude l    17.29
      Galactic latitude b     0.00
           distance (kpc)     8.64
    orbital period (days) 1578.295
    arg. periastron (deg)  464.146
        inclination (deg)  115.329
             eccentricity    0.986
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1169             1.522E-18            8.347E-05
     0.1189             1.519E-18            8.334E-05
     0.1190             1.519E-18            8.333E-05
     0.1209             1.517E-18            8.321E-05
     0.1226             1.515E-18            8.310E-05
     0.1229             1.515E-18            8.309E-05
     0.1249             1.512E-18            8.296E-05
     0.1261             1.511E-18            8.289E-05
     0.1269             1.510E-18            8.285E-05
     0.1289             1.508E-18            8.273E-05
     0.1297             1.507E-18            8.268E-05
     0.1309             1.506E-18            8.262E-05
     0.1329             1.504E-18            8.251E-05
     0.1333             1.504E-18            8.248E-05
     0.1349             1.502E-18            8.240E-05
     0.1369             1.500E-18            8.229E-05
     0.1369             1.500E-18            8.229E-05
     0.1389             1.498E-18            8.219E-05
     0.1405             1.497E-18            8.211E-05
     0.1409             1.496E-18            8.209E-05
     0.1429             1.495E-18            8.199E-05
     0.1441             1.494E-18            8.193E-05
     0.1449             1.493E-18            8.189E-05
     0.1469             1.491E-18            8.180E-05
     0.1478             1.490E-18            8.176E-05
     0.1489             1.490E-18            8.171E-05
     0.1509             1.488E-18            8.162E-05
     0.1514             1.487E-18            8.160E-05
     0.1529             1.486E-18            8.153E-05
     0.1549             1.485E-18            8.145E-05
     0.1551             1.485E-18            8.144E-05
     0.1569             1.483E-18            8.137E-05
     0.1588             1.482E-18            8.129E-05
     0.1589             1.482E-18            8.129E-05
     0.1609             1.480E-18            8.121E-05
     0.1625             1.479E-18            8.115E-05
     0.1629             1.479E-18            8.114E-05
     0.1649             1.478E-18            8.106E-05
     0.1662             1.477E-18            8.101E-05
     0.1669             1.476E-18            8.099E-05
     0.1689             1.475E-18            8.092E-05
     0.1699             1.475E-18            8.089E-05
     0.1709             1.474E-18            8.086E-05
     0.1729             1.473E-18            8.079E-05
     0.1737             1.472E-18            8.077E-05
     0.1749             1.472E-18            8.073E-05
     0.1769             1.471E-18            8.067E-05
     0.1774             1.470E-18            8.065E-05
     0.1789             1.470E-18            8.061E-05
     0.1809             1.469E-18            8.056E-05
     0.1812             1.468E-18            8.055E-05
     0.1829             1.468E-18            8.050E-05
     0.1849             1.467E-18            8.045E-05
     0.1850             1.467E-18            8.045E-05
     0.1869             1.466E-18            8.040E-05
     0.1887             1.465E-18            8.035E-05
     0.1889             1.465E-18            8.035E-05
     0.1909             1.464E-18            8.030E-05
     0.1925             1.463E-18            8.027E-05
     0.1929             1.463E-18            8.026E-05
     0.1949             1.462E-18            8.022E-05
     0.1963             1.462E-18            8.019E-05
     0.1969             1.462E-18            8.017E-05
     0.1989             1.461E-18            8.014E-05
     0.2001             1.460E-18            8.011E-05
     0.2009             1.460E-18            8.010E-05
     0.2029             1.460E-18            8.006E-05
     0.2040             1.459E-18            8.005E-05
     0.2049             1.459E-18            8.003E-05
     0.2069             1.458E-18            8.000E-05
     0.2078             1.458E-18            7.999E-05
     0.2089             1.458E-18            7.997E-05
     0.2109             1.457E-18            7.994E-05
     0.2116             1.457E-18            7.993E-05
     0.2129             1.457E-18            7.992E-05
     0.2149             1.456E-18            7.989E-05
     0.2155             1.456E-18            7.989E-05
     0.2169             1.456E-18            7.987E-05
     0.2189             1.456E-18            7.985E-05
     0.2193             1.456E-18            7.984E-05
     0.2209             1.455E-18            7.983E-05
     0.2229             1.455E-18            7.981E-05
     0.2232             1.455E-18            7.981E-05
     0.2249             1.455E-18            7.980E-05
     0.2269             1.454E-18            7.979E-05
     0.2271             1.454E-18            7.978E-05
     0.2289             1.454E-18            7.977E-05
     0.2309             1.454E-18            7.976E-05
     0.2310             1.454E-18            7.976E-05
     0.2329             1.454E-18            7.976E-05
     0.2348             1.454E-18            7.975E-05
     0.2349             1.454E-18            7.975E-05
     0.2369             1.454E-18            7.974E-05
     0.2387             1.454E-18            7.974E-05
     0.2389             1.454E-18            7.974E-05
     0.2409             1.454E-18            7.974E-05
     0.2426             1.454E-18            7.974E-05
     0.2429             1.454E-18            7.974E-05
     0.2449             1.454E-18            7.974E-05
     0.2465             1.454E-18            7.975E-05
     0.2469             1.454E-18            7.975E-05
     0.2489             1.454E-18            7.975E-05
     0.2505             1.454E-18            7.976E-05
     0.2509             1.454E-18            7.976E-05
     0.2529             1.454E-18            7.977E-05
     0.2544             1.454E-18            7.978E-05
     0.2549             1.454E-18            7.978E-05
     0.2569             1.455E-18            7.979E-05
     0.2583             1.455E-18            7.980E-05
     0.2589             1.455E-18            7.981E-05
     0.2609             1.455E-18            7.982E-05
     0.2622             1.455E-18            7.983E-05
     0.2629             1.455E-18            7.984E-05
     0.2649             1.456E-18            7.986E-05
     0.2662             1.456E-18            7.987E-05
     0.2669             1.456E-18            7.988E-05
     0.2689             1.457E-18            7.990E-05
     0.2701             1.457E-18            7.991E-05
     0.2709             1.457E-18            7.992E-05
     0.2729             1.457E-18            7.995E-05
     0.2741             1.458E-18            7.996E-05
     0.2749             1.458E-18            7.997E-05
     0.2769             1.458E-18            8.000E-05
     0.2780             1.459E-18            8.002E-05
     0.2789             1.459E-18            8.003E-05
     0.2809             1.460E-18            8.006E-05
     0.2820             1.460E-18            8.008E-05
     0.2829             1.460E-18            8.010E-05
     0.2849             1.461E-18            8.013E-05
     0.2859             1.461E-18            8.015E-05
     0.2869             1.461E-18            8.017E-05
     0.2889             1.462E-18            8.021E-05
     0.2899             1.463E-18            8.023E-05
     0.2909             1.463E-18            8.025E-05
     0.2929             1.464E-18            8.029E-05
     0.2938             1.464E-18            8.031E-05
     0.2949             1.464E-18            8.033E-05
     0.2969             1.465E-18            8.038E-05
     0.2978             1.466E-18            8.040E-05
     0.2989             1.466E-18            8.042E-05
     0.3009             1.467E-18            8.047E-05
     0.3018             1.467E-18            8.050E-05
     0.3029             1.468E-18            8.052E-05
     0.3049             1.469E-18            8.058E-05
     0.3057             1.469E-18            8.060E-05
     0.3069             1.470E-18            8.063E-05
     0.3089             1.471E-18            8.068E-05
     0.3097             1.471E-18            8.071E-05
     0.3109             1.472E-18            8.074E-05
     0.3129             1.473E-18            8.080E-05
     0.3137             1.473E-18            8.082E-05
     0.3149             1.474E-18            8.086E-05
     0.3169             1.475E-18            8.092E-05
     0.3176             1.476E-18            8.095E-05
     0.3189             1.476E-18            8.099E-05
     0.3209             1.478E-18            8.105E-05
     0.3216             1.478E-18            8.108E-05
     0.3229             1.479E-18            8.112E-05
     0.3249             1.480E-18            8.119E-05
     0.3256             1.481E-18            8.121E-05
     0.3269             1.481E-18            8.126E-05
     0.3289             1.483E-18            8.133E-05
     0.3296             1.483E-18            8.136E-05
     0.3309             1.484E-18            8.141E-05
     0.3329             1.485E-18            8.148E-05
     0.3335             1.486E-18            8.151E-05
     0.3349             1.487E-18            8.156E-05
     0.3369             1.488E-18            8.164E-05
     0.3375             1.489E-18            8.166E-05
     0.3389             1.490E-18            8.172E-05
     0.3409             1.491E-18            8.180E-05
     0.3415             1.492E-18            8.183E-05
     0.3429             1.493E-18            8.189E-05
     0.3449             1.494E-18            8.198E-05
     0.3454             1.495E-18            8.200E-05
     0.3469             1.496E-18            8.206E-05
     0.3489             1.498E-18            8.216E-05
     0.3494             1.498E-18            8.218E-05
     0.3509             1.499E-18            8.225E-05
     0.3529             1.501E-18            8.234E-05
     0.3534             1.502E-18            8.237E-05
     0.3549             1.503E-18            8.244E-05
     0.3569             1.505E-18            8.254E-05
     0.3573             1.505E-18            8.256E-05
     0.3589             1.506E-18            8.264E-05
     0.3609             1.508E-18            8.274E-05
     0.3613             1.509E-18            8.276E-05
     0.3629             1.510E-18            8.284E-05
     0.3649             1.512E-18            8.295E-05
     0.3652             1.512E-18            8.297E-05
     0.3669             1.514E-18            8.305E-05
     0.3689             1.516E-18            8.316E-05
     0.3692             1.516E-18            8.318E-05
     0.3709             1.518E-18            8.328E-05
     0.3729             1.520E-18            8.339E-05
     0.3732             1.520E-18            8.341E-05
     0.3749             1.522E-18            8.351E-05
     0.3769             1.524E-18            8.362E-05
     0.3771             1.525E-18            8.364E-05
     0.3789             1.527E-18            8.374E-05
     0.3809             1.529E-18            8.386E-05
     0.3810             1.529E-18            8.387E-05
     0.3829             1.531E-18            8.399E-05
     0.3849             1.533E-18            8.411E-05
     0.3850             1.533E-18            8.412E-05
     0.3869             1.536E-18            8.424E-05
     0.3889             1.538E-18            8.437E-05
     0.3889             1.538E-18            8.437E-05
     0.3909             1.540E-18            8.450E-05
     0.3928             1.543E-18            8.463E-05
     0.3929             1.543E-18            8.463E-05
     0.3949             1.545E-18            8.477E-05
     0.3968             1.548E-18            8.490E-05
     0.3969             1.548E-18            8.491E-05
     0.3989             1.550E-18            8.505E-05
     0.4007             1.553E-18            8.518E-05
     0.4009             1.553E-18            8.519E-05
     0.4029             1.556E-18            8.533E-05
     0.4046             1.558E-18            8.546E-05
     0.4049             1.558E-18            8.548E-05
     0.4069             1.561E-18            8.563E-05
     0.4085             1.563E-18            8.575E-05
     0.4089             1.564E-18            8.578E-05
     0.4109             1.567E-18            8.594E-05
     0.4124             1.569E-18            8.606E-05
     0.4129             1.569E-18            8.609E-05
     0.4149             1.572E-18            8.625E-05
     0.4163             1.574E-18            8.637E-05
     0.4169             1.575E-18            8.641E-05
     0.4189             1.578E-18            8.658E-05
     0.4202             1.580E-18            8.668E-05
     0.4209             1.581E-18            8.674E-05
     0.4229             1.584E-18            8.691E-05
     0.4241             1.586E-18            8.701E-05
     0.4249             1.587E-18            8.708E-05
     0.4269             1.591E-18            8.725E-05
     0.4279             1.592E-18            8.735E-05
     0.4289             1.594E-18            8.743E-05
     0.4309             1.597E-18            8.761E-05
     0.4318             1.599E-18            8.769E-05
     0.4329             1.600E-18            8.779E-05
     0.4349             1.604E-18            8.797E-05
     0.4356             1.605E-18            8.805E-05
     0.4369             1.607E-18            8.816E-05
     0.4389             1.611E-18            8.835E-05
     0.4395             1.612E-18            8.841E-05
     0.4409             1.614E-18            8.854E-05
     0.4429             1.618E-18            8.874E-05
     0.4433             1.618E-18            8.878E-05
     0.4449             1.621E-18            8.893E-05
     0.4469             1.625E-18            8.913E-05
     0.4472             1.625E-18            8.916E-05
     0.4489             1.629E-18            8.934E-05
     0.4509             1.632E-18            8.954E-05
     0.4510             1.633E-18            8.955E-05
     0.4529             1.636E-18            8.975E-05
     0.4548             1.640E-18            8.995E-05
     0.4549             1.640E-18            8.996E-05
     0.4569             1.644E-18            9.018E-05
     0.4586             1.647E-18            9.037E-05
     0.4589             1.648E-18            9.040E-05
     0.4609             1.652E-18            9.062E-05
     0.4624             1.655E-18            9.079E-05
     0.4629             1.656E-18            9.084E-05
     0.4649             1.660E-18            9.107E-05
     0.4661             1.663E-18            9.122E-05
     0.4669             1.664E-18            9.130E-05
     0.4689             1.669E-18            9.154E-05
     0.4699             1.671E-18            9.166E-05
     0.4709             1.673E-18            9.177E-05
     0.4729             1.677E-18            9.201E-05
     0.4737             1.679E-18            9.211E-05
     0.4749             1.682E-18            9.226E-05
     0.4769             1.686E-18            9.250E-05
     0.4774             1.688E-18            9.257E-05
     0.4789             1.691E-18            9.276E-05
     0.4809             1.696E-18            9.301E-05
     0.4811             1.696E-18            9.304E-05
     0.4829             1.700E-18            9.327E-05
     0.4849             1.705E-18            9.353E-05
     0.4849             1.705E-18            9.353E-05
     0.4869             1.710E-18            9.380E-05
     0.4886             1.714E-18            9.402E-05
     0.4889             1.715E-18            9.406E-05
     0.4909             1.720E-18            9.434E-05
     0.4923             1.723E-18            9.453E-05
     0.4929             1.725E-18            9.461E-05
     0.4949             1.730E-18            9.489E-05
     0.4959             1.733E-18            9.505E-05
     0.4969             1.735E-18            9.518E-05
     0.4989             1.740E-18            9.547E-05
     0.4996             1.742E-18            9.558E-05
     0.5009             1.746E-18            9.576E-05
     0.5029             1.751E-18            9.606E-05
     0.5033             1.752E-18            9.612E-05
     0.5049             1.757E-18            9.636E-05
     0.5069             1.762E-18            9.667E-05
     0.5069             1.762E-18            9.667E-05
     0.5089             1.768E-18            9.698E-05
     0.5105             1.773E-18            9.724E-05
     0.5109             1.774E-18            9.729E-05
     0.5129             1.779E-18            9.761E-05
     0.5141             1.783E-18            9.782E-05
     0.5149             1.785E-18            9.793E-05
     0.5169             1.791E-18            9.826E-05
     0.5177             1.794E-18            9.841E-05
     0.5189             1.797E-18            9.859E-05
     0.5209             1.804E-18            9.893E-05
     0.5213             1.805E-18            9.901E-05
     0.5229             1.810E-18            9.928E-05
     0.5249             1.816E-18            9.962E-05
     0.5249             1.816E-18            9.963E-05
     0.5269             1.823E-18            9.998E-05
     0.5285             1.828E-18            1.003E-04
     0.5289             1.829E-18            1.003E-04
     0.5309             1.836E-18            1.007E-04
     0.5320             1.840E-18            1.009E-04
     0.5329             1.842E-18            1.011E-04
     0.5349             1.849E-18            1.014E-04
     0.5355             1.852E-18            1.016E-04
     0.5369             1.856E-18            1.018E-04
     0.5389             1.863E-18            1.022E-04
     0.5390             1.864E-18            1.022E-04
     0.5409             1.870E-18            1.026E-04
     0.5425             1.876E-18            1.029E-04
     0.5429             1.878E-18            1.030E-04
     0.5449             1.885E-18            1.034E-04
     0.5460             1.889E-18            1.036E-04
     0.5469             1.893E-18            1.038E-04
     0.5489             1.900E-18            1.042E-04
     0.5495             1.902E-18            1.044E-04
     0.5509             1.908E-18            1.047E-04
     0.5529             1.916E-18            1.051E-04
     0.5529             1.916E-18            1.051E-04
     0.5549             1.924E-18            1.055E-04
     0.5563             1.930E-18            1.058E-04
     0.5569             1.932E-18            1.060E-04
     0.5589             1.940E-18            1.064E-04
     0.5597             1.944E-18            1.066E-04
     0.5609             1.948E-18            1.069E-04
     0.5629             1.957E-18            1.073E-04
     0.5631             1.958E-18            1.074E-04
     0.5649             1.965E-18            1.078E-04
     0.5665             1.973E-18            1.082E-04
     0.5669             1.974E-18            1.083E-04
     0.5689             1.983E-18            1.088E-04
     0.5699             1.988E-18            1.090E-04
     0.5709             1.992E-18            1.093E-04
     0.5729             2.001E-18            1.098E-04
     0.5732             2.003E-18            1.099E-04
     0.5749             2.011E-18            1.103E-04
     0.5765             2.018E-18            1.107E-04
     0.5769             2.020E-18            1.108E-04
     0.5789             2.030E-18            1.113E-04
     0.5798             2.034E-18            1.116E-04
     0.5809             2.039E-18            1.119E-04
     0.5829             2.049E-18            1.124E-04
     0.5831             2.051E-18            1.125E-04
     0.5849             2.060E-18            1.130E-04
     0.5864             2.067E-18            1.134E-04
     0.5869             2.070E-18            1.135E-04
     0.5889             2.080E-18            1.141E-04
     0.5896             2.084E-18            1.143E-04
     0.5909             2.091E-18            1.147E-04
     0.5928             2.102E-18            1.153E-04
     0.5929             2.102E-18            1.153E-04
     0.5949             2.113E-18            1.159E-04
     0.5960             2.119E-18            1.163E-04
     0.5969             2.124E-18            1.165E-04
     0.5989             2.135E-18            1.171E-04
     0.5992             2.137E-18            1.172E-04
     0.6009             2.147E-18            1.178E-04
     0.6024             2.156E-18            1.183E-04
     0.6029             2.159E-18            1.184E-04
     0.6049             2.171E-18            1.191E-04
     0.6055             2.175E-18            1.193E-04
     0.6069             2.183E-18            1.198E-04
     0.6087             2.194E-18            1.204E-04
     0.6089             2.196E-18            1.204E-04
     0.6109             2.208E-18            1.211E-04
     0.6118             2.214E-18            1.214E-04
     0.6129             2.221E-18            1.218E-04
     0.6148             2.234E-18            1.226E-04
     0.6149             2.234E-18            1.226E-04
     0.6169             2.248E-18            1.233E-04
     0.6179             2.255E-18            1.237E-04
     0.6189             2.262E-18            1.241E-04
     0.6209             2.275E-18            1.248E-04
     0.6210             2.276E-18            1.249E-04
     0.6229             2.290E-18            1.256E-04
     0.6240             2.298E-18            1.260E-04
     0.6249             2.304E-18            1.264E-04
     0.6269             2.319E-18            1.272E-04
     0.6270             2.320E-18            1.273E-04
     0.6289             2.334E-18            1.280E-04
     0.6300             2.342E-18            1.285E-04
     0.6309             2.349E-18            1.289E-04
     0.6329             2.365E-18            1.297E-04
     0.6329             2.366E-18            1.298E-04
     0.6349             2.381E-18            1.306E-04
     0.6358             2.389E-18            1.311E-04
     0.6369             2.398E-18            1.315E-04
     0.6388             2.413E-18            1.324E-04
     0.6389             2.414E-18            1.324E-04
     0.6409             2.431E-18            1.334E-04
     0.6416             2.438E-18            1.337E-04
     0.6429             2.449E-18            1.343E-04
     0.6445             2.463E-18            1.351E-04
     0.6449             2.467E-18            1.353E-04
     0.6469             2.485E-18            1.363E-04
     0.6474             2.489E-18            1.365E-04
     0.6489             2.503E-18            1.373E-04
     0.6502             2.516E-18            1.380E-04
     0.6509             2.522E-18            1.384E-04
     0.6529             2.542E-18            1.394E-04
     0.6530             2.543E-18            1.395E-04
     0.6549             2.561E-18            1.405E-04
     0.6558             2.571E-18            1.410E-04
     0.6569             2.582E-18            1.416E-04
     0.6585             2.599E-18            1.426E-04
     0.6589             2.603E-18            1.428E-04
     0.6609             2.624E-18            1.439E-04
     0.6613             2.628E-18            1.442E-04
     0.6629             2.645E-18            1.451E-04
     0.6640             2.658E-18            1.458E-04
     0.6649             2.668E-18            1.463E-04
     0.6667             2.688E-18            1.475E-04
     0.6669             2.691E-18            1.476E-04
     0.6689             2.714E-18            1.489E-04
     0.6693             2.719E-18            1.492E-04
     0.6709             2.738E-18            1.502E-04
     0.6720             2.751E-18            1.509E-04
     0.6729             2.762E-18            1.515E-04
     0.6746             2.784E-18            1.527E-04
     0.6749             2.787E-18            1.529E-04
     0.6769             2.813E-18            1.543E-04
     0.6772             2.817E-18            1.545E-04
     0.6789             2.840E-18            1.558E-04
     0.6797             2.851E-18            1.564E-04
     0.6809             2.867E-18            1.573E-04
     0.6823             2.886E-18            1.583E-04
     0.6829             2.895E-18            1.588E-04
     0.6848             2.922E-18            1.603E-04
     0.6849             2.923E-18            1.604E-04
     0.6869             2.953E-18            1.620E-04
     0.6873             2.959E-18            1.623E-04
     0.6889             2.983E-18            1.636E-04
     0.6898             2.997E-18            1.644E-04
     0.6909             3.014E-18            1.653E-04
     0.6922             3.036E-18            1.665E-04
     0.6929             3.046E-18            1.671E-04
     0.6947             3.076E-18            1.687E-04
     0.6949             3.079E-18            1.689E-04
     0.6969             3.113E-18            1.708E-04
     0.6971             3.117E-18            1.710E-04
     0.6989             3.148E-18            1.727E-04
     0.6994             3.158E-18            1.732E-04
     0.7009             3.184E-18            1.747E-04
     0.7018             3.201E-18            1.756E-04
     0.7029             3.222E-18            1.767E-04
     0.7041             3.245E-18            1.780E-04
     0.7049             3.260E-18            1.788E-04
     0.7064             3.290E-18            1.805E-04
     0.7069             3.299E-18            1.810E-04
     0.7087             3.337E-18            1.830E-04
     0.7089             3.340E-18            1.832E-04
     0.7109             3.382E-18            1.855E-04
     0.7110             3.384E-18            1.856E-04
     0.7129             3.426E-18            1.879E-04
     0.7132             3.433E-18            1.883E-04
     0.7149             3.471E-18            1.904E-04
     0.7154             3.483E-18            1.910E-04
     0.7169             3.517E-18            1.929E-04
     0.7176             3.534E-18            1.939E-04
     0.7189             3.566E-18            1.956E-04
     0.7197             3.587E-18            1.968E-04
     0.7209             3.616E-18            1.983E-04
     0.7219             3.641E-18            1.997E-04
     0.7229             3.668E-18            2.012E-04
     0.7240             3.697E-18            2.028E-04
     0.7249             3.721E-18            2.041E-04
     0.7260             3.754E-18            2.059E-04
     0.7269             3.777E-18            2.072E-04
     0.7281             3.813E-18            2.092E-04
     0.7289             3.835E-18            2.104E-04
     0.7301             3.873E-18            2.125E-04
     0.7309             3.896E-18            2.137E-04
     0.7321             3.936E-18            2.159E-04
     0.7329             3.959E-18            2.171E-04
     0.7341             4.000E-18            2.194E-04
     0.7349             4.024E-18            2.207E-04
     0.7361             4.065E-18            2.230E-04
     0.7369             4.093E-18            2.245E-04
     0.7380             4.133E-18            2.267E-04
     0.7389             4.164E-18            2.284E-04
     0.7399             4.203E-18            2.306E-04
     0.7409             4.239E-18            2.325E-04
     0.7418             4.275E-18            2.345E-04
     0.7429             4.317E-18            2.368E-04
     0.7437             4.349E-18            2.386E-04
     0.7449             4.398E-18            2.413E-04
     0.7455             4.425E-18            2.428E-04
     0.7469             4.484E-18            2.460E-04
     0.7473             4.504E-18            2.471E-04
     0.7489             4.574E-18            2.509E-04
     0.7491             4.585E-18            2.515E-04
     0.7509             4.668E-18            2.561E-04
     0.7509             4.668E-18            2.561E-04
     0.7526             4.754E-18            2.608E-04
     0.7529             4.768E-18            2.615E-04
     0.7543             4.843E-18            2.657E-04
     0.7549             4.873E-18            2.673E-04
     0.7560             4.934E-18            2.707E-04
     0.7569             4.983E-18            2.733E-04
     0.7577             5.029E-18            2.758E-04
     0.7589             5.100E-18            2.798E-04
     0.7593             5.126E-18            2.812E-04
     0.7609             5.224E-18            2.865E-04
     0.7609             5.227E-18            2.867E-04
     0.7625             5.330E-18            2.924E-04
     0.7629             5.355E-18            2.937E-04
     0.7641             5.437E-18            2.983E-04
     0.7649             5.494E-18            3.014E-04
     0.7656             5.548E-18            3.043E-04
     0.7669             5.643E-18            3.095E-04
     0.7671             5.663E-18            3.106E-04
     0.7686             5.781E-18            3.171E-04
     0.7689             5.801E-18            3.182E-04
     0.7701             5.904E-18            3.238E-04
     0.7709             5.971E-18            3.275E-04
     0.7715             6.031E-18            3.308E-04
     0.7729             6.153E-18            3.375E-04
     0.7730             6.162E-18            3.380E-04
     0.7744             6.298E-18            3.455E-04
     0.7749             6.349E-18            3.483E-04
     0.7757             6.438E-18            3.532E-04
     0.7769             6.560E-18            3.599E-04
     0.7771             6.584E-18            3.611E-04
     0.7784             6.735E-18            3.694E-04
     0.7789             6.789E-18            3.724E-04
     0.7797             6.891E-18            3.780E-04
     0.7809             7.037E-18            3.860E-04
     0.7810             7.053E-18            3.869E-04
     0.7823             7.222E-18            3.962E-04
     0.7829             7.308E-18            4.009E-04
     0.7835             7.397E-18            4.058E-04
     0.7847             7.579E-18            4.157E-04
     0.7849             7.605E-18            4.171E-04
     0.7859             7.768E-18            4.261E-04
     0.7869             7.930E-18            4.350E-04
     0.7871             7.964E-18            4.368E-04
     0.7882             8.167E-18            4.480E-04
     0.7889             8.290E-18            4.548E-04
     0.7893             8.379E-18            4.596E-04
     0.7904             8.599E-18            4.717E-04
     0.7909             8.691E-18            4.767E-04
     0.7915             8.829E-18            4.843E-04
     0.7926             9.068E-18            4.974E-04
     0.7929             9.139E-18            5.013E-04
     0.7936             9.317E-18            5.111E-04
     0.7946             9.576E-18            5.253E-04
     0.7949             9.644E-18            5.290E-04
     0.7956             9.848E-18            5.402E-04
     0.7966             1.013E-17            5.557E-04
     0.7969             1.022E-17            5.605E-04
     0.7975             1.042E-17            5.719E-04
     0.7985             1.073E-17            5.887E-04
     0.7989             1.088E-17            5.966E-04
     0.7994             1.106E-17            6.064E-04
     0.8003             1.139E-17            6.249E-04
     0.8009             1.164E-17            6.384E-04
     0.8011             1.174E-17            6.442E-04
     0.8020             1.211E-17            6.644E-04
     0.8028             1.250E-17            6.856E-04
     0.8029             1.253E-17            6.875E-04
     0.8036             1.290E-17            7.077E-04
     0.8044             1.333E-17            7.310E-04
     0.8049             1.360E-17            7.459E-04
     0.8052             1.377E-17            7.554E-04
     0.8059             1.424E-17            7.810E-04
     0.8066             1.473E-17            8.078E-04
     0.8069             1.489E-17            8.167E-04
     0.8074             1.524E-17            8.361E-04
     0.8080             1.578E-17            8.658E-04
