                 System #      101
     Galactic longitude l    23.66
      Galactic latitude b     0.00
           distance (kpc)    15.43
    orbital period (days)  203.293
    arg. periastron (deg)  199.268
        inclination (deg)    6.128
             eccentricity    0.863
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1945             1.632E-17            8.953E-04
     0.1954             1.633E-17            8.957E-04
     0.1974             1.635E-17            8.968E-04
     0.1981             1.636E-17            8.972E-04
     0.1994             1.637E-17            8.979E-04
     0.2014             1.639E-17            8.990E-04
     0.2017             1.639E-17            8.991E-04
     0.2034             1.641E-17            9.001E-04
     0.2053             1.643E-17            9.012E-04
     0.2054             1.643E-17            9.012E-04
     0.2074             1.645E-17            9.024E-04
     0.2089             1.647E-17            9.033E-04
     0.2094             1.647E-17            9.036E-04
     0.2114             1.649E-17            9.048E-04
     0.2125             1.651E-17            9.054E-04
     0.2134             1.652E-17            9.060E-04
     0.2154             1.654E-17            9.073E-04
     0.2160             1.655E-17            9.077E-04
     0.2174             1.656E-17            9.085E-04
     0.2194             1.659E-17            9.099E-04
     0.2196             1.659E-17            9.100E-04
     0.2214             1.661E-17            9.112E-04
     0.2231             1.663E-17            9.123E-04
     0.2234             1.664E-17            9.125E-04
     0.2254             1.666E-17            9.139E-04
     0.2267             1.668E-17            9.148E-04
     0.2274             1.669E-17            9.153E-04
     0.2294             1.671E-17            9.167E-04
     0.2302             1.672E-17            9.173E-04
     0.2314             1.674E-17            9.182E-04
     0.2334             1.677E-17            9.197E-04
     0.2337             1.677E-17            9.199E-04
     0.2354             1.679E-17            9.212E-04
     0.2372             1.682E-17            9.225E-04
     0.2374             1.682E-17            9.227E-04
     0.2394             1.685E-17            9.242E-04
     0.2407             1.687E-17            9.253E-04
     0.2414             1.688E-17            9.258E-04
     0.2434             1.691E-17            9.274E-04
     0.2442             1.692E-17            9.281E-04
     0.2454             1.694E-17            9.290E-04
     0.2474             1.697E-17            9.307E-04
     0.2477             1.697E-17            9.309E-04
     0.2494             1.700E-17            9.324E-04
     0.2511             1.702E-17            9.339E-04
     0.2514             1.703E-17            9.341E-04
     0.2534             1.706E-17            9.359E-04
     0.2546             1.708E-17            9.369E-04
     0.2554             1.709E-17            9.376E-04
     0.2574             1.713E-17            9.394E-04
     0.2580             1.714E-17            9.400E-04
     0.2594             1.716E-17            9.413E-04
     0.2614             1.719E-17            9.431E-04
     0.2614             1.719E-17            9.432E-04
     0.2634             1.723E-17            9.450E-04
     0.2649             1.725E-17            9.464E-04
     0.2654             1.726E-17            9.469E-04
     0.2674             1.730E-17            9.489E-04
     0.2683             1.731E-17            9.497E-04
     0.2694             1.733E-17            9.509E-04
     0.2714             1.737E-17            9.529E-04
     0.2717             1.738E-17            9.532E-04
     0.2734             1.741E-17            9.550E-04
     0.2750             1.744E-17            9.566E-04
     0.2754             1.745E-17            9.570E-04
     0.2774             1.749E-17            9.592E-04
     0.2784             1.750E-17            9.602E-04
     0.2794             1.752E-17            9.613E-04
     0.2814             1.756E-17            9.635E-04
     0.2817             1.757E-17            9.639E-04
     0.2834             1.760E-17            9.657E-04
     0.2851             1.764E-17            9.676E-04
     0.2854             1.765E-17            9.680E-04
     0.2874             1.769E-17            9.703E-04
     0.2884             1.771E-17            9.714E-04
     0.2894             1.773E-17            9.726E-04
     0.2914             1.777E-17            9.750E-04
     0.2917             1.778E-17            9.753E-04
     0.2934             1.782E-17            9.774E-04
     0.2950             1.785E-17            9.793E-04
     0.2954             1.786E-17            9.798E-04
     0.2974             1.791E-17            9.823E-04
     0.2983             1.793E-17            9.834E-04
     0.2994             1.795E-17            9.848E-04
     0.3014             1.800E-17            9.874E-04
     0.3015             1.800E-17            9.875E-04
     0.3034             1.805E-17            9.900E-04
     0.3048             1.808E-17            9.918E-04
     0.3054             1.809E-17            9.926E-04
     0.3074             1.814E-17            9.953E-04
     0.3080             1.816E-17            9.961E-04
     0.3094             1.819E-17            9.980E-04
     0.3112             1.824E-17            1.001E-03
     0.3114             1.824E-17            1.001E-03
     0.3134             1.830E-17            1.004E-03
     0.3145             1.832E-17            1.005E-03
     0.3154             1.835E-17            1.006E-03
     0.3174             1.840E-17            1.009E-03
     0.3176             1.841E-17            1.010E-03
     0.3194             1.845E-17            1.012E-03
     0.3208             1.849E-17            1.014E-03
     0.3214             1.851E-17            1.015E-03
     0.3234             1.856E-17            1.018E-03
     0.3240             1.858E-17            1.019E-03
     0.3254             1.862E-17            1.021E-03
     0.3271             1.867E-17            1.024E-03
     0.3274             1.868E-17            1.025E-03
     0.3294             1.874E-17            1.028E-03
     0.3302             1.876E-17            1.029E-03
     0.3314             1.880E-17            1.031E-03
     0.3333             1.885E-17            1.034E-03
     0.3334             1.886E-17            1.034E-03
     0.3354             1.892E-17            1.038E-03
     0.3364             1.895E-17            1.039E-03
     0.3374             1.898E-17            1.041E-03
     0.3394             1.904E-17            1.045E-03
     0.3395             1.905E-17            1.045E-03
     0.3414             1.911E-17            1.048E-03
     0.3426             1.914E-17            1.050E-03
     0.3434             1.917E-17            1.052E-03
     0.3454             1.924E-17            1.055E-03
     0.3456             1.925E-17            1.056E-03
     0.3474             1.931E-17            1.059E-03
     0.3486             1.935E-17            1.061E-03
     0.3494             1.937E-17            1.063E-03
     0.3514             1.944E-17            1.067E-03
     0.3516             1.945E-17            1.067E-03
     0.3534             1.952E-17            1.071E-03
     0.3546             1.956E-17            1.073E-03
     0.3554             1.959E-17            1.074E-03
     0.3574             1.966E-17            1.079E-03
     0.3576             1.967E-17            1.079E-03
     0.3594             1.974E-17            1.083E-03
