                 System #      169
     Galactic longitude l    26.02
      Galactic latitude b     0.00
           distance (kpc)     7.00
    orbital period (days)    2.530
    arg. periastron (deg)  372.268
        inclination (deg)  115.246
             eccentricity    0.105
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.0963             1.524E-16            8.359E-03
     0.0964             1.524E-16            8.362E-03
     0.0983             1.528E-16            8.382E-03
     0.0986             1.529E-16            8.385E-03
     0.1003             1.532E-16            8.402E-03
     0.1008             1.533E-16            8.407E-03
     0.1023             1.535E-16            8.419E-03
     0.1029             1.536E-16            8.424E-03
     0.1043             1.537E-16            8.433E-03
     0.1051             1.538E-16            8.438E-03
     0.1063             1.540E-16            8.445E-03
     0.1073             1.540E-16            8.449E-03
     0.1083             1.541E-16            8.453E-03
     0.1094             1.542E-16            8.456E-03
     0.1103             1.542E-16            8.458E-03
     0.1116             1.542E-16            8.460E-03
     0.1123             1.542E-16            8.461E-03
     0.1137             1.542E-16            8.461E-03
     0.1143             1.542E-16            8.460E-03
     0.1159             1.542E-16            8.458E-03
     0.1163             1.542E-16            8.457E-03
     0.1180             1.541E-16            8.451E-03
     0.1183             1.540E-16            8.450E-03
     0.1202             1.539E-16            8.440E-03
     0.1203             1.539E-16            8.440E-03
     0.1223             1.536E-16            8.426E-03
     0.1223             1.536E-16            8.426E-03
     0.1243             1.533E-16            8.410E-03
     0.1245             1.533E-16            8.408E-03
     0.1263             1.529E-16            8.390E-03
     0.1266             1.529E-16            8.386E-03
     0.1283             1.525E-16            8.367E-03
     0.1288             1.524E-16            8.361E-03
     0.1303             1.520E-16            8.341E-03
     0.1309             1.519E-16            8.331E-03
     0.1323             1.515E-16            8.311E-03
     0.1330             1.513E-16            8.299E-03
     0.1343             1.509E-16            8.278E-03
     0.1352             1.506E-16            8.261E-03
     0.1363             1.502E-16            8.242E-03
     0.1373             1.499E-16            8.221E-03
     0.1383             1.495E-16            8.201E-03
     0.1394             1.491E-16            8.177E-03
     0.1403             1.487E-16            8.159E-03
     0.1416             1.482E-16            8.129E-03
     0.1423             1.479E-16            8.113E-03
     0.1437             1.473E-16            8.078E-03
     0.1443             1.470E-16            8.064E-03
     0.1458             1.462E-16            8.022E-03
     0.1463             1.460E-16            8.011E-03
     0.1479             1.452E-16            7.964E-03
     0.1483             1.450E-16            7.956E-03
     0.1501             1.441E-16            7.903E-03
     0.1503             1.440E-16            7.897E-03
     0.1522             1.429E-16            7.837E-03
     0.1523             1.428E-16            7.835E-03
     0.1543             1.417E-16            7.771E-03
     0.1543             1.417E-16            7.770E-03
     0.1563             1.404E-16            7.704E-03
     0.1564             1.403E-16            7.699E-03
     0.1583             1.392E-16            7.635E-03
     0.1585             1.390E-16            7.625E-03
     0.1603             1.378E-16            7.562E-03
     0.1606             1.376E-16            7.548E-03
     0.1623             1.365E-16            7.488E-03
     0.1627             1.362E-16            7.470E-03
     0.1643             1.351E-16            7.412E-03
     0.1648             1.347E-16            7.389E-03
     0.1663             1.337E-16            7.332E-03
     0.1669             1.332E-16            7.305E-03
     0.1683             1.322E-16            7.252E-03
     0.1690             1.316E-16            7.220E-03
     0.1703             1.307E-16            7.170E-03
     0.1711             1.300E-16            7.133E-03
     0.1723             1.292E-16            7.087E-03
     0.1732             1.284E-16            7.045E-03
     0.1743             1.277E-16            7.002E-03
     0.1753             1.268E-16            6.957E-03
     0.1763             1.261E-16            6.917E-03
     0.1774             1.252E-16            6.867E-03
     0.1783             1.245E-16            6.830E-03
     0.1795             1.235E-16            6.776E-03
     0.1803             1.229E-16            6.744E-03
     0.1816             1.219E-16            6.686E-03
     0.1823             1.214E-16            6.658E-03
     0.1837             1.203E-16            6.596E-03
     0.1843             1.198E-16            6.571E-03
     0.1858             1.186E-16            6.507E-03
     0.1863             1.182E-16            6.486E-03
     0.1878             1.170E-16            6.418E-03
     0.1883             1.167E-16            6.400E-03
     0.1899             1.154E-16            6.330E-03
     0.1903             1.151E-16            6.316E-03
     0.1920             1.138E-16            6.244E-03
     0.1923             1.136E-16            6.234E-03
     0.1941             1.123E-16            6.160E-03
     0.1943             1.122E-16            6.152E-03
     0.1961             1.108E-16            6.078E-03
     0.1963             1.107E-16            6.073E-03
     0.1982             1.094E-16            5.998E-03
     0.1983             1.093E-16            5.996E-03
     0.2003             1.079E-16            5.922E-03
     0.2003             1.079E-16            5.921E-03
     0.2023             1.066E-16            5.850E-03
     0.2023             1.066E-16            5.848E-03
     0.2043             1.054E-16            5.782E-03
     0.2044             1.053E-16            5.778E-03
     0.2063             1.042E-16            5.716E-03
     0.2064             1.041E-16            5.711E-03
     0.2083             1.031E-16            5.655E-03
     0.2085             1.030E-16            5.648E-03
     0.2103             1.020E-16            5.597E-03
     0.2105             1.019E-16            5.589E-03
     0.2123             1.011E-16            5.544E-03
     0.2126             1.009E-16            5.536E-03
     0.2143             1.002E-16            5.496E-03
     0.2146             1.000E-16            5.487E-03
     0.2163             9.939E-17            5.452E-03
     0.2167             9.923E-17            5.443E-03
     0.2183             9.867E-17            5.412E-03
     0.2187             9.851E-17            5.404E-03
     0.2203             9.804E-17            5.378E-03
     0.2208             9.790E-17            5.370E-03
     0.2223             9.752E-17            5.349E-03
     0.2228             9.739E-17            5.342E-03
     0.2243             9.709E-17            5.326E-03
     0.2248             9.698E-17            5.320E-03
     0.2263             9.676E-17            5.308E-03
     0.2269             9.668E-17            5.303E-03
     0.2283             9.653E-17            5.295E-03
     0.2289             9.649E-17            5.293E-03
     0.2303             9.641E-17            5.289E-03
     0.2309             9.640E-17            5.288E-03
     0.2323             9.640E-17            5.288E-03
     0.2329             9.642E-17            5.289E-03
     0.2343             9.649E-17            5.293E-03
     0.2349             9.654E-17            5.296E-03
     0.2363             9.668E-17            5.303E-03
     0.2370             9.678E-17            5.309E-03
     0.2383             9.698E-17            5.320E-03
     0.2390             9.712E-17            5.327E-03
     0.2403             9.739E-17            5.342E-03
     0.2410             9.757E-17            5.352E-03
     0.2423             9.790E-17            5.370E-03
     0.2430             9.812E-17            5.382E-03
     0.2443             9.852E-17            5.404E-03
     0.2450             9.878E-17            5.418E-03
     0.2463             9.923E-17            5.443E-03
     0.2470             9.953E-17            5.460E-03
     0.2483             1.000E-16            5.488E-03
     0.2490             1.004E-16            5.506E-03
     0.2503             1.009E-16            5.538E-03
     0.2510             1.013E-16            5.557E-03
     0.2523             1.019E-16            5.592E-03
     0.2530             1.023E-16            5.614E-03
     0.2543             1.030E-16            5.652E-03
     0.2550             1.035E-16            5.675E-03
     0.2563             1.042E-16            5.716E-03
     0.2570             1.047E-16            5.741E-03
     0.2583             1.055E-16            5.784E-03
     0.2590             1.059E-16            5.810E-03
     0.2603             1.068E-16            5.857E-03
     0.2610             1.072E-16            5.883E-03
     0.2623             1.081E-16            5.932E-03
     0.2629             1.086E-16            5.959E-03
     0.2643             1.096E-16            6.011E-03
     0.2649             1.101E-16            6.039E-03
     0.2663             1.111E-16            6.093E-03
     0.2669             1.116E-16            6.120E-03
     0.2683             1.126E-16            6.178E-03
     0.2689             1.131E-16            6.205E-03
     0.2703             1.142E-16            6.264E-03
     0.2709             1.147E-16            6.290E-03
     0.2723             1.158E-16            6.352E-03
     0.2728             1.163E-16            6.378E-03
     0.2743             1.174E-16            6.442E-03
     0.2748             1.179E-16            6.466E-03
     0.2763             1.191E-16            6.532E-03
     0.2768             1.195E-16            6.555E-03
     0.2783             1.207E-16            6.623E-03
     0.2787             1.211E-16            6.644E-03
     0.2803             1.224E-16            6.713E-03
     0.2807             1.227E-16            6.732E-03
     0.2823             1.240E-16            6.804E-03
     0.2826             1.243E-16            6.821E-03
     0.2843             1.257E-16            6.893E-03
     0.2846             1.259E-16            6.907E-03
     0.2863             1.273E-16            6.981E-03
     0.2865             1.275E-16            6.993E-03
     0.2883             1.288E-16            7.067E-03
     0.2885             1.290E-16            7.077E-03
     0.2903             1.303E-16            7.150E-03
     0.2904             1.305E-16            7.157E-03
     0.2923             1.318E-16            7.232E-03
     0.2924             1.319E-16            7.236E-03
     0.2943             1.333E-16            7.310E-03
     0.2943             1.333E-16            7.312E-03
     0.2963             1.346E-16            7.384E-03
     0.2963             1.346E-16            7.384E-03
     0.2982             1.359E-16            7.453E-03
     0.2983             1.359E-16            7.455E-03
     0.3001             1.370E-16            7.518E-03
     0.3003             1.371E-16            7.522E-03
     0.3021             1.382E-16            7.579E-03
     0.3023             1.383E-16            7.585E-03
     0.3040             1.392E-16            7.634E-03
     0.3043             1.393E-16            7.642E-03
     0.3059             1.401E-16            7.687E-03
     0.3063             1.403E-16            7.696E-03
     0.3078             1.410E-16            7.733E-03
     0.3083             1.411E-16            7.743E-03
     0.3098             1.418E-16            7.776E-03
     0.3103             1.419E-16            7.786E-03
     0.3117             1.424E-16            7.812E-03
     0.3123             1.426E-16            7.822E-03
     0.3136             1.430E-16            7.844E-03
     0.3143             1.432E-16            7.854E-03
     0.3155             1.435E-16            7.871E-03
     0.3163             1.436E-16            7.880E-03
     0.3174             1.439E-16            7.892E-03
     0.3183             1.440E-16            7.900E-03
     0.3193             1.442E-16            7.908E-03
     0.3203             1.443E-16            7.913E-03
     0.3212             1.443E-16            7.918E-03
     0.3223             1.444E-16            7.921E-03
     0.3231             1.444E-16            7.923E-03
     0.3243             1.444E-16            7.923E-03
     0.3250             1.444E-16            7.922E-03
     0.3263             1.444E-16            7.918E-03
     0.3269             1.443E-16            7.916E-03
     0.3283             1.442E-16            7.909E-03
     0.3288             1.441E-16            7.905E-03
     0.3303             1.439E-16            7.892E-03
     0.3307             1.438E-16            7.887E-03
     0.3323             1.435E-16            7.870E-03
     0.3326             1.434E-16            7.865E-03
     0.3343             1.430E-16            7.842E-03
     0.3345             1.429E-16            7.838E-03
     0.3363             1.423E-16            7.808E-03
     0.3364             1.423E-16            7.805E-03
     0.3383             1.416E-16            7.768E-03
     0.3383             1.416E-16            7.768E-03
     0.3402             1.408E-16            7.726E-03
     0.3403             1.408E-16            7.724E-03
     0.3421             1.400E-16            7.678E-03
     0.3423             1.399E-16            7.673E-03
     0.3439             1.390E-16            7.626E-03
     0.3443             1.389E-16            7.617E-03
     0.3458             1.380E-16            7.570E-03
     0.3463             1.377E-16            7.556E-03
     0.3477             1.369E-16            7.509E-03
     0.3483             1.365E-16            7.490E-03
     0.3496             1.357E-16            7.444E-03
     0.3503             1.352E-16            7.418E-03
     0.3514             1.344E-16            7.375E-03
     0.3523             1.339E-16            7.343E-03
     0.3533             1.331E-16            7.302E-03
     0.3543             1.324E-16            7.263E-03
     0.3552             1.317E-16            7.225E-03
     0.3563             1.309E-16            7.179E-03
     0.3570             1.302E-16            7.145E-03
     0.3583             1.293E-16            7.090E-03
     0.3589             1.287E-16            7.061E-03
     0.3603             1.276E-16            6.998E-03
     0.3608             1.271E-16            6.974E-03
     0.3623             1.258E-16            6.902E-03
     0.3626             1.255E-16            6.884E-03
     0.3643             1.240E-16            6.802E-03
     0.3645             1.238E-16            6.791E-03
     0.3663             1.221E-16            6.699E-03
     0.3663             1.221E-16            6.696E-03
     0.3682             1.203E-16            6.598E-03
     0.3683             1.202E-16            6.594E-03
     0.3700             1.185E-16            6.498E-03
     0.3703             1.182E-16            6.485E-03
     0.3719             1.166E-16            6.396E-03
     0.3723             1.162E-16            6.375E-03
     0.3737             1.147E-16            6.291E-03
     0.3743             1.141E-16            6.262E-03
     0.3756             1.128E-16            6.186E-03
     0.3763             1.120E-16            6.146E-03
     0.3774             1.108E-16            6.078E-03
     0.3783             1.099E-16            6.029E-03
     0.3793             1.088E-16            5.969E-03
     0.3803             1.077E-16            5.910E-03
     0.3811             1.068E-16            5.859E-03
     0.3823             1.055E-16            5.789E-03
     0.3829             1.048E-16            5.748E-03
     0.3843             1.033E-16            5.668E-03
     0.3848             1.027E-16            5.636E-03
     0.3863             1.011E-16            5.545E-03
     0.3866             1.007E-16            5.523E-03
     0.3883             9.882E-17            5.421E-03
     0.3884             9.861E-17            5.409E-03
     0.3903             9.656E-17            5.297E-03
     0.3903             9.653E-17            5.295E-03
     0.3921             9.444E-17            5.180E-03
     0.3923             9.427E-17            5.171E-03
     0.3939             9.235E-17            5.066E-03
     0.3943             9.199E-17            5.046E-03
     0.3958             9.025E-17            4.951E-03
     0.3963             8.969E-17            4.920E-03
     0.3976             8.816E-17            4.836E-03
     0.3983             8.740E-17            4.794E-03
     0.3994             8.607E-17            4.721E-03
     0.4003             8.511E-17            4.669E-03
     0.4012             8.398E-17            4.607E-03
     0.4023             8.282E-17            4.543E-03
     0.4031             8.190E-17            4.492E-03
     0.4043             8.053E-17            4.418E-03
     0.4049             7.982E-17            4.378E-03
     0.4063             7.826E-17            4.293E-03
     0.4067             7.775E-17            4.265E-03
     0.4083             7.599E-17            4.169E-03
     0.4085             7.570E-17            4.152E-03
     0.4103             7.374E-17            4.045E-03
     0.4103             7.365E-17            4.040E-03
     0.4121             7.162E-17            3.929E-03
     0.4123             7.150E-17            3.922E-03
     0.4140             6.961E-17            3.818E-03
     0.4143             6.929E-17            3.801E-03
     0.4158             6.761E-17            3.709E-03
     0.4163             6.708E-17            3.680E-03
     0.4176             6.563E-17            3.600E-03
     0.4183             6.490E-17            3.560E-03
     0.4194             6.367E-17            3.492E-03
     0.4203             6.274E-17            3.442E-03
     0.4212             6.173E-17            3.386E-03
     0.4223             6.061E-17            3.325E-03
     0.4230             5.981E-17            3.281E-03
     0.4243             5.850E-17            3.209E-03
     0.4248             5.791E-17            3.177E-03
     0.4263             5.642E-17            3.095E-03
     0.4266             5.604E-17            3.074E-03
     0.4283             5.437E-17            2.982E-03
     0.4284             5.419E-17            2.973E-03
     0.4302             5.237E-17            2.873E-03
     0.4303             5.235E-17            2.872E-03
     0.4320             5.057E-17            2.774E-03
     0.4323             5.036E-17            2.762E-03
     0.4338             4.880E-17            2.677E-03
     0.4343             4.840E-17            2.655E-03
     0.4356             4.706E-17            2.582E-03
     0.4363             4.648E-17            2.549E-03
     0.4374             4.535E-17            2.488E-03
     0.4383             4.459E-17            2.446E-03
     0.4392             4.367E-17            2.396E-03
     0.4403             4.274E-17            2.344E-03
     0.4410             4.202E-17            2.305E-03
     0.4423             4.093E-17            2.245E-03
     0.4428             4.041E-17            2.216E-03
     0.4443             3.915E-17            2.148E-03
     0.4446             3.882E-17            2.129E-03
     0.4463             3.742E-17            2.053E-03
     0.4464             3.727E-17            2.044E-03
     0.4482             3.575E-17            1.961E-03
     0.4483             3.572E-17            1.960E-03
     0.4500             3.426E-17            1.879E-03
     0.4503             3.407E-17            1.869E-03
     0.4518             3.281E-17            1.800E-03
     0.4523             3.246E-17            1.781E-03
     0.4536             3.139E-17            1.722E-03
     0.4543             3.089E-17            1.695E-03
     0.4554             3.001E-17            1.646E-03
     0.4563             2.937E-17            1.611E-03
     0.4572             2.867E-17            1.573E-03
     0.4583             2.789E-17            1.530E-03
     0.4590             2.736E-17            1.501E-03
     0.4603             2.646E-17            1.451E-03
     0.4608             2.608E-17            1.431E-03
     0.4623             2.506E-17            1.375E-03
     0.4626             2.485E-17            1.363E-03
     0.4643             2.372E-17            1.301E-03
     0.4644             2.364E-17            1.297E-03
     0.4662             2.248E-17            1.233E-03
     0.4663             2.242E-17            1.230E-03
     0.4679             2.135E-17            1.171E-03
     0.4683             2.116E-17            1.161E-03
     0.4697             2.026E-17            1.111E-03
     0.4703             1.995E-17            1.094E-03
     0.4715             1.920E-17            1.053E-03
     0.4723             1.879E-17            1.030E-03
     0.4733             1.818E-17            9.975E-04
     0.4743             1.766E-17            9.690E-04
     0.4751             1.720E-17            9.435E-04
     0.4763             1.659E-17            9.099E-04
     0.4769             1.625E-17            8.914E-04
     0.4783             1.556E-17            8.533E-04
     0.4787             1.534E-17            8.413E-04
     0.4803             1.457E-17            7.991E-04
     0.4805             1.446E-17            7.932E-04
     0.4823             1.362E-17            7.472E-04
     0.4823             1.362E-17            7.469E-04
     0.4841             1.281E-17            7.025E-04
     0.4843             1.272E-17            6.977E-04
     0.4858             1.203E-17            6.600E-04
     0.4863             1.186E-17            6.505E-04
     0.4876             1.129E-17            6.192E-04
     0.4883             1.104E-17            6.056E-04
     0.4894             1.058E-17            5.803E-04
     0.4903             1.026E-17            5.629E-04
     0.4912             9.901E-18            5.431E-04
     0.4923             9.522E-18            5.223E-04
     0.4930             9.254E-18            5.076E-04
     0.4943             8.822E-18            4.839E-04
     0.4948             8.638E-18            4.739E-04
     0.4963             8.159E-18            4.476E-04
     0.4966             8.053E-18            4.417E-04
     0.4983             7.534E-18            4.133E-04
     0.4984             7.496E-18            4.112E-04
     0.5002             6.969E-18            3.823E-04
     0.5003             6.944E-18            3.809E-04
     0.5020             6.469E-18            3.548E-04
     0.5023             6.389E-18            3.505E-04
     0.5038             5.996E-18            3.289E-04
     0.5043             5.868E-18            3.219E-04
     0.5055             5.549E-18            3.044E-04
     0.5063             5.379E-18            2.950E-04
     0.5073             5.127E-18            2.812E-04
     0.5083             4.921E-18            2.699E-04
     0.5091             4.730E-18            2.595E-04
     0.5103             4.493E-18            2.465E-04
     0.5109             4.357E-18            2.390E-04
     0.5123             4.095E-18            2.246E-04
     0.5127             4.006E-18            2.198E-04
     0.5143             3.724E-18            2.043E-04
     0.5145             3.678E-18            2.017E-04
     0.5163             3.379E-18            1.854E-04
     0.5163             3.370E-18            1.849E-04
     0.5181             3.083E-18            1.691E-04
     0.5183             3.060E-18            1.678E-04
     0.5199             2.815E-18            1.544E-04
     0.5203             2.765E-18            1.517E-04
     0.5217             2.566E-18            1.408E-04
     0.5223             2.492E-18            1.367E-04
     0.5235             2.334E-18            1.280E-04
     0.5243             2.242E-18            1.230E-04
     0.5253             2.119E-18            1.163E-04
     0.5263             2.011E-18            1.103E-04
     0.5271             1.920E-18            1.053E-04
     0.5283             1.800E-18            9.875E-05
     0.5289             1.737E-18            9.526E-05
     0.5303             1.607E-18            8.816E-05
     0.5307             1.567E-18            8.596E-05
     0.5323             1.431E-18            7.851E-05
     0.5325             1.411E-18            7.740E-05
     0.5343             1.271E-18            6.974E-05
     0.5343             1.268E-18            6.955E-05
     0.5361             1.137E-18            6.235E-05
     0.5363             1.126E-18            6.177E-05
     0.5379             1.017E-18            5.576E-05
     0.5383             9.948E-19            5.457E-05
     0.5397             9.071E-19            4.976E-05
     0.5403             8.763E-19            4.807E-05
     0.5415             8.075E-19            4.430E-05
     0.5423             7.698E-19            4.222E-05
     0.5433             7.171E-19            3.933E-05
     0.5443             6.741E-19            3.698E-05
     0.5451             6.352E-19            3.484E-05
     0.5463             5.886E-19            3.229E-05
     0.5469             5.612E-19            3.078E-05
     0.5483             5.124E-19            2.811E-05
     0.5488             4.945E-19            2.712E-05
     0.5503             4.446E-19            2.439E-05
     0.5506             4.345E-19            2.384E-05
     0.5523             3.845E-19            2.109E-05
     0.5524             3.808E-19            2.089E-05
     0.5542             3.328E-19            1.826E-05
     0.5543             3.315E-19            1.818E-05
     0.5560             2.900E-19            1.591E-05
     0.5563             2.848E-19            1.562E-05
     0.5578             2.520E-19            1.382E-05
     0.5583             2.438E-19            1.338E-05
     0.5597             2.183E-19            1.197E-05
     0.5603             2.081E-19            1.141E-05
     0.5615             1.885E-19            1.034E-05
     0.5623             1.769E-19            9.703E-06
     0.5633             1.623E-19            8.904E-06
     0.5643             1.498E-19            8.220E-06
     0.5651             1.393E-19            7.642E-06
     0.5663             1.265E-19            6.937E-06
     0.5669             1.192E-19            6.538E-06
     0.5683             1.063E-19            5.833E-06
     0.5688             1.016E-19            5.575E-06
     0.5703             8.907E-20            4.886E-06
     0.5706             8.638E-20            4.738E-06
     0.5723             7.432E-20            4.077E-06
     0.5724             7.316E-20            4.013E-06
     0.5743             6.177E-20            3.389E-06
     0.5743             6.176E-20            3.388E-06
     0.5761             5.196E-20            2.850E-06
     0.5763             5.114E-20            2.805E-06
     0.5779             4.356E-20            2.389E-06
     0.5783             4.218E-20            2.314E-06
     0.5798             3.639E-20            1.996E-06
     0.5803             3.464E-20            1.900E-06
     0.5816             3.030E-20            1.662E-06
     0.5823             2.834E-20            1.555E-06
     0.5834             2.513E-20            1.379E-06
     0.5843             2.309E-20            1.267E-06
     0.5853             2.077E-20            1.140E-06
     0.5863             1.875E-20            1.028E-06
     0.5871             1.711E-20            9.387E-07
     0.5883             1.516E-20            8.313E-07
     0.5890             1.405E-20            7.706E-07
     0.5903             1.221E-20            6.695E-07
     0.5908             1.149E-20            6.303E-07
     0.5923             9.793E-21            5.372E-07
     0.5927             9.368E-21            5.139E-07
     0.5943             7.828E-21            4.294E-07
     0.5945             7.612E-21            4.175E-07
     0.5963             6.235E-21            3.420E-07
     0.5964             6.165E-21            3.382E-07
     0.5982             4.977E-21            2.730E-07
     0.5983             4.949E-21            2.715E-07
     0.6001             4.006E-21            2.197E-07
     0.6003             3.916E-21            2.148E-07
     0.6019             3.215E-21            1.764E-07
     0.6023             3.089E-21            1.694E-07
     0.6038             2.574E-21            1.412E-07
     0.6043             2.430E-21            1.333E-07
     0.6056             2.055E-21            1.127E-07
     0.6063             1.907E-21            1.046E-07
     0.6075             1.637E-21            8.981E-08
     0.6083             1.493E-21            8.189E-08
     0.6094             1.302E-21            7.142E-08
     0.6103             1.167E-21            6.400E-08
     0.6112             1.034E-21            5.670E-08
     0.6123             9.106E-22            4.995E-08
     0.6131             8.195E-22            4.495E-08
     0.6143             7.100E-22            3.895E-08
     0.6150             6.492E-22            3.561E-08
     0.6163             5.534E-22            3.036E-08
     0.6168             5.141E-22            2.820E-08
     0.6183             4.315E-22            2.367E-08
     0.6187             4.071E-22            2.233E-08
     0.6203             3.367E-22            1.847E-08
     0.6206             3.226E-22            1.770E-08
     0.6223             2.631E-22            1.443E-08
     0.6225             2.560E-22            1.404E-08
     0.6243             2.061E-22            1.131E-08
     0.6244             2.035E-22            1.116E-08
     0.6262             1.621E-22            8.894E-09
     0.6263             1.619E-22            8.883E-09
     0.6281             1.296E-22            7.110E-09
     0.6283             1.278E-22            7.008E-09
     0.6300             1.041E-22            5.708E-09
     0.6303             1.013E-22            5.556E-09
     0.6319             8.394E-23            4.604E-09
     0.6323             8.076E-23            4.430E-09
     0.6338             6.810E-23            3.736E-09
     0.6343             6.485E-23            3.557E-09
     0.6357             5.562E-23            3.051E-09
     0.6363             5.248E-23            2.879E-09
     0.6376             4.577E-23            2.511E-09
     0.6383             4.286E-23            2.351E-09
     0.6395             3.799E-23            2.084E-09
     0.6403             3.535E-23            1.939E-09
     0.6414             3.183E-23            1.746E-09
     0.6423             2.949E-23            1.618E-09
     0.6433             2.695E-23            1.478E-09
     0.6443             2.490E-23            1.366E-09
     0.6452             2.308E-23            1.266E-09
     0.6463             2.131E-23            1.169E-09
     0.6471             2.001E-23            1.098E-09
     0.6483             1.850E-23            1.015E-09
     0.6490             1.758E-23            9.643E-10
     0.6503             1.630E-23            8.942E-10
     0.6509             1.566E-23            8.592E-10
     0.6523             1.460E-23            8.008E-10
     0.6529             1.417E-23            7.770E-10
     0.6543             1.330E-23            7.293E-10
     0.6548             1.301E-23            7.137E-10
     0.6563             1.232E-23            6.759E-10
     0.6567             1.214E-23            6.662E-10
     0.6583             1.163E-23            6.378E-10
     0.6586             1.153E-23            6.323E-10
     0.6603             1.118E-23            6.131E-10
     0.6605             1.113E-23            6.105E-10
     0.6623             1.095E-23            6.005E-10
     0.6625             1.093E-23            5.998E-10
     0.6643             1.092E-23            5.992E-10
     0.6644             1.093E-23            5.996E-10
     0.6663             1.111E-23            6.094E-10
     0.6663             1.112E-23            6.101E-10
     0.6683             1.151E-23            6.313E-10
     0.6683             1.152E-23            6.317E-10
     0.6702             1.213E-23            6.654E-10
