                 System #      180
     Galactic longitude l   -61.92
      Galactic latitude b     0.00
           distance (kpc)    15.81
    orbital period (days)  190.549
    arg. periastron (deg)  262.217
        inclination (deg)   93.945
             eccentricity    0.872
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.1509             1.665E-19            9.132E-06
     0.1529             1.713E-19            9.397E-06
     0.1544             1.752E-19            9.612E-06
     0.1549             1.768E-19            9.696E-06
     0.1569             1.829E-19            1.003E-05
     0.1578             1.858E-19            1.019E-05
     0.1589             1.896E-19            1.040E-05
     0.1609             1.970E-19            1.081E-05
     0.1612             1.983E-19            1.088E-05
     0.1629             2.052E-19            1.125E-05
     0.1647             2.128E-19            1.168E-05
     0.1649             2.140E-19            1.174E-05
     0.1669             2.236E-19            1.226E-05
     0.1681             2.294E-19            1.259E-05
     0.1689             2.339E-19            1.283E-05
     0.1709             2.450E-19            1.344E-05
     0.1715             2.482E-19            1.361E-05
     0.1729             2.569E-19            1.409E-05
     0.1748             2.691E-19            1.476E-05
     0.1749             2.696E-19            1.479E-05
     0.1769             2.832E-19            1.553E-05
     0.1782             2.923E-19            1.603E-05
     0.1789             2.976E-19            1.632E-05
     0.1809             3.128E-19            1.716E-05
     0.1816             3.178E-19            1.743E-05
     0.1829             3.289E-19            1.804E-05
     0.1849             3.457E-19            1.896E-05
     0.1849             3.459E-19            1.898E-05
     0.1869             3.638E-19            1.996E-05
     0.1882             3.759E-19            2.062E-05
     0.1889             3.826E-19            2.099E-05
     0.1909             4.023E-19            2.207E-05
     0.1915             4.084E-19            2.240E-05
     0.1929             4.230E-19            2.320E-05
     0.1948             4.434E-19            2.432E-05
     0.1949             4.445E-19            2.438E-05
     0.1969             4.670E-19            2.562E-05
     0.1981             4.806E-19            2.636E-05
     0.1989             4.904E-19            2.690E-05
     0.2009             5.148E-19            2.824E-05
     0.2014             5.202E-19            2.853E-05
     0.2029             5.401E-19            2.962E-05
     0.2046             5.620E-19            3.083E-05
     0.2049             5.663E-19            3.106E-05
     0.2069             5.934E-19            3.255E-05
     0.2078             6.061E-19            3.325E-05
     0.2089             6.214E-19            3.409E-05
     0.2109             6.504E-19            3.568E-05
     0.2111             6.523E-19            3.578E-05
     0.2129             6.803E-19            3.732E-05
     0.2143             7.007E-19            3.843E-05
     0.2149             7.110E-19            3.900E-05
     0.2169             7.427E-19            4.074E-05
     0.2174             7.510E-19            4.120E-05
     0.2189             7.752E-19            4.252E-05
     0.2206             8.033E-19            4.407E-05
     0.2209             8.086E-19            4.436E-05
     0.2229             8.429E-19            4.624E-05
     0.2238             8.575E-19            4.704E-05
     0.2249             8.780E-19            4.816E-05
     0.2269             9.136E-19            5.011E-05
     0.2269             9.140E-19            5.014E-05
     0.2289             9.508E-19            5.216E-05
     0.2300             9.713E-19            5.328E-05
     0.2309             9.884E-19            5.422E-05
     0.2329             1.027E-18            5.632E-05
     0.2331             1.031E-18            5.654E-05
     0.2349             1.066E-18            5.848E-05
     0.2362             1.092E-18            5.988E-05
     0.2369             1.106E-18            6.067E-05
     0.2389             1.147E-18            6.291E-05
     0.2393             1.154E-18            6.331E-05
     0.2409             1.188E-18            6.519E-05
     0.2423             1.218E-18            6.681E-05
     0.2429             1.231E-18            6.751E-05
     0.2449             1.274E-18            6.987E-05
     0.2454             1.283E-18            7.039E-05
     0.2469             1.317E-18            7.227E-05
     0.2484             1.350E-18            7.404E-05
     0.2489             1.362E-18            7.471E-05
     0.2509             1.407E-18            7.719E-05
     0.2514             1.417E-18            7.775E-05
     0.2529             1.453E-18            7.971E-05
     0.2543             1.486E-18            8.153E-05
     0.2549             1.500E-18            8.227E-05
     0.2569             1.547E-18            8.486E-05
     0.2573             1.556E-18            8.537E-05
     0.2589             1.595E-18            8.749E-05
     0.2603             1.627E-18            8.927E-05
     0.2609             1.644E-18            9.016E-05
     0.2629             1.693E-18            9.287E-05
     0.2632             1.699E-18            9.322E-05
     0.2649             1.743E-18            9.562E-05
     0.2661             1.772E-18            9.722E-05
     0.2669             1.794E-18            9.839E-05
     0.2689             1.845E-18            1.012E-04
     0.2690             1.846E-18            1.013E-04
     0.2709             1.897E-18            1.041E-04
     0.2718             1.921E-18            1.054E-04
     0.2729             1.950E-18            1.070E-04
     0.2747             1.997E-18            1.095E-04
     0.2749             2.003E-18            1.099E-04
     0.2769             2.057E-18            1.128E-04
     0.2775             2.073E-18            1.137E-04
     0.2789             2.112E-18            1.158E-04
     0.2803             2.150E-18            1.180E-04
     0.2809             2.167E-18            1.189E-04
     0.2829             2.223E-18            1.219E-04
     0.2831             2.228E-18            1.222E-04
     0.2849             2.279E-18            1.250E-04
     0.2859             2.307E-18            1.265E-04
     0.2869             2.337E-18            1.282E-04
     0.2886             2.386E-18            1.309E-04
     0.2889             2.395E-18            1.314E-04
     0.2909             2.453E-18            1.346E-04
     0.2914             2.466E-18            1.353E-04
     0.2929             2.512E-18            1.378E-04
     0.2941             2.547E-18            1.397E-04
     0.2949             2.572E-18            1.411E-04
     0.2968             2.629E-18            1.442E-04
     0.2969             2.633E-18            1.444E-04
     0.2989             2.694E-18            1.478E-04
     0.2994             2.711E-18            1.487E-04
     0.3009             2.757E-18            1.512E-04
     0.3021             2.793E-18            1.532E-04
     0.3029             2.819E-18            1.547E-04
     0.3047             2.877E-18            1.578E-04
     0.3049             2.883E-18            1.581E-04
     0.3069             2.947E-18            1.617E-04
     0.3073             2.961E-18            1.624E-04
     0.3089             3.012E-18            1.652E-04
     0.3099             3.046E-18            1.671E-04
     0.3109             3.078E-18            1.689E-04
     0.3125             3.131E-18            1.717E-04
     0.3129             3.145E-18            1.725E-04
     0.3149             3.213E-18            1.762E-04
     0.3150             3.217E-18            1.765E-04
     0.3169             3.281E-18            1.800E-04
     0.3176             3.304E-18            1.812E-04
     0.3189             3.350E-18            1.838E-04
     0.3201             3.391E-18            1.860E-04
     0.3209             3.421E-18            1.876E-04
     0.3226             3.479E-18            1.908E-04
     0.3229             3.492E-18            1.915E-04
     0.3249             3.564E-18            1.955E-04
     0.3250             3.568E-18            1.957E-04
     0.3269             3.637E-18            1.995E-04
     0.3275             3.657E-18            2.006E-04
     0.3289             3.711E-18            2.036E-04
     0.3299             3.747E-18            2.056E-04
     0.3309             3.786E-18            2.077E-04
     0.3323             3.838E-18            2.106E-04
     0.3329             3.862E-18            2.119E-04
     0.3347             3.930E-18            2.156E-04
     0.3349             3.940E-18            2.161E-04
     0.3369             4.018E-18            2.204E-04
     0.3370             4.023E-18            2.207E-04
     0.3389             4.098E-18            2.248E-04
     0.3394             4.116E-18            2.258E-04
     0.3409             4.179E-18            2.292E-04
     0.3417             4.210E-18            2.309E-04
     0.3429             4.261E-18            2.337E-04
     0.3440             4.305E-18            2.361E-04
     0.3449             4.344E-18            2.383E-04
     0.3462             4.401E-18            2.414E-04
     0.3469             4.429E-18            2.430E-04
     0.3485             4.498E-18            2.467E-04
     0.3489             4.516E-18            2.477E-04
     0.3507             4.595E-18            2.521E-04
     0.3509             4.604E-18            2.525E-04
     0.3529             4.693E-18            2.574E-04
     0.3529             4.694E-18            2.575E-04
     0.3549             4.784E-18            2.624E-04
     0.3551             4.793E-18            2.629E-04
     0.3569             4.877E-18            2.675E-04
     0.3573             4.894E-18            2.685E-04
     0.3589             4.972E-18            2.727E-04
     0.3594             4.996E-18            2.740E-04
     0.3609             5.068E-18            2.780E-04
     0.3615             5.099E-18            2.797E-04
     0.3629             5.166E-18            2.834E-04
     0.3636             5.202E-18            2.854E-04
     0.3649             5.267E-18            2.889E-04
     0.3657             5.307E-18            2.911E-04
     0.3669             5.369E-18            2.945E-04
     0.3678             5.414E-18            2.970E-04
     0.3689             5.474E-18            3.003E-04
     0.3698             5.521E-18            3.029E-04
     0.3709             5.581E-18            3.062E-04
     0.3718             5.630E-18            3.088E-04
     0.3729             5.691E-18            3.122E-04
     0.3738             5.740E-18            3.149E-04
     0.3749             5.803E-18            3.183E-04
     0.3758             5.851E-18            3.210E-04
     0.3769             5.918E-18            3.246E-04
     0.3777             5.964E-18            3.272E-04
     0.3789             6.036E-18            3.311E-04
     0.3796             6.078E-18            3.334E-04
     0.3809             6.156E-18            3.377E-04
     0.3815             6.194E-18            3.398E-04
     0.3829             6.280E-18            3.445E-04
     0.3834             6.311E-18            3.462E-04
     0.3849             6.408E-18            3.515E-04
     0.3853             6.430E-18            3.527E-04
     0.3869             6.539E-18            3.587E-04
     0.3871             6.551E-18            3.593E-04
     0.3889             6.673E-18            3.660E-04
     0.3889             6.673E-18            3.661E-04
     0.3907             6.797E-18            3.728E-04
     0.3909             6.812E-18            3.737E-04
     0.3925             6.923E-18            3.797E-04
     0.3929             6.955E-18            3.815E-04
     0.3942             7.050E-18            3.867E-04
     0.3949             7.102E-18            3.896E-04
     0.3960             7.180E-18            3.938E-04
     0.3969             7.254E-18            3.979E-04
     0.3977             7.311E-18            4.010E-04
     0.3989             7.411E-18            4.065E-04
     0.3993             7.444E-18            4.084E-04
     0.4009             7.574E-18            4.154E-04
     0.4010             7.580E-18            4.158E-04
     0.4026             7.718E-18            4.234E-04
     0.4029             7.742E-18            4.247E-04
     0.4043             7.858E-18            4.310E-04
     0.4049             7.916E-18            4.342E-04
     0.4059             8.000E-18            4.388E-04
     0.4069             8.097E-18            4.442E-04
     0.4074             8.145E-18            4.468E-04
     0.4089             8.286E-18            4.545E-04
     0.4090             8.292E-18            4.549E-04
     0.4105             8.441E-18            4.631E-04
     0.4109             8.481E-18            4.652E-04
     0.4120             8.594E-18            4.714E-04
     0.4129             8.685E-18            4.764E-04
     0.4135             8.749E-18            4.799E-04
     0.4149             8.898E-18            4.881E-04
     0.4150             8.906E-18            4.886E-04
     0.4164             9.067E-18            4.974E-04
     0.4169             9.121E-18            5.003E-04
     0.4179             9.230E-18            5.063E-04
     0.4189             9.354E-18            5.131E-04
     0.4193             9.397E-18            5.155E-04
     0.4207             9.566E-18            5.248E-04
     0.4209             9.598E-18            5.265E-04
     0.4220             9.739E-18            5.342E-04
     0.4229             9.854E-18            5.406E-04
     0.4234             9.915E-18            5.439E-04
     0.4247             1.010E-17            5.538E-04
     0.4249             1.012E-17            5.554E-04
     0.4260             1.028E-17            5.638E-04
     0.4269             1.041E-17            5.710E-04
     0.4273             1.047E-17            5.741E-04
     0.4286             1.066E-17            5.845E-04
     0.4289             1.071E-17            5.875E-04
     0.4298             1.085E-17            5.952E-04
     0.4309             1.103E-17            6.050E-04
     0.4310             1.105E-17            6.061E-04
     0.4322             1.125E-17            6.172E-04
     0.4329             1.137E-17            6.235E-04
     0.4334             1.146E-17            6.285E-04
     0.4346             1.167E-17            6.401E-04
     0.4349             1.173E-17            6.433E-04
     0.4358             1.188E-17            6.519E-04
     0.4369             1.211E-17            6.640E-04
     0.4369             1.211E-17            6.644E-04
     0.4380             1.233E-17            6.764E-04
     0.4389             1.252E-17            6.871E-04
     0.4391             1.256E-17            6.890E-04
     0.4402             1.280E-17            7.019E-04
     0.4409             1.297E-17            7.114E-04
     0.4412             1.304E-17            7.151E-04
     0.4423             1.328E-17            7.286E-04
     0.4429             1.345E-17            7.376E-04
     0.4433             1.353E-17            7.424E-04
     0.4443             1.379E-17            7.566E-04
     0.4449             1.396E-17            7.660E-04
     0.4453             1.406E-17            7.710E-04
     0.4462             1.433E-17            7.858E-04
     0.4469             1.453E-17            7.969E-04
     0.4472             1.460E-17            8.010E-04
     0.4481             1.488E-17            8.165E-04
     0.4489             1.514E-17            8.307E-04
     0.4490             1.517E-17            8.323E-04
     0.4499             1.547E-17            8.486E-04
     0.4508             1.577E-17            8.652E-04
     0.4509             1.582E-17            8.678E-04
     0.4516             1.608E-17            8.823E-04
     0.4525             1.640E-17            8.998E-04
     0.4529             1.657E-17            9.089E-04
     0.4533             1.673E-17            9.177E-04
     0.4541             1.706E-17            9.361E-04
     0.4549             1.740E-17            9.545E-04
     0.4549             1.741E-17            9.549E-04
     0.4557             1.776E-17            9.742E-04
     0.4565             1.812E-17            9.939E-04
     0.4569             1.833E-17            1.006E-03
     0.4572             1.849E-17            1.014E-03
     0.4580             1.887E-17            1.035E-03
     0.4587             1.926E-17            1.056E-03
     0.4589             1.938E-17            1.063E-03
     0.4594             1.965E-17            1.078E-03
     0.4601             2.006E-17            1.100E-03
     0.4608             2.048E-17            1.123E-03
     0.4609             2.058E-17            1.129E-03
     0.4614             2.091E-17            1.147E-03
     0.4621             2.135E-17            1.171E-03
     0.4627             2.180E-17            1.196E-03
     0.4629             2.195E-17            1.204E-03
     0.4633             2.226E-17            1.221E-03
     0.4639             2.273E-17            1.247E-03
     0.4645             2.321E-17            1.273E-03
     0.4649             2.354E-17            1.291E-03
     0.4651             2.371E-17            1.301E-03
     0.4657             2.421E-17            1.328E-03
     0.4662             2.473E-17            1.357E-03
     0.4668             2.526E-17            1.386E-03
     0.4669             2.540E-17            1.393E-03
     0.4673             2.580E-17            1.415E-03
     0.4678             2.635E-17            1.445E-03
     0.4683             2.691E-17            1.476E-03
     0.4688             2.748E-17            1.507E-03
     0.4689             2.756E-17            1.512E-03
     0.4693             2.805E-17            1.539E-03
     0.4698             2.864E-17            1.571E-03
     0.4703             2.923E-17            1.603E-03
     0.4707             2.983E-17            1.636E-03
     0.4709             3.009E-17            1.650E-03
     0.4712             3.043E-17            1.669E-03
     0.4716             3.104E-17            1.703E-03
     0.4720             3.164E-17            1.736E-03
     0.4725             3.225E-17            1.769E-03
     0.4729             3.285E-17            1.802E-03
     0.4729             3.294E-17            1.807E-03
     0.4733             3.344E-17            1.835E-03
     0.4736             3.402E-17            1.866E-03
     0.4740             3.459E-17            1.898E-03
     0.4744             3.514E-17            1.928E-03
     0.4748             3.566E-17            1.956E-03
     0.4749             3.587E-17            1.968E-03
     0.4751             3.616E-17            1.984E-03
     0.4755             3.662E-17            2.009E-03
     0.4758             3.703E-17            2.031E-03
     0.4762             3.740E-17            2.051E-03
     0.4765             3.770E-17            2.068E-03
     0.4768             3.793E-17            2.080E-03
     0.4769             3.798E-17            2.083E-03
     0.4771             3.807E-17            2.088E-03
     0.4775             3.811E-17            2.090E-03
     0.4778             3.803E-17            2.086E-03
     0.4781             3.781E-17            2.074E-03
     0.4784             3.743E-17            2.053E-03
     0.4787             3.687E-17            2.023E-03
     0.4789             3.617E-17            1.984E-03
     0.4789             3.610E-17            1.980E-03
     0.4792             3.510E-17            1.925E-03
     0.4795             3.384E-17            1.856E-03
     0.4798             3.230E-17            1.772E-03
     0.4801             3.047E-17            1.672E-03
     0.4803             2.834E-17            1.554E-03
     0.4806             2.589E-17            1.420E-03
     0.4809             2.316E-17            1.270E-03
     0.4809             2.253E-17            1.236E-03
     0.4811             2.017E-17            1.107E-03
     0.4814             1.701E-17            9.329E-04
     0.4816             1.376E-17            7.548E-04
     0.4819             1.057E-17            5.797E-04
     0.4822             7.590E-18            4.163E-04
     0.4824             4.979E-18            2.731E-04
     0.4827             2.876E-18            1.578E-04
     0.4829             1.437E-18            7.882E-05
     0.4829             1.379E-18            7.563E-05
     0.4832             5.111E-19            2.804E-05
     0.4834             1.599E-19            8.773E-06
     0.4837             1.042E-19            5.714E-06
     0.4840             2.604E-19            1.428E-05
     0.4842             7.941E-19            4.356E-05
     0.4845             1.874E-18            1.028E-04
     0.4847             3.526E-18            1.934E-04
     0.4849             4.954E-18            2.718E-04
     0.4850             5.676E-18            3.114E-04
     0.4853             8.206E-18            4.501E-04
     0.4855             1.098E-17            6.022E-04
     0.4858             1.385E-17            7.595E-04
     0.4861             1.669E-17            9.155E-04
     0.4864             1.941E-17            1.065E-03
     0.4866             2.194E-17            1.204E-03
     0.4869             2.419E-17            1.327E-03
     0.4869             2.424E-17            1.329E-03
     0.4872             2.628E-17            1.441E-03
     0.4875             2.806E-17            1.539E-03
     0.4878             2.959E-17            1.623E-03
     0.4881             3.088E-17            1.694E-03
     0.4884             3.195E-17            1.753E-03
     0.4887             3.283E-17            1.801E-03
     0.4889             3.326E-17            1.824E-03
     0.4890             3.352E-17            1.839E-03
     0.4894             3.405E-17            1.868E-03
     0.4897             3.443E-17            1.889E-03
     0.4900             3.469E-17            1.903E-03
     0.4904             3.484E-17            1.911E-03
     0.4907             3.490E-17            1.914E-03
     0.4909             3.489E-17            1.914E-03
     0.4911             3.487E-17            1.913E-03
     0.4915             3.477E-17            1.907E-03
     0.4918             3.461E-17            1.899E-03
     0.4922             3.440E-17            1.887E-03
     0.4926             3.415E-17            1.873E-03
     0.4929             3.393E-17            1.861E-03
     0.4930             3.386E-17            1.857E-03
     0.4934             3.354E-17            1.840E-03
     0.4938             3.319E-17            1.821E-03
     0.4943             3.282E-17            1.801E-03
     0.4947             3.244E-17            1.779E-03
     0.4949             3.224E-17            1.769E-03
     0.4952             3.203E-17            1.757E-03
     0.4956             3.162E-17            1.734E-03
     0.4961             3.119E-17            1.711E-03
     0.4966             3.076E-17            1.687E-03
     0.4969             3.044E-17            1.670E-03
     0.4970             3.033E-17            1.663E-03
     0.4975             2.989E-17            1.639E-03
     0.4981             2.944E-17            1.615E-03
     0.4986             2.900E-17            1.591E-03
     0.4989             2.871E-17            1.575E-03
     0.4991             2.856E-17            1.566E-03
     0.4997             2.812E-17            1.542E-03
     0.5002             2.768E-17            1.518E-03
     0.5008             2.724E-17            1.494E-03
     0.5009             2.714E-17            1.489E-03
     0.5014             2.681E-17            1.471E-03
     0.5020             2.639E-17            1.448E-03
     0.5026             2.597E-17            1.424E-03
     0.5029             2.573E-17            1.412E-03
     0.5032             2.555E-17            1.402E-03
     0.5038             2.514E-17            1.379E-03
     0.5045             2.474E-17            1.357E-03
     0.5049             2.448E-17            1.343E-03
     0.5051             2.434E-17            1.335E-03
     0.5058             2.395E-17            1.314E-03
     0.5065             2.357E-17            1.293E-03
     0.5069             2.335E-17            1.281E-03
     0.5072             2.320E-17            1.272E-03
     0.5079             2.283E-17            1.252E-03
     0.5087             2.246E-17            1.232E-03
     0.5089             2.235E-17            1.226E-03
     0.5094             2.211E-17            1.213E-03
     0.5102             2.176E-17            1.194E-03
     0.5109             2.144E-17            1.176E-03
     0.5110             2.142E-17            1.175E-03
     0.5118             2.108E-17            1.156E-03
     0.5126             2.075E-17            1.138E-03
     0.5129             2.063E-17            1.132E-03
     0.5134             2.043E-17            1.121E-03
     0.5143             2.012E-17            1.104E-03
     0.5149             1.989E-17            1.091E-03
     0.5151             1.981E-17            1.087E-03
     0.5160             1.951E-17            1.070E-03
     0.5169             1.921E-17            1.054E-03
     0.5169             1.921E-17            1.054E-03
     0.5178             1.892E-17            1.038E-03
     0.5188             1.864E-17            1.022E-03
     0.5189             1.859E-17            1.020E-03
     0.5197             1.836E-17            1.007E-03
     0.5207             1.809E-17            9.921E-04
     0.5209             1.802E-17            9.884E-04
     0.5217             1.782E-17            9.774E-04
     0.5227             1.756E-17            9.631E-04
     0.5229             1.749E-17            9.596E-04
     0.5237             1.730E-17            9.491E-04
     0.5247             1.705E-17            9.353E-04
     0.5249             1.701E-17            9.328E-04
     0.5258             1.681E-17            9.219E-04
     0.5269             1.657E-17            9.087E-04
     0.5269             1.655E-17            9.079E-04
     0.5280             1.633E-17            8.958E-04
     0.5289             1.613E-17            8.848E-04
     0.5291             1.610E-17            8.831E-04
     0.5302             1.587E-17            8.708E-04
     0.5309             1.573E-17            8.631E-04
     0.5313             1.565E-17            8.586E-04
     0.5325             1.544E-17            8.468E-04
     0.5329             1.536E-17            8.428E-04
     0.5337             1.522E-17            8.351E-04
     0.5349             1.502E-17            8.237E-04
     0.5349             1.502E-17            8.237E-04
     0.5361             1.481E-17            8.125E-04
     0.5369             1.469E-17            8.057E-04
     0.5374             1.461E-17            8.016E-04
     0.5387             1.442E-17            7.909E-04
     0.5389             1.438E-17            7.887E-04
     0.5400             1.423E-17            7.803E-04
     0.5409             1.409E-17            7.727E-04
     0.5413             1.404E-17            7.700E-04
     0.5426             1.385E-17            7.599E-04
     0.5429             1.381E-17            7.575E-04
     0.5439             1.367E-17            7.500E-04
     0.5449             1.355E-17            7.430E-04
     0.5453             1.350E-17            7.403E-04
     0.5467             1.332E-17            7.308E-04
     0.5469             1.329E-17            7.293E-04
     0.5481             1.315E-17            7.214E-04
     0.5489             1.306E-17            7.162E-04
     0.5495             1.298E-17            7.123E-04
     0.5509             1.283E-17            7.037E-04
     0.5510             1.282E-17            7.033E-04
     0.5525             1.266E-17            6.945E-04
     0.5529             1.261E-17            6.918E-04
     0.5540             1.250E-17            6.858E-04
     0.5549             1.240E-17            6.804E-04
     0.5555             1.235E-17            6.773E-04
     0.5569             1.220E-17            6.695E-04
     0.5570             1.220E-17            6.690E-04
     0.5586             1.205E-17            6.608E-04
     0.5589             1.201E-17            6.590E-04
     0.5601             1.190E-17            6.528E-04
     0.5609             1.183E-17            6.489E-04
     0.5617             1.176E-17            6.449E-04
     0.5629             1.165E-17            6.393E-04
     0.5634             1.162E-17            6.372E-04
     0.5649             1.148E-17            6.300E-04
     0.5650             1.148E-17            6.296E-04
     0.5667             1.134E-17            6.222E-04
     0.5669             1.132E-17            6.210E-04
     0.5683             1.121E-17            6.148E-04
     0.5689             1.116E-17            6.124E-04
     0.5701             1.108E-17            6.076E-04
     0.5709             1.101E-17            6.041E-04
     0.5718             1.095E-17            6.006E-04
     0.5729             1.087E-17            5.960E-04
     0.5735             1.082E-17            5.936E-04
     0.5749             1.072E-17            5.883E-04
     0.5753             1.070E-17            5.868E-04
     0.5769             1.059E-17            5.808E-04
     0.5771             1.058E-17            5.801E-04
     0.5789             1.046E-17            5.735E-04
     0.5789             1.046E-17            5.735E-04
     0.5807             1.034E-17            5.671E-04
     0.5809             1.033E-17            5.665E-04
     0.5826             1.022E-17            5.607E-04
     0.5829             1.020E-17            5.596E-04
     0.5845             1.011E-17            5.544E-04
     0.5849             1.008E-17            5.530E-04
     0.5864             9.995E-18            5.483E-04
     0.5869             9.965E-18            5.466E-04
     0.5883             9.885E-18            5.422E-04
     0.5889             9.851E-18            5.404E-04
     0.5903             9.776E-18            5.363E-04
     0.5909             9.740E-18            5.343E-04
     0.5922             9.670E-18            5.304E-04
     0.5929             9.633E-18            5.284E-04
     0.5942             9.565E-18            5.247E-04
     0.5949             9.529E-18            5.227E-04
     0.5962             9.461E-18            5.190E-04
     0.5969             9.427E-18            5.171E-04
     0.5983             9.360E-18            5.134E-04
     0.5989             9.328E-18            5.117E-04
     0.6003             9.260E-18            5.079E-04
     0.6009             9.231E-18            5.064E-04
     0.6024             9.161E-18            5.025E-04
     0.6029             9.137E-18            5.012E-04
     0.6045             9.065E-18            4.972E-04
     0.6049             9.045E-18            4.962E-04
