                 System #       31
     Galactic longitude l     0.40
      Galactic latitude b     0.00
           distance (kpc)     5.26
    orbital period (days)   31.022
    arg. periastron (deg)  307.742
        inclination (deg)   87.021
             eccentricity    0.436
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5939             0.000E+00            0.000E+00
     0.5950             0.000E+00            0.000E+00
     0.5964             0.000E+00            0.000E+00
     0.5970             1.741E-25            9.550E-12
     0.5989             7.235E-25            3.969E-11
     0.5990             7.854E-25            4.308E-11
     0.6010             3.363E-24            1.845E-10
     0.6014             4.475E-24            2.455E-10
     0.6030             1.314E-23            7.207E-10
     0.6039             2.391E-23            1.311E-09
     0.6050             4.601E-23            2.524E-09
     0.6065             1.074E-22            5.891E-09
     0.6070             1.439E-22            7.895E-09
     0.6090             4.038E-22            2.215E-08
     0.6090             4.058E-22            2.226E-08
     0.6110             1.024E-21            5.617E-08
     0.6115             1.308E-21            7.174E-08
     0.6130             2.369E-21            1.300E-07
     0.6141             3.658E-21            2.007E-07
     0.6150             5.052E-21            2.771E-07
     0.6167             9.050E-21            4.964E-07
     0.6170             1.002E-20            5.494E-07
     0.6190             1.862E-20            1.021E-06
     0.6193             2.014E-20            1.105E-06
     0.6210             3.270E-20            1.794E-06
     0.6218             4.092E-20            2.245E-06
     0.6230             5.461E-20            2.996E-06
     0.6244             7.693E-20            4.220E-06
     0.6250             8.724E-20            4.786E-06
     0.6270             1.340E-19            7.349E-06
     0.6270             1.353E-19            7.419E-06
     0.6290             1.987E-19            1.090E-05
     0.6296             2.245E-19            1.231E-05
     0.6310             2.855E-19            1.566E-05
     0.6323             3.543E-19            1.944E-05
     0.6330             3.991E-19            2.189E-05
     0.6349             5.356E-19            2.938E-05
     0.6350             5.440E-19            2.984E-05
     0.6370             7.251E-19            3.977E-05
     0.6375             7.796E-19            4.276E-05
     0.6390             9.471E-19            5.195E-05
     0.6402             1.098E-18            6.021E-05
     0.6410             1.215E-18            6.664E-05
     0.6428             1.501E-18            8.232E-05
     0.6430             1.532E-18            8.406E-05
     0.6450             1.904E-18            1.045E-04
     0.6455             2.000E-18            1.097E-04
     0.6470             2.334E-18            1.281E-04
     0.6481             2.604E-18            1.429E-04
     0.6490             2.826E-18            1.550E-04
     0.6508             3.323E-18            1.823E-04
     0.6510             3.382E-18            1.855E-04
     0.6530             4.006E-18            2.198E-04
     0.6535             4.164E-18            2.284E-04
     0.6550             4.699E-18            2.578E-04
     0.6561             5.133E-18            2.816E-04
     0.6570             5.464E-18            2.997E-04
     0.6588             6.234E-18            3.420E-04
     0.6590             6.301E-18            3.457E-04
     0.6610             7.213E-18            3.957E-04
     0.6615             7.472E-18            4.099E-04
     0.6630             8.198E-18            4.497E-04
     0.6642             8.849E-18            4.854E-04
     0.6650             9.259E-18            5.079E-04
     0.6669             1.036E-17            5.686E-04
     0.6670             1.039E-17            5.701E-04
     0.6690             1.160E-17            6.364E-04
     0.6697             1.202E-17            6.594E-04
     0.6710             1.288E-17            7.067E-04
     0.6724             1.382E-17            7.578E-04
     0.6730             1.424E-17            7.809E-04
     0.6750             1.566E-17            8.591E-04
     0.6751             1.575E-17            8.637E-04
     0.6770             1.715E-17            9.410E-04
     0.6778             1.781E-17            9.769E-04
     0.6790             1.872E-17            1.027E-03
     0.6806             2.000E-17            1.097E-03
     0.6810             2.034E-17            1.116E-03
     0.6830             2.204E-17            1.209E-03
     0.6833             2.232E-17            1.225E-03
     0.6850             2.379E-17            1.305E-03
     0.6861             2.476E-17            1.358E-03
     0.6870             2.560E-17            1.404E-03
     0.6888             2.732E-17            1.499E-03
     0.6890             2.747E-17            1.507E-03
     0.6910             2.940E-17            1.613E-03
     0.6916             2.999E-17            1.645E-03
     0.6930             3.138E-17            1.721E-03
     0.6944             3.276E-17            1.797E-03
     0.6950             3.341E-17            1.833E-03
     0.6970             3.549E-17            1.947E-03
     0.6971             3.563E-17            1.955E-03
     0.6990             3.761E-17            2.063E-03
     0.6999             3.860E-17            2.117E-03
     0.7010             3.978E-17            2.182E-03
     0.7027             4.165E-17            2.285E-03
     0.7030             4.199E-17            2.303E-03
     0.7050             4.423E-17            2.426E-03
     0.7055             4.478E-17            2.457E-03
     0.7070             4.652E-17            2.552E-03
     0.7083             4.799E-17            2.633E-03
     0.7090             4.884E-17            2.679E-03
     0.7110             5.119E-17            2.808E-03
     0.7111             5.127E-17            2.813E-03
     0.7130             5.357E-17            2.938E-03
     0.7139             5.462E-17            2.996E-03
     0.7150             5.598E-17            3.071E-03
     0.7167             5.802E-17            3.183E-03
     0.7170             5.841E-17            3.204E-03
     0.7190             6.087E-17            3.339E-03
     0.7195             6.147E-17            3.372E-03
     0.7210             6.335E-17            3.475E-03
     0.7223             6.498E-17            3.564E-03
     0.7230             6.586E-17            3.612E-03
     0.7250             6.838E-17            3.751E-03
     0.7251             6.852E-17            3.759E-03
     0.7270             7.091E-17            3.890E-03
     0.7279             7.211E-17            3.955E-03
     0.7290             7.347E-17            4.030E-03
     0.7307             7.573E-17            4.154E-03
     0.7310             7.603E-17            4.171E-03
     0.7330             7.861E-17            4.312E-03
     0.7336             7.937E-17            4.354E-03
     0.7350             8.120E-17            4.454E-03
     0.7364             8.305E-17            4.555E-03
     0.7370             8.380E-17            4.597E-03
     0.7390             8.641E-17            4.740E-03
     0.7392             8.674E-17            4.758E-03
     0.7410             8.902E-17            4.883E-03
     0.7421             9.045E-17            4.962E-03
     0.7430             9.164E-17            5.027E-03
     0.7449             9.417E-17            5.166E-03
     0.7450             9.426E-17            5.171E-03
     0.7470             9.689E-17            5.315E-03
     0.7478             9.791E-17            5.371E-03
     0.7490             9.952E-17            5.459E-03
     0.7506             1.016E-16            5.576E-03
     0.7510             1.021E-16            5.603E-03
     0.7530             1.048E-16            5.748E-03
     0.7535             1.054E-16            5.781E-03
     0.7550             1.074E-16            5.892E-03
     0.7563             1.091E-16            5.987E-03
     0.7570             1.100E-16            6.036E-03
     0.7590             1.127E-16            6.180E-03
     0.7592             1.129E-16            6.192E-03
     0.7610             1.153E-16            6.324E-03
     0.7620             1.166E-16            6.398E-03
     0.7630             1.179E-16            6.467E-03
     0.7649             1.204E-16            6.602E-03
     0.7650             1.205E-16            6.611E-03
     0.7670             1.231E-16            6.754E-03
     0.7677             1.241E-16            6.807E-03
     0.7690             1.257E-16            6.896E-03
     0.7706             1.278E-16            7.011E-03
     0.7710             1.283E-16            7.039E-03
     0.7730             1.309E-16            7.181E-03
     0.7735             1.315E-16            7.214E-03
     0.7750             1.335E-16            7.322E-03
     0.7763             1.352E-16            7.417E-03
     0.7770             1.361E-16            7.463E-03
     0.7790             1.386E-16            7.604E-03
     0.7792             1.389E-16            7.618E-03
     0.7810             1.412E-16            7.744E-03
     0.7821             1.425E-16            7.819E-03
     0.7830             1.437E-16            7.884E-03
     0.7849             1.462E-16            8.019E-03
     0.7850             1.463E-16            8.023E-03
     0.7870             1.488E-16            8.162E-03
     0.7878             1.498E-16            8.218E-03
     0.7890             1.513E-16            8.300E-03
     0.7907             1.534E-16            8.415E-03
     0.7910             1.538E-16            8.438E-03
     0.7930             1.563E-16            8.575E-03
     0.7935             1.570E-16            8.612E-03
     0.7950             1.588E-16            8.711E-03
     0.7964             1.606E-16            8.807E-03
     0.7970             1.613E-16            8.847E-03
     0.7990             1.637E-16            8.982E-03
     0.7993             1.641E-16            9.001E-03
     0.8010             1.662E-16            9.116E-03
     0.8021             1.676E-16            9.194E-03
     0.8030             1.686E-16            9.250E-03
     0.8050             1.711E-16            9.384E-03
     0.8050             1.711E-16            9.386E-03
     0.8070             1.735E-16            9.516E-03
     0.8079             1.746E-16            9.576E-03
     0.8090             1.759E-16            9.648E-03
     0.8108             1.780E-16            9.765E-03
     0.8110             1.783E-16            9.779E-03
     0.8130             1.807E-16            9.910E-03
     0.8136             1.814E-16            9.952E-03
     0.8150             1.830E-16            1.004E-02
     0.8165             1.848E-16            1.014E-02
     0.8170             1.854E-16            1.017E-02
     0.8190             1.877E-16            1.030E-02
     0.8194             1.882E-16            1.032E-02
     0.8210             1.901E-16            1.043E-02
     0.8222             1.915E-16            1.051E-02
     0.8230             1.924E-16            1.055E-02
     0.8250             1.947E-16            1.068E-02
     0.8251             1.948E-16            1.069E-02
     0.8270             1.970E-16            1.081E-02
     0.8280             1.981E-16            1.087E-02
     0.8290             1.993E-16            1.093E-02
     0.8308             2.014E-16            1.105E-02
     0.8310             2.016E-16            1.106E-02
     0.8330             2.038E-16            1.118E-02
     0.8337             2.046E-16            1.123E-02
     0.8350             2.061E-16            1.130E-02
     0.8366             2.078E-16            1.140E-02
     0.8370             2.083E-16            1.143E-02
     0.8390             2.105E-16            1.155E-02
     0.8394             2.110E-16            1.158E-02
     0.8410             2.127E-16            1.167E-02
     0.8423             2.142E-16            1.175E-02
     0.8430             2.149E-16            1.179E-02
     0.8450             2.171E-16            1.191E-02
     0.8452             2.173E-16            1.192E-02
     0.8470             2.193E-16            1.203E-02
     0.8480             2.204E-16            1.209E-02
     0.8490             2.215E-16            1.215E-02
     0.8509             2.235E-16            1.226E-02
     0.8510             2.236E-16            1.227E-02
     0.8530             2.258E-16            1.238E-02
     0.8537             2.266E-16            1.243E-02
     0.8550             2.279E-16            1.250E-02
     0.8566             2.296E-16            1.259E-02
     0.8570             2.300E-16            1.262E-02
     0.8590             2.321E-16            1.273E-02
     0.8594             2.326E-16            1.276E-02
     0.8610             2.342E-16            1.285E-02
     0.8623             2.356E-16            1.292E-02
     0.8630             2.363E-16            1.296E-02
     0.8650             2.384E-16            1.308E-02
     0.8651             2.385E-16            1.308E-02
     0.8670             2.405E-16            1.319E-02
     0.8680             2.415E-16            1.325E-02
     0.8690             2.425E-16            1.330E-02
     0.8708             2.444E-16            1.341E-02
     0.8710             2.446E-16            1.342E-02
     0.8730             2.466E-16            1.353E-02
     0.8736             2.473E-16            1.356E-02
     0.8750             2.486E-16            1.364E-02
     0.8765             2.501E-16            1.372E-02
     0.8770             2.507E-16            1.375E-02
     0.8790             2.527E-16            1.386E-02
     0.8793             2.530E-16            1.388E-02
     0.8810             2.547E-16            1.397E-02
     0.8821             2.558E-16            1.403E-02
     0.8830             2.566E-16            1.408E-02
     0.8849             2.586E-16            1.418E-02
     0.8850             2.586E-16            1.419E-02
     0.8870             2.606E-16            1.430E-02
     0.8877             2.613E-16            1.434E-02
     0.8890             2.626E-16            1.440E-02
     0.8906             2.641E-16            1.449E-02
     0.8910             2.645E-16            1.451E-02
     0.8930             2.665E-16            1.462E-02
     0.8934             2.668E-16            1.464E-02
     0.8950             2.684E-16            1.472E-02
     0.8962             2.695E-16            1.479E-02
     0.8970             2.703E-16            1.483E-02
     0.8990             2.722E-16            1.493E-02
     0.8990             2.722E-16            1.493E-02
     0.9010             2.742E-16            1.504E-02
     0.9018             2.749E-16            1.508E-02
     0.9030             2.761E-16            1.514E-02
     0.9046             2.775E-16            1.522E-02
     0.9050             2.780E-16            1.525E-02
     0.9070             2.798E-16            1.535E-02
     0.9073             2.802E-16            1.537E-02
     0.9090             2.817E-16            1.545E-02
     0.9101             2.828E-16            1.551E-02
     0.9110             2.836E-16            1.556E-02
     0.9129             2.854E-16            1.565E-02
     0.9130             2.855E-16            1.566E-02
     0.9150             2.873E-16            1.576E-02
     0.9157             2.880E-16            1.580E-02
     0.9170             2.892E-16            1.586E-02
     0.9184             2.905E-16            1.594E-02
     0.9190             2.910E-16            1.596E-02
     0.9210             2.929E-16            1.606E-02
     0.9212             2.931E-16            1.608E-02
     0.9230             2.947E-16            1.616E-02
     0.9240             2.956E-16            1.621E-02
     0.9250             2.965E-16            1.626E-02
     0.9267             2.981E-16            1.635E-02
     0.9270             2.983E-16            1.636E-02
     0.9290             3.001E-16            1.646E-02
     0.9295             3.006E-16            1.649E-02
     0.9310             3.019E-16            1.656E-02
     0.9322             3.030E-16            1.662E-02
     0.9330             3.038E-16            1.666E-02
     0.9349             3.055E-16            1.676E-02
     0.9350             3.056E-16            1.676E-02
     0.9370             3.073E-16            1.686E-02
     0.9377             3.079E-16            1.689E-02
     0.9390             3.091E-16            1.696E-02
     0.9404             3.104E-16            1.702E-02
     0.9410             3.109E-16            1.705E-02
     0.9430             3.127E-16            1.715E-02
     0.9431             3.128E-16            1.716E-02
     0.9450             3.144E-16            1.725E-02
     0.9458             3.152E-16            1.729E-02
     0.9470             3.162E-16            1.735E-02
     0.9485             3.176E-16            1.742E-02
     0.9490             3.180E-16            1.744E-02
     0.9510             3.197E-16            1.754E-02
     0.9512             3.199E-16            1.755E-02
     0.9530             3.215E-16            1.763E-02
     0.9539             3.223E-16            1.768E-02
     0.9550             3.232E-16            1.773E-02
     0.9566             3.246E-16            1.781E-02
     0.9570             3.250E-16            1.783E-02
     0.9590             3.267E-16            1.792E-02
     0.9592             3.269E-16            1.793E-02
     0.9610             3.284E-16            1.802E-02
     0.9619             3.293E-16            1.806E-02
     0.9630             3.302E-16            1.811E-02
     0.9646             3.315E-16            1.819E-02
     0.9650             3.319E-16            1.821E-02
     0.9670             3.336E-16            1.830E-02
     0.9672             3.338E-16            1.831E-02
     0.9690             3.353E-16            1.839E-02
     0.9699             3.361E-16            1.844E-02
     0.9710             3.371E-16            1.849E-02
     0.9725             3.384E-16            1.856E-02
     0.9730             3.388E-16            1.858E-02
     0.9750             3.405E-16            1.868E-02
     0.9751             3.406E-16            1.868E-02
     0.9770             3.422E-16            1.877E-02
     0.9778             3.429E-16            1.881E-02
     0.9790             3.439E-16            1.886E-02
     0.9804             3.451E-16            1.893E-02
     0.9810             3.456E-16            1.896E-02
     0.9830             3.473E-16            1.905E-02
     0.9830             3.473E-16            1.905E-02
     0.9850             3.490E-16            1.914E-02
     0.9856             3.495E-16            1.917E-02
     0.9870             3.507E-16            1.924E-02
     0.9882             3.517E-16            1.929E-02
     0.9890             3.524E-16            1.933E-02
     0.9908             3.539E-16            1.941E-02
     0.9910             3.540E-16            1.942E-02
     0.9930             3.557E-16            1.951E-02
     0.9934             3.560E-16            1.953E-02
     0.9950             3.574E-16            1.961E-02
     0.9959             3.582E-16            1.965E-02
     0.9970             3.591E-16            1.970E-02
     0.9985             3.603E-16            1.977E-02
     0.9990             3.608E-16            1.979E-02
